CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-06-02T08:55:13Z,1717286113,60E85BB84CE4,4.73,6.3,100.43,573,22.39,40.33,83,41.89,,
2024-06-02T08:56:13Z,1717286173,60E85BB84CE4,4.42,5.9,100.43,495,22.48,39.95,83,39.2,,
2024-06-02T08:57:13Z,1717286233,60E85BB84CE4,4.06,5.41,100.43,528,22.54,40.38,83,35.94,,
2024-06-02T08:58:13Z,1717286293,60E85BB84CE4,4.14,5.51,100.43,989,22.59,38.92,83,36.65,,
2024-06-02T08:59:13Z,1717286353,60E85BB84CE4,3.85,5.14,100.43,637,22.62,39.35,83,34.15,,
2024-06-02T09:00:13Z,1717286413,60E85BB84CE4,4.11,5.48,100.43,531,22.65,40.45,83,36.44,,
2024-06-02T09:01:13Z,1717286473,60E85BB84CE4,4.41,5.87,95.01,493,22.64,40.57,78.52,39.05,,
2024-06-02T09:02:13Z,1717286533,60E85BB84CE4,4.33,5.77,100.43,1243,22.67,40.54,83,38.35,,
2024-06-02T09:03:13Z,1717286593,60E85BB84CE4,3.99,5.32,105.86,769,22.67,40.06,87.49,35.35,,
2024-06-02T09:04:13Z,1717286653,60E85BB84CE4,3.9,5.2,105.86,546,22.68,39.91,87.49,34.56,,
2024-06-02T09:05:13Z,1717286713,60E85BB84CE4,3.89,5.19,105.86,502,22.72,40.36,87.49,34.47,,
2024-06-02T09:06:13Z,1717286773,60E85BB84CE4,3.89,5.19,105.86,966,22.73,40.08,87.49,34.48,,
2024-06-02T09:07:13Z,1717286833,60E85BB84CE4,4,5.34,105.86,1015,22.73,40.05,87.49,35.49,,
2024-06-02T09:08:13Z,1717286893,60E85BB84CE4,4.33,5.78,105.86,596,22.7,40.38,87.49,38.41,,
2024-06-02T09:09:13Z,1717286953,60E85BB84CE4,4.38,5.84,105.86,525,22.71,40.32,87.49,38.85,,
2024-06-02T09:10:13Z,1717287013,60E85BB84CE4,4.08,5.45,105.86,516,22.8,40.31,87.49,36.2,,
2024-06-02T09:11:13Z,1717287073,60E85BB84CE4,4.09,5.46,111.3,1044,22.88,40.49,91.99,36.27,,
2024-06-02T09:12:13Z,1717287133,60E85BB84CE4,4.18,5.57,116.76,638,22.95,40.61,96.49,37.04,,
2024-06-02T09:13:13Z,1717287193,60E85BB84CE4,4.07,5.43,116.76,529,22.95,40.65,96.49,36.06,,
2024-06-02T09:14:13Z,1717287253,60E85BB84CE4,4.28,5.71,116.76,488,22.92,40.56,96.49,37.96,,
2024-06-02T09:15:13Z,1717287313,60E85BB84CE4,4.46,5.95,122.22,1202,23.06,40.31,101.01,39.53,,
2024-06-02T09:16:13Z,1717287373,60E85BB84CE4,4.62,6.16,122.22,768,23.11,40.21,101.01,40.94,,
2024-06-02T09:17:13Z,1717287433,60E85BB84CE4,4.38,5.84,122.22,556,23.02,39.18,101.01,38.83,,
2024-06-02T09:18:13Z,1717287493,60E85BB84CE4,4.12,5.49,122.22,493,23.16,39.66,101.01,36.49,,
2024-06-02T09:19:13Z,1717287553,60E85BB84CE4,4.41,5.88,122.22,1299,23.12,38.94,101.01,39.07,,
2024-06-02T09:20:13Z,1717287613,60E85BB84CE4,3.54,4.72,122.22,885,23.19,38.38,101.01,31.36,,
2024-06-02T09:21:13Z,1717287673,60E85BB84CE4,3.91,5.21,116.76,561,23.26,38.11,96.49,34.63,,
2024-06-02T09:22:13Z,1717287733,60E85BB84CE4,3.73,4.97,116.76,489,23.31,38,96.49,33.03,,
2024-06-02T09:23:13Z,1717287793,60E85BB84CE4,3.82,5.1,111.3,1026,23.38,37.46,91.99,33.88,,
2024-06-02T09:24:13Z,1717287853,60E85BB84CE4,3.68,4.91,111.3,995,23.36,37.16,91.99,32.65,,
2024-06-02T09:25:13Z,1717287913,60E85BB84CE4,3.62,4.83,105.86,582,23.5,37.69,87.49,32.12,,
2024-06-02T09:26:13Z,1717287973,60E85BB84CE4,3.85,5.14,105.86,488,23.51,37.71,87.49,34.15,,
2024-06-02T09:27:13Z,1717288033,60E85BB84CE4,3.85,5.13,105.86,694,23.64,37.34,87.49,34.08,,
2024-06-02T09:28:13Z,1717288093,60E85BB84CE4,3.79,5.05,111.3,1183,23.69,36.49,91.99,33.57,,
2024-06-02T09:29:13Z,1717288153,60E85BB84CE4,4.41,5.88,111.3,626,23.61,36.65,91.99,39.07,,
2024-06-02T09:30:13Z,1717288213,60E85BB84CE4,3.66,4.88,111.3,508,23.6,36.59,91.99,32.45,,
2024-06-02T09:31:13Z,1717288273,60E85BB84CE4,3.44,4.58,105.86,479,23.59,36.03,87.49,30.45,,
2024-06-02T09:32:13Z,1717288333,60E85BB84CE4,3.38,4.5,105.86,1191,23.68,36.03,87.49,29.91,,
2024-06-02T09:33:13Z,1717288393,60E85BB84CE4,3.22,4.3,105.86,769,23.7,35.83,87.49,28.55,,
2024-06-02T09:34:13Z,1717288453,60E85BB84CE4,3.56,4.74,100.43,535,23.64,35.54,83,31.53,,
2024-06-02T09:35:13Z,1717288513,60E85BB84CE4,3.48,4.65,100.43,486,23.62,35.5,83,30.88,,
2024-06-02T09:36:13Z,1717288573,60E85BB84CE4,3.56,4.74,95.01,1045,23.66,34.88,78.52,31.51,,
2024-06-02T09:37:13Z,1717288633,60E85BB84CE4,3.46,4.62,95.01,821,23.69,35.13,78.52,30.68,,
2024-06-02T09:38:13Z,1717288693,60E85BB84CE4,3.12,4.16,95.01,553,23.79,35,78.52,27.64,,
2024-06-02T09:39:13Z,1717288753,60E85BB84CE4,3.56,4.74,89.6,484,23.69,35.3,74.05,31.51,,
2024-06-02T09:40:13Z,1717288813,60E85BB84CE4,3.32,4.42,89.6,917,23.74,35.33,74.05,29.38,,
2024-06-02T09:41:13Z,1717288873,60E85BB84CE4,3.9,5.2,89.6,708,23.78,35.88,74.05,34.57,,
2024-06-02T09:42:13Z,1717288933,60E85BB84CE4,3.41,4.55,89.6,513,23.94,35.84,74.05,30.26,,
2024-06-02T09:43:13Z,1717288993,60E85BB84CE4,3.46,4.61,89.6,570,23.93,34.7,74.05,30.65,,
2024-06-02T09:44:13Z,1717289053,60E85BB84CE4,3.07,4.1,95.01,1089,23.91,34.13,78.52,27.24,,
2024-06-02T09:45:13Z,1717289113,60E85BB84CE4,3.65,4.86,95.01,647,23.96,34.43,78.52,32.3,,
2024-06-02T09:46:13Z,1717289173,60E85BB84CE4,3.18,4.23,95.01,507,24.1,34.42,78.52,28.14,,
2024-06-02T09:47:13Z,1717289233,60E85BB84CE4,3.67,4.89,95.01,469,24.15,33.63,78.52,32.52,,
2024-06-02T09:48:13Z,1717289293,60E85BB84CE4,3.12,4.16,95.01,1075,24.12,33.74,78.52,27.66,,
2024-06-02T09:49:13Z,1717289353,60E85BB84CE4,3.48,4.64,95.01,671,24.19,34.02,78.52,30.84,,
2024-06-02T09:50:13Z,1717289413,60E85BB84CE4,3.81,5.09,95.01,518,24.23,33.61,78.52,33.8,,
2024-06-02T09:51:13Z,1717289473,60E85BB84CE4,3.79,5.05,89.6,465,24.14,33.51,74.05,33.55,,
2024-06-02T09:52:13Z,1717289533,60E85BB84CE4,3.53,4.71,89.6,1235,24.12,33.69,74.05,31.27,,
2024-06-02T09:53:13Z,1717289593,60E85BB84CE4,3.13,4.18,89.6,726,24.19,33.45,74.05,27.77,,
2024-06-02T09:54:13Z,1717289653,60E85BB84CE4,3.5,4.66,89.6,530,24.18,33.24,74.05,30.98,,
2024-06-02T09:55:13Z,1717289713,60E85BB84CE4,3.3,4.4,89.6,470,24.31,33.44,74.05,29.27,,
2024-06-02T09:56:13Z,1717289773,60E85BB84CE4,3.33,4.44,89.6,1183,24.28,32.98,74.05,29.53,,
2024-06-02T09:57:13Z,1717289833,60E85BB84CE4,3.41,4.55,89.6,830,24.28,33.31,74.05,30.24,,
2024-06-02T09:58:13Z,1717289893,60E85BB84CE4,3.64,4.86,89.6,573,24.32,33.32,74.05,32.28,,
2024-06-02T09:59:13Z,1717289953,60E85BB84CE4,3.42,4.56,89.6,481,24.41,33.39,74.05,30.29,,
2024-06-02T10:00:13Z,1717290013,60E85BB84CE4,3.25,4.33,89.6,686,24.43,33.39,74.05,28.79,,
2024-06-02T10:01:13Z,1717290073,60E85BB84CE4,3.28,4.38,89.6,852,24.65,33.37,74.05,29.08,,
2024-06-02T10:02:13Z,1717290133,60E85BB84CE4,3.2,4.27,89.6,583,24.77,33.27,74.05,28.4,,
2024-06-02T10:03:13Z,1717290193,60E85BB84CE4,3.46,4.61,89.6,474,24.83,32.72,74.05,30.67,,
2024-06-02T10:04:13Z,1717290253,60E85BB84CE4,3.17,4.23,89.6,756,25.04,32.35,74.05,28.1,,
2024-06-02T10:05:13Z,1717290313,60E85BB84CE4,3.34,4.45,95.01,1081,25.05,32.34,78.52,29.56,,
2024-06-02T10:06:13Z,1717290373,60E85BB84CE4,3.54,4.72,95.01,605,25.26,32.49,78.52,31.39,,
2024-06-02T10:07:13Z,1717290433,60E85BB84CE4,3.51,4.67,95.01,503,25.32,32.51,78.52,31.07,,
2024-06-02T10:08:13Z,1717290493,60E85BB84CE4,3.14,4.18,100.43,569,25.38,31.48,83,27.79,,
2024-06-02T10:09:13Z,1717290553,60E85BB84CE4,3.07,4.09,100.43,1062,25.33,31.41,83,27.21,,
2024-06-02T10:10:13Z,1717290613,60E85BB84CE4,3.41,4.55,100.43,603,25.4,32.07,83,30.24,,
2024-06-02T10:11:13Z,1717290673,60E85BB84CE4,3.19,4.26,100.43,512,25.42,31.96,83,28.29,,
2024-06-02T10:12:13Z,1717290733,60E85BB84CE4,3.79,5.06,105.86,822,25.43,31.66,87.49,33.62,,
2024-06-02T10:13:13Z,1717290793,60E85BB84CE4,3.37,4.5,105.86,887,25.47,32.15,87.49,29.89,,
2024-06-02T10:14:13Z,1717290853,60E85BB84CE4,3.1,4.14,105.86,567,25.64,30.79,87.49,27.49,,
2024-06-02T10:15:13Z,1717290913,60E85BB84CE4,3.12,4.16,105.86,482,25.75,31.45,87.49,27.66,,
2024-06-02T10:16:13Z,1717290973,60E85BB84CE4,3.04,4.05,111.3,1253,25.89,31.15,91.99,26.9,,
2024-06-02T10:17:13Z,1717291033,60E85BB84CE4,3.29,4.39,111.3,847,25.87,29.95,91.99,29.2,,
2024-06-02T10:18:13Z,1717291093,60E85BB84CE4,3.49,4.65,111.3,534,25.9,29.92,91.99,30.94,,
2024-06-02T10:19:13Z,1717291153,60E85BB84CE4,3.24,4.33,111.3,471,25.98,30.67,91.99,28.76,,
2024-06-02T10:20:13Z,1717291213,60E85BB84CE4,3.86,5.14,111.3,1154,26.09,30.37,91.99,34.19,,
2024-06-02T10:21:13Z,1717291273,60E85BB84CE4,3.6,4.8,111.3,895,26.14,30.39,91.99,31.9,,
2024-06-02T10:22:13Z,1717291333,60E85BB84CE4,3.38,4.51,111.3,589,26.25,30.64,91.99,29.97,,
2024-06-02T10:23:13Z,1717291393,60E85BB84CE4,3.77,5.03,105.86,484,26.24,30.5,87.49,33.44,,
2024-06-02T10:24:13Z,1717291453,60E85BB84CE4,3.46,4.62,105.86,477,26.22,30.73,87.49,30.69,,
2024-06-02T10:25:13Z,1717291513,60E85BB84CE4,3.73,4.98,105.86,1010,26.33,30.65,87.49,33.08,,
2024-06-02T10:26:13Z,1717291573,60E85BB84CE4,3.51,4.68,111.3,622,26.32,30.31,91.99,31.09,,
2024-06-02T10:27:13Z,1717291633,60E85BB84CE4,3.32,4.42,111.3,486,26.44,30.43,91.99,29.4,,
2024-06-02T10:28:13Z,1717291693,60E85BB84CE4,4.11,5.48,105.86,649,26.46,30.06,87.49,36.42,,
2024-06-02T10:29:13Z,1717291753,60E85BB84CE4,3.45,4.6,111.3,963,26.45,30,91.99,30.57,,
2024-06-02T10:30:13Z,1717291813,60E85BB84CE4,3.43,4.58,111.3,611,26.58,30.17,91.99,30.42,,
2024-06-02T10:31:13Z,1717291873,60E85BB84CE4,3.68,4.91,111.3,483,26.46,29.78,91.99,32.66,,
2024-06-02T10:32:13Z,1717291933,60E85BB84CE4,3.6,4.81,111.3,461,26.43,30.05,91.99,31.94,,
2024-06-02T10:33:13Z,1717291993,60E85BB84CE4,3.51,4.68,111.3,1093,26.16,30.26,91.99,31.1,,
2024-06-02T10:34:13Z,1717292053,60E85BB84CE4,4.32,5.76,111.3,663,26.17,30.3,91.99,38.31,,
2024-06-02T10:35:13Z,1717292113,60E85BB84CE4,3.49,4.65,111.3,494,26.19,29.78,91.99,30.94,,
2024-06-02T10:36:13Z,1717292173,60E85BB84CE4,3.79,5.05,111.3,463,26.19,29.66,91.99,33.58,,
2024-06-02T10:37:13Z,1717292233,60E85BB84CE4,3.75,5.01,111.3,1101,26.13,30.03,91.99,33.27,,
2024-06-02T10:38:13Z,1717292293,60E85BB84CE4,3.72,4.97,111.3,681,26.15,30.82,91.99,33,,
2024-06-02T10:39:13Z,1717292353,60E85BB84CE4,3.95,5.27,105.86,511,26.17,30.53,87.49,35,,
2024-06-02T10:40:13Z,1717292413,60E85BB84CE4,3.6,4.8,105.86,464,26.05,30.81,87.49,31.92,,
2024-06-02T10:41:13Z,1717292473,60E85BB84CE4,4.06,5.41,105.86,1076,26.01,30.66,87.49,35.98,,
2024-06-02T10:42:13Z,1717292533,60E85BB84CE4,3.79,5.06,105.86,754,26.1,31.03,87.49,33.6,,
2024-06-02T10:43:13Z,1717292593,60E85BB84CE4,3.95,5.26,105.86,552,26.12,31.04,87.49,34.98,,
2024-06-02T10:44:13Z,1717292653,60E85BB84CE4,3.84,5.12,105.86,463,26.17,30.25,87.49,34.02,,
2024-06-02T10:45:13Z,1717292713,60E85BB84CE4,4.26,5.68,105.86,1161,26.01,29.81,87.49,37.76,,
2024-06-02T10:46:13Z,1717292773,60E85BB84CE4,3.7,4.94,105.86,665,26.02,30.64,87.49,32.81,,
2024-06-02T10:47:13Z,1717292833,60E85BB84CE4,3.59,4.78,105.86,521,26.08,30.74,87.49,31.8,,
2024-06-02T10:48:13Z,1717292893,60E85BB84CE4,3.54,4.72,100.43,460,26.12,30.59,83,31.36,,
2024-06-02T10:49:13Z,1717292953,60E85BB84CE4,3.72,4.96,100.43,1162,26.05,30.78,83,32.98,,
2024-06-02T10:50:13Z,1717293013,60E85BB84CE4,3.71,4.95,100.43,780,25.94,30.73,83,32.9,,
2024-06-02T10:51:13Z,1717293073,60E85BB84CE4,3.85,5.13,100.43,532,26.11,30.76,83,34.12,,
2024-06-02T10:52:13Z,1717293133,60E85BB84CE4,3.54,4.72,100.43,463,26.23,30.37,83,31.39,,
2024-06-02T10:53:13Z,1717293193,60E85BB84CE4,3.45,4.61,100.43,866,26.27,30.27,83,30.62,,
2024-06-02T10:54:13Z,1717293253,60E85BB84CE4,3.63,4.84,100.43,1955,26.36,30.77,83,32.15,,
2024-06-02T10:55:13Z,1717293313,60E85BB84CE4,3.42,4.56,105.86,2288,26.45,30.08,87.49,30.28,,
2024-06-02T10:56:13Z,1717293373,60E85BB84CE4,4.02,5.36,105.86,1943,26.32,29.95,87.49,35.64,,
2024-06-02T10:57:13Z,1717293433,60E85BB84CE4,3.64,4.85,105.86,1819,26.63,29.28,87.49,32.22,,
2024-06-02T10:58:13Z,1717293493,60E85BB84CE4,3.73,4.97,111.3,1881,26.72,29.29,91.99,33.06,,
2024-06-02T10:59:13Z,1717293553,60E85BB84CE4,3.67,4.9,111.3,1831,26.88,29.45,91.99,32.55,,
2024-06-02T11:00:13Z,1717293613,60E85BB84CE4,3.27,4.36,116.76,2075,26.86,29.89,96.49,28.99,,
2024-06-02T11:01:13Z,1717293673,60E85BB84CE4,4,5.33,122.22,1805,26.7,29.49,101.01,35.41,,
2024-06-02T11:02:13Z,1717293733,60E85BB84CE4,3.72,4.97,127.7,1854,26.77,29.64,105.54,33.01,,
2024-06-02T11:03:13Z,1717293793,60E85BB84CE4,3.67,4.9,127.7,1071,26.61,30.4,105.54,32.57,,
2024-06-02T11:04:13Z,1717293853,60E85BB84CE4,3.77,5.02,127.7,646,26.76,30.28,105.54,33.38,,
2024-06-02T11:05:13Z,1717293913,60E85BB84CE4,3.9,5.2,127.7,498,26.88,30.1,105.54,34.53,,
2024-06-02T11:06:13Z,1717293973,60E85BB84CE4,3.73,4.98,127.7,455,26.88,29.8,105.54,33.09,,
2024-06-02T11:07:13Z,1717294033,60E85BB84CE4,4.31,5.75,127.7,936,26.92,29.83,105.54,38.21,,
2024-06-02T11:08:13Z,1717294093,60E85BB84CE4,3.69,4.93,127.7,778,26.94,30.12,105.54,32.74,,
2024-06-02T11:09:13Z,1717294153,60E85BB84CE4,4.33,5.77,127.7,540,26.93,30.1,105.54,38.33,,
2024-06-02T11:10:13Z,1717294213,60E85BB84CE4,4.24,5.66,127.7,472,26.81,30.13,105.54,37.59,,
2024-06-02T11:11:13Z,1717294273,60E85BB84CE4,4.09,5.45,127.7,1172,26.8,30.35,105.54,36.21,,
2024-06-02T11:12:13Z,1717294333,60E85BB84CE4,4.41,5.88,127.7,789,26.53,30.05,105.54,39.1,,
2024-06-02T11:13:13Z,1717294393,60E85BB84CE4,4,5.34,122.22,554,26.56,30.08,101.01,35.48,,
2024-06-02T11:14:13Z,1717294453,60E85BB84CE4,3.88,5.17,122.22,479,26.62,30.57,101.01,34.36,,
2024-06-02T11:15:13Z,1717294513,60E85BB84CE4,3.62,4.83,122.22,726,26.69,30.71,101.01,32.08,,
2024-06-02T11:16:13Z,1717294573,60E85BB84CE4,3.34,4.46,122.22,833,26.71,30.53,101.01,29.62,,
2024-06-02T11:17:13Z,1717294633,60E85BB84CE4,4.05,5.39,122.22,566,26.78,30.42,101.01,35.85,,
2024-06-02T11:18:13Z,1717294693,60E85BB84CE4,3.92,5.23,116.76,472,26.77,30.23,96.49,34.75,,
2024-06-02T11:19:13Z,1717294753,60E85BB84CE4,4.12,5.49,116.76,888,26.8,30.11,96.49,36.51,,
2024-06-02T11:20:13Z,1717294813,60E85BB84CE4,3.7,4.93,116.76,849,26.74,29.96,96.49,32.77,,
2024-06-02T11:21:13Z,1717294873,60E85BB84CE4,3.9,5.21,116.76,561,26.69,29.37,96.49,34.6,,
2024-06-02T11:22:13Z,1717294933,60E85BB84CE4,3.98,5.31,116.76,477,26.7,29.92,96.49,35.3,,
2024-06-02T11:23:13Z,1717294993,60E85BB84CE4,3.81,5.08,116.76,955,26.89,29.94,96.49,33.78,,
2024-06-02T11:24:13Z,1717295053,60E85BB84CE4,4.02,5.36,111.3,813,26.99,30.44,91.99,35.64,,
2024-06-02T11:25:13Z,1717295113,60E85BB84CE4,3.63,4.84,111.3,561,27.03,29.78,91.99,32.15,,
2024-06-02T11:26:13Z,1717295173,60E85BB84CE4,3.85,5.14,111.3,477,27.23,29.91,91.99,34.15,,
2024-06-02T11:27:13Z,1717295233,60E85BB84CE4,3.74,4.98,111.3,624,27.24,29.58,91.99,33.12,,
2024-06-02T11:28:13Z,1717295293,60E85BB84CE4,3.76,5.01,111.3,869,27.42,29.63,91.99,33.29,,
2024-06-02T11:29:13Z,1717295353,60E85BB84CE4,3.65,4.87,111.3,557,27.53,29.01,91.99,32.35,,
2024-06-02T11:30:13Z,1717295413,60E85BB84CE4,3.85,5.13,111.3,476,27.59,28.61,91.99,34.12,,
2024-06-02T11:31:13Z,1717295473,60E85BB84CE4,4.25,5.67,111.3,1020,27.61,28.8,91.99,37.71,,
2024-06-02T11:32:13Z,1717295533,60E85BB84CE4,3.47,4.63,111.3,903,27.64,28.35,91.99,30.78,,
2024-06-02T11:33:13Z,1717295593,60E85BB84CE4,3.48,4.64,111.3,548,27.9,28.14,91.99,30.83,,
2024-06-02T11:34:13Z,1717295653,60E85BB84CE4,3.79,5.06,111.3,469,28.05,27.8,91.99,33.6,,
2024-06-02T11:35:13Z,1717295713,60E85BB84CE4,3.91,5.21,111.3,1193,28.18,27.3,91.99,34.63,,
2024-06-02T11:36:13Z,1717295773,60E85BB84CE4,4.16,5.55,111.3,896,28.07,27.06,91.99,36.88,,
2024-06-02T11:37:13Z,1717295833,60E85BB84CE4,3.95,5.26,111.3,536,28.08,27.41,91.99,34.99,,
2024-06-02T11:38:13Z,1717295893,60E85BB84CE4,3.96,5.28,111.3,466,28.31,27.92,91.99,35.07,,
2024-06-02T11:39:13Z,1717295953,60E85BB84CE4,4.43,5.91,111.3,813,28.31,27.27,91.99,39.29,,
2024-06-02T11:40:13Z,1717296013,60E85BB84CE4,3.82,5.09,111.3,973,28.5,26.94,91.99,33.84,,
2024-06-02T11:41:13Z,1717296073,60E85BB84CE4,3.73,4.97,111.3,579,28.45,27.14,91.99,33.06,,
2024-06-02T11:42:13Z,1717296133,60E85BB84CE4,4.21,5.61,111.3,490,28.4,27.14,91.99,37.32,,
2024-06-02T11:43:13Z,1717296193,60E85BB84CE4,3.97,5.3,111.3,844,28.55,27.21,91.99,35.2,,
2024-06-02T11:44:13Z,1717296253,60E85BB84CE4,4.14,5.52,111.3,1102,28.48,28.06,91.99,36.66,,
2024-06-02T11:45:13Z,1717296313,60E85BB84CE4,4.27,5.69,111.3,588,28.4,28.11,91.99,37.81,,
2024-06-02T11:46:13Z,1717296373,60E85BB84CE4,4.49,5.99,111.3,487,28.39,27.7,91.99,39.82,,
2024-06-02T11:47:13Z,1717296433,60E85BB84CE4,4.42,5.9,111.3,454,28.22,27.91,91.99,39.2,,
2024-06-02T11:48:13Z,1717296493,60E85BB84CE4,4.72,6.3,111.3,941,28.23,28.15,91.99,41.86,,
2024-06-02T11:49:13Z,1717296553,60E85BB84CE4,3.78,5.04,111.3,695,28.01,28.14,91.99,33.52,,
2024-06-02T11:50:13Z,1717296613,60E85BB84CE4,3.98,5.3,111.3,501,28.27,27.46,91.99,35.24,,
2024-06-02T11:51:13Z,1717296673,60E85BB84CE4,3.9,5.19,111.3,453,28.51,27.25,91.99,34.53,,
2024-06-02T11:52:13Z,1717296733,60E85BB84CE4,3.78,5.04,111.3,1152,28.49,27.42,91.99,33.48,,
2024-06-02T11:53:13Z,1717296793,60E85BB84CE4,4.01,5.35,116.76,711,28.7,27.44,96.49,35.58,,
2024-06-02T11:54:13Z,1717296853,60E85BB84CE4,3.84,5.12,116.76,516,28.8,27.04,96.49,34.05,,
2024-06-02T11:55:13Z,1717296913,60E85BB84CE4,3.93,5.25,116.76,456,28.61,27.38,96.49,34.87,,
2024-06-02T11:56:13Z,1717296973,60E85BB84CE4,3.95,5.27,116.76,1019,28.73,26.99,96.49,35.03,,
2024-06-02T11:57:13Z,1717297033,60E85BB84CE4,3.93,5.24,116.76,729,28.88,26.96,96.49,34.85,,
2024-06-02T11:58:13Z,1717297093,60E85BB84CE4,3.99,5.32,116.76,511,28.95,27.06,96.49,35.34,,
2024-06-02T11:59:13Z,1717297153,60E85BB84CE4,3.8,5.07,116.76,465,28.91,27,96.49,33.68,,
2024-06-02T12:00:13Z,1717297213,60E85BB84CE4,4.23,5.63,116.76,1111,28.88,26.76,96.49,37.45,,
2024-06-02T12:01:13Z,1717297273,60E85BB84CE4,3.73,4.98,116.76,755,28.8,27.38,96.49,33.09,,
2024-06-02T12:02:13Z,1717297333,60E85BB84CE4,4.8,6.4,116.76,505,28.54,27.54,96.49,42.53,,
2024-06-02T12:03:13Z,1717297393,60E85BB84CE4,3.66,4.87,116.76,457,28.52,27.92,96.49,32.4,,
2024-06-02T12:04:13Z,1717297453,60E85BB84CE4,4.1,5.47,116.76,1084,28.47,27.52,96.49,36.34,,
2024-06-02T12:05:13Z,1717297513,60E85BB84CE4,3.94,5.25,116.76,675,28.63,27.6,96.49,34.88,,
2024-06-02T12:06:13Z,1717297573,60E85BB84CE4,3.61,4.82,116.76,522,28.92,27.12,96.49,32.02,,
2024-06-02T12:07:13Z,1717297633,60E85BB84CE4,4.2,5.61,116.76,448,29.09,26.67,96.49,37.27,,
2024-06-02T12:08:13Z,1717297693,60E85BB84CE4,4.12,5.5,116.76,1299,29.2,26.45,96.49,36.55,,
2024-06-02T12:09:13Z,1717297753,60E85BB84CE4,4.13,5.5,122.22,696,29.35,26.02,101.01,36.56,,
2024-06-02T12:10:13Z,1717297813,60E85BB84CE4,3.82,5.1,122.22,511,29.28,26.03,101.01,33.87,,
2024-06-02T12:11:13Z,1717297873,60E85BB84CE4,3.96,5.28,122.22,449,29.11,26.44,101.01,35.1,,
2024-06-02T12:12:13Z,1717297933,60E85BB84CE4,3.7,4.93,122.22,1235,29.1,26.71,101.01,32.76,,
2024-06-02T12:13:13Z,1717297993,60E85BB84CE4,3.8,5.06,122.22,713,29,26.45,101.01,33.66,,
2024-06-02T12:14:13Z,1717298053,60E85BB84CE4,3.89,5.18,122.22,503,28.76,26.72,101.01,34.44,,
2024-06-02T12:15:13Z,1717298113,60E85BB84CE4,4.45,5.93,122.22,439,28.76,26.66,101.01,39.4,,
2024-06-02T12:16:13Z,1717298173,60E85BB84CE4,4.14,5.51,122.22,1147,28.54,26.9,101.01,36.65,,
2024-06-02T12:17:13Z,1717298233,60E85BB84CE4,4.12,5.5,122.22,733,28.49,27.35,101.01,36.56,,
2024-06-02T12:18:13Z,1717298293,60E85BB84CE4,4.81,6.42,122.22,524,28.19,27.62,101.01,42.64,,
2024-06-02T12:19:13Z,1717298353,60E85BB84CE4,4.04,5.39,122.22,452,28.21,27.71,101.01,35.8,,
2024-06-02T12:20:13Z,1717298413,60E85BB84CE4,3.76,5.01,122.22,906,28.12,27.8,101.01,33.32,,
2024-06-02T12:21:13Z,1717298473,60E85BB84CE4,4.04,5.39,122.22,984,28.25,28.12,101.01,35.8,,
2024-06-02T12:22:13Z,1717298533,60E85BB84CE4,3.93,5.24,122.22,567,28.18,28.19,101.01,34.83,,
2024-06-02T12:23:13Z,1717298593,60E85BB84CE4,3.7,4.93,122.22,466,28.34,27.68,101.01,32.75,,
2024-06-02T12:24:13Z,1717298653,60E85BB84CE4,3.81,5.07,122.22,1046,28.44,27.72,101.01,33.73,,
2024-06-02T12:25:13Z,1717298713,60E85BB84CE4,3.91,5.21,122.22,942,28.5,27.42,101.01,34.63,,
2024-06-02T12:26:13Z,1717298773,60E85BB84CE4,3.82,5.09,122.22,534,28.61,27.22,101.01,33.85,,
2024-06-02T12:27:13Z,1717298833,60E85BB84CE4,4.03,5.37,122.22,467,28.64,26.73,101.01,35.69,,
2024-06-02T12:28:13Z,1717298893,60E85BB84CE4,4.09,5.45,122.22,736,28.55,26.62,101.01,36.25,,
2024-06-02T12:29:13Z,1717298953,60E85BB84CE4,3.93,5.24,122.22,855,28.59,27.17,101.01,34.85,,
2024-06-02T12:30:13Z,1717299013,60E85BB84CE4,3.57,4.76,122.22,557,28.45,26.87,101.01,31.65,,
2024-06-02T12:31:13Z,1717299073,60E85BB84CE4,3.44,4.59,122.22,468,28.56,26.95,101.01,30.48,,
2024-06-02T12:32:13Z,1717299133,60E85BB84CE4,4.49,5.98,122.22,1056,28.55,26.72,101.01,39.78,,
2024-06-02T12:33:13Z,1717299193,60E85BB84CE4,3.7,4.94,122.22,758,28.63,26.82,101.01,32.82,,
2024-06-02T12:34:13Z,1717299253,60E85BB84CE4,3.83,5.1,122.22,508,28.7,26.62,101.01,33.92,,
2024-06-02T12:35:13Z,1717299313,60E85BB84CE4,4.41,5.89,122.22,454,28.76,27.3,101.01,39.12,,
2024-06-02T12:36:13Z,1717299373,60E85BB84CE4,3.96,5.28,122.22,1277,28.75,26.7,101.01,35.07,,
2024-06-02T12:37:13Z,1717299433,60E85BB84CE4,4.03,5.37,122.22,755,28.67,26.81,101.01,35.72,,
2024-06-02T12:38:13Z,1717299493,60E85BB84CE4,3.72,4.95,122.22,528,28.73,26.88,101.01,32.93,,
2024-06-02T12:39:13Z,1717299553,60E85BB84CE4,4.01,5.34,122.22,450,28.84,27.12,101.01,35.51,,
