CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-05-26T03:45:32Z,1716662732,60E85BB84CE4,8.44,11.31,100.43,430,20.9,55.22,83,74.43,,
2024-05-26T03:46:32Z,1716662792,60E85BB84CE4,7.65,10.21,100.43,430,20.94,55.2,83,67.84,,
2024-05-26T03:47:32Z,1716662852,60E85BB84CE4,7.99,10.65,100.43,433,20.94,55.23,83,70.79,,
2024-05-26T03:48:32Z,1716662912,60E85BB84CE4,6.91,9.28,100.43,435,20.93,55.33,83,60.56,,
2024-05-26T03:49:32Z,1716662972,60E85BB84CE4,7.62,10.16,100.43,434,20.91,55.53,83,67.5,,
2024-05-26T03:50:32Z,1716663032,60E85BB84CE4,7.72,10.29,100.43,430,20.92,55.42,83,68.43,,
2024-05-26T03:51:32Z,1716663092,60E85BB84CE4,7.35,9.8,100.43,430,20.86,55.66,83,65.15,,
2024-05-26T03:52:32Z,1716663152,60E85BB84CE4,7.75,10.33,100.43,431,20.86,55.94,83,68.64,,
2024-05-26T03:53:32Z,1716663212,60E85BB84CE4,7.5,10,100.43,433,20.89,55.7,83,66.44,,
2024-05-26T03:54:32Z,1716663272,60E85BB84CE4,7.79,10.39,105.86,433,20.9,55.72,87.49,69.06,,
2024-05-26T03:55:32Z,1716663332,60E85BB84CE4,6.95,9.27,105.86,435,20.88,55.76,87.49,61.59,,
2024-05-26T03:56:32Z,1716663392,60E85BB84CE4,7.24,9.65,105.86,433,20.85,55.92,87.49,64.16,,
2024-05-26T03:57:32Z,1716663452,60E85BB84CE4,7.87,10.49,105.86,432,20.81,56.09,87.49,69.71,,
2024-05-26T03:58:32Z,1716663512,60E85BB84CE4,8.52,11.35,105.86,432,20.84,56.28,87.49,75.47,,
2024-05-26T03:59:32Z,1716663572,60E85BB84CE4,8.31,11.08,105.86,433,20.81,56.42,87.49,73.63,,
2024-05-26T04:00:32Z,1716663632,60E85BB84CE4,7.59,10.13,105.86,432,20.79,56.56,87.49,67.3,,
2024-05-26T04:01:32Z,1716663692,60E85BB84CE4,7.6,10.13,105.86,434,20.78,56.74,87.49,67.36,,
2024-05-26T04:02:32Z,1716663752,60E85BB84CE4,7.49,9.99,105.86,435,20.78,57.18,87.49,66.32,,
2024-05-26T04:03:32Z,1716663812,60E85BB84CE4,7.39,9.87,105.86,433,20.75,57.25,87.49,65.41,,
2024-05-26T04:04:32Z,1716663872,60E85BB84CE4,8.23,10.97,111.3,433,20.75,57.15,91.99,72.92,,
2024-05-26T04:05:32Z,1716663932,60E85BB84CE4,7.99,10.68,111.3,434,20.78,57.39,91.99,70.58,,
2024-05-26T04:06:32Z,1716663992,60E85BB84CE4,7.7,10.33,111.3,437,20.81,57.24,91.99,67.54,,
2024-05-26T04:07:32Z,1716664052,60E85BB84CE4,8.64,11.55,111.3,438,20.78,57.29,91.99,76.45,,
2024-05-26T04:08:32Z,1716664112,60E85BB84CE4,8.23,11.03,111.3,438,20.71,57.67,91.99,72.43,,
2024-05-26T04:09:32Z,1716664172,60E85BB84CE4,7.82,10.43,116.76,436,20.74,57.65,96.49,69.32,,
2024-05-26T04:10:32Z,1716664232,60E85BB84CE4,7.69,10.25,116.76,435,20.7,57.8,96.49,68.11,,
2024-05-26T04:11:32Z,1716664292,60E85BB84CE4,8.3,11.07,116.76,439,20.7,57.93,96.49,73.6,,
2024-05-26T04:12:32Z,1716664352,60E85BB84CE4,8.17,10.9,116.76,438,20.69,57.88,96.49,72.42,,
2024-05-26T04:13:32Z,1716664412,60E85BB84CE4,8.12,10.83,116.76,435,20.68,58.29,96.49,72,,
2024-05-26T04:14:32Z,1716664472,60E85BB84CE4,7.82,10.43,116.76,435,20.59,58.43,96.49,69.34,,
2024-05-26T04:15:32Z,1716664532,60E85BB84CE4,7.75,10.34,116.76,436,20.63,58.55,96.49,68.72,,
2024-05-26T04:16:32Z,1716664592,60E85BB84CE4,8.28,11.05,122.22,433,20.61,58.47,101.01,73.32,,
2024-05-26T04:17:32Z,1716664652,60E85BB84CE4,8.24,10.99,122.22,433,20.56,58.81,101.01,73.06,,
2024-05-26T04:18:32Z,1716664712,60E85BB84CE4,8.07,10.79,122.22,432,20.51,59.08,101.01,71.15,,
2024-05-26T04:19:32Z,1716664772,60E85BB84CE4,8.13,10.84,122.22,438,20.48,59.23,101.01,72.02,,
2024-05-26T04:20:32Z,1716664832,60E85BB84CE4,7.88,10.51,122.22,440,20.41,59.33,101.01,69.85,,
2024-05-26T04:21:32Z,1716664892,60E85BB84CE4,7.78,10.38,122.22,435,20.44,58.99,101.01,68.97,,
2024-05-26T04:22:32Z,1716664952,60E85BB84CE4,7.9,10.53,122.22,438,20.38,58.97,101.01,69.98,,
2024-05-26T04:23:32Z,1716665012,60E85BB84CE4,7.73,10.31,122.22,437,20.39,58.93,101.01,68.52,,
2024-05-26T04:24:32Z,1716665072,60E85BB84CE4,8.08,10.91,122.22,434,20.39,59.06,101.01,70.33,,
2024-05-26T04:25:32Z,1716665132,60E85BB84CE4,7.89,10.67,127.7,435,20.26,59.75,105.54,68.52,,
2024-05-26T04:26:32Z,1716665192,60E85BB84CE4,7.51,10.04,127.7,436,20.25,59.87,105.54,66.3,,
2024-05-26T04:27:32Z,1716665252,60E85BB84CE4,8,10.77,127.7,435,20.28,59.78,105.54,70,,
2024-05-26T04:28:32Z,1716665312,60E85BB84CE4,8.25,11.05,127.7,437,20.17,59.82,105.54,72.78,,
2024-05-26T04:29:32Z,1716665372,60E85BB84CE4,8.07,10.79,127.7,437,20.27,59.58,105.54,71.35,,
2024-05-26T04:30:32Z,1716665432,60E85BB84CE4,8.3,11.07,127.7,436,20.2,59.84,105.54,73.57,,
2024-05-26T04:31:32Z,1716665492,60E85BB84CE4,7.81,10.41,127.7,437,20.19,60.15,105.54,69.19,,
2024-05-26T04:32:32Z,1716665552,60E85BB84CE4,8.2,10.93,127.7,436,20.2,60.08,105.54,72.66,,
2024-05-26T04:33:32Z,1716665612,60E85BB84CE4,7.96,10.61,127.7,437,20.24,59.94,105.54,70.52,,
2024-05-26T04:34:32Z,1716665672,60E85BB84CE4,7.67,10.23,133.19,446,20.19,60.2,110.07,67.97,,
2024-05-26T04:35:32Z,1716665732,60E85BB84CE4,8.14,10.85,133.19,448,20.23,60.25,110.07,72.15,,
2024-05-26T04:36:32Z,1716665792,60E85BB84CE4,8.2,10.93,133.19,447,20.22,59.59,110.07,72.64,,
2024-05-26T04:37:32Z,1716665852,60E85BB84CE4,7.99,10.65,133.19,446,20.23,59.75,110.07,70.82,,
2024-05-26T04:38:32Z,1716665912,60E85BB84CE4,8.14,10.86,138.68,447,20.21,59.86,114.62,72.16,,
2024-05-26T04:39:32Z,1716665972,60E85BB84CE4,7.51,10.03,138.68,448,20.24,59.8,114.62,66.41,,
2024-05-26T04:40:32Z,1716666032,60E85BB84CE4,8.15,10.88,138.68,449,20.22,60,114.62,72.1,,
2024-05-26T04:41:32Z,1716666092,60E85BB84CE4,7.69,10.25,144.19,450,20.19,60.23,119.17,68.11,,
2024-05-26T04:42:32Z,1716666152,60E85BB84CE4,8.11,10.81,144.19,447,20.17,60.43,119.17,71.84,,
2024-05-26T04:43:32Z,1716666212,60E85BB84CE4,8.4,11.21,144.19,443,20.19,60.64,119.17,74.48,,
2024-05-26T04:44:32Z,1716666272,60E85BB84CE4,8.6,11.47,144.19,442,20.18,60.27,119.17,76.21,,
2024-05-26T04:45:32Z,1716666332,60E85BB84CE4,9.16,12.22,144.19,446,20.14,60.35,119.17,81.19,,
2024-05-26T04:46:32Z,1716666392,60E85BB84CE4,8.67,11.57,144.19,441,20.14,60.31,119.17,76.87,,
2024-05-26T04:47:32Z,1716666452,60E85BB84CE4,8.24,10.99,144.19,439,20.14,60.41,119.17,73.05,,
2024-05-26T04:48:32Z,1716666512,60E85BB84CE4,8.39,11.19,144.19,439,20.12,60.78,119.17,74.38,,
2024-05-26T04:49:32Z,1716666572,60E85BB84CE4,8.93,11.91,144.19,442,20.14,60.58,119.17,79.18,,
2024-05-26T04:50:32Z,1716666632,60E85BB84CE4,8.55,11.4,144.19,441,20.19,60.65,119.17,75.81,,
2024-05-26T04:51:32Z,1716666692,60E85BB84CE4,8.63,11.51,144.19,439,20.15,60.62,119.17,76.52,,
2024-05-26T04:52:32Z,1716666752,60E85BB84CE4,8.2,10.94,144.19,439,20.17,60.6,119.17,72.69,,
2024-05-26T04:53:32Z,1716666812,60E85BB84CE4,8.53,11.37,144.19,434,20.18,60.17,119.17,75.6,,
2024-05-26T04:54:32Z,1716666872,60E85BB84CE4,9.1,12.14,144.19,440,20.13,60.46,119.17,80.58,,
2024-05-26T04:55:32Z,1716666932,60E85BB84CE4,8.61,11.48,144.19,438,20.18,60.11,119.17,76.28,,
2024-05-26T04:56:32Z,1716666992,60E85BB84CE4,9,12.01,144.19,437,20.25,59.5,119.17,79.73,,
2024-05-26T04:57:32Z,1716667052,60E85BB84CE4,8.82,11.76,144.19,437,20.12,59.75,119.17,78.17,,
2024-05-26T04:58:32Z,1716667112,60E85BB84CE4,8.35,11.13,144.19,438,20.13,60,119.17,73.99,,
2024-05-26T04:59:32Z,1716667172,60E85BB84CE4,8.28,11.13,144.19,440,20.18,59.88,119.17,72.66,,
2024-05-26T05:00:32Z,1716667232,60E85BB84CE4,8.55,11.5,144.19,438,20.23,59.59,119.17,74.86,,
2024-05-26T05:01:32Z,1716667292,60E85BB84CE4,8.23,11.02,144.19,436,20.19,59.53,119.17,72.65,,
2024-05-26T05:02:32Z,1716667352,60E85BB84CE4,8.05,10.73,144.19,434,20.23,59.5,119.17,71.32,,
2024-05-26T05:03:32Z,1716667412,60E85BB84CE4,8.86,11.82,144.19,437,20.17,59.3,119.17,78.55,,
2024-05-26T05:04:32Z,1716667472,60E85BB84CE4,8.22,10.97,144.19,437,20.18,59.68,119.17,72.89,,
2024-05-26T05:05:32Z,1716667532,60E85BB84CE4,8.2,10.93,144.19,438,20.17,59.54,119.17,72.66,,
2024-05-26T05:06:32Z,1716667592,60E85BB84CE4,8.77,11.72,138.68,440,20.19,59.68,114.62,77.45,,
2024-05-26T05:07:32Z,1716667652,60E85BB84CE4,7.93,10.6,138.68,442,20.17,60.05,114.62,70.07,,
2024-05-26T05:08:32Z,1716667712,60E85BB84CE4,8.85,11.9,138.68,441,20.11,60.27,114.62,77.53,,
2024-05-26T05:09:32Z,1716667772,60E85BB84CE4,8.15,10.87,138.68,440,20.1,60.35,114.62,72.26,,
2024-05-26T05:10:32Z,1716667832,60E85BB84CE4,8.18,10.9,138.68,440,20.09,60.28,114.62,72.48,,
2024-05-26T05:11:32Z,1716667892,60E85BB84CE4,8.05,10.74,138.68,439,20.06,60.58,114.62,71.38,,
2024-05-26T05:12:32Z,1716667952,60E85BB84CE4,8.31,11.08,138.68,439,20.04,60.99,114.62,73.64,,
2024-05-26T05:13:32Z,1716668012,60E85BB84CE4,7.77,10.35,138.68,436,19.98,61.15,114.62,68.82,,
2024-05-26T05:14:32Z,1716668072,60E85BB84CE4,8.13,10.84,138.68,439,19.96,60.92,114.62,72.02,,
2024-05-26T05:15:32Z,1716668132,60E85BB84CE4,8.13,10.84,138.68,437,19.92,61.16,114.62,72.02,,
2024-05-26T05:16:32Z,1716668192,60E85BB84CE4,8.38,11.18,138.68,440,19.91,61.27,114.62,74.31,,
2024-05-26T05:17:32Z,1716668252,60E85BB84CE4,8.86,11.82,138.68,440,19.89,61.44,114.62,78.51,,
2024-05-26T05:18:32Z,1716668312,60E85BB84CE4,8.19,10.91,138.68,440,19.92,61.5,114.62,72.54,,
2024-05-26T05:19:32Z,1716668372,60E85BB84CE4,7.55,10.06,138.68,437,19.9,60.27,114.62,66.87,,
2024-05-26T05:20:32Z,1716668432,60E85BB84CE4,8.47,11.29,138.68,438,19.93,60.07,114.62,75.02,,
2024-05-26T05:21:32Z,1716668492,60E85BB84CE4,8.05,10.73,138.68,439,19.92,60.56,114.62,71.35,,
2024-05-26T05:22:32Z,1716668552,60E85BB84CE4,7.36,9.81,138.68,437,19.94,60.77,114.62,65.24,,
2024-05-26T05:23:32Z,1716668612,60E85BB84CE4,8.06,10.75,138.68,443,19.95,60.6,114.62,71.43,,
2024-05-26T05:24:32Z,1716668672,60E85BB84CE4,7.91,10.54,138.68,446,19.98,61,114.62,70.09,,
2024-05-26T05:25:32Z,1716668732,60E85BB84CE4,8.25,11.02,138.68,445,20.04,60.66,114.62,72.88,,
2024-05-26T05:26:32Z,1716668792,60E85BB84CE4,8.07,10.77,138.68,445,19.96,60.71,114.62,71.47,,
2024-05-26T05:27:32Z,1716668852,60E85BB84CE4,8.87,11.82,138.68,440,19.94,60.77,114.62,78.57,,
2024-05-26T05:28:32Z,1716668912,60E85BB84CE4,7.81,10.46,138.68,437,19.91,60.89,114.62,68.81,,
2024-05-26T05:29:32Z,1716668972,60E85BB84CE4,7.95,10.62,138.68,438,19.94,61.18,114.62,70.31,,
2024-05-26T05:30:32Z,1716669032,60E85BB84CE4,8.01,10.69,138.68,441,19.94,61.21,114.62,70.95,,
2024-05-26T05:31:32Z,1716669092,60E85BB84CE4,7.69,10.28,138.68,440,19.93,61.11,114.62,67.93,,
2024-05-26T05:32:32Z,1716669152,60E85BB84CE4,7.4,9.87,138.68,437,19.94,61.12,114.62,65.58,,
2024-05-26T05:33:32Z,1716669212,60E85BB84CE4,7.35,9.8,144.19,440,19.95,60.96,119.17,65.16,,
2024-05-26T05:34:32Z,1716669272,60E85BB84CE4,7.97,10.63,144.19,440,19.93,60.63,119.17,70.64,,
2024-05-26T05:35:32Z,1716669332,60E85BB84CE4,7.7,10.31,144.19,442,19.93,60.28,119.17,67.88,,
2024-05-26T05:36:32Z,1716669392,60E85BB84CE4,8.27,11.03,144.19,447,19.89,60.79,119.17,73.28,,
2024-05-26T05:37:32Z,1716669452,60E85BB84CE4,7.78,10.37,144.19,442,19.9,60.37,119.17,68.95,,
2024-05-26T05:38:32Z,1716669512,60E85BB84CE4,7.58,10.11,144.19,441,19.9,60.5,119.17,67.17,,
2024-05-26T05:39:32Z,1716669572,60E85BB84CE4,7.61,10.15,144.19,444,19.89,60.45,119.17,67.45,,
2024-05-26T05:40:32Z,1716669632,60E85BB84CE4,7.96,10.62,144.19,444,19.91,60.61,119.17,70.58,,
2024-05-26T05:41:32Z,1716669692,60E85BB84CE4,8.06,10.76,144.19,443,19.86,60.88,119.17,71.41,,
2024-05-26T05:42:32Z,1716669752,60E85BB84CE4,7.15,9.53,144.19,442,19.82,61.02,119.17,63.29,,
2024-05-26T05:43:32Z,1716669812,60E85BB84CE4,8.04,10.75,149.72,443,19.83,60.8,123.73,71.01,,
2024-05-26T05:44:32Z,1716669872,60E85BB84CE4,7.49,9.98,149.72,442,19.83,60.67,123.73,66.35,,
2024-05-26T05:45:32Z,1716669932,60E85BB84CE4,7.16,9.55,149.72,442,19.84,60.82,123.73,63.47,,
2024-05-26T05:46:32Z,1716669992,60E85BB84CE4,7.7,10.27,149.72,441,19.84,60.87,123.73,68.28,,
2024-05-26T05:47:32Z,1716670052,60E85BB84CE4,8.11,10.81,149.72,442,19.84,61.25,123.73,71.85,,
2024-05-26T05:48:32Z,1716670112,60E85BB84CE4,8.08,10.77,149.72,440,19.82,61.49,123.73,71.62,,
2024-05-26T05:49:32Z,1716670172,60E85BB84CE4,8.38,11.18,149.72,441,19.8,61.64,123.73,74.31,,
2024-05-26T05:50:32Z,1716670232,60E85BB84CE4,8.42,11.22,149.72,442,19.77,61.81,123.73,74.58,,
2024-05-26T05:51:32Z,1716670292,60E85BB84CE4,7.63,10.23,155.25,444,19.81,61.63,128.31,67.15,,
2024-05-26T05:52:32Z,1716670352,60E85BB84CE4,7.47,10.05,155.25,442,19.83,61.66,128.31,65.5,,
2024-05-26T05:53:32Z,1716670412,60E85BB84CE4,7.98,10.69,155.25,442,19.85,61.18,128.31,70.34,,
2024-05-26T05:54:32Z,1716670472,60E85BB84CE4,7.84,10.47,155.25,441,19.85,61.45,128.31,69.28,,
2024-05-26T05:55:32Z,1716670532,60E85BB84CE4,7.54,10.05,155.25,439,19.89,61.63,128.31,66.79,,
2024-05-26T05:56:32Z,1716670592,60E85BB84CE4,7.43,9.91,160.79,437,19.93,61.8,132.89,65.88,,
2024-05-26T05:57:32Z,1716670652,60E85BB84CE4,8.05,10.73,160.79,436,19.87,61.82,132.89,71.33,,
2024-05-26T05:58:32Z,1716670712,60E85BB84CE4,7.72,10.29,160.79,436,19.86,62.28,132.89,68.37,,
2024-05-26T05:59:32Z,1716670772,60E85BB84CE4,7.62,10.16,166.35,436,19.86,62.23,137.48,67.55,,
2024-05-26T06:00:32Z,1716670832,60E85BB84CE4,7.5,10.01,166.35,436,19.88,62.22,137.48,66.5,,
2024-05-26T06:01:32Z,1716670892,60E85BB84CE4,7.45,9.93,166.35,442,19.86,62.33,137.48,66.02,,
2024-05-26T06:02:32Z,1716670952,60E85BB84CE4,7.85,10.46,171.92,442,19.91,62.68,142.08,69.54,,
2024-05-26T06:03:32Z,1716671012,60E85BB84CE4,7.71,10.29,177.5,444,19.9,62.43,146.69,68.29,,
2024-05-26T06:04:32Z,1716671072,60E85BB84CE4,7.79,10.39,183.09,445,19.87,62.44,151.31,69.06,,
2024-05-26T06:05:32Z,1716671132,60E85BB84CE4,7.22,9.73,183.09,448,19.91,62.53,151.31,62.92,,
2024-05-26T06:06:32Z,1716671192,60E85BB84CE4,7.12,9.58,188.69,447,19.97,61.8,155.94,62.27,,
2024-05-26T06:07:32Z,1716671252,60E85BB84CE4,7.86,10.48,194.3,456,19.94,62.56,160.58,69.69,,
2024-05-26T06:08:32Z,1716671312,60E85BB84CE4,7.33,9.78,194.3,453,19.92,62.94,160.58,64.99,,
2024-05-26T06:09:32Z,1716671372,60E85BB84CE4,7.6,10.13,199.93,452,19.89,62.75,165.23,67.32,,
2024-05-26T06:10:32Z,1716671432,60E85BB84CE4,8.06,10.74,199.93,446,19.96,62.77,165.23,71.39,,
2024-05-26T06:11:32Z,1716671492,60E85BB84CE4,8.3,11.07,205.56,443,19.97,62.44,169.89,73.58,,
2024-05-26T06:12:32Z,1716671552,60E85BB84CE4,8.33,11.1,205.56,441,19.93,61.68,169.89,73.79,,
2024-05-26T06:13:32Z,1716671612,60E85BB84CE4,7.64,10.19,205.56,439,19.94,61.29,169.89,67.73,,
2024-05-26T06:14:32Z,1716671672,60E85BB84CE4,7.54,10.05,199.93,438,19.99,62.17,165.23,66.83,,
2024-05-26T06:15:32Z,1716671732,60E85BB84CE4,8.28,11.04,199.93,440,20.04,61.99,165.23,73.4,,
2024-05-26T06:16:32Z,1716671792,60E85BB84CE4,8.32,11.09,199.93,444,20.05,62,165.23,73.72,,
2024-05-26T06:17:32Z,1716671852,60E85BB84CE4,7.05,9.42,199.93,446,19.98,62.49,165.23,62.36,,
2024-05-26T06:18:32Z,1716671912,60E85BB84CE4,7.8,10.4,205.56,442,19.98,62.61,169.89,69.14,,
2024-05-26T06:19:32Z,1716671972,60E85BB84CE4,7.65,10.2,205.56,443,19.94,63.22,169.89,67.79,,
2024-05-26T06:20:32Z,1716672032,60E85BB84CE4,7.47,9.96,205.56,441,19.95,63.56,169.89,66.18,,
2024-05-26T06:21:32Z,1716672092,60E85BB84CE4,7.83,10.44,211.21,442,19.96,63.6,174.56,69.38,,
2024-05-26T06:22:32Z,1716672152,60E85BB84CE4,7.44,9.98,211.21,442,19.96,63.52,174.56,65.44,,
2024-05-26T06:23:32Z,1716672212,60E85BB84CE4,7.85,10.47,211.21,445,20.02,63.07,174.56,69.61,,
2024-05-26T06:24:32Z,1716672272,60E85BB84CE4,7.49,9.99,216.88,447,20.01,63.53,179.24,66.39,,
2024-05-26T06:25:32Z,1716672332,60E85BB84CE4,8.27,11.02,222.55,447,20.04,62.82,183.92,73.27,,
2024-05-26T06:26:32Z,1716672392,60E85BB84CE4,7.99,10.67,222.55,446,20.08,63.11,183.92,70.77,,
2024-05-26T06:27:32Z,1716672452,60E85BB84CE4,8.12,10.83,228.23,444,20.03,63.72,188.62,71.98,,
2024-05-26T06:28:32Z,1716672512,60E85BB84CE4,7.71,10.29,233.93,445,20.06,64.14,193.33,68.37,,
2024-05-26T06:29:32Z,1716672572,60E85BB84CE4,7.54,10.06,233.93,447,20.04,64.11,193.33,66.85,,
2024-05-26T06:30:32Z,1716672632,60E85BB84CE4,7.58,10.1,239.64,447,20.05,64.53,198.05,67.17,,
2024-05-26T06:31:32Z,1716672692,60E85BB84CE4,7.97,10.63,251.1,448,20.02,64.83,207.52,70.67,,
2024-05-26T06:32:32Z,1716672752,60E85BB84CE4,8.1,10.81,262.6,450,20.03,65.12,217.03,71.83,,
2024-05-26T06:33:32Z,1716672812,60E85BB84CE4,8.01,10.67,285.76,448,20.12,64.86,236.17,70.94,,
2024-05-26T06:34:32Z,1716672872,60E85BB84CE4,7.79,10.39,297.42,443,20.16,64.72,245.8,69.07,,
2024-05-26T06:35:32Z,1716672932,60E85BB84CE4,8.05,10.73,314.99,445,20.23,64.17,260.33,71.3,,
2024-05-26T06:36:32Z,1716672992,60E85BB84CE4,8.15,10.89,326.78,448,20.27,64.11,270.06,71.99,,
2024-05-26T06:37:32Z,1716673052,60E85BB84CE4,8.72,11.63,338.61,445,20.28,64.55,279.84,77.27,,
2024-05-26T06:38:32Z,1716673112,60E85BB84CE4,7.62,10.15,350.5,445,20.35,64.16,289.67,67.5,,
2024-05-26T06:39:32Z,1716673172,60E85BB84CE4,7.56,10.08,362.44,443,20.37,64.28,299.54,66.97,,
2024-05-26T06:40:32Z,1716673232,60E85BB84CE4,7.6,10.13,368.43,440,20.37,64.47,304.49,67.33,,
2024-05-26T06:41:32Z,1716673292,60E85BB84CE4,7.88,10.51,374.43,440,20.43,64.4,309.45,69.84,,
2024-05-26T06:42:32Z,1716673352,60E85BB84CE4,7.98,10.64,380.45,440,20.48,63.98,314.42,70.61,,
2024-05-26T06:43:32Z,1716673412,60E85BB84CE4,8.22,10.99,380.45,440,20.52,63.71,314.42,72.66,,
2024-05-26T06:44:32Z,1716673472,60E85BB84CE4,8.02,10.7,380.45,439,20.59,64.04,314.42,71.04,,
2024-05-26T06:45:32Z,1716673532,60E85BB84CE4,7.59,10.13,380.45,441,20.63,63.88,314.42,67.17,,
2024-05-26T06:46:32Z,1716673592,60E85BB84CE4,7.89,10.53,374.43,441,20.7,63.06,309.45,69.81,,
2024-05-26T06:47:32Z,1716673652,60E85BB84CE4,7.83,10.43,368.43,440,20.82,62.59,304.49,69.35,,
2024-05-26T06:48:32Z,1716673712,60E85BB84CE4,7.55,10.07,368.43,441,20.91,62.44,304.49,66.92,,
2024-05-26T06:49:32Z,1716673772,60E85BB84CE4,7.77,10.36,374.43,443,21.02,62.72,309.45,68.79,,
2024-05-26T06:50:32Z,1716673832,60E85BB84CE4,8.36,11.15,380.45,441,21.18,62.52,314.42,74.12,,
2024-05-26T06:51:32Z,1716673892,60E85BB84CE4,7.83,10.44,392.53,443,21.2,62.45,324.4,69.33,,
2024-05-26T06:52:32Z,1716673952,60E85BB84CE4,7.56,10.09,398.58,440,21.25,62.68,329.41,67,,
2024-05-26T06:53:32Z,1716674012,60E85BB84CE4,8.13,10.83,404.66,438,21.28,62.89,334.43,72.01,,
2024-05-26T06:54:32Z,1716674072,60E85BB84CE4,7.9,10.54,410.74,440,21.33,62.45,339.46,70.06,,
2024-05-26T06:55:32Z,1716674132,60E85BB84CE4,7.57,10.09,422.95,440,21.37,62.46,349.55,67.06,,
2024-05-26T06:56:32Z,1716674192,60E85BB84CE4,7.6,10.16,429.08,435,21.53,62.22,354.61,67.05,,
2024-05-26T06:57:32Z,1716674252,60E85BB84CE4,8.09,10.78,441.38,436,21.55,61.94,364.77,71.68,,
2024-05-26T06:58:32Z,1716674312,60E85BB84CE4,7.81,10.42,447.55,437,21.66,61.27,369.87,69.17,,
2024-05-26T06:59:32Z,1716674372,60E85BB84CE4,7.47,9.96,459.93,440,21.65,61.97,380.11,66.18,,
2024-05-26T07:00:32Z,1716674432,60E85BB84CE4,7.53,10.05,466.14,438,21.63,62.41,385.24,66.77,,
2024-05-26T07:01:32Z,1716674492,60E85BB84CE4,7.73,10.31,472.37,438,21.68,62.17,390.39,68.51,,
2024-05-26T07:02:32Z,1716674552,60E85BB84CE4,7.58,10.11,472.37,438,21.73,61.7,390.39,67.19,,
2024-05-26T07:03:32Z,1716674612,60E85BB84CE4,7.31,9.75,472.37,437,21.73,61.51,390.39,64.79,,
2024-05-26T07:04:32Z,1716674672,60E85BB84CE4,7.88,10.51,466.14,434,21.78,60.82,385.24,69.83,,
2024-05-26T07:05:32Z,1716674732,60E85BB84CE4,7.63,10.17,459.93,433,21.8,61.41,380.11,67.61,,
2024-05-26T07:06:32Z,1716674792,60E85BB84CE4,7.82,10.43,459.93,433,21.8,61.81,380.11,69.32,,
2024-05-26T07:07:32Z,1716674852,60E85BB84CE4,7.69,10.25,453.73,436,21.91,61.41,374.98,68.15,,
2024-05-26T07:08:32Z,1716674912,60E85BB84CE4,7.86,10.48,447.55,434,22.03,61.02,369.87,69.65,,
2024-05-26T07:09:32Z,1716674972,60E85BB84CE4,7.55,10.06,447.55,434,22.11,60.39,369.87,66.87,,
2024-05-26T07:10:32Z,1716675032,60E85BB84CE4,7.89,10.52,441.38,433,22.1,61.46,364.77,69.89,,
2024-05-26T07:11:32Z,1716675092,60E85BB84CE4,7.77,10.38,441.38,433,22.19,60.63,364.77,68.71,,
2024-05-26T07:12:32Z,1716675152,60E85BB84CE4,7.98,10.7,447.55,433,22.27,59.97,369.87,70.13,,
2024-05-26T07:13:32Z,1716675212,60E85BB84CE4,7.56,10.08,447.55,435,22.28,60.48,369.87,66.98,,
2024-05-26T07:14:32Z,1716675272,60E85BB84CE4,7.92,10.56,447.55,433,22.29,60.75,369.87,70.22,,
2024-05-26T07:15:32Z,1716675332,60E85BB84CE4,7.65,10.19,453.73,431,22.21,59.47,374.98,67.76,,
2024-05-26T07:16:32Z,1716675392,60E85BB84CE4,7.75,10.33,447.55,430,22.21,59.04,369.87,68.67,,
2024-05-26T07:17:32Z,1716675452,60E85BB84CE4,7.43,9.9,447.55,431,22.21,58.57,369.87,65.82,,
2024-05-26T07:18:32Z,1716675512,60E85BB84CE4,7.44,9.92,435.22,431,22.09,60.19,359.69,65.92,,
2024-05-26T07:19:32Z,1716675572,60E85BB84CE4,7.4,9.92,429.08,431,21.99,61.07,354.61,65.03,,
2024-05-26T07:20:32Z,1716675632,60E85BB84CE4,7.38,9.84,429.08,431,21.99,60.11,354.61,65.39,,
2024-05-26T07:21:32Z,1716675692,60E85BB84CE4,7.59,10.12,422.95,432,21.97,59.4,349.55,67.29,,
2024-05-26T07:22:32Z,1716675752,60E85BB84CE4,7.62,10.16,416.84,430,21.97,59.48,344.5,67.51,,
2024-05-26T07:23:32Z,1716675812,60E85BB84CE4,7.4,9.87,410.74,432,22.02,59.95,339.46,65.59,,
2024-05-26T07:24:32Z,1716675872,60E85BB84CE4,7.54,10.07,404.66,431,22.04,59.72,334.43,66.6,,
2024-05-26T07:25:32Z,1716675932,60E85BB84CE4,8.22,10.96,398.58,430,22.05,58.29,329.41,72.82,,
2024-05-26T07:26:32Z,1716675992,60E85BB84CE4,7.36,9.81,398.58,430,22.06,56.67,329.41,65.23,,
2024-05-26T07:27:32Z,1716676052,60E85BB84CE4,7.75,10.33,392.53,430,22.16,56.96,324.4,68.68,,
2024-05-26T07:28:32Z,1716676112,60E85BB84CE4,7.3,9.78,392.53,425,22.19,56.87,324.4,64.34,,
2024-05-26T07:29:32Z,1716676172,60E85BB84CE4,7.31,9.91,386.48,427,22.24,57.48,319.41,63.23,,
