CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-11-10T00:42:08Z,1731166928,60E85BB834C4,7.66,10.21,860.77,496.00,12.36,63.51,711.38,67.87
2024-11-10T00:43:08Z,1731166988,60E85BB834C4,8.51,11.34,846.39,480.00,12.38,63.24,699.50,75.39
2024-11-10T00:44:08Z,1731167048,60E85BB834C4,8.19,10.92,824.98,466.00,12.35,63.38,681.80,72.56
2024-11-10T00:45:08Z,1731167108,60E85BB834C4,7.84,10.45,824.98,655.00,12.37,63.16,681.80,69.49
2024-11-10T00:46:08Z,1731167168,60E85BB834C4,8.57,11.62,824.98,574.00,12.36,63.17,681.80,74.13
2024-11-10T00:47:08Z,1731167228,60E85BB834C4,7.89,10.53,817.88,503.00,12.36,63.36,675.93,69.96
2024-11-10T00:48:08Z,1731167288,60E85BB834C4,8.18,10.90,810.79,484.00,12.38,63.18,670.08,72.46
2024-11-10T00:49:08Z,1731167348,60E85BB834C4,8.55,11.40,796.69,478.00,12.35,63.53,658.42,75.74
2024-11-10T00:50:08Z,1731167408,60E85BB834C4,7.41,9.88,782.65,462.00,12.33,63.42,646.82,65.69
2024-11-10T00:51:08Z,1731167468,60E85BB834C4,7.68,10.24,789.66,652.00,12.35,63.57,652.61,68.06
2024-11-10T00:52:08Z,1731167528,60E85BB834C4,7.80,10.40,803.73,601.00,12.36,63.31,664.24,69.09
2024-11-10T00:53:08Z,1731167588,60E85BB834C4,7.68,10.24,803.73,495.00,12.33,63.37,664.24,68.01
2024-11-10T00:54:08Z,1731167648,60E85BB834C4,7.89,10.52,796.69,482.00,12.34,63.47,658.42,69.91
2024-11-10T00:55:08Z,1731167708,60E85BB834C4,6.83,9.11,789.66,476.00,12.32,63.46,652.61,60.56
2024-11-10T00:56:08Z,1731167768,60E85BB834C4,7.87,10.50,796.69,468.00,12.34,63.32,658.42,69.77
2024-11-10T00:57:08Z,1731167828,60E85BB834C4,7.48,9.98,824.98,635.00,12.33,63.58,681.80,66.30
2024-11-10T00:58:08Z,1731167888,60E85BB834C4,8.39,11.19,853.57,635.00,12.36,63.55,705.43,74.39
2024-11-10T00:59:08Z,1731167948,60E85BB834C4,7.26,9.67,867.98,527.00,12.35,63.58,717.34,64.30
2024-11-10T01:00:08Z,1731168008,60E85BB834C4,7.19,9.61,860.77,482.00,12.35,63.49,711.38,63.50
2024-11-10T01:01:08Z,1731168068,60E85BB834C4,7.95,10.60,853.57,473.00,12.33,63.58,705.43,70.48
2024-11-10T01:02:08Z,1731168128,60E85BB834C4,8.02,10.70,853.57,469.00,12.30,63.76,705.43,71.10
2024-11-10T01:03:08Z,1731168188,60E85BB834C4,7.40,9.86,867.98,605.00,12.32,63.64,717.34,65.55
2024-11-10T01:04:08Z,1731168248,60E85BB834C4,8.04,10.77,882.47,573.00,12.36,63.46,729.32,70.81
2024-11-10T01:05:08Z,1731168308,60E85BB834C4,7.39,9.85,875.22,511.00,12.34,63.51,723.32,65.49
2024-11-10T01:06:08Z,1731168368,60E85BB834C4,7.64,10.18,867.98,481.00,12.34,63.71,717.34,67.68
2024-11-10T01:07:08Z,1731168428,60E85BB834C4,7.27,9.70,867.98,477.00,12.32,63.76,717.34,64.46
2024-11-10T01:08:08Z,1731168488,60E85BB834C4,7.46,9.95,860.77,470.00,12.34,63.72,711.38,66.12
2024-11-10T01:09:08Z,1731168548,60E85BB834C4,7.76,10.34,860.77,605.00,12.32,63.70,711.38,68.76
2024-11-10T01:10:08Z,1731168608,60E85BB834C4,7.60,10.13,882.47,601.00,12.31,63.67,729.32,67.33
2024-11-10T01:11:08Z,1731168668,60E85BB834C4,8.13,10.85,882.47,515.00,12.31,63.79,729.32,72.09
2024-11-10T01:12:08Z,1731168728,60E85BB834C4,7.25,9.66,867.98,482.00,12.32,63.85,717.34,64.22
2024-11-10T01:13:08Z,1731168788,60E85BB834C4,7.73,10.31,860.77,474.00,12.31,63.76,711.38,68.51
2024-11-10T01:14:08Z,1731168848,60E85BB834C4,7.67,10.22,839.24,463.00,12.34,63.58,693.58,67.94
2024-11-10T01:15:08Z,1731168908,60E85BB834C4,7.25,9.67,839.24,621.00,12.36,63.92,693.58,64.27
2024-11-10T01:16:08Z,1731168968,60E85BB834C4,7.48,9.97,839.24,579.00,12.35,63.78,693.58,66.26
2024-11-10T01:17:08Z,1731169028,60E85BB834C4,7.14,9.52,824.98,509.00,12.34,63.67,681.80,63.30
2024-11-10T01:18:08Z,1731169088,60E85BB834C4,6.46,8.62,796.69,474.00,12.34,63.73,658.42,57.28
2024-11-10T01:19:08Z,1731169148,60E85BB834C4,7.17,9.56,789.66,466.00,12.33,63.77,652.61,63.55
2024-11-10T01:20:08Z,1731169208,60E85BB834C4,7.68,10.23,782.65,461.00,12.32,63.93,646.82,68.02
2024-11-10T01:21:08Z,1731169268,60E85BB834C4,6.73,8.98,775.66,540.00,12.32,63.92,641.04,59.68
2024-11-10T01:22:08Z,1731169328,60E85BB834C4,6.97,9.30,803.73,659.00,12.35,63.98,664.24,61.69
2024-11-10T01:23:08Z,1731169388,60E85BB834C4,7.19,9.59,796.69,527.00,12.32,63.77,658.42,63.75
2024-11-10T01:24:08Z,1731169448,60E85BB834C4,6.77,9.03,782.65,489.00,12.35,63.79,646.82,60.01
2024-11-10T01:25:08Z,1731169508,60E85BB834C4,7.44,9.92,768.69,476.00,12.33,63.65,635.28,65.95
2024-11-10T01:26:08Z,1731169568,60E85BB834C4,6.36,8.49,761.74,472.00,12.32,63.73,629.53,56.41
2024-11-10T01:27:08Z,1731169628,60E85BB834C4,7.31,9.74,754.80,480.00,12.33,63.85,623.80,64.75
2024-11-10T01:28:08Z,1731169688,60E85BB834C4,6.94,9.25,761.74,660.00,12.34,63.88,629.53,61.49
2024-11-10T01:29:08Z,1731169748,60E85BB834C4,6.73,8.97,754.80,557.00,12.36,63.90,623.80,59.61
2024-11-10T01:30:08Z,1731169808,60E85BB834C4,6.66,8.89,747.88,499.00,12.35,63.99,618.08,59.06
2024-11-10T01:31:08Z,1731169868,60E85BB834C4,6.36,8.48,740.98,478.00,12.32,63.88,612.38,56.34
2024-11-10T01:32:08Z,1731169928,60E85BB834C4,6.73,8.98,734.10,474.00,12.35,64.08,606.69,59.66
2024-11-10T01:33:08Z,1731169988,60E85BB834C4,6.79,9.05,740.98,460.00,12.36,64.09,612.38,60.17
2024-11-10T01:34:08Z,1731170048,60E85BB834C4,6.81,9.08,754.80,601.00,12.35,64.36,623.80,60.38
2024-11-10T01:35:08Z,1731170108,60E85BB834C4,6.79,9.05,782.65,609.00,12.33,64.09,646.82,60.14
2024-11-10T01:36:08Z,1731170168,60E85BB834C4,6.48,8.64,796.69,524.00,12.32,64.22,658.42,57.44
2024-11-10T01:37:08Z,1731170228,60E85BB834C4,6.96,9.28,796.69,480.00,12.35,64.12,658.42,61.71
2024-11-10T01:38:08Z,1731170288,60E85BB834C4,7.44,9.92,796.69,466.00,12.38,64.16,658.42,65.94
2024-11-10T01:39:08Z,1731170348,60E85BB834C4,6.82,9.09,796.69,462.00,12.33,64.14,658.42,60.44
2024-11-10T01:40:08Z,1731170408,60E85BB834C4,6.93,9.25,810.79,642.00,12.33,64.39,670.08,61.45
2024-11-10T01:41:08Z,1731170468,60E85BB834C4,7.13,9.51,817.88,581.00,12.33,64.50,675.93,63.20
2024-11-10T01:42:08Z,1731170528,60E85BB834C4,6.73,8.98,817.88,488.00,12.35,64.40,675.93,59.68
2024-11-10T01:43:08Z,1731170588,60E85BB834C4,6.98,9.31,810.79,469.00,12.38,64.17,670.08,61.86
2024-11-10T01:44:08Z,1731170648,60E85BB834C4,6.47,8.63,810.79,540.00,12.36,64.20,670.08,57.38
2024-11-10T01:45:08Z,1731170708,60E85BB834C4,6.84,9.12,824.98,616.00,12.35,64.28,681.80,60.63
2024-11-10T01:46:08Z,1731170768,60E85BB834C4,6.80,9.07,824.98,515.00,12.38,64.35,681.80,60.26
2024-11-10T01:47:08Z,1731170828,60E85BB834C4,7.10,9.47,817.88,475.00,12.35,64.51,675.93,62.93
2024-11-10T01:48:08Z,1731170888,60E85BB834C4,6.68,8.90,803.73,462.00,12.35,64.71,664.24,59.17
2024-11-10T01:49:08Z,1731170948,60E85BB834C4,7.47,9.96,803.73,623.00,12.34,64.52,664.24,66.17
2024-11-10T01:50:08Z,1731171008,60E85BB834C4,6.90,9.20,817.88,590.00,12.35,64.68,675.93,61.18
2024-11-10T01:51:08Z,1731171068,60E85BB834C4,6.94,9.25,817.88,515.00,12.36,64.65,675.93,61.48
2024-11-10T01:52:08Z,1731171128,60E85BB834C4,7.68,10.24,817.88,481.00,12.35,64.55,675.93,68.04
2024-11-10T01:53:08Z,1731171188,60E85BB834C4,7.04,9.39,810.79,468.00,12.37,64.68,670.08,62.42
2024-11-10T01:54:08Z,1731171248,60E85BB834C4,7.00,9.40,817.88,635.00,12.38,64.69,675.93,61.52
2024-11-10T01:55:08Z,1731171308,60E85BB834C4,6.82,9.09,824.98,586.00,12.36,64.76,681.80,60.41
2024-11-10T01:56:08Z,1731171368,60E85BB834C4,7.24,9.65,824.98,525.00,12.38,64.74,681.80,64.13
2024-11-10T01:57:08Z,1731171428,60E85BB834C4,6.97,9.29,824.98,485.00,12.38,64.77,681.80,61.76
2024-11-10T01:58:08Z,1731171488,60E85BB834C4,6.55,8.74,832.10,467.00,12.35,64.71,687.68,58.08
2024-11-10T01:59:08Z,1731171548,60E85BB834C4,6.82,9.09,832.10,473.00,12.35,64.89,687.68,60.41
2024-11-10T02:00:08Z,1731171608,60E85BB834C4,7.18,9.57,839.24,618.00,12.35,65.07,693.58,63.59
2024-11-10T02:01:08Z,1731171668,60E85BB834C4,6.66,8.88,846.39,566.00,12.36,64.97,699.50,59.05
2024-11-10T02:02:08Z,1731171728,60E85BB834C4,6.68,8.91,860.77,511.00,12.36,64.93,711.38,59.22
2024-11-10T02:03:08Z,1731171788,60E85BB834C4,6.66,8.88,889.75,492.00,12.35,65.43,735.33,59.03
2024-11-10T02:04:08Z,1731171848,60E85BB834C4,7.16,9.55,904.36,476.00,12.38,65.20,747.40,63.47
2024-11-10T02:05:08Z,1731171908,60E85BB834C4,6.77,9.02,933.81,499.00,12.37,65.31,771.75,59.99
2024-11-10T02:06:08Z,1731171968,60E85BB834C4,6.09,8.12,978.62,692.00,12.36,65.29,808.77,53.96
2024-11-10T02:07:08Z,1731172028,60E85BB834C4,7.03,9.38,1016.53,576.00,12.32,65.36,840.11,62.34
2024-11-10T02:08:08Z,1731172088,60E85BB834C4,6.66,8.88,1024.18,504.00,12.36,65.43,846.43,59.04
2024-11-10T02:09:08Z,1731172148,60E85BB834C4,6.73,8.97,1016.53,485.00,12.35,65.49,840.11,59.64
2024-11-10T02:10:08Z,1731172208,60E85BB834C4,6.70,8.93,1008.91,476.00,12.32,65.48,833.81,59.34
2024-11-10T02:11:08Z,1731172268,60E85BB834C4,6.97,9.30,1001.30,599.00,12.35,65.75,827.52,61.80
2024-11-10T02:12:08Z,1731172328,60E85BB834C4,6.58,8.78,1008.91,653.00,12.33,65.62,833.81,58.34
2024-11-10T02:13:08Z,1731172388,60E85BB834C4,6.54,8.72,1008.91,551.00,12.36,65.50,833.81,57.99
2024-11-10T02:14:08Z,1731172448,60E85BB834C4,7.39,9.85,1001.30,487.00,12.32,65.69,827.52,65.47
2024-11-10T02:15:08Z,1731172508,60E85BB834C4,6.92,9.23,1001.30,477.00,12.33,65.80,827.52,61.37
2024-11-10T02:16:08Z,1731172568,60E85BB834C4,6.50,8.67,993.72,473.00,12.36,65.79,821.26,57.60
2024-11-10T02:17:08Z,1731172628,60E85BB834C4,7.09,9.45,993.72,474.00,12.37,65.76,821.26,62.82
2024-11-10T02:18:08Z,1731172688,60E85BB834C4,6.46,8.61,993.72,616.00,12.34,65.86,821.26,57.25
2024-11-10T02:19:08Z,1731172748,60E85BB834C4,6.28,8.38,1001.30,546.00,12.34,65.90,827.52,55.68
2024-11-10T02:20:08Z,1731172808,60E85BB834C4,6.53,8.71,1001.30,493.00,12.38,65.79,827.52,57.88
2024-11-10T02:21:08Z,1731172868,60E85BB834C4,6.73,8.97,1008.91,471.00,12.33,66.01,833.81,59.65
2024-11-10T02:22:08Z,1731172928,60E85BB834C4,6.32,8.42,1031.85,470.00,12.35,66.10,852.77,55.98
2024-11-10T02:23:08Z,1731172988,60E85BB834C4,7.07,9.43,1047.26,467.00,12.35,66.00,865.50,62.70
2024-11-10T02:24:08Z,1731173048,60E85BB834C4,6.52,8.69,1086.16,599.00,12.36,65.97,897.66,57.74
2024-11-10T02:25:08Z,1731173108,60E85BB834C4,6.35,8.46,1125.64,579.00,12.36,66.30,930.28,56.26
2024-11-10T02:26:08Z,1731173168,60E85BB834C4,6.62,8.83,1141.60,506.00,12.35,66.34,943.47,58.67
2024-11-10T02:27:08Z,1731173228,60E85BB834C4,6.52,8.69,1133.61,484.00,12.35,66.25,936.87,57.75
2024-11-10T02:28:08Z,1731173288,60E85BB834C4,6.51,8.68,1109.78,470.00,12.34,66.31,917.18,57.69
2024-11-10T02:29:08Z,1731173348,60E85BB834C4,6.90,9.19,1109.78,507.00,12.35,66.41,917.18,61.11
2024-11-10T02:30:08Z,1731173408,60E85BB834C4,7.01,9.35,1133.61,668.00,12.35,66.28,936.87,62.15
2024-11-10T02:31:08Z,1731173468,60E85BB834C4,6.68,8.90,1125.64,547.00,12.32,66.48,930.28,59.16
2024-11-10T02:32:08Z,1731173528,60E85BB834C4,6.58,8.78,1117.70,495.00,12.35,66.45,923.72,58.34
2024-11-10T02:33:08Z,1731173588,60E85BB834C4,6.52,8.69,1117.70,474.00,12.33,66.36,923.72,57.79
2024-11-10T02:34:08Z,1731173648,60E85BB834C4,6.73,8.98,1109.78,468.00,12.35,66.51,917.18,59.68
2024-11-10T02:35:08Z,1731173708,60E85BB834C4,6.48,8.64,1125.64,693.00,12.34,66.49,930.28,57.45
2024-11-10T02:36:08Z,1731173768,60E85BB834C4,6.81,9.08,1125.64,579.00,12.34,66.46,930.28,60.35
2024-11-10T02:37:08Z,1731173828,60E85BB834C4,6.78,9.04,1117.70,505.00,12.31,66.50,923.72,60.08
2024-11-10T02:38:08Z,1731173888,60E85BB834C4,6.19,8.31,1117.70,479.00,12.32,66.66,923.72,54.48
2024-11-10T02:39:08Z,1731173948,60E85BB834C4,6.13,8.17,1109.78,470.00,12.31,66.70,917.18,54.31
2024-11-10T02:40:08Z,1731174008,60E85BB834C4,6.98,9.30,1117.70,639.00,12.31,66.84,923.72,61.82
2024-11-10T02:41:08Z,1731174068,60E85BB834C4,6.96,9.29,1141.60,617.00,12.29,66.98,943.47,61.72
2024-11-10T02:42:08Z,1731174128,60E85BB834C4,6.33,8.43,1133.61,520.00,12.30,66.97,936.87,56.06
2024-11-10T02:43:08Z,1731174188,60E85BB834C4,6.62,8.83,1125.64,490.00,12.30,66.93,930.28,58.66
2024-11-10T02:44:08Z,1731174248,60E85BB834C4,6.65,8.86,1117.70,464.00,12.29,66.83,923.72,58.89
2024-11-10T02:45:08Z,1731174308,60E85BB834C4,6.19,8.25,1117.70,557.00,12.28,66.99,923.72,54.84
2024-11-10T02:46:08Z,1731174368,60E85BB834C4,7.04,9.38,1125.64,652.00,12.31,66.90,930.28,62.38
2024-11-10T02:47:08Z,1731174428,60E85BB834C4,6.91,9.21,1133.61,555.00,12.29,67.07,936.87,61.24
2024-11-10T02:48:08Z,1731174488,60E85BB834C4,6.64,8.86,1133.61,503.00,12.30,66.91,936.87,58.86
2024-11-10T02:49:08Z,1731174548,60E85BB834C4,6.84,9.11,1133.61,488.00,12.30,67.05,936.87,60.58
2024-11-10T02:50:08Z,1731174608,60E85BB834C4,6.71,8.94,1125.64,471.00,12.29,67.03,930.28,59.43
2024-11-10T02:51:08Z,1731174668,60E85BB834C4,6.29,8.39,1125.64,543.00,12.30,66.99,930.28,55.78
2024-11-10T02:52:08Z,1731174728,60E85BB834C4,6.82,9.10,1149.61,608.00,12.27,67.15,950.09,60.46
2024-11-10T02:53:08Z,1731174788,60E85BB834C4,6.95,9.27,1165.71,521.00,12.27,67.07,963.40,61.59
2024-11-10T02:54:08Z,1731174848,60E85BB834C4,7.11,9.51,1165.71,494.00,12.28,67.12,963.40,62.74
2024-11-10T02:55:08Z,1731174908,60E85BB834C4,6.95,9.26,1165.71,487.00,12.27,67.22,963.40,61.57
2024-11-10T02:56:08Z,1731174968,60E85BB834C4,6.84,9.11,1165.71,475.00,12.28,67.22,963.40,60.58
2024-11-10T02:57:08Z,1731175028,60E85BB834C4,6.83,9.11,1173.80,542.00,12.27,67.24,970.08,60.55
2024-11-10T02:58:08Z,1731175088,60E85BB834C4,6.54,8.72,1214.60,637.00,12.24,67.20,1003.80,57.95
2024-11-10T02:59:08Z,1731175148,60E85BB834C4,6.69,8.92,1231.10,550.00,12.25,67.35,1017.44,59.26
2024-11-10T03:00:08Z,1731175208,60E85BB834C4,7.09,9.45,1214.60,499.00,12.25,67.28,1003.80,62.80
2024-11-10T03:01:08Z,1731175268,60E85BB834C4,6.34,8.45,1190.05,488.00,12.25,67.34,983.51,56.16
2024-11-10T03:02:08Z,1731175328,60E85BB834C4,6.79,9.06,1165.71,466.00,12.23,67.51,963.40,60.22
2024-11-10T03:03:08Z,1731175388,60E85BB834C4,7.17,9.56,1157.65,608.00,12.27,67.58,956.74,63.54
2024-11-10T03:04:08Z,1731175448,60E85BB834C4,7.01,9.34,1157.65,607.00,12.24,67.48,956.74,62.10
2024-11-10T03:05:08Z,1731175508,60E85BB834C4,7.01,9.35,1149.61,506.00,12.22,67.74,950.09,62.12
2024-11-10T03:06:08Z,1731175568,60E85BB834C4,6.96,9.28,1141.60,477.00,12.25,67.73,943.47,61.70
2024-11-10T03:07:08Z,1731175628,60E85BB834C4,6.64,8.85,1141.60,463.00,12.26,67.87,943.47,58.83
2024-11-10T03:08:08Z,1731175688,60E85BB834C4,6.81,9.09,1141.60,460.00,12.23,67.95,943.47,60.39
2024-11-10T03:09:08Z,1731175748,60E85BB834C4,6.55,8.73,1141.60,655.00,12.23,67.83,943.47,58.01
2024-11-10T03:10:08Z,1731175808,60E85BB834C4,6.58,8.77,1141.60,609.00,12.24,67.83,943.47,58.30
2024-11-10T03:11:08Z,1731175868,60E85BB834C4,7.71,10.28,1133.61,514.00,12.24,67.89,936.87,68.31
2024-11-10T03:12:08Z,1731175928,60E85BB834C4,6.30,8.41,1133.61,478.00,12.23,67.97,936.87,55.87
2024-11-10T03:13:08Z,1731175988,60E85BB834C4,6.88,9.18,1133.61,473.00,12.23,67.88,936.87,61.02
2024-11-10T03:14:08Z,1731176048,60E85BB834C4,7.16,9.54,1125.64,468.00,12.24,68.01,930.28,63.43
2024-11-10T03:15:08Z,1731176108,60E85BB834C4,7.07,9.42,1125.64,511.00,12.18,68.27,930.28,62.63
2024-11-10T03:16:08Z,1731176168,60E85BB834C4,6.67,8.89,1141.60,673.00,12.19,68.31,943.47,59.08
2024-11-10T03:17:08Z,1731176228,60E85BB834C4,6.35,8.46,1165.71,552.00,12.21,68.23,963.40,56.26
2024-11-10T03:18:08Z,1731176288,60E85BB834C4,6.93,9.24,1173.80,494.00,12.19,68.37,970.08,61.39
2024-11-10T03:19:08Z,1731176348,60E85BB834C4,6.92,9.22,1181.91,482.00,12.20,68.38,976.79,61.29
2024-11-10T03:20:08Z,1731176408,60E85BB834C4,7.30,9.73,1190.05,476.00,12.18,68.43,983.51,64.70
2024-11-10T03:21:08Z,1731176468,60E85BB834C4,7.01,9.35,1198.21,466.00,12.21,68.42,990.25,62.16
2024-11-10T03:22:08Z,1731176528,60E85BB834C4,7.53,10.05,1222.84,637.00,12.19,68.52,1010.61,66.77
2024-11-10T03:23:08Z,1731176588,60E85BB834C4,6.93,9.24,1247.70,598.00,12.20,68.41,1031.15,61.39
2024-11-10T03:24:08Z,1731176648,60E85BB834C4,7.05,9.40,1256.03,503.00,12.19,68.41,1038.05,62.45
2024-11-10T03:25:08Z,1731176708,60E85BB834C4,7.59,10.12,1264.40,480.00,12.21,68.44,1044.96,67.26
2024-11-10T03:26:08Z,1731176768,60E85BB834C4,7.62,10.16,1272.79,469.00,12.18,68.35,1051.89,67.55
2024-11-10T03:27:08Z,1731176828,60E85BB834C4,7.51,10.01,1264.40,466.00,12.20,68.26,1044.96,66.55
2024-11-10T03:28:08Z,1731176888,60E85BB834C4,7.59,10.13,1289.65,664.00,12.20,68.35,1065.83,67.24
2024-11-10T03:29:08Z,1731176948,60E85BB834C4,7.21,9.61,1306.61,589.00,12.18,68.48,1079.85,63.89
2024-11-10T03:30:08Z,1731177008,60E85BB834C4,7.68,10.24,1298.12,505.00,12.16,68.57,1072.82,68.04
2024-11-10T03:31:08Z,1731177068,60E85BB834C4,7.73,10.30,1306.61,477.00,12.16,68.36,1079.85,68.48
2024-11-10T03:32:08Z,1731177128,60E85BB834C4,7.50,10.00,1306.61,469.00,12.18,68.55,1079.85,66.48
2024-11-10T03:33:08Z,1731177188,60E85BB834C4,7.81,10.51,1306.61,469.00,12.19,68.52,1079.85,68.26
2024-11-10T03:34:08Z,1731177248,60E85BB834C4,7.46,10.20,1306.61,580.00,12.18,68.63,1079.85,63.88
2024-11-10T03:35:08Z,1731177308,60E85BB834C4,7.56,10.13,1315.14,650.00,12.18,68.73,1086.89,66.65
2024-11-10T03:36:08Z,1731177368,60E85BB834C4,7.33,9.78,1298.12,507.00,12.18,68.73,1072.82,64.98
2024-11-10T03:37:08Z,1731177428,60E85BB834C4,7.17,9.56,1281.21,492.00,12.16,68.62,1058.85,63.55
2024-11-10T03:38:08Z,1731177488,60E85BB834C4,7.30,9.73,1272.79,477.00,12.16,68.72,1051.89,64.67
2024-11-10T03:39:08Z,1731177548,60E85BB834C4,7.19,9.58,1264.40,467.00,12.16,68.81,1044.96,63.71
2024-11-10T03:40:08Z,1731177608,60E85BB834C4,7.39,9.86,1264.40,462.00,12.18,68.72,1044.96,65.51
2024-11-10T03:41:08Z,1731177668,60E85BB834C4,7.87,10.49,1281.21,643.00,12.18,68.73,1058.85,69.75
2024-11-10T03:42:08Z,1731177728,60E85BB834C4,7.05,9.40,1298.12,567.00,12.17,68.80,1072.82,62.45
2024-11-10T03:43:08Z,1731177788,60E85BB834C4,6.75,9.00,1298.12,493.00,12.15,68.89,1072.82,59.79
2024-11-10T03:44:08Z,1731177848,60E85BB834C4,7.62,10.17,1289.65,478.00,12.15,68.83,1065.83,67.39
