CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-05-27T00:23:32Z,1716737012,60E85BB84CE4,19.54,27.55,606.59,481,18.26,85.16,501.31,159.6,,
2024-05-27T00:24:32Z,1716737072,60E85BB84CE4,17.33,24.28,606.59,475,18.19,84.92,501.31,142.84,,
2024-05-27T00:25:32Z,1716737132,60E85BB84CE4,17.61,24.43,606.59,477,18.21,84.86,501.31,147.36,,
2024-05-27T00:26:32Z,1716737192,60E85BB84CE4,17.16,24.32,606.59,477,18.2,84.76,501.31,139.05,,
2024-05-27T00:27:32Z,1716737252,60E85BB84CE4,17.66,24.54,606.59,477,18.18,84.53,501.31,147.42,,
2024-05-27T00:28:32Z,1716737312,60E85BB84CE4,17.15,23.77,606.59,477,18.21,84.46,501.31,143.66,,
2024-05-27T00:29:32Z,1716737372,60E85BB84CE4,18.32,25.45,606.59,476,18.2,84.29,501.31,153,,
2024-05-27T00:30:32Z,1716737432,60E85BB84CE4,19.02,26.43,606.59,477,18.12,84.71,501.31,158.67,,
2024-05-27T00:31:32Z,1716737492,60E85BB84CE4,18,25.5,606.59,475,18.16,85.01,501.31,145.84,,
2024-05-27T00:32:32Z,1716737552,60E85BB84CE4,16.92,23.39,606.59,474,18.1,84.72,501.31,142.27,,
2024-05-27T00:33:32Z,1716737612,60E85BB84CE4,18.86,26.23,606.59,476,18.12,84.52,501.31,157.27,,
2024-05-27T00:34:32Z,1716737672,60E85BB84CE4,18.79,26.32,606.59,477,18.12,84.64,501.31,154.98,,
2024-05-27T00:35:32Z,1716737732,60E85BB84CE4,17.91,25.53,613.15,477,18.11,84.58,506.73,143.59,,
2024-05-27T00:36:32Z,1716737792,60E85BB84CE4,17.27,24.17,613.15,477,18.08,84.57,506.73,142.71,,
2024-05-27T00:37:32Z,1716737852,60E85BB84CE4,17.99,25.08,613.15,479,18.12,84.41,506.73,149.46,,
2024-05-27T00:38:32Z,1716737912,60E85BB84CE4,17.69,24.75,613.15,478,18.13,83.89,506.73,146.12,,
2024-05-27T00:39:32Z,1716737972,60E85BB84CE4,17.52,24.61,619.73,481,18.15,83.71,512.17,143.88,,
2024-05-27T00:40:32Z,1716738032,60E85BB84CE4,18.22,25.73,619.73,479,18.05,83.69,512.17,148.37,,
2024-05-27T00:41:32Z,1716738092,60E85BB84CE4,17.34,24.33,619.73,479,18.06,83.74,512.17,142.7,,
2024-05-27T00:42:32Z,1716738152,60E85BB84CE4,16.95,23.51,619.73,480,18.09,83.56,512.17,141.84,,
2024-05-27T00:43:32Z,1716738212,60E85BB84CE4,16.97,23.54,619.73,481,18.06,83.88,512.17,142.17,,
2024-05-27T00:44:32Z,1716738272,60E85BB84CE4,15.59,21.36,619.73,479,18.1,83.18,512.17,132.79,,
2024-05-27T00:45:32Z,1716738332,60E85BB84CE4,16.57,23.46,619.73,478,18.03,82.91,512.17,134.27,,
2024-05-27T00:46:32Z,1716738392,60E85BB84CE4,16.3,22.79,619.73,477,18.02,82.24,512.17,134.92,,
2024-05-27T00:47:32Z,1716738452,60E85BB84CE4,15.25,21.22,619.73,471,17.97,82.73,512.17,127.08,,
2024-05-27T00:48:32Z,1716738512,60E85BB84CE4,16.9,23.55,619.73,470,17.9,82.98,512.17,140.55,,
2024-05-27T00:49:32Z,1716738572,60E85BB84CE4,15.81,22.19,613.15,471,17.88,82.58,506.73,129.96,,
2024-05-27T00:50:32Z,1716738632,60E85BB84CE4,16.93,24.02,613.15,475,17.94,82.35,506.73,136.82,,
2024-05-27T00:51:32Z,1716738692,60E85BB84CE4,16,22.72,613.15,475,17.9,82.93,506.73,129.2,,
2024-05-27T00:52:32Z,1716738752,60E85BB84CE4,16.85,23.49,613.15,477,17.9,83.38,506.73,140,,
2024-05-27T00:53:32Z,1716738812,60E85BB84CE4,17.29,24.49,613.15,477,17.9,83.33,506.73,140.25,,
2024-05-27T00:54:32Z,1716738872,60E85BB84CE4,17.14,24.72,613.15,477,17.86,83.41,506.73,134.88,,
2024-05-27T00:55:32Z,1716738932,60E85BB84CE4,16.94,23.56,613.15,475,17.83,83.49,506.73,141.26,,
2024-05-27T00:56:32Z,1716738992,60E85BB84CE4,16.22,22.57,613.15,476,17.83,83.4,506.73,135.11,,
2024-05-27T00:57:32Z,1716739052,60E85BB84CE4,16.37,22.75,613.15,476,17.85,83.52,506.73,136.61,,
2024-05-27T00:58:32Z,1716739112,60E85BB84CE4,15.63,21.7,613.15,477,17.9,83.44,506.73,130.76,,
2024-05-27T00:59:32Z,1716739172,60E85BB84CE4,16.33,22.66,619.73,478,17.89,83.14,512.17,136.64,,
2024-05-27T01:00:32Z,1716739232,60E85BB84CE4,16.1,22.61,619.73,477,17.88,83.32,512.17,132.2,,
2024-05-27T01:01:32Z,1716739292,60E85BB84CE4,16.93,23.74,626.32,478,17.85,83.16,517.62,139.26,,
2024-05-27T01:02:32Z,1716739352,60E85BB84CE4,15.62,21.97,632.93,477,17.94,82.74,523.08,128,,
2024-05-27T01:03:32Z,1716739412,60E85BB84CE4,16.15,22.53,632.93,479,17.93,82.92,523.08,134.1,,
2024-05-27T01:04:32Z,1716739472,60E85BB84CE4,15.98,22.5,639.56,481,17.87,82.77,528.56,130.73,,
2024-05-27T01:05:32Z,1716739532,60E85BB84CE4,15.74,21.99,639.56,479,17.9,82.4,528.56,130.37,,
2024-05-27T01:06:32Z,1716739592,60E85BB84CE4,16.05,22.5,646.2,477,17.83,81.6,534.05,132.13,,
2024-05-27T01:07:32Z,1716739652,60E85BB84CE4,15.34,21.04,646.2,475,17.75,82.2,534.05,130.54,,
2024-05-27T01:08:32Z,1716739712,60E85BB84CE4,16.1,22.16,639.56,476,17.77,82.33,528.56,136.5,,
2024-05-27T01:09:32Z,1716739772,60E85BB84CE4,15.24,21.12,639.56,476,17.78,82.38,528.56,127.73,,
2024-05-27T01:10:32Z,1716739832,60E85BB84CE4,15.17,20.82,639.56,476,17.75,82.44,528.56,129.02,,
2024-05-27T01:11:32Z,1716739892,60E85BB84CE4,14.97,20.5,639.56,476,17.67,82.34,528.56,127.67,,
2024-05-27T01:12:32Z,1716739952,60E85BB84CE4,15.25,20.93,639.56,478,17.68,82.46,528.56,129.76,,
2024-05-27T01:13:32Z,1716740012,60E85BB84CE4,15.02,20.89,639.56,476,17.65,82.28,528.56,125.27,,
2024-05-27T01:14:32Z,1716740072,60E85BB84CE4,15.68,21.88,639.56,476,17.63,82.41,528.56,129.93,,
2024-05-27T01:15:32Z,1716740132,60E85BB84CE4,15.2,21.38,639.56,478,17.64,82.1,528.56,124.55,,
2024-05-27T01:16:32Z,1716740192,60E85BB84CE4,14.34,19.76,639.56,478,17.56,82.6,528.56,121.16,,
2024-05-27T01:17:32Z,1716740252,60E85BB84CE4,14.98,20.95,639.56,478,17.58,82.25,528.56,123.92,,
2024-05-27T01:18:32Z,1716740312,60E85BB84CE4,15.91,22.42,632.93,478,17.53,82.61,523.08,130.02,,
2024-05-27T01:19:32Z,1716740372,60E85BB84CE4,14.81,20.76,632.93,476,17.59,82.72,523.08,122,,
2024-05-27T01:20:32Z,1716740432,60E85BB84CE4,15.88,22.75,632.93,478,17.58,82.61,523.08,126.39,,
2024-05-27T01:21:32Z,1716740492,60E85BB84CE4,15.43,21.73,639.56,479,17.69,82.36,528.56,126.26,,
2024-05-27T01:22:32Z,1716740552,60E85BB84CE4,14.35,19.78,639.56,479,17.64,82.37,528.56,121.29,,
2024-05-27T01:23:32Z,1716740612,60E85BB84CE4,15.91,21.84,639.56,482,17.59,82.38,528.56,135.23,,
2024-05-27T01:24:32Z,1716740672,60E85BB84CE4,15.99,22.28,639.56,482,17.63,82.51,528.56,132.87,,
2024-05-27T01:25:32Z,1716740732,60E85BB84CE4,16.48,22.72,646.2,480,17.57,82.17,534.05,139.12,,
2024-05-27T01:26:32Z,1716740792,60E85BB84CE4,15.78,21.84,646.2,479,17.53,82.21,534.05,132.58,,
2024-05-27T01:27:32Z,1716740852,60E85BB84CE4,15.79,21.98,646.2,482,17.5,82.2,534.05,131.49,,
2024-05-27T01:28:32Z,1716740912,60E85BB84CE4,15.23,21.15,646.2,477,17.47,82.09,534.05,127.34,,
2024-05-27T01:29:32Z,1716740972,60E85BB84CE4,14.89,20.79,646.2,479,17.43,81.65,534.05,123.33,,
2024-05-27T01:30:32Z,1716741032,60E85BB84CE4,16.04,22.47,639.56,476,17.43,82.08,528.56,132.17,,
2024-05-27T01:31:32Z,1716741092,60E85BB84CE4,15.85,22.14,639.56,475,17.46,81.84,528.56,131.22,,
2024-05-27T01:32:32Z,1716741152,60E85BB84CE4,15.85,21.8,639.56,472,17.41,81.52,528.56,134.28,,
2024-05-27T01:33:32Z,1716741212,60E85BB84CE4,15.76,21.62,639.56,474,17.34,81.77,528.56,134.08,,
2024-05-27T01:34:32Z,1716741272,60E85BB84CE4,14.64,20.09,632.93,474,17.36,81.83,523.08,124.49,,
2024-05-27T01:35:32Z,1716741332,60E85BB84CE4,14.6,20.02,632.93,473,17.36,81.88,523.08,124.39,,
2024-05-27T01:36:32Z,1716741392,60E85BB84CE4,14.93,20.32,626.32,473,17.39,82.19,517.62,128.66,,
2024-05-27T01:37:32Z,1716741452,60E85BB84CE4,15.98,22.04,626.32,476,17.38,82.13,517.62,134.84,,
2024-05-27T01:38:32Z,1716741512,60E85BB84CE4,14.33,19.83,626.32,476,17.42,82.28,517.62,120.44,,
2024-05-27T01:39:32Z,1716741572,60E85BB84CE4,16.11,22.9,619.73,477,17.39,81.98,512.17,129.76,,
2024-05-27T01:40:32Z,1716741632,60E85BB84CE4,15.18,21.06,619.73,480,17.35,82.4,512.17,126.95,,
2024-05-27T01:41:32Z,1716741692,60E85BB84CE4,15.33,21.03,619.73,481,17.4,82.22,512.17,130.44,,
2024-05-27T01:42:32Z,1716741752,60E85BB84CE4,15.22,20.79,619.73,479,17.43,81.82,512.17,130.39,,
2024-05-27T01:43:32Z,1716741812,60E85BB84CE4,16.16,22.28,619.73,481,17.34,82.04,512.17,136.53,,
2024-05-27T01:44:32Z,1716741872,60E85BB84CE4,15.69,21.88,619.73,480,17.27,82.41,512.17,130.33,,
2024-05-27T01:45:32Z,1716741932,60E85BB84CE4,15.46,20.91,619.73,480,17.28,82.29,512.17,134.4,,
2024-05-27T01:46:32Z,1716741992,60E85BB84CE4,15.26,20.78,619.73,476,17.22,82.71,512.17,131.34,,
2024-05-27T01:47:32Z,1716742052,60E85BB84CE4,15.74,21.7,619.73,475,17.28,82.52,512.17,133.07,,
2024-05-27T01:48:32Z,1716742112,60E85BB84CE4,16,21.92,619.73,476,17.23,82.63,512.17,136.5,,
2024-05-27T01:49:32Z,1716742172,60E85BB84CE4,14.66,20.37,619.73,477,17.22,82.67,512.17,122.46,,
2024-05-27T01:50:32Z,1716742232,60E85BB84CE4,15.38,21.6,626.32,476,17.25,82.62,517.62,126.43,,
2024-05-27T01:51:32Z,1716742292,60E85BB84CE4,16.35,22.88,626.32,478,17.3,82.36,517.62,135.02,,
2024-05-27T01:52:32Z,1716742352,60E85BB84CE4,15.29,21.22,626.32,482,17.33,81.88,517.62,127.88,,
2024-05-27T01:53:32Z,1716742412,60E85BB84CE4,15.95,22.04,626.32,477,17.24,82.4,517.62,134.36,,
2024-05-27T01:54:32Z,1716742472,60E85BB84CE4,16.17,22.61,626.32,477,17.22,82.75,517.62,133.72,,
2024-05-27T01:55:32Z,1716742532,60E85BB84CE4,15.82,21.88,626.32,477,17.17,82.38,517.62,132.92,,
2024-05-27T01:56:32Z,1716742592,60E85BB84CE4,15.57,21.65,626.32,481,17.13,82.52,517.62,129.84,,
2024-05-27T01:57:32Z,1716742652,60E85BB84CE4,15.62,21.59,626.32,480,17.12,82.03,517.62,131.54,,
2024-05-27T01:58:32Z,1716742712,60E85BB84CE4,16.02,22,626.32,479,17.16,81.66,517.62,136.08,,
2024-05-27T01:59:32Z,1716742772,60E85BB84CE4,15.83,21.9,626.32,480,17.11,81.78,517.62,133.08,,
2024-05-27T02:00:32Z,1716742832,60E85BB84CE4,15.49,21.52,626.32,476,17.11,81.63,517.62,129.41,,
2024-05-27T02:01:32Z,1716742892,60E85BB84CE4,15.26,21.26,626.32,477,17.05,81.9,517.62,126.87,,
2024-05-27T02:02:32Z,1716742952,60E85BB84CE4,15.7,21.54,619.73,476,17.1,81.52,512.17,133.48,,
2024-05-27T02:03:32Z,1716743012,60E85BB84CE4,15.91,22.04,619.73,474,17.01,81.82,512.17,133.32,,
2024-05-27T02:04:32Z,1716743072,60E85BB84CE4,14.15,19.2,619.73,473,16.99,81.64,512.17,122.33,,
2024-05-27T02:05:32Z,1716743132,60E85BB84CE4,14.99,20.65,619.73,472,17.03,81.8,512.17,126.83,,
2024-05-27T02:06:32Z,1716743192,60E85BB84CE4,13.94,19.19,613.15,471,17.02,81.85,506.73,118.08,,
2024-05-27T02:07:32Z,1716743252,60E85BB84CE4,14.43,19.88,613.15,472,16.98,82.02,506.73,122.15,,
2024-05-27T02:08:32Z,1716743312,60E85BB84CE4,15.11,20.58,613.15,473,17,81.99,506.73,130.04,,
2024-05-27T02:09:32Z,1716743372,60E85BB84CE4,14.37,19.64,613.15,476,17.06,82.42,506.73,122.88,,
2024-05-27T02:10:32Z,1716743432,60E85BB84CE4,15.1,20.53,613.15,472,17.04,82.13,506.73,130.16,,
2024-05-27T02:11:32Z,1716743492,60E85BB84CE4,15.04,20.34,613.15,477,17.09,81.94,506.73,130.71,,
2024-05-27T02:12:32Z,1716743552,60E85BB84CE4,15.24,20.71,613.15,478,16.99,82.43,506.73,131.45,,
2024-05-27T02:13:32Z,1716743612,60E85BB84CE4,15.19,20.82,613.15,477,17.06,82.35,506.73,129.54,,
2024-05-27T02:14:32Z,1716743672,60E85BB84CE4,16.19,22.03,613.15,477,17,82.55,506.73,139.4,,
2024-05-27T02:15:32Z,1716743732,60E85BB84CE4,15.68,21.5,613.15,477,17.02,82.68,506.73,133.49,,
2024-05-27T02:16:32Z,1716743792,60E85BB84CE4,17.07,23.42,613.15,478,17.04,82.56,506.73,145.35,,
2024-05-27T02:17:32Z,1716743852,60E85BB84CE4,16.26,22.5,619.73,478,17.04,82.65,512.17,136.53,,
2024-05-27T02:18:32Z,1716743912,60E85BB84CE4,17.97,24.75,619.73,476,17.03,82.63,512.17,152.11,,
2024-05-27T02:19:32Z,1716743972,60E85BB84CE4,16.33,22.61,619.73,478,16.92,83.38,512.17,137.12,,
2024-05-27T02:20:32Z,1716744032,60E85BB84CE4,17.58,24.35,619.73,477,16.91,83.43,512.17,147.44,,
2024-05-27T02:21:32Z,1716744092,60E85BB84CE4,17.08,23.63,626.32,476,16.95,83.32,517.62,143.51,,
2024-05-27T02:22:32Z,1716744152,60E85BB84CE4,19.16,27.29,626.32,479,16.95,83.53,517.62,153.88,,
2024-05-27T02:23:32Z,1716744212,60E85BB84CE4,19.64,27.59,632.93,481,16.89,83.43,523.08,161.26,,
2024-05-27T02:24:32Z,1716744272,60E85BB84CE4,19.3,27.68,632.93,483,16.84,83.74,523.08,153.27,,
2024-05-27T02:25:32Z,1716744332,60E85BB84CE4,18.41,26.13,632.93,481,16.83,83.91,523.08,148.64,,
2024-05-27T02:26:32Z,1716744392,60E85BB84CE4,18.23,25.5,639.56,479,16.78,84.01,528.56,150.66,,
2024-05-27T02:27:32Z,1716744452,60E85BB84CE4,17.92,25.25,639.56,477,16.79,84.15,528.56,146.33,,
2024-05-27T02:28:32Z,1716744512,60E85BB84CE4,17.53,24.95,639.56,477,16.75,84.14,528.56,140.88,,
2024-05-27T02:29:32Z,1716744572,60E85BB84CE4,17.34,24.83,639.56,477,16.85,84.06,528.56,138.14,,
2024-05-27T02:30:32Z,1716744632,60E85BB84CE4,18.49,25.63,639.56,479,16.79,83.83,528.56,155.07,,
2024-05-27T02:31:32Z,1716744692,60E85BB84CE4,17.35,23.74,639.56,476,16.76,83.95,528.56,148.18,,
2024-05-27T02:32:32Z,1716744752,60E85BB84CE4,17.64,24.11,639.56,476,16.82,83.53,528.56,150.98,,
2024-05-27T02:33:32Z,1716744812,60E85BB84CE4,16.56,22.73,639.56,473,16.76,83.68,528.56,140.79,,
2024-05-27T02:34:32Z,1716744872,60E85BB84CE4,16.86,23.04,639.56,476,16.76,83.78,528.56,144.26,,
2024-05-27T02:35:32Z,1716744932,60E85BB84CE4,16.82,23.1,639.56,475,16.78,83.17,528.56,142.85,,
2024-05-27T02:36:32Z,1716744992,60E85BB84CE4,15.85,21.82,639.56,476,16.79,82.96,528.56,134.12,,
2024-05-27T02:37:32Z,1716745052,60E85BB84CE4,16.46,22.8,639.56,475,16.77,83.09,528.56,138.12,,
2024-05-27T02:38:32Z,1716745112,60E85BB84CE4,15.67,21.59,639.56,477,16.79,82.49,528.56,132.55,,
2024-05-27T02:39:32Z,1716745172,60E85BB84CE4,15.79,21.61,639.56,476,16.78,82.47,528.56,134.79,,
2024-05-27T02:40:32Z,1716745232,60E85BB84CE4,15.21,21.12,639.56,476,16.87,82.23,528.56,127,,
2024-05-27T02:41:32Z,1716745292,60E85BB84CE4,16.3,22.67,639.56,478,16.87,82.06,528.56,135.85,,
2024-05-27T02:42:32Z,1716745352,60E85BB84CE4,15.76,22.29,632.93,476,16.87,81.64,523.08,127.99,,
2024-05-27T02:43:32Z,1716745412,60E85BB84CE4,14.89,20.98,632.93,476,16.79,81.77,523.08,121.79,,
2024-05-27T02:44:32Z,1716745472,60E85BB84CE4,16.11,22.76,632.93,475,16.8,81.71,523.08,131.15,,
2024-05-27T02:45:32Z,1716745532,60E85BB84CE4,16.19,22.39,632.93,472,16.79,82.26,523.08,136.12,,
2024-05-27T02:46:34Z,1716745594,60E85BB84CE4,15.79,22.07,626.32,470,16.85,81.96,517.62,130.57,,
2024-05-27T02:47:34Z,1716745654,60E85BB84CE4,16.01,22.07,619.73,470,16.79,82.24,512.17,135.2,,
2024-05-27T02:48:34Z,1716745714,60E85BB84CE4,15.13,20.83,619.73,469,16.7,82.13,512.17,128.14,,
2024-05-27T02:49:34Z,1716745774,60E85BB84CE4,15.35,21.42,613.15,470,16.8,82.15,506.73,127.36,,
2024-05-27T02:50:34Z,1716745834,60E85BB84CE4,15,20.71,613.15,471,16.74,82.52,506.73,126.48,,
2024-05-27T02:51:34Z,1716745894,60E85BB84CE4,15.65,21.75,606.59,473,16.72,82.4,501.31,130.69,,
2024-05-27T02:52:34Z,1716745954,60E85BB84CE4,15.38,21.28,606.59,471,16.67,82.82,501.31,129.2,,
2024-05-27T02:53:34Z,1716746014,60E85BB84CE4,15.25,20.87,606.59,469,16.68,82.61,501.31,130.14,,
2024-05-27T02:54:34Z,1716746074,60E85BB84CE4,15.42,21.18,600.04,472,16.67,82.96,495.9,130.94,,
2024-05-27T02:55:34Z,1716746134,60E85BB84CE4,15.58,21.44,600.04,472,16.67,83.14,495.9,132.02,,
2024-05-27T02:56:34Z,1716746194,60E85BB84CE4,16.02,21.99,600.04,471,16.71,82.96,495.9,136.25,,
2024-05-27T02:57:34Z,1716746254,60E85BB84CE4,15.99,22.15,600.04,476,16.66,82.82,495.9,134.17,,
2024-05-27T02:58:34Z,1716746314,60E85BB84CE4,15.4,21.06,600.04,475,16.65,83.29,495.9,131.71,,
2024-05-27T02:59:34Z,1716746374,60E85BB84CE4,16.6,22.91,600.04,471,16.69,83.12,495.9,140,,
2024-05-27T03:00:34Z,1716746434,60E85BB84CE4,16.27,22.16,600.04,472,16.69,82.95,495.9,139.98,,
2024-05-27T03:01:34Z,1716746494,60E85BB84CE4,16.3,22.92,593.51,472,16.63,83.27,490.5,133.61,,
2024-05-27T03:02:34Z,1716746554,60E85BB84CE4,16.74,23.66,593.51,474,16.63,83.29,490.5,136.18,,
2024-05-27T03:03:34Z,1716746614,60E85BB84CE4,16.01,22.2,593.51,474,16.65,83.17,490.5,134.19,,
2024-05-27T03:04:34Z,1716746674,60E85BB84CE4,16.11,22.46,593.51,473,16.63,83.15,490.5,133.78,,
2024-05-27T03:05:34Z,1716746734,60E85BB84CE4,15.63,21.81,593.51,473,16.61,83.33,490.5,129.7,,
2024-05-27T03:06:34Z,1716746794,60E85BB84CE4,16.9,23.04,593.51,472,16.62,83.26,490.5,145.13,,
2024-05-27T03:07:34Z,1716746854,60E85BB84CE4,15.45,21.26,593.51,470,16.59,83.43,490.5,130.89,,
2024-05-27T03:08:34Z,1716746914,60E85BB84CE4,15.89,21.86,593.51,470,16.58,83.37,490.5,134.76,,
2024-05-27T03:09:34Z,1716746974,60E85BB84CE4,15.39,21.17,593.51,473,16.55,83.43,490.5,130.46,,
2024-05-27T03:10:34Z,1716747034,60E85BB84CE4,15.87,21.85,593.51,473,16.59,83.44,490.5,134.31,,
2024-05-27T03:11:34Z,1716747094,60E85BB84CE4,15.24,21.06,593.51,472,16.59,83.27,490.5,128.23,,
2024-05-27T03:12:34Z,1716747154,60E85BB84CE4,14.93,20.55,593.51,471,16.68,83.05,490.5,126.4,,
2024-05-27T03:13:34Z,1716747214,60E85BB84CE4,15.66,21.53,593.51,473,16.61,83.07,490.5,132.76,,
2024-05-27T03:14:34Z,1716747274,60E85BB84CE4,15.5,21.48,593.51,473,16.59,82.9,490.5,129.92,,
2024-05-27T03:15:34Z,1716747334,60E85BB84CE4,16.13,22.38,593.51,476,16.57,83.09,490.5,134.91,,
2024-05-27T03:16:34Z,1716747394,60E85BB84CE4,15.73,21.68,587,478,16.56,83.15,485.12,133.06,,
2024-05-27T03:17:34Z,1716747454,60E85BB84CE4,16.35,22.35,587,474,16.54,83.29,485.12,139.91,,
2024-05-27T03:18:34Z,1716747514,60E85BB84CE4,15.89,21.84,580.5,471,16.5,83.44,479.75,134.83,,
2024-05-27T03:19:34Z,1716747574,60E85BB84CE4,15.69,21.23,580.5,467,16.52,83.5,479.75,136.18,,
2024-05-27T03:20:34Z,1716747634,60E85BB84CE4,15.57,20.77,580.5,467,16.55,83.74,479.75,137.89,,
2024-05-27T03:21:34Z,1716747694,60E85BB84CE4,14.78,20.06,574.01,469,16.48,83.41,474.39,127.84,,
2024-05-27T03:22:34Z,1716747754,60E85BB84CE4,14.78,20.1,574.01,468,16.51,83.24,474.39,127.4,,
2024-05-27T03:23:34Z,1716747814,60E85BB84CE4,16.3,22.62,574.01,468,16.5,83.4,474.39,136.34,,
2024-05-27T03:24:34Z,1716747874,60E85BB84CE4,16.42,22.32,567.55,467,16.44,83.15,469.05,141.5,,
2024-05-27T03:25:34Z,1716747934,60E85BB84CE4,15.15,20.55,567.55,469,16.43,83.31,469.05,130.99,,
2024-05-27T03:26:34Z,1716747994,60E85BB84CE4,15.6,21.19,561.1,473,16.48,83.28,463.72,134.77,,
2024-05-27T03:27:34Z,1716748054,60E85BB84CE4,14.58,19.76,554.66,475,16.44,83.56,458.4,126.34,,
2024-05-27T03:28:34Z,1716748114,60E85BB84CE4,14.55,19.62,554.66,470,16.5,83.29,458.4,126.84,,
2024-05-27T03:29:34Z,1716748174,60E85BB84CE4,15.55,21.14,548.24,472,16.53,83.26,453.09,134.14,,
2024-05-27T03:30:34Z,1716748234,60E85BB84CE4,15.32,20.95,548.24,475,16.48,82.95,453.09,130.96,,
2024-05-27T03:31:34Z,1716748294,60E85BB84CE4,15.58,21.36,541.83,476,16.48,83.09,447.8,132.74,,
2024-05-27T03:32:34Z,1716748354,60E85BB84CE4,15.88,21.71,541.83,477,16.49,83.09,447.8,135.77,,
2024-05-27T03:33:34Z,1716748414,60E85BB84CE4,15.81,21.45,535.44,473,16.38,83.61,442.52,136.81,,
2024-05-27T03:34:34Z,1716748474,60E85BB84CE4,15.34,21,529.07,475,16.4,83.27,437.25,131,,
2024-05-27T03:35:34Z,1716748534,60E85BB84CE4,14.72,20.11,522.71,474,16.37,83,431.99,126.11,,
2024-05-27T03:36:34Z,1716748594,60E85BB84CE4,14.58,19.45,522.71,474,16.32,83.32,431.99,129.06,,
2024-05-27T03:37:34Z,1716748654,60E85BB84CE4,14.92,20.14,510.03,472,16.31,83.53,421.52,129.9,,
2024-05-27T03:38:34Z,1716748714,60E85BB84CE4,14.87,20.22,510.03,472,16.31,83.52,421.52,128.23,,
2024-05-27T03:39:34Z,1716748774,60E85BB84CE4,15.14,20.35,503.72,472,16.35,83.22,416.3,132.63,,
2024-05-27T03:40:34Z,1716748834,60E85BB84CE4,14.02,18.8,503.72,468,16.32,83.44,416.3,123.23,,
2024-05-27T03:41:34Z,1716748894,60E85BB84CE4,13.87,18.78,497.42,469,16.31,83.25,411.09,120.29,,
2024-05-27T03:42:34Z,1716748954,60E85BB84CE4,15.11,20.67,497.42,470,16.33,83.17,411.09,129.02,,
2024-05-27T03:43:34Z,1716749014,60E85BB84CE4,15.01,20.22,497.42,473,16.27,83.22,411.09,131.09,,
