CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-11-18T00:00:33Z,1731855633,60E85BB834C4,2.15,2.91,194.3,577,4.91,26.15,160.58,18.56
2024-11-18T00:01:33Z,1731855693,60E85BB834C4,2.22,3.01,194.3,638,4.86,26.47,160.58,19.26
2024-11-18T00:02:33Z,1731855753,60E85BB834C4,2.47,3.35,194.3,891,4.88,26.45,160.58,21.29
2024-11-18T00:03:33Z,1731855813,60E85BB834C4,2.54,3.45,194.3,686,4.79,25.96,160.58,21.83
2024-11-18T00:04:33Z,1731855873,60E85BB834C4,2.55,3.46,194.3,559,4.83,26.07,160.58,22.06
2024-11-18T00:05:33Z,1731855933,60E85BB834C4,2.16,2.91,194.3,685,4.8,26.5,160.58,18.86
2024-11-18T00:06:33Z,1731855993,60E85BB834C4,2.42,3.26,194.3,977,4.82,26.23,160.58,21.13
2024-11-18T00:07:33Z,1731856053,60E85BB834C4,2.37,3.2,188.69,714,4.82,26.21,155.94,20.61
2024-11-18T00:08:33Z,1731856113,60E85BB834C4,2.11,2.85,188.69,580,4.81,26.43,155.94,18.29
2024-11-18T00:09:33Z,1731856173,60E85BB834C4,2.55,3.48,188.69,746,4.83,26.13,155.94,21.93
2024-11-18T00:10:33Z,1731856233,60E85BB834C4,2.32,3.16,188.69,1113,4.79,26.17,155.94,20
2024-11-18T00:11:33Z,1731856293,60E85BB834C4,2.54,3.43,188.69,765,4.84,26.03,155.94,22.03
2024-11-18T00:12:33Z,1731856353,60E85BB834C4,2.19,2.96,188.69,603,4.75,25.95,155.94,19.02
2024-11-18T00:13:33Z,1731856413,60E85BB834C4,1.84,2.5,188.69,712,4.77,26.32,155.94,16
2024-11-18T00:14:33Z,1731856473,60E85BB834C4,2.25,3.05,188.69,998,4.75,26.28,155.94,19.46
2024-11-18T00:15:33Z,1731856533,60E85BB834C4,2.47,3.37,188.69,684,4.75,26.28,155.94,21.17
2024-11-18T00:16:33Z,1731856593,60E85BB834C4,2.38,3.24,188.69,586,4.71,26.42,155.94,20.53
2024-11-18T00:17:33Z,1731856653,60E85BB834C4,2.3,3.14,188.69,831,4.77,26.31,155.94,19.7
2024-11-18T00:18:33Z,1731856713,60E85BB834C4,2.31,3.15,188.69,1042,4.77,26.3,155.94,19.82
2024-11-18T00:19:33Z,1731856773,60E85BB834C4,2.32,3.15,188.69,704,4.75,26.33,155.94,20.12
2024-11-18T00:20:33Z,1731856833,60E85BB834C4,2.51,3.37,183.09,575,4.7,26.04,151.31,21.97
2024-11-18T00:21:33Z,1731856893,60E85BB834C4,2.55,3.44,183.09,840,4.73,26.19,151.31,22.23
2024-11-18T00:22:33Z,1731856953,60E85BB834C4,2.26,3.05,183.09,971,4.71,26.45,151.31,19.66
2024-11-18T00:23:33Z,1731857013,60E85BB834C4,2.1,2.83,183.09,708,4.72,26.35,151.31,18.24
2024-11-18T00:24:33Z,1731857073,60E85BB834C4,2.22,3.02,183.09,578,4.72,26.49,151.31,19.06
2024-11-18T00:25:33Z,1731857133,60E85BB834C4,2.58,3.53,183.09,649,4.73,26.54,151.31,22.06
2024-11-18T00:26:33Z,1731857193,60E85BB834C4,2.53,3.44,183.09,1000,4.69,26.23,151.31,21.81
2024-11-18T00:27:33Z,1731857253,60E85BB834C4,2.39,3.24,183.09,722,4.76,26.26,151.31,20.57
2024-11-18T00:28:33Z,1731857313,60E85BB834C4,2.53,3.43,188.69,568,4.75,25.84,155.94,21.86
2024-11-18T00:29:33Z,1731857373,60E85BB834C4,2.13,2.88,188.69,1127,4.74,25.7,155.94,18.47
2024-11-18T00:30:33Z,1731857433,60E85BB834C4,2.53,3.44,188.69,1227,4.66,25.55,155.94,21.82
2024-11-18T00:31:33Z,1731857493,60E85BB834C4,2.17,2.97,183.09,812,4.67,25.96,151.31,18.56
2024-11-18T00:32:33Z,1731857553,60E85BB834C4,2.53,3.45,183.09,581,4.69,26.25,151.31,21.66
2024-11-18T00:33:33Z,1731857613,60E85BB834C4,2.39,3.25,183.09,597,4.72,26.51,151.31,20.56
2024-11-18T00:34:33Z,1731857673,60E85BB834C4,2.41,3.26,183.09,1012,4.72,25.51,151.31,20.98
2024-11-18T00:35:33Z,1731857733,60E85BB834C4,2.59,3.5,183.09,751,4.71,25.96,151.31,22.61
2024-11-18T00:36:33Z,1731857793,60E85BB834C4,2.26,3.05,183.09,580,4.66,25.57,151.31,19.73
2024-11-18T00:37:33Z,1731857853,60E85BB834C4,2.02,2.73,183.09,589,4.69,25.73,151.31,17.5
2024-11-18T00:38:33Z,1731857913,60E85BB834C4,2.49,3.36,183.09,1102,4.65,25.5,151.31,21.72
2024-11-18T00:39:33Z,1731857973,60E85BB834C4,2.15,2.91,183.09,837,4.64,25.89,151.31,18.75
2024-11-18T00:40:33Z,1731858033,60E85BB834C4,2.12,2.85,183.09,634,4.66,25.52,151.31,18.54
2024-11-18T00:41:33Z,1731858093,60E85BB834C4,1.95,2.62,183.09,559,4.7,25.52,151.31,17.07
2024-11-18T00:42:33Z,1731858153,60E85BB834C4,2.34,3.15,183.09,1087,4.69,25.89,151.31,20.56
2024-11-18T00:43:33Z,1731858213,60E85BB834C4,2,2.71,183.09,879,4.65,25.91,151.31,17.38
2024-11-18T00:44:33Z,1731858273,60E85BB834C4,1.99,2.69,183.09,660,4.71,25.67,151.31,17.32
2024-11-18T00:45:33Z,1731858333,60E85BB834C4,2.15,2.92,177.5,564,4.66,25.97,146.69,18.61
2024-11-18T00:46:33Z,1731858393,60E85BB834C4,2.31,3.11,177.5,882,4.66,25.66,146.69,20.17
2024-11-18T00:47:33Z,1731858453,60E85BB834C4,2.14,2.9,177.5,793,4.68,25.84,146.69,18.53
2024-11-18T00:48:33Z,1731858513,60E85BB834C4,2.14,2.89,177.5,611,4.64,25.78,146.69,18.67
2024-11-18T00:49:33Z,1731858573,60E85BB834C4,2.2,2.96,177.5,530,4.59,25.72,146.69,19.29
2024-11-18T00:50:33Z,1731858633,60E85BB834C4,2.46,3.31,177.5,931,4.64,26.2,146.69,21.48
2024-11-18T00:51:33Z,1731858693,60E85BB834C4,2.5,3.36,177.5,818,4.6,26.01,146.69,21.88
2024-11-18T00:52:33Z,1731858753,60E85BB834C4,2.29,3.08,177.5,627,4.59,26.06,146.69,20.04
2024-11-18T00:53:33Z,1731858813,60E85BB834C4,2.21,2.98,177.5,551,4.58,25.91,146.69,19.31
2024-11-18T00:54:33Z,1731858873,60E85BB834C4,2.19,2.95,177.5,997,4.6,25.83,146.69,19.14
2024-11-18T00:55:33Z,1731858933,60E85BB834C4,1.94,2.62,177.5,868,4.54,25.76,146.69,16.91
2024-11-18T00:56:33Z,1731858993,60E85BB834C4,2.1,2.83,177.5,633,4.51,25.58,146.69,18.4
2024-11-18T00:57:33Z,1731859053,60E85BB834C4,2.05,2.75,177.5,562,4.54,25.89,146.69,18.09
2024-11-18T00:58:33Z,1731859113,60E85BB834C4,2.3,3.08,177.5,848,4.53,26.04,146.69,20.34
2024-11-18T00:59:33Z,1731859173,60E85BB834C4,2.37,3.16,177.5,909,4.48,25.73,146.69,20.94
2024-11-18T01:00:33Z,1731859233,60E85BB834C4,2.38,3.17,177.5,653,4.48,25.85,146.69,21.09
2024-11-18T01:01:33Z,1731859293,60E85BB834C4,2.4,3.2,183.09,561,4.48,26.05,151.31,21.28
2024-11-18T01:02:33Z,1731859353,60E85BB834C4,2.33,3.11,183.09,1061,4.47,25.88,151.31,20.69
2024-11-18T01:03:33Z,1731859413,60E85BB834C4,2.1,2.8,194.3,1065,4.44,25.94,160.58,18.54
2024-11-18T01:04:33Z,1731859473,60E85BB834C4,2.41,3.22,199.93,711,4.44,25.65,165.23,21.3
2024-11-18T01:05:33Z,1731859533,60E85BB834C4,2.06,2.75,205.56,576,4.36,25.32,169.89,18.2
2024-11-18T01:06:33Z,1731859593,60E85BB834C4,2.5,3.33,205.56,984,4.41,25.65,169.89,22.1
2024-11-18T01:07:33Z,1731859653,60E85BB834C4,2.33,3.12,205.56,1078,4.37,25.5,169.89,20.45
2024-11-18T01:08:33Z,1731859713,60E85BB834C4,2.13,2.87,199.93,714,4.36,25.37,165.23,18.74
2024-11-18T01:09:33Z,1731859773,60E85BB834C4,2.21,2.96,199.93,593,4.44,25.33,165.23,19.43
2024-11-18T01:10:33Z,1731859833,60E85BB834C4,1.96,2.62,199.93,965,4.41,25.34,165.23,17.24
2024-11-18T01:11:33Z,1731859893,60E85BB834C4,2.16,2.89,199.93,954,4.4,25.55,165.23,19
