CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-06-03T00:16:13Z,1717341373,60E85BB84CE4,5.09,6.79,127.7,576,17.65,54.14,105.54,45.12,,
2024-06-03T00:17:13Z,1717341433,60E85BB84CE4,4.07,5.42,127.7,524,17.57,54.4,105.54,36.03,,
2024-06-03T00:18:13Z,1717341493,60E85BB84CE4,4.32,5.76,127.7,593,17.64,54.5,105.54,38.3,,
2024-06-03T00:19:13Z,1717341553,60E85BB84CE4,4.22,5.63,127.7,680,17.63,54.5,105.54,37.39,,
2024-06-03T00:20:13Z,1717341613,60E85BB84CE4,4.71,6.28,127.7,546,17.6,54.57,105.54,41.72,,
2024-06-03T00:21:13Z,1717341673,60E85BB84CE4,4.62,6.16,127.7,517,17.61,54.75,105.54,40.92,,
2024-06-03T00:22:13Z,1717341733,60E85BB84CE4,4.32,5.76,127.7,685,17.67,54.56,105.54,38.31,,
2024-06-03T00:23:13Z,1717341793,60E85BB84CE4,4.83,6.43,127.7,630,17.69,54.46,105.54,42.77,,
2024-06-03T00:24:13Z,1717341853,60E85BB84CE4,4.81,6.42,133.19,538,17.68,54.21,110.07,42.64,,
2024-06-03T00:25:13Z,1717341913,60E85BB84CE4,5.08,6.78,133.19,587,17.68,53.97,110.07,45.06,,
2024-06-03T00:26:13Z,1717341973,60E85BB84CE4,4.65,6.21,133.19,679,17.59,54.13,110.07,41.25,,
2024-06-03T00:27:13Z,1717342033,60E85BB84CE4,4.4,5.86,133.19,556,17.62,54.01,110.07,38.96,,
2024-06-03T00:28:13Z,1717342093,60E85BB84CE4,5.01,6.68,133.19,504,17.53,54.23,110.07,44.39,,
2024-06-03T00:29:13Z,1717342153,60E85BB84CE4,4.81,6.41,133.19,643,17.55,54.22,110.07,42.64,,
2024-06-03T00:30:13Z,1717342213,60E85BB84CE4,4.15,5.54,127.7,602,17.59,54.05,105.54,36.81,,
2024-06-03T00:31:13Z,1717342273,60E85BB84CE4,4.19,5.59,127.7,528,17.57,54.12,105.54,37.17,,
2024-06-03T00:32:13Z,1717342333,60E85BB84CE4,4.2,5.6,127.7,571,17.58,54.11,105.54,37.21,,
2024-06-03T00:33:13Z,1717342393,60E85BB84CE4,3.97,5.29,127.7,682,17.57,54.26,105.54,35.19,,
2024-06-03T00:34:13Z,1717342453,60E85BB84CE4,4.21,5.62,127.7,557,17.59,54.24,105.54,37.32,,
2024-06-03T00:35:13Z,1717342513,60E85BB84CE4,4.13,5.51,127.7,514,17.59,54.13,105.54,36.6,,
2024-06-03T00:36:13Z,1717342573,60E85BB84CE4,4.38,5.84,122.22,665,17.55,54.16,101.01,38.84,,
2024-06-03T00:37:13Z,1717342633,60E85BB84CE4,4.36,5.82,122.22,663,17.57,53.92,101.01,38.65,,
2024-06-03T00:38:13Z,1717342693,60E85BB84CE4,4.21,5.62,122.22,550,17.6,53.96,101.01,37.34,,
2024-06-03T00:39:13Z,1717342753,60E85BB84CE4,4.6,6.13,122.22,509,17.55,53.95,101.01,40.75,,
2024-06-03T00:40:13Z,1717342813,60E85BB84CE4,4.63,6.17,122.22,700,17.55,53.94,101.01,41.03,,
2024-06-03T00:41:13Z,1717342873,60E85BB84CE4,4.8,6.41,116.76,614,17.55,53.97,96.49,42.58,,
2024-06-03T00:42:13Z,1717342933,60E85BB84CE4,4.61,6.14,116.76,539,17.55,53.87,96.49,40.83,,
2024-06-03T00:43:13Z,1717342993,60E85BB84CE4,4.11,5.48,116.76,526,17.57,53.93,96.49,36.42,,
2024-06-03T00:44:13Z,1717343053,60E85BB84CE4,4.12,5.49,111.3,715,17.57,53.93,91.99,36.51,,
2024-06-03T00:45:13Z,1717343113,60E85BB84CE4,3.88,5.18,111.3,587,17.53,54.16,91.99,34.42,,
2024-06-03T00:46:13Z,1717343173,60E85BB84CE4,3.83,5.11,111.3,528,17.57,54.01,91.99,33.93,,
2024-06-03T00:47:13Z,1717343233,60E85BB84CE4,3.89,5.18,111.3,579,17.57,53.95,91.99,34.46,,
2024-06-03T00:48:13Z,1717343293,60E85BB84CE4,4.43,5.9,111.3,683,17.59,54.06,91.99,39.24,,
2024-06-03T00:49:13Z,1717343353,60E85BB84CE4,4.26,5.69,111.3,579,17.59,54.26,91.99,37.79,,
2024-06-03T00:50:13Z,1717343413,60E85BB84CE4,4.17,5.55,111.3,519,17.59,54.18,91.99,36.92,,
2024-06-03T00:51:13Z,1717343473,60E85BB84CE4,4.37,5.82,111.3,638,17.55,54.16,91.99,38.69,,
2024-06-03T00:52:13Z,1717343533,60E85BB84CE4,4.39,5.85,111.3,684,17.55,54.45,91.99,38.91,,
2024-06-03T00:53:13Z,1717343593,60E85BB84CE4,3.95,5.27,111.3,544,17.53,54.57,91.99,35.02,,
2024-06-03T00:54:13Z,1717343653,60E85BB84CE4,4.59,6.12,111.3,506,17.59,54.54,91.99,40.7,,
2024-06-03T00:55:13Z,1717343713,60E85BB84CE4,4.16,5.54,111.3,695,17.49,54.92,91.99,36.85,,
2024-06-03T00:56:13Z,1717343773,60E85BB84CE4,4.72,6.29,111.3,603,17.48,55.02,91.99,41.83,,
2024-06-03T00:57:13Z,1717343833,60E85BB84CE4,4.53,6.04,111.3,530,17.45,54.99,91.99,40.15,,
2024-06-03T00:58:13Z,1717343893,60E85BB84CE4,4.52,6.03,111.3,551,17.43,55.06,91.99,40.09,,
2024-06-03T00:59:13Z,1717343953,60E85BB84CE4,4.82,6.43,111.3,723,17.42,55.09,91.99,42.76,,
2024-06-03T01:00:13Z,1717344013,60E85BB84CE4,4.66,6.21,111.3,568,17.42,55.09,91.99,41.3,,
2024-06-03T01:01:13Z,1717344073,60E85BB84CE4,4.32,5.76,111.3,526,17.46,54.85,91.99,38.27,,
2024-06-03T01:02:13Z,1717344133,60E85BB84CE4,4.4,5.86,111.3,684,17.36,54.98,91.99,38.98,,
2024-06-03T01:03:13Z,1717344193,60E85BB84CE4,4.14,5.52,111.3,668,17.37,55.07,91.99,36.7,,
2024-06-03T01:04:13Z,1717344253,60E85BB84CE4,4.43,5.91,111.3,541,17.39,54.91,91.99,39.29,,
2024-06-03T01:05:13Z,1717344313,60E85BB84CE4,4.38,5.83,111.3,503,17.35,55.16,91.99,38.77,,
2024-06-03T01:06:13Z,1717344373,60E85BB84CE4,4.27,5.69,111.3,717,17.35,55.03,91.99,37.83,,
2024-06-03T01:07:13Z,1717344433,60E85BB84CE4,4.41,5.88,111.3,597,17.35,55.04,91.99,39.07,,
2024-06-03T01:08:13Z,1717344493,60E85BB84CE4,4.91,6.54,111.3,522,17.31,55.2,91.99,43.5,,
2024-06-03T01:09:13Z,1717344553,60E85BB84CE4,4.27,5.7,111.3,562,17.25,55.27,91.99,37.87,,
2024-06-03T01:10:13Z,1717344613,60E85BB84CE4,4.51,6.01,111.3,723,17.23,55.37,91.99,39.95,,
2024-06-03T01:11:13Z,1717344673,60E85BB84CE4,4.54,6.05,111.3,572,17.24,55.49,91.99,40.2,,
2024-06-03T01:12:13Z,1717344733,60E85BB84CE4,4.49,5.99,111.3,513,17.23,55.36,91.99,39.81,,
2024-06-03T01:13:13Z,1717344793,60E85BB84CE4,4.52,6.03,111.3,673,17.2,55.57,91.99,40.05,,
2024-06-03T01:14:13Z,1717344853,60E85BB84CE4,4.5,6,111.3,652,17.22,55.62,91.99,39.87,,
2024-06-03T01:15:13Z,1717344913,60E85BB84CE4,4.2,5.6,111.3,536,17.17,55.78,91.99,37.22,,
2024-06-03T01:16:13Z,1717344973,60E85BB84CE4,3.94,5.26,111.3,501,17.11,55.82,91.99,34.95,,
2024-06-03T01:17:13Z,1717345033,60E85BB84CE4,4.77,6.36,111.3,735,17.16,55.75,91.99,42.27,,
2024-06-03T01:18:13Z,1717345093,60E85BB84CE4,4.85,6.47,105.86,614,17.12,55.71,87.49,42.98,,
2024-06-03T01:19:13Z,1717345153,60E85BB84CE4,4.24,5.66,105.86,523,17.11,55.79,87.49,37.61,,
2024-06-03T01:20:13Z,1717345213,60E85BB84CE4,4.4,5.86,105.86,511,17.1,55.92,87.49,38.97,,
2024-06-03T01:21:13Z,1717345273,60E85BB84CE4,3.99,5.32,105.86,692,17.1,55.95,87.49,35.38,,
2024-06-03T01:22:13Z,1717345333,60E85BB84CE4,4.39,5.85,105.86,578,17.12,55.82,87.49,38.9,,
2024-06-03T01:23:13Z,1717345393,60E85BB84CE4,4.81,6.41,105.86,522,17.12,55.89,87.49,42.59,,
2024-06-03T01:24:13Z,1717345453,60E85BB84CE4,4.51,6.01,105.86,652,17.13,55.94,87.49,39.93,,
2024-06-03T01:25:13Z,1717345513,60E85BB84CE4,4.38,5.84,105.86,697,17.09,55.99,87.49,38.8,,
2024-06-03T01:26:13Z,1717345573,60E85BB84CE4,4.36,5.81,105.86,543,17.08,56.01,87.49,38.65,,
2024-06-03T01:27:13Z,1717345633,60E85BB84CE4,4.36,5.81,105.86,504,17.09,56.04,87.49,38.6,,
2024-06-03T01:28:13Z,1717345693,60E85BB84CE4,5.03,6.7,105.86,730,17.08,55.93,87.49,44.55,,
2024-06-03T01:29:13Z,1717345753,60E85BB84CE4,4.29,5.71,105.86,618,17.04,56.07,87.49,37.99,,
2024-06-03T01:30:13Z,1717345813,60E85BB84CE4,4.39,5.85,105.86,522,16.97,56.22,87.49,38.89,,
2024-06-03T01:31:13Z,1717345873,60E85BB84CE4,3.85,5.13,105.86,504,16.94,56.22,87.49,34.13,,
2024-06-03T01:32:13Z,1717345933,60E85BB84CE4,4.51,6.01,105.86,676,16.94,56.41,87.49,39.93,,
2024-06-03T01:33:13Z,1717345993,60E85BB84CE4,4.6,6.13,105.86,574,16.97,56.52,87.49,40.75,,
2024-06-03T01:34:13Z,1717346053,60E85BB84CE4,4.49,5.98,100.43,512,17,56.43,83,39.75,,
2024-06-03T01:35:13Z,1717346113,60E85BB84CE4,4.54,6.05,100.43,727,16.98,56.51,83,40.2,,
2024-06-03T01:36:13Z,1717346173,60E85BB84CE4,4.49,5.98,100.43,606,16.93,56.69,83,39.76,,
2024-06-03T01:37:13Z,1717346233,60E85BB84CE4,4.86,6.48,100.43,533,16.97,56.72,83,43.05,,
2024-06-03T01:38:13Z,1717346293,60E85BB84CE4,4.19,5.59,100.43,522,16.97,56.74,83,37.15,,
2024-06-03T01:39:13Z,1717346353,60E85BB84CE4,4.55,6.07,100.43,673,16.94,56.84,83,40.33,,
2024-06-03T01:40:13Z,1717346413,60E85BB84CE4,4.18,5.57,100.43,578,16.89,57.08,83,37.04,,
2024-06-03T01:41:13Z,1717346473,60E85BB84CE4,4.64,6.18,100.43,511,16.93,56.86,83,41.1,,
2024-06-03T01:42:13Z,1717346533,60E85BB84CE4,4.56,6.08,100.43,648,16.93,56.91,83,40.43,,
2024-06-03T01:43:13Z,1717346593,60E85BB84CE4,4.37,5.82,100.43,602,16.95,56.85,83,38.7,,
2024-06-03T01:44:13Z,1717346653,60E85BB84CE4,4.88,6.51,100.43,527,16.92,56.96,83,43.26,,
2024-06-03T01:45:13Z,1717346713,60E85BB84CE4,4.18,5.57,100.43,551,16.91,57.11,83,37,,
2024-06-03T01:46:13Z,1717346773,60E85BB84CE4,4.96,6.62,100.43,720,16.91,56.95,83,43.99,,
2024-06-03T01:47:13Z,1717346833,60E85BB84CE4,4.55,6.06,100.43,563,16.87,57.15,83,40.31,,
2024-06-03T01:48:13Z,1717346893,60E85BB84CE4,4.67,6.23,100.43,520,16.86,57.15,83,41.4,,
2024-06-03T01:49:13Z,1717346953,60E85BB84CE4,4.73,6.31,100.43,687,16.85,57.18,83,41.95,,
2024-06-03T01:50:13Z,1717347013,60E85BB84CE4,4.49,5.99,105.86,608,16.88,57.28,87.49,39.81,,
2024-06-03T01:51:13Z,1717347073,60E85BB84CE4,4.88,6.5,105.86,517,16.89,57.21,87.49,43.21,,
2024-06-03T01:52:13Z,1717347133,60E85BB84CE4,4.21,5.61,105.86,555,16.87,57.17,87.49,37.32,,
2024-06-03T01:53:13Z,1717347193,60E85BB84CE4,4.71,6.28,105.86,684,16.89,57.27,87.49,41.71,,
2024-06-03T01:54:13Z,1717347253,60E85BB84CE4,4.88,6.51,105.86,550,16.85,57.39,87.49,43.27,,
2024-06-03T01:55:13Z,1717347313,60E85BB84CE4,4.74,6.32,105.86,515,16.87,57.36,87.49,41.98,,
2024-06-03T01:56:13Z,1717347373,60E85BB84CE4,4.79,6.39,105.86,672,16.84,57.6,87.49,42.46,,
2024-06-03T01:57:13Z,1717347433,60E85BB84CE4,4.6,6.13,105.86,654,16.84,57.57,87.49,40.77,,
2024-06-03T01:58:13Z,1717347493,60E85BB84CE4,4.74,6.33,105.86,540,16.86,57.74,87.49,42.05,,
2024-06-03T01:59:13Z,1717347553,60E85BB84CE4,4.84,6.46,105.86,519,16.87,57.7,87.49,42.94,,
2024-06-03T02:00:13Z,1717347613,60E85BB84CE4,4.88,6.51,105.86,704,16.81,57.93,87.49,43.27,,
2024-06-03T02:01:13Z,1717347673,60E85BB84CE4,5.02,6.69,105.86,611,16.82,57.79,87.49,44.5,,
2024-06-03T02:02:13Z,1717347733,60E85BB84CE4,4.41,5.88,111.3,541,16.85,57.85,91.99,39.1,,
2024-06-03T02:03:13Z,1717347793,60E85BB84CE4,4.82,6.43,111.3,510,16.86,57.81,91.99,42.74,,
2024-06-03T02:04:13Z,1717347853,60E85BB84CE4,4.41,5.88,116.76,721,16.85,57.97,96.49,39.06,,
2024-06-03T02:05:13Z,1717347913,60E85BB84CE4,4.84,6.46,116.76,589,16.84,58.19,96.49,42.93,,
2024-06-03T02:06:13Z,1717347973,60E85BB84CE4,4.9,6.54,122.22,523,16.84,58.15,101.01,43.45,,
2024-06-03T02:07:13Z,1717348033,60E85BB84CE4,4.52,6.03,122.22,558,16.78,58.26,101.01,40.08,,
2024-06-03T02:08:13Z,1717348093,60E85BB84CE4,5.13,6.85,127.7,678,16.78,58.29,105.54,45.5,,
2024-06-03T02:09:13Z,1717348153,60E85BB84CE4,4.57,6.09,133.19,567,16.81,58.35,110.07,40.5,,
2024-06-03T02:10:13Z,1717348213,60E85BB84CE4,4.66,6.22,138.68,515,16.78,58.58,114.62,41.34,,
2024-06-03T02:11:13Z,1717348273,60E85BB84CE4,5.01,6.69,144.19,663,16.75,58.56,119.17,44.44,,
2024-06-03T02:12:13Z,1717348333,60E85BB84CE4,5.26,7.02,155.25,651,16.74,58.74,128.31,46.65,,
2024-06-03T02:13:13Z,1717348393,60E85BB84CE4,4.57,6.09,166.35,560,16.76,58.76,137.48,40.47,,
2024-06-03T02:14:13Z,1717348453,60E85BB84CE4,5.02,6.69,171.92,524,16.79,58.85,142.08,44.48,,
2024-06-03T02:15:13Z,1717348513,60E85BB84CE4,5.31,7.08,183.09,648,16.71,59.14,151.31,47.07,,
2024-06-03T02:16:13Z,1717348573,60E85BB84CE4,5.01,6.68,199.93,690,16.69,59.23,165.23,44.42,,
2024-06-03T02:17:13Z,1717348633,60E85BB84CE4,4.4,5.86,222.55,566,16.69,59.31,183.92,38.98,,
2024-06-03T02:18:13Z,1717348693,60E85BB84CE4,4.99,6.65,239.64,532,16.73,59.38,198.05,44.23,,
2024-06-03T02:19:13Z,1717348753,60E85BB84CE4,5.3,7.07,268.37,504,16.72,59.36,221.8,47.01,,
2024-06-03T02:20:13Z,1717348813,60E85BB84CE4,5.21,6.95,285.76,499,16.71,59.48,236.17,46.18,,
2024-06-03T02:21:13Z,1717348873,60E85BB84CE4,4.99,6.65,303.26,496,16.71,59.5,250.63,44.23,,
2024-06-03T02:22:13Z,1717348933,60E85BB84CE4,5.15,6.87,314.99,492,16.68,59.66,260.33,45.67,,
2024-06-03T02:23:13Z,1717348993,60E85BB84CE4,5.37,7.16,326.78,491,16.67,59.69,270.06,47.6,,
2024-06-03T02:24:13Z,1717349053,60E85BB84CE4,5.08,6.77,332.69,487,16.64,59.59,274.95,44.98,,
2024-06-03T02:25:13Z,1717349113,60E85BB84CE4,5.2,6.94,338.61,486,16.67,59.67,279.84,46.1,,
2024-06-03T02:26:13Z,1717349173,60E85BB84CE4,5.55,7.4,338.61,484,16.61,59.98,279.84,49.21,,
2024-06-03T02:27:13Z,1717349233,60E85BB84CE4,5.54,7.38,344.55,483,16.61,59.98,284.75,49.07,,
2024-06-03T02:28:13Z,1717349293,60E85BB84CE4,5.35,7.13,344.55,482,16.58,60.07,284.75,47.39,,
2024-06-03T02:29:13Z,1717349353,60E85BB84CE4,5.37,7.15,350.5,482,16.57,60.28,289.67,47.55,,
2024-06-03T02:30:13Z,1717349413,60E85BB84CE4,5.5,7.33,350.5,484,16.5,60.43,289.67,48.71,,
2024-06-03T02:31:13Z,1717349473,60E85BB84CE4,5.2,6.93,356.46,484,16.57,60.48,294.6,46.09,,
2024-06-03T02:32:13Z,1717349533,60E85BB84CE4,5.68,7.57,368.43,483,16.57,60.38,304.49,50.33,,
2024-06-03T02:33:13Z,1717349593,60E85BB84CE4,4.55,6.06,374.43,482,16.57,60.57,309.45,40.31,,
2024-06-03T02:34:13Z,1717349653,60E85BB84CE4,5.18,6.9,380.45,483,16.54,60.7,314.42,45.89,,
2024-06-03T02:35:13Z,1717349713,60E85BB84CE4,4.97,6.62,386.48,487,16.52,60.74,319.41,44.01,,
2024-06-03T02:36:13Z,1717349773,60E85BB84CE4,5.48,7.3,392.53,488,16.49,60.81,324.4,48.53,,
2024-06-03T02:37:13Z,1717349833,60E85BB84CE4,5.1,6.8,392.53,485,16.5,60.97,324.4,45.17,,
2024-06-03T02:38:13Z,1717349893,60E85BB84CE4,5.4,7.2,404.66,483,16.47,61.22,334.43,47.83,,
2024-06-03T02:39:13Z,1717349953,60E85BB84CE4,4.89,6.53,410.74,485,16.46,61.25,339.46,43.37,,
2024-06-03T02:40:13Z,1717350013,60E85BB84CE4,5.39,7.19,410.74,486,16.44,61.36,339.46,47.81,,
2024-06-03T02:41:13Z,1717350073,60E85BB84CE4,4.9,6.53,416.84,485,16.44,61.33,344.5,43.38,,
2024-06-03T02:42:13Z,1717350133,60E85BB84CE4,5.63,7.5,410.74,483,16.33,61.8,339.46,49.86,,
2024-06-03T02:43:13Z,1717350193,60E85BB84CE4,5.59,7.45,410.74,485,16.38,61.6,339.46,49.53,,
2024-06-03T02:44:13Z,1717350253,60E85BB84CE4,5.34,7.12,410.74,487,16.43,61.61,339.46,47.36,,
2024-06-03T02:45:13Z,1717350313,60E85BB84CE4,4.86,6.48,410.74,486,16.38,61.74,339.46,43.07,,
2024-06-03T02:46:13Z,1717350373,60E85BB84CE4,5.38,7.18,410.74,486,16.36,61.79,339.46,47.69,,
2024-06-03T02:47:13Z,1717350433,60E85BB84CE4,4.74,6.32,410.74,487,16.4,61.68,339.46,41.98,,
2024-06-03T02:48:13Z,1717350493,60E85BB84CE4,5.35,7.13,404.66,485,16.42,61.66,334.43,47.42,,
2024-06-03T02:49:13Z,1717350553,60E85BB84CE4,4.96,6.61,410.74,486,16.4,61.63,339.46,43.94,,
2024-06-03T02:50:13Z,1717350613,60E85BB84CE4,5.34,7.12,416.84,487,16.33,61.69,344.5,47.35,,
2024-06-03T02:51:13Z,1717350673,60E85BB84CE4,4.74,6.32,416.84,485,16.33,61.72,344.5,42,,
2024-06-03T02:52:13Z,1717350733,60E85BB84CE4,5.07,6.76,410.74,484,16.35,61.78,339.46,44.94,,
2024-06-03T02:53:13Z,1717350793,60E85BB84CE4,4.91,6.55,404.66,484,16.37,61.72,334.43,43.53,,
2024-06-03T02:54:13Z,1717350853,60E85BB84CE4,5.12,6.83,404.66,485,16.42,61.6,334.43,45.42,,
2024-06-03T02:55:13Z,1717350913,60E85BB84CE4,5.16,6.88,398.58,484,16.41,61.65,329.41,45.76,,
2024-06-03T02:56:13Z,1717350973,60E85BB84CE4,4.82,6.42,392.53,483,16.41,61.62,324.4,42.69,,
2024-06-03T02:57:13Z,1717351033,60E85BB84CE4,5.1,6.8,386.48,484,16.39,61.57,319.41,45.22,,
2024-06-03T02:58:13Z,1717351093,60E85BB84CE4,5.15,6.87,380.45,488,16.36,61.73,314.42,45.68,,
2024-06-03T02:59:13Z,1717351153,60E85BB84CE4,4.87,6.49,380.45,489,16.4,61.55,314.42,43.15,,
2024-06-03T03:00:13Z,1717351213,60E85BB84CE4,5,6.67,380.45,488,16.39,61.59,314.42,44.32,,
2024-06-03T03:01:13Z,1717351273,60E85BB84CE4,5.05,6.73,392.53,488,16.42,61.67,324.4,44.74,,
2024-06-03T03:02:13Z,1717351333,60E85BB84CE4,5.56,7.41,404.66,490,16.43,61.69,334.43,49.24,,
2024-06-03T03:03:13Z,1717351393,60E85BB84CE4,4.76,6.34,429.08,490,16.44,61.71,354.61,42.16,,
2024-06-03T03:04:13Z,1717351453,60E85BB84CE4,5.55,7.4,459.93,492,16.39,61.88,380.11,49.17,,
2024-06-03T03:05:13Z,1717351513,60E85BB84CE4,5.04,6.72,484.86,494,16.35,62.09,400.71,44.68,,
2024-06-03T03:06:13Z,1717351573,60E85BB84CE4,5.36,7.15,522.71,494,16.43,61.97,431.99,47.51,,
2024-06-03T03:07:13Z,1717351633,60E85BB84CE4,5.19,6.92,554.66,493,16.45,61.87,458.4,46.01,,
2024-06-03T03:08:13Z,1717351693,60E85BB84CE4,5.72,7.62,580.5,497,16.35,61.97,479.75,50.68,,
2024-06-03T03:09:13Z,1717351753,60E85BB84CE4,5.03,6.7,580.5,493,16.35,62.08,479.75,44.56,,
2024-06-03T03:10:13Z,1717351813,60E85BB84CE4,5.56,7.41,567.55,492,16.32,62.11,469.05,49.26,,
2024-06-03T03:11:13Z,1717351873,60E85BB84CE4,5.51,7.35,554.66,491,16.29,62.24,458.4,48.83,,
2024-06-03T03:12:13Z,1717351933,60E85BB84CE4,5.14,6.85,535.44,491,16.29,62.14,442.52,45.55,,
2024-06-03T03:13:13Z,1717351993,60E85BB84CE4,4.95,6.6,522.71,493,16.29,62.21,431.99,43.86,,
2024-06-03T03:14:13Z,1717352053,60E85BB84CE4,5.08,6.78,510.03,494,16.26,62.29,421.52,45.04,,
2024-06-03T03:15:13Z,1717352113,60E85BB84CE4,5.61,7.48,497.42,494,16.3,62.18,411.09,49.73,,
2024-06-03T03:16:13Z,1717352173,60E85BB84CE4,4.87,6.5,491.14,495,16.28,62.28,405.9,43.18,,
2024-06-03T03:17:13Z,1717352233,60E85BB84CE4,5.44,7.25,484.86,495,16.28,62.41,400.71,48.21,,
2024-06-03T03:18:13Z,1717352293,60E85BB84CE4,5.37,7.16,484.86,496,16.26,62.52,400.71,47.61,,
2024-06-03T03:19:13Z,1717352353,60E85BB84CE4,5.31,7.08,484.86,494,16.26,62.57,400.71,47.03,,
2024-06-03T03:20:13Z,1717352413,60E85BB84CE4,5.55,7.4,484.86,495,16.25,62.65,400.71,49.2,,
2024-06-03T03:21:13Z,1717352473,60E85BB84CE4,5,6.67,491.14,493,16.26,62.75,405.9,44.31,,
2024-06-03T03:22:13Z,1717352533,60E85BB84CE4,5.5,7.34,491.14,492,16.24,62.69,405.9,48.76,,
2024-06-03T03:23:13Z,1717352593,60E85BB84CE4,5.35,7.13,497.42,496,16.21,62.73,411.09,47.38,,
2024-06-03T03:24:13Z,1717352653,60E85BB84CE4,5.12,6.82,503.72,496,16.22,62.75,416.3,45.34,,
2024-06-03T03:25:13Z,1717352713,60E85BB84CE4,4.64,6.18,516.36,496,16.25,62.88,426.75,41.09,,
2024-06-03T03:26:13Z,1717352773,60E85BB84CE4,5.51,7.34,529.07,494,16.27,62.85,437.25,48.81,,
2024-06-03T03:27:13Z,1717352833,60E85BB84CE4,5.18,6.91,541.83,491,16.21,63.09,447.8,45.93,,
2024-06-03T03:28:13Z,1717352893,60E85BB84CE4,5.37,7.16,554.66,493,16.24,63.02,458.4,47.62,,
2024-06-03T03:29:13Z,1717352953,60E85BB84CE4,5.63,7.5,574.01,493,16.22,63.04,474.39,49.86,,
2024-06-03T03:30:13Z,1717353013,60E85BB84CE4,5.58,7.44,593.51,494,16.24,62.99,490.5,49.48,,
2024-06-03T03:31:13Z,1717353073,60E85BB84CE4,5.39,7.18,619.73,494,16.26,63.02,512.17,47.73,,
2024-06-03T03:32:13Z,1717353133,60E85BB84CE4,5.05,6.73,639.56,496,16.22,63.19,528.56,44.76,,
2024-06-03T03:33:13Z,1717353193,60E85BB84CE4,5.15,6.87,666.23,494,16.24,63.18,550.61,45.65,,
2024-06-03T03:34:13Z,1717353253,60E85BB84CE4,5.97,7.96,686.41,494,16.26,63.21,567.28,52.9,,
2024-06-03T03:35:13Z,1717353313,60E85BB84CE4,5.64,7.52,706.75,497,16.28,63.03,584.09,49.96,,
2024-06-03T03:36:13Z,1717353373,60E85BB84CE4,5.02,6.69,727.24,497,16.29,63.15,601.02,44.48,,
2024-06-03T03:37:13Z,1717353433,60E85BB84CE4,5.07,6.77,747.88,498,16.28,63.2,618.08,44.97,,
2024-06-03T03:38:13Z,1717353493,60E85BB84CE4,5.23,6.97,761.74,502,16.31,63.13,629.53,46.35,,
2024-06-03T03:39:13Z,1717353553,60E85BB84CE4,5.45,7.26,768.69,501,16.25,63.12,635.28,48.27,,
2024-06-03T03:40:13Z,1717353613,60E85BB84CE4,5.58,7.44,782.65,498,16.28,63.04,646.82,49.47,,
2024-06-03T03:41:13Z,1717353673,60E85BB84CE4,5.19,6.92,789.66,499,16.27,63.43,652.61,46.01,,
2024-06-03T03:42:13Z,1717353733,60E85BB84CE4,5.81,7.74,803.73,499,16.28,63.14,664.24,51.47,,
2024-06-03T03:43:13Z,1717353793,60E85BB84CE4,5.38,7.17,817.88,501,16.25,63.26,675.93,47.65,,
