CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-10-30T00:00:44Z,1730214044,60E85BB834C4,5.52,7.46,1810.71,581.00,14.89,74.29,1496.46,48.03
2024-10-30T00:01:44Z,1730214104,60E85BB834C4,5.75,7.67,1810.71,488.00,14.89,74.32,1496.46,50.84
2024-10-30T00:02:44Z,1730214164,60E85BB834C4,6.09,8.14,1810.71,455.00,14.88,74.37,1496.46,53.89
2024-10-30T00:03:44Z,1730214224,60E85BB834C4,5.04,6.72,1810.71,581.00,14.88,74.28,1496.46,44.68
2024-10-30T00:04:44Z,1730214284,60E85BB834C4,5.12,6.83,1821.00,592.00,14.87,74.44,1504.96,45.41
2024-10-30T00:05:44Z,1730214344,60E85BB834C4,5.81,7.74,1821.00,503.00,14.86,74.41,1504.96,51.46
2024-10-30T00:06:44Z,1730214404,60E85BB834C4,5.96,7.95,1831.33,476.00,14.83,74.36,1513.50,52.84
2024-10-30T00:07:44Z,1730214464,60E85BB834C4,5.69,7.59,1841.70,462.00,14.85,74.24,1522.07,50.43
2024-10-30T00:08:44Z,1730214524,60E85BB834C4,5.79,7.71,1862.57,616.00,14.80,74.15,1539.31,51.27
2024-10-30T00:09:44Z,1730214584,60E85BB834C4,5.82,7.82,1873.06,523.00,14.82,74.03,1547.98,51.01
2024-10-30T00:10:44Z,1730214644,60E85BB834C4,5.28,7.14,1873.06,474.00,14.82,74.04,1547.98,45.87
2024-10-30T00:11:44Z,1730214704,60E85BB834C4,5.39,7.18,1873.06,450.00,14.81,74.02,1547.98,47.75
2024-10-30T00:12:44Z,1730214764,60E85BB834C4,5.66,7.55,1873.06,596.00,14.80,74.23,1547.98,50.17
2024-10-30T00:13:44Z,1730214824,60E85BB834C4,5.50,7.36,1883.59,564.00,14.79,74.21,1556.69,48.56
2024-10-30T00:14:44Z,1730214884,60E85BB834C4,5.92,7.97,1894.16,492.00,14.79,74.25,1565.42,51.72
2024-10-30T00:15:44Z,1730214944,60E85BB834C4,5.32,7.18,1904.78,465.00,14.76,74.35,1574.20,46.36
2024-10-30T00:16:44Z,1730215004,60E85BB834C4,5.63,7.59,1947.67,505.00,14.74,74.32,1609.65,49.06
2024-10-30T00:17:44Z,1730215064,60E85BB834C4,5.63,7.58,1980.30,626.00,14.73,74.21,1636.61,49.25
2024-10-30T00:18:44Z,1730215124,60E85BB834C4,6.19,8.33,2013.32,537.00,14.75,74.27,1663.90,54.07
2024-10-30T00:19:44Z,1730215184,60E85BB834C4,5.70,7.60,2046.76,490.00,14.71,74.31,1691.54,50.41
2024-10-30T00:20:44Z,1730215244,60E85BB834C4,6.29,8.40,2013.32,455.00,14.67,74.35,1663.90,55.72
2024-10-30T00:21:44Z,1730215304,60E85BB834C4,6.09,8.11,2013.32,536.00,14.68,74.37,1663.90,53.93
2024-10-30T00:22:44Z,1730215364,60E85BB834C4,5.67,7.57,2024.42,589.00,14.67,74.26,1673.08,50.29
2024-10-30T00:23:44Z,1730215424,60E85BB834C4,5.53,7.37,2013.32,511.00,14.69,74.31,1663.90,49.00
2024-10-30T00:24:44Z,1730215484,60E85BB834C4,6.00,8.00,2013.32,461.00,14.66,74.48,1663.90,53.16
2024-10-30T00:25:44Z,1730215544,60E85BB834C4,6.49,8.79,2013.32,447.00,14.64,74.48,1663.90,56.18
2024-10-30T00:26:44Z,1730215604,60E85BB834C4,5.63,7.58,2013.32,634.00,14.63,74.58,1663.90,49.28
2024-10-30T00:27:44Z,1730215664,60E85BB834C4,6.35,8.52,2013.32,566.00,14.61,74.59,1663.90,55.79
2024-10-30T00:28:44Z,1730215724,60E85BB834C4,5.96,7.95,2046.76,482.00,14.62,74.66,1691.54,52.81
2024-10-30T00:29:44Z,1730215784,60E85BB834C4,6.26,8.35,2080.62,449.00,14.61,74.63,1719.52,55.44
2024-10-30T00:30:44Z,1730215844,60E85BB834C4,6.18,8.24,2114.92,607.00,14.61,74.70,1747.87,54.79
2024-10-30T00:31:44Z,1730215904,60E85BB834C4,6.14,8.18,2149.66,612.00,14.61,74.76,1776.58,54.38
2024-10-30T00:32:44Z,1730215964,60E85BB834C4,6.45,8.60,2173.07,523.00,14.64,74.74,1795.92,57.18
2024-10-30T00:33:44Z,1730216024,60E85BB834C4,5.63,7.50,2208.57,472.00,14.58,74.75,1825.27,49.87
2024-10-30T00:34:44Z,1730216084,60E85BB834C4,6.15,8.19,2208.57,456.00,14.59,74.71,1825.27,54.46
2024-10-30T00:35:44Z,1730216144,60E85BB834C4,6.28,8.37,2220.51,627.00,14.57,74.80,1835.14,55.61
2024-10-30T00:36:44Z,1730216204,60E85BB834C4,5.68,7.57,2220.51,570.00,14.56,74.90,1835.14,50.32
2024-10-30T00:37:44Z,1730216264,60E85BB834C4,6.02,8.02,2220.51,499.00,14.56,74.91,1835.14,53.32
2024-10-30T00:38:44Z,1730216324,60E85BB834C4,5.93,7.90,2220.51,470.00,14.56,75.00,1835.14,52.53
2024-10-30T00:39:44Z,1730216384,60E85BB834C4,5.65,7.61,2208.57,458.00,14.52,75.05,1825.27,49.45
2024-10-30T00:40:44Z,1730216444,60E85BB834C4,6.74,9.19,2232.51,587.00,14.53,75.06,1845.05,57.86
2024-10-30T00:41:44Z,1730216504,60E85BB834C4,6.57,8.76,2232.51,533.00,14.51,75.10,1845.05,58.21
2024-10-30T00:42:44Z,1730216564,60E85BB834C4,5.81,7.76,2232.51,483.00,14.50,75.29,1845.05,51.30
2024-10-30T00:43:44Z,1730216624,60E85BB834C4,6.21,8.28,2208.57,451.00,14.48,75.37,1825.27,55.01
2024-10-30T00:44:44Z,1730216684,60E85BB834C4,6.09,8.12,2208.57,638.00,14.46,75.50,1825.27,53.98
2024-10-30T00:45:44Z,1730216744,60E85BB834C4,6.70,8.93,2196.69,592.00,14.43,75.52,1815.44,59.39
2024-10-30T00:46:44Z,1730216804,60E85BB834C4,7.04,9.39,2184.85,506.00,14.46,75.63,1805.66,62.40
2024-10-30T00:47:44Z,1730216864,60E85BB834C4,7.04,9.38,2161.34,460.00,14.43,75.77,1786.23,62.37
2024-10-30T00:48:44Z,1730216924,60E85BB834C4,6.90,9.20,2161.34,455.00,14.43,75.71,1786.23,61.18
2024-10-30T00:49:44Z,1730216984,60E85BB834C4,6.89,9.19,2149.66,601.00,14.43,75.69,1776.58,61.07
2024-10-30T00:50:44Z,1730217044,60E85BB834C4,7.08,9.44,2149.66,543.00,14.43,75.80,1776.58,62.77
2024-10-30T00:51:44Z,1730217104,60E85BB834C4,6.60,8.80,2149.66,496.00,14.44,75.66,1776.58,58.49
2024-10-30T00:52:44Z,1730217164,60E85BB834C4,6.39,8.52,2161.34,465.00,14.42,75.72,1786.23,56.58
2024-10-30T00:53:44Z,1730217224,60E85BB834C4,6.65,8.87,2196.69,463.00,14.42,75.84,1815.44,58.93
2024-10-30T00:54:44Z,1730217284,60E85BB834C4,6.85,9.13,2232.51,664.00,14.41,75.93,1845.05,60.70
2024-10-30T00:55:44Z,1730217344,60E85BB834C4,6.69,8.92,2256.66,567.00,14.37,75.90,1865.01,59.29
2024-10-30T00:56:44Z,1730217404,60E85BB834C4,6.34,8.50,2281.03,485.00,14.38,75.89,1885.15,55.83
2024-10-30T00:57:44Z,1730217464,60E85BB834C4,6.92,9.31,2305.62,470.00,14.39,75.87,1905.47,60.51
2024-10-30T00:58:44Z,1730217524,60E85BB834C4,7.22,9.76,2318.00,460.00,14.37,75.93,1915.70,62.76
2024-10-30T00:59:44Z,1730217584,60E85BB834C4,6.02,8.15,2355.49,604.00,14.36,76.00,1946.69,52.14
2024-10-30T01:00:44Z,1730217644,60E85BB834C4,6.41,8.55,2368.11,580.00,14.39,76.01,1957.11,56.81
2024-10-30T01:01:44Z,1730217704,60E85BB834C4,7.05,9.44,2380.78,510.00,14.34,76.07,1967.59,62.10
2024-10-30T01:02:44Z,1730217764,60E85BB834C4,6.10,8.14,2393.52,464.00,14.32,76.03,1978.11,54.10
2024-10-30T01:03:44Z,1730217824,60E85BB834C4,6.67,8.90,2393.52,455.00,14.32,76.11,1978.11,59.11
2024-10-30T01:04:44Z,1730217884,60E85BB834C4,6.02,8.09,2419.17,606.00,14.34,76.09,1999.31,52.75
2024-10-30T01:05:44Z,1730217944,60E85BB834C4,6.69,9.03,2432.09,556.00,14.28,76.24,2009.99,58.36
2024-10-30T01:06:44Z,1730218004,60E85BB834C4,6.33,8.55,2432.09,502.00,14.31,76.17,2009.99,55.05
2024-10-30T01:07:44Z,1730218064,60E85BB834C4,6.92,9.23,2432.09,467.00,14.31,76.19,2009.99,61.37
2024-10-30T01:08:44Z,1730218124,60E85BB834C4,6.20,8.27,2432.09,459.00,14.32,76.14,2009.99,54.90
2024-10-30T01:09:44Z,1730218184,60E85BB834C4,6.36,8.57,2432.09,600.00,14.34,76.16,2009.99,55.66
2024-10-30T01:10:44Z,1730218244,60E85BB834C4,6.91,9.22,2497.63,543.00,14.34,76.17,2064.16,61.28
2024-10-30T01:11:44Z,1730218304,60E85BB834C4,6.58,8.81,2497.63,476.00,14.33,76.18,2064.16,57.85
2024-10-30T01:12:44Z,1730218364,60E85BB834C4,5.88,7.90,2497.63,464.00,14.31,76.27,2064.16,51.61
2024-10-30T01:13:44Z,1730218424,60E85BB834C4,6.06,8.20,2484.40,459.00,14.29,76.23,2053.22,52.67
2024-10-30T01:14:44Z,1730218484,60E85BB834C4,7.17,9.73,2484.40,496.00,14.30,76.29,2053.22,62.05
2024-10-30T01:15:44Z,1730218544,60E85BB834C4,6.45,8.79,2484.40,632.00,14.28,76.25,2053.22,55.50
2024-10-30T01:16:44Z,1730218604,60E85BB834C4,6.48,8.77,2484.40,535.00,14.28,76.38,2053.22,56.30
2024-10-30T01:17:44Z,1730218664,60E85BB834C4,6.93,9.34,2471.22,476.00,14.24,76.47,2042.33,60.54
2024-10-30T01:18:44Z,1730218724,60E85BB834C4,6.82,9.22,2458.11,454.00,14.24,76.44,2031.50,59.36
2024-10-30T01:19:44Z,1730218784,60E85BB834C4,6.20,8.33,2445.07,497.00,14.27,76.34,2020.72,54.28
2024-10-30T01:20:44Z,1730218844,60E85BB834C4,6.47,8.65,2445.07,561.00,14.23,76.55,2020.72,57.04
2024-10-30T01:21:44Z,1730218904,60E85BB834C4,6.75,9.11,2445.07,491.00,14.24,76.56,2020.72,58.69
2024-10-30T01:22:44Z,1730218964,60E85BB834C4,6.51,8.68,2445.07,469.00,14.23,76.57,2020.72,57.71
2024-10-30T01:23:44Z,1730219024,60E85BB834C4,6.64,8.86,2432.09,459.00,14.23,76.57,2009.99,58.85
2024-10-30T01:24:44Z,1730219084,60E85BB834C4,6.17,8.28,2432.09,586.00,14.21,76.59,2009.99,54.27
2024-10-30T01:25:44Z,1730219144,60E85BB834C4,6.65,8.93,2432.09,607.00,14.22,76.58,2009.99,58.29
2024-10-30T01:26:44Z,1730219204,60E85BB834C4,6.15,8.23,2432.09,515.00,14.22,76.63,2009.99,54.22
2024-10-30T01:27:44Z,1730219264,60E85BB834C4,5.86,7.82,2432.09,480.00,14.19,76.76,2009.99,51.96
2024-10-30T01:28:44Z,1730219324,60E85BB834C4,6.44,8.59,2419.17,462.00,14.17,76.91,1999.31,57.08
2024-10-30T01:29:44Z,1730219384,60E85BB834C4,5.73,7.65,2406.31,489.00,14.17,76.94,1988.69,50.80
2024-10-30T01:30:44Z,1730219444,60E85BB834C4,7.20,9.66,2380.78,594.00,14.14,77.16,1967.59,63.28
2024-10-30T01:31:44Z,1730219504,60E85BB834C4,6.09,8.12,2380.78,515.00,14.15,77.18,1967.59,53.95
2024-10-30T01:32:44Z,1730219564,60E85BB834C4,6.31,8.41,2355.49,470.00,14.14,77.25,1946.69,55.88
2024-10-30T01:33:44Z,1730219624,60E85BB834C4,7.24,9.65,2342.94,453.00,14.14,77.30,1936.31,64.14
2024-10-30T01:34:44Z,1730219684,60E85BB834C4,7.22,9.62,2342.94,654.00,14.15,77.30,1936.31,63.95
2024-10-30T01:35:44Z,1730219744,60E85BB834C4,6.91,9.22,2342.94,614.00,14.13,77.39,1936.31,61.28
2024-10-30T01:36:44Z,1730219804,60E85BB834C4,7.34,9.94,2330.44,499.00,14.11,77.36,1925.98,63.58
2024-10-30T01:37:44Z,1730219864,60E85BB834C4,7.01,9.41,2330.44,474.00,14.14,77.44,1925.98,61.50
2024-10-30T01:38:44Z,1730219924,60E85BB834C4,6.16,8.25,2318.00,476.00,14.12,77.50,1915.70,54.31
2024-10-30T01:39:44Z,1730219984,60E85BB834C4,6.34,8.46,2318.00,651.00,14.14,77.41,1915.70,56.22
2024-10-30T01:40:44Z,1730220044,60E85BB834C4,6.73,9.01,2318.00,562.00,14.12,77.53,1915.70,59.29
2024-10-30T01:41:44Z,1730220104,60E85BB834C4,6.68,8.99,2318.00,481.00,14.12,77.59,1915.70,58.49
2024-10-30T01:42:44Z,1730220164,60E85BB834C4,7.02,9.48,2318.00,462.00,14.11,77.51,1915.70,61.07
2024-10-30T01:43:44Z,1730220224,60E85BB834C4,6.67,8.99,2305.62,485.00,14.11,77.54,1905.47,58.31
2024-10-30T01:44:44Z,1730220284,60E85BB834C4,7.06,9.60,2305.62,607.00,14.12,77.52,1905.47,60.94
2024-10-30T01:45:44Z,1730220344,60E85BB834C4,7.08,9.54,2305.62,510.00,14.10,77.48,1905.47,61.82
2024-10-30T01:46:44Z,1730220404,60E85BB834C4,7.12,9.53,2305.62,471.00,14.10,77.55,1905.47,62.70
2024-10-30T01:47:44Z,1730220464,60E85BB834C4,6.59,8.85,2293.30,454.00,14.10,77.59,1895.29,57.95
2024-10-30T01:48:44Z,1730220524,60E85BB834C4,7.36,9.92,2293.30,616.00,14.10,77.58,1895.29,64.28
2024-10-30T01:49:44Z,1730220584,60E85BB834C4,7.09,9.54,2293.30,585.00,14.09,77.61,1895.29,62.00
2024-10-30T01:50:44Z,1730220644,60E85BB834C4,7.04,9.50,2293.30,516.00,14.08,77.53,1895.29,61.32
2024-10-30T01:51:44Z,1730220704,60E85BB834C4,7.12,9.64,2293.30,483.00,14.09,77.57,1895.29,61.78
2024-10-30T01:52:44Z,1730220764,60E85BB834C4,6.54,8.72,2293.30,460.00,14.10,77.44,1895.29,57.98
2024-10-30T01:53:44Z,1730220824,60E85BB834C4,6.47,8.69,2293.30,502.00,14.11,77.47,1895.29,56.76
2024-10-30T01:54:44Z,1730220884,60E85BB834C4,6.48,8.65,2293.30,612.00,14.11,77.47,1895.29,57.46
2024-10-30T01:55:44Z,1730220944,60E85BB834C4,6.83,9.11,2293.30,518.00,14.11,77.47,1895.29,60.53
2024-10-30T01:56:44Z,1730221004,60E85BB834C4,6.80,9.09,2293.30,482.00,14.10,77.54,1895.29,60.07
2024-10-30T01:57:44Z,1730221064,60E85BB834C4,7.05,9.42,2293.30,460.00,14.09,77.51,1895.29,62.28
2024-10-30T01:58:44Z,1730221124,60E85BB834C4,6.85,9.17,2293.30,538.00,14.08,77.57,1895.29,60.33
2024-10-30T01:59:44Z,1730221184,60E85BB834C4,6.76,9.07,2293.30,632.00,14.07,77.53,1895.29,59.46
2024-10-30T02:00:44Z,1730221244,60E85BB834C4,6.53,8.72,2293.30,519.00,14.06,77.53,1895.29,57.73
2024-10-30T02:01:44Z,1730221304,60E85BB834C4,7.40,9.88,2293.30,473.00,14.04,77.50,1895.29,65.41
2024-10-30T02:02:44Z,1730221364,60E85BB834C4,6.99,9.32,2293.30,450.00,14.04,77.48,1895.29,61.89
2024-10-30T02:03:44Z,1730221424,60E85BB834C4,6.93,9.26,2293.30,584.00,14.04,77.41,1895.29,61.34
2024-10-30T02:04:44Z,1730221484,60E85BB834C4,7.61,10.15,2293.30,607.00,14.04,77.41,1895.29,67.44
2024-10-30T02:05:44Z,1730221544,60E85BB834C4,7.40,9.88,2293.30,509.00,14.01,77.39,1895.29,65.46
2024-10-30T02:06:44Z,1730221604,60E85BB834C4,6.97,9.29,2293.30,459.00,13.99,77.48,1895.29,61.77
2024-10-30T02:07:44Z,1730221664,60E85BB834C4,7.40,9.98,2281.03,448.00,14.00,77.40,1885.15,64.51
2024-10-30T02:08:44Z,1730221724,60E85BB834C4,7.18,9.71,2281.03,597.00,13.99,77.46,1885.15,62.29
2024-10-30T02:09:44Z,1730221784,60E85BB834C4,6.90,9.31,2281.03,542.00,13.99,77.46,1885.15,60.17
2024-10-30T02:10:44Z,1730221844,60E85BB834C4,7.49,10.06,2281.03,474.00,14.02,77.49,1885.15,65.71
2024-10-30T02:11:44Z,1730221904,60E85BB834C4,7.16,9.63,2281.03,459.00,13.99,77.54,1885.15,62.73
2024-10-30T02:12:44Z,1730221964,60E85BB834C4,6.95,9.27,2293.30,483.00,13.99,77.54,1895.29,61.54
2024-10-30T02:13:44Z,1730222024,60E85BB834C4,7.55,10.17,2305.62,613.00,13.99,77.55,1905.47,66.00
2024-10-30T02:14:44Z,1730222084,60E85BB834C4,7.20,9.78,2318.00,540.00,14.01,77.58,1915.70,62.08
2024-10-30T02:15:44Z,1730222144,60E85BB834C4,7.68,10.40,2342.94,480.00,13.95,77.70,1936.31,66.65
2024-10-30T02:16:44Z,1730222204,60E85BB834C4,7.57,10.17,2355.49,462.00,13.97,77.60,1946.69,66.33
2024-10-30T02:17:44Z,1730222264,60E85BB834C4,7.03,9.41,2380.78,457.00,13.97,77.71,1967.59,62.00
2024-10-30T02:18:44Z,1730222324,60E85BB834C4,6.63,9.03,2406.31,609.00,13.94,77.90,1988.69,56.98
2024-10-30T02:19:44Z,1730222384,60E85BB834C4,7.41,10.10,2445.07,540.00,13.97,77.77,2020.72,63.78
2024-10-30T02:20:44Z,1730222444,60E85BB834C4,7.93,10.65,2471.22,484.00,13.97,77.76,2042.33,69.49
2024-10-30T02:21:44Z,1730222504,60E85BB834C4,6.96,9.35,2497.63,461.00,13.98,77.83,2064.16,60.97
2024-10-30T02:22:44Z,1730222564,60E85BB834C4,7.45,10.04,2510.94,449.00,13.97,77.86,2075.15,65.10
2024-10-30T02:23:44Z,1730222624,60E85BB834C4,7.12,9.55,2524.31,628.00,13.95,77.92,2086.20,62.55
2024-10-30T02:24:44Z,1730222684,60E85BB834C4,6.98,9.37,2551.25,579.00,13.94,77.93,2108.47,61.22
2024-10-30T02:25:44Z,1730222744,60E85BB834C4,6.60,8.83,2564.82,499.00,13.95,78.02,2119.69,58.28
2024-10-30T02:26:44Z,1730222804,60E85BB834C4,6.98,9.31,2578.46,474.00,13.94,78.00,2130.96,61.86
2024-10-30T02:27:44Z,1730222864,60E85BB834C4,7.04,9.45,2592.17,459.00,13.94,78.09,2142.29,61.91
2024-10-30T02:28:44Z,1730222924,60E85BB834C4,7.12,9.56,2605.96,506.00,13.94,78.14,2153.68,62.36
2024-10-30T02:29:44Z,1730222984,60E85BB834C4,7.26,9.82,2619.81,597.00,13.91,78.24,2165.13,63.21
2024-10-30T02:30:44Z,1730223044,60E85BB834C4,7.37,9.93,2633.74,533.00,13.93,78.30,2176.64,64.45
2024-10-30T02:31:44Z,1730223104,60E85BB834C4,7.02,9.37,2647.73,475.00,13.90,78.26,2188.21,62.01
2024-10-30T02:32:44Z,1730223164,60E85BB834C4,6.85,9.13,2647.73,454.00,13.93,78.30,2188.21,60.68
2024-10-30T02:33:44Z,1730223224,60E85BB834C4,7.12,9.50,2675.95,453.00,13.93,78.30,2211.53,63.11
2024-10-30T02:34:44Z,1730223284,60E85BB834C4,6.57,8.89,2690.17,626.00,13.93,78.32,2223.28,56.92
2024-10-30T02:35:44Z,1730223344,60E85BB834C4,6.80,9.18,2704.47,570.00,13.94,78.30,2235.10,59.21
2024-10-30T02:36:44Z,1730223404,60E85BB834C4,6.77,9.12,2704.47,493.00,13.93,78.46,2235.10,59.23
2024-10-30T02:37:44Z,1730223464,60E85BB834C4,7.24,9.65,2718.84,472.00,13.89,78.52,2246.98,64.15
2024-10-30T02:38:44Z,1730223524,60E85BB834C4,6.56,8.75,2704.47,458.00,13.89,78.52,2235.10,58.13
2024-10-30T02:39:44Z,1730223584,60E85BB834C4,7.35,9.81,2718.84,574.00,13.92,78.36,2246.98,65.18
2024-10-30T02:40:44Z,1730223644,60E85BB834C4,6.69,9.02,2733.29,605.00,13.89,78.56,2258.92,58.44
2024-10-30T02:41:44Z,1730223704,60E85BB834C4,7.13,9.60,2747.82,511.00,13.90,78.43,2270.93,62.44
2024-10-30T02:42:44Z,1730223764,60E85BB834C4,7.09,9.46,2747.82,468.00,13.89,78.54,2270.93,62.81
2024-10-30T02:43:44Z,1730223824,60E85BB834C4,7.25,9.82,2762.43,458.00,13.89,78.56,2283.00,62.95
2024-10-30T02:44:44Z,1730223884,60E85BB834C4,7.17,9.65,2777.12,465.00,13.89,78.57,2295.14,62.77
2024-10-30T02:45:44Z,1730223944,60E85BB834C4,7.26,9.79,2777.12,600.00,13.86,78.62,2295.14,63.23
2024-10-30T02:46:44Z,1730224004,60E85BB834C4,6.89,9.43,2806.74,540.00,13.89,78.56,2319.62,58.83
2024-10-30T02:47:44Z,1730224064,60E85BB834C4,7.25,9.89,2806.74,487.00,13.87,78.68,2319.62,62.27
2024-10-30T02:48:44Z,1730224124,60E85BB834C4,7.15,9.67,2821.67,472.00,13.88,78.73,2331.96,62.08
2024-10-30T02:49:44Z,1730224184,60E85BB834C4,7.43,10.02,2821.67,465.00,13.86,78.70,2331.96,64.89
2024-10-30T02:50:44Z,1730224244,60E85BB834C4,7.28,9.88,2806.74,460.00,13.84,78.66,2319.62,62.91
2024-10-30T02:51:44Z,1730224304,60E85BB834C4,7.46,10.20,2791.89,577.00,13.85,78.52,2307.35,63.79
2024-10-30T02:52:44Z,1730224364,60E85BB834C4,8.09,11.08,2762.43,610.00,13.86,78.51,2283.00,69.07
2024-10-30T02:53:44Z,1730224424,60E85BB834C4,7.36,10.05,2733.29,512.00,13.85,78.56,2258.92,63.11
2024-10-30T02:54:44Z,1730224484,60E85BB834C4,8.37,11.16,2704.47,469.00,13.83,78.68,2235.10,74.15
2024-10-30T02:55:44Z,1730224544,60E85BB834C4,7.73,10.31,2675.95,459.00,13.84,78.68,2211.53,68.54
2024-10-30T02:56:44Z,1730224604,60E85BB834C4,8.15,10.86,2661.80,627.00,13.83,78.65,2199.84,72.19
2024-10-30T02:57:44Z,1730224664,60E85BB834C4,7.95,10.67,2647.73,596.00,13.80,78.77,2188.21,69.93
2024-10-30T02:58:44Z,1730224724,60E85BB834C4,8.20,11.03,2647.73,503.00,13.80,78.77,2188.21,71.67
2024-10-30T02:59:44Z,1730224784,60E85BB834C4,8.80,11.85,2633.74,461.00,13.80,78.76,2176.64,76.84
2024-10-30T03:00:44Z,1730224844,60E85BB834C4,8.91,11.98,2619.81,472.00,13.78,78.73,2165.13,78.09
2024-10-30T03:01:44Z,1730224904,60E85BB834C4,7.88,10.67,2619.81,627.00,13.79,78.72,2165.13,68.35
2024-10-30T03:02:44Z,1730224964,60E85BB834C4,8.86,11.95,2619.81,535.00,13.80,78.71,2165.13,77.30
2024-10-30T03:03:44Z,1730225024,60E85BB834C4,8.50,11.37,2605.96,473.00,13.77,78.67,2153.68,75.03
2024-10-30T03:04:44Z,1730225084,60E85BB834C4,8.65,11.54,2605.96,452.00,13.78,78.82,2153.68,76.59
2024-10-30T03:05:44Z,1730225144,60E85BB834C4,8.80,11.86,2592.17,541.00,13.78,78.82,2142.29,76.82
2024-10-30T03:06:44Z,1730225204,60E85BB834C4,8.51,11.50,2578.46,587.00,13.81,78.82,2130.96,74.10
2024-10-30T03:07:44Z,1730225264,60E85BB834C4,8.83,11.89,2578.46,513.00,13.80,78.81,2130.96,77.17
2024-10-30T03:08:44Z,1730225324,60E85BB834C4,8.94,12.07,2578.46,470.00,13.79,78.83,2130.96,77.90
2024-10-30T03:09:44Z,1730225384,60E85BB834C4,8.56,11.55,2564.82,457.00,13.76,78.85,2119.69,74.71
2024-10-30T03:10:44Z,1730225444,60E85BB834C4,8.52,11.46,2564.82,613.00,13.78,78.89,2119.69,74.53
2024-10-30T03:11:44Z,1730225504,60E85BB834C4,9.07,12.16,2564.82,619.00,13.80,78.93,2119.69,79.82
2024-10-30T03:12:44Z,1730225564,60E85BB834C4,8.75,11.80,2564.82,510.00,13.80,78.97,2119.69,76.34
2024-10-30T03:13:44Z,1730225624,60E85BB834C4,8.80,11.88,2564.82,472.00,13.79,78.95,2119.69,76.58
2024-10-30T03:14:44Z,1730225684,60E85BB834C4,8.18,11.01,2578.46,455.00,13.77,78.99,2130.96,71.57
2024-10-30T03:15:44Z,1730225744,60E85BB834C4,8.70,11.74,2578.46,610.00,13.77,79.01,2130.96,75.78
2024-10-30T03:16:44Z,1730225804,60E85BB834C4,8.24,11.04,2592.17,579.00,13.75,79.02,2142.29,72.50
2024-10-30T03:17:44Z,1730225864,60E85BB834C4,8.68,11.71,2605.96,509.00,13.76,79.06,2153.68,75.65
