CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-10-31T00:00:48Z,1730300448,60E85BB834C4,13.93,19.17,1001.3,981,14.65,76.19,827.52,117.91
2024-10-31T00:01:48Z,1730300508,60E85BB834C4,13.21,17.94,1016.53,953,14.65,76.28,840.11,114.2
2024-10-31T00:02:48Z,1730300568,60E85BB834C4,13.05,17.58,1016.53,1041,14.64,76.31,840.11,114.02
2024-10-31T00:03:48Z,1730300628,60E85BB834C4,13,17.34,1031.85,1032,14.66,76.26,852.77,115.13
2024-10-31T00:04:48Z,1730300688,60E85BB834C4,13.61,18.24,1039.54,964,14.62,76.31,859.13,119.71
2024-10-31T00:05:48Z,1730300748,60E85BB834C4,13.03,17.62,1047.26,958,14.65,76.21,865.5,113.23
2024-10-31T00:06:48Z,1730300808,60E85BB834C4,13.19,17.71,1047.26,930,14.65,76.19,865.5,115.82
2024-10-31T00:07:48Z,1730300868,60E85BB834C4,13.12,17.63,1047.26,921,14.63,76.19,865.5,115.05
2024-10-31T00:08:48Z,1730300928,60E85BB834C4,12.89,17.36,1054.99,893,14.63,76.18,871.9,112.69
2024-10-31T00:09:48Z,1730300988,60E85BB834C4,13.21,17.86,1062.75,915,14.66,76.25,878.31,114.75
2024-10-31T00:10:48Z,1730301048,60E85BB834C4,12.64,17.02,1070.53,920,14.63,76.24,884.74,110.45
2024-10-31T00:11:48Z,1730301108,60E85BB834C4,13.27,18.08,1086.16,915,14.61,76.17,897.66,114
2024-10-31T00:12:48Z,1730301168,60E85BB834C4,13.81,18.85,1086.16,902,14.6,76.11,897.66,118.52
2024-10-31T00:13:48Z,1730301228,60E85BB834C4,13.17,17.66,1070.53,867,14.6,76.1,884.74,115.69
2024-10-31T00:14:48Z,1730301288,60E85BB834C4,13.4,18.06,1039.54,923,14.6,76.16,859.13,116.92
2024-10-31T00:15:48Z,1730301348,60E85BB834C4,13.95,18.87,1016.53,923,14.56,76.23,840.11,121.18
2024-10-31T00:16:48Z,1730301408,60E85BB834C4,13.35,17.82,978.62,873,14.57,76.16,808.77,118.03
2024-10-31T00:17:48Z,1730301468,60E85BB834C4,13.39,18.09,941.23,897,14.54,76.2,777.88,116.53
2024-10-31T00:18:48Z,1730301528,60E85BB834C4,13.19,17.77,889.75,869,14.54,76.14,735.33,115.18
2024-10-31T00:19:48Z,1730301588,60E85BB834C4,14.17,19.02,846.39,927,14.55,76.06,699.5,124.36
2024-10-31T00:20:48Z,1730301648,60E85BB834C4,13.81,18.54,796.69,887,14.52,76.04,658.42,121.31
2024-10-31T00:21:48Z,1730301708,60E85BB834C4,13.93,18.7,747.88,867,14.49,76.1,618.08,122.15
2024-10-31T00:22:48Z,1730301768,60E85BB834C4,13.37,18.12,706.75,819,14.48,76.16,584.09,115.78
2024-10-31T00:23:48Z,1730301828,60E85BB834C4,13.83,18.89,679.67,830,14.49,76.13,561.71,118.38
2024-10-31T00:24:48Z,1730301888,60E85BB834C4,11.96,16.06,652.86,833,14.46,76.05,539.56,104.85
2024-10-31T00:25:48Z,1730301948,60E85BB834C4,13.03,17.53,632.93,847,14.47,76.03,523.08,114.08
2024-10-31T00:26:48Z,1730302008,60E85BB834C4,12.53,16.9,619.73,800,14.45,76.24,512.17,109.26
2024-10-31T00:27:48Z,1730302068,60E85BB834C4,12.75,17.22,619.73,795,14.45,76.13,512.17,110.96
2024-10-31T00:28:48Z,1730302128,60E85BB834C4,13.14,17.71,626.32,793,14.43,76.1,517.62,114.67
2024-10-31T00:29:48Z,1730302188,60E85BB834C4,12.18,16.38,632.93,838,14.45,76.14,523.08,106.75
2024-10-31T00:30:48Z,1730302248,60E85BB834C4,12.63,17.06,652.86,801,14.43,76.09,539.56,109.85
2024-10-31T00:31:48Z,1730302308,60E85BB834C4,11.55,15.62,679.67,771,14.45,76.16,561.71,100.4
2024-10-31T00:32:48Z,1730302368,60E85BB834C4,12.6,16.8,706.75,867,14.44,76.06,584.09,111.59
2024-10-31T00:33:48Z,1730302428,60E85BB834C4,12.71,17,720.39,841,14.45,75.81,595.36,112.09
2024-10-31T00:34:48Z,1730302488,60E85BB834C4,12.99,17.43,706.75,758,14.42,75.75,584.09,114.12
2024-10-31T00:35:48Z,1730302548,60E85BB834C4,12.97,17.41,686.41,755,14.41,75.87,567.28,113.78
2024-10-31T00:36:48Z,1730302608,60E85BB834C4,12.34,16.45,666.23,789,14.41,75.82,550.61,109.34
2024-10-31T00:37:48Z,1730302668,60E85BB834C4,12.07,16.31,632.93,802,14.4,75.71,523.08,104.94
2024-10-31T00:38:48Z,1730302728,60E85BB834C4,12.55,17.02,613.15,819,14.39,75.65,506.73,108.65
2024-10-31T00:39:48Z,1730302788,60E85BB834C4,12.55,17.02,587,838,14.38,75.53,485.12,108.57
2024-10-31T00:40:48Z,1730302848,60E85BB834C4,12.54,17.09,567.55,851,14.37,75.48,469.05,107.7
2024-10-31T00:41:48Z,1730302908,60E85BB834C4,12.06,16.52,541.83,876,14.36,75.38,447.8,102.82
2024-10-31T00:42:48Z,1730302968,60E85BB834C4,12.4,16.96,529.07,868,14.36,75.51,437.25,106
2024-10-31T00:43:48Z,1730303028,60E85BB834C4,12.44,17.01,516.36,873,14.39,75.4,426.75,106.37
2024-10-31T00:44:48Z,1730303088,60E85BB834C4,12.52,17.11,516.36,873,14.35,75.35,426.75,107.06
2024-10-31T00:45:48Z,1730303148,60E85BB834C4,11.68,15.59,516.36,840,14.34,75.54,426.75,103.28
2024-10-31T00:46:48Z,1730303208,60E85BB834C4,11.42,15.45,516.36,836,14.35,75.42,426.75,99.07
2024-10-31T00:47:48Z,1730303268,60E85BB834C4,12.61,16.89,522.71,851,14.32,75.38,431.99,111.1
2024-10-31T00:48:48Z,1730303328,60E85BB834C4,12.2,16.51,529.07,835,14.35,75.33,437.25,105.91
2024-10-31T00:49:48Z,1730303388,60E85BB834C4,11.46,15.64,529.07,862,14.33,75.34,437.25,98.22
2024-10-31T00:50:48Z,1730303448,60E85BB834C4,12.58,17.05,535.44,848,14.33,75.4,442.52,108.89
2024-10-31T00:51:48Z,1730303508,60E85BB834C4,11.36,15.3,548.24,817,14.34,75.47,453.09,99.25
2024-10-31T00:52:48Z,1730303568,60E85BB834C4,12.01,16.24,567.55,807,14.32,75.48,469.05,104.41
2024-10-31T00:53:48Z,1730303628,60E85BB834C4,12.26,16.44,580.5,790,14.3,75.47,479.75,107.72
2024-10-31T00:54:48Z,1730303688,60E85BB834C4,11.82,15.89,593.51,775,14.31,75.44,490.5,103.57
2024-10-31T00:55:48Z,1730303748,60E85BB834C4,11.48,15.34,606.59,796,14.3,75.5,501.31,101.4
2024-10-31T00:56:48Z,1730303808,60E85BB834C4,11.87,15.97,619.73,811,14.29,75.46,512.17,103.83
2024-10-31T00:57:48Z,1730303868,60E85BB834C4,11.05,14.74,632.93,793,14.28,75.55,523.08,97.85
2024-10-31T00:58:48Z,1730303928,60E85BB834C4,12,16.06,659.54,795,14.3,75.47,545.07,105.81
2024-10-31T00:59:48Z,1730303988,60E85BB834C4,11.69,15.7,693.17,798,14.3,75.54,572.87,102.66
2024-10-31T01:00:48Z,1730304048,60E85BB834C4,12.61,17.05,740.98,800,14.27,75.55,612.38,109.5
2024-10-31T01:01:48Z,1730304108,60E85BB834C4,12.02,16.12,754.8,775,14.27,75.46,623.8,105.63
2024-10-31T01:02:48Z,1730304168,60E85BB834C4,11.74,15.78,761.74,775,14.28,75.46,629.53,102.99
2024-10-31T01:03:48Z,1730304228,60E85BB834C4,12.33,16.51,768.69,788,14.26,75.39,635.28,108.62
2024-10-31T01:04:48Z,1730304288,60E85BB834C4,12.11,16.35,768.69,823,14.27,75.49,635.28,105.38
2024-10-31T01:05:48Z,1730304348,60E85BB834C4,12.63,17.1,775.66,858,14.25,75.49,641.04,109.64
2024-10-31T01:06:48Z,1730304408,60E85BB834C4,11.34,15.44,775.66,891,14.24,75.49,641.04,97.5
2024-10-31T01:07:48Z,1730304468,60E85BB834C4,11.93,15.96,782.65,904,14.19,75.59,646.82,105.2
2024-10-31T01:08:48Z,1730304528,60E85BB834C4,11.55,15.52,782.65,844,14.19,75.45,646.82,101.28
2024-10-31T01:09:48Z,1730304588,60E85BB834C4,11.1,14.96,782.65,823,14.19,75.49,646.82,96.88
2024-10-31T01:10:48Z,1730304648,60E85BB834C4,12.1,16.21,775.66,794,14.17,75.51,641.04,106.45
2024-10-31T01:11:48Z,1730304708,60E85BB834C4,12.08,16.34,768.69,794,14.14,75.42,635.28,105
2024-10-31T01:12:48Z,1730304768,60E85BB834C4,10.64,14.38,754.8,809,14.17,75.39,623.8,92.43
2024-10-31T01:13:48Z,1730304828,60E85BB834C4,11.9,15.99,727.24,795,14.15,75.32,601.02,104.22
2024-10-31T01:14:48Z,1730304888,60E85BB834C4,12.08,16.34,706.75,782,14.19,75.31,584.09,104.9
2024-10-31T01:15:48Z,1730304948,60E85BB834C4,11.5,15.65,699.95,787,14.15,75.3,578.47,99.02
2024-10-31T01:16:48Z,1730305008,60E85BB834C4,11.33,15.35,693.17,772,14.15,75.38,572.87,98.23
2024-10-31T01:17:48Z,1730305068,60E85BB834C4,10.83,14.62,686.41,803,14.12,75.45,567.28,94.42
