CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-11-19T00:00:33Z,1731942033,60E85BB834C4,5.55,7.48,2092.01,490.00,3.28,38.11,1728.93,48.56
2024-11-19T00:01:33Z,1731942093,60E85BB834C4,5.03,6.76,2103.44,489.00,3.25,38.26,1738.38,44.18
2024-11-19T00:02:33Z,1731942153,60E85BB834C4,4.95,6.64,2114.92,489.00,3.22,38.42,1747.87,43.58
2024-11-19T00:03:33Z,1731942213,60E85BB834C4,5.34,7.17,2114.92,488.00,3.23,38.51,1747.87,46.79
2024-11-19T00:04:33Z,1731942273,60E85BB834C4,5.17,6.96,2126.45,486.00,3.22,38.55,1757.39,45.32
2024-11-19T00:05:33Z,1731942333,60E85BB834C4,5.34,7.18,2138.03,490.00,3.24,38.69,1766.96,46.79
2024-11-19T00:06:33Z,1731942393,60E85BB834C4,5.54,7.44,2138.03,491.00,3.25,38.73,1766.96,48.51
2024-11-19T00:07:33Z,1731942453,60E85BB834C4,4.83,6.49,2149.66,492.00,3.21,38.88,1776.58,42.29
2024-11-19T00:08:33Z,1731942513,60E85BB834C4,5.38,7.31,2161.34,490.00,3.21,38.81,1786.23,46.35
2024-11-19T00:09:33Z,1731942573,60E85BB834C4,5.24,7.17,2173.07,492.00,3.21,38.97,1795.92,44.66
2024-11-19T00:10:33Z,1731942633,60E85BB834C4,5.24,7.16,2173.07,489.00,3.21,38.99,1795.92,44.92
2024-11-19T00:11:33Z,1731942693,60E85BB834C4,5.67,7.74,2184.85,490.00,3.18,38.91,1805.66,48.68
2024-11-19T00:12:33Z,1731942753,60E85BB834C4,4.76,6.52,2196.69,491.00,3.19,38.93,1815.44,40.72
2024-11-19T00:13:33Z,1731942813,60E85BB834C4,4.45,6.07,2208.57,490.00,3.20,38.97,1825.27,38.15
2024-11-19T00:14:33Z,1731942873,60E85BB834C4,5.15,7.01,2208.57,490.00,3.21,38.99,1825.27,44.29
2024-11-19T00:15:33Z,1731942933,60E85BB834C4,5.47,7.45,2220.51,489.00,3.17,39.10,1835.14,47.07
2024-11-19T00:16:33Z,1731942993,60E85BB834C4,5.69,7.71,2220.51,486.00,3.19,39.08,1835.14,49.23
2024-11-19T00:17:33Z,1731943053,60E85BB834C4,4.97,6.77,2232.51,496.00,3.18,39.16,1845.05,42.69
2024-11-19T00:18:33Z,1731943113,60E85BB834C4,5.08,6.90,2232.51,663.00,3.16,39.09,1845.05,43.78
2024-11-19T00:19:33Z,1731943173,60E85BB834C4,5.45,7.39,2232.51,678.00,3.18,39.08,1845.05,47.15
2024-11-19T00:20:33Z,1731943233,60E85BB834C4,5.44,7.36,2244.56,574.00,3.17,39.13,1855.00,47.19
2024-11-19T00:21:33Z,1731943293,60E85BB834C4,5.51,7.54,2244.56,538.00,3.16,39.04,1855.00,47.14
2024-11-19T00:22:33Z,1731943353,60E85BB834C4,5.34,7.23,2244.56,518.00,3.16,39.07,1855.00,46.36
2024-11-19T00:23:33Z,1731943413,60E85BB834C4,5.14,6.94,2244.56,516.00,3.20,38.99,1855.00,44.66
2024-11-19T00:24:33Z,1731943473,60E85BB834C4,5.34,7.23,2244.56,564.00,3.19,38.93,1855.00,46.23
2024-11-19T00:25:33Z,1731943533,60E85BB834C4,5.24,7.10,2244.56,660.00,3.20,38.93,1855.00,45.46
2024-11-19T00:26:33Z,1731943593,60E85BB834C4,4.98,6.76,2256.66,575.00,3.18,38.92,1865.01,42.97
2024-11-19T00:27:33Z,1731943653,60E85BB834C4,5.47,7.39,2256.66,538.00,3.19,38.99,1865.01,47.65
2024-11-19T00:28:33Z,1731943713,60E85BB834C4,4.77,6.47,2244.56,516.00,3.18,38.98,1855.00,41.33
2024-11-19T00:29:33Z,1731943773,60E85BB834C4,4.97,6.72,2256.66,512.00,3.17,39.08,1865.01,43.10
2024-11-19T00:30:33Z,1731943833,60E85BB834C4,5.42,7.31,2256.66,511.00,3.21,38.97,1865.01,47.26
2024-11-19T00:31:33Z,1731943893,60E85BB834C4,4.69,6.33,2256.66,578.00,3.17,39.02,1865.01,40.91
2024-11-19T00:32:33Z,1731943953,60E85BB834C4,5.58,7.53,2256.66,669.00,3.15,38.85,1865.01,48.71
2024-11-19T00:33:33Z,1731944013,60E85BB834C4,4.96,6.67,2256.66,575.00,3.18,38.71,1865.01,43.40
2024-11-19T00:34:33Z,1731944073,60E85BB834C4,5.01,6.78,2244.56,533.00,3.19,38.62,1855.00,43.55
2024-11-19T00:35:33Z,1731944133,60E85BB834C4,4.99,6.75,2244.56,517.00,3.18,38.52,1855.00,43.23
2024-11-19T00:36:33Z,1731944193,60E85BB834C4,4.96,6.71,2244.56,507.00,3.20,38.47,1855.00,42.98
2024-11-19T00:37:33Z,1731944253,60E85BB834C4,4.82,6.54,2244.56,522.00,3.23,38.36,1855.00,41.77
2024-11-19T00:38:33Z,1731944313,60E85BB834C4,4.86,6.53,2244.56,663.00,3.19,38.30,1855.00,42.63
2024-11-19T00:39:33Z,1731944373,60E85BB834C4,5.29,7.13,2244.56,594.00,3.20,38.30,1855.00,46.05
2024-11-19T00:40:33Z,1731944433,60E85BB834C4,4.96,6.73,2244.56,533.00,3.19,38.30,1855.00,42.92
2024-11-19T00:41:33Z,1731944493,60E85BB834C4,4.51,6.09,2244.56,517.00,3.21,38.31,1855.00,39.32
2024-11-19T00:42:33Z,1731944553,60E85BB834C4,5.04,6.80,2232.51,508.00,3.22,38.38,1845.05,44.01
2024-11-19T00:43:33Z,1731944613,60E85BB834C4,5.42,7.41,2232.51,506.00,3.22,38.29,1845.05,46.41
2024-11-19T00:44:33Z,1731944673,60E85BB834C4,5.18,7.06,2232.51,629.00,3.23,37.98,1845.05,44.46
2024-11-19T00:45:33Z,1731944733,60E85BB834C4,4.63,6.25,2232.51,616.00,3.27,37.85,1845.05,40.32
2024-11-19T00:46:33Z,1731944793,60E85BB834C4,5.18,6.96,2220.51,549.00,3.31,37.76,1835.14,45.41
2024-11-19T00:47:33Z,1731944853,60E85BB834C4,5.54,7.43,2220.51,515.00,3.31,37.58,1835.14,48.67
2024-11-19T00:48:33Z,1731944913,60E85BB834C4,5.64,7.63,2208.57,508.00,3.33,37.65,1825.27,49.12
2024-11-19T00:49:33Z,1731944973,60E85BB834C4,4.89,6.56,2196.69,503.00,3.36,37.51,1815.44,43.03
