CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-11-23T00:00:53Z,1732287653,60E85BB834C4,9.87,13.24,1125.64,531,4.17,48.65,930.28,86.77
2024-11-23T00:01:53Z,1732287713,60E85BB834C4,9.25,12.42,1117.7,496,4.17,48.73,923.72,81.21
2024-11-23T00:02:53Z,1732287773,60E85BB834C4,9.84,13.26,1117.7,602,4.19,48.68,923.72,85.91
2024-11-23T00:03:53Z,1732287833,60E85BB834C4,9.58,12.93,1109.78,587,4.16,49.05,917.18,83.4
2024-11-23T00:04:53Z,1732287893,60E85BB834C4,9.75,13.1,1101.89,505,4.12,49.02,910.65,85.43
2024-11-23T00:05:53Z,1732287953,60E85BB834C4,9.32,12.6,1101.89,543,4.11,49.44,910.65,80.98
2024-11-23T00:06:53Z,1732288013,60E85BB834C4,9.18,12.38,1101.89,627,4.13,49.63,910.65,80.21
2024-11-23T00:07:53Z,1732288073,60E85BB834C4,9.56,12.84,1094.01,535,4.08,49.88,904.14,83.97
2024-11-23T00:08:53Z,1732288133,60E85BB834C4,9.32,12.54,1094.01,494,4.1,49.98,904.14,81.64
2024-11-23T00:09:53Z,1732288193,60E85BB834C4,8.95,12.07,1094.01,647,4.1,49.68,904.14,78.04
2024-11-23T00:10:53Z,1732288253,60E85BB834C4,9.12,12.28,1094.01,611,4.07,49.99,904.14,79.77
2024-11-23T00:11:53Z,1732288313,60E85BB834C4,10.11,13.58,1094.01,513,4.09,49.99,904.14,88.8
2024-11-23T00:12:53Z,1732288373,60E85BB834C4,9.03,12.04,1094.01,535,4.07,50.28,904.14,80
2024-11-23T00:13:53Z,1732288433,60E85BB834C4,9.11,12.15,1094.01,578,4.06,50.55,904.14,80.74
2024-11-23T00:14:53Z,1732288493,60E85BB834C4,9.45,12.59,1094.01,521,4.04,50.39,904.14,83.7
2024-11-23T00:15:53Z,1732288553,60E85BB834C4,9.21,12.35,1094.01,491,4.07,50.37,904.14,81
2024-11-23T00:16:53Z,1732288613,60E85BB834C4,8.96,12.01,1094.01,696,4.03,50.68,904.14,78.82
2024-11-23T00:17:53Z,1732288673,60E85BB834C4,9.41,12.64,1094.01,626,4.03,50.68,904.14,82.63
2024-11-23T00:18:53Z,1732288733,60E85BB834C4,9.34,12.46,1094.01,520,3.98,50.73,904.14,82.81
2024-11-23T00:19:53Z,1732288793,60E85BB834C4,8.83,11.78,1101.89,531,3.96,50.69,910.65,78.27
2024-11-23T00:20:53Z,1732288853,60E85BB834C4,9.53,12.72,1101.89,669,4.01,50.47,910.65,84.29
2024-11-23T00:21:53Z,1732288913,60E85BB834C4,9.64,12.93,1101.89,570,3.97,50.52,910.65,84.79
2024-11-23T00:22:53Z,1732288973,60E85BB834C4,9.48,12.7,1101.89,513,3.96,50.52,910.65,83.45
2024-11-23T00:23:53Z,1732289033,60E85BB834C4,8.57,11.53,1101.89,626,3.94,50.34,910.65,74.96
2024-11-23T00:24:53Z,1732289093,60E85BB834C4,9.28,12.47,1101.89,692,3.93,50.32,910.65,81.37
2024-11-23T00:25:53Z,1732289153,60E85BB834C4,8.94,11.97,1101.89,546,3.89,50.34,910.65,78.74
2024-11-23T00:26:53Z,1732289213,60E85BB834C4,9.52,12.74,1101.89,505,3.93,50.39,910.65,83.96
2024-11-23T00:27:53Z,1732289273,60E85BB834C4,9.14,12.3,1101.89,611,3.88,50.64,910.65,79.9
2024-11-23T00:28:53Z,1732289333,60E85BB834C4,9.55,12.82,1101.89,619,3.86,50.5,910.65,83.92
2024-11-23T00:29:53Z,1732289393,60E85BB834C4,9.3,12.45,1101.89,519,3.91,50.43,910.65,82.03
2024-11-23T00:30:53Z,1732289453,60E85BB834C4,8.82,11.77,1101.89,493,3.88,50.1,910.65,78.1
2024-11-23T00:31:53Z,1732289513,60E85BB834C4,9.72,12.97,1094.01,606,3.86,50.23,904.14,86.06
2024-11-23T00:32:53Z,1732289573,60E85BB834C4,8.53,11.42,1094.01,596,3.81,50.33,904.14,75.12
2024-11-23T00:33:53Z,1732289633,60E85BB834C4,8.98,12.04,1094.01,517,3.83,50.44,904.14,79.01
2024-11-23T00:34:53Z,1732289693,60E85BB834C4,9.52,12.81,1094.01,523,3.85,50.85,904.14,83.37
