CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,
2024-05-28T03:39:42Z,1716835182,60E85BB84CE4,5.5,7.33,5416.2,499,15.38,74.99,4476.2,48.74,,,
2024-05-28T03:40:42Z,1716835242,60E85BB84CE4,5.04,6.72,5496.23,500,15.37,75.06,4542.33,44.69,,,
2024-05-28T03:41:42Z,1716835302,60E85BB84CE4,5.84,7.78,5578.71,499,15.42,74.92,4610.51,51.73,,,
2024-05-28T03:42:42Z,1716835362,60E85BB84CE4,5.27,7.03,5620.93,501,15.4,74.73,4645.4,46.71,,,
2024-05-28T03:43:42Z,1716835422,60E85BB84CE4,5.31,7.08,5496.23,502,15.36,74.98,4542.33,47.07,,,
2024-05-28T03:44:42Z,1716835482,60E85BB84CE4,4.97,6.63,5262.98,499,15.37,74.95,4349.57,44.04,,,
2024-05-28T03:45:42Z,1716835542,60E85BB84CE4,5.21,6.94,5048.41,497,15.35,75.18,4172.24,46.15,,,
2024-05-28T03:46:42Z,1716835602,60E85BB84CE4,5.12,6.82,4980.55,497,15.37,75.27,4116.15,45.35,,,
2024-05-28T03:47:42Z,1716835662,60E85BB84CE4,5.45,7.27,4980.55,498,15.33,75.34,4116.15,48.3,,,
2024-05-28T03:48:42Z,1716835722,60E85BB84CE4,5.45,7.27,4980.55,500,15.34,75.39,4116.15,48.3,,,
2024-05-28T03:49:42Z,1716835782,60E85BB84CE4,5.14,6.85,5014.27,498,15.37,75.27,4144.02,45.55,,,
2024-05-28T03:50:42Z,1716835842,60E85BB84CE4,4.98,6.64,4980.55,494,15.34,75.32,4116.15,44.16,,,
2024-05-28T03:51:42Z,1716835902,60E85BB84CE4,5.49,7.32,4947.25,496,15.33,75.19,4088.63,48.63,,,
2024-05-28T03:52:42Z,1716835962,60E85BB84CE4,5.08,6.77,4849.76,498,15.32,75.21,4008.06,45.01,,,
2024-05-28T03:53:42Z,1716836022,60E85BB84CE4,4.95,6.61,4786.68,498,15.3,75.27,3955.94,43.9,,,
2024-05-28T03:54:42Z,1716836082,60E85BB84CE4,5.33,7.1,4725.05,501,15.24,75.48,3905,47.2,,,
2024-05-28T03:55:42Z,1716836142,60E85BB84CE4,4.74,6.32,4664.81,500,15.27,75.74,3855.22,42.01,,,
2024-05-28T03:56:42Z,1716836202,60E85BB84CE4,4.86,6.48,4694.76,501,15.31,75.64,3879.97,43.08,,,
2024-05-28T03:57:42Z,1716836262,60E85BB84CE4,5.1,6.8,4725.05,505,15.28,75.75,3905,45.17,,,
2024-05-28T03:58:42Z,1716836322,60E85BB84CE4,5.3,7.06,4755.69,505,15.23,75.67,3930.32,46.96,,,
2024-05-28T03:59:42Z,1716836382,60E85BB84CE4,5.13,6.84,4725.05,504,15.28,75.49,3905,45.5,,,
2024-05-28T04:00:42Z,1716836442,60E85BB84CE4,4.95,6.59,4694.76,499,15.26,75.56,3879.97,43.83,,,
2024-05-28T04:01:42Z,1716836502,60E85BB84CE4,5.2,6.93,4576.92,498,15.22,75.61,3782.58,46.06,,,
2024-05-28T04:02:42Z,1716836562,60E85BB84CE4,4.77,6.36,4491.81,501,15.23,75.71,3712.24,42.3,,,
2024-05-28T04:03:42Z,1716836622,60E85BB84CE4,5.23,6.97,4436.54,505,15.27,75.64,3666.56,46.35,,,
2024-05-28T04:04:42Z,1716836682,60E85BB84CE4,5.22,6.96,4382.38,506,15.18,75.82,3621.8,46.27,,,
2024-05-28T04:05:42Z,1716836742,60E85BB84CE4,5.06,6.75,4355.71,500,15.2,75.81,3599.76,44.87,,,
2024-05-28T04:06:42Z,1716836802,60E85BB84CE4,4.84,6.45,4329.3,499,15.19,75.83,3577.93,42.9,,,
2024-05-28T04:07:42Z,1716836862,60E85BB84CE4,4.97,6.63,4329.3,499,15.13,76.13,3577.93,44.04,,,
2024-05-28T04:08:42Z,1716836922,60E85BB84CE4,5.12,6.83,4329.3,501,15.14,76.11,3577.93,45.37,,,
2024-05-28T04:09:42Z,1716836982,60E85BB84CE4,5.37,7.16,4329.3,499,15.18,75.98,3577.93,47.6,,,
2024-05-28T04:10:42Z,1716837042,60E85BB84CE4,5.37,7.16,4355.71,497,15.2,76.07,3599.76,47.58,,,
2024-05-28T04:11:42Z,1716837102,60E85BB84CE4,5.61,7.49,4355.71,496,15.18,75.99,3599.76,49.76,,,
2024-05-28T04:12:42Z,1716837162,60E85BB84CE4,5.67,7.55,4355.71,500,15.19,75.98,3599.76,50.21,,,
2024-05-28T04:13:42Z,1716837222,60E85BB84CE4,5.18,6.91,4303.14,502,15.16,75.98,3556.32,45.93,,,
2024-05-28T04:14:42Z,1716837282,60E85BB84CE4,5.11,6.81,4277.24,502,15.17,76.18,3534.91,45.28,,,
2024-05-28T04:15:42Z,1716837342,60E85BB84CE4,4.95,6.6,4277.24,498,15.15,76.15,3534.91,43.88,,,
2024-05-28T04:16:42Z,1716837402,60E85BB84CE4,4.91,6.55,4303.14,493,15.14,76.19,3556.32,43.53,,,
2024-05-28T04:17:42Z,1716837462,60E85BB84CE4,5.33,7.11,4277.24,495,15.19,75.91,3534.91,47.25,,,
2024-05-28T04:18:42Z,1716837522,60E85BB84CE4,5.3,7.07,4277.24,503,15.16,75.78,3534.91,47.01,,,
2024-05-28T04:19:42Z,1716837582,60E85BB84CE4,5.16,6.89,4251.59,504,15.19,76.15,3513.71,45.76,,,
2024-05-28T04:20:42Z,1716837642,60E85BB84CE4,5.21,6.95,4329.3,501,15.15,76.43,3577.93,46.2,,,
2024-05-28T04:21:42Z,1716837702,60E85BB84CE4,5.75,7.66,4409.32,502,15.21,76.21,3644.07,50.92,,,
2024-05-28T04:22:42Z,1716837762,60E85BB84CE4,4.69,6.26,4548.25,503,15.21,76.11,3758.88,41.59,,,
2024-05-28T04:23:42Z,1716837822,60E85BB84CE4,5.17,6.89,4635.19,505,15.17,76.1,3830.74,45.81,,,
2024-05-28T04:24:42Z,1716837882,60E85BB84CE4,5.26,7.01,4694.76,499,15.16,76.3,3879.97,46.59,,,
2024-05-28T04:25:42Z,1716837942,60E85BB84CE4,5.59,7.46,4694.76,496,15.11,76.47,3879.97,49.55,,,
2024-05-28T04:26:42Z,1716838002,60E85BB84CE4,5.28,7.04,4725.05,494,15.08,76.83,3905,46.78,,,
2024-05-28T04:27:42Z,1716838062,60E85BB84CE4,5.61,7.48,4786.68,495,15.15,76.6,3955.94,49.74,,,
2024-05-28T04:28:42Z,1716838122,60E85BB84CE4,5.23,6.97,4849.76,498,15.15,76.42,4008.06,46.36,,,
2024-05-28T04:29:42Z,1716838182,60E85BB84CE4,5.1,6.8,4881.86,500,15.13,76.56,4034.6,45.17,,,
2024-05-28T04:30:42Z,1716838242,60E85BB84CE4,5.39,7.18,4881.86,500,15.13,76.44,4034.6,47.73,,,
2024-05-28T04:31:42Z,1716838302,60E85BB84CE4,4.93,6.58,4849.76,497,15.06,76.63,4008.06,43.71,,,
2024-05-28T04:32:42Z,1716838362,60E85BB84CE4,5.27,7.03,4818.03,500,15.06,76.78,3981.85,46.69,,,
2024-05-28T04:33:42Z,1716838422,60E85BB84CE4,5.55,7.4,4849.76,503,15.07,76.86,4008.06,49.2,,,
2024-05-28T04:34:42Z,1716838482,60E85BB84CE4,5.58,7.44,4914.35,502,15.07,77.02,4061.45,49.48,,,
2024-05-28T04:35:42Z,1716838542,60E85BB84CE4,5.24,6.99,5014.27,501,15.11,76.7,4144.02,46.47,,,
2024-05-28T04:36:42Z,1716838602,60E85BB84CE4,5.18,6.91,5083,501,15.08,76.79,4200.83,45.93,,,
2024-05-28T04:37:42Z,1716838662,60E85BB84CE4,5.28,7.04,5153.55,499,15.09,76.86,4259.13,46.77,,,
2024-05-28T04:38:42Z,1716838722,60E85BB84CE4,5.77,7.69,5153.55,505,15.07,76.9,4259.13,51.1,,,
2024-05-28T04:39:42Z,1716838782,60E85BB84CE4,4.81,6.41,5118.05,516,15.03,76.84,4229.79,42.6,,,
2024-05-28T04:40:42Z,1716838842,60E85BB84CE4,5.28,7.04,5118.05,518,15.05,76.95,4229.79,46.78,,,
2024-05-28T04:41:42Z,1716838902,60E85BB84CE4,5.35,7.13,5153.55,516,15.11,77.05,4259.13,47.38,,,
2024-05-28T04:42:42Z,1716838962,60E85BB84CE4,4.98,6.64,5226,513,15.09,77.11,4319.01,44.12,,,
2024-05-28T04:43:42Z,1716839022,60E85BB84CE4,5.16,6.89,5300.47,511,15.12,77.01,4380.55,45.77,,,
2024-05-28T04:44:42Z,1716839082,60E85BB84CE4,5.54,7.39,5377.07,513,15.09,77.01,4443.86,49.1,,,
2024-05-28T04:45:42Z,1716839142,60E85BB84CE4,5.97,7.95,5416.2,511,15.12,76.75,4476.2,52.87,,,
2024-05-28T04:46:42Z,1716839202,60E85BB84CE4,5.47,7.29,5455.91,510,15.14,76.68,4509.02,48.48,,,
2024-05-28T04:47:42Z,1716839262,60E85BB84CE4,5.06,6.75,5416.2,509,15.14,76.73,4476.2,44.84,,,
2024-05-28T04:48:42Z,1716839322,60E85BB84CE4,6.08,8.1,5455.91,504,15.09,77.06,4509.02,53.85,,,
2024-05-28T04:49:42Z,1716839382,60E85BB84CE4,5.8,7.74,5496.23,503,15.03,77.15,4542.33,51.42,,,
2024-05-28T04:50:42Z,1716839442,60E85BB84CE4,4.81,6.42,5537.15,507,14.98,77.49,4576.16,42.66,,,
2024-05-28T04:51:42Z,1716839502,60E85BB84CE4,5.57,7.43,5620.93,505,15,77.67,4645.4,49.36,,,
2024-05-28T04:52:42Z,1716839562,60E85BB84CE4,5.08,6.77,5707.41,501,15.01,77.55,4716.87,45.01,,,
2024-05-28T04:53:42Z,1716839622,60E85BB84CE4,5.07,6.76,5796.77,500,15,77.58,4790.72,44.9,,,
2024-05-28T04:54:42Z,1716839682,60E85BB84CE4,5.29,7.06,5889.22,501,14.97,77.61,4867.12,46.91,,,
2024-05-28T04:55:42Z,1716839742,60E85BB84CE4,6.3,8.4,5936.66,504,14.98,77.46,4906.33,55.84,,,
2024-05-28T04:56:42Z,1716839802,60E85BB84CE4,5.92,7.9,5936.66,503,14.96,77.57,4906.33,52.49,,,
2024-05-28T04:57:42Z,1716839862,60E85BB84CE4,5.61,7.48,5889.22,502,14.97,77.48,4867.12,49.69,,,
2024-05-28T04:58:42Z,1716839922,60E85BB84CE4,6.13,8.18,5889.22,496,14.93,77.58,4867.12,54.37,,,
2024-05-28T04:59:42Z,1716839982,60E85BB84CE4,5.44,7.25,5842.59,500,14.93,77.45,4828.59,48.19,,,
2024-05-28T05:00:42Z,1716840042,60E85BB84CE4,5.87,7.83,5842.59,509,14.97,77.27,4828.59,52.04,,,
2024-05-28T05:01:42Z,1716840102,60E85BB84CE4,5.42,7.23,5796.77,509,14.93,77.5,4790.72,48.04,,,
2024-05-28T05:02:42Z,1716840162,60E85BB84CE4,5.36,7.14,5796.77,509,14.99,77.31,4790.72,47.47,,,
2024-05-28T05:03:42Z,1716840222,60E85BB84CE4,5.97,7.95,5842.59,508,14.95,77.56,4828.59,52.87,,,
2024-05-28T05:04:42Z,1716840282,60E85BB84CE4,5.09,6.79,5889.22,505,14.99,77.4,4867.12,45.14,,,
2024-05-28T05:05:42Z,1716840342,60E85BB84CE4,5,6.67,5984.96,507,14.94,77.52,4946.25,44.35,,,
2024-05-28T05:06:42Z,1716840402,60E85BB84CE4,5.17,6.89,6034.15,510,14.91,77.69,4986.9,45.82,,,
2024-05-28T05:07:42Z,1716840462,60E85BB84CE4,5.64,7.52,6135.32,510,14.92,77.8,5070.51,49.96,,,
2024-05-28T05:08:42Z,1716840522,60E85BB84CE4,5.71,7.61,6187.37,507,14.91,78.06,5113.53,50.59,,,
2024-05-28T05:09:42Z,1716840582,60E85BB84CE4,5.57,7.43,6349.88,506,14.84,78.3,5247.84,49.38,,,
2024-05-28T05:10:42Z,1716840642,60E85BB84CE4,5.84,7.78,6463.97,509,14.84,78.35,5342.12,51.73,,,
2024-05-28T05:11:42Z,1716840702,60E85BB84CE4,5.74,7.65,6583.13,512,14.86,78.41,5440.6,50.84,,,
2024-05-28T05:12:42Z,1716840762,60E85BB84CE4,5.92,7.89,6707.83,510,14.84,78.42,5543.66,52.47,,,
2024-05-28T05:13:42Z,1716840822,60E85BB84CE4,5.65,7.53,6772.43,507,14.83,78.55,5597.05,50.04,,,
2024-05-28T05:14:42Z,1716840882,60E85BB84CE4,5.87,7.83,6838.62,508,14.78,78.61,5651.75,52.03,,,
2024-05-28T05:15:42Z,1716840942,60E85BB84CE4,5.83,7.77,6906.49,508,14.86,78.53,5707.84,51.66,,,
2024-05-28T05:16:42Z,1716841002,60E85BB84CE4,5.43,7.25,6976.12,510,14.81,78.49,5765.39,48.17,,,
2024-05-28T05:17:42Z,1716841062,60E85BB84CE4,6,8,7047.61,510,14.84,78.62,5824.47,53.17,,,
2024-05-28T05:18:42Z,1716841122,60E85BB84CE4,5.68,7.59,7121.05,511,14.78,78.84,5885.17,50.18,,,
2024-05-28T05:19:42Z,1716841182,60E85BB84CE4,5.61,7.48,7274.27,506,14.79,78.93,6011.8,49.74,,,
2024-05-28T05:20:42Z,1716841242,60E85BB84CE4,5.82,7.77,7436.79,505,14.82,78.81,6146.1,51.61,,,
2024-05-28T05:21:42Z,1716841302,60E85BB84CE4,6.55,8.73,7521.89,510,14.8,78.9,6216.44,58.05,,,
2024-05-28T05:22:42Z,1716841362,60E85BB84CE4,5.93,7.91,7521.89,512,14.83,78.82,6216.44,52.54,,,
2024-05-28T05:23:42Z,1716841422,60E85BB84CE4,5.98,7.98,7609.79,514,14.79,79.05,6289.08,53.02,,,
2024-05-28T05:24:42Z,1716841482,60E85BB84CE4,5.3,7.07,7794.74,509,14.89,78.81,6441.93,46.97,,,
2024-05-28T05:25:42Z,1716841542,60E85BB84CE4,5.15,6.86,7794.74,508,14.83,78.85,6441.93,45.62,,,
2024-05-28T05:26:42Z,1716841602,60E85BB84CE4,5.76,7.68,7892.22,513,14.81,79.05,6522.5,51.07,,,
2024-05-28T05:27:42Z,1716841662,60E85BB84CE4,6.18,8.25,7993.39,516,14.82,79.13,6606.11,54.81,,,
2024-05-28T05:28:42Z,1716841722,60E85BB84CE4,5.9,7.86,7993.39,515,14.86,79.07,6606.11,52.25,,,
2024-05-28T05:29:42Z,1716841782,60E85BB84CE4,6.32,8.43,8098.53,515,14.86,79.15,6693,56.04,,,
2024-05-28T05:30:42Z,1716841842,60E85BB84CE4,6.2,8.26,8207.96,508,14.86,79.18,6783.44,54.93,,,
2024-05-28T05:31:42Z,1716841902,60E85BB84CE4,5.67,7.56,8207.96,508,14.87,79.2,6783.44,50.24,,,
2024-05-28T05:32:42Z,1716841962,60E85BB84CE4,6.46,8.61,8441.2,508,14.87,79.4,6976.2,57.21,,,
2024-05-28T05:33:42Z,1716842022,60E85BB84CE4,6.44,8.59,8565.91,510,14.88,79.45,7079.26,57.1,,,
2024-05-28T05:34:42Z,1716842082,60E85BB84CE4,5.93,7.91,8696.69,511,14.95,79.24,7187.35,52.59,,,
2024-05-28T05:35:42Z,1716842142,60E85BB84CE4,5.64,7.53,8834.19,510,14.91,79.32,7300.99,50.02,,,
2024-05-28T05:36:42Z,1716842202,60E85BB84CE4,5.64,7.52,8979.13,512,14.85,79.44,7420.77,50.01,,,
2024-05-28T05:37:42Z,1716842262,60E85BB84CE4,6.07,8.09,8979.13,513,14.82,79.57,7420.77,53.77,,,
2024-05-28T05:38:42Z,1716842322,60E85BB84CE4,6.45,8.6,8979.13,516,14.84,79.52,7420.77,57.14,,,
2024-05-28T05:39:42Z,1716842382,60E85BB84CE4,5.74,7.66,8979.13,522,14.9,79.23,7420.77,50.88,,,
2024-05-28T05:40:42Z,1716842442,60E85BB84CE4,5.84,7.78,8834.19,519,14.91,79.11,7300.99,51.73,,,
2024-05-28T05:41:42Z,1716842502,60E85BB84CE4,5.66,7.54,8696.69,514,14.9,79.22,7187.35,50.12,,,
2024-05-28T05:42:42Z,1716842562,60E85BB84CE4,5.73,7.63,8565.91,513,14.94,79.06,7079.26,50.74,,,
2024-05-28T05:43:42Z,1716842622,60E85BB84CE4,5.38,7.18,8565.91,514,14.93,78.84,7079.26,47.69,,,
2024-05-28T05:44:42Z,1716842682,60E85BB84CE4,6.13,8.17,8441.2,512,14.97,78.71,6976.2,54.33,,,
2024-05-28T05:45:42Z,1716842742,60E85BB84CE4,5.24,6.98,8322.04,517,14.93,79.06,6877.72,46.43,,,
2024-05-28T05:46:42Z,1716842802,60E85BB84CE4,6.37,8.49,8322.04,512,14.94,78.95,6877.72,56.44,,,
2024-05-28T05:47:42Z,1716842862,60E85BB84CE4,6.32,8.42,8207.96,513,14.94,79.04,6783.44,55.98,,,
2024-05-28T05:48:42Z,1716842922,60E85BB84CE4,5.57,7.43,8207.96,517,15.01,78.8,6783.44,49.39,,,
2024-05-28T05:49:42Z,1716842982,60E85BB84CE4,5.55,7.39,8207.96,520,15,78.79,6783.44,49.15,,,
2024-05-28T05:50:42Z,1716843042,60E85BB84CE4,5.32,7.1,8207.96,517,15,78.78,6783.44,47.19,,,
2024-05-28T05:51:42Z,1716843102,60E85BB84CE4,5.69,7.58,8207.96,517,15.06,78.75,6783.44,50.39,,,
2024-05-28T05:52:42Z,1716843162,60E85BB84CE4,5.69,7.58,8322.04,514,15.02,78.78,6877.72,50.38,,,
2024-05-28T05:53:42Z,1716843222,60E85BB84CE4,5.98,7.97,8322.04,514,15.04,79.06,6877.72,52.97,,,
2024-05-28T05:54:42Z,1716843282,60E85BB84CE4,5.42,7.22,8441.2,515,15.04,79.02,6976.2,48.01,,,
2024-05-28T05:55:42Z,1716843342,60E85BB84CE4,5.89,7.86,8441.2,515,15.15,78.75,6976.2,52.22,,,
2024-05-28T05:56:42Z,1716843402,60E85BB84CE4,6.25,8.34,8565.91,514,15.15,78.75,7079.26,55.41,,,
2024-05-28T05:57:42Z,1716843462,60E85BB84CE4,5.38,7.17,8696.69,511,15.16,78.85,7187.35,47.69,,,
2024-05-28T05:58:42Z,1716843522,60E85BB84CE4,5.29,7.05,8834.19,512,15.22,78.7,7300.99,46.87,,,
2024-05-28T05:59:42Z,1716843582,60E85BB84CE4,4.99,6.65,8834.19,515,15.17,78.94,7300.99,44.21,,,
2024-05-28T06:00:42Z,1716843642,60E85BB84CE4,5.24,6.98,8979.13,514,15.23,78.9,7420.77,46.41,,,
2024-05-28T06:01:42Z,1716843702,60E85BB84CE4,5.78,7.71,9132.35,512,15.21,78.9,7547.4,51.25,,,
2024-05-28T06:02:42Z,1716843762,60E85BB84CE4,6.38,8.5,9294.86,511,15.23,79.14,7681.7,56.52,,,
2024-05-28T06:03:42Z,1716843822,60E85BB84CE4,5.98,7.97,9294.86,509,15.23,78.97,7681.7,52.99,,,
2024-05-28T06:04:42Z,1716843882,60E85BB84CE4,6.02,8.03,9467.87,507,15.25,79.13,7824.68,53.39,,,
2024-05-28T06:05:42Z,1716843942,60E85BB84CE4,6.4,8.53,9467.87,507,15.29,79.12,7824.68,56.72,,,
2024-05-28T06:06:42Z,1716844002,60E85BB84CE4,6.47,8.63,9652.81,508,15.29,79.04,7977.53,57.37,,,
2024-05-28T06:07:42Z,1716844062,60E85BB84CE4,5.9,7.87,9652.81,508,15.4,78.83,7977.53,52.3,,,
2024-05-28T06:08:42Z,1716844122,60E85BB84CE4,6.26,8.35,9851.47,518,15.42,78.69,8141.71,55.51,,,
2024-05-28T06:09:42Z,1716844182,60E85BB84CE4,5.53,7.38,9851.47,526,15.41,78.86,8141.71,49.05,,,
2024-05-28T06:10:42Z,1716844242,60E85BB84CE4,5.38,7.18,9851.47,527,15.5,78.63,8141.71,47.69,,,
2024-05-28T06:11:42Z,1716844302,60E85BB84CE4,5.49,7.32,9851.47,523,15.51,78.61,8141.71,48.66,,,
2024-05-28T06:12:42Z,1716844362,60E85BB84CE4,6.35,8.47,9851.47,521,15.49,78.71,8141.71,56.29,,,
2024-05-28T06:13:42Z,1716844422,60E85BB84CE4,5.87,7.83,9851.47,515,15.55,78.5,8141.71,52.01,,,
2024-05-28T06:14:42Z,1716844482,60E85BB84CE4,5.63,7.5,9851.47,512,15.63,78.38,8141.71,49.88,,,
2024-05-28T06:15:42Z,1716844542,60E85BB84CE4,5.77,7.69,10066.03,515,15.61,78.34,8319.03,51.1,,,
2024-05-28T06:16:42Z,1716844602,60E85BB84CE4,5.79,7.73,10066.03,515,15.57,78.46,8319.03,51.35,,,
2024-05-28T06:17:42Z,1716844662,60E85BB84CE4,6.02,8.03,10066.03,513,15.65,78.38,8319.03,53.38,,,
2024-05-28T06:18:42Z,1716844722,60E85BB84CE4,6.02,8.02,10299.28,511,15.69,78.23,8511.8,53.33,,,
2024-05-28T06:19:42Z,1716844782,60E85BB84CE4,6.06,8.09,10299.28,516,15.7,78.23,8511.8,53.74,,,
2024-05-28T06:20:42Z,1716844842,60E85BB84CE4,5.97,7.96,10299.28,524,15.74,78.14,8511.8,52.94,,,
2024-05-28T06:21:42Z,1716844902,60E85BB84CE4,5.7,7.6,10554.77,526,15.79,77.99,8722.95,50.52,,,
2024-05-28T06:22:42Z,1716844962,60E85BB84CE4,5.9,7.87,10554.77,525,15.75,78.09,8722.95,52.28,,,
2024-05-28T06:23:42Z,1716845022,60E85BB84CE4,6.18,8.23,10554.77,521,15.82,78.05,8722.95,54.73,,,
2024-05-28T06:24:42Z,1716845082,60E85BB84CE4,6.34,8.46,10837.2,522,15.83,77.9,8956.37,56.23,,,
2024-05-28T06:25:42Z,1716845142,60E85BB84CE4,6.78,9.04,10837.2,524,15.86,77.77,8956.37,60.11,,,
2024-05-28T06:26:42Z,1716845202,60E85BB84CE4,6.11,8.14,10837.2,523,15.8,77.84,8956.37,54.11,,,
2024-05-28T06:27:42Z,1716845262,60E85BB84CE4,7.01,9.34,11152.93,521,15.88,77.43,9217.3,62.1,,,
2024-05-28T06:28:42Z,1716845322,60E85BB84CE4,6.23,8.3,11510.88,519,15.92,77.39,9513.13,55.2,,,
2024-05-28T06:29:42Z,1716845382,60E85BB84CE4,7.49,9.98,11924.11,520,15.97,77.04,9854.63,66.36,,,
2024-05-28T06:30:42Z,1716845442,60E85BB84CE4,7.24,9.65,12412.84,518,15.94,77.05,10258.55,64.16,,,
2024-05-28T06:31:42Z,1716845502,60E85BB84CE4,6.77,9.03,13011.01,520,15.9,77.31,10752.9,60.03,,,
2024-05-28T06:32:42Z,1716845562,60E85BB84CE4,6.64,8.86,13011.01,520,15.89,77.44,10752.9,58.88,,,
2024-05-28T06:33:42Z,1716845622,60E85BB84CE4,7.49,9.99,13011.01,520,15.89,77.58,10752.9,66.4,,,
2024-05-28T06:34:42Z,1716845682,60E85BB84CE4,6.8,9.07,13011.01,523,15.94,77.5,10752.9,60.28,,,
2024-05-28T06:35:42Z,1716845742,60E85BB84CE4,6.44,8.58,13011.01,522,15.9,77.5,10752.9,57.04,,,
2024-05-28T06:36:42Z,1716845802,60E85BB84CE4,6.96,9.28,13011.01,519,15.87,77.76,10752.9,61.69,,,
2024-05-28T06:37:42Z,1716845862,60E85BB84CE4,6.95,9.27,13011.01,519,15.89,77.66,10752.9,61.6,,,
2024-05-28T06:38:42Z,1716845922,60E85BB84CE4,6.78,9.04,13011.01,522,15.82,77.8,10752.9,60.07,,,
2024-05-28T06:39:42Z,1716845982,60E85BB84CE4,6.68,8.9,12412.84,523,15.84,77.87,10258.55,59.18,,,
2024-05-28T06:40:42Z,1716846042,60E85BB84CE4,6.52,8.69,12412.84,522,15.85,77.73,10258.55,57.74,,,
2024-05-28T06:41:42Z,1716846102,60E85BB84CE4,7.01,9.34,12412.84,521,15.93,77.29,10258.55,62.09,,,
2024-05-28T06:42:42Z,1716846162,60E85BB84CE4,7.58,10.11,12412.84,520,15.92,77.25,10258.55,67.19,,,
2024-05-28T06:43:42Z,1716846222,60E85BB84CE4,6.92,9.23,11924.11,523,15.95,76.92,9854.63,61.37,,,
2024-05-28T06:44:42Z,1716846282,60E85BB84CE4,6.54,8.73,11924.11,534,15.93,76.86,9854.63,58,,,
2024-05-28T06:45:42Z,1716846342,60E85BB84CE4,7.04,9.39,11924.11,532,15.96,76.38,9854.63,62.42,,,
2024-05-28T06:46:42Z,1716846402,60E85BB84CE4,7.7,10.27,11924.11,530,15.97,76.41,9854.63,68.23,,,
2024-05-28T06:47:42Z,1716846462,60E85BB84CE4,7.08,9.44,11510.88,524,15.96,76.31,9513.13,62.78,,,
2024-05-28T06:48:42Z,1716846522,60E85BB84CE4,7.39,9.86,11510.88,526,16,76.07,9513.13,65.52,,,
2024-05-28T06:49:42Z,1716846582,60E85BB84CE4,7.52,10.03,11152.93,534,16.02,76.08,9217.3,66.64,,,
2024-05-28T06:50:42Z,1716846642,60E85BB84CE4,7.35,9.8,11152.93,536,16.01,75.99,9217.3,65.13,,,
2024-05-28T06:51:42Z,1716846702,60E85BB84CE4,7.05,9.4,11152.93,531,16.05,75.71,9217.3,62.48,,,
2024-05-28T06:52:42Z,1716846762,60E85BB84CE4,7.59,10.12,10837.2,528,16.11,75.54,8956.37,67.3,,,
2024-05-28T06:53:42Z,1716846822,60E85BB84CE4,6.92,9.23,10837.2,524,16.19,75.59,8956.37,61.33,,,
2024-05-28T06:54:42Z,1716846882,60E85BB84CE4,6.9,9.2,10837.2,522,16.25,75.66,8956.37,61.14,,,
2024-05-28T06:55:42Z,1716846942,60E85BB84CE4,6.46,8.61,10837.2,522,16.36,75.02,8956.37,57.22,,,
2024-05-28T06:56:42Z,1716847002,60E85BB84CE4,6.77,9.02,10837.2,525,16.37,74.87,8956.37,59.97,,,
2024-05-28T06:57:42Z,1716847062,60E85BB84CE4,6.54,8.71,10837.2,526,16.46,74.56,8956.37,57.92,,,
2024-05-28T06:58:42Z,1716847122,60E85BB84CE4,6.98,9.3,10837.2,525,16.49,74.4,8956.37,61.85,,,
2024-05-28T06:59:42Z,1716847182,60E85BB84CE4,6.84,9.12,10837.2,518,16.57,73.94,8956.37,60.59,,,
2024-05-28T07:00:42Z,1716847242,60E85BB84CE4,6.78,9.04,10837.2,518,16.58,73.41,8956.37,60.08,,,
2024-05-28T07:01:42Z,1716847302,60E85BB84CE4,7.16,9.54,10837.2,523,16.67,72.56,8956.37,63.41,,,
2024-05-28T07:02:42Z,1716847362,60E85BB84CE4,6.93,9.25,10554.77,523,16.67,72.86,8722.95,61.45,,,
2024-05-28T07:03:42Z,1716847422,60E85BB84CE4,7.21,9.61,10554.77,521,16.69,72.25,8722.95,63.87,,,
2024-05-28T07:04:42Z,1716847482,60E85BB84CE4,7.1,9.46,10554.77,510,16.74,72.15,8722.95,62.91,,,
2024-05-28T07:05:42Z,1716847542,60E85BB84CE4,6.55,8.74,10299.28,506,16.84,71.64,8511.8,58.07,,,
2024-05-28T07:06:42Z,1716847602,60E85BB84CE4,6.79,9.05,7892.22,511,16.88,71.41,6522.5,60.18,,,
2024-05-28T07:07:42Z,1716847662,60E85BB84CE4,7.49,9.98,6463.97,519,16.95,71.08,5342.12,66.35,,,
2024-05-28T07:08:42Z,1716847722,60E85BB84CE4,6.92,9.22,5578.71,517,16.98,70.43,4610.51,61.31,,,
2024-05-28T07:09:42Z,1716847782,60E85BB84CE4,6.87,9.16,5189.53,516,17.07,69.68,4288.87,60.91,,,
2024-05-28T07:10:42Z,1716847842,60E85BB84CE4,7.26,9.68,4849.76,510,17.23,69.32,4008.06,64.32,,,
2024-05-28T07:11:42Z,1716847902,60E85BB84CE4,7.11,9.48,4664.81,519,17.22,68.01,3855.22,63.04,,,
2024-05-28T07:12:42Z,1716847962,60E85BB84CE4,6.57,8.77,4464.03,515,17.27,67.96,3689.28,58.26,,,
