CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,
2024-10-15T15:27:48Z,1728973668,60E85BB834C4,9.4,12.54,3805.75,498,23.08,78.16,3145.24,83.31,,,
2024-10-15T15:28:48Z,1728973728,60E85BB834C4,10.61,14.27,3827.45,447,23.06,77.96,3163.18,92.85,,,
2024-10-15T15:29:48Z,1728973788,60E85BB834C4,9.56,12.92,3849.33,511,23.11,77.76,3181.27,83.17,,,
2024-10-15T15:30:48Z,1728973848,60E85BB834C4,10.62,14.34,3871.4,578,23.14,77.56,3199.5,92.43,,,
2024-10-15T15:31:48Z,1728973908,60E85BB834C4,10.08,13.81,3893.64,473,23.13,77.24,3217.89,85.86,,,
2024-10-15T15:32:48Z,1728973968,60E85BB834C4,10.61,14.65,3916.08,451,23.16,77.3,3236.43,89.55,,,
2024-10-15T15:33:48Z,1728974028,60E85BB834C4,11.61,15.83,3961.51,542,23.14,77.29,3273.98,99.68,,,
2024-10-15T15:34:48Z,1728974088,60E85BB834C4,11.63,15.64,3984.52,550,23.18,77.25,3292.99,101.92,,,
2024-10-15T15:35:48Z,1728974148,60E85BB834C4,11.84,16.16,4007.73,472,23.17,77.32,3312.17,101.5,,,
2024-10-15T15:36:48Z,1728974208,60E85BB834C4,11.74,15.81,4031.14,446,23.17,77.28,3331.52,102.6,,,
2024-10-15T15:37:48Z,1728974268,60E85BB834C4,11.78,16.22,4078.59,589,23.15,77.26,3370.73,99.62,,,
2024-10-15T15:38:48Z,1728974328,60E85BB834C4,10.83,14.46,4102.63,532,23.14,77.12,3390.6,95.87,,,
2024-10-15T15:39:48Z,1728974388,60E85BB834C4,11.91,15.94,4102.63,456,23.14,77.05,3390.6,105.07,,,
2024-10-15T15:40:48Z,1728974448,60E85BB834C4,11.87,16.19,4078.59,435,23.13,77.3,3370.73,101.85,,,
2024-10-15T15:41:48Z,1728974508,60E85BB834C4,11.39,15.5,4102.63,565,23.1,77.26,3390.6,98.07,,,
2024-10-15T15:42:48Z,1728974568,60E85BB834C4,11.29,15.06,4102.63,514,23.13,77.45,3390.6,100.06,,,
2024-10-15T15:43:48Z,1728974628,60E85BB834C4,12.09,16.12,4126.89,462,23.08,77.36,3410.65,107.1,,,
2024-10-15T15:44:48Z,1728974688,60E85BB834C4,11,14.67,4176.08,471,23.09,77.52,3451.3,97.53,,,
2024-10-15T15:45:48Z,1728974748,60E85BB834C4,12.16,16.21,4226.18,560,23.07,77.82,3492.71,107.71,,,
2024-10-15T15:46:48Z,1728974808,60E85BB834C4,11.51,15.35,4251.59,481,23.05,77.57,3513.71,102,,,
2024-10-15T15:47:48Z,1728974868,60E85BB834C4,12.74,16.98,4277.24,444,23.01,77.45,3534.91,112.89,,,
2024-10-15T15:48:48Z,1728974928,60E85BB834C4,12.5,16.73,4303.14,583,23,77.53,3556.32,110.16,,,
2024-10-15T15:49:48Z,1728974988,60E85BB834C4,12.87,17.23,4277.24,564,23.02,77.56,3534.91,113.4,,,
2024-10-15T15:50:48Z,1728975048,60E85BB834C4,12.69,16.92,4277.24,472,22.99,77.53,3534.91,112.49,,,
2024-10-15T15:51:48Z,1728975108,60E85BB834C4,13.78,18.38,4277.24,450,22.94,77.63,3534.91,122.17,,,
2024-10-15T15:52:48Z,1728975168,60E85BB834C4,13.18,17.57,4277.24,565,22.93,77.71,3534.91,116.81,,,
2024-10-15T15:53:48Z,1728975228,60E85BB834C4,14.6,20.03,4277.24,533,22.93,77.7,3534.91,124.22,,,
2024-10-15T15:54:48Z,1728975288,60E85BB834C4,13.75,18.77,4277.24,472,22.91,77.82,3534.91,117.79,,,
2024-10-15T15:55:48Z,1728975348,60E85BB834C4,14.04,18.73,4277.24,449,22.89,77.93,3534.91,124.38,,,
2024-10-15T15:56:48Z,1728975408,60E85BB834C4,13.12,17.9,4303.14,550,22.86,78.22,3556.32,112.48,,,
2024-10-15T15:57:48Z,1728975468,60E85BB834C4,11.93,16.26,4303.14,495,22.84,78.42,3556.32,102.55,,,
2024-10-15T15:58:48Z,1728975528,60E85BB834C4,14.13,19.32,4329.3,465,22.83,78.48,3577.93,120.88,,,
2024-10-15T15:59:48Z,1728975588,60E85BB834C4,13.04,17.39,4329.3,474,22.84,78.52,3577.93,115.54,,,
2024-10-15T16:00:48Z,1728975648,60E85BB834C4,13.54,18.05,4355.71,587,22.82,78.52,3599.76,119.97,,,
2024-10-15T16:01:48Z,1728975708,60E85BB834C4,12.43,16.58,4355.71,498,22.8,78.83,3599.76,110.11,,,
2024-10-15T16:02:48Z,1728975768,60E85BB834C4,13.53,18.18,4355.71,458,22.78,79,3599.76,118.65,,,
2024-10-15T16:03:48Z,1728975828,60E85BB834C4,12.42,16.56,4355.71,522,22.74,79.18,3599.76,110.03,,,
2024-10-15T16:04:48Z,1728975888,60E85BB834C4,13.27,17.69,4355.71,570,22.72,79.46,3599.76,117.6,,,
2024-10-15T16:05:48Z,1728975948,60E85BB834C4,12.65,17.04,4355.71,490,22.69,79.42,3599.76,110.49,,,
2024-10-15T16:06:48Z,1728976008,60E85BB834C4,13.76,18.83,4355.71,449,22.7,79.56,3599.76,117.62,,,
2024-10-15T16:07:48Z,1728976068,60E85BB834C4,12.54,16.73,4355.71,542,22.67,79.68,3599.76,111.13,,,
2024-10-15T16:08:48Z,1728976128,60E85BB834C4,13.9,18.53,4355.71,532,22.66,79.83,3599.76,123.15,,,
2024-10-15T16:09:48Z,1728976188,60E85BB834C4,13.25,17.69,4355.71,470,22.65,79.91,3599.76,117.28,,,
2024-10-15T16:10:48Z,1728976248,60E85BB834C4,14.38,19.57,4382.38,449,22.62,79.91,3621.8,123.77,,,
2024-10-15T16:11:48Z,1728976308,60E85BB834C4,14.35,19.47,4382.38,555,22.57,80.05,3621.8,124.04,,,
2024-10-15T16:12:48Z,1728976368,60E85BB834C4,14.21,19.3,4382.38,547,22.55,80.02,3621.8,122.62,,,
2024-10-15T16:13:48Z,1728976428,60E85BB834C4,14.41,19.78,4382.38,468,22.55,80.19,3621.8,122.53,,,
2024-10-15T16:14:48Z,1728976488,60E85BB834C4,14.1,19.23,4382.38,451,22.52,80.4,3621.8,121.01,,,
2024-10-15T16:15:48Z,1728976548,60E85BB834C4,14.99,20.06,4382.38,545,22.51,80.51,3621.8,132.2,,,
2024-10-15T16:16:48Z,1728976608,60E85BB834C4,14.85,19.81,4382.38,522,22.48,80.45,3621.8,131.64,,,
2024-10-15T16:17:48Z,1728976668,60E85BB834C4,15.47,20.63,4382.38,470,22.49,80.05,3621.8,137.14,,,
2024-10-15T16:18:48Z,1728976728,60E85BB834C4,16.71,22.31,4382.38,465,22.48,79.99,3621.8,147.77,,,
2024-10-15T16:19:48Z,1728976788,60E85BB834C4,15.8,21.09,4355.71,586,22.45,80.02,3599.76,139.88,,,
2024-10-15T16:20:48Z,1728976848,60E85BB834C4,15.39,20.57,4355.71,511,22.45,80.01,3599.76,135.9,,,
2024-10-15T16:21:48Z,1728976908,60E85BB834C4,16.82,22.77,4355.71,465,22.45,79.98,3599.76,145.84,,,
2024-10-15T16:22:48Z,1728976968,60E85BB834C4,16.56,22.19,4329.3,455,22.45,80.13,3577.93,145.69,,,
2024-10-15T16:23:48Z,1728977028,60E85BB834C4,17.37,23.23,4355.71,563,22.44,80.19,3599.76,153.36,,,
2024-10-15T16:24:48Z,1728977088,60E85BB834C4,17.16,23.04,4355.71,504,22.45,80.3,3599.76,150.71,,,
2024-10-15T16:25:48Z,1728977148,60E85BB834C4,18.56,25.49,4355.71,471,22.43,80.05,3599.76,157.69,,,
2024-10-15T16:26:48Z,1728977208,60E85BB834C4,18.49,25.02,4382.38,463,22.43,80.06,3621.8,160.63,,,
2024-10-15T16:27:48Z,1728977268,60E85BB834C4,19.47,26.55,4382.38,574,22.44,79.94,3621.8,167.05,,,
2024-10-15T16:28:48Z,1728977328,60E85BB834C4,18.7,25.14,4409.32,500,22.41,80.1,3644.07,163.83,,,
2024-10-15T16:29:48Z,1728977388,60E85BB834C4,19.67,26.68,4409.32,461,22.4,80.1,3644.07,170.24,,,
2024-10-15T16:30:48Z,1728977448,60E85BB834C4,21.16,28.64,4409.32,487,22.39,80.06,3644.07,183.62,,,
2024-10-15T16:31:48Z,1728977508,60E85BB834C4,20.2,27.31,4436.54,570,22.4,80.16,3666.56,175.6,,,
2024-10-15T16:32:48Z,1728977568,60E85BB834C4,20.18,27.35,4436.54,517,22.4,80.18,3666.56,174.74,,,
2024-10-15T16:33:48Z,1728977628,60E85BB834C4,21.37,29.16,4436.54,454,22.39,80.3,3666.56,183.37,,,
2024-10-15T16:34:48Z,1728977688,60E85BB834C4,22.17,30.47,4464.03,447,22.37,80.45,3689.28,188.06,,,
2024-10-15T16:35:48Z,1728977748,60E85BB834C4,22.88,31.46,4491.81,549,22.35,80.45,3712.24,194.13,,,
2024-10-15T16:36:48Z,1728977808,60E85BB834C4,23.36,31.47,4519.88,502,22.32,80.6,3735.44,204.01,,,
2024-10-15T16:37:48Z,1728977868,60E85BB834C4,19.94,26.72,4548.25,471,22.33,80.82,3758.88,175.54,,,
2024-10-15T16:38:48Z,1728977928,60E85BB834C4,21.59,28.91,4548.25,455,22.31,80.75,3758.88,190.2,,,
2024-10-15T16:39:48Z,1728977988,60E85BB834C4,21.07,28.73,4576.92,545,22.3,80.8,3782.58,180.99,,,
2024-10-15T16:40:48Z,1728978048,60E85BB834C4,22.16,30.3,4605.9,504,22.3,80.87,3806.53,189.55,,,
2024-10-15T16:41:48Z,1728978108,60E85BB834C4,23.2,31.41,4605.9,458,22.31,80.66,3806.53,201.19,,,
2024-10-15T16:42:48Z,1728978168,60E85BB834C4,22.98,31.22,4635.19,457,22.29,80.62,3830.74,198.3,,,
2024-10-15T16:43:48Z,1728978228,60E85BB834C4,23.21,31.55,4664.81,580,22.28,80.64,3855.22,200.12,,,
2024-10-15T16:44:48Z,1728978288,60E85BB834C4,24.47,33.32,4664.81,513,22.27,80.71,3855.22,210.47,,,
2024-10-15T16:45:48Z,1728978348,60E85BB834C4,24.22,33.22,4694.76,465,22.25,80.75,3879.97,206.27,,,
2024-10-15T16:46:48Z,1728978408,60E85BB834C4,22.95,31.24,4694.76,456,22.25,80.76,3879.97,197.53,,,
2024-10-15T16:47:48Z,1728978468,60E85BB834C4,24.3,33.17,4694.76,555,22.25,80.85,3879.97,208.22,,,
2024-10-15T16:48:48Z,1728978528,60E85BB834C4,23.66,32.53,4694.76,499,22.22,80.92,3879.97,200.68,,,
2024-10-15T16:49:48Z,1728978588,60E85BB834C4,23.25,31.75,4694.76,466,22.2,81.02,3879.97,199.15,,,
2024-10-15T16:50:48Z,1728978648,60E85BB834C4,23.05,31.09,4694.76,458,22.19,80.9,3879.97,201.01,,,
2024-10-15T16:51:48Z,1728978708,60E85BB834C4,23.73,32.16,4725.05,573,22.17,80.98,3905,205.45,,,
2024-10-15T16:52:48Z,1728978768,60E85BB834C4,23.83,32.26,4725.05,513,22.15,80.94,3905,206.87,,,
2024-10-15T16:53:48Z,1728978828,60E85BB834C4,23.68,32.2,4725.05,472,22.15,80.92,3905,204.2,,,
2024-10-15T16:54:48Z,1728978888,60E85BB834C4,26.43,36.39,4725.05,455,22.15,80.92,3905,223.64,,,
2024-10-15T16:55:48Z,1728978948,60E85BB834C4,24.09,33.05,4725.05,568,22.11,81.07,3905,204.96,,,
2024-10-15T16:56:48Z,1728979008,60E85BB834C4,22.2,30.12,4725.05,532,22.09,81.19,3905,192.03,,,
2024-10-15T16:57:48Z,1728979068,60E85BB834C4,24.24,33.12,4725.05,485,22.05,81.25,3905,207.54,,,
2024-10-15T16:58:48Z,1728979128,60E85BB834C4,24.5,33.71,4725.05,451,22.04,81.3,3905,207.56,,,
2024-10-15T16:59:48Z,1728979188,60E85BB834C4,24.02,32.81,4755.69,530,22.04,81.4,3930.32,205.82,,,
2024-10-15T17:00:48Z,1728979248,60E85BB834C4,24.05,32.63,4755.69,504,22.04,81.5,3930.32,208.12,,,
2024-10-15T17:01:48Z,1728979308,60E85BB834C4,23.66,32.14,4725.05,468,21.99,81.7,3905,204.24,,,
2024-10-15T17:02:48Z,1728979368,60E85BB834C4,24.11,33.1,4725.05,453,21.98,81.69,3905,204.92,,,
2024-10-15T17:03:48Z,1728979428,60E85BB834C4,24.12,33.53,4725.05,563,22,81.78,3905,201.19,,,
2024-10-15T17:04:48Z,1728979488,60E85BB834C4,22.46,30.68,4725.05,515,21.98,81.79,3905,192.36,,,
2024-10-15T17:05:48Z,1728979548,60E85BB834C4,24.55,33.55,4725.05,474,21.97,81.62,3905,210.2,,,
2024-10-15T17:06:48Z,1728979608,60E85BB834C4,23.93,32.5,4694.76,455,21.94,81.67,3879.97,206.6,,,
2024-10-15T17:07:48Z,1728979668,60E85BB834C4,24.6,33.61,4694.76,589,21.95,81.69,3879.97,210.66,,,
2024-10-15T17:08:48Z,1728979728,60E85BB834C4,23.3,31.63,4694.76,558,21.92,81.62,3879.97,201.41,,,
2024-10-15T17:09:48Z,1728979788,60E85BB834C4,22.98,31.05,4694.76,480,21.91,81.65,3879.97,199.92,,,
2024-10-15T17:10:48Z,1728979848,60E85BB834C4,23.9,33.14,4694.76,454,21.87,81.78,3879.97,200.06,,,
2024-10-15T17:11:48Z,1728979908,60E85BB834C4,24,32.69,4664.81,517,21.89,81.71,3855.22,206.34,,,
2024-10-15T17:12:48Z,1728979968,60E85BB834C4,23.4,31.67,4664.81,521,21.87,81.77,3855.22,203.06,,,
2024-10-15T17:13:48Z,1728980028,60E85BB834C4,23.76,32.16,4664.81,476,21.87,81.66,3855.22,206.1,,,
2024-10-15T17:14:48Z,1728980088,60E85BB834C4,24.39,33.16,4664.81,451,21.87,81.79,3855.22,210.27,,,
2024-10-15T17:15:48Z,1728980148,60E85BB834C4,22.9,30.93,4635.19,560,21.84,81.81,3830.74,199.19,,,
2024-10-15T17:16:48Z,1728980208,60E85BB834C4,24.18,33.19,4635.19,535,21.83,81.93,3830.74,205.7,,,
2024-10-15T17:17:48Z,1728980268,60E85BB834C4,23.69,32.15,4635.19,470,21.83,82,3830.74,204.87,,,
2024-10-15T17:18:48Z,1728980328,60E85BB834C4,23.13,31.51,4635.19,451,21.83,81.99,3830.74,198.96,,,
2024-10-15T17:19:48Z,1728980388,60E85BB834C4,23.77,32.46,4635.19,565,21.83,82.05,3830.74,203.8,,,
2024-10-15T17:20:48Z,1728980448,60E85BB834C4,23.7,32.12,4635.19,524,21.81,82.13,3830.74,205.25,,,
2024-10-15T17:21:48Z,1728980508,60E85BB834C4,22.28,30.33,4635.19,471,21.83,82.07,3830.74,191.77,,,
2024-10-15T17:22:48Z,1728980568,60E85BB834C4,22.27,30.17,4635.19,453,21.81,82.16,3830.74,193.05,,,
2024-10-15T17:23:48Z,1728980628,60E85BB834C4,24.39,33.14,4635.19,559,21.78,82.27,3830.74,210.55,,,
2024-10-15T17:24:48Z,1728980688,60E85BB834C4,23.21,31.77,4605.9,527,21.78,82.43,3806.53,198.11,,,
2024-10-15T17:25:48Z,1728980748,60E85BB834C4,23.72,32.78,4605.9,487,21.77,82.42,3806.53,199.55,,,
2024-10-15T17:26:48Z,1728980808,60E85BB834C4,23.18,31.69,4605.9,454,21.76,82.46,3806.53,198.32,,,
2024-10-15T17:27:48Z,1728980868,60E85BB834C4,24.95,34.03,4605.9,506,21.76,82.28,3806.53,214.05,,,
2024-10-15T17:28:48Z,1728980928,60E85BB834C4,24.42,33.39,4605.9,550,21.78,82.26,3806.53,208.93,,,
2024-10-15T17:29:48Z,1728980988,60E85BB834C4,24.34,33.6,4605.9,480,21.76,82.36,3806.53,205.33,,,
2024-10-15T17:30:48Z,1728981048,60E85BB834C4,23.81,32.33,4605.9,454,21.74,82.43,3806.53,205.72,,,
2024-10-15T17:31:48Z,1728981108,60E85BB834C4,24.05,32.66,4605.9,516,21.72,82.48,3806.53,207.67,,,
2024-10-15T17:32:48Z,1728981168,60E85BB834C4,24.28,33.47,4605.9,556,21.73,82.58,3806.53,205.23,,,
2024-10-15T17:33:48Z,1728981228,60E85BB834C4,23.91,32.67,4605.9,496,21.72,82.66,3806.53,204.64,,,
2024-10-15T17:34:48Z,1728981288,60E85BB834C4,24.68,33.55,4605.9,464,21.71,82.5,3806.53,212.87,,,
2024-10-15T17:35:48Z,1728981348,60E85BB834C4,23.34,31.92,4576.92,484,21.68,82.53,3782.58,199.59,,,
2024-10-15T17:36:48Z,1728981408,60E85BB834C4,22.4,30.43,4576.92,551,21.69,82.62,3782.58,193.48,,,
2024-10-15T17:37:48Z,1728981468,60E85BB834C4,23.94,32.81,4576.92,502,21.69,82.6,3782.58,204.13,,,
2024-10-15T17:38:48Z,1728981528,60E85BB834C4,25.25,34.82,4576.92,459,21.67,82.57,3782.58,213.33,,,
2024-10-15T17:39:48Z,1728981588,60E85BB834C4,24.71,33.66,4576.92,460,21.66,82.49,3782.58,212.57,,,
2024-10-15T17:40:48Z,1728981648,60E85BB834C4,25.55,35.35,4576.92,549,21.67,82.51,3782.58,214.64,,,
2024-10-15T17:41:48Z,1728981708,60E85BB834C4,24.71,33.97,4576.92,493,21.66,82.47,3782.58,209.68,,,
2024-10-15T17:42:48Z,1728981768,60E85BB834C4,24.64,33.69,4576.92,465,21.63,82.37,3782.58,210.7,,,
2024-10-15T17:43:48Z,1728981828,60E85BB834C4,23.09,31.24,4548.25,493,21.62,82.56,3758.88,200.48,,,
2024-10-15T17:44:48Z,1728981888,60E85BB834C4,24.56,33.94,4548.25,554,21.61,82.63,3758.88,206.75,,,
2024-10-15T17:45:48Z,1728981948,60E85BB834C4,24.12,32.89,4548.25,481,21.61,82.55,3758.88,207.04,,,
2024-10-15T17:46:48Z,1728982008,60E85BB834C4,22.73,30.82,4519.88,458,21.57,82.6,3735.44,196.79,,,
2024-10-15T17:47:48Z,1728982068,60E85BB834C4,24.15,32.97,4491.81,535,21.57,82.61,3712.24,206.87,,,
2024-10-15T17:48:48Z,1728982128,60E85BB834C4,23.55,32.41,4491.81,536,21.6,82.7,3712.24,199.49,,,
2024-10-15T17:49:48Z,1728982188,60E85BB834C4,23.19,31.72,4464.03,480,21.54,82.8,3689.28,198.18,,,
2024-10-15T17:50:48Z,1728982248,60E85BB834C4,22.51,30.41,4464.03,459,21.55,82.83,3689.28,195.75,,,
2024-10-15T17:51:48Z,1728982308,60E85BB834C4,23.39,32.09,4436.54,542,21.53,82.85,3666.56,199.08,,,
2024-10-15T17:52:48Z,1728982368,60E85BB834C4,23.23,31.54,4436.54,534,21.53,82.93,3666.56,200.74,,,
2024-10-15T17:53:48Z,1728982428,60E85BB834C4,23.76,32.29,4436.54,467,21.51,82.98,3666.56,205.04,,,
2024-10-15T17:54:48Z,1728982488,60E85BB834C4,23.04,31.76,4436.54,459,21.5,83.05,3666.56,194.65,,,
2024-10-15T17:55:48Z,1728982548,60E85BB834C4,24.72,34.24,4436.54,530,21.51,83.06,3666.56,207.47,,,
2024-10-15T17:56:48Z,1728982608,60E85BB834C4,25.3,35.11,4409.32,530,21.48,83.1,3644.07,211.76,,,
2024-10-15T17:57:48Z,1728982668,60E85BB834C4,23.84,32.5,4409.32,483,21.47,83.15,3644.07,204.73,,,
2024-10-15T17:58:48Z,1728982728,60E85BB834C4,23.32,31.48,4409.32,447,21.45,83.34,3644.07,203.09,,,
2024-10-15T17:59:48Z,1728982788,60E85BB834C4,23.87,32.79,4409.32,544,21.45,83.4,3644.07,202.7,,,
2024-10-15T18:00:48Z,1728982848,60E85BB834C4,22.96,31.47,4382.38,529,21.45,83.46,3621.8,195.64,,,
2024-10-15T18:01:48Z,1728982908,60E85BB834C4,22.38,30.44,4382.38,474,21.45,83.45,3621.8,192.88,,,
2024-10-15T18:02:48Z,1728982968,60E85BB834C4,22.21,30.34,4382.38,456,21.45,83.45,3621.8,190.28,,,
2024-10-15T18:03:48Z,1728983028,60E85BB834C4,23.98,32.43,4382.38,552,21.44,83.51,3621.8,208.28,,,
2024-10-15T18:04:48Z,1728983088,60E85BB834C4,21.9,29.58,4382.38,518,21.39,83.52,3621.8,190.65,,,
2024-10-15T18:05:48Z,1728983148,60E85BB834C4,22.63,30.54,4382.38,480,21.41,83.62,3621.8,197.15,,,
2024-10-15T18:06:48Z,1728983208,60E85BB834C4,22.42,30.3,4355.71,457,21.38,83.64,3599.76,194.98,,,
2024-10-15T18:07:48Z,1728983268,60E85BB834C4,22.45,30.35,4355.71,519,21.39,83.58,3599.76,195.2,,,
2024-10-15T18:08:48Z,1728983328,60E85BB834C4,21.48,29.17,4355.71,513,21.34,83.62,3599.76,185.47,,,
2024-10-15T18:09:48Z,1728983388,60E85BB834C4,22.77,30.96,4355.71,472,21.35,83.73,3599.76,196.3,,,
2024-10-15T18:10:48Z,1728983448,60E85BB834C4,21.61,29.28,4329.3,449,21.33,83.78,3577.93,187.13,,,
2024-10-15T18:11:48Z,1728983508,60E85BB834C4,22.62,30.7,4329.3,579,21.34,83.87,3577.93,195.43,,,
2024-10-15T18:12:48Z,1728983568,60E85BB834C4,22.16,30.23,4329.3,526,21.32,84.01,3577.93,190.18,,,
2024-10-15T18:13:48Z,1728983628,60E85BB834C4,21.75,29.91,4329.3,480,21.29,84.09,3577.93,184.55,,,
2024-10-15T18:14:48Z,1728983688,60E85BB834C4,22.21,30.26,4329.3,458,21.33,84.11,3577.93,190.89,,,
2024-10-15T18:15:48Z,1728983748,60E85BB834C4,21.32,28.95,4329.3,546,21.29,84.25,3577.93,184.12,,,
2024-10-15T18:16:48Z,1728983808,60E85BB834C4,22.74,31.15,4329.3,539,21.28,84.35,3577.93,193.85,,,
2024-10-15T18:17:48Z,1728983868,60E85BB834C4,22.01,29.92,4329.3,482,21.26,84.5,3577.93,189.92,,,
2024-10-15T18:18:48Z,1728983928,60E85BB834C4,21.74,29.53,4329.3,469,21.25,84.44,3577.93,187.7,,,
2024-10-15T18:19:48Z,1728983988,60E85BB834C4,21.49,29.46,4329.3,473,21.2,84.54,3577.93,183.17,,,
2024-10-15T18:20:48Z,1728984048,60E85BB834C4,21.87,29.58,4329.3,539,21.21,84.67,3577.93,190.02,,,
2024-10-15T18:21:48Z,1728984108,60E85BB834C4,23.29,31.63,4329.3,491,21.15,84.72,3577.93,201.17,,,
2024-10-15T18:22:48Z,1728984168,60E85BB834C4,22.55,30.73,4329.3,458,21.1,84.86,3577.93,193.85,,,
2024-10-15T18:23:48Z,1728984228,60E85BB834C4,21.95,29.63,4303.14,480,21.1,85.08,3556.32,191.17,,,
2024-10-15T18:24:48Z,1728984288,60E85BB834C4,21.4,28.98,4303.14,562,21.06,85.07,3556.32,185.56,,,
2024-10-15T18:25:48Z,1728984348,60E85BB834C4,22.61,31,4303.14,505,20.99,85.23,3556.32,192.59,,,
2024-10-15T18:26:48Z,1728984408,60E85BB834C4,20.89,28.05,4303.14,477,20.98,85.38,3556.32,183.4,,,
2024-10-15T18:27:48Z,1728984468,60E85BB834C4,21.16,28.75,4303.14,456,20.97,85.44,3556.32,182.56,,,
2024-10-15T18:28:48Z,1728984528,60E85BB834C4,21.57,29.44,4303.14,556,20.94,85.38,3556.32,184.95,,,
2024-10-15T18:29:48Z,1728984588,60E85BB834C4,21.43,29.25,4303.14,501,20.92,85.6,3556.32,183.63,,,
2024-10-15T18:30:48Z,1728984648,60E85BB834C4,21.1,28.57,4303.14,470,20.87,85.73,3556.32,183.01,,,
2024-10-15T18:31:48Z,1728984708,60E85BB834C4,21.14,28.71,4303.14,456,20.88,85.74,3556.32,182.58,,,
2024-10-15T18:32:48Z,1728984768,60E85BB834C4,21.04,28.49,4303.14,524,20.84,85.64,3556.32,182.44,,,
2024-10-15T18:33:48Z,1728984828,60E85BB834C4,21.02,28.73,4277.24,515,20.84,85.77,3534.91,179.82,,,
2024-10-15T18:34:48Z,1728984888,60E85BB834C4,21.34,28.93,4277.24,466,20.79,85.97,3534.91,184.91,,,
2024-10-15T18:35:48Z,1728984948,60E85BB834C4,22.58,30.91,4277.24,456,20.75,86.05,3534.91,192.84,,,
2024-10-15T18:36:48Z,1728985008,60E85BB834C4,22.43,30.72,4277.24,568,20.73,86.14,3534.91,191.39,,,
2024-10-15T18:37:48Z,1728985068,60E85BB834C4,20.84,28.7,4277.24,555,20.73,86.24,3534.91,176.35,,,
2024-10-15T18:38:48Z,1728985128,60E85BB834C4,21.57,29.98,4251.59,481,20.71,86.29,3513.71,179.98,,,
2024-10-15T18:39:48Z,1728985188,60E85BB834C4,22.22,30.4,4251.59,470,20.69,86.37,3513.71,189.78,,,
2024-10-15T18:40:48Z,1728985248,60E85BB834C4,21.44,29,4251.59,502,20.67,86.41,3513.71,186.17,,,
2024-10-15T18:41:48Z,1728985308,60E85BB834C4,20.46,27.65,4251.59,558,20.65,86.46,3513.71,177.93,,,
2024-10-15T18:42:48Z,1728985368,60E85BB834C4,22.4,30.75,4226.18,500,20.63,86.6,3492.71,190.37,,,
2024-10-15T18:43:48Z,1728985428,60E85BB834C4,21.61,29.94,4226.18,461,20.59,86.63,3492.71,181.28,,,
2024-10-15T18:44:48Z,1728985488,60E85BB834C4,21.12,28.72,4226.18,455,20.59,86.62,3492.71,182.02,,,
2024-10-15T18:45:48Z,1728985548,60E85BB834C4,21.44,29.65,4226.18,569,20.58,86.77,3492.71,180.35,,,
2024-10-15T18:46:48Z,1728985608,60E85BB834C4,20.61,28.31,4201.01,519,20.59,86.81,3471.91,175.14,,,
2024-10-15T18:47:48Z,1728985668,60E85BB834C4,20.78,28.39,4201.01,478,20.57,86.78,3471.91,177.98,,,
2024-10-15T18:48:48Z,1728985728,60E85BB834C4,22.07,30.11,4201.01,461,20.54,86.75,3471.91,189.3,,,
2024-10-15T18:49:48Z,1728985788,60E85BB834C4,22.07,29.93,4201.01,526,20.53,86.89,3471.91,190.99,,,
2024-10-15T18:50:48Z,1728985848,60E85BB834C4,21.98,29.93,4176.08,530,20.5,87.06,3451.3,189.21,,,
2024-10-15T18:51:48Z,1728985908,60E85BB834C4,21.53,29.34,4176.08,472,20.51,87.04,3451.3,185.04,,,
2024-10-15T18:52:48Z,1728985968,60E85BB834C4,21.26,28.77,4176.08,463,20.49,86.97,3451.3,184.48,,,
2024-10-15T18:53:48Z,1728986028,60E85BB834C4,22.45,30.87,4176.08,488,20.47,87.11,3451.3,190.44,,,
2024-10-15T18:54:48Z,1728986088,60E85BB834C4,22.85,31.46,4151.37,542,20.43,87.07,3430.88,193.5,,,
2024-10-15T18:55:48Z,1728986148,60E85BB834C4,21.48,29.01,4151.37,493,20.44,87.11,3430.88,186.93,,,
2024-10-15T18:56:48Z,1728986208,60E85BB834C4,21.03,28.63,4126.89,457,20.44,87.16,3410.65,180.97,,,
2024-10-15T18:57:48Z,1728986268,60E85BB834C4,22.37,30.54,4126.89,501,20.42,87.2,3410.65,191.62,,,
2024-10-15T18:58:48Z,1728986328,60E85BB834C4,22.06,30.33,4102.63,532,20.39,87.27,3390.6,187.06,,,
2024-10-15T18:59:48Z,1728986388,60E85BB834C4,21.53,29.61,4102.63,499,20.39,87.25,3390.6,182.55,,,
2024-10-15T19:00:48Z,1728986448,60E85BB834C4,23.29,32.04,4102.63,459,20.37,87.29,3390.6,197.41,,,
2024-10-15T19:01:48Z,1728986508,60E85BB834C4,22.15,30.35,4078.59,461,20.35,87.29,3370.73,188.85,,,
2024-10-15T19:02:48Z,1728986568,60E85BB834C4,21.67,29.52,4078.59,542,20.3,87.41,3370.73,186.4,,,
2024-10-15T19:03:48Z,1728986628,60E85BB834C4,20.95,28.71,4078.59,484,20.29,87.59,3370.73,178.46,,,
2024-10-15T19:04:48Z,1728986688,60E85BB834C4,21.62,29.43,4078.59,465,20.29,87.43,3370.73,186,,,
