CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-10-23T00:00:16Z,1729609216,60E85BB834C4,1.83,2.45,491.14,446.00,16.40,90.52,405.90,16.25
2024-10-23T00:01:16Z,1729609276,60E85BB834C4,2.07,2.75,529.07,566.00,16.43,90.74,437.25,18.31
2024-10-23T00:02:16Z,1729609336,60E85BB834C4,1.99,2.65,561.10,469.00,16.41,90.75,463.72,17.63
2024-10-23T00:03:16Z,1729609396,60E85BB834C4,1.98,2.64,593.51,421.00,16.41,90.63,490.50,17.54
2024-10-23T00:04:16Z,1729609456,60E85BB834C4,1.88,2.51,619.73,530.00,16.41,90.59,512.17,16.69
2024-10-23T00:05:16Z,1729609516,60E85BB834C4,1.95,2.60,652.86,533.00,16.42,90.76,539.56,17.26
2024-10-23T00:06:16Z,1729609576,60E85BB834C4,1.90,2.53,679.67,451.00,16.40,90.78,561.71,16.84
2024-10-23T00:07:16Z,1729609636,60E85BB834C4,1.74,2.32,706.75,425.00,16.39,90.98,584.09,15.44
2024-10-23T00:08:16Z,1729609696,60E85BB834C4,2.16,2.89,727.24,608.00,16.31,91.00,601.02,19.18
2024-10-23T00:09:16Z,1729609756,60E85BB834C4,2.07,2.76,740.98,491.00,16.34,90.56,612.38,18.33
2024-10-23T00:10:16Z,1729609816,60E85BB834C4,1.72,2.29,754.80,429.00,16.29,90.61,623.80,15.23
2024-10-23T00:11:16Z,1729609876,60E85BB834C4,2.00,2.67,761.74,568.00,16.31,90.55,629.53,17.74
2024-10-23T00:12:16Z,1729609936,60E85BB834C4,1.69,2.26,768.69,608.00,16.26,90.54,635.28,15.01
2024-10-23T00:13:16Z,1729609996,60E85BB834C4,1.72,2.29,768.69,465.00,16.32,90.50,635.28,15.22
2024-10-23T00:14:16Z,1729610056,60E85BB834C4,2.02,2.69,768.69,430.00,16.29,90.48,635.28,17.86
2024-10-23T00:15:16Z,1729610116,60E85BB834C4,1.69,2.25,768.69,586.00,16.29,90.35,635.28,14.96
2024-10-23T00:16:16Z,1729610176,60E85BB834C4,2.06,2.75,768.69,505.00,16.27,90.09,635.28,18.25
2024-10-23T00:17:16Z,1729610236,60E85BB834C4,2.02,2.69,761.74,424.00,16.24,90.10,629.53,17.87
2024-10-23T00:18:16Z,1729610296,60E85BB834C4,2.17,2.89,754.80,533.00,16.22,89.96,623.80,19.21
2024-10-23T00:19:16Z,1729610356,60E85BB834C4,1.69,2.26,740.98,616.00,16.22,90.08,612.38,15.02
2024-10-23T00:20:16Z,1729610416,60E85BB834C4,2.28,3.04,720.39,478.00,16.22,90.17,595.36,20.22
2024-10-23T00:21:16Z,1729610476,60E85BB834C4,2.33,3.10,713.56,435.00,16.22,90.31,589.72,20.63
2024-10-23T00:22:16Z,1729610536,60E85BB834C4,2.15,2.86,706.75,558.00,16.19,89.87,584.09,19.02
2024-10-23T00:23:16Z,1729610596,60E85BB834C4,1.95,2.60,699.95,619.00,16.22,89.81,578.47,17.27
2024-10-23T00:24:16Z,1729610656,60E85BB834C4,2.33,3.11,679.67,478.00,16.16,89.93,561.71,20.67
2024-10-23T00:25:16Z,1729610716,60E85BB834C4,2.40,3.20,659.54,422.00,16.12,89.73,545.07,21.29
2024-10-23T00:26:16Z,1729610776,60E85BB834C4,2.36,3.15,632.93,617.00,16.11,89.71,523.08,20.93
2024-10-23T00:27:16Z,1729610836,60E85BB834C4,2.74,3.65,613.15,580.00,16.03,89.60,506.73,24.29
2024-10-23T00:28:16Z,1729610896,60E85BB834C4,2.50,3.34,600.04,449.00,16.06,89.47,495.90,22.20
2024-10-23T00:29:16Z,1729610956,60E85BB834C4,2.78,3.71,593.51,414.00,16.07,89.39,490.50,24.66
2024-10-23T00:30:16Z,1729611016,60E85BB834C4,2.70,3.60,587.00,634.00,16.06,89.53,485.12,23.90
2024-10-23T00:31:16Z,1729611076,60E85BB834C4,2.12,2.82,587.00,536.00,16.05,89.61,485.12,18.77
2024-10-23T00:32:16Z,1729611136,60E85BB834C4,2.94,3.92,587.00,433.00,16.04,89.78,485.12,26.05
2024-10-23T00:33:16Z,1729611196,60E85BB834C4,2.56,3.42,587.00,458.00,15.99,89.73,485.12,22.70
2024-10-23T00:34:16Z,1729611256,60E85BB834C4,2.79,3.72,580.50,652.00,16.01,89.71,479.75,24.74
2024-10-23T00:35:16Z,1729611316,60E85BB834C4,2.90,3.87,580.50,503.00,15.99,89.81,479.75,25.72
2024-10-23T00:36:16Z,1729611376,60E85BB834C4,3.33,4.44,574.01,431.00,16.02,89.76,474.39,29.54
2024-10-23T00:37:16Z,1729611436,60E85BB834C4,2.61,3.48,574.01,517.00,15.94,89.51,474.39,23.11
2024-10-23T00:38:16Z,1729611496,60E85BB834C4,2.76,3.67,574.01,656.00,16.00,89.43,474.39,24.43
2024-10-23T00:39:16Z,1729611556,60E85BB834C4,2.89,3.85,567.55,488.00,15.96,89.39,469.05,25.60
2024-10-23T00:40:16Z,1729611616,60E85BB834C4,3.34,4.45,561.10,419.00,15.95,89.48,463.72,29.60
2024-10-23T00:41:16Z,1729611676,60E85BB834C4,3.08,4.11,554.66,605.00,15.93,89.42,458.40,27.33
2024-10-23T00:42:16Z,1729611736,60E85BB834C4,2.85,3.79,548.24,587.00,15.93,89.19,453.09,25.22
2024-10-23T00:43:16Z,1729611796,60E85BB834C4,2.79,3.71,541.83,453.00,15.92,89.38,447.80,24.68
2024-10-23T00:44:16Z,1729611856,60E85BB834C4,2.89,3.86,529.07,415.00,15.91,89.30,437.25,25.65
2024-10-23T00:45:16Z,1729611916,60E85BB834C4,2.65,3.54,522.71,655.00,15.92,89.67,431.99,23.51
2024-10-23T00:46:16Z,1729611976,60E85BB834C4,2.76,3.69,510.03,536.00,15.86,89.45,421.52,24.50
2024-10-23T00:47:16Z,1729612036,60E85BB834C4,2.89,3.85,497.42,440.00,15.91,89.34,411.09,25.58
2024-10-23T00:48:16Z,1729612096,60E85BB834C4,3.03,4.04,484.86,430.00,15.90,89.20,400.71,26.76
2024-10-23T00:49:16Z,1729612156,60E85BB834C4,3.03,4.04,472.37,607.00,15.92,89.23,390.39,26.83
