CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-05-14T01:35:37Z,1715618137,60E85BB84CE4,6.12,8.15,392.53,843.00,16.57,50.07,324.40,54.20
2024-05-14T01:36:37Z,1715618197,60E85BB84CE4,5.70,7.60,380.45,820.00,16.60,49.87,314.42,50.54
2024-05-14T01:37:37Z,1715618257,60E85BB84CE4,5.15,6.87,398.58,1060.00,16.62,50.26,329.41,45.63
2024-05-14T01:38:37Z,1715618317,60E85BB84CE4,5.52,7.36,410.74,1061.00,16.64,50.48,339.46,48.90
2024-05-14T01:39:37Z,1715618377,60E85BB84CE4,5.58,7.45,441.38,1068.00,16.65,50.39,364.77,49.49
2024-05-14T01:40:37Z,1715618437,60E85BB84CE4,6.12,8.16,554.66,1242.00,16.69,50.06,458.40,54.26
2024-05-14T01:41:37Z,1715618497,60E85BB84CE4,6.19,8.26,593.51,1024.00,16.66,49.68,490.50,54.88
2024-05-14T01:42:37Z,1715618557,60E85BB84CE4,6.19,8.26,541.83,879.00,16.63,49.62,447.80,54.88
2024-05-14T01:43:37Z,1715618617,60E85BB84CE4,6.56,8.74,529.07,818.00,16.61,49.89,437.25,58.11
2024-05-14T01:44:37Z,1715618677,60E85BB84CE4,5.92,7.90,522.71,947.00,16.64,50.18,431.99,52.49
2024-05-14T01:45:37Z,1715618737,60E85BB84CE4,6.21,8.28,529.07,983.00,16.58,50.18,437.25,55.02
2024-05-14T01:46:37Z,1715618797,60E85BB84CE4,5.56,7.42,529.07,940.00,16.57,50.49,437.25,49.32
2024-05-14T01:47:37Z,1715618857,60E85BB84CE4,6.04,8.06,529.07,846.00,16.49,50.57,437.25,53.57
2024-05-14T01:48:37Z,1715618917,60E85BB84CE4,6.11,8.14,522.71,781.00,16.45,50.98,431.99,54.11
2024-05-14T01:49:37Z,1715618977,60E85BB84CE4,5.62,7.49,522.71,984.00,16.52,50.88,431.99,49.81
2024-05-14T01:50:37Z,1715619037,60E85BB84CE4,6.29,8.38,529.07,949.00,16.48,50.88,437.25,55.72
2024-05-14T01:51:37Z,1715619097,60E85BB84CE4,6.01,8.02,522.71,852.00,16.43,50.88,431.99,53.28
2024-05-14T01:52:37Z,1715619157,60E85BB84CE4,5.92,7.89,516.36,851.00,16.41,51.23,426.75,52.44
2024-05-14T01:53:37Z,1715619217,60E85BB84CE4,6.08,8.11,510.03,863.00,16.43,51.08,421.52,53.88
2024-05-14T01:54:37Z,1715619277,60E85BB84CE4,6.17,8.22,497.42,866.00,16.42,51.10,411.09,54.67
2024-05-14T01:55:37Z,1715619337,60E85BB84CE4,5.35,7.13,484.86,872.00,16.44,50.81,400.71,47.38
2024-05-14T01:56:37Z,1715619397,60E85BB84CE4,5.94,7.92,484.86,1036.00,16.43,50.98,400.71,52.67
2024-05-14T01:57:37Z,1715619457,60E85BB84CE4,5.71,7.62,484.86,940.00,16.43,51.06,400.71,50.62
2024-05-14T01:58:37Z,1715619517,60E85BB84CE4,5.69,7.58,484.86,864.00,16.45,50.77,400.71,50.39
2024-05-14T01:59:37Z,1715619577,60E85BB84CE4,5.46,7.28,484.86,870.00,16.44,51.03,400.71,48.42
2024-05-14T02:00:37Z,1715619637,60E85BB84CE4,5.87,7.82,472.37,769.00,16.31,51.59,390.39,52.01
2024-05-14T02:01:37Z,1715619697,60E85BB84CE4,5.82,7.77,453.73,802.00,16.33,51.39,374.98,51.62
2024-05-14T02:02:37Z,1715619757,60E85BB84CE4,5.59,7.45,447.55,952.00,16.35,51.49,369.87,49.54
2024-05-14T02:03:37Z,1715619817,60E85BB84CE4,5.05,6.74,453.73,1108.00,16.38,51.24,374.98,44.77
2024-05-14T02:04:37Z,1715619877,60E85BB84CE4,5.90,7.86,459.93,952.00,16.36,51.37,380.11,52.27
2024-05-14T02:05:37Z,1715619937,60E85BB84CE4,5.62,7.49,459.93,841.00,16.33,51.09,380.11,49.80
2024-05-14T02:06:37Z,1715619997,60E85BB84CE4,5.55,7.40,459.93,879.00,16.35,51.17,380.11,49.22
2024-05-14T02:07:37Z,1715620057,60E85BB84CE4,5.18,6.91,459.93,876.00,16.30,51.43,380.11,45.93
2024-05-14T02:08:37Z,1715620117,60E85BB84CE4,5.87,7.83,459.93,890.00,16.35,51.22,380.11,52.05
2024-05-14T02:09:37Z,1715620177,60E85BB84CE4,5.51,7.35,466.14,998.00,16.38,51.16,385.24,48.83
2024-05-14T02:10:37Z,1715620237,60E85BB84CE4,5.90,7.87,466.14,959.00,16.35,51.23,385.24,52.30
2024-05-14T02:11:37Z,1715620297,60E85BB84CE4,5.87,7.82,522.71,1050.00,16.41,51.13,431.99,52.00
2024-05-14T02:12:37Z,1715620357,60E85BB84CE4,5.58,7.44,626.32,1120.00,16.43,51.07,517.62,49.48
2024-05-14T02:13:37Z,1715620417,60E85BB84CE4,6.10,8.13,646.20,1035.00,16.41,51.21,534.05,54.03
2024-05-14T02:14:37Z,1715620477,60E85BB84CE4,5.72,7.63,672.94,1037.00,16.35,51.24,556.15,50.70
2024-05-14T02:15:37Z,1715620537,60E85BB84CE4,5.91,7.87,600.04,852.00,16.30,51.28,495.90,52.34
2024-05-14T02:16:37Z,1715620597,60E85BB84CE4,5.54,7.39,574.01,772.00,16.27,51.02,474.39,49.11
2024-05-14T02:17:37Z,1715620657,60E85BB84CE4,5.62,7.49,567.55,763.00,16.28,51.21,469.05,49.78
2024-05-14T02:18:37Z,1715620717,60E85BB84CE4,5.87,7.82,561.10,763.00,16.25,51.40,463.72,52.01
2024-05-14T02:19:37Z,1715620777,60E85BB84CE4,6.00,8.01,529.07,763.00,16.24,51.31,437.25,53.21
2024-05-14T02:20:37Z,1715620837,60E85BB84CE4,6.21,8.28,503.72,895.00,16.24,51.51,416.30,55.06
2024-05-14T02:21:37Z,1715620897,60E85BB84CE4,5.66,7.55,478.61,902.00,16.17,52.10,395.54,50.15
2024-05-14T02:22:37Z,1715620957,60E85BB84CE4,5.69,7.59,453.73,846.00,16.10,52.38,374.98,50.42
2024-05-14T02:23:37Z,1715621017,60E85BB84CE4,5.85,7.80,416.84,806.00,16.12,52.20,344.50,51.81
2024-05-14T02:24:37Z,1715621077,60E85BB84CE4,5.71,7.61,392.53,834.00,16.13,52.35,324.40,50.61
2024-05-14T02:25:37Z,1715621137,60E85BB84CE4,5.78,7.71,392.53,871.00,16.12,52.36,324.40,51.25
2024-05-14T02:26:37Z,1715621197,60E85BB84CE4,5.77,7.69,398.58,885.00,16.13,52.49,329.41,51.14
2024-05-14T02:27:37Z,1715621257,60E85BB84CE4,5.80,7.74,404.66,1062.00,16.14,52.56,334.43,51.43
2024-05-14T02:28:37Z,1715621317,60E85BB84CE4,5.98,7.98,416.84,1023.00,16.09,52.13,344.50,53.03
2024-05-14T02:29:37Z,1715621377,60E85BB84CE4,5.82,7.76,416.84,835.00,16.04,52.49,344.50,51.59
2024-05-14T02:30:37Z,1715621437,60E85BB84CE4,5.51,7.34,416.84,849.00,16.05,52.45,344.50,48.79
2024-05-14T02:31:37Z,1715621497,60E85BB84CE4,5.66,7.55,422.95,976.00,16.05,52.69,349.55,50.20
2024-05-14T02:32:37Z,1715621557,60E85BB84CE4,6.15,8.21,435.22,896.00,16.00,52.56,359.69,54.55
2024-05-14T02:33:37Z,1715621617,60E85BB84CE4,5.69,7.58,435.22,928.00,16.03,52.75,359.69,50.39
2024-05-14T02:34:37Z,1715621677,60E85BB84CE4,5.98,7.98,435.22,805.00,15.92,53.02,359.69,53.04
2024-05-14T02:35:37Z,1715621737,60E85BB84CE4,5.20,6.94,422.95,764.00,15.94,52.77,349.55,46.11
2024-05-14T02:36:37Z,1715621797,60E85BB84CE4,5.79,7.72,429.08,835.00,15.85,52.48,354.61,51.33
2024-05-14T02:37:37Z,1715621857,60E85BB84CE4,6.31,8.41,410.74,765.00,15.82,53.01,339.46,55.91
2024-05-14T02:38:37Z,1715621917,60E85BB84CE4,5.33,7.11,374.43,731.00,15.87,53.04,309.45,47.27
2024-05-14T02:39:37Z,1715621977,60E85BB84CE4,5.98,7.98,350.50,761.00,15.80,53.26,289.67,53.02
2024-05-14T02:40:37Z,1715622037,60E85BB84CE4,6.71,8.94,332.69,735.00,15.72,53.46,274.95,59.44
2024-05-14T02:41:37Z,1715622097,60E85BB84CE4,6.19,8.26,309.12,696.00,15.69,53.56,255.47,54.88
2024-05-14T02:42:37Z,1715622157,60E85BB84CE4,6.44,8.58,309.12,752.00,15.71,53.48,255.47,57.06
2024-05-14T02:43:37Z,1715622217,60E85BB84CE4,5.86,7.81,320.88,790.00,15.70,53.49,265.19,51.92
2024-05-14T02:44:37Z,1715622277,60E85BB84CE4,6.12,8.16,350.50,1121.00,15.84,53.46,289.67,54.24
2024-05-14T02:45:37Z,1715622337,60E85BB84CE4,6.03,8.04,497.42,1137.00,15.87,53.58,411.09,53.47
2024-05-14T02:46:37Z,1715622397,60E85BB84CE4,5.69,7.59,535.44,936.00,15.90,53.02,442.52,50.42
2024-05-14T02:47:37Z,1715622457,60E85BB84CE4,6.22,8.29,491.14,734.00,15.76,52.61,405.90,55.12
2024-05-14T02:48:37Z,1715622517,60E85BB84CE4,6.36,8.49,484.86,657.00,15.77,52.73,400.71,56.41
2024-05-14T02:49:37Z,1715622577,60E85BB84CE4,6.64,8.86,447.55,676.00,15.77,53.22,369.87,58.89
2024-05-14T02:50:37Z,1715622637,60E85BB84CE4,6.06,8.08,404.66,743.00,15.77,53.09,334.43,53.73
2024-05-14T02:51:37Z,1715622697,60E85BB84CE4,6.04,8.06,356.46,750.00,15.77,53.20,294.60,53.57
2024-05-14T02:52:37Z,1715622757,60E85BB84CE4,5.87,7.83,320.88,705.00,15.56,53.44,265.19,52.05
2024-05-14T02:53:37Z,1715622817,60E85BB84CE4,6.71,8.94,274.16,612.00,15.48,53.89,226.58,59.42
2024-05-14T02:54:37Z,1715622877,60E85BB84CE4,6.19,8.25,239.64,596.00,15.46,54.06,198.05,54.83
2024-05-14T02:55:37Z,1715622937,60E85BB84CE4,6.15,8.20,233.93,647.00,15.51,53.68,193.33,54.53
2024-05-14T02:56:37Z,1715622997,60E85BB84CE4,6.38,8.51,239.64,691.00,15.42,53.97,198.05,56.55
2024-05-14T02:57:37Z,1715623057,60E85BB84CE4,6.07,8.09,228.23,662.00,15.34,53.31,188.62,53.77
2024-05-14T02:58:37Z,1715623117,60E85BB84CE4,6.01,8.01,205.56,614.00,15.33,53.72,169.89,53.23
2024-05-14T02:59:37Z,1715623177,60E85BB84CE4,6.03,8.03,199.93,633.00,15.38,53.86,165.23,53.40
2024-05-14T03:00:37Z,1715623237,60E85BB84CE4,5.75,7.67,222.55,689.00,15.47,53.75,183.92,50.97
2024-05-14T03:01:37Z,1715623297,60E85BB84CE4,6.15,8.19,245.36,737.00,15.47,53.92,202.78,54.46
2024-05-14T03:02:37Z,1715623357,60E85BB84CE4,5.72,7.63,268.37,786.00,15.44,53.77,221.80,50.70
2024-05-14T03:03:37Z,1715623417,60E85BB84CE4,6.23,8.30,262.60,710.00,15.34,53.62,217.03,55.18
2024-05-14T03:04:37Z,1715623477,60E85BB84CE4,6.05,8.07,239.64,623.00,15.35,53.84,198.05,53.61
2024-05-14T03:05:37Z,1715623537,60E85BB84CE4,6.24,8.32,245.36,707.00,15.38,53.71,202.78,55.30
2024-05-14T03:06:37Z,1715623597,60E85BB84CE4,6.44,8.59,256.84,722.00,15.31,54.16,212.27,57.07
2024-05-14T03:07:37Z,1715623657,60E85BB84CE4,6.48,8.64,251.10,674.00,15.30,54.12,207.52,57.43
2024-05-14T03:08:37Z,1715623717,60E85BB84CE4,6.40,8.54,239.64,629.00,15.27,53.47,198.05,56.76
2024-05-14T03:09:37Z,1715623777,60E85BB84CE4,6.18,8.23,216.88,570.00,15.18,53.54,179.24,54.73
2024-05-14T03:10:37Z,1715623837,60E85BB84CE4,6.22,8.29,194.30,556.00,15.17,53.77,160.58,55.08
2024-05-14T03:11:37Z,1715623897,60E85BB84CE4,5.98,7.97,183.09,554.00,15.13,53.91,151.31,52.99
2024-05-14T03:12:37Z,1715623957,60E85BB84CE4,6.28,8.37,177.50,569.00,15.11,54.13,146.69,55.62
2024-05-14T03:13:37Z,1715624017,60E85BB84CE4,6.63,8.83,177.50,604.00,15.10,54.05,146.69,58.72
2024-05-14T03:14:37Z,1715624077,60E85BB84CE4,6.23,8.31,177.50,599.00,15.07,54.16,146.69,55.25
2024-05-14T03:15:37Z,1715624137,60E85BB84CE4,6.19,8.25,171.92,582.00,15.05,53.87,142.08,54.83
2024-05-14T03:16:37Z,1715624197,60E85BB84CE4,5.65,7.53,160.79,567.00,15.06,54.16,132.89,50.08
2024-05-14T03:17:37Z,1715624257,60E85BB84CE4,6.95,9.26,155.25,565.00,15.01,54.13,128.31,61.58
2024-05-14T03:18:37Z,1715624317,60E85BB84CE4,6.60,8.80,155.25,564.00,15.00,54.26,128.31,58.50
2024-05-14T03:19:37Z,1715624377,60E85BB84CE4,5.84,7.79,155.25,560.00,14.97,54.56,128.31,51.78
2024-05-14T03:20:37Z,1715624437,60E85BB84CE4,6.45,8.60,160.79,561.00,14.97,54.60,132.89,57.15
2024-05-14T03:21:37Z,1715624497,60E85BB84CE4,6.62,8.83,160.79,571.00,14.96,54.68,132.89,58.71
2024-05-14T03:22:37Z,1715624557,60E85BB84CE4,6.77,9.02,166.35,585.00,14.97,54.84,137.48,59.97
2024-05-14T03:23:37Z,1715624617,60E85BB84CE4,6.65,8.87,188.69,671.00,15.05,54.72,155.94,58.95
2024-05-14T03:24:37Z,1715624677,60E85BB84CE4,6.80,9.06,205.56,709.00,15.02,54.92,169.89,60.24
2024-05-14T03:25:37Z,1715624737,60E85BB84CE4,6.04,8.05,205.56,697.00,15.03,54.73,169.89,53.49
2024-05-14T03:26:37Z,1715624797,60E85BB84CE4,6.37,8.49,205.56,684.00,15.00,54.96,169.89,56.45
2024-05-14T03:27:37Z,1715624857,60E85BB84CE4,6.14,8.18,205.56,681.00,15.07,54.98,169.89,54.39
2024-05-14T03:28:37Z,1715624917,60E85BB84CE4,6.41,8.55,216.88,750.00,15.11,54.91,179.24,56.84
2024-05-14T03:29:37Z,1715624977,60E85BB84CE4,6.68,8.91,233.93,876.00,15.14,55.15,193.33,59.24
2024-05-14T03:30:37Z,1715625037,60E85BB84CE4,5.73,7.64,239.64,905.00,15.14,55.09,198.05,50.79
2024-05-14T03:31:37Z,1715625097,60E85BB84CE4,6.32,8.43,245.36,1019.00,15.18,55.04,202.78,56.03
2024-05-14T03:32:37Z,1715625157,60E85BB84CE4,6.77,9.03,268.37,1115.00,15.22,55.15,221.80,60.04
2024-05-14T03:33:37Z,1715625217,60E85BB84CE4,6.09,8.11,279.95,953.00,15.18,55.40,231.37,53.93
2024-05-14T03:34:37Z,1715625277,60E85BB84CE4,5.76,7.67,291.58,892.00,15.20,54.49,240.98,51.01
2024-05-14T03:35:37Z,1715625337,60E85BB84CE4,6.79,9.05,291.58,792.00,15.13,54.81,240.98,60.14
2024-05-14T03:36:37Z,1715625397,60E85BB84CE4,7.07,9.43,285.76,697.00,15.06,54.84,236.17,62.68
2024-05-14T03:37:37Z,1715625457,60E85BB84CE4,6.10,8.14,279.95,674.00,15.00,55.50,231.37,54.08
2024-05-14T03:38:37Z,1715625517,60E85BB84CE4,6.86,9.15,274.16,677.00,14.95,55.16,226.58,60.84
2024-05-14T03:39:37Z,1715625577,60E85BB84CE4,6.80,9.06,268.37,707.00,14.98,55.37,221.80,60.24
2024-05-14T03:40:37Z,1715625637,60E85BB84CE4,6.56,8.75,268.37,711.00,14.95,55.60,221.80,58.17
2024-05-14T03:41:37Z,1715625697,60E85BB84CE4,6.69,8.91,262.60,755.00,15.04,55.49,217.03,59.25
2024-05-14T03:42:37Z,1715625757,60E85BB84CE4,6.67,8.90,262.60,785.00,15.03,55.50,217.03,59.15
