CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-11-11T00:22:14Z,1731252134,60E85BB834C4,14.32,19.1,435.22,481,13.41,67.33,359.69,126.94
2024-11-11T00:23:14Z,1731252194,60E85BB834C4,14.42,19.23,422.95,767,13.39,67.28,349.55,127.81
2024-11-11T00:24:14Z,1731252254,60E85BB834C4,13.15,17.54,404.66,727,13.39,67.42,334.43,116.58
2024-11-11T00:25:14Z,1731252314,60E85BB834C4,13.93,18.77,380.45,564,13.4,67.37,314.42,121.64
2024-11-11T00:26:14Z,1731252374,60E85BB834C4,14.05,18.73,368.43,507,13.37,67.58,304.49,124.51
2024-11-11T00:27:14Z,1731252434,60E85BB834C4,14.47,19.44,362.44,488,13.33,67.8,299.54,126.87
2024-11-11T00:28:14Z,1731252494,60E85BB834C4,14.72,19.82,362.44,642,13.33,68.02,299.54,128.71
2024-11-11T00:29:14Z,1731252554,60E85BB834C4,14.92,19.94,356.46,656,13.33,68.09,294.6,131.75
2024-11-11T00:30:14Z,1731252614,60E85BB834C4,14.85,19.85,350.5,533,13.3,67.86,289.67,131.11
2024-11-11T00:31:16Z,1731252676,60E85BB834C4,13.63,18.18,344.55,502,13.29,67.6,284.75,120.81
2024-11-11T00:32:16Z,1731252736,60E85BB834C4,12.9,17.31,344.55,530,13.26,67.37,284.75,113.36
2024-11-11T00:33:16Z,1731252796,60E85BB834C4,13.76,18.42,338.61,635,13.26,66.93,279.84,121.36
2024-11-11T00:34:16Z,1731252856,60E85BB834C4,14.99,20.01,338.61,523,13.24,66.74,279.84,132.69
2024-11-11T00:35:16Z,1731252916,60E85BB834C4,12.6,16.79,326.78,485,13.23,66.7,270.06,111.62
2024-11-11T00:36:16Z,1731252976,60E85BB834C4,12.89,17.19,314.99,500,13.17,66.8,260.33,114.26
2024-11-11T00:37:16Z,1731253036,60E85BB834C4,13.72,18.32,297.42,549,13.19,66.7,245.8,121.35
2024-11-11T00:38:16Z,1731253096,60E85BB834C4,13.81,18.41,285.76,497,13.17,66.61,236.17,122.4
2024-11-11T00:39:16Z,1731253156,60E85BB834C4,13.94,18.59,262.6,483,13.15,66.46,217.03,123.57
2024-11-11T00:40:16Z,1731253216,60E85BB834C4,13.88,18.51,239.64,489,13.15,66.26,198.05,123.01
2024-11-11T00:41:16Z,1731253276,60E85BB834C4,13.78,18.49,222.55,485,13.14,66.47,183.92,121.02
2024-11-11T00:42:16Z,1731253336,60E85BB834C4,15.15,20.2,211.21,477,13.16,66.19,174.56,134.23
2024-11-11T00:43:16Z,1731253396,60E85BB834C4,13.31,17.83,199.93,477,13.15,66.08,165.23,117.31
2024-11-11T00:44:16Z,1731253456,60E85BB834C4,14.15,18.89,183.09,478,13.16,66.3,151.31,125.08
2024-11-11T00:45:16Z,1731253516,60E85BB834C4,14.35,19.16,171.92,475,13.15,66.48,142.08,126.87
2024-11-11T00:46:16Z,1731253576,60E85BB834C4,14.48,19.32,166.35,471,13.12,66.5,137.48,128.2
2024-11-11T00:47:16Z,1731253636,60E85BB834C4,14.36,19.15,160.79,472,13.13,66.62,132.89,127.25
2024-11-11T00:48:16Z,1731253696,60E85BB834C4,14.99,20.14,155.25,469,13.12,66.88,128.31,131.48
2024-11-11T00:49:16Z,1731253756,60E85BB834C4,15.17,20.24,155.25,466,13.12,67.11,128.31,134.37
2024-11-11T00:50:16Z,1731253816,60E85BB834C4,16.03,21.41,160.79,466,13.13,67.35,132.89,141.71
2024-11-11T00:51:16Z,1731253876,60E85BB834C4,15.76,21.17,160.79,457,13.13,67.26,132.89,138.22
2024-11-11T00:52:16Z,1731253936,60E85BB834C4,15.16,20.38,166.35,454,13.11,67.56,137.48,132.84
2024-11-11T00:53:16Z,1731253996,60E85BB834C4,15.53,20.76,166.35,453,13.1,67.85,137.48,137.14
2024-11-11T00:54:16Z,1731254056,60E85BB834C4,15.58,20.88,171.92,451,13.09,68.08,142.08,137.05
2024-11-11T00:55:16Z,1731254116,60E85BB834C4,15.43,20.82,171.92,451,13.1,68,142.08,134.41
2024-11-11T00:56:16Z,1731254176,60E85BB834C4,16.92,22.98,177.5,452,13.1,68.23,146.69,146.06
2024-11-11T00:57:16Z,1731254236,60E85BB834C4,15.17,20.47,177.5,453,13.1,68.44,146.69,132.33
2024-11-11T00:58:16Z,1731254296,60E85BB834C4,16.92,22.97,177.5,446,13.1,68.52,146.69,146.21
2024-11-11T00:59:16Z,1731254356,60E85BB834C4,17.14,23.07,183.09,443,13.09,68.75,151.31,149.98
2024-11-11T01:00:16Z,1731254416,60E85BB834C4,17.39,23.35,183.09,446,13.08,68.78,151.31,152.66
2024-11-11T01:01:16Z,1731254476,60E85BB834C4,18.14,24.56,183.09,447,13.11,68.94,151.31,157.32
2024-11-11T01:02:16Z,1731254536,60E85BB834C4,17.71,23.81,183.09,446,13.08,69.05,151.31,155.25
2024-11-11T01:03:16Z,1731254596,60E85BB834C4,16.92,22.66,188.69,444,13.1,69.07,155.94,149.02
2024-11-11T01:04:16Z,1731254656,60E85BB834C4,17.13,23.17,188.69,444,13.08,69.2,155.94,148.85
2024-11-11T01:05:16Z,1731254716,60E85BB834C4,18.11,24.7,194.3,446,13.09,69.32,160.58,155.54
2024-11-11T01:06:16Z,1731254776,60E85BB834C4,19.19,25.93,194.3,447,13.07,69.41,160.58,166.88
2024-11-11T01:07:16Z,1731254836,60E85BB834C4,18.21,24.28,194.3,444,13.07,69.63,160.58,161.4
2024-11-11T01:08:16Z,1731254896,60E85BB834C4,18.59,24.95,199.93,445,13.09,69.61,165.23,163.23
2024-11-11T01:09:16Z,1731254956,60E85BB834C4,19.05,25.46,211.21,446,13.08,69.86,174.56,168.32
2024-11-11T01:10:16Z,1731255016,60E85BB834C4,20.55,27.64,211.21,451,13.07,69.66,174.56,179.92
2024-11-11T01:11:16Z,1731255076,60E85BB834C4,20.68,27.95,216.88,451,13.08,69.71,179.24,179.81
2024-11-11T01:12:16Z,1731255136,60E85BB834C4,20.85,28.06,216.88,452,13.08,69.85,179.24,182.36
2024-11-11T01:13:16Z,1731255196,60E85BB834C4,20.64,28,228.23,452,13.09,69.53,188.62,178.42
2024-11-11T01:14:16Z,1731255256,60E85BB834C4,19.96,27.03,228.23,453,13.09,69.54,188.62,173.12
2024-11-11T01:15:16Z,1731255316,60E85BB834C4,20.23,27.35,233.93,447,13.08,69.5,193.33,175.84
2024-11-11T01:16:16Z,1731255376,60E85BB834C4,19.32,26.17,233.93,445,13.1,69.4,193.33,167.51
2024-11-11T01:17:16Z,1731255436,60E85BB834C4,20.1,27.31,233.93,446,13.09,69.31,193.33,173.45
2024-11-11T01:18:16Z,1731255496,60E85BB834C4,20.87,28.03,239.64,445,13.1,69.06,198.05,183.15
2024-11-11T01:19:16Z,1731255556,60E85BB834C4,21.19,28.48,239.64,447,13.11,69.12,198.05,185.78
2024-11-11T01:20:16Z,1731255616,60E85BB834C4,20.06,27.11,239.64,446,13.11,68.99,198.05,174.56
2024-11-11T01:21:16Z,1731255676,60E85BB834C4,20.43,27.64,239.64,439,13.11,68.76,198.05,177.42
2024-11-11T01:22:16Z,1731255736,60E85BB834C4,19.19,25.8,245.36,447,13.09,68.97,202.78,168.05
2024-11-11T01:23:16Z,1731255796,60E85BB834C4,19.17,25.72,245.36,449,13.1,68.99,202.78,168.34
2024-11-11T01:24:16Z,1731255856,60E85BB834C4,20.03,26.86,245.36,447,13.11,68.7,202.78,176.06
2024-11-11T01:25:16Z,1731255916,60E85BB834C4,20.06,27.16,245.36,441,13.1,68.62,202.78,173.88
2024-11-11T01:26:16Z,1731255976,60E85BB834C4,20.1,27.04,251.1,446,13.05,68.49,207.52,175.92
2024-11-11T01:27:16Z,1731256036,60E85BB834C4,18.46,24.92,251.1,451,13.08,68.5,207.52,160.8
2024-11-11T01:28:16Z,1731256096,60E85BB834C4,18.99,25.33,251.1,451,13.05,68.47,207.52,168.2
2024-11-11T01:29:16Z,1731256156,60E85BB834C4,19.67,26.42,251.1,452,13.08,68.42,207.52,172.56
2024-11-11T01:30:16Z,1731256216,60E85BB834C4,20.22,27.34,256.84,446,13.07,68.04,212.27,175.63
2024-11-11T01:31:16Z,1731256276,60E85BB834C4,20.93,28.46,262.6,448,13.1,68.02,217.03,180.43
2024-11-11T01:32:16Z,1731256336,60E85BB834C4,18.84,25.44,262.6,451,13.07,68,217.03,164.09
2024-11-11T01:33:16Z,1731256396,60E85BB834C4,20.41,27.49,262.6,448,13.1,67.8,217.03,178.37
2024-11-11T01:34:16Z,1731256456,60E85BB834C4,19.26,25.71,262.6,446,13.09,67.73,217.03,170.47
2024-11-11T01:35:16Z,1731256516,60E85BB834C4,19.8,26.72,274.16,444,13.08,67.51,226.58,172.57
2024-11-11T01:36:16Z,1731256576,60E85BB834C4,19.62,26.48,274.16,443,13.07,67.42,226.58,170.94
2024-11-11T01:37:16Z,1731256636,60E85BB834C4,19.74,26.57,274.16,445,13.07,67.44,226.58,172.74
2024-11-11T01:38:16Z,1731256696,60E85BB834C4,20.15,27.12,274.16,443,13.08,67.37,226.58,176.17
2024-11-11T01:39:16Z,1731256756,60E85BB834C4,20.23,27.46,279.95,444,13.05,67.29,231.37,174.83
2024-11-11T01:40:16Z,1731256816,60E85BB834C4,18.6,24.93,279.95,444,13.02,67.29,231.37,163.72
2024-11-11T01:41:16Z,1731256876,60E85BB834C4,20.36,27.14,279.95,444,13.06,67.16,231.37,180.39
2024-11-11T01:42:16Z,1731256936,60E85BB834C4,18.39,24.7,279.95,446,13.02,67.31,231.37,161.31
2024-11-11T01:43:16Z,1731256996,60E85BB834C4,18.97,25.37,279.95,446,13.03,67.06,231.37,167.44
2024-11-11T01:44:16Z,1731257056,60E85BB834C4,19.23,25.86,279.95,446,13,66.99,231.37,168.34
2024-11-11T01:45:16Z,1731257116,60E85BB834C4,18.89,25.35,279.95,445,13,67.05,231.37,165.81
2024-11-11T01:46:16Z,1731257176,60E85BB834C4,18.89,25.25,279.95,445,12.99,66.94,231.37,166.84
2024-11-11T01:47:16Z,1731257236,60E85BB834C4,19.38,25.88,279.95,443,12.96,66.76,231.37,171.33
2024-11-11T01:48:16Z,1731257296,60E85BB834C4,18.52,24.92,279.95,444,12.97,66.55,231.37,161.98
2024-11-11T01:49:16Z,1731257356,60E85BB834C4,19.27,26,279.95,443,12.94,66.39,231.37,167.94
2024-11-11T01:50:16Z,1731257416,60E85BB834C4,18.81,25.2,279.95,442,12.94,66.33,231.37,165.71
2024-11-11T01:51:16Z,1731257476,60E85BB834C4,17.92,23.94,274.16,440,12.97,66.29,226.58,158.4
2024-11-11T01:52:16Z,1731257536,60E85BB834C4,18.11,24.33,274.16,443,12.92,66.49,226.58,158.77
2024-11-11T01:53:16Z,1731257596,60E85BB834C4,18.9,25.51,274.16,444,12.94,66.49,226.58,164.68
2024-11-11T01:54:16Z,1731257656,60E85BB834C4,17.92,23.97,274.16,445,12.96,66.47,226.58,158.14
2024-11-11T01:55:16Z,1731257716,60E85BB834C4,18.68,25.07,274.16,441,12.93,66.34,226.58,164.17
2024-11-11T01:56:16Z,1731257776,60E85BB834C4,18.31,24.66,274.16,443,12.89,66.4,226.58,160
2024-11-11T01:57:16Z,1731257836,60E85BB834C4,18.21,24.96,274.16,442,12.87,66.44,226.58,155.31
2024-11-11T01:58:16Z,1731257896,60E85BB834C4,18.58,25.18,274.16,441,12.89,66.24,226.58,161.02
2024-11-11T01:59:16Z,1731257956,60E85BB834C4,18.21,24.63,274.16,444,12.88,66.52,226.58,158.09
2024-11-11T02:00:16Z,1731258016,60E85BB834C4,18.82,25.33,274.16,446,12.85,66.45,226.58,164.56
2024-11-11T02:01:16Z,1731258076,60E85BB834C4,19.03,25.61,274.16,444,12.82,66.65,226.58,166.54
2024-11-11T02:02:16Z,1731258136,60E85BB834C4,18.53,24.98,274.16,445,12.82,66.78,226.58,161.79
2024-11-11T02:03:16Z,1731258196,60E85BB834C4,19.11,25.64,274.16,448,12.81,66.92,226.58,167.91
2024-11-11T02:04:16Z,1731258256,60E85BB834C4,17.98,24.21,279.95,446,12.82,67.28,231.37,157.14
2024-11-11T02:05:16Z,1731258316,60E85BB834C4,18.92,25.77,297.42,449,12.81,67.35,245.8,162.83
2024-11-11T02:06:16Z,1731258376,60E85BB834C4,18.77,25.43,338.61,451,12.8,67.46,279.84,162.73
2024-11-11T02:07:16Z,1731258436,60E85BB834C4,19.91,26.96,404.66,453,12.78,67.87,334.43,172.72
2024-11-11T02:08:16Z,1731258496,60E85BB834C4,20.13,27.19,459.93,461,12.75,67.92,380.11,175.13
2024-11-11T02:09:16Z,1731258556,60E85BB834C4,20.05,27.14,510.03,457,12.78,67.83,421.52,174.11
2024-11-11T02:10:16Z,1731258616,60E85BB834C4,20.33,27.42,561.1,457,12.79,67.87,463.72,177.35
2024-11-11T02:11:16Z,1731258676,60E85BB834C4,20.45,27.74,593.51,454,12.75,68.15,490.5,176.91
2024-11-11T02:12:16Z,1731258736,60E85BB834C4,20.58,28.05,600.04,456,12.75,68.12,495.9,176.69
2024-11-11T02:13:16Z,1731258796,60E85BB834C4,20.43,27.62,587,455,12.72,68.1,485.12,177.69
2024-11-11T02:14:16Z,1731258856,60E85BB834C4,19.28,25.98,593.51,456,12.72,68.43,490.5,168.35
2024-11-11T02:15:16Z,1731258916,60E85BB834C4,19.78,26.75,626.32,456,12.74,68.45,517.62,171.73
2024-11-11T02:16:16Z,1731258976,60E85BB834C4,20.38,27.58,639.56,459,12.73,68.41,528.56,176.84
2024-11-11T02:17:16Z,1731259036,60E85BB834C4,19.39,26.36,646.2,457,12.7,68.59,534.05,167.14
2024-11-11T02:18:16Z,1731259096,60E85BB834C4,20.07,27.64,652.86,460,12.71,68.58,539.56,169.77
2024-11-11T02:19:16Z,1731259156,60E85BB834C4,20.69,27.98,699.95,458,12.68,68.61,578.47,179.68
2024-11-11T02:20:16Z,1731259216,60E85BB834C4,20.44,27.56,734.1,460,12.67,68.5,606.69,178.44
2024-11-11T02:21:16Z,1731259276,60E85BB834C4,20.2,27.04,740.98,457,12.69,68.47,612.38,178.14
2024-11-11T02:22:16Z,1731259336,60E85BB834C4,20.79,27.83,727.24,457,12.67,68.54,601.02,183.23
2024-11-11T02:23:16Z,1731259396,60E85BB834C4,20.13,26.9,713.56,454,12.64,68.56,589.72,177.79
2024-11-11T02:24:16Z,1731259456,60E85BB834C4,20.11,27.08,727.24,458,12.65,68.61,601.02,175.75
2024-11-11T02:25:16Z,1731259516,60E85BB834C4,20.09,26.91,754.8,454,12.63,68.68,623.8,176.99
2024-11-11T02:26:16Z,1731259576,60E85BB834C4,19.48,26.04,747.88,452,12.63,68.65,618.08,172.07
2024-11-11T02:27:16Z,1731259636,60E85BB834C4,20.8,27.87,734.1,459,12.61,68.79,606.69,183
2024-11-11T02:28:16Z,1731259696,60E85BB834C4,20.17,27.01,720.39,458,12.6,69.08,595.36,177.71
2024-11-11T02:29:16Z,1731259756,60E85BB834C4,20.35,27.28,754.8,458,12.59,68.98,623.8,179.04
2024-11-11T02:30:16Z,1731259816,60E85BB834C4,19.85,26.7,789.66,459,12.6,69.08,652.61,173.81
2024-11-11T02:31:16Z,1731259876,60E85BB834C4,20.91,28.33,796.69,456,12.6,69.15,658.42,181.15
2024-11-11T02:32:16Z,1731259936,60E85BB834C4,20.8,28.13,796.69,454,12.57,69.2,658.42,180.58
2024-11-11T02:33:16Z,1731259996,60E85BB834C4,20.84,28.33,796.69,458,12.57,69.45,658.42,179.63
2024-11-11T02:34:16Z,1731260056,60E85BB834C4,21.89,29.99,860.77,459,12.58,69.3,711.38,186.59
2024-11-11T02:35:16Z,1731260116,60E85BB834C4,20.31,27.41,889.75,459,12.58,69.56,735.33,176.96
2024-11-11T02:36:16Z,1731260176,60E85BB834C4,21.67,29.49,911.69,460,12.59,69.54,753.46,186.56
2024-11-11T02:37:16Z,1731260236,60E85BB834C4,21.12,28.63,919.04,459,12.57,69.84,759.54,183
2024-11-11T02:38:16Z,1731260296,60E85BB834C4,21.86,29.67,919.04,463,12.56,69.86,759.54,189.08
2024-11-11T02:39:16Z,1731260356,60E85BB834C4,21.14,28.29,956.12,462,12.54,70.01,790.18,186.47
2024-11-11T02:40:16Z,1731260416,60E85BB834C4,22.39,30.49,986.16,464,12.56,70.26,815.01,192.6
2024-11-11T02:41:16Z,1731260476,60E85BB834C4,21.32,28.99,986.16,466,12.53,70.51,815.01,183.93
2024-11-11T02:42:16Z,1731260536,60E85BB834C4,22.02,29.85,1001.3,465,12.51,70.6,827.52,190.68
2024-11-11T02:43:16Z,1731260596,60E85BB834C4,22.04,29.83,1024.18,464,12.48,70.82,846.43,191.18
2024-11-11T02:44:16Z,1731260656,60E85BB834C4,21.65,29.22,1054.99,462,12.49,70.71,871.9,188.68
2024-11-11T02:45:16Z,1731260716,60E85BB834C4,22.44,30.55,1054.99,468,12.47,70.87,871.9,193
2024-11-11T02:46:16Z,1731260776,60E85BB834C4,23.01,31.2,1024.18,464,12.48,70.77,846.43,199.14
2024-11-11T02:47:16Z,1731260836,60E85BB834C4,21.53,28.79,971.1,459,12.48,70.83,802.56,190.05
2024-11-11T02:48:16Z,1731260896,60E85BB834C4,22.32,30.31,948.67,455,12.47,70.72,784.02,192.78
2024-11-11T02:49:16Z,1731260956,60E85BB834C4,22.88,30.97,933.81,459,12.47,70.64,771.75,198.53
2024-11-11T02:50:16Z,1731261016,60E85BB834C4,21.69,29.29,897.04,461,12.48,70.5,741.36,188.82
2024-11-11T02:51:16Z,1731261076,60E85BB834C4,22.28,30.14,853.57,460,12.48,70.72,705.43,193.54
2024-11-11T02:52:16Z,1731261136,60E85BB834C4,21.6,29.13,817.88,459,12.45,70.56,675.93,188.37
2024-11-11T02:53:16Z,1731261196,60E85BB834C4,22.14,29.89,832.1,457,12.47,70.35,687.68,192.77
2024-11-11T02:54:16Z,1731261256,60E85BB834C4,21.71,29.26,832.1,462,12.49,70.44,687.68,189.56
2024-11-11T02:55:16Z,1731261316,60E85BB834C4,21.71,29.17,817.88,461,12.43,70.55,675.93,190.29
2024-11-11T02:56:16Z,1731261376,60E85BB834C4,20.55,27.85,796.69,461,12.44,70.39,658.42,178.07
2024-11-11T02:57:16Z,1731261436,60E85BB834C4,20.59,27.87,782.65,460,12.43,70.46,646.82,178.68
2024-11-11T02:58:16Z,1731261496,60E85BB834C4,21.02,28.32,810.79,464,12.43,70.64,670.08,183.55
2024-11-11T02:59:16Z,1731261556,60E85BB834C4,22.06,29.61,860.77,463,12.42,70.8,711.38,193.64
2024-11-11T03:00:16Z,1731261616,60E85BB834C4,20.63,27.85,919.04,464,12.44,70.88,759.54,179.72
2024-11-11T03:01:16Z,1731261676,60E85BB834C4,22.47,30.37,963.6,471,12.43,71.04,796.36,195.33
2024-11-11T03:02:16Z,1731261736,60E85BB834C4,20.96,28.09,1016.53,465,12.39,71.37,840.11,184.52
2024-11-11T03:03:16Z,1731261796,60E85BB834C4,20.7,28,1086.16,464,12.41,71.17,897.66,179.84
2024-11-11T03:04:16Z,1731261856,60E85BB834C4,21.57,29,1157.65,464,12.4,71.11,956.74,188.88
2024-11-11T03:05:16Z,1731261916,60E85BB834C4,21.01,28.09,1149.61,463,12.42,70.95,950.09,185.55
2024-11-11T03:06:16Z,1731261976,60E85BB834C4,21.11,28.58,1094.01,468,12.4,70.88,904.14,183.2
2024-11-11T03:07:16Z,1731262036,60E85BB834C4,20.69,28.08,1039.54,465,12.36,71.07,859.13,178.83
2024-11-11T03:08:16Z,1731262096,60E85BB834C4,21.26,28.6,1024.18,468,12.38,71.11,846.43,186.19
2024-11-11T03:09:16Z,1731262156,60E85BB834C4,21.2,28.83,1008.91,470,12.37,71.17,833.81,182.7
2024-11-11T03:10:16Z,1731262216,60E85BB834C4,20.43,27.69,963.6,471,12.38,70.99,796.36,176.85
2024-11-11T03:11:16Z,1731262276,60E85BB834C4,19.92,26.95,911.69,466,12.38,71.13,753.46,172.88
2024-11-11T03:12:16Z,1731262336,60E85BB834C4,19.75,26.78,867.98,462,12.35,71.36,717.34,170.83
2024-11-11T03:13:16Z,1731262396,60E85BB834C4,20.07,27.31,867.98,464,12.34,71.6,717.34,172.75
2024-11-11T03:14:16Z,1731262456,60E85BB834C4,20.82,28.23,860.77,467,12.35,71.51,711.38,180.32
2024-11-11T03:15:16Z,1731262516,60E85BB834C4,19.97,27.1,839.24,467,12.33,71.5,693.58,172.74
2024-11-11T03:16:16Z,1731262576,60E85BB834C4,20.61,27.93,810.79,469,12.32,71.47,670.08,178.54
2024-11-11T03:17:16Z,1731262636,60E85BB834C4,19.52,26.51,796.69,463,12.32,71.63,658.42,168.51
2024-11-11T03:18:16Z,1731262696,60E85BB834C4,20.21,27.27,796.69,459,12.3,71.5,658.42,176.14
2024-11-11T03:19:16Z,1731262756,60E85BB834C4,19.42,26.17,782.65,456,12.31,71.48,646.82,169.53
2024-11-11T03:20:16Z,1731262816,60E85BB834C4,19.64,26.42,782.65,453,12.28,71.42,646.82,171.94
2024-11-11T03:21:16Z,1731262876,60E85BB834C4,19.19,25.59,775.66,454,12.3,71.52,641.04,169.98
2024-11-11T03:22:16Z,1731262936,60E85BB834C4,18.42,24.92,775.66,454,12.27,71.64,641.04,159.95
2024-11-11T03:23:16Z,1731262996,60E85BB834C4,19.96,27.15,775.66,462,12.29,71.53,641.04,172.03
2024-11-11T03:24:16Z,1731263056,60E85BB834C4,19.8,26.6,775.66,467,12.29,71.65,641.04,173.75
2024-11-11T03:25:16Z,1731263116,60E85BB834C4,19.03,25.79,782.65,467,12.26,71.67,646.82,164.84
2024-11-11T03:26:16Z,1731263176,60E85BB834C4,18.47,25.1,789.66,469,12.24,71.91,652.61,159.36
2024-11-11T03:27:16Z,1731263236,60E85BB834C4,19.02,25.76,919.04,467,12.26,71.88,759.54,164.87
2024-11-11T03:28:16Z,1731263296,60E85BB834C4,18.83,25.59,933.81,466,12.24,71.84,771.75,162.38
2024-11-11T03:29:16Z,1731263356,60E85BB834C4,19.2,25.82,971.1,467,12.25,71.84,802.56,168.18
2024-11-11T03:30:16Z,1731263416,60E85BB834C4,19.19,25.62,941.23,466,12.25,71.86,777.88,169.67
2024-11-11T03:31:16Z,1731263476,60E85BB834C4,18.16,24.37,919.04,467,12.26,71.88,759.54,159.62
2024-11-11T03:32:16Z,1731263536,60E85BB834C4,17.28,23.34,1149.61,465,12.23,72,950.09,150.38
2024-11-11T03:33:16Z,1731263596,60E85BB834C4,17.85,24.25,1239.38,462,12.23,72.01,1024.29,154.11
2024-11-11T03:34:16Z,1731263656,60E85BB834C4,18.26,24.62,1289.65,464,12.22,72.09,1065.83,159.34
2024-11-11T03:35:16Z,1731263716,60E85BB834C4,19.11,25.62,1323.69,465,12.22,72,1093.96,168.09
2024-11-11T03:36:16Z,1731263776,60E85BB834C4,18.64,25.14,1349.51,463,12.22,71.98,1115.29,162.5
2024-11-11T03:37:16Z,1731263836,60E85BB834C4,18.32,24.74,1366.86,464,12.22,71.96,1129.63,159.44
2024-11-11T03:38:16Z,1731263896,60E85BB834C4,18.57,24.79,1428.48,466,12.24,71.88,1180.56,164.4
2024-11-11T03:39:16Z,1731263956,60E85BB834C4,18.77,25.19,1306.61,466,12.24,71.68,1079.85,164.86
2024-11-11T03:40:16Z,1731264016,60E85BB834C4,18.7,25.11,1173.8,464,12.18,71.47,970.08,164.11
2024-11-11T03:41:16Z,1731264076,60E85BB834C4,18.71,25.26,1078.34,467,12.19,71.39,891.19,162.93
2024-11-11T03:42:16Z,1731264136,60E85BB834C4,18.64,25.13,1039.54,463,12.19,71.26,859.13,162.77
2024-11-11T03:43:16Z,1731264196,60E85BB834C4,18.19,24.4,993.72,462,12.17,71.21,821.26,159.86
2024-11-11T03:44:16Z,1731264256,60E85BB834C4,18.86,25.24,933.81,456,12.17,71.16,771.75,166.33
2024-11-11T03:45:16Z,1731264316,60E85BB834C4,16.68,22.47,926.42,461,12.16,71.15,765.64,145.78
2024-11-11T03:46:16Z,1731264376,60E85BB834C4,17.62,23.62,919.04,460,12.15,71.01,759.54,154.97
2024-11-11T03:47:16Z,1731264436,60E85BB834C4,18.34,24.46,919.04,457,12.13,70.7,759.54,162.54
2024-11-11T03:48:16Z,1731264496,60E85BB834C4,18.27,24.58,911.69,456,12.14,70.17,753.46,159.98
2024-11-11T03:49:16Z,1731264556,60E85BB834C4,18.29,24.45,889.75,453,12.1,69.71,735.33,161.39
2024-11-11T03:50:16Z,1731264616,60E85BB834C4,18.06,24.45,824.98,455,12.1,69.73,681.8,156.71
2024-11-11T03:51:16Z,1731264676,60E85BB834C4,17.62,23.57,754.8,455,12.09,69.63,623.8,155.37
2024-11-11T03:52:16Z,1731264736,60E85BB834C4,16.95,22.85,727.24,453,12.07,69.77,601.02,147.92
2024-11-11T03:53:16Z,1731264796,60E85BB834C4,16.81,22.65,679.67,451,12.03,69.6,561.71,146.84
2024-11-11T03:54:16Z,1731264856,60E85BB834C4,17.71,23.66,639.56,452,12.07,69.64,528.56,156.64
