CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-05-29T03:43:42Z,1716921822,60E85BB84CE4,2.95,3.93,6349.88,551,16.51,73.05,5247.84,26.1,,
2024-05-29T03:44:42Z,1716921882,60E85BB84CE4,2.85,3.8,6187.37,566,16.49,72.99,5113.53,25.27,,
2024-05-29T03:45:42Z,1716921942,60E85BB84CE4,2.94,3.92,5889.22,563,16.49,73.21,4867.12,26.08,,
2024-05-29T03:46:42Z,1716922002,60E85BB84CE4,3.18,4.24,5707.41,553,16.52,73.05,4716.87,28.21,,
2024-05-29T03:47:42Z,1716922062,60E85BB84CE4,2.85,3.79,5537.15,543,16.55,73.1,4576.16,25.22,,
2024-05-29T03:48:42Z,1716922122,60E85BB84CE4,3.27,4.36,5496.23,536,16.49,73.14,4542.33,28.98,,
2024-05-29T03:49:42Z,1716922182,60E85BB84CE4,3.61,4.81,5455.91,531,16.51,73.17,4509.02,31.96,,
2024-05-29T03:50:42Z,1716922242,60E85BB84CE4,3.27,4.38,5455.91,552,16.48,73.09,4509.02,28.67,,
2024-05-29T03:51:42Z,1716922302,60E85BB84CE4,3.02,4.03,5496.23,555,16.49,72.89,4542.33,26.79,,
2024-05-29T03:52:42Z,1716922362,60E85BB84CE4,3.57,4.76,5537.15,552,16.49,73.02,4576.16,31.65,,
2024-05-29T03:53:42Z,1716922422,60E85BB84CE4,3.28,4.38,5620.93,540,16.5,72.9,4645.4,28.99,,
2024-05-29T03:54:42Z,1716922482,60E85BB84CE4,3.03,4.07,5707.41,549,16.4,73.24,4716.87,26.6,,
2024-05-29T03:55:42Z,1716922542,60E85BB84CE4,3.02,4.06,5842.59,552,16.43,73.27,4828.59,26.44,,
2024-05-29T03:56:42Z,1716922602,60E85BB84CE4,3.53,4.71,5984.96,542,16.4,73.29,4946.25,31.25,,
2024-05-29T03:57:42Z,1716922662,60E85BB84CE4,3.4,4.54,6084.26,2122,16.43,73.39,5028.31,30.16,,
2024-05-29T03:58:42Z,1716922722,60E85BB84CE4,3.2,4.3,6187.37,2474,16.41,73.4,5113.53,28.08,,
2024-05-29T03:59:42Z,1716922782,60E85BB84CE4,3.78,5.04,6294.61,1749,16.36,73.76,5202.16,33.5,,
2024-05-29T04:00:42Z,1716922842,60E85BB84CE4,3.31,4.41,6294.61,1193,16.35,73.68,5202.16,29.31,,
2024-05-29T04:01:42Z,1716922902,60E85BB84CE4,3.64,4.85,6349.88,902,16.29,73.92,5247.84,32.26,,
2024-05-29T04:02:42Z,1716922962,60E85BB84CE4,3.5,4.66,6349.88,829,16.32,73.89,5247.84,30.99,,
2024-05-29T04:03:42Z,1716923022,60E85BB84CE4,3.39,4.52,6349.88,832,16.29,73.91,5247.84,30.04,,
2024-05-29T04:04:42Z,1716923082,60E85BB84CE4,3.29,4.39,6294.61,735,16.23,74.28,5202.16,29.16,,
2024-05-29T04:05:42Z,1716923142,60E85BB84CE4,3.23,4.31,6187.37,693,16.26,74.31,5113.53,28.66,,
2024-05-29T04:06:42Z,1716923202,60E85BB84CE4,3.66,4.89,6034.15,677,16.26,74.36,4986.9,32.47,,
2024-05-29T04:07:42Z,1716923262,60E85BB84CE4,3.18,4.24,5842.59,650,16.27,74.33,4828.59,28.18,,
2024-05-29T04:08:42Z,1716923322,60E85BB84CE4,3.41,4.55,5620.93,596,16.26,74.37,4645.4,30.25,,
2024-05-29T04:09:42Z,1716923382,60E85BB84CE4,3.41,4.54,5416.2,588,16.2,74.58,4476.2,30.21,,
2024-05-29T04:10:42Z,1716923442,60E85BB84CE4,3.79,5.06,5377.07,580,16.26,74.41,4443.86,33.62,,
2024-05-29T04:11:42Z,1716923502,60E85BB84CE4,3.24,4.32,5377.07,618,16.32,74.14,4443.86,28.74,,
2024-05-29T04:12:42Z,1716923562,60E85BB84CE4,3.33,4.44,5496.23,616,16.35,74.2,4542.33,29.5,,
2024-05-29T04:13:42Z,1716923622,60E85BB84CE4,3.47,4.62,5578.71,615,16.31,74.28,4610.51,30.72,,
2024-05-29T04:14:42Z,1716923682,60E85BB84CE4,3.34,4.46,5707.41,596,16.36,74.19,4716.87,29.64,,
2024-05-29T04:15:42Z,1716923742,60E85BB84CE4,3.09,4.13,5796.77,566,16.34,74.3,4790.72,27.42,,
2024-05-29T04:16:42Z,1716923802,60E85BB84CE4,3.54,4.72,5936.66,558,16.32,74.35,4906.33,31.36,,
2024-05-29T04:17:42Z,1716923862,60E85BB84CE4,3.78,5.05,6034.15,556,16.31,74.33,4986.9,33.54,,
2024-05-29T04:18:42Z,1716923922,60E85BB84CE4,3.26,4.35,6135.32,587,16.32,74.42,5070.51,28.91,,
2024-05-29T04:19:42Z,1716923982,60E85BB84CE4,3.07,4.09,6240.45,581,16.38,74.25,5157.4,27.18,,
2024-05-29T04:20:42Z,1716924042,60E85BB84CE4,4.02,5.36,6240.45,563,16.35,74.4,5157.4,35.6,,
2024-05-29T04:21:42Z,1716924102,60E85BB84CE4,3.47,4.63,6294.61,550,16.35,74.45,5202.16,30.77,,
2024-05-29T04:22:42Z,1716924162,60E85BB84CE4,3.36,4.5,6294.61,540,16.31,74.64,5202.16,29.66,,
2024-05-29T04:23:42Z,1716924222,60E85BB84CE4,3.29,4.38,6240.45,536,16.26,74.73,5157.4,29.09,,
2024-05-29T04:24:42Z,1716924282,60E85BB84CE4,3.22,4.29,6135.32,535,16.26,74.68,5070.51,28.54,,
2024-05-29T04:25:42Z,1716924342,60E85BB84CE4,3.36,4.47,5984.96,528,16.27,74.69,4946.25,29.74,,
2024-05-29T04:26:42Z,1716924402,60E85BB84CE4,3.26,4.34,5889.22,526,16.27,74.75,4867.12,28.86,,
2024-05-29T04:27:42Z,1716924462,60E85BB84CE4,3.13,4.17,5796.77,523,16.35,74.48,4790.72,27.75,,
2024-05-29T04:28:42Z,1716924522,60E85BB84CE4,3.46,4.61,5796.77,519,16.32,74.4,4790.72,30.63,,
2024-05-29T04:29:42Z,1716924582,60E85BB84CE4,3.23,4.31,5842.59,516,16.22,74.75,4828.59,28.64,,
2024-05-29T04:30:42Z,1716924642,60E85BB84CE4,3.75,4.99,5889.22,516,16.27,74.68,4867.12,33.19,,
2024-05-29T04:31:42Z,1716924702,60E85BB84CE4,3.99,5.32,5936.66,516,16.22,74.84,4906.33,35.37,,
2024-05-29T04:32:42Z,1716924762,60E85BB84CE4,3.02,4.05,6034.15,515,16.21,74.91,4986.9,26.61,,
2024-05-29T04:33:42Z,1716924822,60E85BB84CE4,3.59,4.79,6084.26,515,16.17,75.05,5028.31,31.82,,
2024-05-29T04:34:42Z,1716924882,60E85BB84CE4,3.47,4.63,6135.32,513,16.15,75.07,5070.51,30.79,,
2024-05-29T04:35:42Z,1716924942,60E85BB84CE4,3.74,4.99,6187.37,511,16.18,74.98,5113.53,33.18,,
2024-05-29T04:36:42Z,1716925002,60E85BB84CE4,3.6,4.8,6135.32,517,16.19,74.82,5070.51,31.93,,
2024-05-29T04:37:42Z,1716925062,60E85BB84CE4,3.6,4.8,6034.15,531,16.14,74.92,4986.9,31.87,,
2024-05-29T04:38:42Z,1716925122,60E85BB84CE4,3.69,4.93,5889.22,530,16.14,74.93,4867.12,32.74,,
2024-05-29T04:39:42Z,1716925182,60E85BB84CE4,3.57,4.77,5842.59,527,16.15,74.97,4828.59,31.68,,
2024-05-29T04:40:42Z,1716925242,60E85BB84CE4,3.49,4.66,5842.59,529,16.17,74.85,4828.59,30.96,,
2024-05-29T04:41:42Z,1716925302,60E85BB84CE4,3.71,4.95,5889.22,528,16.14,74.86,4867.12,32.88,,
2024-05-29T04:42:42Z,1716925362,60E85BB84CE4,3.16,4.21,5984.96,1299,16.2,74.96,4946.25,28.01,,
2024-05-29T04:43:42Z,1716925422,60E85BB84CE4,3.79,5.06,6034.15,1195,16.16,74.88,4986.9,33.62,,
2024-05-29T04:44:42Z,1716925482,60E85BB84CE4,3.16,4.21,6034.15,1382,16.11,75.13,4986.9,27.98,,
2024-05-29T04:45:42Z,1716925542,60E85BB84CE4,3.41,4.54,6084.26,1033,16.11,75.18,5028.31,30.21,,
2024-05-29T04:46:42Z,1716925602,60E85BB84CE4,3.51,4.68,6187.37,961,16.08,75.42,5113.53,31.14,,
2024-05-29T04:47:42Z,1716925662,60E85BB84CE4,3.06,4.08,6240.45,900,16.12,75.18,5157.4,27.14,,
2024-05-29T04:48:42Z,1716925722,60E85BB84CE4,3.32,4.43,6349.88,828,16.06,75.55,5247.84,29.44,,
2024-05-29T04:49:42Z,1716925782,60E85BB84CE4,3.25,4.34,6406.32,730,16.11,75.11,5294.48,28.82,,
2024-05-29T04:50:42Z,1716925842,60E85BB84CE4,3.11,4.15,6406.32,693,16.08,75.41,5294.48,27.59,,
2024-05-29T04:51:42Z,1716925902,60E85BB84CE4,3.36,4.48,6406.32,658,16.13,75.34,5294.48,29.75,,
2024-05-29T04:52:42Z,1716925962,60E85BB84CE4,3.75,5,6406.32,624,16.08,75.38,5294.48,33.2,,
2024-05-29T04:53:42Z,1716926022,60E85BB84CE4,3.42,4.56,6349.88,668,16.02,75.5,5247.84,30.34,,
2024-05-29T04:54:42Z,1716926082,60E85BB84CE4,3.48,4.64,6406.32,672,16.02,75.62,5294.48,30.84,,
2024-05-29T04:55:42Z,1716926142,60E85BB84CE4,3.48,4.64,6406.32,658,16.03,75.53,5294.48,30.87,,
2024-05-29T04:56:42Z,1716926202,60E85BB84CE4,3.48,4.64,6463.97,620,16.01,75.46,5342.12,30.85,,
2024-05-29T04:57:42Z,1716926262,60E85BB84CE4,3.57,4.76,6583.13,592,15.97,75.82,5440.6,31.61,,
2024-05-29T04:58:42Z,1716926322,60E85BB84CE4,3.2,4.27,6644.76,581,15.97,75.91,5491.53,28.38,,
2024-05-29T04:59:42Z,1716926382,60E85BB84CE4,3.49,4.65,6707.83,569,16.01,75.78,5543.66,30.89,,
2024-05-29T05:00:42Z,1716926442,60E85BB84CE4,2.84,3.78,6707.83,598,16,75.66,5543.66,25.14,,
2024-05-29T05:01:42Z,1716926502,60E85BB84CE4,3.55,4.74,6707.83,635,15.96,76.03,5543.66,31.5,,
2024-05-29T05:02:42Z,1716926562,60E85BB84CE4,3.76,5.01,6707.83,613,16.03,75.83,5543.66,33.31,,
2024-05-29T05:03:42Z,1716926622,60E85BB84CE4,3.28,4.38,6772.43,592,15.99,75.85,5597.05,29.09,,
2024-05-29T05:04:42Z,1716926682,60E85BB84CE4,3.78,5.05,6838.62,567,15.96,75.99,5651.75,33.54,,
2024-05-29T05:05:42Z,1716926742,60E85BB84CE4,3.94,5.26,6838.62,580,15.92,75.98,5651.75,34.93,,
2024-05-29T05:06:42Z,1716926802,60E85BB84CE4,3.63,4.84,6772.43,558,15.99,75.82,5597.05,32.2,,
2024-05-29T05:07:42Z,1716926862,60E85BB84CE4,3.57,4.76,6707.83,541,15.97,75.87,5543.66,31.67,,
2024-05-29T05:08:42Z,1716926922,60E85BB84CE4,3.89,5.19,6707.83,540,15.93,75.94,5543.66,34.48,,
2024-05-29T05:09:42Z,1716926982,60E85BB84CE4,3.28,4.37,6644.76,548,15.9,75.95,5491.53,29.05,,
2024-05-29T05:10:42Z,1716927042,60E85BB84CE4,3.52,4.69,6644.76,549,15.98,75.78,5491.53,31.2,,
2024-05-29T05:11:42Z,1716927102,60E85BB84CE4,3.6,4.81,6583.13,549,15.95,75.88,5440.6,31.94,,
2024-05-29T05:12:42Z,1716927162,60E85BB84CE4,3.57,4.75,6522.89,553,15.89,76.05,5390.82,31.61,,
2024-05-29T05:13:42Z,1716927222,60E85BB84CE4,3.72,4.96,6463.97,558,15.9,76.05,5342.12,32.96,,
2024-05-29T05:14:42Z,1716927282,60E85BB84CE4,3.8,5.07,6463.97,553,15.92,76.06,5342.12,33.71,,
2024-05-29T05:15:42Z,1716927342,60E85BB84CE4,3.59,4.79,6463.97,540,15.93,76.03,5342.12,31.83,,
2024-05-29T05:16:42Z,1716927402,60E85BB84CE4,3.36,4.49,6583.13,543,15.86,76.19,5440.6,29.75,,
2024-05-29T05:17:42Z,1716927462,60E85BB84CE4,3.5,4.68,6644.76,541,15.86,76.39,5491.53,30.94,,
2024-05-29T05:18:42Z,1716927522,60E85BB84CE4,3.97,5.29,6707.83,537,15.89,76.31,5543.66,35.14,,
2024-05-29T05:19:42Z,1716927582,60E85BB84CE4,3.87,5.17,6772.43,530,15.92,76.22,5597.05,34.34,,
2024-05-29T05:20:42Z,1716927642,60E85BB84CE4,3.46,4.61,6906.49,529,15.89,76.25,5707.84,30.63,,
2024-05-29T05:21:42Z,1716927702,60E85BB84CE4,3.48,4.63,6906.49,528,15.86,76.24,5707.84,30.81,,
2024-05-29T05:22:42Z,1716927762,60E85BB84CE4,4.04,5.39,6976.12,525,15.9,76.09,5765.39,35.82,,
2024-05-29T05:23:42Z,1716927822,60E85BB84CE4,3.84,5.12,6906.49,523,15.82,76.28,5707.84,34.02,,
2024-05-29T05:24:42Z,1716927882,60E85BB84CE4,3.51,4.68,6838.62,521,15.85,76.17,5651.75,31.11,,
2024-05-29T05:25:42Z,1716927942,60E85BB84CE4,3.92,5.23,6772.43,520,15.84,76.16,5597.05,34.74,,
2024-05-29T05:26:42Z,1716928002,60E85BB84CE4,3.98,5.31,6707.83,518,15.84,76.19,5543.66,35.3,,
2024-05-29T05:27:42Z,1716928062,60E85BB84CE4,3.45,4.61,6583.13,517,15.85,76.1,5440.6,30.56,,
2024-05-29T05:28:42Z,1716928122,60E85BB84CE4,3.41,4.55,6463.97,515,15.85,76.1,5342.12,30.11,,
2024-05-29T05:29:42Z,1716928182,60E85BB84CE4,3.73,4.97,6406.32,515,15.86,75.94,5294.48,33.06,,
2024-05-29T05:30:42Z,1716928242,60E85BB84CE4,3.67,4.89,6349.88,514,15.84,75.82,5247.84,32.5,,
2024-05-29T05:31:42Z,1716928302,60E85BB84CE4,4.07,5.43,6240.45,583,15.84,75.9,5157.4,36.08,,
2024-05-29T05:32:42Z,1716928362,60E85BB84CE4,3.72,4.96,6187.37,825,15.82,75.95,5113.53,32.99,,
2024-05-29T05:33:42Z,1716928422,60E85BB84CE4,4.06,5.42,6240.45,1035,15.85,76.04,5157.4,36.02,,
2024-05-29T05:34:42Z,1716928482,60E85BB84CE4,3.87,5.16,6294.61,1001,15.82,76.18,5202.16,34.32,,
2024-05-29T05:35:42Z,1716928542,60E85BB84CE4,3.35,4.46,6406.32,1245,15.84,76.21,5294.48,29.67,,
2024-05-29T05:36:42Z,1716928602,60E85BB84CE4,3.55,4.74,6522.89,1149,15.8,76.17,5390.82,31.47,,
2024-05-29T05:37:42Z,1716928662,60E85BB84CE4,3.63,4.83,6583.13,932,15.84,75.87,5440.6,32.13,,
2024-05-29T05:38:42Z,1716928722,60E85BB84CE4,3.97,5.29,6522.89,798,15.85,75.82,5390.82,35.18,,
2024-05-29T05:39:42Z,1716928782,60E85BB84CE4,3.62,4.83,6522.89,701,15.87,75.84,5390.82,32.07,,
2024-05-29T05:40:42Z,1716928842,60E85BB84CE4,3.74,4.98,6522.89,665,15.89,75.78,5390.82,33.13,,
2024-05-29T05:41:42Z,1716928902,60E85BB84CE4,3.72,4.95,6583.13,671,15.87,75.91,5440.6,32.93,,
2024-05-29T05:42:42Z,1716928962,60E85BB84CE4,3.58,4.77,6583.13,700,15.84,75.78,5440.6,31.69,,
2024-05-29T05:43:42Z,1716929022,60E85BB84CE4,4,5.33,6522.89,743,15.86,75.85,5390.82,35.44,,
2024-05-29T05:44:42Z,1716929082,60E85BB84CE4,3.76,5.01,6522.89,623,15.81,75.81,5390.82,33.33,,
2024-05-29T05:45:42Z,1716929142,60E85BB84CE4,4.26,5.69,6406.32,603,15.8,75.97,5294.48,37.79,,
2024-05-29T05:46:42Z,1716929202,60E85BB84CE4,3.61,4.82,6349.88,601,15.82,75.97,5247.84,32.01,,
2024-05-29T05:47:42Z,1716929262,60E85BB84CE4,3.68,4.9,6349.88,596,15.84,75.85,5247.84,32.57,,
2024-05-29T05:48:42Z,1716929322,60E85BB84CE4,3.45,4.61,6294.61,588,15.93,75.45,5202.16,30.62,,
2024-05-29T05:49:42Z,1716929382,60E85BB84CE4,3.74,4.99,6349.88,583,15.93,75.57,5247.84,33.15,,
2024-05-29T05:50:42Z,1716929442,60E85BB84CE4,3.64,4.86,6406.32,568,15.9,75.82,5294.48,32.3,,
2024-05-29T05:51:42Z,1716929502,60E85BB84CE4,3.76,5.02,6463.97,559,15.92,75.78,5342.12,33.36,,
2024-05-29T05:52:42Z,1716929562,60E85BB84CE4,3.97,5.29,6583.13,552,15.94,75.52,5440.6,35.18,,
2024-05-29T05:53:42Z,1716929622,60E85BB84CE4,4.19,5.59,6522.89,547,15.94,75.48,5390.82,37.14,,
2024-05-29T05:54:42Z,1716929682,60E85BB84CE4,4,5.33,6583.13,538,15.98,75.58,5440.6,35.44,,
2024-05-29T05:55:42Z,1716929742,60E85BB84CE4,3.44,4.59,6644.76,535,15.94,75.58,5491.53,30.52,,
2024-05-29T05:56:42Z,1716929802,60E85BB84CE4,3.81,5.08,6707.83,532,16.02,75.31,5543.66,33.79,,
2024-05-29T05:57:42Z,1716929862,60E85BB84CE4,4.14,5.52,6772.43,528,15.99,75.49,5597.05,36.72,,
2024-05-29T05:58:42Z,1716929922,60E85BB84CE4,3.97,5.29,6838.62,530,16.02,75.45,5651.75,35.18,,
2024-05-29T05:59:42Z,1716929982,60E85BB84CE4,4.09,5.45,6838.62,530,16.01,75.56,5651.75,36.26,,
2024-05-29T06:00:42Z,1716930042,60E85BB84CE4,3.69,4.92,6976.12,537,15.98,75.63,5765.39,32.68,,
2024-05-29T06:01:42Z,1716930102,60E85BB84CE4,3.71,4.95,7121.05,536,15.97,75.91,5885.17,32.91,,
2024-05-29T06:02:42Z,1716930162,60E85BB84CE4,3.97,5.3,7436.79,552,16.03,75.98,6146.1,35.21,,
2024-05-29T06:03:42Z,1716930222,60E85BB84CE4,4.29,5.71,7794.74,560,16.02,76.12,6441.93,37.98,,
2024-05-29T06:04:42Z,1716930282,60E85BB84CE4,3.91,5.21,8098.53,556,16.06,76.18,6693,34.65,,
2024-05-29T06:05:42Z,1716930342,60E85BB84CE4,4.08,5.44,8565.91,544,16.04,76.17,7079.26,36.14,,
2024-05-29T06:06:42Z,1716930402,60E85BB84CE4,3.63,4.83,8979.13,537,16.12,76.04,7420.77,32.13,,
2024-05-29T06:07:42Z,1716930462,60E85BB84CE4,3.93,5.24,9294.86,534,16.13,76.21,7681.7,34.82,,
2024-05-29T06:08:42Z,1716930522,60E85BB84CE4,3.51,4.68,9467.87,533,16.17,75.95,7824.68,31.08,,
2024-05-29T06:09:42Z,1716930582,60E85BB84CE4,3.91,5.22,9652.81,531,16.21,75.92,7977.53,34.67,,
2024-05-29T06:10:42Z,1716930642,60E85BB84CE4,3.77,5.02,9851.47,530,16.22,75.95,8141.71,33.39,,
2024-05-29T06:11:42Z,1716930702,60E85BB84CE4,3.76,5.01,10066.03,528,16.21,76.09,8319.03,33.3,,
2024-05-29T06:12:42Z,1716930762,60E85BB84CE4,3.71,4.95,10299.28,523,16.24,75.96,8511.8,32.88,,
2024-05-29T06:13:42Z,1716930822,60E85BB84CE4,3.68,4.9,10299.28,521,16.21,76.21,8511.8,32.59,,
2024-05-29T06:14:42Z,1716930882,60E85BB84CE4,3.69,4.92,10554.77,519,16.22,76.26,8722.95,32.72,,
2024-05-29T06:15:42Z,1716930942,60E85BB84CE4,4.32,5.76,10554.77,522,16.21,76.5,8722.95,38.27,,
2024-05-29T06:16:42Z,1716931002,60E85BB84CE4,3.6,4.79,10554.77,528,16.23,76.43,8722.95,31.87,,
2024-05-29T06:17:42Z,1716931062,60E85BB84CE4,4.32,5.76,10837.2,526,16.27,76.35,8956.37,38.26,,
2024-05-29T06:18:42Z,1716931122,60E85BB84CE4,3.56,4.75,10837.2,527,16.29,76.39,8956.37,31.55,,
2024-05-29T06:19:42Z,1716931182,60E85BB84CE4,4.01,5.35,11152.93,539,16.32,76.06,9217.3,35.53,,
2024-05-29T06:20:42Z,1716931242,60E85BB84CE4,3.91,5.21,11152.93,537,16.31,76.1,9217.3,34.63,,
2024-05-29T06:21:42Z,1716931302,60E85BB84CE4,3.38,4.51,10837.2,532,16.34,75.9,8956.37,29.96,,
2024-05-29T06:22:42Z,1716931362,60E85BB84CE4,3.67,4.9,10554.77,914,16.39,75.63,8722.95,32.56,,
2024-05-29T06:23:42Z,1716931422,60E85BB84CE4,4.25,5.67,10299.28,976,16.47,75.46,8511.8,37.67,,
2024-05-29T06:24:42Z,1716931482,60E85BB84CE4,3.55,4.74,10066.03,1044,16.47,75.4,8319.03,31.5,,
2024-05-29T06:25:42Z,1716931542,60E85BB84CE4,3.79,5.05,9851.47,1032,16.48,75.34,8141.71,33.6,,
2024-05-29T06:26:42Z,1716931602,60E85BB84CE4,3.89,5.19,9652.81,925,16.51,75.38,7977.53,34.47,,
2024-05-29T06:27:42Z,1716931662,60E85BB84CE4,3.57,4.76,9467.87,842,16.49,75.21,7824.68,31.66,,
2024-05-29T06:28:42Z,1716931722,60E85BB84CE4,3.75,5,9132.35,812,16.6,74.9,7547.4,33.26,,
2024-05-29T06:29:42Z,1716931782,60E85BB84CE4,3.71,4.94,8979.13,711,16.61,74.9,7420.77,32.87,,
2024-05-29T06:30:42Z,1716931842,60E85BB84CE4,3.88,5.17,8834.19,662,16.64,74.66,7300.99,34.37,,
2024-05-29T06:31:42Z,1716931902,60E85BB84CE4,3.66,4.87,8696.69,649,16.69,74.35,7187.35,32.4,,
2024-05-29T06:32:42Z,1716931962,60E85BB84CE4,3.35,4.47,8565.91,646,16.74,74.33,7079.26,29.72,,
2024-05-29T06:33:42Z,1716932022,60E85BB84CE4,3.96,5.27,8565.91,632,16.72,74.33,7079.26,35.06,,
2024-05-29T06:34:42Z,1716932082,60E85BB84CE4,4.15,5.54,8565.91,620,16.82,73.99,7079.26,36.81,,
2024-05-29T06:35:42Z,1716932142,60E85BB84CE4,3.7,4.94,8565.91,617,16.84,74.03,7079.26,32.83,,
2024-05-29T06:36:42Z,1716932202,60E85BB84CE4,4,5.33,8565.91,636,16.83,74.07,7079.26,35.42,,
2024-05-29T06:37:42Z,1716932262,60E85BB84CE4,3.73,4.97,8565.91,639,16.83,74.46,7079.26,33.05,,
2024-05-29T06:38:42Z,1716932322,60E85BB84CE4,3.56,4.74,8565.91,635,16.79,74.99,7079.26,31.5,,
2024-05-29T06:39:42Z,1716932382,60E85BB84CE4,3.88,5.18,8834.19,418,16.83,75.21,7300.99,34.43,,
2024-05-29T06:40:42Z,1716932442,60E85BB84CE4,3.78,5.04,9132.35,420,16.82,75.31,7547.4,33.51,,
2024-05-29T06:41:42Z,1716932502,60E85BB84CE4,3.56,4.75,9294.86,417,16.88,75.13,7681.7,31.57,,
2024-05-29T06:42:42Z,1716932562,60E85BB84CE4,3.91,5.21,9467.87,418,16.9,74.86,7824.68,34.63,,
2024-05-29T06:43:42Z,1716932622,60E85BB84CE4,4.25,5.67,9652.81,419,16.86,74.86,7977.53,37.67,,
2024-05-29T06:44:42Z,1716932682,60E85BB84CE4,4.24,5.66,9851.47,416,16.87,74.76,8141.71,37.59,,
2024-05-29T06:45:42Z,1716932742,60E85BB84CE4,3.79,5.07,9851.47,415,16.9,74.74,8141.71,33.49,,
2024-05-29T06:46:42Z,1716932802,60E85BB84CE4,4.14,5.53,9652.81,415,17,74.01,7977.53,36.67,,
2024-05-29T06:47:42Z,1716932862,60E85BB84CE4,3.91,5.23,9652.81,417,17.03,73.96,7977.53,34.51,,
2024-05-29T06:48:42Z,1716932922,60E85BB84CE4,3.51,4.68,9467.87,417,17.08,73.72,7824.68,31.13,,
2024-05-29T06:49:42Z,1716932982,60E85BB84CE4,4.24,5.66,9294.86,415,17.1,73.7,7681.7,37.61,,
2024-05-29T06:50:42Z,1716933042,60E85BB84CE4,4.18,5.57,9294.86,416,17.12,73.62,7681.7,37.01,,
2024-05-29T06:51:42Z,1716933102,60E85BB84CE4,4.13,5.5,9294.86,417,17.09,73.33,7681.7,36.58,,
2024-05-29T06:52:42Z,1716933162,60E85BB84CE4,4.06,5.42,9132.35,417,17.1,73.35,7547.4,36,,
2024-05-29T06:53:42Z,1716933222,60E85BB84CE4,4.05,5.41,9132.35,416,17.12,73.12,7547.4,35.94,,
2024-05-29T06:54:42Z,1716933282,60E85BB84CE4,3.97,5.3,9132.35,416,17.18,72.83,7547.4,35.22,,
2024-05-29T06:55:42Z,1716933342,60E85BB84CE4,3.6,4.81,9132.35,416,17.22,72.99,7547.4,31.95,,
2024-05-29T06:56:42Z,1716933402,60E85BB84CE4,4.13,5.5,9294.86,416,17.2,73.23,7681.7,36.58,,
2024-05-29T06:57:42Z,1716933462,60E85BB84CE4,3.68,4.9,9294.86,419,17.22,73.03,7681.7,32.59,,
2024-05-29T06:58:42Z,1716933522,60E85BB84CE4,3.88,5.18,9467.87,418,17.26,73.16,7824.68,34.43,,
2024-05-29T06:59:42Z,1716933582,60E85BB84CE4,3.97,5.3,9652.81,420,17.28,73.21,7977.53,35.2,,
2024-05-29T07:00:42Z,1716933642,60E85BB84CE4,3.83,5.1,9652.81,415,17.32,73.09,7977.53,33.9,,
2024-05-29T07:01:42Z,1716933702,60E85BB84CE4,3.97,5.29,9851.47,412,17.39,73.01,8141.71,35.17,,
2024-05-29T07:02:42Z,1716933762,60E85BB84CE4,4.06,5.41,9851.47,410,17.44,72.38,8141.71,35.96,,
2024-05-29T07:03:42Z,1716933822,60E85BB84CE4,3.62,4.83,10066.03,410,17.52,71.99,8319.03,32.11,,
2024-05-29T07:04:42Z,1716933882,60E85BB84CE4,3.82,5.1,9132.35,412,17.63,71.83,7547.4,33.9,,
2024-05-29T07:05:42Z,1716933942,60E85BB84CE4,4.05,5.4,7609.79,413,17.7,71.55,6289.08,35.87,,
2024-05-29T07:06:42Z,1716934002,60E85BB84CE4,3.37,4.5,6034.15,409,17.78,71.23,4986.9,29.89,,
2024-05-29T07:07:42Z,1716934062,60E85BB84CE4,4.04,5.39,5455.91,409,17.77,71.29,4509.02,35.8,,
2024-05-29T07:08:42Z,1716934122,60E85BB84CE4,3.96,5.28,5153.55,414,17.8,71.26,4259.13,35.08,,
2024-05-29T07:09:42Z,1716934182,60E85BB84CE4,3.81,5.08,5014.27,415,17.92,71.08,4144.02,33.78,,
2024-05-29T07:10:42Z,1716934242,60E85BB84CE4,4.14,5.53,4947.25,414,17.97,69.75,4088.63,36.73,,
2024-05-29T07:11:42Z,1716934302,60E85BB84CE4,4.14,5.53,4725.05,417,18.02,68.56,3905,36.61,,
2024-05-29T07:12:42Z,1716934362,60E85BB84CE4,4.16,5.55,4464.03,417,18.06,68.22,3689.28,36.87,,
2024-05-29T07:13:42Z,1716934422,60E85BB84CE4,4.11,5.48,4151.37,417,18.13,68.61,3430.88,36.43,,
2024-05-29T07:14:42Z,1716934482,60E85BB84CE4,4.26,5.68,4102.63,1118,18.14,68.83,3390.6,37.74,,
2024-05-29T07:15:42Z,1716934542,60E85BB84CE4,4.05,5.4,4126.89,1159,18.17,68.93,3410.65,35.92,,
2024-05-29T07:16:42Z,1716934602,60E85BB84CE4,4.22,5.63,4176.08,1062,18.25,68.72,3451.3,37.41,,
2024-05-29T07:17:42Z,1716934662,60E85BB84CE4,4.09,5.45,4277.24,952,18.32,68.63,3534.91,36.23,,
2024-05-29T07:18:42Z,1716934722,60E85BB84CE4,3.88,5.18,4303.14,905,18.33,68.15,3556.32,34.43,,
2024-05-29T07:19:42Z,1716934782,60E85BB84CE4,4.4,5.87,4303.14,960,18.39,67.22,3556.32,39.01,,
