CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-11-17T00:00:31Z,1731769231,60E85BB834C4,15.23,20.66,1482.46,758,16.04,80.37,1225.17,131.74
2024-11-17T00:01:31Z,1731769291,60E85BB834C4,15.02,20.49,1500.69,759,16.06,79.81,1240.24,128.86
2024-11-17T00:02:31Z,1731769351,60E85BB834C4,14.09,19.08,1509.86,566,16.04,79.94,1247.82,122.15
2024-11-17T00:03:31Z,1731769411,60E85BB834C4,14.17,19.05,1519.05,516,16,79.7,1255.42,124.06
2024-11-17T00:04:31Z,1731769471,60E85BB834C4,13.82,18.66,1528.28,978,15.98,79.24,1263.04,120.3
2024-11-17T00:05:31Z,1731769531,60E85BB834C4,15.29,20.66,1546.83,786,15.88,79.35,1278.37,133.02
2024-11-17T00:06:31Z,1731769591,60E85BB834C4,14.13,19.34,1546.83,560,15.9,79.18,1278.37,120.69
2024-11-17T00:07:31Z,1731769651,60E85BB834C4,13.86,18.8,1556.16,518,15.85,79.31,1286.08,119.9
2024-11-17T00:08:31Z,1731769711,60E85BB834C4,14.45,19.58,1556.16,1079,15.79,79.53,1286.08,125.15
2024-11-17T00:09:31Z,1731769771,60E85BB834C4,14.25,19.01,1556.16,806,15.79,79.65,1286.08,126.26
2024-11-17T00:10:31Z,1731769831,60E85BB834C4,14.55,19.64,1565.51,575,15.74,79.86,1293.81,126.78
2024-11-17T00:11:31Z,1731769891,60E85BB834C4,15.08,20.15,1574.9,515,15.77,80,1301.57,133.18
2024-11-17T00:12:31Z,1731769951,60E85BB834C4,14.71,19.79,1593.78,966,15.81,79.96,1317.17,128.7
2024-11-17T00:13:31Z,1731770011,60E85BB834C4,14.99,20.26,1603.27,812,15.77,80.51,1325.02,130.3
2024-11-17T00:14:31Z,1731770071,60E85BB834C4,15.41,20.78,1631.94,591,15.81,79.75,1348.71,134.35
2024-11-17T00:15:31Z,1731770131,60E85BB834C4,15.71,21.68,1651.22,514,15.82,79.79,1364.65,132.45
2024-11-17T00:16:31Z,1731770191,60E85BB834C4,14.71,20.3,1670.65,769,15.79,79.4,1380.7,124.1
2024-11-17T00:17:31Z,1731770251,60E85BB834C4,14.28,19.42,1680.41,642,15.8,79.25,1388.77,123.01
2024-11-17T00:18:31Z,1731770311,60E85BB834C4,15.05,20.19,1700.05,530,15.82,78.72,1405,132.33
2024-11-17T00:19:31Z,1731770371,60E85BB834C4,14.33,19.18,1709.93,629,15.81,78.66,1413.16,126.31
2024-11-17T00:20:31Z,1731770431,60E85BB834C4,15.3,20.7,1709.93,896,15.76,78.86,1413.16,132.77
2024-11-17T00:21:31Z,1731770491,60E85BB834C4,15.74,21.41,1709.93,650,15.7,78.68,1413.16,135.75
2024-11-17T00:22:31Z,1731770551,60E85BB834C4,14.13,19.36,1719.84,550,15.65,78.84,1421.35,120.46
2024-11-17T00:23:31Z,1731770611,60E85BB834C4,14.63,19.84,1719.84,522,15.67,78.98,1421.35,126.63
2024-11-17T00:24:31Z,1731770671,60E85BB834C4,14.8,20.04,1719.84,805,15.66,78.92,1421.35,128.3
2024-11-17T00:25:31Z,1731770731,60E85BB834C4,14.81,19.88,1719.84,630,15.65,79.19,1421.35,130.01
2024-11-17T00:26:31Z,1731770791,60E85BB834C4,15.25,20.43,1739.77,517,15.65,79.22,1437.82,134.17
2024-11-17T00:27:31Z,1731770851,60E85BB834C4,14.65,19.78,1769.94,747,15.63,79.47,1462.76,127.58
2024-11-17T00:28:31Z,1731770911,60E85BB834C4,14.13,18.84,1780.08,1046,15.62,79.54,1471.14,125.24
2024-11-17T00:29:31Z,1731770971,60E85BB834C4,13.92,18.95,1800.46,656,15.63,79.64,1487.99,119.84
2024-11-17T00:30:31Z,1731771031,60E85BB834C4,15.59,21.08,1821,525,15.7,79.3,1504.96,135.55
2024-11-17T00:31:31Z,1731771091,60E85BB834C4,14.81,20.28,1831.33,516,15.68,79.2,1513.5,126.47
2024-11-17T00:32:31Z,1731771151,60E85BB834C4,15.82,21.51,1841.7,819,15.66,79.33,1522.07,136.37
2024-11-17T00:33:31Z,1731771211,60E85BB834C4,14.57,20.12,1841.7,621,15.63,79.47,1522.07,122.93
2024-11-17T00:34:31Z,1731771271,60E85BB834C4,14.85,20.26,1841.7,532,15.65,79.06,1522.07,127.36
2024-11-17T00:35:31Z,1731771331,60E85BB834C4,14.47,19.95,1841.7,543,15.66,78.62,1522.07,122.17
2024-11-17T00:36:31Z,1731771391,60E85BB834C4,15.37,20.95,1831.33,656,15.67,78.39,1513.5,131.93
2024-11-17T00:37:31Z,1731771451,60E85BB834C4,15.25,20.65,1810.71,556,15.61,78.73,1496.46,132.2
2024-11-17T00:38:31Z,1731771511,60E85BB834C4,15.17,20.56,1800.46,509,15.61,78.41,1487.99,131.27
2024-11-17T00:39:31Z,1731771571,60E85BB834C4,14.27,19.46,1800.46,819,15.64,78.11,1487.99,122.53
2024-11-17T00:40:31Z,1731771631,60E85BB834C4,14.39,19.55,1800.46,655,15.61,78.22,1487.99,124.07
2024-11-17T00:41:31Z,1731771691,60E85BB834C4,14.34,19.54,1800.46,542,15.57,78.49,1487.99,123.34
2024-11-17T00:42:31Z,1731771751,60E85BB834C4,14.33,19.63,1810.71,548,15.59,78.72,1496.46,122.19
2024-11-17T00:43:31Z,1731771811,60E85BB834C4,13.94,18.59,1821,696,15.54,78.38,1504.96,123.57
2024-11-17T00:44:31Z,1731771871,60E85BB834C4,14.93,20.07,1841.7,584,15.48,78.87,1522.07,130.75
2024-11-17T00:45:31Z,1731771931,60E85BB834C4,14.08,19.02,1862.57,523,15.42,79.3,1539.31,122.43
2024-11-17T00:46:31Z,1731771991,60E85BB834C4,14.74,20.13,1883.59,775,15.4,79.43,1556.69,126.28
2024-11-17T00:47:31Z,1731772051,60E85BB834C4,14.51,19.62,1904.78,915,15.41,79.63,1574.2,126.02
2024-11-17T00:48:31Z,1731772111,60E85BB834C4,15.04,20.26,1926.14,622,15.38,79.69,1591.85,131.28
2024-11-17T00:49:31Z,1731772171,60E85BB834C4,14.2,19.15,1936.88,520,15.38,79.65,1600.73,123.84
2024-11-17T00:50:31Z,1731772231,60E85BB834C4,15.04,20.37,1947.67,632,15.34,79.32,1609.65,130.47
2024-11-17T00:51:31Z,1731772291,60E85BB834C4,14.47,19.41,1947.67,933,15.3,79.46,1609.65,127.05
2024-11-17T00:52:31Z,1731772351,60E85BB834C4,14.11,19.09,1958.5,738,15.37,78.86,1618.6,122.54
2024-11-17T00:53:31Z,1731772411,60E85BB834C4,15.16,20.46,1947.67,564,15.3,78.8,1609.65,132
2024-11-17T00:54:31Z,1731772471,60E85BB834C4,14.45,19.58,1936.88,507,15.28,79,1600.73,125.29
2024-11-17T00:55:31Z,1731772531,60E85BB834C4,15.31,20.85,1936.88,749,15.25,79.49,1600.73,131.61
2024-11-17T00:56:31Z,1731772591,60E85BB834C4,14.93,20.32,1936.88,798,15.27,79.48,1600.73,128.5
2024-11-17T00:57:31Z,1731772651,60E85BB834C4,14.78,20.12,1947.67,585,15.26,79.25,1609.65,127.18
2024-11-17T00:58:31Z,1731772711,60E85BB834C4,15.18,20.25,1958.5,511,15.29,79.21,1618.6,134.45
2024-11-17T00:59:31Z,1731772771,60E85BB834C4,14.88,19.99,1958.5,742,15.25,79.23,1618.6,130.52
2024-11-17T01:00:31Z,1731772831,60E85BB834C4,14.71,19.74,1969.38,838,15.29,79.14,1627.58,129.12
2024-11-17T01:01:31Z,1731772891,60E85BB834C4,15.29,20.75,1980.3,580,15.26,78.89,1636.61,132.14
2024-11-17T01:02:31Z,1731772951,60E85BB834C4,15.06,20.51,1980.3,514,15.21,79.06,1636.61,129.58
2024-11-17T01:03:31Z,1731773011,60E85BB834C4,14.95,20.07,1991.26,685,15.29,78.99,1645.67,131.18
2024-11-17T01:04:31Z,1731773071,60E85BB834C4,14.68,19.85,2002.27,937,15.32,78.69,1654.77,127.46
2024-11-17T01:05:31Z,1731773131,60E85BB834C4,15.53,20.7,2013.32,647,15.26,78.89,1663.9,137.6
2024-11-17T01:06:31Z,1731773191,60E85BB834C4,15.64,20.86,2013.32,542,15.25,79.16,1663.9,138.63
2024-11-17T01:07:31Z,1731773251,60E85BB834C4,14.51,19.34,2024.42,566,15.23,78.75,1673.08,128.57
2024-11-17T01:08:31Z,1731773311,60E85BB834C4,15.48,20.74,2024.42,895,15.18,79,1673.08,136.36
2024-11-17T01:09:31Z,1731773371,60E85BB834C4,15.13,20.46,2024.42,713,15.18,79.07,1673.08,131.41
2024-11-17T01:10:31Z,1731773431,60E85BB834C4,14.33,19.1,2035.57,559,15.16,79.01,1682.29,126.97
