CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-11-12T00:00:26Z,1731337226,60E85BB834C4,24.01,51.11,2393.52,458.00,14.02,72.03,1978.11,306.29
2024-11-12T00:01:26Z,1731337286,60E85BB834C4,22.74,47.82,2406.31,651.00,14.04,72.20,1988.69,295.71
2024-11-12T00:02:26Z,1731337346,60E85BB834C4,24.29,51.38,2484.40,700.00,14.07,72.08,2053.22,313.06
2024-11-12T00:03:26Z,1731337406,60E85BB834C4,23.35,49.54,2484.40,569.00,14.08,72.31,2053.22,299.43
2024-11-12T00:04:26Z,1731337466,60E85BB834C4,23.40,49.18,2458.11,492.00,14.08,72.31,2031.50,304.50
2024-11-12T00:05:26Z,1731337526,60E85BB834C4,23.45,48.84,2432.09,482.00,14.11,72.46,2009.99,308.98
2024-11-12T00:06:26Z,1731337586,60E85BB834C4,25.02,53.12,2419.17,630.00,14.13,72.65,1999.31,320.61
2024-11-12T00:07:26Z,1731337646,60E85BB834C4,24.08,50.67,2458.11,711.00,14.14,72.75,2031.50,312.74
2024-11-12T00:08:26Z,1731337706,60E85BB834C4,23.53,49.51,2445.07,580.00,14.14,72.85,2020.72,305.50
2024-11-12T00:09:26Z,1731337766,60E85BB834C4,23.73,49.95,2380.78,492.00,14.18,72.84,1967.59,307.86
2024-11-12T00:10:26Z,1731337826,60E85BB834C4,23.80,50.17,2330.44,480.00,14.19,73.13,1925.98,308.27
2024-11-12T00:11:26Z,1731337886,60E85BB834C4,24.37,51.78,2305.62,641.00,14.17,73.49,1905.47,311.94
2024-11-12T00:12:26Z,1731337946,60E85BB834C4,23.41,48.91,2318.00,716.00,14.21,73.68,1915.70,307.24
2024-11-12T00:13:26Z,1731338006,60E85BB834C4,23.74,49.89,2256.66,562.00,14.24,73.63,1865.01,309.01
2024-11-12T00:14:26Z,1731338066,60E85BB834C4,23.89,49.99,2196.69,499.00,14.22,74.14,1815.44,312.62
2024-11-12T00:15:26Z,1731338126,60E85BB834C4,23.00,48.08,2114.92,469.00,14.22,73.94,1747.87,301.55
2024-11-12T00:16:26Z,1731338186,60E85BB834C4,23.25,48.87,2080.62,695.00,14.26,74.17,1719.52,302.30
2024-11-12T00:17:26Z,1731338246,60E85BB834C4,23.34,48.97,2024.42,609.00,14.28,73.93,1673.08,304.30
2024-11-12T00:18:26Z,1731338306,60E85BB834C4,23.56,49.35,1969.38,513.00,14.32,73.95,1627.58,308.02
2024-11-12T00:19:26Z,1731338366,60E85BB834C4,23.24,48.79,1894.16,475.00,14.29,73.94,1565.42,302.86
2024-11-12T00:20:26Z,1731338426,60E85BB834C4,22.77,47.56,1862.57,508.00,14.32,73.88,1539.31,298.79
2024-11-12T00:21:28Z,1731338488,60E85BB834C4,22.13,46.49,1873.06,686.00,14.32,74.05,1547.98,288.17
2024-11-12T00:22:28Z,1731338548,60E85BB834C4,21.17,44.58,1841.70,572.00,14.35,74.00,1522.07,274.72
2024-11-12T00:23:28Z,1731338608,60E85BB834C4,21.64,45.71,1790.25,494.00,14.35,74.17,1479.55,279.30
2024-11-12T00:24:28Z,1731338668,60E85BB834C4,21.59,45.09,1739.77,470.00,14.37,73.97,1437.82,283.53
2024-11-12T00:25:28Z,1731338728,60E85BB834C4,32.17,43.94,1709.93,673.00,14.37,73.97,1413.16,275.60
2024-11-12T00:26:28Z,1731338788,60E85BB834C4,21.18,44.65,1700.05,629.00,14.40,73.99,1405.00,274.29
2024-11-12T00:27:28Z,1731338848,60E85BB834C4,32.00,43.72,1660.92,504.00,14.41,74.05,1372.66,273.91
2024-11-12T00:28:28Z,1731338908,60E85BB834C4,30.21,41.29,1631.94,468.00,14.39,74.18,1348.71,258.59
2024-11-12T00:29:28Z,1731338968,60E85BB834C4,21.12,44.37,1612.79,666.00,14.45,74.05,1332.89,274.84
2024-11-12T00:30:28Z,1731339028,60E85BB834C4,31.44,43.41,1612.79,669.00,14.44,74.19,1332.89,264.99
2024-11-12T00:31:28Z,1731339088,60E85BB834C4,21.16,44.51,1612.79,550.00,14.42,74.26,1332.89,275.08
2024-11-12T00:32:28Z,1731339148,60E85BB834C4,21.54,45.40,1603.27,484.00,14.46,74.36,1325.02,279.05
2024-11-12T00:33:28Z,1731339208,60E85BB834C4,31.91,43.90,1593.78,487.00,14.47,74.38,1317.17,270.45
2024-11-12T00:34:28Z,1731339268,60E85BB834C4,30.44,41.65,1584.32,730.00,14.51,74.26,1309.36,260.09
2024-11-12T00:35:28Z,1731339328,60E85BB834C4,31.17,43.15,1584.32,590.00,14.50,74.45,1309.36,261.84
2024-11-12T00:36:28Z,1731339388,60E85BB834C4,30.53,42.28,1574.90,496.00,14.49,74.57,1301.57,256.13
2024-11-12T00:37:28Z,1731339448,60E85BB834C4,29.76,40.65,1537.54,473.00,14.51,74.53,1270.69,254.82
2024-11-12T00:38:28Z,1731339508,60E85BB834C4,31.34,42.56,1491.56,760.00,14.52,74.57,1232.69,270.64
2024-11-12T00:39:28Z,1731339568,60E85BB834C4,31.97,44.10,1482.46,693.00,14.53,74.76,1225.17,269.76
