CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-05-31T00:34:11Z,1717083251,60E85BB84CE4,7.77,10.36,1401.9,733,19.23,60.42,1158.59,68.85,,
2024-05-31T00:35:11Z,1717083311,60E85BB84CE4,7.7,10.27,1375.57,715,19.28,60.52,1136.84,68.24,,
2024-05-31T00:36:11Z,1717083371,60E85BB84CE4,7.31,9.75,1375.57,594,19.29,60.46,1136.84,64.79,,
2024-05-31T00:37:11Z,1717083431,60E85BB84CE4,7.06,9.42,1366.86,546,19.27,60.71,1129.63,62.61,,
2024-05-31T00:38:11Z,1717083491,60E85BB84CE4,6.9,9.2,1375.57,529,19.26,61.03,1136.84,61.15,,
2024-05-31T00:39:11Z,1717083551,60E85BB84CE4,6.97,9.3,1401.9,862,19.26,60.97,1158.59,61.81,,
2024-05-31T00:40:11Z,1717083611,60E85BB84CE4,7.91,10.55,1401.9,639,19.26,60.92,1158.59,70.13,,
2024-05-31T00:41:11Z,1717083671,60E85BB84CE4,7.68,10.25,1366.86,548,19.23,60.81,1129.63,68.1,,
2024-05-31T00:42:11Z,1717083731,60E85BB84CE4,7.8,10.39,1323.69,524,19.18,60.65,1093.96,69.09,,
2024-05-31T00:43:11Z,1717083791,60E85BB84CE4,7.9,10.53,1289.65,914,19.24,60.47,1065.83,69.99,,
2024-05-31T00:44:11Z,1717083851,60E85BB84CE4,7.83,10.44,1256.03,684,19.19,60.73,1038.05,69.39,,
2024-05-31T00:45:11Z,1717083911,60E85BB84CE4,8.92,11.89,1222.84,564,19.25,60.75,1010.61,79.04,,
2024-05-31T00:46:11Z,1717083971,60E85BB84CE4,7.86,10.47,1198.21,522,19.22,60.94,990.25,69.62,,
2024-05-31T00:47:11Z,1717084031,60E85BB84CE4,7.93,10.57,1190.05,756,19.21,61.06,983.51,70.26,,
2024-05-31T00:48:11Z,1717084091,60E85BB84CE4,8,10.66,1198.21,744,19.25,61.17,990.25,70.86,,
2024-05-31T00:49:11Z,1717084151,60E85BB84CE4,7.58,10.1,1198.21,581,19.26,61.21,990.25,67.15,,
2024-05-31T00:50:11Z,1717084211,60E85BB84CE4,8.08,10.77,1173.8,537,19.25,61.23,970.08,71.62,,
2024-05-31T00:51:11Z,1717084271,60E85BB84CE4,9.17,12.22,1149.61,609,19.2,60.98,950.09,81.25,,
2024-05-31T00:52:11Z,1717084331,60E85BB84CE4,8.45,11.26,1117.7,886,19.21,61.34,923.72,74.86,,
2024-05-31T00:53:11Z,1717084391,60E85BB84CE4,8.18,10.91,1086.16,628,19.23,61.3,897.66,72.49,,
2024-05-31T00:54:11Z,1717084451,60E85BB84CE4,8.4,11.2,1054.99,543,19.2,61.73,871.9,74.44,,
2024-05-31T00:55:11Z,1717084511,60E85BB84CE4,8.48,11.3,1047.26,521,19.22,61.67,865.5,75.14,,
2024-05-31T00:56:11Z,1717084571,60E85BB84CE4,8.77,11.7,1054.99,924,19.21,61.39,871.9,77.76,,
2024-05-31T00:57:11Z,1717084631,60E85BB84CE4,8.62,11.49,1054.99,735,19.21,61.61,871.9,76.38,,
2024-05-31T00:58:11Z,1717084691,60E85BB84CE4,8.8,11.74,1039.54,579,19.21,61.56,859.13,78,,
2024-05-31T00:59:11Z,1717084751,60E85BB84CE4,8.65,11.54,1031.85,528,19.2,61.79,852.77,76.68,,
2024-05-31T01:00:11Z,1717084811,60E85BB84CE4,7.88,10.5,1031.85,832,19.21,61.88,852.77,69.82,,
2024-05-31T01:01:11Z,1717084871,60E85BB84CE4,8.67,11.56,1047.26,812,19.19,61.93,865.5,76.87,,
2024-05-31T01:02:11Z,1717084931,60E85BB84CE4,7.64,10.18,1070.53,633,19.23,61.9,884.74,67.68,,
2024-05-31T01:03:11Z,1717084991,60E85BB84CE4,8.15,10.86,1086.16,552,19.2,62.16,897.66,72.21,,
2024-05-31T01:04:11Z,1717085051,60E85BB84CE4,8.07,10.76,1094.01,523,19.19,61.91,904.14,71.53,,
2024-05-31T01:05:11Z,1717085111,60E85BB84CE4,8.66,11.55,1078.34,934,19.15,61.96,891.19,76.79,,
2024-05-31T01:06:11Z,1717085171,60E85BB84CE4,8.83,11.77,1054.99,724,19.21,61.88,871.9,78.21,,
2024-05-31T01:07:11Z,1717085231,60E85BB84CE4,8.99,11.99,1024.18,554,19.23,61.85,846.43,79.71,,
2024-05-31T01:08:11Z,1717085291,60E85BB84CE4,8.75,11.66,993.72,513,19.2,62,821.26,77.52,,
2024-05-31T01:09:11Z,1717085351,60E85BB84CE4,8.84,11.78,963.6,726,19.22,61.78,796.36,78.33,,
2024-05-31T01:10:11Z,1717085411,60E85BB84CE4,8.58,11.44,948.67,835,19.21,61.77,784.02,76.05,,
2024-05-31T01:11:11Z,1717085471,60E85BB84CE4,8.62,11.49,926.42,613,19.22,61.69,765.64,76.38,,
2024-05-31T01:12:11Z,1717085531,60E85BB84CE4,8.77,11.69,897.04,544,19.22,61.82,741.36,77.7,,
2024-05-31T01:13:11Z,1717085591,60E85BB84CE4,8.5,11.33,860.77,620,19.16,61.89,711.38,75.29,,
2024-05-31T01:14:11Z,1717085651,60E85BB84CE4,8.02,10.69,839.24,896,19.18,61.88,693.58,71.07,,
2024-05-31T01:15:11Z,1717085711,60E85BB84CE4,8.65,11.54,810.79,621,19.22,61.68,670.08,76.69,,
2024-05-31T01:16:11Z,1717085771,60E85BB84CE4,8.36,11.14,782.65,552,19.18,61.97,646.82,74.06,,
2024-05-31T01:17:11Z,1717085831,60E85BB84CE4,8.74,11.65,761.74,528,19.2,62,629.53,77.45,,
2024-05-31T01:18:11Z,1717085891,60E85BB84CE4,8.72,11.62,754.8,861,19.13,62.15,623.8,77.27,,
2024-05-31T01:19:11Z,1717085951,60E85BB84CE4,9.32,12.43,761.74,744,19.16,62,629.53,82.63,,
2024-05-31T01:20:11Z,1717086011,60E85BB84CE4,7.89,10.53,747.88,594,19.14,61.89,618.08,69.96,,
2024-05-31T01:21:11Z,1717086071,60E85BB84CE4,8.48,11.3,727.24,549,19.13,62.01,601.02,75.14,,
2024-05-31T01:22:11Z,1717086131,60E85BB84CE4,8.27,11.03,706.75,592,19.14,61.8,584.09,73.32,,
2024-05-31T01:23:11Z,1717086191,60E85BB84CE4,8.8,11.73,706.75,860,19.15,62.06,584.09,77.96,,
2024-05-31T01:24:11Z,1717086251,60E85BB84CE4,8.64,11.52,706.75,642,19.17,61.75,584.09,76.58,,
2024-05-31T01:25:11Z,1717086311,60E85BB84CE4,9.57,12.76,699.95,571,19.19,61.88,578.47,84.82,,
2024-05-31T01:26:11Z,1717086371,60E85BB84CE4,8.78,11.71,693.17,539,19.18,61.81,572.87,77.82,,
2024-05-31T01:27:11Z,1717086431,60E85BB84CE4,8.69,11.58,686.41,690,19.18,61.89,567.28,76.98,,
2024-05-31T01:28:11Z,1717086491,60E85BB84CE4,8.21,10.95,693.17,818,19.22,61.86,572.87,72.8,,
2024-05-31T01:29:11Z,1717086551,60E85BB84CE4,8.62,11.49,699.95,633,19.19,61.96,578.47,76.4,,
2024-05-31T01:30:11Z,1717086611,60E85BB84CE4,9.75,13,713.56,560,19.23,61.86,589.72,86.4,,
2024-05-31T01:31:11Z,1717086671,60E85BB84CE4,9.36,12.48,713.56,538,19.21,61.72,589.72,82.95,,
2024-05-31T01:32:11Z,1717086731,60E85BB84CE4,9.27,12.36,706.75,806,19.19,61.76,584.09,82.14,,
2024-05-31T01:33:11Z,1717086791,60E85BB84CE4,9.26,12.34,693.17,828,19.17,61.72,572.87,82.05,,
2024-05-31T01:34:11Z,1717086851,60E85BB84CE4,9.28,12.37,659.54,596,19.18,61.41,545.07,82.21,,
2024-05-31T01:35:11Z,1717086911,60E85BB84CE4,10.02,13.36,626.32,535,19.19,61.17,517.62,88.8,,
2024-05-31T01:36:11Z,1717086971,60E85BB84CE4,10.01,13.34,593.51,525,19.16,61.14,490.5,88.7,,
2024-05-31T01:37:11Z,1717087031,60E85BB84CE4,9.94,13.26,561.1,904,19.19,61.14,463.72,88.13,,
2024-05-31T01:38:11Z,1717087091,60E85BB84CE4,9.59,12.78,541.83,705,19.17,61.27,447.8,84.98,,
2024-05-31T01:39:11Z,1717087151,60E85BB84CE4,10.12,13.49,522.71,573,19.15,61.06,431.99,89.7,,
2024-05-31T01:40:11Z,1717087211,60E85BB84CE4,9.27,12.36,510.03,546,19.17,61.05,421.52,82.15,,
2024-05-31T01:41:11Z,1717087271,60E85BB84CE4,8.91,11.87,503.72,580,19.15,60.56,416.3,78.93,,
2024-05-31T01:42:11Z,1717087331,60E85BB84CE4,9.3,12.4,497.42,909,19.15,60.52,411.09,82.39,,
2024-05-31T01:43:11Z,1717087391,60E85BB84CE4,8.57,11.43,497.42,636,19.18,60.1,411.09,75.98,,
2024-05-31T01:44:11Z,1717087451,60E85BB84CE4,8.45,11.27,497.42,561,19.17,58.67,411.09,74.91,,
2024-05-31T01:45:11Z,1717087511,60E85BB84CE4,7.62,10.16,484.86,539,19.13,58.72,400.71,67.55,,
2024-05-31T01:46:11Z,1717087571,60E85BB84CE4,7.64,10.19,484.86,645,19.18,58.39,400.71,67.71,,
2024-05-31T01:47:11Z,1717087631,60E85BB84CE4,8.83,11.78,497.42,800,19.18,57.92,411.09,78.29,,
2024-05-31T01:48:11Z,1717087691,60E85BB84CE4,7.98,10.64,510.03,625,19.21,57.36,421.52,70.74,,
2024-05-31T01:49:11Z,1717087751,60E85BB84CE4,7.79,10.39,522.71,555,19.21,55.36,431.99,69.06,,
2024-05-31T01:50:11Z,1717087811,60E85BB84CE4,7.21,9.61,522.71,538,19.27,54.25,431.99,63.86,,
2024-05-31T01:51:11Z,1717087871,60E85BB84CE4,6.72,8.96,516.36,780,19.23,53.12,426.75,59.56,,
2024-05-31T01:52:11Z,1717087931,60E85BB84CE4,6.85,9.13,510.03,823,19.21,52.85,421.52,60.71,,
2024-05-31T01:53:11Z,1717087991,60E85BB84CE4,6.44,8.58,497.42,629,19.23,52.37,411.09,57.03,,
2024-05-31T01:54:11Z,1717088051,60E85BB84CE4,5.69,7.58,484.86,555,19.23,50.25,400.71,50.39,,
2024-05-31T01:55:11Z,1717088111,60E85BB84CE4,6.18,8.24,466.14,532,19.22,49.21,385.24,54.74,,
2024-05-31T01:56:11Z,1717088171,60E85BB84CE4,5.68,7.57,435.22,598,19.19,47.7,359.69,50.3,,
2024-05-31T01:57:11Z,1717088231,60E85BB84CE4,5.15,6.87,416.84,896,19.2,46.44,344.5,45.66,,
2024-05-31T01:58:11Z,1717088291,60E85BB84CE4,4.62,6.17,392.53,626,19.24,44.56,324.4,40.98,,
2024-05-31T01:59:11Z,1717088351,60E85BB84CE4,4.96,6.62,368.43,547,19.21,44.22,304.49,44,,
2024-05-31T02:00:11Z,1717088411,60E85BB84CE4,3.98,5.3,332.69,516,19.19,44.16,274.95,35.24,,
2024-05-31T02:01:11Z,1717088471,60E85BB84CE4,4.75,6.34,309.12,803,19.18,44.49,255.47,42.12,,
2024-05-31T02:02:11Z,1717088531,60E85BB84CE4,4,5.33,291.58,743,19.15,42.33,240.98,35.42,,
2024-05-31T02:03:11Z,1717088591,60E85BB84CE4,4.17,5.56,268.37,585,19.14,41.99,221.8,36.95,,
2024-05-31T02:04:11Z,1717088651,60E85BB84CE4,4.31,5.75,245.36,518,19.1,41.74,202.78,38.19,,
2024-05-31T02:05:11Z,1717088711,60E85BB84CE4,4.13,5.5,228.23,504,19.16,42.13,188.62,36.58,,
2024-05-31T02:06:11Z,1717088771,60E85BB84CE4,4.65,6.21,216.88,897,19.13,42.5,179.24,41.25,,
2024-05-31T02:07:11Z,1717088831,60E85BB84CE4,4.12,5.49,216.88,670,19.15,42.45,179.24,36.52,,
2024-05-31T02:08:11Z,1717088891,60E85BB84CE4,4.15,5.54,211.21,540,19.1,42.01,174.56,36.79,,
2024-05-31T02:09:11Z,1717088951,60E85BB84CE4,3.58,4.77,205.56,513,19.09,41.37,169.89,31.69,,
2024-05-31T02:10:11Z,1717089011,60E85BB84CE4,3.57,4.76,199.93,659,19.05,41.26,165.23,31.61,,
2024-05-31T02:11:11Z,1717089071,60E85BB84CE4,3.96,5.28,194.3,780,19.02,41.39,160.58,35.12,,
2024-05-31T02:12:11Z,1717089131,60E85BB84CE4,3.8,5.06,188.69,600,19.06,41.32,155.94,33.64,,
2024-05-31T02:13:11Z,1717089191,60E85BB84CE4,3.77,5.02,183.09,522,19,40.97,151.31,33.37,,
2024-05-31T02:14:11Z,1717089251,60E85BB84CE4,3.68,4.91,177.5,506,18.98,41.89,146.69,32.62,,
2024-05-31T02:15:11Z,1717089311,60E85BB84CE4,3.26,4.34,171.92,889,18.97,41.78,142.08,28.87,,
2024-05-31T02:16:11Z,1717089371,60E85BB84CE4,3.72,4.96,177.5,635,18.88,42.16,146.69,32.95,,
2024-05-31T02:17:11Z,1717089431,60E85BB84CE4,4.15,5.54,177.5,536,18.92,42.64,146.69,36.79,,
2024-05-31T02:18:11Z,1717089491,60E85BB84CE4,4.23,5.64,183.09,506,18.9,42.85,151.31,37.47,,
2024-05-31T02:19:11Z,1717089551,60E85BB84CE4,4.64,6.19,188.69,864,18.89,42.95,155.94,41.16,,
2024-05-31T02:20:11Z,1717089611,60E85BB84CE4,4.63,6.18,194.3,684,18.9,43.55,160.58,41.07,,
2024-05-31T02:21:11Z,1717089671,60E85BB84CE4,4.96,6.62,205.56,536,18.8,44.86,169.89,43.97,,
2024-05-31T02:22:11Z,1717089731,60E85BB84CE4,5.37,7.16,216.88,511,18.87,45.58,179.24,47.56,,
2024-05-31T02:23:11Z,1717089791,60E85BB84CE4,5.54,7.39,239.64,776,18.91,44.37,198.05,49.14,,
2024-05-31T02:24:11Z,1717089851,60E85BB84CE4,4.53,6.03,256.84,797,18.9,43.69,212.27,40.11,,
2024-05-31T02:25:11Z,1717089911,60E85BB84CE4,4.04,5.39,268.37,567,18.9,42.68,221.8,35.84,,
2024-05-31T02:26:11Z,1717089971,60E85BB84CE4,4,5.33,262.6,522,18.84,42.25,217.03,35.45,,
2024-05-31T02:27:11Z,1717090031,60E85BB84CE4,4.2,5.6,251.1,508,18.84,41.88,207.52,37.23,,
2024-05-31T02:28:11Z,1717090091,60E85BB84CE4,3.95,5.27,228.23,863,18.78,42.28,188.62,35.01,,
2024-05-31T02:29:11Z,1717090151,60E85BB84CE4,3.81,5.07,216.88,648,18.8,42.36,179.24,33.72,,
2024-05-31T02:30:11Z,1717090211,60E85BB84CE4,4.02,5.36,205.56,540,18.8,42.55,169.89,35.61,,
2024-05-31T02:31:11Z,1717090271,60E85BB84CE4,4.28,5.7,199.93,511,18.8,43.09,165.23,37.92,,
2024-05-31T02:32:11Z,1717090331,60E85BB84CE4,4.67,6.23,199.93,878,18.79,42.69,165.23,41.41,,
2024-05-31T02:33:11Z,1717090391,60E85BB84CE4,4.32,5.76,199.93,718,18.77,42.88,165.23,38.29,,
2024-05-31T02:34:11Z,1717090451,60E85BB84CE4,4.29,5.72,199.93,551,18.78,43.2,165.23,38.05,,
2024-05-31T02:35:11Z,1717090511,60E85BB84CE4,4.5,6,205.56,515,18.77,42.96,169.89,39.86,,
2024-05-31T02:36:11Z,1717090571,60E85BB84CE4,4.31,5.75,205.56,549,18.76,42.78,169.89,38.19,,
2024-05-31T02:37:11Z,1717090631,60E85BB84CE4,4.09,5.45,211.21,841,18.72,42.72,174.56,36.23,,
2024-05-31T02:38:11Z,1717090691,60E85BB84CE4,3.85,5.13,205.56,609,18.72,42.54,169.89,34.11,,
2024-05-31T02:39:11Z,1717090751,60E85BB84CE4,4.11,5.48,199.93,549,18.73,42.36,165.23,36.45,,
2024-05-31T02:40:11Z,1717090811,60E85BB84CE4,4.43,5.9,194.3,509,18.69,42.48,160.58,39.23,,
2024-05-31T02:41:11Z,1717090871,60E85BB84CE4,4.13,5.5,188.69,692,18.57,42.22,155.94,36.59,,
2024-05-31T02:42:11Z,1717090931,60E85BB84CE4,4.63,6.17,188.69,661,18.66,42.12,155.94,41.02,,
2024-05-31T02:43:11Z,1717090991,60E85BB84CE4,4.66,6.22,183.09,549,18.64,42.28,151.31,41.34,,
2024-05-31T02:44:11Z,1717091051,60E85BB84CE4,4.34,5.78,177.5,524,18.65,42.16,146.69,38.42,,
2024-05-31T02:45:11Z,1717091111,60E85BB84CE4,4.27,5.69,177.5,733,18.64,41.42,146.69,37.83,,
2024-05-31T02:46:11Z,1717091171,60E85BB84CE4,4.49,5.99,171.92,833,18.58,41.45,142.08,39.79,,
2024-05-31T02:47:11Z,1717091231,60E85BB84CE4,4.16,5.55,166.35,594,18.6,41.33,137.48,36.87,,
2024-05-31T02:48:11Z,1717091291,60E85BB84CE4,4.59,6.12,166.35,537,18.65,41.34,137.48,40.66,,
2024-05-31T02:49:11Z,1717091351,60E85BB84CE4,4.3,5.73,160.79,501,18.62,41.4,132.89,38.1,,
2024-05-31T02:50:11Z,1717091411,60E85BB84CE4,4.36,5.82,160.79,828,18.61,41.51,132.89,38.67,,
2024-05-31T02:51:11Z,1717091471,60E85BB84CE4,4.2,5.6,160.79,636,18.56,41.57,132.89,37.23,,
2024-05-31T02:52:11Z,1717091531,60E85BB84CE4,3.97,5.3,155.25,545,18.55,41.25,128.31,35.2,,
2024-05-31T02:53:11Z,1717091591,60E85BB84CE4,4.15,5.54,155.25,513,18.5,41.52,128.31,36.79,,
2024-05-31T02:54:11Z,1717091651,60E85BB84CE4,3.82,5.09,155.25,743,18.46,41.88,128.31,33.82,,
2024-05-31T02:55:11Z,1717091711,60E85BB84CE4,4.27,5.7,160.79,738,18.47,42.5,132.89,37.87,,
2024-05-31T02:56:11Z,1717091771,60E85BB84CE4,4.41,5.88,166.35,578,18.46,42.59,137.48,39.07,,
2024-05-31T02:57:11Z,1717091831,60E85BB84CE4,4.38,5.84,166.35,527,18.4,42.97,137.48,38.82,,
2024-05-31T02:58:11Z,1717091891,60E85BB84CE4,4.48,5.97,171.92,510,18.45,42.63,142.08,39.69,,
2024-05-31T02:59:11Z,1717091951,60E85BB84CE4,4.72,6.3,177.5,892,18.39,43.01,146.69,41.87,,
2024-05-31T03:00:11Z,1717092011,60E85BB84CE4,4.46,5.94,183.09,696,18.38,43.57,151.31,39.5,,
2024-05-31T03:01:11Z,1717092071,60E85BB84CE4,4.68,6.24,188.69,558,18.36,43.99,155.94,41.5,,
2024-05-31T03:02:11Z,1717092131,60E85BB84CE4,4.25,5.66,199.93,509,18.28,44.55,165.23,37.63,,
2024-05-31T03:03:11Z,1717092191,60E85BB84CE4,4.32,5.76,205.56,514,18.25,44.8,169.89,38.3,,
2024-05-31T03:04:11Z,1717092251,60E85BB84CE4,4.59,6.12,222.55,906,18.25,45.41,183.92,40.69,,
2024-05-31T03:05:11Z,1717092311,60E85BB84CE4,4.61,6.15,239.64,647,18.25,44.71,198.05,40.87,,
2024-05-31T03:06:11Z,1717092371,60E85BB84CE4,4.84,6.46,251.1,534,18.19,44.48,207.52,42.93,,
2024-05-31T03:07:11Z,1717092431,60E85BB84CE4,4.63,6.17,251.1,500,18.13,44.09,207.52,41.04,,
2024-05-31T03:08:11Z,1717092491,60E85BB84CE4,4.63,6.17,251.1,940,18.2,44.16,207.52,41.03,,
2024-05-31T03:09:11Z,1717092551,60E85BB84CE4,4.31,5.75,256.84,737,18.12,44.5,212.27,38.19,,
2024-05-31T03:10:11Z,1717092611,60E85BB84CE4,4.84,6.45,256.84,562,18.09,44.88,212.27,42.88,,
2024-05-31T03:11:11Z,1717092671,60E85BB84CE4,4.56,6.08,256.84,515,18.09,45.5,212.27,40.4,,
2024-05-31T03:12:11Z,1717092731,60E85BB84CE4,4.45,5.94,262.6,659,18.14,44.88,217.03,39.47,,
2024-05-31T03:13:11Z,1717092791,60E85BB84CE4,4.78,6.38,262.6,844,18.07,44.8,217.03,42.39,,
2024-05-31T03:14:11Z,1717092851,60E85BB84CE4,4.4,5.87,268.37,592,18.07,44.8,221.8,38.99,,
2024-05-31T03:15:11Z,1717092911,60E85BB84CE4,4.89,6.52,262.6,529,18.07,44.88,217.03,43.36,,
2024-05-31T03:16:11Z,1717092971,60E85BB84CE4,4.39,5.85,262.6,503,18,45.03,217.03,38.88,,
2024-05-31T03:17:11Z,1717093031,60E85BB84CE4,4.14,5.52,256.84,915,18.05,45.06,212.27,36.71,,
2024-05-31T03:18:11Z,1717093091,60E85BB84CE4,4.69,6.25,256.84,756,18.02,45.17,212.27,41.53,,
2024-05-31T03:19:11Z,1717093151,60E85BB84CE4,4.79,6.39,256.84,565,18,45.36,212.27,42.49,,
2024-05-31T03:20:11Z,1717093211,60E85BB84CE4,4.58,6.11,251.1,523,18.05,45.46,207.52,40.63,,
2024-05-31T03:21:11Z,1717093271,60E85BB84CE4,4.57,6.09,251.1,567,17.96,45.51,207.52,40.48,,
2024-05-31T03:22:11Z,1717093331,60E85BB84CE4,4.65,6.2,251.1,828,17.97,45.5,207.52,41.21,,
2024-05-31T03:23:11Z,1717093391,60E85BB84CE4,4.97,6.62,251.1,604,17.98,45.87,207.52,44.02,,
2024-05-31T03:24:11Z,1717093451,60E85BB84CE4,5.04,6.72,251.1,540,17.96,46.06,207.52,44.66,,
2024-05-31T03:25:11Z,1717093511,60E85BB84CE4,5.19,6.91,251.1,505,18.05,46.52,207.52,45.95,,
2024-05-31T03:26:11Z,1717093571,60E85BB84CE4,4.83,6.44,256.84,874,18.04,46.72,212.27,42.78,,
2024-05-31T03:27:11Z,1717093631,60E85BB84CE4,5.5,7.33,268.37,661,17.99,47.47,221.8,48.73,,
2024-05-31T03:28:11Z,1717093691,60E85BB84CE4,4.91,6.55,274.16,560,17.99,47.51,226.58,43.51,,
2024-05-31T03:29:11Z,1717093751,60E85BB84CE4,5.21,6.95,279.95,512,18.01,47.85,231.37,46.2,,
2024-05-31T03:30:11Z,1717093811,60E85BB84CE4,5.02,6.7,279.95,691,18.02,48.32,231.37,44.51,,
2024-05-31T03:31:11Z,1717093871,60E85BB84CE4,5.88,7.84,285.76,759,18.02,49.43,236.17,52.14,,
2024-05-31T03:32:11Z,1717093931,60E85BB84CE4,5.93,7.91,297.42,601,18.01,50.34,245.8,52.57,,
2024-05-31T03:33:11Z,1717093991,60E85BB84CE4,6.45,8.6,368.43,535,18.07,51.03,304.49,57.13,,
2024-05-31T03:34:11Z,1717094051,60E85BB84CE4,5.69,7.58,459.93,525,18.1,51.8,380.11,50.39,,
2024-05-31T03:35:11Z,1717094111,60E85BB84CE4,7.4,9.87,574.01,778,18.09,53.21,474.39,65.59,,
2024-05-31T03:36:11Z,1717094171,60E85BB84CE4,7.34,9.78,720.39,664,18.12,53.52,595.36,65.03,,
2024-05-31T03:37:11Z,1717094231,60E85BB84CE4,7.21,9.62,832.1,565,18.12,54.66,687.68,63.93,,
2024-05-31T03:38:11Z,1717094291,60E85BB84CE4,7.39,9.85,948.67,520,18.11,55.48,784.02,65.45,,
2024-05-31T03:39:11Z,1717094351,60E85BB84CE4,7.57,10.1,1039.54,813,18.11,54.46,859.13,67.11,,
2024-05-31T03:40:11Z,1717094411,60E85BB84CE4,6.58,8.77,1109.78,723,18.13,52.56,917.18,58.27,,
2024-05-31T03:41:11Z,1717094471,60E85BB84CE4,5.66,7.55,1109.78,584,18.03,51.48,917.18,50.15,,
