CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-11-16T00:00:25Z,1731682825,60E85BB834C4,6.27,8.53,251.10,576.00,18.31,56.12,207.52,54.00
2024-11-16T00:01:25Z,1731682885,60E85BB834C4,5.98,7.98,245.36,484.00,18.35,56.15,202.78,53.04
2024-11-16T00:02:25Z,1731682945,60E85BB834C4,7.04,9.48,239.64,458.00,18.33,56.03,198.05,61.59
2024-11-16T00:03:25Z,1731683005,60E85BB834C4,6.41,8.54,233.93,673.00,18.38,56.05,193.33,56.79
2024-11-16T00:04:25Z,1731683065,60E85BB834C4,6.51,8.68,233.93,578.00,18.39,56.06,193.33,57.73
2024-11-16T00:05:25Z,1731683125,60E85BB834C4,5.71,7.61,233.93,501.00,18.40,56.05,193.33,50.61
2024-11-16T00:06:25Z,1731683185,60E85BB834C4,6.12,8.17,233.93,473.00,18.39,56.18,193.33,54.27
2024-11-16T00:07:25Z,1731683245,60E85BB834C4,5.96,7.95,233.93,744.00,18.38,56.24,193.33,52.83
2024-11-16T00:08:25Z,1731683305,60E85BB834C4,5.52,7.36,239.64,584.00,18.40,56.27,198.05,48.90
2024-11-16T00:09:25Z,1731683365,60E85BB834C4,6.33,8.44,251.10,510.00,18.38,56.24,207.52,56.11
2024-11-16T00:10:25Z,1731683425,60E85BB834C4,6.33,8.44,262.60,461.00,18.39,56.23,217.03,56.10
2024-11-16T00:11:25Z,1731683485,60E85BB834C4,5.97,7.97,279.95,685.00,18.34,56.26,231.37,52.90
2024-11-16T00:12:25Z,1731683545,60E85BB834C4,6.17,8.41,320.88,563.00,18.33,56.28,265.19,53.08
2024-11-16T00:13:25Z,1731683605,60E85BB834C4,6.35,8.48,362.44,490.00,18.33,56.42,299.54,56.21
2024-11-16T00:14:25Z,1731683665,60E85BB834C4,5.82,7.80,386.48,459.00,18.35,56.35,319.41,51.17
2024-11-16T00:15:25Z,1731683725,60E85BB834C4,5.49,7.32,392.53,658.00,18.38,56.39,324.40,48.59
2024-11-16T00:16:25Z,1731683785,60E85BB834C4,6.25,8.34,398.58,590.00,18.33,56.68,329.41,55.42
2024-11-16T00:17:25Z,1731683845,60E85BB834C4,6.48,8.64,410.74,496.00,18.31,56.94,339.46,57.44
2024-11-16T00:18:25Z,1731683905,60E85BB834C4,6.90,9.20,459.93,458.00,18.31,56.83,380.11,61.14
2024-11-16T00:19:25Z,1731683965,60E85BB834C4,6.33,8.44,516.36,636.00,18.28,56.83,426.75,56.08
2024-11-16T00:20:25Z,1731684025,60E85BB834C4,6.75,9.00,548.24,626.00,18.30,56.96,453.09,59.84
2024-11-16T00:21:25Z,1731684085,60E85BB834C4,6.71,8.95,567.55,507.00,18.31,57.12,469.05,59.47
2024-11-16T00:22:25Z,1731684145,60E85BB834C4,6.60,8.80,574.01,467.00,18.29,57.21,474.39,58.50
2024-11-16T00:23:25Z,1731684205,60E85BB834C4,6.52,8.70,587.00,657.00,18.26,57.40,485.12,57.80
2024-11-16T00:24:25Z,1731684265,60E85BB834C4,7.11,9.50,606.59,609.00,18.25,57.58,501.31,62.84
2024-11-16T00:25:25Z,1731684325,60E85BB834C4,6.47,8.71,652.86,497.00,18.24,57.72,539.56,56.61
2024-11-16T00:26:25Z,1731684385,60E85BB834C4,7.16,9.70,693.17,468.00,18.26,57.77,572.87,62.01
2024-11-16T00:27:25Z,1731684445,60E85BB834C4,6.82,9.20,740.98,631.00,18.21,57.85,612.38,59.36
2024-11-16T00:28:25Z,1731684505,60E85BB834C4,6.94,9.37,768.69,595.00,18.20,57.87,635.28,60.31
2024-11-16T00:29:25Z,1731684565,60E85BB834C4,7.75,10.34,789.66,497.00,18.20,57.91,652.61,68.70
2024-11-16T00:30:25Z,1731684625,60E85BB834C4,6.94,9.28,796.69,452.00,18.18,58.03,658.42,61.32
