CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-05-22T00:00:05Z,1716303605,60E85BB84CE4,28.61,39.16,5300.47,741.00,18.94,77.19,4380.55,244.24
2024-05-22T00:01:05Z,1716303665,60E85BB84CE4,30.26,41.48,5338.50,739.00,18.87,77.39,4411.98,257.79
2024-05-22T00:02:05Z,1716303725,60E85BB84CE4,30.34,41.45,5416.20,707.00,18.83,77.53,4476.20,259.90
2024-05-22T00:03:05Z,1716303785,60E85BB84CE4,30.25,41.25,5416.20,699.00,18.81,77.52,4476.20,259.76
2024-05-22T00:04:05Z,1716303845,60E85BB84CE4,28.71,38.53,5455.91,721.00,18.76,77.75,4509.02,252.14
2024-05-22T00:05:05Z,1716303905,60E85BB84CE4,28.45,38.23,5455.91,768.00,18.78,77.81,4509.02,249.30
2024-05-22T00:06:05Z,1716303965,60E85BB84CE4,29.32,39.71,5455.91,786.00,18.82,77.69,4509.02,254.23
2024-05-22T00:07:05Z,1716304025,60E85BB84CE4,29.52,40.21,5416.20,780.00,18.77,77.80,4476.20,253.73
2024-05-22T00:08:05Z,1716304085,60E85BB84CE4,29.70,40.92,5416.20,805.00,18.79,77.87,4476.20,251.23
2024-05-22T00:09:05Z,1716304145,60E85BB84CE4,29.78,40.70,5416.20,794.00,18.71,78.03,4476.20,254.79
2024-05-22T00:10:05Z,1716304205,60E85BB84CE4,28.51,39.22,5455.91,825.00,18.73,78.13,4509.02,241.74
2024-05-22T00:11:05Z,1716304265,60E85BB84CE4,28.06,38.01,5496.23,954.00,18.78,78.02,4542.33,243.27
2024-05-22T00:12:05Z,1716304325,60E85BB84CE4,28.13,38.09,5578.71,1056.00,18.81,77.84,4610.51,243.88
2024-05-22T00:13:05Z,1716304385,60E85BB84CE4,30.86,42.39,5707.41,1043.00,18.76,77.96,4716.87,262.08
2024-05-22T00:14:05Z,1716304445,60E85BB84CE4,29.65,40.10,5751.72,1003.00,18.72,77.96,4753.48,257.73
2024-05-22T00:15:05Z,1716304505,60E85BB84CE4,29.43,40.67,5796.77,884.00,18.70,78.17,4790.72,247.75
2024-05-22T00:16:05Z,1716304565,60E85BB84CE4,30.04,40.84,5842.59,844.00,18.74,78.25,4828.59,259.07
2024-05-22T00:17:05Z,1716304625,60E85BB84CE4,28.93,39.50,5842.59,867.00,18.71,78.22,4828.59,248.06
2024-05-22T00:18:05Z,1716304685,60E85BB84CE4,28.46,38.62,5842.59,883.00,18.70,78.09,4828.59,246.00
2024-05-22T00:19:05Z,1716304745,60E85BB84CE4,30.02,40.65,5796.77,897.00,18.68,78.11,4790.72,260.34
2024-05-22T00:20:05Z,1716304805,60E85BB84CE4,30.34,41.10,5751.72,778.00,18.64,78.22,4753.48,263.05
2024-05-22T00:21:05Z,1716304865,60E85BB84CE4,29.16,39.19,5663.82,872.00,18.67,78.14,4680.84,255.59
2024-05-22T00:22:05Z,1716304925,60E85BB84CE4,28.03,38.04,5620.93,840.00,18.70,77.79,4645.40,242.26
2024-05-22T00:23:05Z,1716304985,60E85BB84CE4,28.01,37.83,5578.71,880.00,18.70,77.83,4610.51,243.90
2024-05-22T00:24:05Z,1716305045,60E85BB84CE4,28.34,38.31,5620.93,778.00,18.68,77.92,4645.40,246.45
2024-05-22T00:25:05Z,1716305105,60E85BB84CE4,27.77,37.75,5707.41,691.00,18.68,77.99,4716.87,239.44
2024-05-22T00:26:05Z,1716305165,60E85BB84CE4,26.33,35.83,5842.59,754.00,18.70,77.88,4828.59,226.73
2024-05-22T00:27:05Z,1716305225,60E85BB84CE4,28.77,38.95,6084.26,801.00,18.71,77.70,5028.31,249.63
2024-05-22T00:28:05Z,1716305285,60E85BB84CE4,26.96,36.56,6294.61,690.00,18.69,77.52,5202.16,233.38
