CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,
2024-10-19T00:14:18Z,1729264458,60E85BB834C4,10.16,13.66,2024.42,478,17.75,94.59,1673.08,88.93,,,
2024-10-19T00:15:18Z,1729264518,60E85BB834C4,10.52,14.21,2013.32,443,17.79,94.53,1663.9,91.51,,,
2024-10-19T00:16:18Z,1729264578,60E85BB834C4,10.85,14.52,2013.32,449,17.77,94.54,1663.9,95.72,,,
2024-10-19T00:17:18Z,1729264638,60E85BB834C4,11.29,15.39,2013.32,568,17.79,94.47,1663.9,97.08,,,
2024-10-19T00:18:18Z,1729264698,60E85BB834C4,11.62,15.87,2013.32,489,17.77,94.55,1663.9,99.48,,,
2024-10-19T00:19:18Z,1729264758,60E85BB834C4,11.9,16.21,2013.32,456,17.78,94.51,1663.9,102.27,,,
2024-10-19T00:20:18Z,1729264818,60E85BB834C4,10.43,14.08,2013.32,440,17.8,94.49,1663.9,90.9,,,
2024-10-19T00:21:18Z,1729264878,60E85BB834C4,10.63,14.38,2002.27,586,17.81,94.42,1654.77,92.42,,,
2024-10-19T00:22:18Z,1729264938,60E85BB834C4,11.11,15.09,2002.27,497,17.79,94.53,1654.77,95.88,,,
2024-10-19T00:23:18Z,1729264998,60E85BB834C4,10.86,14.66,2002.27,457,17.8,94.56,1654.77,94.62,,,
2024-10-19T00:24:18Z,1729265058,60E85BB834C4,10.5,14.03,2002.27,435,17.8,94.63,1654.77,92.75,,,
2024-10-19T00:25:18Z,1729265118,60E85BB834C4,10.91,14.73,2002.27,545,17.78,94.72,1654.77,95.08,,,
2024-10-19T00:26:18Z,1729265178,60E85BB834C4,11.22,15.34,2002.27,494,17.8,94.8,1654.77,96.1,,,
2024-10-19T00:27:18Z,1729265238,60E85BB834C4,11.37,15.57,2002.27,449,17.78,94.66,1654.77,97.02,,,
2024-10-19T00:28:18Z,1729265298,60E85BB834C4,10.37,14.23,2002.27,437,17.75,94.6,1654.77,88.25,,,
2024-10-19T00:29:18Z,1729265358,60E85BB834C4,10.8,14.68,2002.27,479,17.76,94.69,1654.77,93.25,,,
2024-10-19T00:30:18Z,1729265418,60E85BB834C4,10.32,14,2002.27,546,17.76,94.53,1654.77,89.4,,,
2024-10-19T00:31:18Z,1729265478,60E85BB834C4,10.71,14.41,2002.27,476,17.76,94.68,1654.77,93.65,,,
2024-10-19T00:32:18Z,1729265538,60E85BB834C4,9.81,13.16,2002.27,444,17.78,94.72,1654.77,86.26,,,
2024-10-19T00:33:18Z,1729265598,60E85BB834C4,9.94,13.29,2002.27,442,17.77,94.83,1654.77,87.84,,,
2024-10-19T00:34:18Z,1729265658,60E85BB834C4,10.04,13.39,2002.27,525,17.79,94.8,1654.77,88.97,,,
2024-10-19T00:35:18Z,1729265718,60E85BB834C4,10.45,13.93,2002.27,481,17.78,94.85,1654.77,92.58,,,
2024-10-19T00:36:18Z,1729265778,60E85BB834C4,9.78,13.08,2002.27,454,17.81,94.69,1654.77,86.33,,,
2024-10-19T00:37:18Z,1729265838,60E85BB834C4,9.44,12.8,1991.26,439,17.82,94.64,1645.67,81.57,,,
2024-10-19T00:38:18Z,1729265898,60E85BB834C4,10.55,14.31,1991.26,545,17.79,94.58,1645.67,91.25,,,
2024-10-19T00:39:18Z,1729265958,60E85BB834C4,9.84,13.47,1991.26,499,17.79,94.73,1645.67,84.02,,,
2024-10-19T00:40:18Z,1729266018,60E85BB834C4,10.08,13.76,1991.26,463,17.78,94.71,1645.67,86.48,,,
2024-10-19T00:41:18Z,1729266078,60E85BB834C4,10.09,13.85,1991.26,439,17.81,94.74,1645.67,85.74,,,
2024-10-19T00:42:18Z,1729266138,60E85BB834C4,9.77,13.41,1991.26,529,17.81,94.56,1645.67,83.05,,,
2024-10-19T00:43:18Z,1729266198,60E85BB834C4,9.56,13.03,1991.26,512,17.83,94.51,1645.67,82.24,,,
2024-10-19T00:44:18Z,1729266258,60E85BB834C4,9.7,13.23,1991.26,462,17.8,94.75,1645.67,83.21,,,
2024-10-19T00:45:18Z,1729266318,60E85BB834C4,9.57,13.07,1991.26,441,17.81,94.71,1645.67,81.98,,,
2024-10-19T00:46:18Z,1729266378,60E85BB834C4,9.87,13.57,1991.26,495,17.8,94.74,1645.67,83.64,,,
2024-10-19T00:47:18Z,1729266438,60E85BB834C4,9.48,13.01,1991.26,509,17.81,94.71,1645.67,80.72,,,
2024-10-19T00:48:18Z,1729266498,60E85BB834C4,9.32,12.67,1991.26,466,17.83,94.58,1645.67,80.3,,,
2024-10-19T00:49:18Z,1729266558,60E85BB834C4,8.8,11.95,1991.26,441,17.82,94.55,1645.67,76.02,,,
2024-10-19T00:50:18Z,1729266618,60E85BB834C4,9.48,12.84,1991.26,477,17.81,94.5,1645.67,82.12,,,
2024-10-19T00:51:18Z,1729266678,60E85BB834C4,9.07,12.28,1991.26,539,17.81,94.61,1645.67,78.79,,,
2024-10-19T00:52:18Z,1729266738,60E85BB834C4,9.47,12.86,1980.3,475,17.8,94.62,1636.61,81.72,,,
2024-10-19T00:53:18Z,1729266798,60E85BB834C4,9.3,12.63,1980.3,444,17.8,94.67,1636.61,80.4,,,
2024-10-19T00:54:18Z,1729266858,60E85BB834C4,9.09,12.35,1980.3,449,17.79,94.39,1636.61,78.46,,,
2024-10-19T00:55:18Z,1729266918,60E85BB834C4,9.04,12.31,1980.3,522,17.81,94.41,1636.61,77.74,,,
2024-10-19T00:56:18Z,1729266978,60E85BB834C4,8.57,11.73,1980.3,480,17.79,94.53,1636.61,73.15,,,
2024-10-19T00:57:18Z,1729267038,60E85BB834C4,8.45,11.32,1969.38,446,17.81,94.54,1627.58,74.42,,,
2024-10-19T00:58:18Z,1729267098,60E85BB834C4,9.43,12.79,1958.5,439,17.8,94.33,1618.6,81.57,,,
2024-10-19T00:59:18Z,1729267158,60E85BB834C4,9.01,12.25,1958.5,531,17.81,94.51,1618.6,77.62,,,
2024-10-19T01:00:18Z,1729267218,60E85BB834C4,9.1,12.46,1947.67,486,17.79,94.46,1609.65,77.68,,,
2024-10-19T01:01:18Z,1729267278,60E85BB834C4,8.89,12.22,1936.88,449,17.77,94.54,1600.73,75.5,,,
2024-10-19T01:02:18Z,1729267338,60E85BB834C4,8.08,11.09,1936.88,436,17.78,94.58,1600.73,68.74,,,
2024-10-19T01:03:18Z,1729267398,60E85BB834C4,8.39,11.37,1926.14,522,17.79,94.56,1591.85,72.56,,,
2024-10-19T01:04:18Z,1729267458,60E85BB834C4,8.73,11.66,1915.44,494,17.8,94.65,1583.01,77.28,,,
2024-10-19T01:05:18Z,1729267518,60E85BB834C4,8.72,11.62,1915.44,450,17.77,94.6,1583.01,77.25,,,
2024-10-19T01:06:18Z,1729267578,60E85BB834C4,8.44,11.39,1915.44,425,17.76,94.58,1583.01,73.56,,,
2024-10-19T01:07:18Z,1729267638,60E85BB834C4,8.82,11.92,1904.78,583,17.77,94.5,1574.2,76.73,,,
2024-10-19T01:08:18Z,1729267698,60E85BB834C4,8.65,11.63,1894.16,543,17.76,94.63,1565.42,75.74,,,
2024-10-19T01:09:18Z,1729267758,60E85BB834C4,8.9,11.87,1883.59,467,17.78,94.61,1556.69,78.79,,,
2024-10-19T01:10:18Z,1729267818,60E85BB834C4,9.35,12.61,1883.59,445,17.78,94.56,1556.69,81.56,,,
2024-10-19T01:11:18Z,1729267878,60E85BB834C4,8.88,12.08,1873.06,544,17.78,94.54,1547.98,76.58,,,
2024-10-19T01:12:18Z,1729267938,60E85BB834C4,8.63,11.74,1873.06,534,17.77,94.54,1547.98,74.39,,,
2024-10-19T01:13:18Z,1729267998,60E85BB834C4,9.41,12.83,1862.57,473,17.79,94.5,1539.31,80.83,,,
2024-10-19T01:14:18Z,1729268058,60E85BB834C4,8.44,11.52,1862.57,442,17.79,94.28,1539.31,72.39,,,
2024-10-19T01:15:18Z,1729268118,60E85BB834C4,9.13,12.39,1862.57,496,17.8,94.37,1539.31,79,,,
2024-10-19T01:16:18Z,1729268178,60E85BB834C4,8.62,11.6,1862.57,543,17.77,94.38,1539.31,75.39,,,
2024-10-19T01:17:18Z,1729268238,60E85BB834C4,9.07,12.33,1852.11,467,17.76,94.44,1530.67,78.33,,,
2024-10-19T01:18:18Z,1729268298,60E85BB834C4,8.92,12.15,1852.11,436,17.76,94.5,1530.67,76.73,,,
2024-10-19T01:19:18Z,1729268358,60E85BB834C4,9,12.24,1852.11,475,17.73,94.52,1530.67,77.46,,,
2024-10-19T01:20:18Z,1729268418,60E85BB834C4,8.86,12.09,1852.11,524,17.74,94.63,1530.67,76.07,,,
2024-10-19T01:21:18Z,1729268478,60E85BB834C4,9.23,12.66,1862.57,466,17.74,94.53,1539.31,78.61,,,
2024-10-19T01:22:18Z,1729268538,60E85BB834C4,9.41,13.03,1862.57,436,17.71,94.54,1539.31,78.97,,,
2024-10-19T01:23:18Z,1729268598,60E85BB834C4,9.28,12.65,1862.57,449,17.73,94.49,1539.31,79.7,,,
2024-10-19T01:24:18Z,1729268658,60E85BB834C4,8.94,12.14,1862.57,524,17.73,94.62,1539.31,77.29,,,
2024-10-19T01:25:18Z,1729268718,60E85BB834C4,7.63,10.37,1862.57,483,17.73,94.71,1539.31,65.86,,,
2024-10-19T01:26:18Z,1729268778,60E85BB834C4,8.92,12.09,1862.57,444,17.74,94.79,1539.31,77.36,,,
2024-10-19T01:27:18Z,1729268838,60E85BB834C4,8.7,11.8,1862.57,452,17.75,94.71,1539.31,75.29,,,
2024-10-19T01:28:18Z,1729268898,60E85BB834C4,9,12.08,1862.57,521,17.71,94.68,1539.31,79.04,,,
2024-10-19T01:29:18Z,1729268958,60E85BB834C4,8.33,11.25,1873.06,471,17.74,94.79,1547.98,72.57,,,
2024-10-19T01:30:18Z,1729269018,60E85BB834C4,8.89,12.02,1873.06,436,17.73,94.81,1547.98,77.24,,,
2024-10-19T01:31:18Z,1729269078,60E85BB834C4,8.86,11.87,1873.06,480,17.73,94.72,1547.98,78.08,,,
2024-10-19T01:32:18Z,1729269138,60E85BB834C4,8.76,11.87,1873.06,520,17.74,94.85,1547.98,75.94,,,
2024-10-19T01:33:18Z,1729269198,60E85BB834C4,8.98,12.25,1873.06,470,17.76,94.89,1547.98,77.01,,,
2024-10-19T01:34:18Z,1729269258,60E85BB834C4,9.16,12.49,1873.06,449,17.74,94.97,1547.98,78.67,,,
2024-10-19T01:35:18Z,1729269318,60E85BB834C4,9.13,12.32,1873.06,462,17.76,94.87,1547.98,79.49,,,
2024-10-19T01:36:18Z,1729269378,60E85BB834C4,8.9,12.1,1873.06,543,17.75,94.95,1547.98,76.71,,,
2024-10-19T01:37:18Z,1729269438,60E85BB834C4,8.44,11.44,1873.06,482,17.76,94.96,1547.98,73.03,,,
2024-10-19T01:38:18Z,1729269498,60E85BB834C4,7.96,10.87,1873.06,449,17.76,94.92,1547.98,68.29,,,
2024-10-19T01:39:18Z,1729269558,60E85BB834C4,8.51,11.53,1873.06,447,17.76,94.9,1547.98,73.83,,,
2024-10-19T01:40:18Z,1729269618,60E85BB834C4,8.39,11.41,1883.59,543,17.78,94.89,1556.69,72.36,,,
2024-10-19T01:41:18Z,1729269678,60E85BB834C4,8.17,11.16,1883.59,496,17.74,95.02,1556.69,69.95,,,
2024-10-19T01:42:18Z,1729269738,60E85BB834C4,8.86,12.11,1883.59,463,17.78,95.09,1556.69,75.75,,,
2024-10-19T01:43:18Z,1729269798,60E85BB834C4,8.19,11.08,1883.59,449,17.76,94.98,1556.69,71.16,,,
2024-10-19T01:44:18Z,1729269858,60E85BB834C4,8.42,11.5,1883.59,521,17.78,94.97,1556.69,72.04,,,
2024-10-19T01:45:18Z,1729269918,60E85BB834C4,8.29,11.23,1883.59,533,17.78,95.01,1556.69,71.73,,,
2024-10-19T01:46:18Z,1729269978,60E85BB834C4,8.34,11.27,1883.59,476,17.78,95,1556.69,72.5,,,
2024-10-19T01:47:18Z,1729270038,60E85BB834C4,7.87,10.63,1894.16,443,17.78,95.06,1565.42,68.52,,,
2024-10-19T01:48:18Z,1729270098,60E85BB834C4,8.76,11.91,1894.16,456,17.79,95.01,1565.42,75.44,,,
2024-10-19T01:49:18Z,1729270158,60E85BB834C4,8.49,11.5,1894.16,532,17.78,95.05,1565.42,73.72,,,
2024-10-19T01:50:18Z,1729270218,60E85BB834C4,7.64,10.34,1894.16,486,17.77,95.1,1565.42,66.23,,,
2024-10-19T01:51:18Z,1729270278,60E85BB834C4,8.12,11.02,1894.16,448,17.79,95.1,1565.42,70.24,,,
2024-10-19T01:52:18Z,1729270338,60E85BB834C4,8.58,11.69,1894.16,442,17.78,95.18,1565.42,73.63,,,
2024-10-19T01:53:18Z,1729270398,60E85BB834C4,7.92,10.71,1894.16,526,17.8,95.21,1565.42,68.82,,,
2024-10-19T01:54:18Z,1729270458,60E85BB834C4,8.11,10.94,1894.16,493,17.78,95.22,1565.42,70.67,,,
2024-10-19T01:55:18Z,1729270518,60E85BB834C4,8.19,11.06,1894.16,455,17.8,95.18,1565.42,71.42,,,
2024-10-19T01:56:18Z,1729270578,60E85BB834C4,8.44,11.4,1894.16,442,17.79,95.13,1565.42,73.33,,,
2024-10-19T01:57:18Z,1729270638,60E85BB834C4,8.45,11.52,1894.16,537,17.8,95.04,1565.42,72.59,,,
2024-10-19T01:58:18Z,1729270698,60E85BB834C4,8.68,11.92,1894.16,513,17.81,95.12,1565.42,73.77,,,
2024-10-19T01:59:18Z,1729270758,60E85BB834C4,8.58,11.85,1894.16,465,17.82,95.07,1565.42,72.3,,,
2024-10-19T02:00:18Z,1729270818,60E85BB834C4,8.81,11.98,1894.16,445,17.83,94.9,1565.42,75.93,,,
2024-10-19T02:01:18Z,1729270878,60E85BB834C4,8.16,10.98,1894.16,502,17.82,94.82,1565.42,71.46,,,
2024-10-19T02:02:18Z,1729270938,60E85BB834C4,8.47,11.52,1894.16,527,17.78,94.87,1565.42,72.89,,,
2024-10-19T02:03:18Z,1729270998,60E85BB834C4,8.08,10.97,1883.59,469,17.78,94.86,1556.69,69.9,,,
2024-10-19T02:04:18Z,1729271058,60E85BB834C4,8.35,11.28,1873.06,440,17.81,94.65,1547.98,72.7,,,
2024-10-19T02:05:18Z,1729271118,60E85BB834C4,9.13,12.45,1862.57,505,17.78,94.6,1539.31,78.4,,,
2024-10-19T02:06:18Z,1729271178,60E85BB834C4,8.36,11.18,1852.11,511,17.76,94.5,1530.67,73.72,,,
2024-10-19T02:07:18Z,1729271238,60E85BB834C4,8.45,11.5,1821,449,17.76,94.6,1504.96,72.79,,,
2024-10-19T02:08:18Z,1729271298,60E85BB834C4,8.75,11.91,1790.25,428,17.73,94.58,1479.55,75.4,,,
2024-10-19T02:09:18Z,1729271358,60E85BB834C4,8.33,11.32,1759.85,529,17.75,94.75,1454.42,71.79,,,
2024-10-19T02:10:18Z,1729271418,60E85BB834C4,8.1,11.01,1739.77,513,17.75,94.77,1437.82,69.82,,,
2024-10-19T02:11:18Z,1729271478,60E85BB834C4,8.15,11.06,1729.78,458,17.75,94.66,1429.57,70.46,,,
2024-10-19T02:12:18Z,1729271538,60E85BB834C4,9,12.25,1719.84,426,17.74,94.57,1421.35,77.51,,,
2024-10-19T02:13:18Z,1729271598,60E85BB834C4,7.96,10.94,1709.93,540,17.75,94.69,1413.16,67.51,,,
2024-10-19T02:14:18Z,1729271658,60E85BB834C4,8.37,11.38,1700.05,523,17.76,94.9,1405,72.11,,,
2024-10-19T02:15:18Z,1729271718,60E85BB834C4,8.27,11.13,1680.41,464,17.76,94.82,1388.77,72.43,,,
2024-10-19T02:16:18Z,1729271778,60E85BB834C4,8.58,11.45,1680.41,438,17.75,94.7,1388.77,75.95,,,
2024-10-19T02:17:18Z,1729271838,60E85BB834C4,8.41,11.33,1680.41,546,17.75,94.59,1388.77,73.36,,,
2024-10-19T02:18:18Z,1729271898,60E85BB834C4,8.51,11.63,1670.65,534,17.73,94.37,1380.7,72.86,,,
2024-10-19T02:19:18Z,1729271958,60E85BB834C4,8.73,11.95,1660.92,463,17.73,94.47,1372.66,74.52,,,
2024-10-19T02:20:18Z,1729272018,60E85BB834C4,8.82,12.07,1651.22,433,17.73,94.49,1364.65,75.37,,,
2024-10-19T02:21:18Z,1729272078,60E85BB834C4,9.03,12.46,1641.56,510,17.74,94.5,1356.66,76.26,,,
2024-10-19T02:22:18Z,1729272138,60E85BB834C4,9.24,12.62,1641.56,518,17.73,94.6,1356.66,79.13,,,
2024-10-19T02:23:18Z,1729272198,60E85BB834C4,8.5,11.62,1641.56,464,17.73,94.58,1356.66,72.74,,,
2024-10-19T02:24:18Z,1729272258,60E85BB834C4,8.97,12.2,1631.94,433,17.7,94.64,1348.71,77.38,,,
2024-10-19T02:25:18Z,1729272318,60E85BB834C4,9.27,12.65,1622.35,546,17.71,94.57,1340.78,79.48,,,
2024-10-19T02:26:18Z,1729272378,60E85BB834C4,9.26,12.66,1622.35,523,17.69,94.75,1340.78,79.14,,,
2024-10-19T02:27:18Z,1729272438,60E85BB834C4,8.79,12.04,1631.94,451,17.7,94.62,1348.71,75.08,,,
2024-10-19T02:28:18Z,1729272498,60E85BB834C4,9.23,12.56,1622.35,433,17.7,94.62,1340.78,79.43,,,
2024-10-19T02:29:18Z,1729272558,60E85BB834C4,9.68,13.01,1622.35,547,17.71,94.77,1340.78,84.81,,,
2024-10-19T02:30:18Z,1729272618,60E85BB834C4,8.47,11.55,1612.79,496,17.69,94.61,1332.89,72.8,,,
2024-10-19T02:31:18Z,1729272678,60E85BB834C4,8.6,11.75,1612.79,445,17.69,94.45,1332.89,73.56,,,
2024-10-19T02:32:18Z,1729272738,60E85BB834C4,8.28,11.38,1603.27,462,17.73,94.25,1325.02,70.3,,,
2024-10-19T02:33:18Z,1729272798,60E85BB834C4,8.85,12.04,1584.32,563,17.7,94.14,1309.36,76.18,,,
2024-10-19T02:34:18Z,1729272858,60E85BB834C4,7.07,9.57,1565.51,501,17.68,94.11,1293.81,61.29,,,
2024-10-19T02:35:18Z,1729272918,60E85BB834C4,8.1,10.81,1556.16,437,17.69,94.25,1286.08,71.82,,,
2024-10-19T02:36:18Z,1729272978,60E85BB834C4,8.39,11.44,1546.83,426,17.68,94.26,1278.37,72.13,,,
2024-10-19T02:37:18Z,1729273038,60E85BB834C4,7.3,9.95,1537.54,507,17.65,94.47,1270.69,62.71,,,
2024-10-19T02:38:18Z,1729273098,60E85BB834C4,7.25,9.66,1528.28,460,17.64,94.41,1263.04,64.19,,,
2024-10-19T02:39:18Z,1729273158,60E85BB834C4,7.24,9.73,1519.05,425,17.64,94.22,1255.42,63.35,,,
2024-10-19T02:40:18Z,1729273218,60E85BB834C4,7.37,9.93,1491.56,503,17.67,94.03,1232.69,64.38,,,
2024-10-19T02:41:18Z,1729273278,60E85BB834C4,6.72,9.07,1464.34,525,17.63,94.12,1210.2,58.51,,,
2024-10-19T02:42:18Z,1729273338,60E85BB834C4,6.77,9.27,1455.33,444,17.63,94.01,1202.76,57.82,,,
2024-10-19T02:43:18Z,1729273398,60E85BB834C4,6.45,8.9,1410.73,421,17.61,94.02,1165.89,54.47,,,
2024-10-19T02:44:18Z,1729273458,60E85BB834C4,7.63,10.52,1384.32,546,17.62,93.95,1144.07,64.51,,,
2024-10-19T02:45:18Z,1729273518,60E85BB834C4,6.56,9.01,1358.17,514,17.58,93.98,1122.45,55.67,,,
2024-10-19T02:46:18Z,1729273578,60E85BB834C4,5.55,7.62,1323.69,427,17.58,93.77,1093.96,47.25,,,
2024-10-19T02:47:18Z,1729273638,60E85BB834C4,5.25,7.15,1306.61,420,17.53,93.67,1079.85,45.27,,,
2024-10-19T02:48:18Z,1729273698,60E85BB834C4,5.4,7.23,1281.21,605,17.55,93.47,1058.85,47.7,,,
2024-10-19T02:49:18Z,1729273758,60E85BB834C4,5.17,6.89,1247.7,489,17.5,93.71,1031.15,45.78,,,
2024-10-19T02:50:18Z,1729273818,60E85BB834C4,4.68,6.24,1231.1,436,17.52,93.78,1017.44,41.51,,,
2024-10-19T02:51:18Z,1729273878,60E85BB834C4,4.81,6.47,1214.6,460,17.5,93.82,1003.8,42.17,,,
2024-10-19T02:52:18Z,1729273938,60E85BB834C4,4.43,6,1198.21,539,17.49,93.94,990.25,38.41,,,
2024-10-19T02:53:18Z,1729273998,60E85BB834C4,4.3,5.84,1190.05,473,17.49,93.66,983.51,37.15,,,
2024-10-19T02:54:18Z,1729274058,60E85BB834C4,4.49,6.14,1181.91,435,17.47,93.52,976.79,38.36,,,
2024-10-19T02:55:18Z,1729274118,60E85BB834C4,4.3,5.9,1157.65,528,17.44,93.79,956.74,36.62,,,
2024-10-19T02:56:18Z,1729274178,60E85BB834C4,3.75,5.03,1149.61,552,17.42,93.96,950.09,32.98,,,
2024-10-19T02:57:18Z,1729274238,60E85BB834C4,3.94,5.32,1149.61,458,17.41,93.87,950.09,34.29,,,
2024-10-19T02:58:18Z,1729274298,60E85BB834C4,4.31,5.74,1149.61,427,17.41,93.91,950.09,38.18,,,
2024-10-19T02:59:18Z,1729274358,60E85BB834C4,4.24,5.66,1149.61,568,17.42,93.72,950.09,37.61,,,
2024-10-19T03:00:18Z,1729274418,60E85BB834C4,4.08,5.48,1141.6,534,17.39,93.7,943.47,35.88,,,
2024-10-19T03:01:18Z,1729274478,60E85BB834C4,3.86,5.14,1133.61,446,17.38,93.76,936.87,34.17,,,
2024-10-19T03:02:18Z,1729274538,60E85BB834C4,3.99,5.32,1125.64,420,17.39,93.62,930.28,35.34,,,
2024-10-19T03:03:18Z,1729274598,60E85BB834C4,3.79,5.05,1117.7,538,17.43,93.62,923.72,33.59,,,
2024-10-19T03:04:18Z,1729274658,60E85BB834C4,3.65,4.87,1125.64,489,17.39,93.55,930.28,32.38,,,
2024-10-19T03:05:18Z,1729274718,60E85BB834C4,3.86,5.14,1117.7,433,17.4,93.38,923.72,34.18,,,
2024-10-19T03:06:18Z,1729274778,60E85BB834C4,3.87,5.16,1094.01,436,17.38,93.23,904.14,34.33,,,
2024-10-19T03:07:18Z,1729274838,60E85BB834C4,3.85,5.29,1078.34,612,17.37,93.23,891.19,32.74,,,
2024-10-19T03:08:18Z,1729274898,60E85BB834C4,3.48,4.82,1078.34,494,17.35,93.13,891.19,29.08,,,
2024-10-19T03:09:18Z,1729274958,60E85BB834C4,4.17,5.63,1062.75,434,17.34,93.05,878.31,36.29,,,
2024-10-19T03:10:18Z,1729275018,60E85BB834C4,3.72,4.97,1047.26,439,17.3,93.27,865.5,33.01,,,
2024-10-19T03:11:18Z,1729275078,60E85BB834C4,3.78,5.03,1039.54,536,17.32,93.5,859.13,33.46,,,
2024-10-19T03:12:18Z,1729275138,60E85BB834C4,3.74,5.1,1039.54,470,17.3,93.62,859.13,32.1,,,
2024-10-19T03:13:18Z,1729275198,60E85BB834C4,3.95,5.45,1047.26,428,17.3,93.54,865.5,33.36,,,
2024-10-19T03:14:18Z,1729275258,60E85BB834C4,3.76,5.18,1047.26,457,17.28,93.42,865.5,31.86,,,
2024-10-19T03:15:18Z,1729275318,60E85BB834C4,3.56,4.86,1047.26,544,17.24,93.56,865.5,30.51,,,
2024-10-19T03:16:18Z,1729275378,60E85BB834C4,3.75,5.11,1047.26,468,17.24,93.7,865.5,32.27,,,
2024-10-19T03:17:18Z,1729275438,60E85BB834C4,3.67,4.96,1054.99,428,17.25,93.45,871.9,31.87,,,
2024-10-19T03:18:18Z,1729275498,60E85BB834C4,4.01,5.43,1054.99,509,17.21,93.19,871.9,34.82,,,
2024-10-19T03:19:18Z,1729275558,60E85BB834C4,3.91,5.27,1039.54,562,17.25,93.23,859.13,34.13,,,
2024-10-19T03:20:18Z,1729275618,60E85BB834C4,3.69,4.92,1031.85,454,17.23,93.37,852.77,32.67,,,
2024-10-19T03:21:18Z,1729275678,60E85BB834C4,3.67,4.89,1031.85,428,17.22,93.44,852.77,32.51,,,
2024-10-19T03:22:18Z,1729275738,60E85BB834C4,3.8,5.07,1047.26,476,17.22,93.49,865.5,33.71,,,
2024-10-19T03:23:18Z,1729275798,60E85BB834C4,3.66,4.88,1039.54,527,17.2,93.58,859.13,32.46,,,
2024-10-19T03:24:18Z,1729275858,60E85BB834C4,3.5,4.67,1047.26,461,17.19,93.58,865.5,31.02,,,
2024-10-19T03:25:18Z,1729275918,60E85BB834C4,3.81,5.08,1054.99,416,17.19,93.69,871.9,33.79,,,
2024-10-19T03:26:18Z,1729275978,60E85BB834C4,4.18,5.57,1062.75,550,17.2,93.34,878.31,37.01,,,
2024-10-19T03:27:18Z,1729276038,60E85BB834C4,3.67,4.89,1054.99,510,17.2,93.03,871.9,32.52,,,
2024-10-19T03:28:18Z,1729276098,60E85BB834C4,3.72,4.97,1031.85,441,17.19,92.98,852.77,32.95,,,
2024-10-19T03:29:18Z,1729276158,60E85BB834C4,3.62,4.83,1008.91,408,17.13,93.01,833.81,32.1,,,
2024-10-19T03:30:18Z,1729276218,60E85BB834C4,3.74,5.04,993.72,572,17.15,93.11,821.26,32.68,,,
2024-10-19T03:31:18Z,1729276278,60E85BB834C4,3.95,5.27,993.72,505,17.14,93.08,821.26,35.02,,,
2024-10-19T03:32:18Z,1729276338,60E85BB834C4,3.3,4.4,993.72,438,17.13,93.07,821.26,29.28,,,
2024-10-19T03:33:18Z,1729276398,60E85BB834C4,4.5,6.07,986.16,430,17.12,93.44,815.01,39.23,,,
2024-10-19T03:34:18Z,1729276458,60E85BB834C4,4.17,5.66,993.72,558,17.1,93.5,821.26,36.01,,,
2024-10-19T03:35:18Z,1729276518,60E85BB834C4,4.04,5.39,1016.53,477,17.1,93.53,840.11,35.8,,,
2024-10-19T03:36:18Z,1729276578,60E85BB834C4,4.15,5.54,1016.53,433,17.07,93.73,840.11,36.81,,,
