CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-10-12T00:38:34Z,1728661114,60E85BB834C4,23.76,31.8,1915.44,652,16.41,80.81,1583.01,209.44,,
2024-10-12T00:39:34Z,1728661174,60E85BB834C4,24.52,33.19,1862.57,533,16.39,80.77,1539.31,212.71,,
2024-10-12T00:40:34Z,1728661234,60E85BB834C4,24.54,33.19,1739.77,476,16.38,80.8,1437.82,213.22,,
2024-10-12T00:41:34Z,1728661294,60E85BB834C4,24.76,33.15,1631.94,490,16.36,80.56,1348.71,218.24,,
2024-10-12T00:42:34Z,1728661354,60E85BB834C4,24.58,33.44,1574.9,635,16.36,80.55,1301.57,211.64,,
2024-10-12T00:43:34Z,1728661414,60E85BB834C4,25.53,34.7,1519.05,531,16.36,80.38,1255.42,220.16,,
2024-10-12T00:44:34Z,1728661474,60E85BB834C4,26.22,36,1482.46,473,16.36,80.25,1225.17,222.86,,
2024-10-12T00:45:34Z,1728661534,60E85BB834C4,26.14,35.4,1419.59,512,16.36,80.29,1173.22,226.76,,
2024-10-12T00:46:34Z,1728661594,60E85BB834C4,25.76,34.66,1384.32,583,16.35,80.42,1144.07,225.52,,
2024-10-12T00:47:34Z,1728661654,60E85BB834C4,24.53,32.95,1366.86,508,16.35,80.44,1129.63,215.16,,
2024-10-12T00:48:34Z,1728661714,60E85BB834C4,25.61,34.81,1375.57,474,16.34,80.46,1136.84,220.89,,
2024-10-12T00:49:34Z,1728661774,60E85BB834C4,27.06,36.51,1410.73,584,16.35,80.33,1165.89,235.85,,
2024-10-12T00:50:34Z,1728661834,60E85BB834C4,24.39,32.53,1410.73,575,16.33,80.41,1165.89,216.03,,
2024-10-12T00:51:34Z,1728661894,60E85BB834C4,24.24,32.91,1419.59,501,16.32,80.33,1173.22,209.53,,
2024-10-12T00:52:34Z,1728661954,60E85BB834C4,24.6,33.15,1437.4,471,16.34,80.33,1187.94,214.79,,
2024-10-12T00:53:34Z,1728662014,60E85BB834C4,22.87,31.14,1491.56,602,16.31,80.53,1232.69,196.65,,
2024-10-12T00:54:34Z,1728662074,60E85BB834C4,24.74,34.14,1556.16,572,16.31,80.36,1286.08,208.62,,
2024-10-12T00:55:34Z,1728662134,60E85BB834C4,23.87,32.6,1574.9,508,16.3,80.43,1301.57,204.38,,
2024-10-12T00:56:34Z,1728662194,60E85BB834C4,23.46,32.02,1593.78,470,16.27,80.59,1317.17,201.16,,
2024-10-12T00:57:34Z,1728662254,60E85BB834C4,23.63,32.16,1631.94,621,16.27,80.68,1348.71,203.49,,
2024-10-12T00:58:34Z,1728662314,60E85BB834C4,23.78,32.3,1700.05,590,16.28,80.66,1405,205.34,,
2024-10-12T00:59:34Z,1728662374,60E85BB834C4,23.43,31.87,1759.85,513,16.27,80.63,1454.42,201.86,,
2024-10-12T01:00:34Z,1728662434,60E85BB834C4,24.66,33.49,1800.46,473,16.24,80.45,1487.99,213.07,,
2024-10-12T01:01:34Z,1728662494,60E85BB834C4,24.34,33.05,1810.71,568,16.25,80.13,1496.46,210.2,,
2024-10-12T01:02:34Z,1728662554,60E85BB834C4,24.05,32.67,1800.46,578,16.26,80.14,1487.99,207.59,,
2024-10-12T01:03:34Z,1728662614,60E85BB834C4,25.27,34.5,1780.08,511,16.23,80.19,1471.14,216.5,,
2024-10-12T01:04:34Z,1728662674,60E85BB834C4,25.63,35.37,1749.79,473,16.24,79.83,1446.11,216.28,,
2024-10-12T01:05:34Z,1728662734,60E85BB834C4,25.9,35.49,1709.93,625,16.25,80.05,1413.16,220.72,,
2024-10-12T01:06:34Z,1728662794,60E85BB834C4,24.96,34.01,1690.22,599,16.21,79.89,1396.87,214.61,,
2024-10-12T01:07:34Z,1728662854,60E85BB834C4,24.11,32.75,1670.65,519,16.22,79.93,1380.7,208.14,,
2024-10-12T01:08:34Z,1728662914,60E85BB834C4,24.06,32.41,1690.22,480,16.22,79.87,1396.87,210.24,,
2024-10-12T01:09:34Z,1728662974,60E85BB834C4,24.15,32.71,1690.22,600,16.22,79.83,1396.87,209.38,,
2024-10-12T01:10:34Z,1728663034,60E85BB834C4,25.26,34.41,1690.22,628,16.2,79.67,1396.87,217.13,,
2024-10-12T01:11:34Z,1728663094,60E85BB834C4,25.85,34.86,1670.65,508,16.2,79.46,1380.7,225.53,,
2024-10-12T01:12:34Z,1728663154,60E85BB834C4,25.18,34.29,1612.79,475,16.18,79.52,1332.89,216.67,,
2024-10-12T01:13:34Z,1728663214,60E85BB834C4,25.99,35.07,1593.78,608,16.21,79.31,1317.17,226.46,,
2024-10-12T01:14:34Z,1728663274,60E85BB834C4,25.29,34.5,1584.32,620,16.2,79.11,1309.36,216.93,,
2024-10-12T01:15:34Z,1728663334,60E85BB834C4,23.68,32.39,1519.05,493,16.16,79.23,1255.42,202.38,,
2024-10-12T01:16:34Z,1728663394,60E85BB834C4,25.53,34.07,1491.56,471,16.17,78.99,1232.69,225.94,,
2024-10-12T01:17:34Z,1728663454,60E85BB834C4,25.26,34.09,1464.34,623,16.19,78.99,1210.2,220.02,,
2024-10-12T01:18:34Z,1728663514,60E85BB834C4,24.37,32.77,1446.35,585,16.17,78.9,1195.33,213.55,,
2024-10-12T01:19:34Z,1728663574,60E85BB834C4,26.52,36.18,1410.73,487,16.15,78.75,1165.89,227.55,,
2024-10-12T01:20:34Z,1728663634,60E85BB834C4,26.33,35.96,1384.32,470,16.16,78.6,1144.07,225.5,,
2024-10-12T01:21:34Z,1728663694,60E85BB834C4,25.85,35.26,1375.57,607,16.12,78.67,1136.84,221.85,,
2024-10-12T01:22:34Z,1728663754,60E85BB834C4,24.65,33.52,1340.87,555,16.13,78.68,1108.16,212.48,,
2024-10-12T01:23:34Z,1728663814,60E85BB834C4,26.31,35.85,1332.27,481,16.15,78.69,1101.05,226.11,,
2024-10-12T01:24:34Z,1728663874,60E85BB834C4,25.15,34.21,1332.27,478,16.12,78.71,1101.05,216.66,,
2024-10-12T01:25:34Z,1728663934,60E85BB834C4,26.74,36.49,1340.87,620,16.13,78.55,1108.16,229.4,,
2024-10-12T01:26:34Z,1728663994,60E85BB834C4,25.53,34.79,1340.87,530,16.13,78.49,1108.16,219.29,,
2024-10-12T01:27:34Z,1728664054,60E85BB834C4,26.3,35.8,1323.69,481,16.12,78.35,1093.96,226.37,,
2024-10-12T01:28:34Z,1728664114,60E85BB834C4,26.1,35.62,1306.61,486,16.1,78.46,1079.85,223.89,,
2024-10-12T01:29:34Z,1728664174,60E85BB834C4,25.02,33.91,1315.14,609,16.08,78.38,1086.89,216.73,,
2024-10-12T01:30:34Z,1728664234,60E85BB834C4,25.09,34.18,1315.14,519,16.06,78.4,1086.89,215.69,,
2024-10-12T01:31:34Z,1728664294,60E85BB834C4,24.62,33.22,1315.14,471,16.09,78.46,1086.89,214.55,,
2024-10-12T01:32:34Z,1728664354,60E85BB834C4,24.84,33.95,1298.12,592,16.07,78.47,1072.82,212.47,,
2024-10-12T01:33:34Z,1728664414,60E85BB834C4,24.89,33.73,1298.12,627,16.11,78.36,1072.82,215.64,,
2024-10-12T01:34:34Z,1728664474,60E85BB834C4,25.62,35.28,1323.69,499,16.1,78.32,1093.96,216.72,,
2024-10-12T01:35:34Z,1728664534,60E85BB834C4,26.55,36.65,1332.27,472,16.11,78.12,1101.05,223.79,,
2024-10-12T01:36:34Z,1728664594,60E85BB834C4,26.49,36.18,1315.14,623,16.1,78.06,1086.89,226.83,,
2024-10-12T01:37:34Z,1728664654,60E85BB834C4,26.25,35.63,1298.12,587,16.07,78.14,1072.82,226.93,,
2024-10-12T01:38:34Z,1728664714,60E85BB834C4,26.13,35.54,1281.21,494,16.07,78.11,1058.85,225.14,,
2024-10-12T01:39:34Z,1728664774,60E85BB834C4,24.94,33.74,1281.21,457,16.05,78.14,1058.85,216.67,,
2024-10-12T01:40:34Z,1728664834,60E85BB834C4,25.07,33.81,1256.03,611,16.05,78.17,1038.05,218.7,,
2024-10-12T01:41:34Z,1728664894,60E85BB834C4,26.03,35.28,1247.7,570,16.05,78,1031.15,225.48,,
2024-10-12T01:42:34Z,1728664954,60E85BB834C4,25.61,34.66,1247.7,493,16.04,78.1,1031.15,222.2,,
2024-10-12T01:43:34Z,1728665014,60E85BB834C4,25.09,33.89,1231.1,465,16.06,78.13,1017.44,218.42,,
2024-10-12T01:44:34Z,1728665074,60E85BB834C4,25.04,34.26,1289.65,626,16.02,78.12,1065.83,214.06,,
2024-10-12T01:45:34Z,1728665134,60E85BB834C4,26.11,35.82,1332.27,550,16.05,78.03,1101.05,222.23,,
2024-10-12T01:46:34Z,1728665194,60E85BB834C4,23.65,31.93,1349.51,495,16.06,78.16,1115.29,205.96,,
2024-10-12T01:47:34Z,1728665254,60E85BB834C4,23.41,31.62,1358.17,465,16.06,78.09,1122.45,203.88,,
2024-10-12T01:48:34Z,1728665314,60E85BB834C4,24.3,32.92,1384.32,620,16.06,77.86,1144.07,210.52,,
2024-10-12T01:49:34Z,1728665374,60E85BB834C4,24.91,33.5,1366.86,547,16.05,77.8,1129.63,218.04,,
2024-10-12T01:50:34Z,1728665434,60E85BB834C4,25.44,35.04,1340.87,492,16.07,78.06,1108.16,215.27,,
2024-10-12T01:51:34Z,1728665494,60E85BB834C4,24.77,33.84,1332.27,468,16.04,77.7,1101.05,212.07,,
2024-10-12T01:52:34Z,1728665554,60E85BB834C4,24.5,33.08,1323.69,645,16.06,77.7,1093.96,213.4,,
2024-10-12T01:53:34Z,1728665614,60E85BB834C4,24.57,33.36,1289.65,545,16.03,77.71,1065.83,212.31,,
2024-10-12T01:54:34Z,1728665674,60E85BB834C4,24.02,32.77,1272.79,492,16.04,77.73,1051.89,206.08,,
2024-10-12T01:55:34Z,1728665734,60E85BB834C4,24.39,33,1247.7,469,16.01,77.6,1031.15,211.88,,
2024-10-12T01:56:34Z,1728665794,60E85BB834C4,25.38,34.65,1247.7,669,15.99,77.7,1031.15,217.53,,
2024-10-12T01:57:34Z,1728665854,60E85BB834C4,25.32,34.52,1239.38,543,16,77.54,1024.29,217.5,,
2024-10-12T01:58:34Z,1728665914,60E85BB834C4,24.1,32.81,1231.1,481,16.02,77.55,1017.44,207.31,,
2024-10-12T01:59:34Z,1728665974,60E85BB834C4,24.73,33.19,1231.1,487,16.01,77.63,1017.44,217.17,,
2024-10-12T02:00:34Z,1728666034,60E85BB834C4,24.79,33.99,1231.1,607,16.01,77.61,1017.44,211.06,,
2024-10-12T02:01:34Z,1728666094,60E85BB834C4,25.6,35.2,1214.6,541,15.97,77.68,1003.8,217.11,,
2024-10-12T02:02:34Z,1728666154,60E85BB834C4,24.89,33.9,1190.05,476,15.95,78.01,983.51,214.08,,
2024-10-12T02:03:34Z,1728666214,60E85BB834C4,25.48,34.54,1173.8,483,16,77.71,970.08,220.58,,
2024-10-12T02:04:34Z,1728666274,60E85BB834C4,24.1,32.62,1165.71,624,15.93,77.81,963.4,209.16,,
2024-10-12T02:05:34Z,1728666334,60E85BB834C4,22.99,31.13,1165.71,515,15.93,77.82,963.4,199.42,,
2024-10-12T02:06:34Z,1728666394,60E85BB834C4,25.14,34.04,1157.65,482,15.91,77.8,956.74,217.98,,
2024-10-12T02:07:34Z,1728666454,60E85BB834C4,23.17,31.42,1157.65,540,15.91,78.01,956.74,200.48,,
2024-10-12T02:08:34Z,1728666514,60E85BB834C4,23.33,31.86,1157.65,619,15.9,77.97,956.74,199.87,,
2024-10-12T02:09:34Z,1728666574,60E85BB834C4,23.93,32.7,1149.61,524,15.89,78.24,950.09,204.96,,
2024-10-12T02:10:34Z,1728666634,60E85BB834C4,23.74,32.47,1149.61,477,15.88,78.28,950.09,202.86,,
2024-10-12T02:11:34Z,1728666694,60E85BB834C4,25.02,34.09,1141.6,568,15.87,78.2,943.47,215.12,,
2024-10-12T02:12:34Z,1728666754,60E85BB834C4,24.08,32.56,1141.6,584,15.87,78.19,943.47,209.24,,
2024-10-12T02:13:34Z,1728666814,60E85BB834C4,23.03,31.3,1125.64,497,15.86,78.25,930.28,198.65,,
2024-10-12T02:14:34Z,1728666874,60E85BB834C4,23.1,31.3,1109.78,468,15.85,78.44,917.18,200.14,,
2024-10-12T02:15:34Z,1728666934,60E85BB834C4,24.38,33.74,1117.7,633,15.87,78.34,923.72,204.73,,
2024-10-12T02:16:34Z,1728666994,60E85BB834C4,23.26,31.55,1117.7,560,15.88,78.53,923.72,201.21,,
2024-10-12T02:17:34Z,1728667054,60E85BB834C4,23.06,31.19,1117.7,501,15.88,78.28,923.72,200.28,,
2024-10-12T02:18:34Z,1728667114,60E85BB834C4,23.21,31.55,1109.78,460,15.88,78.37,917.18,200.1,,
2024-10-12T02:19:34Z,1728667174,60E85BB834C4,22.39,30.38,1086.16,635,15.89,78.45,897.66,193.61,,
2024-10-12T02:20:34Z,1728667234,60E85BB834C4,23.63,32.22,1101.89,552,15.86,78.58,910.65,202.84,,
2024-10-12T02:21:34Z,1728667294,60E85BB834C4,21.05,28.52,1101.89,471,15.86,78.66,910.65,182.48,,
2024-10-12T02:22:34Z,1728667354,60E85BB834C4,21.71,29.03,1094.01,471,15.86,78.58,904.14,191.58,,
2024-10-12T02:23:34Z,1728667414,60E85BB834C4,22.43,30.3,1094.01,648,15.85,78.5,904.14,195.12,,
2024-10-12T02:24:34Z,1728667474,60E85BB834C4,22.56,30.65,1109.78,543,15.82,78.85,917.18,194.66,,
2024-10-12T02:25:34Z,1728667534,60E85BB834C4,22.11,29.95,1094.01,476,15.82,78.86,904.14,191.63,,
2024-10-12T02:26:34Z,1728667594,60E85BB834C4,22.63,30.83,1109.78,522,15.86,78.87,917.18,194.63,,
2024-10-12T02:27:34Z,1728667654,60E85BB834C4,22.24,29.89,1133.61,660,15.88,78.97,936.87,195,,
2024-10-12T02:28:34Z,1728667714,60E85BB834C4,22.54,30.72,1133.61,526,15.84,78.99,936.87,193.54,,
2024-10-12T02:29:34Z,1728667774,60E85BB834C4,22.86,31,1133.61,473,15.83,79.04,936.87,197.82,,
2024-10-12T02:30:34Z,1728667834,60E85BB834C4,22.47,30.87,1141.6,494,15.86,78.89,943.47,190.81,,
2024-10-12T02:31:34Z,1728667894,60E85BB834C4,22.94,31.37,1149.61,607,15.82,79.18,950.09,196.12,,
2024-10-12T02:32:34Z,1728667954,60E85BB834C4,21.72,29.62,1149.61,515,15.82,79.11,950.09,186.51,,
2024-10-12T02:33:34Z,1728668014,60E85BB834C4,22,29.98,1141.6,470,15.81,79.19,943.47,189.11,,
2024-10-12T02:34:34Z,1728668074,60E85BB834C4,21.9,29.82,1173.8,598,15.82,79.19,970.08,188.33,,
2024-10-12T02:35:34Z,1728668134,60E85BB834C4,22.62,30.54,1190.05,643,15.83,79.14,983.51,196.99,,
2024-10-12T02:36:34Z,1728668194,60E85BB834C4,22.19,29.87,1190.05,522,15.8,79.25,983.51,194.1,,
2024-10-12T02:37:34Z,1728668254,60E85BB834C4,22.98,31.21,1181.91,472,15.83,79.28,976.79,198.5,,
2024-10-12T02:38:34Z,1728668314,60E85BB834C4,21.94,29.42,1173.8,576,15.8,79.33,970.08,192.88,,
2024-10-12T02:39:34Z,1728668374,60E85BB834C4,21.97,29.66,1181.91,622,15.79,79.42,976.79,191.23,,
2024-10-12T02:40:34Z,1728668434,60E85BB834C4,21.82,29.66,1198.21,514,15.81,79.43,990.25,188.16,,
2024-10-12T02:41:34Z,1728668494,60E85BB834C4,22.12,30.09,1206.39,474,15.79,79.43,997.02,190.57,,
2024-10-12T02:42:34Z,1728668554,60E85BB834C4,22.73,31.01,1222.84,603,15.82,79.46,1010.61,194.98,,
2024-10-12T02:43:34Z,1728668614,60E85BB834C4,22.18,30.59,1231.1,626,15.82,79.53,1017.44,187.19,,
2024-10-12T02:44:34Z,1728668674,60E85BB834C4,22.63,30.96,1239.38,521,15.79,79.59,1024.29,193.32,,
2024-10-12T02:45:34Z,1728668734,60E85BB834C4,21.43,28.97,1239.38,484,15.78,79.69,1024.29,186.35,,
2024-10-12T02:46:34Z,1728668794,60E85BB834C4,21.3,29.03,1247.7,571,15.78,79.65,1031.15,183.09,,
2024-10-12T02:47:34Z,1728668854,60E85BB834C4,21.22,28.9,1264.4,606,15.79,79.86,1044.96,182.61,,
2024-10-12T02:48:34Z,1728668914,60E85BB834C4,21.51,29.37,1315.14,524,15.77,79.94,1086.89,184.31,,
2024-10-12T02:49:34Z,1728668974,60E85BB834C4,21.73,28.99,1349.51,488,15.76,80.04,1115.29,192.4,,
2024-10-12T02:50:34Z,1728669034,60E85BB834C4,21.85,29.49,1437.4,594,15.77,79.98,1187.94,190.45,,
2024-10-12T02:51:34Z,1728669094,60E85BB834C4,21.46,29.02,1491.56,604,15.78,80.1,1232.69,186.41,,
2024-10-12T02:52:34Z,1728669154,60E85BB834C4,21.11,28.83,1537.54,529,15.78,80.16,1270.69,180.84,,
2024-10-12T02:53:34Z,1728669214,60E85BB834C4,21.32,29.01,1593.78,482,15.79,80.2,1317.17,183.67,,
2024-10-12T02:54:34Z,1728669274,60E85BB834C4,21.09,28.64,1641.56,498,15.78,80.22,1356.66,182.24,,
2024-10-12T02:55:34Z,1728669334,60E85BB834C4,19.61,26.4,1690.22,640,15.79,80.3,1396.87,171.37,,
2024-10-12T02:56:34Z,1728669394,60E85BB834C4,20.08,27.28,1690.22,531,15.79,80.45,1396.87,173.28,,
2024-10-12T02:57:34Z,1728669454,60E85BB834C4,20,27.18,1641.56,482,15.76,80.45,1356.66,172.66,,
2024-10-12T02:58:34Z,1728669514,60E85BB834C4,20.18,27.21,1612.79,487,15.76,80.69,1332.89,176.07,,
2024-10-12T02:59:34Z,1728669574,60E85BB834C4,19.82,26.73,1593.78,606,15.75,80.88,1317.17,172.88,,
2024-10-12T03:00:34Z,1728669634,60E85BB834C4,21.48,29.7,1584.32,517,15.72,80.95,1309.36,180.73,,
2024-10-12T03:01:34Z,1728669694,60E85BB834C4,20.08,27.7,1565.51,475,15.74,81.01,1293.81,169.4,,
2024-10-12T03:02:34Z,1728669754,60E85BB834C4,19.87,26.82,1556.16,521,15.7,81.15,1286.08,173.12,,
2024-10-12T03:03:34Z,1728669814,60E85BB834C4,19.54,26.59,1546.83,605,15.71,81.16,1278.37,168.29,,
2024-10-12T03:04:34Z,1728669874,60E85BB834C4,20.94,28.63,1537.54,509,15.71,81.21,1270.69,179.04,,
2024-10-12T03:05:34Z,1728669934,60E85BB834C4,21.04,28.57,1528.28,459,15.69,81.29,1263.04,181.64,,
2024-10-12T03:06:34Z,1728669994,60E85BB834C4,20.24,27.31,1528.28,585,15.69,81.32,1263.04,176.35,,
2024-10-12T03:07:34Z,1728670054,60E85BB834C4,20.3,27.63,1519.05,579,15.73,81.39,1255.42,174.75,,
2024-10-12T03:08:34Z,1728670114,60E85BB834C4,19.42,26.3,1519.05,494,15.71,81.38,1255.42,168.3,,
2024-10-12T03:09:34Z,1728670174,60E85BB834C4,20.34,27.47,1509.86,463,15.71,81.37,1247.82,177.04,,
2024-10-12T03:10:34Z,1728670234,60E85BB834C4,20.09,26.89,1509.86,609,15.71,81.57,1247.82,177.11,,
2024-10-12T03:11:34Z,1728670294,60E85BB834C4,20.29,27.38,1500.69,620,15.71,81.44,1240.24,176.82,,
2024-10-12T03:12:34Z,1728670354,60E85BB834C4,19.41,26.17,1491.56,501,15.72,81.52,1232.69,169.33,,
2024-10-12T03:13:34Z,1728670414,60E85BB834C4,20.57,28.11,1473.39,462,15.69,81.49,1217.67,176.13,,
2024-10-12T03:14:34Z,1728670474,60E85BB834C4,20.45,27.84,1419.59,614,15.68,81.68,1173.22,175.9,,
2024-10-12T03:15:34Z,1728670534,60E85BB834C4,21.02,28.56,1332.27,561,15.68,81.55,1101.05,181.45,,
2024-10-12T03:16:34Z,1728670594,60E85BB834C4,19.78,26.91,1222.84,479,15.68,81.83,1010.61,170.41,,
2024-10-12T03:17:34Z,1728670654,60E85BB834C4,20.09,27.37,1157.65,464,15.66,81.83,956.74,172.81,,
2024-10-12T03:18:34Z,1728670714,60E85BB834C4,18.96,25.44,1133.61,611,15.65,81.93,936.87,166.54,,
2024-10-12T03:19:34Z,1728670774,60E85BB834C4,18.79,25.39,1101.89,528,15.7,81.84,910.65,163.34,,
2024-10-12T03:20:34Z,1728670834,60E85BB834C4,20.17,27.28,1070.53,466,15.67,81.92,884.74,175.23,,
2024-10-12T03:21:34Z,1728670894,60E85BB834C4,20.85,28.66,1054.99,526,15.68,81.8,871.9,176.85,,
2024-10-12T03:22:34Z,1728670954,60E85BB834C4,18.97,25.77,1047.26,617,15.68,81.9,865.5,163.88,,
2024-10-12T03:23:34Z,1728671014,60E85BB834C4,19.01,25.79,1031.85,516,15.67,81.94,852.77,164.39,,
2024-10-12T03:24:34Z,1728671074,60E85BB834C4,19.68,26.72,1016.53,458,15.68,81.87,840.11,170.02,,
2024-10-12T03:25:34Z,1728671134,60E85BB834C4,19.51,26.3,1001.3,535,15.67,81.9,827.52,170.25,,
2024-10-12T03:26:34Z,1728671194,60E85BB834C4,18.79,25.19,986.16,581,15.66,82.03,815.01,165.26,,
2024-10-12T03:27:34Z,1728671254,60E85BB834C4,19.48,26.62,971.1,492,15.64,81.97,802.56,166.76,,
2024-10-12T03:28:34Z,1728671314,60E85BB834C4,18.77,25.44,971.1,464,15.64,82.06,802.56,162.67,,
2024-10-12T03:29:34Z,1728671374,60E85BB834C4,18.59,24.98,963.6,629,15.64,82.2,796.36,162.91,,
2024-10-12T03:30:34Z,1728671434,60E85BB834C4,18.75,25.38,971.1,578,15.65,82.09,802.56,162.73,,
2024-10-12T03:31:34Z,1728671494,60E85BB834C4,18.58,24.94,941.23,484,15.64,82.09,777.88,163.23,,
2024-10-12T03:32:34Z,1728671554,60E85BB834C4,18.65,25.32,933.81,454,15.65,82.06,771.75,161.19,,
2024-10-12T03:33:34Z,1728671614,60E85BB834C4,18.55,25.08,941.23,640,15.65,81.96,777.88,161.27,,
2024-10-12T03:34:34Z,1728671674,60E85BB834C4,19.55,26.62,941.23,541,15.66,82.04,777.88,168.12,,
2024-10-12T03:35:34Z,1728671734,60E85BB834C4,19.27,26.1,948.67,482,15.68,82.01,784.02,167.17,,
2024-10-12T03:36:34Z,1728671794,60E85BB834C4,18.71,25.52,963.6,466,15.65,82.05,796.36,160.7,,
2024-10-12T03:37:34Z,1728671854,60E85BB834C4,18.21,24.32,993.72,614,15.66,81.99,821.26,161.1,,
2024-10-12T03:38:34Z,1728671914,60E85BB834C4,18.08,24.3,1024.18,533,15.67,82.02,846.43,158.55,,
2024-10-12T03:39:34Z,1728671974,60E85BB834C4,18.36,24.71,1047.26,479,15.67,81.92,865.5,160.65,,
2024-10-12T03:40:34Z,1728672034,60E85BB834C4,18.58,25,1086.16,464,15.68,81.87,897.66,162.59,,
