CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-10-28T00:00:44Z,1730041244,60E85BB834C4,31.84,43.81,1729.78,419.00,15.20,82.57,1429.57,269.93
2024-10-28T00:01:44Z,1730041304,60E85BB834C4,30.33,41.11,1749.79,416.00,15.18,82.69,1446.11,262.75
2024-10-28T00:02:44Z,1730041364,60E85BB834C4,31.38,43.24,1769.94,416.00,15.18,82.72,1462.76,265.31
2024-10-28T00:03:44Z,1730041424,60E85BB834C4,31.35,43.02,1800.46,419.00,15.13,82.74,1487.99,266.64
2024-10-28T00:04:44Z,1730041484,60E85BB834C4,31.33,42.90,1831.33,418.00,15.14,82.86,1513.50,267.38
2024-10-28T00:05:44Z,1730041544,60E85BB834C4,21.50,45.29,1831.33,416.00,15.12,82.96,1513.50,278.86
2024-10-28T00:06:44Z,1730041604,60E85BB834C4,32.11,43.58,1831.33,414.00,15.11,82.89,1513.50,277.52
2024-10-28T00:07:44Z,1730041664,60E85BB834C4,32.06,44.40,1841.70,411.00,15.10,82.90,1522.07,269.03
2024-10-28T00:08:44Z,1730041724,60E85BB834C4,22.83,48.19,1841.70,414.00,15.09,82.90,1522.07,294.95
2024-10-28T00:09:44Z,1730041784,60E85BB834C4,21.50,45.10,1841.70,414.00,15.07,82.96,1522.07,280.44
2024-10-28T00:10:44Z,1730041844,60E85BB834C4,31.66,43.04,1831.33,412.00,15.07,83.02,1513.50,273.01
2024-10-28T00:11:44Z,1730041904,60E85BB834C4,22.43,47.12,1831.33,408.00,15.07,83.10,1513.50,291.86
2024-10-28T00:12:44Z,1730041964,60E85BB834C4,22.00,45.96,1831.33,407.00,15.02,83.16,1513.50,288.64
2024-10-28T00:13:44Z,1730042024,60E85BB834C4,31.78,43.73,1831.33,412.00,15.04,83.22,1513.50,269.29
2024-10-28T00:14:44Z,1730042084,60E85BB834C4,22.39,47.25,1831.33,414.00,15.01,83.22,1513.50,289.40
2024-10-28T00:15:44Z,1730042144,60E85BB834C4,21.46,44.96,1831.33,416.00,15.03,83.06,1513.50,280.39
2024-10-28T00:16:44Z,1730042204,60E85BB834C4,21.62,45.03,1841.70,415.00,15.02,83.14,1522.07,284.90
2024-10-28T00:17:44Z,1730042264,60E85BB834C4,22.31,47.16,1852.11,416.00,15.01,83.17,1530.67,287.70
2024-10-28T00:18:44Z,1730042324,60E85BB834C4,22.46,47.37,1862.57,415.00,15.00,83.18,1539.31,290.65
2024-10-28T00:19:44Z,1730042384,60E85BB834C4,21.44,45.09,1862.57,415.00,15.02,83.19,1539.31,278.68
2024-10-28T00:20:44Z,1730042444,60E85BB834C4,21.55,45.14,1862.57,416.00,14.99,83.26,1539.31,281.84
2024-10-28T00:21:44Z,1730042504,60E85BB834C4,32.09,43.61,1862.57,415.00,14.96,83.24,1539.31,276.81
2024-10-28T00:22:44Z,1730042564,60E85BB834C4,22.38,47.49,1862.57,413.00,14.99,83.17,1539.31,287.01
2024-10-28T00:23:44Z,1730042624,60E85BB834C4,21.15,44.33,1852.11,413.00,14.98,83.12,1530.67,276.39
2024-10-28T00:24:44Z,1730042684,60E85BB834C4,22.16,47.02,1852.11,417.00,14.98,83.11,1530.67,284.27
2024-10-28T00:25:44Z,1730042744,60E85BB834C4,22.06,46.46,1841.70,416.00,14.99,83.12,1522.07,286.25
2024-10-28T00:26:44Z,1730042804,60E85BB834C4,22.75,47.82,1841.70,413.00,14.97,83.13,1522.07,295.95
2024-10-28T00:27:44Z,1730042864,60E85BB834C4,21.57,45.29,1841.70,413.00,14.98,83.04,1522.07,281.02
2024-10-28T00:28:44Z,1730042924,60E85BB834C4,21.90,45.84,1831.33,410.00,14.96,83.12,1513.50,286.61
2024-10-28T00:29:44Z,1730042984,60E85BB834C4,23.01,48.31,1831.33,412.00,14.95,83.19,1513.50,299.89
2024-10-28T00:30:44Z,1730043044,60E85BB834C4,22.69,48.08,1831.33,412.00,14.96,83.14,1513.50,291.66
2024-10-28T00:31:44Z,1730043104,60E85BB834C4,22.21,46.24,1831.33,413.00,14.97,83.29,1513.50,292.89
2024-10-28T00:32:44Z,1730043164,60E85BB834C4,22.44,47.05,1831.33,412.00,14.94,83.26,1513.50,293.05
2024-10-28T00:33:44Z,1730043224,60E85BB834C4,22.19,46.02,1821.00,411.00,14.91,83.22,1504.96,294.20
2024-10-28T00:34:44Z,1730043284,60E85BB834C4,22.26,46.55,1821.00,413.00,14.94,83.33,1504.96,291.62
