CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-11-21T00:00:41Z,1732114841,60E85BB834C4,22.84,48.22,2069.29,904,7.74,85.94,1710.16,295.31
2024-11-21T00:01:41Z,1732114901,60E85BB834C4,24.17,51.41,2069.29,1050,7.71,86.2,1710.16,308.74
2024-11-21T00:02:41Z,1732114961,60E85BB834C4,23.46,49.57,2069.29,751,7.74,86.19,1710.16,302.78
2024-11-21T00:03:41Z,1732115021,60E85BB834C4,24.03,50.59,2069.29,596,7.72,86.35,1710.16,311.71
2024-11-21T00:04:41Z,1732115081,60E85BB834C4,24,51.09,2069.29,556,7.74,86.27,1710.16,306.34
2024-11-21T00:05:41Z,1732115141,60E85BB834C4,23.84,49.96,2069.29,528,7.77,86.24,1710.16,311.36
2024-11-21T00:06:41Z,1732115201,60E85BB834C4,24.79,52.39,2069.29,515,7.74,86.36,1710.16,319.78
2024-11-21T00:07:41Z,1732115261,60E85BB834C4,23.42,48.98,2069.29,505,7.8,86.24,1710.16,306.75
2024-11-21T00:08:41Z,1732115321,60E85BB834C4,22.48,47.54,2069.29,778,7.81,86.19,1710.16,289.8
2024-11-21T00:09:41Z,1732115381,60E85BB834C4,24.12,51.16,2080.62,1064,7.82,86.29,1719.52,309.41
2024-11-21T00:10:41Z,1732115441,60E85BB834C4,23.83,50.83,2080.62,770,7.87,86.29,1719.52,303.02
2024-11-21T00:11:41Z,1732115501,60E85BB834C4,22.91,48.14,2080.62,589,7.84,86.34,1719.52,298.02
2024-11-21T00:12:41Z,1732115561,60E85BB834C4,24.68,52.08,2080.62,541,7.88,86.38,1719.52,319.28
2024-11-21T00:13:41Z,1732115621,60E85BB834C4,25.5,54.36,2080.62,509,7.91,86.41,1719.52,324.68
2024-11-21T00:14:41Z,1732115681,60E85BB834C4,24.54,52.53,2080.62,507,7.9,86.57,1719.52,310.54
2024-11-21T00:15:41Z,1732115741,60E85BB834C4,23.72,50.05,2080.62,501,7.92,86.63,1719.52,306.77
2024-11-21T00:16:41Z,1732115801,60E85BB834C4,24.55,51.49,2080.62,1004,7.95,86.53,1719.52,320.4
2024-11-21T00:17:41Z,1732115861,60E85BB834C4,22.37,46.71,2080.62,1211,7.97,86.57,1719.52,293.83
2024-11-21T00:18:41Z,1732115921,60E85BB834C4,24.17,50.74,2080.62,755,7.98,86.6,1719.52,315.06
2024-11-21T00:19:41Z,1732115981,60E85BB834C4,25.02,52.33,2080.62,608,8.01,86.54,1719.52,327.76
2024-11-21T00:20:41Z,1732116041,60E85BB834C4,24.23,50.83,2080.62,545,8.01,86.52,1719.52,316.04
2024-11-21T00:21:41Z,1732116101,60E85BB834C4,24.33,52.27,2080.62,526,8.03,86.61,1719.52,306.09
2024-11-21T00:22:41Z,1732116161,60E85BB834C4,25.29,53.62,2080.62,518,8.04,86.51,1719.52,324.82
2024-11-21T00:23:41Z,1732116221,60E85BB834C4,25.63,53.75,2080.62,506,8.07,86.6,1719.52,334.6
2024-11-21T00:24:41Z,1732116281,60E85BB834C4,24.34,50.88,2080.62,500,8.07,86.52,1719.52,318.99
2024-11-21T00:25:41Z,1732116341,60E85BB834C4,24.88,51.99,2080.62,915,8.08,86.41,1719.52,326.38
2024-11-21T00:26:41Z,1732116401,60E85BB834C4,24.82,53.22,2080.62,814,8.1,86.61,1719.52,313.4
2024-11-21T00:27:41Z,1732116461,60E85BB834C4,24.78,52.36,2080.62,632,8.09,86.61,1719.52,319.76
