CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2025-09-21T13:40:00Z,1758429600,60E85BB84CE4,0.93,0.93,111.30,427.00,26.76,52.10,91.99,4.41
2025-09-21T13:50:00Z,1758430200,60E85BB84CE4,1.55,1.55,116.76,432.00,26.95,51.39,96.49,7.38
2025-09-21T14:00:00Z,1758430800,60E85BB84CE4,0.80,0.80,122.22,432.00,27.06,51.90,101.01,3.80
2025-09-21T14:10:00Z,1758431400,60E85BB84CE4,0.88,0.88,138.68,428.00,27.17,50.50,114.62,4.17
2025-09-21T14:20:00Z,1758432000,60E85BB84CE4,0.90,0.90,133.19,430.00,27.25,50.59,110.07,4.25
2025-09-21T14:30:00Z,1758432600,60E85BB84CE4,0.75,0.75,133.19,432.00,27.33,52.40,110.07,3.54
2025-09-21T14:40:00Z,1758433200,60E85BB84CE4,0.98,0.98,133.19,435.00,27.44,49.60,110.07,4.64
2025-09-21T14:50:00Z,1758433800,60E85BB84CE4,0.85,0.85,133.19,427.00,27.41,49.48,110.07,4.05
2025-09-21T15:00:00Z,1758434400,60E85BB84CE4,0.84,0.84,133.19,431.00,27.53,50.01,110.07,3.97
2025-09-21T15:10:00Z,1758435000,60E85BB84CE4,1.08,1.08,133.19,423.00,27.53,48.99,110.07,5.11
2025-09-21T15:20:00Z,1758435600,60E85BB84CE4,1.12,1.12,133.19,428.00,27.59,51.63,110.07,5.32
2025-09-21T15:30:00Z,1758436200,60E85BB84CE4,0.72,0.72,133.19,426.00,27.66,50.43,110.07,3.42
2025-09-21T15:40:00Z,1758436800,60E85BB84CE4,0.89,0.89,138.68,420.00,27.50,50.89,114.62,4.21
2025-09-21T15:50:00Z,1758437400,60E85BB84CE4,0.75,0.75,144.19,430.00,27.57,51.51,119.17,3.58
2025-09-21T16:00:00Z,1758438000,60E85BB84CE4,0.91,0.91,149.72,413.00,27.67,50.43,123.73,4.34
2025-09-21T16:10:00Z,1758438600,60E85BB84CE4,1.20,1.20,155.25,415.00,27.61,49.92,128.31,5.68
2025-09-21T16:20:00Z,1758439200,60E85BB84CE4,0.76,0.76,155.25,414.00,27.57,49.37,128.31,3.60
2025-09-21T16:30:00Z,1758439800,60E85BB84CE4,1.13,1.13,155.25,413.00,27.61,50.89,128.31,5.38
2025-09-21T16:40:00Z,1758440400,60E85BB84CE4,1.15,1.15,155.25,409.00,27.53,49.19,128.31,5.46
2025-09-21T16:50:00Z,1758441000,60E85BB84CE4,0.99,0.99,155.25,412.00,27.51,49.25,128.31,4.72
2025-09-21T17:00:00Z,1758441600,60E85BB84CE4,1.13,1.13,160.79,411.00,27.39,50.10,132.89,5.35
2025-09-21T17:10:00Z,1758442200,60E85BB84CE4,0.81,0.81,171.92,416.00,27.47,50.01,142.08,3.86
2025-09-21T17:20:00Z,1758442800,60E85BB84CE4,0.90,0.90,171.92,408.00,27.31,50.46,142.08,4.30
2025-09-21T17:30:00Z,1758443400,60E85BB84CE4,1.11,1.11,171.92,405.00,27.16,50.07,142.08,5.29
2025-09-21T17:40:00Z,1758444000,60E85BB84CE4,1.45,1.45,177.50,413.00,27.10,50.96,146.69,6.90
2025-09-21T17:50:00Z,1758444600,60E85BB84CE4,1.54,1.54,188.69,412.00,26.82,52.61,155.94,7.29
2025-09-21T18:00:00Z,1758445200,60E85BB84CE4,1.27,1.27,211.21,411.00,26.57,52.74,174.56,6.02
2025-09-21T18:10:00Z,1758445800,60E85BB84CE4,1.60,1.60,211.21,408.00,26.12,54.95,174.56,7.59
2025-09-21T18:20:00Z,1758446400,60E85BB84CE4,1.89,1.89,233.93,420.00,25.71,56.81,193.33,8.96
2025-09-21T18:30:00Z,1758447000,60E85BB84CE4,1.59,1.59,262.60,406.00,25.34,57.95,217.03,7.53
2025-09-21T18:40:00Z,1758447600,60E85BB84CE4,2.08,2.08,268.37,428.00,25.09,56.26,221.80,9.86
2025-09-21T18:50:00Z,1758448200,60E85BB84CE4,1.90,1.90,262.60,412.00,24.79,57.84,217.03,9.00
2025-09-21T19:00:00Z,1758448800,60E85BB84CE4,1.97,1.97,268.37,422.00,24.54,59.04,221.80,9.37
2025-09-21T19:10:00Z,1758449400,60E85BB84CE4,2.54,2.54,268.37,415.00,24.30,58.00,221.80,12.06
2025-09-21T19:20:00Z,1758450000,60E85BB84CE4,2.66,2.66,256.84,410.00,24.11,58.11,212.27,12.65
2025-09-21T19:30:00Z,1758450600,60E85BB84CE4,2.32,2.32,251.10,410.00,23.98,59.11,207.52,11.00
2025-09-21T19:40:00Z,1758451200,60E85BB84CE4,2.52,2.52,262.60,419.00,23.82,60.48,217.03,11.96
2025-09-21T19:50:00Z,1758451800,60E85BB84CE4,2.69,2.69,303.26,423.00,23.61,61.34,250.63,12.79
2025-09-21T20:00:00Z,1758452400,60E85BB84CE4,3.09,3.09,303.26,408.00,23.57,61.20,250.63,14.65
2025-09-21T20:10:00Z,1758453000,60E85BB84CE4,3.65,3.65,416.84,574.00,23.35,61.55,344.50,17.31
2025-09-21T20:20:00Z,1758453600,60E85BB84CE4,2.89,2.89,459.93,818.00,23.26,61.85,380.11,13.72
2025-09-21T20:30:00Z,1758454200,60E85BB84CE4,2.97,2.97,386.48,480.00,23.21,62.05,319.41,14.08
2025-09-21T20:40:00Z,1758454800,60E85BB84CE4,3.22,3.22,422.95,462.00,23.17,62.43,349.55,15.29
2025-09-21T20:50:00Z,1758455400,60E85BB84CE4,2.55,2.55,459.93,555.00,23.10,63.07,380.11,12.12
2025-09-21T21:00:00Z,1758456000,60E85BB84CE4,3.10,3.10,529.07,705.00,23.02,62.98,437.25,14.72
2025-09-21T21:10:00Z,1758456600,60E85BB84CE4,3.22,3.22,478.61,530.00,22.98,63.54,395.54,15.30
2025-09-21T21:20:00Z,1758457200,60E85BB84CE4,3.41,3.41,466.14,445.00,22.89,63.14,385.24,16.19
2025-09-21T21:30:00Z,1758457800,60E85BB84CE4,3.26,3.26,453.73,484.00,22.82,62.95,374.98,15.50
2025-09-21T21:40:00Z,1758458400,60E85BB84CE4,2.80,2.80,453.73,513.00,22.72,63.19,374.98,13.29
2025-09-21T21:50:00Z,1758459000,60E85BB84CE4,3.03,3.03,466.14,697.00,22.65,63.44,385.24,14.39
2025-09-21T22:00:00Z,1758459600,60E85BB84CE4,2.34,2.34,416.84,570.00,22.55,62.74,344.50,11.13
2025-09-21T22:10:00Z,1758460200,60E85BB84CE4,2.66,2.66,380.45,601.00,22.52,62.12,314.42,12.62
2025-09-21T22:20:00Z,1758460800,60E85BB84CE4,2.72,2.72,350.50,570.00,22.47,62.10,289.67,12.90
2025-09-21T22:30:00Z,1758461400,60E85BB84CE4,2.84,2.84,303.26,426.00,22.44,62.30,250.63,13.47
2025-09-21T22:40:00Z,1758462000,60E85BB84CE4,2.83,2.83,291.58,426.00,22.50,62.83,240.98,13.46
2025-09-21T22:50:00Z,1758462600,60E85BB84CE4,2.81,2.81,297.42,416.00,22.46,62.86,245.80,13.36
2025-09-21T23:00:00Z,1758463200,60E85BB84CE4,3.14,3.14,291.58,417.00,22.36,63.08,240.98,14.89
2025-09-21T23:10:00Z,1758463800,60E85BB84CE4,2.70,2.70,285.76,422.00,22.31,62.45,236.17,12.81
2025-09-21T23:20:00Z,1758464400,60E85BB84CE4,2.32,2.32,268.37,418.00,22.25,62.35,221.80,11.01
2025-09-21T23:30:00Z,1758465000,60E85BB84CE4,2.36,2.36,262.60,419.00,22.15,62.75,217.03,11.22
2025-09-21T23:40:00Z,1758465600,60E85BB84CE4,2.54,2.54,256.84,428.00,22.16,62.86,212.27,12.08
2025-09-21T23:50:00Z,1758466200,60E85BB84CE4,1.97,1.97,245.36,422.00,22.07,62.53,202.78,9.34
