CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2025-09-28T11:00:00Z,1759024800,60E85BB84CE4,5.14,5.14,435.22,526,20.23,88.74,359.69,24.4
2025-09-28T11:10:00Z,1759025400,60E85BB84CE4,3.98,3.98,453.73,523,20.23,89.25,374.98,18.92
2025-09-28T11:20:00Z,1759026000,60E85BB84CE4,3.65,3.65,693.17,550,20.3,89.32,572.87,17.35
2025-09-28T11:30:00Z,1759026600,60E85BB84CE4,5.02,5.02,919.04,666,20.3,89.31,759.54,23.83
2025-09-28T11:40:00Z,1759027200,60E85BB84CE4,5.49,5.49,1008.91,522,20.27,89.02,833.81,26.08
2025-09-28T11:50:00Z,1759027800,60E85BB84CE4,4.62,4.62,846.39,463,20.4,89.34,699.5,21.95
2025-09-28T12:00:00Z,1759028400,60E85BB84CE4,4.05,4.05,1001.3,477,20.7,89.1,827.52,19.21
2025-09-28T12:10:00Z,1759029000,60E85BB84CE4,4.96,4.96,1008.91,488,20.88,88.45,833.81,23.57
2025-09-28T12:20:00Z,1759029600,60E85BB84CE4,4.98,4.98,971.1,513,20.97,87.61,802.56,23.62
2025-09-28T12:30:00Z,1759030200,60E85BB84CE4,3.8,3.8,933.81,537,21.22,87.09,771.75,18.06
2025-09-28T12:40:00Z,1759030800,60E85BB84CE4,4.56,4.56,948.67,539,21.29,86.83,784.02,21.65
2025-09-28T12:50:00Z,1759031400,60E85BB84CE4,3.62,3.62,956.12,571,21.22,86.14,790.18,17.21
2025-09-28T13:00:00Z,1759032000,60E85BB84CE4,4.53,4.53,986.16,576,21.4,85.51,815.01,21.52
2025-09-28T13:10:00Z,1759032600,60E85BB84CE4,4.23,4.23,971.1,559,21.56,84.77,802.56,20.08
2025-09-28T13:20:00Z,1759033200,60E85BB84CE4,6.97,6.97,860.77,515,21.57,83.48,711.38,33.1
2025-09-28T13:30:00Z,1759033800,60E85BB84CE4,10.02,10.02,699.95,473,21.34,83.64,578.47,47.57
2025-09-28T13:40:00Z,1759034400,60E85BB84CE4,10.08,10.08,679.67,470,21.8,81.89,561.71,47.87
2025-09-28T13:50:00Z,1759035000,60E85BB84CE4,8.99,8.99,679.67,548,22.14,81.83,561.71,42.69
2025-09-28T14:00:00Z,1759035600,60E85BB84CE4,9.03,9.03,699.95,650,22.46,79.23,578.47,42.87
2025-09-28T14:10:00Z,1759036200,60E85BB84CE4,9.74,9.74,1039.54,659,23.06,78.61,859.13,46.22
2025-09-28T14:20:00Z,1759036800,60E85BB84CE4,8.9,8.9,978.62,480,22.96,78.51,808.77,42.26
2025-09-28T14:30:00Z,1759037400,60E85BB84CE4,9.13,9.13,1031.85,488,23.26,77.4,852.77,43.34
2025-09-28T14:40:00Z,1759038000,60E85BB84CE4,7.5,7.5,1039.54,472,23.28,77.07,859.13,35.61
2025-09-28T14:50:00Z,1759038600,60E85BB84CE4,8.87,8.87,1070.53,494,23,78.26,884.74,42.11
2025-09-28T15:00:00Z,1759039200,60E85BB84CE4,8.33,8.33,1078.34,472,23.03,77.64,891.19,39.55
2025-09-28T15:10:00Z,1759039800,60E85BB84CE4,7.92,7.92,1086.16,459,23.21,76.79,897.66,37.63
2025-09-28T15:20:00Z,1759040400,60E85BB84CE4,8.25,8.25,1181.91,465,23.16,76.29,976.79,39.18
2025-09-28T15:30:00Z,1759041000,60E85BB84CE4,7.4,7.4,1173.8,468,22.97,75.74,970.08,35.13
2025-09-28T15:40:00Z,1759041600,60E85BB84CE4,7.54,7.54,1198.21,461,22.97,76.22,990.25,35.81
2025-09-28T15:50:00Z,1759042200,60E85BB84CE4,6.95,6.95,1256.03,465,23.1,75.43,1038.05,33.02
2025-09-28T16:00:00Z,1759042800,60E85BB84CE4,7.3,7.3,1340.87,576,23.11,75.41,1108.16,34.66
2025-09-28T16:10:00Z,1759043400,60E85BB84CE4,8.35,8.35,1340.87,454,23.07,76,1108.16,39.66
2025-09-28T16:20:00Z,1759044000,60E85BB84CE4,7.96,7.96,1289.65,555,22.89,76.47,1065.83,37.78
2025-09-28T16:30:00Z,1759044600,60E85BB84CE4,8.22,8.22,1358.17,631,22.94,75.57,1122.45,39.02
2025-09-28T16:40:00Z,1759045200,60E85BB84CE4,7.78,7.78,1358.17,478,22.71,76.87,1122.45,36.92
2025-09-28T16:50:00Z,1759045800,60E85BB84CE4,8.76,8.76,1141.6,450,22.43,77.77,943.47,41.58
2025-09-28T17:00:00Z,1759046400,60E85BB84CE4,8.82,8.82,1157.65,466,22.27,79.31,956.74,41.9
2025-09-28T17:10:00Z,1759047000,60E85BB84CE4,8.72,8.72,1358.17,469,22.23,78.82,1122.45,41.4
2025-09-28T17:20:00Z,1759047600,60E85BB84CE4,9.82,9.82,1455.33,531,22.41,78.77,1202.76,46.61
2025-09-28T17:30:00Z,1759048200,60E85BB84CE4,9.8,9.8,1482.46,610,22.57,76.73,1225.17,46.51
2025-09-28T17:40:00Z,1759048800,60E85BB84CE4,9.77,9.77,1384.32,551,22.49,76.8,1144.07,46.38
2025-09-28T17:50:00Z,1759049400,60E85BB84CE4,9.63,9.63,1264.4,521,22.3,78.29,1044.96,45.73
2025-09-28T18:00:00Z,1759050000,60E85BB84CE4,9.73,9.73,1509.86,573,22.33,78.18,1247.82,46.21
2025-09-28T18:10:00Z,1759050600,60E85BB84CE4,10.96,10.96,1446.35,554,22.06,79.12,1195.33,52.02
2025-09-28T18:20:00Z,1759051200,60E85BB84CE4,10.37,10.37,1537.54,541,21.94,79.82,1270.69,49.22
2025-09-28T18:30:00Z,1759051800,60E85BB84CE4,10.36,10.36,1500.69,553,22,80.12,1240.24,49.17
2025-09-28T18:40:00Z,1759052400,60E85BB84CE4,10.39,10.39,1622.35,551,21.83,80.36,1340.78,49.34
2025-09-28T18:50:00Z,1759053000,60E85BB84CE4,10.79,10.79,1584.32,661,21.66,79.69,1309.36,51.23
2025-09-28T19:00:00Z,1759053600,60E85BB84CE4,11.41,11.41,1375.57,608,21.65,77.94,1136.84,54.16
2025-09-28T19:10:00Z,1759054200,60E85BB84CE4,10.28,10.28,1231.1,594,21.46,79.09,1017.44,48.8
2025-09-28T19:20:00Z,1759054800,60E85BB84CE4,10.37,10.37,1759.85,662,21.2,80.73,1454.42,49.22
2025-09-28T19:30:00Z,1759055400,60E85BB84CE4,10.11,10.11,1690.22,665,21.1,80.86,1396.87,48.02
2025-09-28T19:40:00Z,1759056000,60E85BB84CE4,11.56,11.56,1622.35,597,20.93,81.67,1340.78,54.9
2025-09-28T19:50:00Z,1759056600,60E85BB84CE4,10.54,10.54,1565.51,543,20.93,81.75,1293.81,50.02
2025-09-28T20:00:00Z,1759057200,60E85BB84CE4,11.53,11.53,1565.51,481,20.78,82.19,1293.81,54.75
2025-09-28T20:10:00Z,1759057800,60E85BB84CE4,11.18,11.18,3039.99,1582,20.88,82,2512.38,53.06
2025-09-28T20:20:00Z,1759058400,60E85BB84CE4,11.29,11.29,2866.98,1311,20.79,82.41,2369.41,53.59
2025-09-28T20:30:00Z,1759059000,60E85BB84CE4,11.3,11.3,2647.73,1280,20.75,82.51,2188.21,53.66
2025-09-28T20:40:00Z,1759059600,60E85BB84CE4,13.21,13.21,2445.07,1113,20.79,82.02,2020.72,62.71
2025-09-28T20:50:00Z,1759060200,60E85BB84CE4,12.37,12.37,2537.74,1261,20.96,81.57,2097.31,58.73
2025-09-28T21:00:00Z,1759060800,60E85BB84CE4,12.45,12.45,2268.81,1004,20.91,81.5,1875.05,59.09
2025-09-28T21:10:00Z,1759061400,60E85BB84CE4,13.14,13.14,2196.69,996,20.92,81.39,1815.44,62.36
2025-09-28T21:20:00Z,1759062000,60E85BB84CE4,13.07,13.07,2355.49,1024,20.96,81.8,1946.69,62.04
2025-09-28T21:30:00Z,1759062600,60E85BB84CE4,12.68,12.68,2342.94,968,20.95,82.61,1936.31,60.22
2025-09-28T21:40:00Z,1759063200,60E85BB84CE4,13.19,13.19,2342.94,990,20.91,82.67,1936.31,62.6
2025-09-28T21:50:00Z,1759063800,60E85BB84CE4,13.64,13.64,2305.62,1016,20.98,82.23,1905.47,64.74
2025-09-28T22:00:00Z,1759064400,60E85BB84CE4,7.41,7.41,2342.94,1040,20.96,82.41,1936.31,69.36
2025-09-28T22:10:00Z,1759065000,60E85BB84CE4,7.54,7.54,2393.52,1254,20.98,82.34,1978.11,70.56
2025-09-28T22:20:00Z,1759065600,60E85BB84CE4,8.1,8.1,1894.16,939,21,81,1565.42,75.8
2025-09-28T22:30:00Z,1759066200,60E85BB84CE4,8,8,1980.3,1032,21.06,80.63,1636.61,74.93
2025-09-28T22:40:00Z,1759066800,60E85BB84CE4,8.36,8.36,2393.52,948,21.08,80.18,1978.11,78.27
2025-09-28T22:50:00Z,1759067400,60E85BB84CE4,8.64,8.64,2318,1012,21.12,80.42,1915.7,80.89
2025-09-28T23:00:00Z,1759068000,60E85BB84CE4,9.57,9.57,2268.81,1113,21.1,80.52,1875.05,89.56
2025-09-28T23:10:00Z,1759068600,60E85BB84CE4,9.29,9.29,1980.3,890,21.06,79.88,1636.61,86.99
2025-09-28T23:20:00Z,1759069200,60E85BB84CE4,9,9,2035.57,1013,20.98,79.79,1682.29,84.22
2025-09-28T23:30:00Z,1759069800,60E85BB84CE4,9.16,9.16,2080.62,994,20.99,79.29,1719.52,85.74
2025-09-28T23:40:00Z,1759070400,60E85BB84CE4,8.97,8.97,2092.01,1098,20.86,80.01,1728.93,84
2025-09-28T23:50:00Z,1759071000,60E85BB84CE4,9.27,9.27,2458.11,1254,20.91,79.61,2031.5,86.82
