CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2025-09-26T09:00:00Z,1758844800,60E85BB84CE4,19.09,19.18,3089.17,501.00,22.68,78.89,2553.04,177.42
2025-09-26T09:10:00Z,1758845400,60E85BB84CE4,19.18,19.48,3156.19,503.00,22.77,79.22,2608.42,175.81
2025-09-26T09:20:00Z,1758846000,60E85BB84CE4,18.36,18.52,3072.68,496.00,23.09,77.24,2539.40,169.81
2025-09-26T09:30:00Z,1758846600,60E85BB84CE4,16.73,16.94,3442.40,495.00,23.67,75.90,2844.96,153.81
2025-09-26T09:40:00Z,1758847200,60E85BB84CE4,16.96,17.08,1323.69,509.00,25.44,69.02,1093.96,157.33
2025-09-26T09:50:00Z,1758847800,60E85BB84CE4,15.72,15.72,978.62,513.00,25.47,70.37,808.77,147.20
2025-09-26T10:00:00Z,1758848400,60E85BB84CE4,15.44,15.48,911.69,512.00,25.68,68.26,753.46,143.93
2025-09-26T10:10:00Z,1758849000,60E85BB84CE4,17.44,17.72,796.69,511.00,26.05,65.67,658.42,159.76
2025-09-26T10:20:00Z,1758849600,60E85BB84CE4,15.72,15.79,775.66,507.00,26.68,64.04,641.04,146.37
2025-09-26T10:30:00Z,1758850200,60E85BB84CE4,16.18,16.18,693.17,497.00,27.81,60.42,572.87,151.45
2025-09-26T10:40:00Z,1758850800,60E85BB84CE4,14.33,14.33,632.93,491.00,27.37,61.64,523.08,134.18
2025-09-26T10:50:00Z,1758851400,60E85BB84CE4,16.26,16.34,613.15,500.00,26.87,61.83,506.73,151.13
2025-09-26T11:00:00Z,1758852000,60E85BB84CE4,16.45,16.45,626.32,527.00,26.60,62.69,517.62,153.96
2025-09-26T11:10:00Z,1758852600,60E85BB84CE4,15.69,15.80,699.95,599.00,26.57,63.32,578.47,145.54
2025-09-26T11:20:00Z,1758853200,60E85BB84CE4,15.15,15.19,727.24,490.00,26.80,62.82,601.02,141.22
2025-09-26T11:30:00Z,1758853800,60E85BB84CE4,16.11,16.24,639.56,563.00,27.47,60.26,528.56,149.17
2025-09-26T11:40:00Z,1758854400,60E85BB84CE4,16.28,16.49,593.51,526.00,28.23,57.47,490.50,149.63
2025-09-26T11:50:00Z,1758855000,60E85BB84CE4,15.27,15.29,491.14,591.00,28.09,56.19,405.90,142.67
2025-09-26T12:00:00Z,1758855600,60E85BB84CE4,14.40,14.40,459.93,473.00,28.53,56.49,380.11,134.84
2025-09-26T12:10:00Z,1758856200,60E85BB84CE4,14.22,14.22,392.53,490.00,28.58,55.05,324.40,133.11
2025-09-26T12:20:00Z,1758856800,60E85BB84CE4,13.15,13.16,435.22,545.00,28.86,54.62,359.69,122.87
2025-09-26T12:30:00Z,1758857400,60E85BB84CE4,14.73,14.73,422.95,626.00,29.26,52.70,349.55,137.92
2025-09-26T12:40:00Z,1758858000,60E85BB84CE4,12.54,12.55,368.43,619.00,29.27,52.89,304.49,117.16
2025-09-26T12:50:00Z,1758858600,60E85BB84CE4,12.51,12.51,404.66,480.00,30.50,50.45,334.43,117.06
2025-09-26T13:00:00Z,1758859200,60E85BB84CE4,13.41,13.42,416.84,522.00,31.17,49.55,344.50,125.59
2025-09-26T13:10:00Z,1758859800,60E85BB84CE4,13.43,13.52,416.84,579.00,31.34,48.01,344.50,124.62
2025-09-26T13:20:00Z,1758860400,60E85BB84CE4,12.68,12.68,386.48,474.00,30.82,49.73,319.41,118.70
2025-09-26T13:30:00Z,1758861000,60E85BB84CE4,12.92,12.92,398.58,479.00,30.57,50.06,329.41,120.92
2025-09-26T13:40:00Z,1758861600,60E85BB84CE4,14.01,14.03,374.43,507.00,30.84,48.81,309.45,130.95
2025-09-26T13:50:00Z,1758862200,60E85BB84CE4,13.50,13.50,350.50,677.00,31.37,48.14,289.67,126.35
2025-09-26T14:00:00Z,1758862800,60E85BB84CE4,12.25,12.25,350.50,464.00,31.43,47.67,289.67,114.72
2025-09-26T14:10:00Z,1758863400,60E85BB84CE4,12.71,12.71,262.60,465.00,30.95,46.72,217.03,118.97
2025-09-26T14:20:00Z,1758864000,60E85BB84CE4,11.42,11.42,303.26,549.00,31.12,46.44,250.63,106.88
2025-09-26T14:30:00Z,1758864600,60E85BB84CE4,12.12,12.12,251.10,580.00,31.57,44.47,207.52,113.44
2025-09-26T14:40:00Z,1758865200,60E85BB84CE4,11.74,11.74,211.21,604.00,31.74,43.82,174.56,109.94
2025-09-26T14:50:00Z,1758865800,60E85BB84CE4,8.78,8.78,199.93,731.00,31.41,40.83,165.23,82.23
2025-09-26T15:00:00Z,1758866400,60E85BB84CE4,9.74,9.74,155.25,618.00,30.94,40.77,128.31,91.20
2025-09-26T15:10:00Z,1758867000,60E85BB84CE4,9.72,9.72,155.25,511.00,31.02,40.94,128.31,91.04
2025-09-26T15:20:00Z,1758867600,60E85BB84CE4,9.84,9.84,155.25,449.00,30.70,42.86,128.31,92.08
2025-09-26T15:30:00Z,1758868200,60E85BB84CE4,10.16,10.16,171.92,448.00,30.41,42.17,142.08,95.14
2025-09-26T15:40:00Z,1758868800,60E85BB84CE4,10.22,10.22,155.25,471.00,30.11,42.32,128.31,95.63
2025-09-26T15:50:00Z,1758869400,60E85BB84CE4,9.64,9.65,171.92,577.00,30.32,42.14,142.08,89.97
2025-09-26T16:00:00Z,1758870000,60E85BB84CE4,9.91,9.91,183.09,612.00,30.26,42.14,151.31,92.78
2025-09-26T16:10:00Z,1758870600,60E85BB84CE4,9.73,9.73,177.50,565.00,29.82,42.23,146.69,91.07
2025-09-26T16:20:00Z,1758871200,60E85BB84CE4,9.39,9.39,166.35,473.00,29.42,43.68,137.48,87.86
2025-09-26T16:30:00Z,1758871800,60E85BB84CE4,9.86,9.86,160.79,444.00,29.16,44.55,132.89,92.22
2025-09-26T16:40:00Z,1758872400,60E85BB84CE4,11.89,11.89,166.35,482.00,28.91,46.06,137.48,111.30
2025-09-26T16:50:00Z,1758873000,60E85BB84CE4,10.24,10.24,188.69,506.00,28.58,49.00,155.94,95.87
2025-09-26T17:00:00Z,1758873600,60E85BB84CE4,10.34,10.34,350.50,625.00,28.44,52.05,289.67,96.76
2025-09-26T17:10:00Z,1758874200,60E85BB84CE4,10.93,10.93,392.53,565.00,28.08,53.90,324.40,102.30
2025-09-26T17:20:00Z,1758874800,60E85BB84CE4,12.75,12.76,410.74,467.00,27.89,56.66,339.46,119.26
2025-09-26T17:30:00Z,1758875400,60E85BB84CE4,13.15,13.15,554.66,525.00,27.72,59.34,458.40,123.14
2025-09-26T17:40:00Z,1758876000,60E85BB84CE4,16.23,16.24,554.66,833.00,27.51,60.67,458.40,151.89
2025-09-26T17:50:00Z,1758876600,60E85BB84CE4,15.76,15.76,472.37,469.00,27.26,61.66,390.39,147.54
2025-09-26T18:00:00Z,1758877200,60E85BB84CE4,16.72,16.72,503.72,480.00,26.81,63.08,416.30,156.48
2025-09-26T18:10:00Z,1758877800,60E85BB84CE4,16.07,16.07,510.03,541.00,26.24,64.50,421.52,150.43
2025-09-26T18:20:00Z,1758878400,60E85BB84CE4,16.46,16.51,580.50,544.00,25.94,65.68,479.75,153.42
2025-09-26T18:30:00Z,1758879000,60E85BB84CE4,16.29,16.37,548.24,497.00,25.68,66.49,453.09,151.47
2025-09-26T18:40:00Z,1758879600,60E85BB84CE4,15.74,15.82,535.44,579.00,25.11,67.99,442.52,146.20
2025-09-26T18:50:00Z,1758880200,60E85BB84CE4,15.99,15.99,522.71,454.00,24.73,68.70,431.99,149.72
2025-09-26T19:00:00Z,1758880800,60E85BB84CE4,15.40,15.40,541.83,528.00,24.23,70.14,447.80,144.16
2025-09-26T19:10:00Z,1758881400,60E85BB84CE4,14.94,15.01,529.07,477.00,24.05,70.62,437.25,139.01
2025-09-26T19:20:00Z,1758882000,60E85BB84CE4,15.41,15.45,548.24,622.00,23.81,71.43,453.09,143.80
2025-09-26T19:30:00Z,1758882600,60E85BB84CE4,14.09,14.09,839.24,468.00,23.56,71.98,693.58,131.89
2025-09-26T19:40:00Z,1758883200,60E85BB84CE4,15.22,15.30,3404.91,601.00,23.46,72.63,2813.97,141.43
2025-09-26T19:50:00Z,1758883800,60E85BB84CE4,15.41,15.60,3259.97,473.00,23.32,72.89,2694.19,141.79
2025-09-26T20:00:00Z,1758884400,60E85BB84CE4,14.70,14.93,3699.78,555.00,23.26,72.95,3057.67,134.64
2025-09-26T20:10:00Z,1758885000,60E85BB84CE4,14.41,14.50,3658.54,486.00,23.16,73.16,3023.58,133.62
2025-09-26T20:20:00Z,1758885600,60E85BB84CE4,13.38,13.38,3984.52,561.00,23.10,73.54,3292.99,125.25
2025-09-26T20:30:00Z,1758886200,60E85BB84CE4,13.70,13.71,3938.70,607.00,23.02,73.95,3255.12,128.01
2025-09-26T20:40:00Z,1758886800,60E85BB84CE4,12.75,12.79,3984.52,516.00,23.01,74.30,3292.99,118.78
2025-09-26T20:50:00Z,1758887400,60E85BB84CE4,12.98,12.98,3784.21,506.00,22.87,75.21,3127.45,121.54
2025-09-26T21:00:00Z,1758888000,60E85BB84CE4,12.93,12.93,3679.08,517.00,22.89,74.97,3040.56,121.03
2025-09-26T21:10:00Z,1758888600,60E85BB84CE4,12.60,12.60,3558.13,465.00,22.84,75.47,2940.60,117.99
2025-09-26T21:20:00Z,1758889200,60E85BB84CE4,12.97,12.97,3480.42,543.00,22.56,75.67,2876.38,121.40
2025-09-26T21:30:00Z,1758889800,60E85BB84CE4,13.80,13.88,3349.63,467.00,22.58,75.56,2768.29,128.11
2025-09-26T21:40:00Z,1758890400,60E85BB84CE4,13.68,13.70,3518.99,611.00,22.54,76.01,2908.26,127.88
2025-09-26T21:50:00Z,1758891000,60E85BB84CE4,14.05,14.10,3518.99,487.00,22.23,77.14,2908.26,130.86
2025-09-26T22:00:00Z,1758891600,60E85BB84CE4,14.36,14.36,3331.46,480.00,22.23,77.19,2753.27,134.46
2025-09-26T22:10:00Z,1758892200,60E85BB84CE4,15.28,15.28,3277.67,573.00,22.21,77.40,2708.81,143.07
2025-09-26T22:20:00Z,1758892800,60E85BB84CE4,16.10,16.25,3242.39,474.00,22.29,77.14,2679.66,148.77
2025-09-26T22:30:00Z,1758893400,60E85BB84CE4,16.80,17.02,3295.48,525.00,22.25,77.38,2723.53,154.30
2025-09-26T22:40:00Z,1758894000,60E85BB84CE4,17.00,17.01,3295.48,479.00,22.01,78.23,2723.53,159.02
2025-09-26T22:50:00Z,1758894600,60E85BB84CE4,18.28,18.29,3386.35,477.00,21.85,79.53,2798.64,171.01
2025-09-26T23:00:00Z,1758895200,60E85BB84CE4,17.65,17.65,3277.67,486.00,21.83,79.52,2708.81,165.23
2025-09-26T23:10:00Z,1758895800,60E85BB84CE4,17.81,17.91,3207.58,482.00,21.62,80.58,2650.89,165.38
2025-09-26T23:20:00Z,1758896400,60E85BB84CE4,16.75,16.80,3056.28,477.00,21.42,81.01,2525.85,156.10
2025-09-26T23:30:00Z,1758897000,60E85BB84CE4,18.70,18.82,2913.07,500.00,21.65,80.76,2407.49,173.49
2025-09-26T23:40:00Z,1758897600,60E85BB84CE4,18.10,18.27,2777.12,482.00,21.62,80.59,2295.14,167.37
2025-09-26T23:50:00Z,1758898200,60E85BB84CE4,15.59,15.59,2762.43,544.00,21.65,80.12,2283.00,145.90
