CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,
2024-10-20T03:41:59Z,1729363319,60E85BB84CE4,0.78,1.06,89.6,491,12.74,61.92,74.05,6.66,,,
2024-10-20T03:42:59Z,1729363379,60E85BB84CE4,0.79,1.09,89.6,469,12.65,61.4,74.05,6.76,,,
2024-10-20T03:43:59Z,1729363439,60E85BB84CE4,1.03,1.42,89.6,526,12.71,62.1,74.05,8.65,,,
2024-10-20T03:44:59Z,1729363499,60E85BB84CE4,0.86,1.19,89.6,716,12.79,61.94,74.05,7.28,,,
2024-10-20T03:45:59Z,1729363559,60E85BB84CE4,0.87,1.2,89.6,566,12.72,62.16,74.05,7.36,,,
2024-10-20T03:46:59Z,1729363619,60E85BB84CE4,1.03,1.42,89.6,502,12.73,61.59,74.05,8.58,,,
2024-10-20T03:47:59Z,1729363679,60E85BB84CE4,0.93,1.29,89.6,468,12.73,61.83,74.05,7.74,,,
2024-10-20T03:48:59Z,1729363739,60E85BB84CE4,0.82,1.13,89.6,530,12.72,61.86,74.05,6.91,,,
2024-10-20T03:49:59Z,1729363799,60E85BB84CE4,1.01,1.39,89.6,670,12.7,61.68,74.05,8.51,,,
2024-10-20T03:50:59Z,1729363859,60E85BB84CE4,0.98,1.36,89.6,558,12.71,62.26,74.05,8.24,,,
2024-10-20T03:51:59Z,1729363919,60E85BB84CE4,0.81,1.12,89.6,495,12.72,62.06,74.05,6.73,,,
2024-10-20T03:52:59Z,1729363979,60E85BB84CE4,1.05,1.46,89.6,465,12.69,61.8,74.05,8.84,,,
2024-10-20T03:53:59Z,1729364039,60E85BB84CE4,0.96,1.34,89.6,647,12.63,61.93,74.05,8.01,,,
2024-10-20T03:54:59Z,1729364099,60E85BB84CE4,0.99,1.38,89.6,603,12.68,62.65,74.05,8.21,,,
2024-10-20T03:55:59Z,1729364159,60E85BB84CE4,1,1.39,89.6,509,12.66,62.58,74.05,8.43,,,
2024-10-20T03:56:59Z,1729364219,60E85BB84CE4,0.99,1.37,89.6,467,12.69,62.86,74.05,8.32,,,
2024-10-20T03:57:59Z,1729364279,60E85BB84CE4,1.17,1.63,89.6,522,12.71,62.04,74.05,9.73,,,
2024-10-20T03:58:59Z,1729364339,60E85BB84CE4,0.96,1.33,89.6,719,12.67,62.09,74.05,8.06,,,
2024-10-20T03:59:59Z,1729364399,60E85BB84CE4,1.03,1.43,89.6,576,12.71,61.97,74.05,8.5,,,
2024-10-20T04:00:59Z,1729364459,60E85BB84CE4,0.91,1.26,89.6,504,12.72,61.72,74.05,7.55,,,
2024-10-20T04:01:59Z,1729364519,60E85BB84CE4,1.34,1.87,89.6,470,12.76,62.74,74.05,11.02,,,
2024-10-20T04:02:59Z,1729364579,60E85BB84CE4,1.02,1.43,89.6,660,12.71,61.77,74.05,8.46,,,
2024-10-20T04:03:59Z,1729364639,60E85BB84CE4,1.36,1.9,89.6,618,12.7,61.56,74.05,11.29,,,
2024-10-20T04:04:59Z,1729364699,60E85BB84CE4,1.2,1.67,89.6,501,12.65,61.78,74.05,9.92,,,
2024-10-20T04:05:59Z,1729364759,60E85BB84CE4,1,1.38,89.6,478,12.63,62.11,74.05,8.31,,,
2024-10-20T04:06:59Z,1729364819,60E85BB84CE4,1.11,1.54,89.6,462,12.61,62.09,74.05,9.28,,,
2024-10-20T04:07:59Z,1729364879,60E85BB84CE4,1.01,1.42,89.6,799,12.62,62.13,74.05,8.32,,,
2024-10-20T04:08:59Z,1729364939,60E85BB84CE4,0.91,1.28,89.6,670,12.58,62,74.05,7.47,,,
2024-10-20T04:09:59Z,1729364999,60E85BB84CE4,1,1.4,89.6,516,12.58,62.62,74.05,8.22,,,
2024-10-20T04:10:59Z,1729365059,60E85BB84CE4,0.88,1.22,89.6,474,12.6,62.72,74.05,7.31,,,
2024-10-20T04:11:59Z,1729365119,60E85BB84CE4,0.84,1.16,89.6,456,12.54,61.83,74.05,7.08,,,
2024-10-20T04:12:59Z,1729365179,60E85BB84CE4,1.07,1.46,89.6,683,12.58,62.14,74.05,9.11,,,
2024-10-20T04:13:59Z,1729365239,60E85BB84CE4,1.29,1.77,89.6,612,12.62,61.64,74.05,10.96,,,
2024-10-20T04:14:59Z,1729365299,60E85BB84CE4,1.19,1.66,89.6,522,12.61,61.69,74.05,9.95,,,
2024-10-20T04:15:59Z,1729365359,60E85BB84CE4,1.4,1.95,89.6,483,12.64,61.53,74.05,11.64,,,
2024-10-20T04:16:59Z,1729365419,60E85BB84CE4,1.01,1.41,89.6,465,12.63,61.78,74.05,8.43,,,
2024-10-20T04:17:59Z,1729365479,60E85BB84CE4,0.96,1.33,89.6,642,12.63,61.86,74.05,8.04,,,
2024-10-20T04:18:59Z,1729365539,60E85BB84CE4,1.26,1.75,89.6,561,12.6,61.67,74.05,10.45,,,
2024-10-20T04:19:59Z,1729365599,60E85BB84CE4,0.87,1.22,89.6,489,12.53,61.6,74.05,7.19,,,
2024-10-20T04:20:59Z,1729365659,60E85BB84CE4,1.15,1.6,89.6,464,12.58,61.74,74.05,9.51,,,
2024-10-20T04:21:59Z,1729365719,60E85BB84CE4,0.95,1.32,89.6,711,12.55,61.92,74.05,7.82,,,
2024-10-20T04:22:59Z,1729365779,60E85BB84CE4,1.15,1.61,89.6,677,12.61,62.59,74.05,9.59,,,
2024-10-20T04:23:59Z,1729365839,60E85BB84CE4,0.93,1.3,89.6,534,12.62,61.71,74.05,7.69,,,
2024-10-20T04:24:59Z,1729365899,60E85BB84CE4,0.84,1.17,89.6,489,12.67,61.8,74.05,6.96,,,
2024-10-20T04:25:59Z,1729365959,60E85BB84CE4,0.99,1.38,89.6,479,12.65,62.09,74.05,8.21,,,
2024-10-20T04:26:59Z,1729366019,60E85BB84CE4,0.97,1.37,89.6,663,12.6,62.44,74.05,8.02,,,
2024-10-20T04:27:59Z,1729366079,60E85BB84CE4,1.05,1.48,89.6,582,12.64,61.44,74.05,8.51,,,
2024-10-20T04:28:59Z,1729366139,60E85BB84CE4,1.07,1.51,89.6,510,12.65,61.55,74.05,8.69,,,
2024-10-20T04:29:59Z,1729366199,60E85BB84CE4,0.98,1.38,89.6,479,12.61,61.49,74.05,7.98,,,
2024-10-20T04:30:59Z,1729366259,60E85BB84CE4,1.04,1.46,89.6,601,12.48,61.7,74.05,8.51,,,
2024-10-20T04:31:59Z,1729366319,60E85BB84CE4,0.97,1.37,89.6,645,12.48,61.51,74.05,7.91,,,
2024-10-20T04:32:59Z,1729366379,60E85BB84CE4,1.02,1.43,89.6,519,12.52,62,74.05,8.38,,,
2024-10-20T04:33:59Z,1729366439,60E85BB84CE4,1.03,1.44,89.6,485,12.53,62.05,74.05,8.53,,,
2024-10-20T04:34:59Z,1729366499,60E85BB84CE4,1.11,1.53,89.6,579,12.58,62.66,74.05,9.36,,,
2024-10-20T04:35:59Z,1729366559,60E85BB84CE4,1.16,1.56,89.6,773,12.55,61.41,74.05,10.2,,,
2024-10-20T04:36:59Z,1729366619,60E85BB84CE4,0.89,1.19,89.6,584,12.58,61.67,74.05,7.91,,,
2024-10-20T04:37:59Z,1729366679,60E85BB84CE4,1.11,1.48,89.6,499,12.52,61.5,74.05,9.84,,,
2024-10-20T04:38:59Z,1729366739,60E85BB84CE4,0.92,1.23,89.6,469,12.49,62.04,74.05,8.17,,,
2024-10-20T04:39:59Z,1729366799,60E85BB84CE4,0.97,1.3,89.6,666,12.57,62.63,74.05,8.63,,,
2024-10-20T04:40:59Z,1729366859,60E85BB84CE4,1.17,1.55,89.6,710,12.63,62.57,74.05,10.33,,,
2024-10-20T04:41:59Z,1729366919,60E85BB84CE4,0.87,1.15,89.6,558,12.63,61.84,74.05,7.67,,,
2024-10-20T04:42:59Z,1729366979,60E85BB84CE4,0.91,1.24,89.6,493,12.64,61.75,74.05,7.76,,,
2024-10-20T04:43:59Z,1729367039,60E85BB84CE4,1.31,1.77,89.6,464,12.62,61.66,74.05,11.34,,,
2024-10-20T04:44:59Z,1729367099,60E85BB84CE4,0.85,1.14,89.6,626,12.53,61.1,74.05,7.56,,,
2024-10-20T04:45:59Z,1729367159,60E85BB84CE4,0.9,1.2,89.6,570,12.58,61.41,74.05,7.96,,,
2024-10-20T04:46:59Z,1729367219,60E85BB84CE4,0.91,1.21,89.6,502,12.59,61.79,74.05,8.03,,,
2024-10-20T04:47:59Z,1729367279,60E85BB84CE4,1.27,1.69,89.6,464,12.58,62.07,74.05,11.23,,,
2024-10-20T04:48:59Z,1729367339,60E85BB84CE4,1.17,1.58,89.6,627,12.64,61.52,74.05,10.12,,,
2024-10-20T04:49:59Z,1729367399,60E85BB84CE4,1.1,1.54,89.6,615,12.65,61.47,74.05,9.18,,,
2024-10-20T04:50:59Z,1729367459,60E85BB84CE4,0.76,1.04,89.6,524,12.63,62.16,74.05,6.37,,,
2024-10-20T04:51:59Z,1729367519,60E85BB84CE4,0.97,1.29,89.6,472,12.64,61.55,74.05,8.58,,,
2024-10-20T04:52:59Z,1729367579,60E85BB84CE4,1.02,1.38,89.6,510,12.58,61.35,74.05,8.9,,,
2024-10-20T04:53:59Z,1729367639,60E85BB84CE4,1.11,1.53,89.6,675,12.6,61.61,74.05,9.3,,,
2024-10-20T04:54:59Z,1729367699,60E85BB84CE4,0.91,1.26,89.6,563,12.61,61.68,74.05,7.54,,,
2024-10-20T04:55:59Z,1729367759,60E85BB84CE4,1.13,1.53,89.6,499,12.54,61.55,74.05,9.91,,,
2024-10-20T04:56:59Z,1729367819,60E85BB84CE4,0.98,1.36,89.6,469,12.56,61.75,74.05,8.27,,,
2024-10-20T04:57:59Z,1729367879,60E85BB84CE4,1.43,1.96,89.6,689,12.63,61.55,74.05,12.2,,,
2024-10-20T04:58:59Z,1729367939,60E85BB84CE4,0.9,1.24,89.6,597,12.57,61.34,74.05,7.73,,,
2024-10-20T04:59:59Z,1729367999,60E85BB84CE4,1.1,1.51,89.6,521,12.58,61.12,74.05,9.39,,,
2024-10-20T05:00:59Z,1729368059,60E85BB84CE4,1.17,1.6,89.6,483,12.56,61.54,74.05,9.97,,,
2024-10-20T05:01:59Z,1729368119,60E85BB84CE4,1.12,1.54,89.6,466,12.54,61.36,74.05,9.5,,,
2024-10-20T05:02:59Z,1729368179,60E85BB84CE4,1.14,1.57,89.6,712,12.61,61.67,74.05,9.72,,,
2024-10-20T05:03:59Z,1729368239,60E85BB84CE4,1.14,1.57,89.6,613,12.55,61.26,74.05,9.74,,,
2024-10-20T05:04:59Z,1729368299,60E85BB84CE4,1.4,1.86,89.6,509,12.59,61.16,74.05,12.33,,,
2024-10-20T05:05:59Z,1729368359,60E85BB84CE4,0.94,1.26,89.6,481,12.55,61.07,74.05,8.37,,,
2024-10-20T05:06:59Z,1729368419,60E85BB84CE4,0.99,1.32,89.6,612,12.57,61.7,74.05,8.75,,,
2024-10-20T05:07:59Z,1729368479,60E85BB84CE4,1.23,1.64,89.6,694,12.57,61.34,74.05,10.88,,,
2024-10-20T05:08:59Z,1729368539,60E85BB84CE4,0.95,1.28,89.6,547,12.57,61.57,74.05,8.32,,,
2024-10-20T05:09:59Z,1729368599,60E85BB84CE4,1.11,1.48,89.6,497,12.52,61.58,74.05,9.77,,,
2024-10-20T05:10:59Z,1729368659,60E85BB84CE4,1.07,1.45,89.6,472,12.49,61.88,74.05,9.32,,,
2024-10-20T05:11:59Z,1729368719,60E85BB84CE4,1.31,1.75,89.6,626,12.53,61.44,74.05,11.51,,,
2024-10-20T05:12:59Z,1729368779,60E85BB84CE4,1.08,1.45,89.6,655,12.53,61.41,74.05,9.5,,,
2024-10-20T05:13:59Z,1729368839,60E85BB84CE4,0.99,1.33,89.6,542,12.53,61.46,74.05,8.7,,,
2024-10-20T05:14:59Z,1729368899,60E85BB84CE4,1.08,1.45,89.6,483,12.57,61.1,74.05,9.55,,,
2024-10-20T05:15:59Z,1729368959,60E85BB84CE4,1.22,1.64,89.6,488,12.56,61.08,74.05,10.77,,,
2024-10-20T05:16:59Z,1729369019,60E85BB84CE4,0.86,1.15,89.6,674,12.59,61.13,74.05,7.53,,,
2024-10-20T05:17:59Z,1729369079,60E85BB84CE4,0.99,1.33,89.6,590,12.59,61.47,74.05,8.64,,,
2024-10-20T05:18:59Z,1729369139,60E85BB84CE4,0.83,1.12,89.6,507,12.55,61.11,74.05,7.26,,,
2024-10-20T05:19:59Z,1729369199,60E85BB84CE4,1.33,1.8,89.6,474,12.52,60.54,74.05,11.52,,,
2024-10-20T05:20:59Z,1729369259,60E85BB84CE4,0.97,1.3,89.6,536,12.53,60.98,74.05,8.61,,,
2024-10-20T05:21:59Z,1729369319,60E85BB84CE4,1,1.33,89.6,717,12.55,60.86,74.05,8.84,,,
2024-10-20T05:22:59Z,1729369379,60E85BB84CE4,1.22,1.62,89.6,570,12.52,60.97,74.05,10.79,,,
2024-10-20T05:23:59Z,1729369439,60E85BB84CE4,0.96,1.28,89.6,483,12.53,60.83,74.05,8.53,,,
2024-10-20T05:24:59Z,1729369499,60E85BB84CE4,1.19,1.59,89.6,469,12.56,61.06,74.05,10.56,,,
2024-10-20T05:25:59Z,1729369559,60E85BB84CE4,1.17,1.57,89.6,622,12.58,61.41,74.05,10.41,,,
2024-10-20T05:26:59Z,1729369619,60E85BB84CE4,1.26,1.68,89.6,691,12.53,61.11,74.05,11.2,,,
2024-10-20T05:27:59Z,1729369679,60E85BB84CE4,1.19,1.59,89.6,540,12.49,60.88,74.05,10.57,,,
2024-10-20T05:28:59Z,1729369739,60E85BB84CE4,1.04,1.39,89.6,495,12.51,61.12,74.05,9.21,,,
2024-10-20T05:29:59Z,1729369799,60E85BB84CE4,0.96,1.28,89.6,488,12.52,60.9,74.05,8.48,,,
2024-10-20T05:30:59Z,1729369859,60E85BB84CE4,1.28,1.71,89.6,716,12.52,61.11,74.05,11.38,,,
2024-10-20T05:31:59Z,1729369919,60E85BB84CE4,1.01,1.35,89.6,580,12.52,61.12,74.05,8.96,,,
2024-10-20T05:32:59Z,1729369979,60E85BB84CE4,1.23,1.64,89.6,508,12.51,61.01,74.05,10.93,,,
2024-10-20T05:33:59Z,1729370039,60E85BB84CE4,1.15,1.53,89.6,479,12.42,60.98,74.05,10.16,,,
2024-10-20T05:34:59Z,1729370099,60E85BB84CE4,1.19,1.59,89.6,565,12.47,61.47,74.05,10.57,,,
2024-10-20T05:35:59Z,1729370159,60E85BB84CE4,1.12,1.5,89.6,652,12.39,61.39,74.05,9.95,,,
2024-10-20T05:36:59Z,1729370219,60E85BB84CE4,0.96,1.29,89.6,545,12.43,61.52,74.05,8.55,,,
2024-10-20T05:37:59Z,1729370279,60E85BB84CE4,1.11,1.48,89.6,491,12.47,61.56,74.05,9.84,,,
2024-10-20T05:38:59Z,1729370339,60E85BB84CE4,1.44,1.96,89.6,466,12.48,61.1,74.05,12.35,,,
2024-10-20T05:39:59Z,1729370399,60E85BB84CE4,1.33,1.82,89.6,706,12.39,60.95,74.05,11.36,,,
2024-10-20T05:40:59Z,1729370459,60E85BB84CE4,1.19,1.58,89.6,599,12.44,61.4,74.05,10.49,,,
2024-10-20T05:41:59Z,1729370519,60E85BB84CE4,1.21,1.64,89.6,513,12.41,61.32,74.05,10.45,,,
2024-10-20T05:42:59Z,1729370579,60E85BB84CE4,0.9,1.23,89.6,472,12.39,61.75,74.05,7.76,,,
2024-10-20T05:43:59Z,1729370639,60E85BB84CE4,0.99,1.34,89.6,462,12.35,61.32,74.05,8.52,,,
2024-10-20T05:44:59Z,1729370699,60E85BB84CE4,1.03,1.41,89.6,668,12.43,61.28,74.05,8.88,,,
2024-10-20T05:45:59Z,1729370759,60E85BB84CE4,1.01,1.39,89.6,572,12.43,61.7,74.05,8.63,,,
2024-10-20T05:46:59Z,1729370819,60E85BB84CE4,1.27,1.74,89.6,497,12.37,61.33,74.05,10.71,,,
2024-10-20T05:47:59Z,1729370879,60E85BB84CE4,1,1.39,89.6,471,12.33,61.61,74.05,8.28,,,
2024-10-20T05:48:59Z,1729370939,60E85BB84CE4,1.13,1.58,89.6,707,12.34,62.08,74.05,9.4,,,
2024-10-20T05:49:59Z,1729370999,60E85BB84CE4,1.15,1.6,89.6,689,12.35,62.46,74.05,9.51,,,
2024-10-20T05:50:59Z,1729371059,60E85BB84CE4,1.32,1.85,89.6,559,12.39,62.46,74.05,10.85,,,
2024-10-20T05:51:59Z,1729371119,60E85BB84CE4,1.22,1.69,89.6,492,12.41,61.71,74.05,10.14,,,
2024-10-20T05:52:59Z,1729371179,60E85BB84CE4,1.1,1.52,89.6,485,12.42,62.11,74.05,9.14,,,
2024-10-20T05:53:59Z,1729371239,60E85BB84CE4,1.07,1.48,89.6,567,12.4,61.7,74.05,8.9,,,
2024-10-20T05:54:59Z,1729371299,60E85BB84CE4,0.88,1.21,89.6,704,12.38,61.72,74.05,7.39,,,
2024-10-20T05:55:59Z,1729371359,60E85BB84CE4,1.1,1.52,89.6,557,12.36,61.69,74.05,9.28,,,
2024-10-20T05:56:59Z,1729371419,60E85BB84CE4,1.31,1.82,89.6,504,12.3,61.74,74.05,10.96,,,
2024-10-20T05:57:59Z,1729371479,60E85BB84CE4,1.24,1.73,89.6,469,12.34,61.92,74.05,10.3,,,
2024-10-20T05:58:59Z,1729371539,60E85BB84CE4,1.21,1.69,89.6,681,12.28,62.13,74.05,10.09,,,
2024-10-20T05:59:59Z,1729371599,60E85BB84CE4,1.1,1.53,89.6,602,12.32,62.21,74.05,9.1,,,
2024-10-20T06:00:59Z,1729371659,60E85BB84CE4,1.21,1.68,95.01,512,12.3,61.97,78.52,10.17,,,
2024-10-20T06:01:59Z,1729371719,60E85BB84CE4,1.28,1.72,95.01,469,12.37,62.38,78.52,11.37,,,
2024-10-20T06:02:59Z,1729371779,60E85BB84CE4,1.28,1.7,95.01,511,12.35,61.49,78.52,11.31,,,
2024-10-20T06:03:59Z,1729371839,60E85BB84CE4,1.24,1.65,95.01,641,12.33,61.84,78.52,10.99,,,
2024-10-20T06:04:59Z,1729371899,60E85BB84CE4,0.94,1.25,95.01,544,12.29,61.83,78.52,8.29,,,
2024-10-20T06:05:59Z,1729371959,60E85BB84CE4,1.11,1.48,95.01,482,12.3,61.83,78.52,9.84,,,
2024-10-20T06:06:59Z,1729372019,60E85BB84CE4,1.11,1.49,95.01,469,12.24,61.63,78.52,9.88,,,
2024-10-20T06:07:59Z,1729372079,60E85BB84CE4,1.23,1.64,95.01,624,12.26,61.76,78.52,10.92,,,
2024-10-20T06:08:59Z,1729372139,60E85BB84CE4,1.14,1.52,95.01,644,12.24,61.88,78.52,10.07,,,
2024-10-20T06:09:59Z,1729372199,60E85BB84CE4,1.35,1.8,95.01,540,12.25,61.76,78.52,11.98,,,
2024-10-20T06:10:59Z,1729372259,60E85BB84CE4,1.22,1.63,95.01,488,12.28,61.39,78.52,10.81,,,
2024-10-20T06:11:59Z,1729372319,60E85BB84CE4,1.19,1.59,95.01,470,12.31,61.32,78.52,10.54,,,
2024-10-20T06:12:59Z,1729372379,60E85BB84CE4,1.31,1.75,95.01,685,12.16,61.53,78.52,11.61,,,
2024-10-20T06:13:59Z,1729372439,60E85BB84CE4,1.11,1.48,95.01,596,12.21,62.19,78.52,9.85,,,
2024-10-20T06:14:59Z,1729372499,60E85BB84CE4,1.17,1.56,95.01,491,12.2,61.79,78.52,10.36,,,
2024-10-20T06:15:59Z,1729372559,60E85BB84CE4,1.17,1.56,95.01,473,12.22,62.22,78.52,10.35,,,
2024-10-20T06:16:59Z,1729372619,60E85BB84CE4,1.33,1.78,95.01,595,12.22,62.1,78.52,11.82,,,
2024-10-20T06:17:59Z,1729372679,60E85BB84CE4,1.15,1.53,95.01,681,12.22,61.68,78.52,10.18,,,
2024-10-20T06:18:59Z,1729372739,60E85BB84CE4,1.29,1.72,95.01,547,12.18,61.66,78.52,11.4,,,
2024-10-20T06:19:59Z,1729372799,60E85BB84CE4,1.19,1.6,95.01,492,12.22,61.84,78.52,10.47,,,
2024-10-20T06:20:59Z,1729372859,60E85BB84CE4,1.17,1.57,95.01,475,12.1,61.87,78.52,10.18,,,
2024-10-20T06:21:59Z,1729372919,60E85BB84CE4,1.08,1.47,95.01,696,12.1,61.84,78.52,9.36,,,
2024-10-20T06:22:59Z,1729372979,60E85BB84CE4,1,1.36,95.01,613,12.17,61.72,78.52,8.61,,,
2024-10-20T06:23:59Z,1729373039,60E85BB84CE4,1.13,1.55,95.01,524,12.22,62.08,78.52,9.65,,,
2024-10-20T06:24:59Z,1729373099,60E85BB84CE4,1.27,1.73,100.43,480,12.2,61.83,83,10.81,,,
2024-10-20T06:25:59Z,1729373159,60E85BB84CE4,1.1,1.5,100.43,470,12.15,61.66,83,9.45,,,
2024-10-20T06:26:59Z,1729373219,60E85BB84CE4,1.14,1.55,100.43,713,12.14,62.1,83,9.85,,,
2024-10-20T06:27:59Z,1729373279,60E85BB84CE4,1.35,1.84,100.43,610,12.09,62.11,83,11.64,,,
2024-10-20T06:28:59Z,1729373339,60E85BB84CE4,1.38,1.88,100.43,519,12.11,62.01,83,11.89,,,
2024-10-20T06:29:59Z,1729373399,60E85BB84CE4,1.38,1.88,100.43,477,12.12,62.19,83,11.87,,,
2024-10-20T06:30:59Z,1729373459,60E85BB84CE4,1.24,1.67,100.43,475,12.04,62.43,83,10.81,,,
2024-10-20T06:31:59Z,1729373519,60E85BB84CE4,1.2,1.63,100.43,751,12.09,62.44,83,10.41,,,
2024-10-20T06:32:59Z,1729373579,60E85BB84CE4,1.12,1.52,100.43,611,12.03,62.49,83,9.57,,,
2024-10-20T06:33:59Z,1729373639,60E85BB84CE4,1.24,1.7,100.43,509,12.13,62.28,83,10.68,,,
2024-10-20T06:34:59Z,1729373699,60E85BB84CE4,1.33,1.82,100.43,479,12.12,62.07,83,11.28,,,
2024-10-20T06:35:59Z,1729373759,60E85BB84CE4,1.24,1.69,100.43,594,12.01,62.25,83,10.63,,,
2024-10-20T06:36:59Z,1729373819,60E85BB84CE4,1.29,1.75,100.43,661,12.03,62.76,83,11.16,,,
2024-10-20T06:37:59Z,1729373879,60E85BB84CE4,1.34,1.82,100.43,541,12.05,62.14,83,11.47,,,
2024-10-20T06:38:59Z,1729373939,60E85BB84CE4,1.28,1.73,100.43,488,12.11,62.3,83,11.02,,,
2024-10-20T06:39:59Z,1729373999,60E85BB84CE4,1.02,1.39,100.43,466,12.09,61.86,83,8.8,,,
2024-10-20T06:40:59Z,1729374059,60E85BB84CE4,1.5,2.04,100.43,762,12.15,62.54,83,13.02,,,
2024-10-20T06:41:59Z,1729374119,60E85BB84CE4,1.19,1.61,100.43,720,12.13,61.2,83,10.31,,,
2024-10-20T06:42:59Z,1729374179,60E85BB84CE4,0.97,1.31,100.43,540,12.11,61.06,83,8.39,,,
2024-10-20T06:43:59Z,1729374239,60E85BB84CE4,1.31,1.77,100.43,498,12.14,61.57,83,11.33,,,
2024-10-20T06:44:59Z,1729374299,60E85BB84CE4,1.15,1.55,100.43,466,12.11,61.4,83,9.99,,,
2024-10-20T06:45:59Z,1729374359,60E85BB84CE4,1.35,1.83,100.43,516,12.15,61.45,83,11.77,,,
2024-10-20T06:46:59Z,1729374419,60E85BB84CE4,1.26,1.69,105.86,638,12,61.49,87.49,11.04,,,
2024-10-20T06:47:59Z,1729374479,60E85BB84CE4,0.93,1.24,105.86,532,12.05,61.47,87.49,8.23,,,
2024-10-20T06:48:59Z,1729374539,60E85BB84CE4,1.23,1.64,105.86,484,11.97,61.29,87.49,10.93,,,
2024-10-20T06:49:59Z,1729374599,60E85BB84CE4,1.42,1.89,100.43,464,11.99,61.78,83,12.56,,,
2024-10-20T06:50:59Z,1729374659,60E85BB84CE4,1.18,1.57,100.43,643,12.06,61.63,83,10.39,,,
2024-10-20T06:51:59Z,1729374719,60E85BB84CE4,1.24,1.67,100.43,678,12.05,61.77,83,10.84,,,
2024-10-20T06:52:59Z,1729374779,60E85BB84CE4,1.23,1.64,100.43,544,12.05,62.23,83,10.92,,,
2024-10-20T06:53:59Z,1729374839,60E85BB84CE4,1.46,1.96,100.43,495,12.06,61.73,83,12.87,,,
2024-10-20T06:54:59Z,1729374899,60E85BB84CE4,1.08,1.45,100.43,478,12.04,62.01,83,9.43,,,
2024-10-20T06:55:59Z,1729374959,60E85BB84CE4,1.4,1.88,100.43,529,12.08,61.47,83,12.23,,,
2024-10-20T06:56:59Z,1729375019,60E85BB84CE4,1.29,1.72,105.86,650,12.07,61.16,87.49,11.4,,,
2024-10-20T06:57:59Z,1729375079,60E85BB84CE4,1.56,2.08,105.86,547,12.1,61.38,87.49,13.81,,,
2024-10-20T06:58:59Z,1729375139,60E85BB84CE4,1.34,1.79,105.86,497,12.06,61.63,87.49,11.91,,,
2024-10-20T06:59:59Z,1729375199,60E85BB84CE4,1.25,1.67,105.86,476,12.09,61.31,87.49,11.1,,,
2024-10-20T07:00:59Z,1729375259,60E85BB84CE4,1.49,2,105.86,727,12.1,61.62,87.49,13.03,,,
2024-10-20T07:01:59Z,1729375319,60E85BB84CE4,1.17,1.57,105.86,619,12.1,61.31,87.49,10.23,,,
2024-10-20T07:02:59Z,1729375379,60E85BB84CE4,1.23,1.66,105.86,512,12.13,60.98,87.49,10.69,,,
2024-10-20T07:03:59Z,1729375439,60E85BB84CE4,1.14,1.52,105.86,478,12.11,61.28,87.49,10.1,,,
2024-10-20T07:04:59Z,1729375499,60E85BB84CE4,1.11,1.49,105.86,467,12.11,61.35,87.49,9.88,,,
2024-10-20T07:05:59Z,1729375559,60E85BB84CE4,1.23,1.64,105.86,752,12.15,61.21,87.49,10.87,,,
2024-10-20T07:06:59Z,1729375619,60E85BB84CE4,1.37,1.83,105.86,621,12.06,61.12,87.49,12.15,,,
2024-10-20T07:07:59Z,1729375679,60E85BB84CE4,1.6,2.14,105.86,519,12.07,61.34,87.49,14.22,,,
2024-10-20T07:08:59Z,1729375739,60E85BB84CE4,1.21,1.63,105.86,477,12.04,61.43,87.49,10.62,,,
2024-10-20T07:09:59Z,1729375799,60E85BB84CE4,1,1.36,105.86,510,12.02,61.33,87.49,8.72,,,
2024-10-20T07:10:59Z,1729375859,60E85BB84CE4,1.55,2.07,105.86,700,12.08,61.46,87.49,13.75,,,
2024-10-20T07:11:59Z,1729375919,60E85BB84CE4,1.27,1.75,105.86,576,12.01,61.43,87.49,10.7,,,
2024-10-20T07:12:59Z,1729375979,60E85BB84CE4,1.47,1.99,105.86,502,12.1,61.79,87.49,12.7,,,
2024-10-20T07:13:59Z,1729376039,60E85BB84CE4,1.07,1.44,105.86,472,12.01,61.22,87.49,9.37,,,
2024-10-20T07:14:59Z,1729376099,60E85BB84CE4,1.45,1.97,105.86,704,12.08,62.15,87.49,12.52,,,
2024-10-20T07:15:59Z,1729376159,60E85BB84CE4,1.29,1.75,105.86,821,12.06,60.83,87.49,11.06,,,
2024-10-20T07:16:59Z,1729376219,60E85BB84CE4,1.3,1.76,105.86,569,12.01,60.81,87.49,11.18,,,
2024-10-20T07:17:59Z,1729376279,60E85BB84CE4,1.37,1.85,105.86,504,12.08,60.75,87.49,12.02,,,
2024-10-20T07:18:59Z,1729376339,60E85BB84CE4,1.28,1.73,105.86,480,12.11,60.91,87.49,11.21,,,
2024-10-20T07:19:59Z,1729376399,60E85BB84CE4,1.62,2.17,105.86,500,12.14,61.17,87.49,14.38,,,
2024-10-20T07:20:59Z,1729376459,60E85BB84CE4,1.37,1.82,105.86,787,12.14,60.71,87.49,12.12,,,
2024-10-20T07:21:59Z,1729376519,60E85BB84CE4,1.29,1.72,105.86,627,12.15,60.83,87.49,11.44,,,
2024-10-20T07:22:59Z,1729376579,60E85BB84CE4,1.7,2.28,105.86,515,12.19,61.49,87.49,15.05,,,
