CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,
2024-10-18T03:40:59Z,1729190459,60E85BB84CE4,6.76,9.02,522.71,433,20.11,68.38,431.99,59.93,,,
2024-10-18T03:41:59Z,1729190519,60E85BB84CE4,7.55,10.06,516.36,436,20.14,68.22,426.75,66.89,,,
2024-10-18T03:42:59Z,1729190579,60E85BB84CE4,7.25,9.68,516.36,434,20.1,68.3,426.75,64.1,,,
2024-10-18T03:43:59Z,1729190639,60E85BB84CE4,7.35,9.8,510.03,434,20.1,68.23,421.52,65.11,,,
2024-10-18T03:44:59Z,1729190699,60E85BB84CE4,7.43,9.9,503.72,434,20.06,68.3,416.3,65.81,,,
2024-10-18T03:45:59Z,1729190759,60E85BB84CE4,7.51,10.01,497.42,436,20.08,68.14,411.09,66.53,,,
2024-10-18T03:46:59Z,1729190819,60E85BB84CE4,7.39,9.85,497.42,432,20.06,68.43,411.09,65.47,,,
2024-10-18T03:47:59Z,1729190879,60E85BB84CE4,7.33,9.77,491.14,433,20.03,68.42,405.9,64.96,,,
2024-10-18T03:48:59Z,1729190939,60E85BB84CE4,7,9.33,484.86,433,19.99,68.44,400.71,62.04,,,
2024-10-18T03:49:59Z,1729190999,60E85BB84CE4,6.91,9.22,484.86,433,20.02,68.43,400.71,61.27,,,
2024-10-18T03:50:59Z,1729191059,60E85BB84CE4,6.88,9.17,478.61,430,20.05,68.23,395.54,60.94,,,
2024-10-18T03:51:59Z,1729191119,60E85BB84CE4,7.4,9.88,472.37,434,20,68.36,390.39,65.55,,,
2024-10-18T03:52:59Z,1729191179,60E85BB84CE4,7.6,10.14,466.14,428,19.99,68.52,385.24,67.39,,,
2024-10-18T03:53:59Z,1729191239,60E85BB84CE4,7.23,9.64,466.14,430,20,68.47,385.24,64.08,,,
2024-10-18T03:54:59Z,1729191299,60E85BB84CE4,7.62,10.16,466.14,438,19.97,68.56,385.24,67.55,,,
2024-10-18T03:55:59Z,1729191359,60E85BB84CE4,7.04,9.39,466.14,438,20.01,68.29,385.24,62.42,,,
2024-10-18T03:56:59Z,1729191419,60E85BB84CE4,7.17,9.59,466.14,436,19.96,68.56,385.24,63.35,,,
2024-10-18T03:57:59Z,1729191479,60E85BB84CE4,6.74,9.11,459.93,438,19.96,68.33,380.11,58.58,,,
2024-10-18T03:58:59Z,1729191539,60E85BB84CE4,7.29,9.86,459.93,437,19.94,68.14,380.11,63.4,,,
2024-10-18T03:59:59Z,1729191599,60E85BB84CE4,6.83,9.1,459.93,435,19.95,68.65,380.11,60.5,,,
2024-10-18T04:00:59Z,1729191659,60E85BB84CE4,6.97,9.29,453.73,435,19.97,68.24,374.98,61.77,,,
2024-10-18T04:01:59Z,1729191719,60E85BB84CE4,6.96,9.28,453.73,430,19.98,68.04,374.98,61.64,,,
2024-10-18T04:02:59Z,1729191779,60E85BB84CE4,6.75,9.01,447.55,432,19.97,68.02,369.87,59.86,,,
2024-10-18T04:03:59Z,1729191839,60E85BB84CE4,7.68,10.24,447.55,434,19.95,68.21,369.87,68.08,,,
2024-10-18T04:04:59Z,1729191899,60E85BB84CE4,6.83,9.1,447.55,433,19.98,68.31,369.87,60.5,,,
2024-10-18T04:05:59Z,1729191959,60E85BB84CE4,7.71,10.27,447.55,431,19.94,68.23,369.87,68.29,,,
2024-10-18T04:06:59Z,1729192019,60E85BB84CE4,7.13,9.51,447.55,430,19.95,68.34,369.87,63.23,,,
2024-10-18T04:07:59Z,1729192079,60E85BB84CE4,7.03,9.38,441.38,427,19.93,68.45,364.77,62.34,,,
2024-10-18T04:08:59Z,1729192139,60E85BB84CE4,7.27,9.71,441.38,425,19.93,68.44,364.77,64.31,,,
2024-10-18T04:09:59Z,1729192199,60E85BB84CE4,6.99,9.32,441.38,424,19.87,68.57,364.77,61.92,,,
2024-10-18T04:10:59Z,1729192259,60E85BB84CE4,7.39,9.86,441.38,424,19.93,68.72,364.77,65.42,,,
2024-10-18T04:11:59Z,1729192319,60E85BB84CE4,7,9.44,441.38,424,19.88,68.57,364.77,61.05,,,
2024-10-18T04:12:59Z,1729192379,60E85BB84CE4,7.37,9.83,441.38,427,19.89,68.43,364.77,65.33,,,
2024-10-18T04:13:59Z,1729192439,60E85BB84CE4,6.9,9.24,435.22,430,19.89,68.3,359.69,60.8,,,
2024-10-18T04:14:59Z,1729192499,60E85BB84CE4,6.86,9.22,435.22,431,19.89,68.43,359.69,60.13,,,
2024-10-18T04:15:59Z,1729192559,60E85BB84CE4,7.5,10.07,435.22,430,19.86,68.52,359.69,65.95,,,
2024-10-18T04:16:59Z,1729192619,60E85BB84CE4,7.42,9.89,435.22,430,19.85,68.67,359.69,65.74,,,
2024-10-18T04:17:59Z,1729192679,60E85BB84CE4,7.74,10.32,435.22,429,19.81,68.82,359.69,68.54,,,
2024-10-18T04:18:59Z,1729192739,60E85BB84CE4,8.21,10.97,435.22,430,19.86,68.84,359.69,72.48,,,
2024-10-18T04:19:59Z,1729192799,60E85BB84CE4,7.11,9.49,435.22,435,19.85,68.85,359.69,63.06,,,
2024-10-18T04:20:59Z,1729192859,60E85BB84CE4,7.9,10.66,429.08,440,19.86,68.73,354.61,68.84,,,
2024-10-18T04:21:59Z,1729192919,60E85BB84CE4,7.76,10.43,429.08,440,19.8,68.81,354.61,68.05,,,
2024-10-18T04:22:59Z,1729192979,60E85BB84CE4,6.81,9.08,429.08,439,19.82,68.67,354.61,60.31,,,
2024-10-18T04:23:59Z,1729193039,60E85BB84CE4,7.65,10.22,429.08,440,19.8,68.79,354.61,67.69,,,
2024-10-18T04:24:59Z,1729193099,60E85BB84CE4,6.89,9.19,429.08,440,19.76,68.87,354.61,61.06,,,
2024-10-18T04:25:59Z,1729193159,60E85BB84CE4,7.48,9.99,429.08,441,19.82,68.66,354.61,66.12,,,
2024-10-18T04:26:59Z,1729193219,60E85BB84CE4,6.6,8.8,429.08,437,19.8,68.69,354.61,58.49,,,
2024-10-18T04:27:59Z,1729193279,60E85BB84CE4,7.2,9.6,422.95,436,19.85,68.72,349.55,63.79,,,
2024-10-18T04:28:59Z,1729193339,60E85BB84CE4,7.38,9.91,422.95,436,19.8,68.78,349.55,64.82,,,
2024-10-18T04:29:59Z,1729193399,60E85BB84CE4,7.4,9.86,422.95,436,19.8,68.87,349.55,65.54,,,
2024-10-18T04:30:59Z,1729193459,60E85BB84CE4,6.88,9.18,422.95,435,19.83,68.65,349.55,61,,,
2024-10-18T04:31:59Z,1729193519,60E85BB84CE4,6.89,9.19,416.84,438,19.8,68.73,344.5,61.08,,,
2024-10-18T04:32:59Z,1729193579,60E85BB84CE4,7.08,9.44,416.84,440,19.78,68.91,344.5,62.73,,,
2024-10-18T04:33:59Z,1729193639,60E85BB84CE4,7.09,9.45,416.84,441,19.77,69.03,344.5,62.79,,,
2024-10-18T04:34:59Z,1729193699,60E85BB84CE4,7.7,10.27,416.84,441,19.77,68.98,344.5,68.26,,,
2024-10-18T04:35:59Z,1729193759,60E85BB84CE4,7.25,9.69,416.84,441,19.79,68.93,344.5,64.01,,,
2024-10-18T04:36:59Z,1729193819,60E85BB84CE4,7.17,9.6,416.84,442,19.78,68.99,344.5,63.25,,,
2024-10-18T04:37:59Z,1729193879,60E85BB84CE4,7.15,9.58,410.74,446,19.78,68.9,339.46,62.89,,,
2024-10-18T04:38:59Z,1729193939,60E85BB84CE4,7.11,9.56,410.74,444,19.77,69.08,339.46,62.4,,,
2024-10-18T04:39:59Z,1729193999,60E85BB84CE4,7.23,9.71,410.74,447,19.79,69.05,339.46,63.55,,,
2024-10-18T04:40:59Z,1729194059,60E85BB84CE4,6.99,9.37,410.74,446,19.82,68.99,339.46,61.5,,,
2024-10-18T04:41:59Z,1729194119,60E85BB84CE4,7.29,9.78,410.74,446,19.79,69.13,339.46,64.04,,,
2024-10-18T04:42:59Z,1729194179,60E85BB84CE4,6.71,8.95,410.74,444,19.78,69.19,339.46,59.49,,,
2024-10-18T04:43:59Z,1729194239,60E85BB84CE4,7.43,9.92,410.74,444,19.76,69.24,339.46,65.78,,,
2024-10-18T04:44:59Z,1729194299,60E85BB84CE4,7.72,10.37,410.74,442,19.75,69.47,339.46,67.72,,,
2024-10-18T04:45:59Z,1729194359,60E85BB84CE4,7.22,9.7,410.74,445,19.72,69.52,339.46,63.41,,,
2024-10-18T04:46:59Z,1729194419,60E85BB84CE4,7.21,9.66,410.74,447,19.74,69.5,339.46,63.42,,,
2024-10-18T04:47:59Z,1729194479,60E85BB84CE4,7.48,10.05,410.74,444,19.78,69.31,339.46,65.67,,,
2024-10-18T04:48:59Z,1729194539,60E85BB84CE4,7.46,9.97,410.74,448,19.76,69.57,339.46,65.86,,,
2024-10-18T04:49:59Z,1729194599,60E85BB84CE4,7.02,9.38,416.84,450,19.78,69.6,344.5,62.04,,,
2024-10-18T04:50:59Z,1729194659,60E85BB84CE4,7.11,9.47,416.84,448,19.8,69.65,344.5,62.97,,,
2024-10-18T04:51:59Z,1729194719,60E85BB84CE4,7.83,10.44,422.95,448,19.78,69.6,349.55,69.43,,,
2024-10-18T04:52:59Z,1729194779,60E85BB84CE4,7.29,9.72,429.08,448,19.72,69.95,354.61,64.6,,,
2024-10-18T04:53:59Z,1729194839,60E85BB84CE4,6.84,9.13,429.08,447,19.72,69.99,354.61,60.58,,,
2024-10-18T04:54:59Z,1729194899,60E85BB84CE4,6.74,8.98,435.22,444,19.73,69.89,359.69,59.72,,,
2024-10-18T04:55:59Z,1729194959,60E85BB84CE4,6.77,9.02,441.38,443,19.74,69.91,364.77,59.98,,,
2024-10-18T04:56:59Z,1729195019,60E85BB84CE4,6.35,8.47,447.55,443,19.76,69.92,369.87,56.29,,,
2024-10-18T04:57:59Z,1729195079,60E85BB84CE4,6.96,9.29,453.73,444,19.77,69.88,374.98,61.47,,,
2024-10-18T04:58:59Z,1729195139,60E85BB84CE4,6.94,9.25,459.93,445,19.77,69.67,380.11,61.49,,,
2024-10-18T04:59:59Z,1729195199,60E85BB84CE4,7.55,10.07,459.93,448,19.76,69.75,380.11,66.88,,,
2024-10-18T05:00:59Z,1729195259,60E85BB84CE4,7.08,9.44,466.14,448,19.74,69.93,385.24,62.74,,,
2024-10-18T05:01:59Z,1729195319,60E85BB84CE4,6.92,9.23,466.14,446,19.76,69.91,385.24,61.36,,,
2024-10-18T05:02:59Z,1729195379,60E85BB84CE4,7.27,9.79,466.14,446,19.7,70,385.24,63.56,,,
2024-10-18T05:03:59Z,1729195439,60E85BB84CE4,7.69,10.39,472.37,445,19.69,70.16,390.39,66.94,,,
2024-10-18T05:04:59Z,1729195499,60E85BB84CE4,7.55,10.2,472.37,446,19.66,70.37,390.39,65.68,,,
2024-10-18T05:05:59Z,1729195559,60E85BB84CE4,7.06,9.42,472.37,446,19.66,70.3,390.39,62.6,,,
2024-10-18T05:06:59Z,1729195619,60E85BB84CE4,7.16,9.54,472.37,444,19.65,70.36,390.39,63.43,,,
2024-10-18T05:07:59Z,1729195679,60E85BB84CE4,6.97,9.29,472.37,449,19.67,70.55,390.39,61.75,,,
2024-10-18T05:08:59Z,1729195739,60E85BB84CE4,7.36,9.84,478.61,448,19.69,70.59,395.54,64.99,,,
2024-10-18T05:09:59Z,1729195799,60E85BB84CE4,7.57,10.11,478.61,448,19.62,70.93,395.54,66.91,,,
2024-10-18T05:10:59Z,1729195859,60E85BB84CE4,7.34,9.83,484.86,450,19.59,71.02,400.71,64.63,,,
2024-10-18T05:11:59Z,1729195919,60E85BB84CE4,6.88,9.18,491.14,450,19.59,70.89,405.9,60.86,,,
2024-10-18T05:12:59Z,1729195979,60E85BB84CE4,7.36,9.81,491.14,453,19.63,70.98,405.9,65.21,,,
2024-10-18T05:13:59Z,1729196039,60E85BB84CE4,7.09,9.45,497.42,450,19.61,71.13,411.09,62.8,,,
2024-10-18T05:14:59Z,1729196099,60E85BB84CE4,7.32,9.86,497.42,451,19.64,71.18,411.09,64.03,,,
2024-10-18T05:15:59Z,1729196159,60E85BB84CE4,6.67,8.89,510.03,446,19.59,71.27,421.52,59.09,,,
2024-10-18T05:16:59Z,1729196219,60E85BB84CE4,6.92,9.23,510.03,447,19.6,71.27,421.52,61.34,,,
2024-10-18T05:17:59Z,1729196279,60E85BB84CE4,6.96,9.29,516.36,451,19.6,71.2,426.75,61.69,,,
2024-10-18T05:18:59Z,1729196339,60E85BB84CE4,6.6,8.84,522.71,451,19.59,71.17,431.99,58.07,,,
2024-10-18T05:19:59Z,1729196399,60E85BB84CE4,6.38,8.51,522.71,451,19.58,71.05,431.99,56.55,,,
2024-10-18T05:20:59Z,1729196459,60E85BB84CE4,6.8,9.09,522.71,451,19.63,70.91,431.99,60.12,,,
2024-10-18T05:21:59Z,1729196519,60E85BB84CE4,7.08,9.44,522.71,448,19.59,70.93,431.99,62.75,,,
2024-10-18T05:22:59Z,1729196579,60E85BB84CE4,7.31,9.74,522.71,450,19.61,70.93,431.99,64.76,,,
2024-10-18T05:23:59Z,1729196639,60E85BB84CE4,7.18,9.59,522.71,449,19.5,71.27,431.99,63.39,,,
2024-10-18T05:24:59Z,1729196699,60E85BB84CE4,6.73,8.97,522.71,447,19.54,70.9,431.99,59.61,,,
2024-10-18T05:25:59Z,1729196759,60E85BB84CE4,7.19,9.59,516.36,447,19.51,70.84,426.75,63.76,,,
2024-10-18T05:26:59Z,1729196819,60E85BB84CE4,7.34,9.79,516.36,441,19.54,70.94,426.75,65.05,,,
2024-10-18T05:27:59Z,1729196879,60E85BB84CE4,7.07,9.43,510.03,443,19.54,71.04,421.52,62.66,,,
2024-10-18T05:28:59Z,1729196939,60E85BB84CE4,6.7,8.93,510.03,441,19.51,71.41,421.52,59.34,,,
2024-10-18T05:29:59Z,1729196999,60E85BB84CE4,6.54,8.72,510.03,443,19.55,71.39,421.52,57.97,,,
2024-10-18T05:30:59Z,1729197059,60E85BB84CE4,7.01,9.35,510.03,443,19.55,71.3,421.52,62.16,,,
2024-10-18T05:31:59Z,1729197119,60E85BB84CE4,7.36,9.82,510.03,448,19.54,71.4,421.52,65.15,,,
2024-10-18T05:32:59Z,1729197179,60E85BB84CE4,7.26,9.69,510.03,449,19.55,71.16,421.52,64.3,,,
2024-10-18T05:33:59Z,1729197239,60E85BB84CE4,7.17,9.56,510.03,453,19.54,71.41,421.52,63.57,,,
2024-10-18T05:34:59Z,1729197299,60E85BB84CE4,6.74,8.98,510.03,454,19.49,71.71,421.52,59.69,,,
2024-10-18T05:35:59Z,1729197359,60E85BB84CE4,6.81,9.08,510.03,453,19.49,71.47,421.52,60.35,,,
2024-10-18T05:36:59Z,1729197419,60E85BB84CE4,6.92,9.22,510.03,452,19.47,71.24,421.52,61.31,,,
2024-10-18T05:37:59Z,1729197479,60E85BB84CE4,7.36,9.82,510.03,450,19.48,71.43,421.52,65.23,,,
2024-10-18T05:38:59Z,1729197539,60E85BB84CE4,6.8,9.06,503.72,448,19.5,71.29,416.3,60.22,,,
2024-10-18T05:39:59Z,1729197599,60E85BB84CE4,7.09,9.47,503.72,450,19.53,71.35,416.3,62.81,,,
2024-10-18T05:40:59Z,1729197659,60E85BB84CE4,7.26,9.77,503.72,453,19.48,71.55,416.3,63.45,,,
2024-10-18T05:41:59Z,1729197719,60E85BB84CE4,6.42,8.56,503.72,451,19.45,71.58,416.3,56.89,,,
2024-10-18T05:42:59Z,1729197779,60E85BB84CE4,6.62,8.82,503.72,449,19.45,71.76,416.3,58.63,,,
2024-10-18T05:43:59Z,1729197839,60E85BB84CE4,7.03,9.37,639.56,449,19.38,72.2,528.56,62.3,,,
2024-10-18T05:44:59Z,1729197899,60E85BB84CE4,6.99,9.32,747.88,448,19.45,72.06,618.08,61.93,,,
2024-10-18T05:45:59Z,1729197959,60E85BB84CE4,6.52,8.72,824.98,450,19.46,71.99,681.8,57.55,,,
2024-10-18T05:46:59Z,1729198019,60E85BB84CE4,7.83,10.52,904.36,451,19.43,72.13,747.4,68.57,,,
2024-10-18T05:47:59Z,1729198079,60E85BB84CE4,6.74,8.98,971.1,452,19.43,72.22,802.56,59.71,,,
2024-10-18T05:48:59Z,1729198139,60E85BB84CE4,7.68,10.24,1016.53,455,19.4,72.21,840.11,68.06,,,
2024-10-18T05:49:59Z,1729198199,60E85BB84CE4,6.56,8.75,1054.99,456,19.43,72.17,871.9,58.16,,,
2024-10-18T05:50:59Z,1729198259,60E85BB84CE4,6.46,8.62,1078.34,456,19.42,72.21,891.19,57.27,,,
2024-10-18T05:51:59Z,1729198319,60E85BB84CE4,6.32,8.43,1101.89,458,19.37,72.36,910.65,56.04,,,
2024-10-18T05:52:59Z,1729198379,60E85BB84CE4,7.45,9.93,1117.7,459,19.39,72.51,923.72,65.99,,,
2024-10-18T05:53:59Z,1729198439,60E85BB84CE4,6.98,9.31,1125.64,458,19.33,72.7,930.28,61.86,,,
2024-10-18T05:54:59Z,1729198499,60E85BB84CE4,6.77,9.07,1141.6,459,19.34,72.67,943.47,59.65,,,
2024-10-18T05:55:59Z,1729198559,60E85BB84CE4,6.85,9.13,1165.71,463,19.34,72.83,963.4,60.68,,,
2024-10-18T05:56:59Z,1729198619,60E85BB84CE4,6.35,8.46,1173.8,464,19.33,72.83,970.08,56.23,,,
2024-10-18T05:57:59Z,1729198679,60E85BB84CE4,7.18,9.57,1190.05,465,19.31,72.85,983.51,63.61,,,
2024-10-18T05:58:59Z,1729198739,60E85BB84CE4,7.15,9.53,1198.21,464,19.29,73.21,990.25,63.33,,,
2024-10-18T05:59:59Z,1729198799,60E85BB84CE4,6.38,8.5,1206.39,463,19.33,73.16,997.02,56.52,,,
2024-10-18T06:00:59Z,1729198859,60E85BB84CE4,6.63,8.84,1214.6,459,19.37,72.85,1003.8,58.77,,,
2024-10-18T06:01:59Z,1729198919,60E85BB84CE4,7.33,9.79,1231.1,462,19.35,72.8,1017.44,64.78,,,
2024-10-18T06:02:59Z,1729198979,60E85BB84CE4,6.91,9.22,1239.38,463,19.37,72.99,1024.29,61.19,,,
2024-10-18T06:03:59Z,1729199039,60E85BB84CE4,6.29,8.39,1256.03,465,19.38,72.87,1038.05,55.78,,,
2024-10-18T06:04:59Z,1729199099,60E85BB84CE4,6.76,9.01,1264.4,466,19.36,73.01,1044.96,59.88,,,
2024-10-18T06:05:59Z,1729199159,60E85BB84CE4,7.13,9.5,1281.21,468,19.29,73.36,1058.85,63.17,,,
2024-10-18T06:06:59Z,1729199219,60E85BB84CE4,7.19,9.58,1289.65,471,19.3,73.39,1065.83,63.7,,,
2024-10-18T06:07:59Z,1729199279,60E85BB84CE4,7.45,9.93,1298.12,468,19.31,73.43,1072.82,66.02,,,
2024-10-18T06:08:59Z,1729199339,60E85BB84CE4,7.05,9.4,1306.61,464,19.29,73.48,1079.85,62.49,,,
2024-10-18T06:09:59Z,1729199399,60E85BB84CE4,7.45,9.94,1315.14,465,19.29,73.56,1086.89,66.04,,,
2024-10-18T06:10:59Z,1729199459,60E85BB84CE4,7.11,9.47,1323.69,468,19.26,73.68,1093.96,62.97,,,
2024-10-18T06:11:59Z,1729199519,60E85BB84CE4,6.84,9.13,1332.27,468,19.23,73.85,1101.05,60.66,,,
2024-10-18T06:12:59Z,1729199579,60E85BB84CE4,7.8,10.4,1349.51,467,19.19,73.98,1115.29,69.13,,,
2024-10-18T06:13:59Z,1729199639,60E85BB84CE4,6.91,9.22,1358.17,466,19.2,73.9,1122.45,61.27,,,
2024-10-18T06:14:59Z,1729199699,60E85BB84CE4,6.77,9.03,1366.86,462,19.22,74.11,1129.63,60.02,,,
2024-10-18T06:15:59Z,1729199759,60E85BB84CE4,6.71,8.95,1375.57,463,19.23,73.95,1136.84,59.49,,,
2024-10-18T06:16:59Z,1729199819,60E85BB84CE4,7.26,9.68,1384.32,461,19.22,73.79,1144.07,64.33,,,
2024-10-18T06:17:59Z,1729199879,60E85BB84CE4,7.67,10.23,1393.09,461,19.22,73.86,1151.32,67.98,,,
2024-10-18T06:18:59Z,1729199939,60E85BB84CE4,7.18,9.58,1393.09,461,19.2,73.92,1151.32,63.66,,,
2024-10-18T06:19:59Z,1729199999,60E85BB84CE4,6.69,8.92,1393.09,460,19.15,74.08,1151.32,59.23,,,
2024-10-18T06:20:59Z,1729200059,60E85BB84CE4,6.81,9.14,1393.09,459,19.18,73.98,1151.32,59.94,,,
2024-10-18T06:21:59Z,1729200119,60E85BB84CE4,7.48,10.13,1393.09,460,19.14,74.01,1151.32,64.95,,,
2024-10-18T06:22:59Z,1729200179,60E85BB84CE4,7.54,10.13,1393.09,459,19.13,74.05,1151.32,66.16,,,
2024-10-18T06:23:59Z,1729200239,60E85BB84CE4,6.9,9.2,1393.09,456,19.15,74.04,1151.32,61.17,,,
2024-10-18T06:24:59Z,1729200299,60E85BB84CE4,6.87,9.18,1401.9,455,19.13,74.14,1158.59,60.6,,,
2024-10-18T06:25:59Z,1729200359,60E85BB84CE4,7.15,9.54,1410.73,459,19.19,73.99,1165.89,63.39,,,
2024-10-18T06:26:59Z,1729200419,60E85BB84CE4,7.42,9.91,1419.59,461,19.2,74,1173.22,65.58,,,
2024-10-18T06:27:59Z,1729200479,60E85BB84CE4,6.89,9.22,1437.4,463,19.15,74.43,1187.94,60.71,,,
2024-10-18T06:28:59Z,1729200539,60E85BB84CE4,6.92,9.23,1455.33,462,19.14,74.42,1202.76,61.33,,,
2024-10-18T06:29:59Z,1729200599,60E85BB84CE4,7.18,9.57,1464.34,463,19.09,74.87,1210.2,63.6,,,
2024-10-18T06:30:59Z,1729200659,60E85BB84CE4,7.4,9.86,1473.39,461,19.1,74.87,1217.67,65.57,,,
2024-10-18T06:31:59Z,1729200719,60E85BB84CE4,6.49,8.66,1482.46,462,19.11,74.89,1225.17,57.53,,,
2024-10-18T06:32:59Z,1729200779,60E85BB84CE4,7.63,10.17,1491.56,464,19.08,75.22,1232.69,67.6,,,
2024-10-18T06:33:59Z,1729200839,60E85BB84CE4,6.43,8.57,1500.69,463,19.1,75.1,1240.24,56.96,,,
2024-10-18T06:34:59Z,1729200899,60E85BB84CE4,6.96,9.28,1509.86,468,19.15,74.92,1247.82,61.68,,,
2024-10-18T06:35:59Z,1729200959,60E85BB84CE4,6.98,9.3,1519.05,467,19.18,74.91,1255.42,61.84,,,
2024-10-18T06:36:59Z,1729201019,60E85BB84CE4,6.79,9.06,1537.54,469,19.18,75.02,1270.69,60.2,,,
2024-10-18T06:37:59Z,1729201079,60E85BB84CE4,7.16,9.55,1546.83,474,19.2,74.98,1278.37,63.47,,,
2024-10-18T06:38:59Z,1729201139,60E85BB84CE4,7.13,9.55,1565.51,476,19.19,75.1,1293.81,62.9,,,
2024-10-18T06:39:59Z,1729201199,60E85BB84CE4,6.49,8.69,1574.9,476,19.17,75.22,1301.57,57.13,,,
2024-10-18T06:40:59Z,1729201259,60E85BB84CE4,7.04,9.41,1584.32,477,19.15,75.36,1309.36,62.15,,,
2024-10-18T06:41:59Z,1729201319,60E85BB84CE4,7.03,9.4,1574.9,475,19.13,75.33,1301.57,62.15,,,
2024-10-18T06:42:59Z,1729201379,60E85BB84CE4,7.03,9.47,1565.51,473,19.08,75.41,1293.81,61.41,,,
2024-10-18T06:43:59Z,1729201439,60E85BB84CE4,6.45,8.65,1546.83,467,19.07,75.45,1278.37,56.85,,,
2024-10-18T06:44:59Z,1729201499,60E85BB84CE4,7.33,9.85,1546.83,466,19.05,75.86,1278.37,64.21,,,
2024-10-18T06:45:59Z,1729201559,60E85BB84CE4,7.28,9.7,1546.83,463,19.07,75.79,1278.37,64.5,,,
2024-10-18T06:46:59Z,1729201619,60E85BB84CE4,7.34,9.78,1537.54,458,19.07,75.66,1270.69,65.01,,,
2024-10-18T06:47:59Z,1729201679,60E85BB84CE4,6.86,9.15,1528.28,457,19.07,75.89,1263.04,60.83,,,
2024-10-18T06:48:59Z,1729201739,60E85BB84CE4,7.1,9.48,1519.05,461,19.06,76.37,1255.42,62.81,,,
2024-10-18T06:49:59Z,1729201799,60E85BB84CE4,7.34,9.78,1509.86,462,19.07,75.66,1247.82,65.01,,,
2024-10-18T06:50:59Z,1729201859,60E85BB84CE4,6.86,9.14,1482.46,460,19.05,75.63,1225.17,60.77,,,
2024-10-18T06:51:59Z,1729201919,60E85BB84CE4,6.61,8.81,1446.35,460,18.98,76.44,1195.33,58.59,,,
2024-10-18T06:52:59Z,1729201979,60E85BB84CE4,7.1,9.47,1428.48,460,18.96,76.64,1180.56,62.96,,,
2024-10-18T06:53:59Z,1729202039,60E85BB84CE4,7.74,10.33,1419.59,459,19.02,76.11,1173.22,68.63,,,
2024-10-18T06:54:59Z,1729202099,60E85BB84CE4,7.17,9.56,1401.9,459,18.98,75.67,1158.59,63.52,,,
2024-10-18T06:55:59Z,1729202159,60E85BB84CE4,6.91,9.22,1366.86,458,18.97,75.82,1129.63,61.28,,,
2024-10-18T06:56:59Z,1729202219,60E85BB84CE4,7.16,9.55,1332.27,457,18.99,75.96,1101.05,63.47,,,
2024-10-18T06:57:59Z,1729202279,60E85BB84CE4,7.24,9.72,1315.14,457,19.01,76.18,1086.89,63.64,,,
2024-10-18T06:58:59Z,1729202339,60E85BB84CE4,6.85,9.2,1306.61,460,18.95,76.11,1079.85,60.01,,,
2024-10-18T06:59:59Z,1729202399,60E85BB84CE4,7.11,9.48,1298.12,456,19,76,1072.82,63.02,,,
2024-10-18T07:00:59Z,1729202459,60E85BB84CE4,7.15,9.54,1289.65,456,19.02,75.93,1065.83,63.39,,,
2024-10-18T07:01:59Z,1729202519,60E85BB84CE4,6.93,9.25,1289.65,458,18.9,75.69,1065.83,61.25,,,
2024-10-18T07:02:59Z,1729202579,60E85BB84CE4,7.13,9.52,1281.21,459,18.96,75.59,1058.85,63.11,,,
2024-10-18T07:03:59Z,1729202639,60E85BB84CE4,6.74,9.06,1264.4,459,18.93,75.32,1044.96,59.04,,,
2024-10-18T07:04:59Z,1729202699,60E85BB84CE4,6.77,9.03,1256.03,459,18.96,75.22,1038.05,60.03,,,
2024-10-18T07:05:59Z,1729202759,60E85BB84CE4,7.37,9.83,1247.7,457,18.9,75.23,1031.15,65.33,,,
2024-10-18T07:06:59Z,1729202819,60E85BB84CE4,7.42,9.9,1239.38,456,18.9,75.14,1024.29,65.8,,,
2024-10-18T07:07:59Z,1729202879,60E85BB84CE4,7.99,10.65,1239.38,455,18.93,75.24,1024.29,70.78,,,
2024-10-18T07:08:59Z,1729202939,60E85BB84CE4,6.53,8.71,1231.1,457,18.94,75.24,1017.44,57.88,,,
2024-10-18T07:09:59Z,1729202999,60E85BB84CE4,7.04,9.38,1231.1,458,18.97,75.56,1017.44,62.38,,,
2024-10-18T07:10:59Z,1729203059,60E85BB84CE4,7.25,9.67,1239.38,461,18.93,75.73,1024.29,64.26,,,
2024-10-18T07:11:59Z,1729203119,60E85BB84CE4,6.4,8.54,1247.7,463,18.97,75.64,1031.15,56.7,,,
2024-10-18T07:12:59Z,1729203179,60E85BB84CE4,6.63,8.87,1264.4,465,18.99,75.62,1044.96,58.42,,,
2024-10-18T07:13:59Z,1729203239,60E85BB84CE4,7.23,9.64,1289.65,466,19,75.73,1065.83,64.05,,,
2024-10-18T07:14:59Z,1729203299,60E85BB84CE4,7.32,9.76,1323.69,466,19.01,75.73,1093.96,64.86,,,
2024-10-18T07:15:59Z,1729203359,60E85BB84CE4,7.15,9.53,1349.51,467,19.01,75.52,1115.29,63.33,,,
2024-10-18T07:16:59Z,1729203419,60E85BB84CE4,6.89,9.18,1366.86,468,18.98,75.52,1129.63,61.05,,,
2024-10-18T07:17:59Z,1729203479,60E85BB84CE4,6.56,8.74,1375.57,467,19,75.11,1136.84,58.12,,,
