CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-05-31T00:55:29Z,1717084529,60E85BB834C4,8.74,11.66,824.98,547,18.98,62.48,681.8,77.49,,
2024-05-31T00:56:29Z,1717084589,60E85BB834C4,8.23,10.97,839.24,758,19.01,62.27,693.58,72.93,,
2024-05-31T00:57:29Z,1717084649,60E85BB834C4,8.42,11.22,846.39,587,19.05,62.26,699.5,74.59,,
2024-05-31T00:58:29Z,1717084709,60E85BB834C4,8.66,11.54,839.24,507,19,62.49,693.58,76.71,,
2024-05-31T00:59:29Z,1717084769,60E85BB834C4,8.62,11.5,824.98,687,18.89,62.97,681.8,76.41,,
2024-05-31T01:00:29Z,1717084829,60E85BB834C4,8.79,11.72,832.1,634,18.92,63.13,687.68,77.91,,
2024-05-31T01:01:29Z,1717084889,60E85BB834C4,8.39,11.18,839.24,528,18.94,63.11,693.58,74.33,,
2024-05-31T01:02:29Z,1717084949,60E85BB834C4,8.57,11.43,853.57,490,18.88,63.53,705.43,75.97,,
2024-05-31T01:03:29Z,1717085009,60E85BB834C4,8.93,11.91,860.77,656,18.87,63.33,711.38,79.17,,
2024-05-31T01:04:29Z,1717085069,60E85BB834C4,9.07,12.09,853.57,640,18.87,63.27,705.43,80.36,,
2024-05-31T01:05:29Z,1717085129,60E85BB834C4,8.82,11.76,817.88,531,18.83,63.42,675.93,78.16,,
2024-05-31T01:06:29Z,1717085189,60E85BB834C4,9.22,12.3,789.66,489,18.88,63.02,652.61,81.74,,
2024-05-31T01:07:29Z,1717085249,60E85BB834C4,8.89,11.85,768.69,714,18.88,62.96,635.28,78.75,,
2024-05-31T01:08:29Z,1717085309,60E85BB834C4,8.96,11.95,754.8,589,18.93,62.97,623.8,79.42,,
2024-05-31T01:09:29Z,1717085369,60E85BB834C4,9.53,12.7,740.98,509,18.92,62.86,612.38,84.43,,
2024-05-31T01:10:29Z,1717085429,60E85BB834C4,9.12,12.16,727.24,531,18.87,62.78,601.02,80.81,,
2024-05-31T01:11:29Z,1717085489,60E85BB834C4,9.17,12.33,706.75,757,18.92,62.91,584.09,80.28,,
2024-05-31T01:12:29Z,1717085549,60E85BB834C4,9.04,12.06,672.94,579,18.9,63.01,556.15,80.13,,
2024-05-31T01:13:29Z,1717085609,60E85BB834C4,8.52,11.36,632.93,501,18.94,62.98,523.08,75.48,,
2024-05-31T01:14:29Z,1717085669,60E85BB834C4,8.81,11.74,613.15,508,18.95,62.86,506.73,78.04,,
2024-05-31T01:15:29Z,1717085729,60E85BB834C4,8.63,11.51,600.04,733,18.98,62.66,495.9,76.52,,
2024-05-31T01:16:29Z,1717085789,60E85BB834C4,9.13,12.17,587,569,18.98,62.94,485.12,80.91,,
2024-05-31T01:17:29Z,1717085849,60E85BB834C4,8.49,11.32,580.5,506,18.99,62.85,479.75,75.22,,
2024-05-31T01:18:29Z,1717085909,60E85BB834C4,9.51,12.68,574.01,592,18.97,62.79,474.39,84.31,,
2024-05-31T01:19:29Z,1717085969,60E85BB834C4,9.21,12.28,574.01,708,18.95,62.94,474.39,81.62,,
2024-05-31T01:20:29Z,1717086029,60E85BB834C4,8.76,11.68,574.01,572,18.99,62.8,474.39,77.62,,
2024-05-31T01:21:29Z,1717086089,60E85BB834C4,8.81,11.74,567.55,499,19,62.79,469.05,78.04,,
2024-05-31T01:22:29Z,1717086149,60E85BB834C4,9.41,12.55,561.1,771,19.03,62.73,463.72,83.4,,
2024-05-31T01:23:29Z,1717086209,60E85BB834C4,8.75,11.67,554.66,671,19.05,62.66,458.4,77.54,,
2024-05-31T01:24:29Z,1717086269,60E85BB834C4,9.7,12.94,554.66,560,19.05,62.48,458.4,86,,
2024-05-31T01:25:29Z,1717086329,60E85BB834C4,8.74,11.66,554.66,510,19.04,62.58,458.4,77.5,,
2024-05-31T01:26:29Z,1717086389,60E85BB834C4,8.55,11.4,574.01,929,19.08,62.53,474.39,75.77,,
2024-05-31T01:27:29Z,1717086449,60E85BB834C4,9,12.01,580.5,726,19.07,62.59,479.75,79.8,,
2024-05-31T01:28:29Z,1717086509,60E85BB834C4,9.29,12.38,574.01,553,19.06,62.47,474.39,82.3,,
2024-05-31T01:29:29Z,1717086569,60E85BB834C4,9.59,12.79,561.1,502,19.02,62.51,463.72,85.02,,
2024-05-31T01:30:29Z,1717086629,60E85BB834C4,9.92,13.23,529.07,682,19.01,62.42,437.25,87.9,,
2024-05-31T01:31:29Z,1717086689,60E85BB834C4,9.21,12.28,516.36,660,18.95,62.56,426.75,81.62,,
2024-05-31T01:32:29Z,1717086749,60E85BB834C4,9.63,12.84,478.61,539,18.93,62.53,395.54,85.33,,
2024-05-31T01:33:29Z,1717086809,60E85BB834C4,9.83,13.1,453.73,505,18.98,62.54,374.98,87.1,,
2024-05-31T01:34:29Z,1717086869,60E85BB834C4,10.42,13.9,435.22,734,18.84,62.71,359.69,92.38,,
2024-05-31T01:35:29Z,1717086929,60E85BB834C4,10.44,13.92,410.74,578,18.9,62.3,339.46,92.55,,
2024-05-31T01:36:29Z,1717086989,60E85BB834C4,10,13.33,374.43,504,18.9,62.15,309.45,88.63,,
2024-05-31T01:37:29Z,1717087049,60E85BB834C4,9.14,12.19,362.44,657,18.95,61.99,299.54,81.03,,
2024-05-31T01:38:29Z,1717087109,60E85BB834C4,9.87,13.16,356.46,707,18.96,61.89,294.6,87.46,,
2024-05-31T01:39:29Z,1717087169,60E85BB834C4,9.92,13.23,356.46,575,18.93,61.91,294.6,87.96,,
2024-05-31T01:40:29Z,1717087229,60E85BB834C4,9.51,12.69,350.5,505,18.98,61.68,289.67,84.32,,
2024-05-31T01:41:29Z,1717087289,60E85BB834C4,9.78,13.04,350.5,761,18.95,61.54,289.67,86.65,,
2024-05-31T01:42:29Z,1717087349,60E85BB834C4,9.17,12.22,356.46,698,18.93,61.43,294.6,81.23,,
2024-05-31T01:43:29Z,1717087409,60E85BB834C4,9.12,12.16,362.44,564,18.99,60.98,299.54,80.82,,
2024-05-31T01:44:29Z,1717087469,60E85BB834C4,9.6,12.81,368.43,520,19,59.95,304.49,85.12,,
2024-05-31T01:45:29Z,1717087529,60E85BB834C4,8.92,11.9,368.43,842,19,59.71,304.49,79.07,,
2024-05-31T01:46:29Z,1717087589,60E85BB834C4,7.77,10.36,374.43,693,18.97,58.42,309.45,68.86,,
2024-05-31T01:47:29Z,1717087649,60E85BB834C4,8.73,11.64,368.43,541,18.99,58.35,304.49,77.35,,
2024-05-31T01:48:29Z,1717087709,60E85BB834C4,8.12,10.82,362.44,498,18.98,58.02,299.54,71.93,,
2024-05-31T01:49:29Z,1717087769,60E85BB834C4,7.4,9.86,368.43,728,18.95,55.55,304.49,65.56,,
2024-05-31T01:50:29Z,1717087829,60E85BB834C4,7.06,9.42,356.46,595,18.99,53.7,294.6,62.59,,
2024-05-31T01:51:29Z,1717087889,60E85BB834C4,6.99,9.32,338.61,509,19.01,54.34,279.84,61.92,,
2024-05-31T01:52:29Z,1717087949,60E85BB834C4,6.81,9.07,326.78,520,19.02,53.31,270.06,60.31,,
2024-05-31T01:53:29Z,1717088009,60E85BB834C4,6.58,8.77,332.69,780,19.05,53.18,274.95,58.28,,
2024-05-31T01:54:29Z,1717088069,60E85BB834C4,6.08,8.11,338.61,592,19.09,51.58,279.84,53.92,,
2024-05-31T01:55:29Z,1717088129,60E85BB834C4,5.66,7.55,332.69,518,19.11,50.14,274.95,50.2,,
2024-05-31T01:56:29Z,1717088189,60E85BB834C4,5.33,7.1,320.88,503,19.07,48.57,265.19,47.22,,
2024-05-31T01:57:29Z,1717088249,60E85BB834C4,4.82,6.42,303.26,836,19.02,45.02,250.63,42.69,,
2024-05-31T01:58:29Z,1717088309,60E85BB834C4,4.48,5.98,274.16,635,19.05,45.36,226.58,39.74,,
2024-05-31T01:59:29Z,1717088369,60E85BB834C4,4.54,6.05,239.64,512,18.98,44.48,198.05,40.25,,
2024-05-31T02:00:29Z,1717088429,60E85BB834C4,4.44,5.93,216.88,483,19,44.85,179.24,39.39,,
2024-05-31T02:01:29Z,1717088489,60E85BB834C4,4.38,5.84,199.93,710,19.02,44.67,165.23,38.78,,
2024-05-31T02:02:29Z,1717088549,60E85BB834C4,4.53,6.06,188.69,723,18.98,43.12,155.94,40.1,,
2024-05-31T02:03:29Z,1717088609,60E85BB834C4,3.96,5.34,177.5,566,18.92,42.45,146.69,34.63,,
2024-05-31T02:04:29Z,1717088669,60E85BB834C4,4.2,5.74,160.79,496,18.96,42.02,132.89,35.88,,
2024-05-31T02:05:29Z,1717088729,60E85BB834C4,4.34,5.79,149.72,561,18.84,42.59,123.73,38.39,,
2024-05-31T02:06:29Z,1717088789,60E85BB834C4,4.87,6.49,138.68,644,18.87,42.63,114.62,43.16,,
2024-05-31T02:07:29Z,1717088849,60E85BB834C4,3.76,5.01,133.19,534,18.77,41.92,110.07,33.28,,
2024-05-31T02:08:29Z,1717088909,60E85BB834C4,3.96,5.27,122.22,479,18.76,41.87,101.01,35.06,,
2024-05-31T02:09:29Z,1717088969,60E85BB834C4,3.5,4.66,116.76,574,18.71,41.66,96.49,31,,
2024-05-31T02:10:29Z,1717089029,60E85BB834C4,3.72,4.95,111.3,659,18.75,41.67,91.99,32.93,,
2024-05-31T02:11:29Z,1717089089,60E85BB834C4,3.78,5.04,111.3,524,18.75,42.1,91.99,33.5,,
2024-05-31T02:12:29Z,1717089149,60E85BB834C4,3.63,4.84,105.86,477,18.72,42.12,87.49,32.2,,
2024-05-31T02:13:29Z,1717089209,60E85BB834C4,3.65,4.88,105.86,724,18.75,41.7,87.49,32.3,,
2024-05-31T02:14:29Z,1717089269,60E85BB834C4,3.46,4.62,105.86,577,18.64,42.61,87.49,30.7,,
2024-05-31T02:15:29Z,1717089329,60E85BB834C4,3.61,4.81,105.86,489,18.67,42.34,87.49,31.97,,
2024-05-31T02:16:29Z,1717089389,60E85BB834C4,4.16,5.54,105.86,703,18.67,43.11,87.49,36.86,,
2024-05-31T02:17:29Z,1717089449,60E85BB834C4,3.75,5,111.3,679,18.68,43.27,91.99,33.22,,
2024-05-31T02:18:29Z,1717089509,60E85BB834C4,4.87,6.49,111.3,536,18.6,43.66,91.99,43.16,,
2024-05-31T02:19:29Z,1717089569,60E85BB834C4,5.37,7.16,116.76,473,18.65,44.11,96.49,47.61,,
2024-05-31T02:20:29Z,1717089629,60E85BB834C4,5.15,6.87,122.22,652,18.59,44.29,101.01,45.65,,
2024-05-31T02:21:29Z,1717089689,60E85BB834C4,5.28,7.04,133.19,573,18.67,45.38,110.07,46.8,,
2024-05-31T02:22:29Z,1717089749,60E85BB834C4,6.42,8.56,138.68,496,18.61,45.37,114.62,56.87,,
2024-05-31T02:23:29Z,1717089809,60E85BB834C4,5.47,7.29,149.72,637,18.68,44.83,123.73,48.48,,
2024-05-31T02:24:29Z,1717089869,60E85BB834C4,5.04,6.72,160.79,755,18.6,43.73,132.89,44.64,,
2024-05-31T02:25:29Z,1717089929,60E85BB834C4,4.12,5.5,160.79,522,18.59,43.21,132.89,36.54,,
2024-05-31T02:26:29Z,1717089989,60E85BB834C4,4.24,5.66,155.25,466,18.58,43.01,128.31,37.6,,
2024-05-31T02:27:29Z,1717090049,60E85BB834C4,4.16,5.55,149.72,799,18.56,42.73,123.73,36.88,,
2024-05-31T02:28:29Z,1717090109,60E85BB834C4,4.47,5.96,138.68,635,18.56,42.98,114.62,39.62,,
2024-05-31T02:29:29Z,1717090169,60E85BB834C4,4.22,5.63,133.19,516,18.62,43.21,110.07,37.4,,
2024-05-31T02:30:29Z,1717090229,60E85BB834C4,4.37,5.82,127.7,478,18.63,43.05,105.54,38.71,,
2024-05-31T02:31:29Z,1717090289,60E85BB834C4,4.48,5.97,127.7,771,18.63,43.28,105.54,39.69,,
2024-05-31T02:32:29Z,1717090349,60E85BB834C4,4.47,5.97,127.7,669,18.51,43.26,105.54,39.64,,
2024-05-31T02:33:29Z,1717090409,60E85BB834C4,4.17,5.57,122.22,498,18.53,43.53,101.01,37,,
2024-05-31T02:34:29Z,1717090469,60E85BB834C4,4.51,6.06,122.22,490,18.56,43.66,101.01,39.55,,
2024-05-31T02:35:29Z,1717090529,60E85BB834C4,4.52,6.03,127.7,779,18.53,43.57,105.54,40.08,,
2024-05-31T02:36:29Z,1717090589,60E85BB834C4,5.1,6.79,127.7,590,18.51,43.35,105.54,45.16,,
2024-05-31T02:37:29Z,1717090649,60E85BB834C4,4.51,6.01,127.7,504,18.49,43.42,105.54,39.96,,
2024-05-31T02:38:29Z,1717090709,60E85BB834C4,4.7,6.27,127.7,691,18.46,43.11,105.54,41.69,,
2024-05-31T02:39:29Z,1717090769,60E85BB834C4,4.05,5.41,122.22,657,18.42,43.01,101.01,35.93,,
2024-05-31T02:40:29Z,1717090829,60E85BB834C4,4.47,6,122.22,509,18.46,43.04,101.01,39.15,,
2024-05-31T02:41:29Z,1717090889,60E85BB834C4,4.56,6.08,116.76,473,18.45,42.69,96.49,40.39,,
2024-05-31T02:42:29Z,1717090949,60E85BB834C4,4.75,6.33,116.76,717,18.35,42.65,96.49,42.08,,
2024-05-31T02:43:29Z,1717091009,60E85BB834C4,4.45,5.94,111.3,604,18.32,43.04,91.99,39.45,,
2024-05-31T02:44:29Z,1717091069,60E85BB834C4,4.61,6.15,111.3,496,18.26,42.13,91.99,40.88,,
2024-05-31T02:45:29Z,1717091129,60E85BB834C4,4.34,5.78,105.86,468,18.24,42.43,87.49,38.44,,
2024-05-31T02:46:29Z,1717091189,60E85BB834C4,4.44,5.99,100.43,823,18.35,42.15,83,38.71,,
2024-05-31T02:47:29Z,1717091249,60E85BB834C4,4.03,5.37,100.43,636,18.28,41.83,83,35.7,,
2024-05-31T02:48:29Z,1717091309,60E85BB834C4,4.77,6.36,100.43,509,18.27,41.92,83,42.29,,
2024-05-31T02:49:29Z,1717091369,60E85BB834C4,3.9,5.19,100.43,476,18.31,41.89,83,34.52,,
2024-05-31T02:50:29Z,1717091429,60E85BB834C4,3.8,5.07,100.43,707,18.24,42.16,83,33.67,,
2024-05-31T02:51:29Z,1717091489,60E85BB834C4,4.46,5.94,100.43,700,18.27,42.03,83,39.51,,
2024-05-31T02:52:29Z,1717091549,60E85BB834C4,4.12,5.5,100.43,550,18.29,42.07,83,36.53,,
2024-05-31T02:53:29Z,1717091609,60E85BB834C4,4.17,5.56,100.43,478,18.3,42.22,83,36.93,,
2024-05-31T02:54:29Z,1717091669,60E85BB834C4,4.44,5.93,100.43,665,18.27,42.28,83,39.39,,
2024-05-31T02:55:29Z,1717091729,60E85BB834C4,4.76,6.35,100.43,705,18.24,42.89,83,42.18,,
2024-05-31T02:56:29Z,1717091789,60E85BB834C4,4.54,6.05,105.86,542,18.23,43.17,87.49,40.22,,
2024-05-31T02:57:29Z,1717091849,60E85BB834C4,3.88,5.18,105.86,485,18.09,43.72,87.49,34.42,,
2024-05-31T02:58:29Z,1717091909,60E85BB834C4,4.25,5.67,105.86,868,18.12,43.49,87.49,37.69,,
2024-05-31T02:59:29Z,1717091969,60E85BB834C4,4.54,6.05,111.3,651,18.16,43.79,91.99,40.2,,
2024-05-31T03:00:29Z,1717092029,60E85BB834C4,5.02,6.69,116.76,527,18.09,44.43,96.49,44.5,,
2024-05-31T03:01:29Z,1717092089,60E85BB834C4,4.77,6.36,116.76,475,18.06,45,96.49,42.24,,
2024-05-31T03:02:29Z,1717092149,60E85BB834C4,4.34,5.79,122.22,906,18.07,45.32,101.01,38.49,,
2024-05-31T03:03:29Z,1717092209,60E85BB834C4,4.36,5.81,133.19,658,18.07,45.48,110.07,38.61,,
2024-05-31T03:04:29Z,1717092269,60E85BB834C4,4.95,6.6,138.68,525,18.03,45.98,114.62,43.9,,
2024-05-31T03:05:29Z,1717092329,60E85BB834C4,4.84,6.45,149.72,479,18.07,45.54,123.73,42.86,,
2024-05-31T03:06:29Z,1717092389,60E85BB834C4,4.99,6.65,155.25,686,17.97,44.38,128.31,44.2,,
2024-05-31T03:07:29Z,1717092449,60E85BB834C4,4.76,6.36,155.25,604,18.01,44.62,128.31,42.1,,
2024-05-31T03:08:29Z,1717092509,60E85BB834C4,4.47,5.97,155.25,518,17.98,44.98,128.31,39.65,,
2024-05-31T03:09:29Z,1717092569,60E85BB834C4,4.64,6.19,155.25,477,17.93,44.96,128.31,41.12,,
2024-05-31T03:10:29Z,1717092629,60E85BB834C4,4.27,5.69,155.25,854,17.91,45.3,128.31,37.85,,
2024-05-31T03:11:29Z,1717092689,60E85BB834C4,5,6.67,160.79,697,17.97,45.79,132.89,44.34,,
2024-05-31T03:12:29Z,1717092749,60E85BB834C4,4.76,6.35,160.79,529,17.95,45.4,132.89,42.18,,
2024-05-31T03:13:29Z,1717092809,60E85BB834C4,5.01,6.68,166.35,475,17.97,45.16,137.48,44.4,,
2024-05-31T03:14:29Z,1717092869,60E85BB834C4,4.86,6.48,166.35,721,17.91,45.2,137.48,43.09,,
2024-05-31T03:15:29Z,1717092929,60E85BB834C4,4.69,6.25,171.92,669,17.83,45.45,142.08,41.55,,
2024-05-31T03:16:29Z,1717092989,60E85BB834C4,4.6,6.14,166.35,510,17.91,45.44,137.48,40.79,,
2024-05-31T03:17:29Z,1717093049,60E85BB834C4,4.91,6.55,166.35,485,17.87,45.52,137.48,43.54,,
2024-05-31T03:18:29Z,1717093109,60E85BB834C4,4.97,6.63,166.35,796,17.88,45.74,137.48,44.09,,
2024-05-31T03:19:29Z,1717093169,60E85BB834C4,5.14,6.85,166.35,609,17.86,45.77,137.48,45.55,,
2024-05-31T03:20:29Z,1717093229,60E85BB834C4,4.98,6.64,166.35,498,17.82,45.88,137.48,44.15,,
2024-05-31T03:21:29Z,1717093289,60E85BB834C4,4.73,6.31,166.35,566,17.86,45.78,137.48,41.94,,
2024-05-31T03:22:29Z,1717093349,60E85BB834C4,4.75,6.34,166.35,682,17.82,45.94,137.48,42.12,,
2024-05-31T03:23:29Z,1717093409,60E85BB834C4,5.12,6.82,160.79,562,17.81,46.35,132.89,45.34,,
2024-05-31T03:24:29Z,1717093469,60E85BB834C4,4.68,6.24,160.79,490,17.74,47.23,132.89,41.49,,
2024-05-31T03:25:29Z,1717093529,60E85BB834C4,4.85,6.46,160.79,632,17.66,47.57,132.89,42.96,,
2024-05-31T03:26:29Z,1717093589,60E85BB834C4,5.31,7.08,166.35,702,17.7,47.73,137.48,47.04,,
2024-05-31T03:27:29Z,1717093649,60E85BB834C4,4.95,6.6,166.35,536,17.75,48.17,137.48,43.86,,
2024-05-31T03:28:29Z,1717093709,60E85BB834C4,5.22,6.96,171.92,494,17.79,48.36,142.08,46.26,,
2024-05-31T03:29:29Z,1717093769,60E85BB834C4,5.32,7.09,183.09,665,17.77,48.94,151.31,47.13,,
2024-05-31T03:30:29Z,1717093829,60E85BB834C4,4.93,6.57,188.69,745,17.87,49.15,155.94,43.68,,
2024-05-31T03:31:29Z,1717093889,60E85BB834C4,5.53,7.37,188.69,558,17.81,50.58,155.94,48.98,,
2024-05-31T03:32:29Z,1717093949,60E85BB834C4,5.88,7.84,199.93,503,17.83,50.86,165.23,52.09,,
2024-05-31T03:33:29Z,1717094009,60E85BB834C4,5.74,7.65,239.64,892,17.85,51.46,198.05,50.84,,
2024-05-31T03:34:29Z,1717094069,60E85BB834C4,6.09,8.13,326.78,716,17.9,52.65,270.06,54.01,,
2024-05-31T03:35:29Z,1717094129,60E85BB834C4,6.66,8.89,447.55,554,17.94,52.89,369.87,59.06,,
2024-05-31T03:36:29Z,1717094189,60E85BB834C4,7.45,9.93,548.24,505,17.88,54.48,453.09,65.99,,
2024-05-31T03:37:29Z,1717094249,60E85BB834C4,8.8,11.74,672.94,489,17.92,56.13,556.15,78,,
2024-05-31T03:38:29Z,1717094309,60E85BB834C4,8.3,11.06,775.66,707,17.89,55.88,641.04,73.52,,
2024-05-31T03:39:29Z,1717094369,60E85BB834C4,6.56,8.74,860.77,596,17.84,54.51,711.38,58.1,,
2024-05-31T03:40:29Z,1717094429,60E85BB834C4,6.1,8.13,889.75,524,17.8,52.19,735.33,54.02,,
2024-05-31T03:41:29Z,1717094489,60E85BB834C4,6.24,8.32,875.22,484,17.81,51.82,723.32,55.32,,
2024-05-31T03:42:29Z,1717094549,60E85BB834C4,6.12,8.16,839.24,679,17.79,51.37,693.58,54.25,,
2024-05-31T03:43:29Z,1717094609,60E85BB834C4,5.66,7.54,803.73,670,17.78,51.23,664.24,50.12,,
2024-05-31T03:44:29Z,1717094669,60E85BB834C4,5.08,6.77,713.56,522,17.61,50.01,589.72,45.03,,
2024-05-31T03:45:29Z,1717094729,60E85BB834C4,5.09,6.78,632.93,491,17.59,50.12,523.08,45.09,,
2024-05-31T03:46:29Z,1717094789,60E85BB834C4,5.24,6.99,561.1,764,17.51,50.19,463.72,46.47,,
