CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-10-21T00:00:59Z,1729436459,60E85BB84CE4,1.93,2.58,350.50,509.00,12.41,59.44,289.67,17.13
2024-10-21T00:01:59Z,1729436519,60E85BB84CE4,2.01,2.68,344.55,473.00,12.49,59.56,284.75,17.81
2024-10-21T00:02:59Z,1729436579,60E85BB84CE4,2.11,2.81,344.55,471.00,12.48,59.66,284.75,18.67
2024-10-21T00:03:59Z,1729436639,60E85BB84CE4,1.91,2.55,344.55,768.00,12.51,59.53,284.75,16.96
2024-10-21T00:04:59Z,1729436699,60E85BB84CE4,1.88,2.51,350.50,667.00,12.49,59.27,289.67,16.67
2024-10-21T00:05:59Z,1729436759,60E85BB84CE4,1.77,2.37,356.46,532.00,12.42,59.61,294.60,15.72
2024-10-21T00:06:59Z,1729436819,60E85BB84CE4,1.65,2.20,350.50,486.00,12.49,59.68,289.67,14.63
2024-10-21T00:07:59Z,1729436879,60E85BB84CE4,1.70,2.26,350.50,471.00,12.42,59.97,289.67,15.05
2024-10-21T00:08:59Z,1729436939,60E85BB84CE4,1.84,2.46,350.50,649.00,12.45,60.25,289.67,16.33
2024-10-21T00:09:59Z,1729436999,60E85BB84CE4,1.92,2.56,356.46,752.00,12.47,60.22,294.60,17.02
2024-10-21T00:10:59Z,1729437059,60E85BB84CE4,1.68,2.24,362.44,587.00,12.48,60.09,299.54,14.87
2024-10-21T00:11:59Z,1729437119,60E85BB84CE4,1.76,2.35,362.44,500.00,12.44,60.08,299.54,15.63
2024-10-21T00:12:59Z,1729437179,60E85BB84CE4,1.95,2.60,362.44,477.00,12.39,60.43,299.54,17.29
2024-10-21T00:13:59Z,1729437239,60E85BB84CE4,1.79,2.39,362.44,539.00,12.36,60.63,299.54,15.87
2024-10-21T00:14:59Z,1729437299,60E85BB84CE4,1.80,2.40,368.43,749.00,12.40,60.29,304.49,15.97
2024-10-21T00:15:59Z,1729437359,60E85BB84CE4,2.12,2.82,368.43,614.00,12.40,60.85,304.49,18.76
2024-10-21T00:16:59Z,1729437419,60E85BB84CE4,1.93,2.57,368.43,517.00,12.38,61.07,304.49,17.07
2024-10-21T00:17:59Z,1729437479,60E85BB84CE4,1.87,2.49,368.43,492.00,12.35,61.08,304.49,16.54
2024-10-21T00:18:59Z,1729437539,60E85BB84CE4,1.97,2.62,368.43,471.00,12.35,61.47,304.49,17.44
2024-10-21T00:19:59Z,1729437599,60E85BB84CE4,1.64,2.19,374.43,758.00,12.37,61.48,309.45,14.58
2024-10-21T00:20:59Z,1729437659,60E85BB84CE4,1.81,2.42,380.45,674.00,12.35,61.03,314.42,16.06
2024-10-21T00:21:59Z,1729437719,60E85BB84CE4,1.98,2.64,386.48,548.00,12.32,61.18,319.41,17.53
2024-10-21T00:22:59Z,1729437779,60E85BB84CE4,1.90,2.54,392.53,502.00,12.28,61.39,324.40,16.88
2024-10-21T00:23:59Z,1729437839,60E85BB84CE4,1.91,2.55,392.53,479.00,12.23,61.69,324.40,16.97
2024-10-21T00:24:59Z,1729437899,60E85BB84CE4,1.80,2.40,398.58,772.00,12.27,61.92,329.41,15.98
2024-10-21T00:25:59Z,1729437959,60E85BB84CE4,1.85,2.46,404.66,700.00,12.22,61.65,334.43,16.36
2024-10-21T00:26:59Z,1729438019,60E85BB84CE4,2.07,2.76,410.74,538.00,12.22,61.86,339.46,18.32
2024-10-21T00:27:59Z,1729438079,60E85BB84CE4,1.99,2.65,416.84,496.00,12.17,61.70,344.50,17.62
2024-10-21T00:28:59Z,1729438139,60E85BB84CE4,1.74,2.32,416.84,471.00,12.19,61.84,344.50,15.41
2024-10-21T00:29:59Z,1729438199,60E85BB84CE4,1.87,2.50,422.95,696.00,12.14,61.83,349.55,16.59
2024-10-21T00:30:59Z,1729438259,60E85BB84CE4,2.08,2.77,422.95,672.00,12.16,62.01,349.55,18.41
2024-10-21T00:31:59Z,1729438319,60E85BB84CE4,1.94,2.59,429.08,558.00,12.18,61.91,354.61,17.20
2024-10-21T00:32:59Z,1729438379,60E85BB84CE4,1.88,2.51,429.08,496.00,12.18,61.75,354.61,16.66
2024-10-21T00:33:59Z,1729438439,60E85BB84CE4,1.57,2.10,435.22,476.00,12.22,61.92,359.69,13.96
2024-10-21T00:34:59Z,1729438499,60E85BB84CE4,1.70,2.26,435.22,627.00,12.20,61.76,359.69,15.03
2024-10-21T00:35:59Z,1729438559,60E85BB84CE4,1.79,2.39,435.22,738.00,12.21,61.84,359.69,15.89
2024-10-21T00:36:59Z,1729438619,60E85BB84CE4,1.90,2.53,441.38,571.00,12.25,61.94,364.77,16.81
2024-10-21T00:37:59Z,1729438679,60E85BB84CE4,1.82,2.43,441.38,505.00,12.22,61.62,364.77,16.12
2024-10-21T00:38:59Z,1729438739,60E85BB84CE4,1.70,2.27,435.22,482.00,12.24,62.15,359.69,15.07
2024-10-21T00:39:59Z,1729438799,60E85BB84CE4,1.83,2.44,435.22,683.00,12.16,61.93,359.69,16.21
2024-10-21T00:40:59Z,1729438859,60E85BB84CE4,1.90,2.53,441.38,749.00,12.13,61.94,364.77,16.84
2024-10-21T00:41:59Z,1729438919,60E85BB84CE4,1.63,2.18,441.38,561.00,12.14,62.20,364.77,14.49
2024-10-21T00:42:59Z,1729438979,60E85BB84CE4,1.88,2.50,441.38,497.00,12.12,62.11,364.77,16.63
2024-10-21T00:43:59Z,1729439039,60E85BB84CE4,2.12,2.83,441.38,476.00,12.14,62.28,364.77,18.81
2024-10-21T00:44:59Z,1729439099,60E85BB84CE4,1.66,2.21,441.38,546.00,12.14,61.67,364.77,14.71
2024-10-21T00:45:59Z,1729439159,60E85BB84CE4,1.69,2.26,441.38,809.00,12.18,61.77,364.77,14.99
2024-10-21T00:46:59Z,1729439219,60E85BB84CE4,1.82,2.43,441.38,621.00,12.17,61.70,364.77,16.17
2024-10-21T00:47:59Z,1729439279,60E85BB84CE4,1.84,2.45,441.38,505.00,12.17,61.71,364.77,16.31
2024-10-21T00:48:59Z,1729439339,60E85BB84CE4,1.76,2.35,441.38,487.00,12.10,61.63,364.77,15.63
2024-10-21T00:49:59Z,1729439399,60E85BB84CE4,1.73,2.30,435.22,506.00,12.10,61.70,359.69,15.29
2024-10-21T00:50:59Z,1729439459,60E85BB84CE4,1.75,2.33,435.22,793.00,12.14,61.61,359.69,15.52
2024-10-21T00:51:59Z,1729439519,60E85BB84CE4,1.86,2.49,435.22,616.00,12.15,61.96,359.69,16.52
2024-10-21T00:52:59Z,1729439579,60E85BB84CE4,1.82,2.43,435.22,510.00,12.17,61.62,359.69,16.17
2024-10-21T00:53:59Z,1729439639,60E85BB84CE4,1.91,2.54,435.22,483.00,12.15,61.71,359.69,16.89
2024-10-21T00:54:59Z,1729439699,60E85BB84CE4,1.75,2.33,429.08,577.00,12.13,61.92,354.61,15.48
2024-10-21T00:55:59Z,1729439759,60E85BB84CE4,1.76,2.34,435.22,815.00,12.11,62.09,359.69,15.56
2024-10-21T00:56:59Z,1729439819,60E85BB84CE4,1.89,2.52,435.22,605.00,12.16,62.05,359.69,16.74
2024-10-21T00:57:59Z,1729439879,60E85BB84CE4,1.58,2.10,429.08,505.00,12.15,62.18,354.61,13.98
2024-10-21T00:58:59Z,1729439939,60E85BB84CE4,1.35,1.80,429.08,479.00,12.15,62.39,354.61,11.97
2024-10-21T00:59:59Z,1729439999,60E85BB84CE4,1.76,2.35,429.08,472.00,12.15,62.56,354.61,15.64
2024-10-21T01:00:59Z,1729440059,60E85BB84CE4,1.55,2.07,429.08,755.00,12.14,62.63,354.61,13.78
2024-10-21T01:01:59Z,1729440119,60E85BB84CE4,1.83,2.44,429.08,646.00,12.10,62.80,354.61,16.22
2024-10-21T01:02:59Z,1729440179,60E85BB84CE4,1.94,2.59,429.08,526.00,12.07,62.87,354.61,17.19
2024-10-21T01:03:59Z,1729440239,60E85BB84CE4,1.53,2.03,429.08,493.00,12.09,63.02,354.61,13.52
2024-10-21T01:04:59Z,1729440299,60E85BB84CE4,1.67,2.23,429.08,492.00,12.07,62.89,354.61,14.81
2024-10-21T01:05:59Z,1729440359,60E85BB84CE4,1.91,2.54,429.08,693.00,12.01,63.26,354.61,16.92
2024-10-21T01:06:59Z,1729440419,60E85BB84CE4,1.82,2.42,429.08,604.00,11.98,63.20,354.61,16.10
2024-10-21T01:07:59Z,1729440479,60E85BB84CE4,1.87,2.49,429.08,512.00,11.96,63.45,354.61,16.53
2024-10-21T01:08:59Z,1729440539,60E85BB84CE4,2.19,2.93,429.08,488.00,11.94,63.05,354.61,19.45
2024-10-21T01:09:59Z,1729440599,60E85BB84CE4,1.65,2.19,429.08,598.00,11.92,63.59,354.61,14.59
2024-10-21T01:10:59Z,1729440659,60E85BB84CE4,1.88,2.51,429.08,789.00,11.94,63.51,354.61,16.68
2024-10-21T01:11:59Z,1729440719,60E85BB84CE4,1.70,2.27,435.22,602.00,11.93,63.17,359.69,15.06
2024-10-21T01:12:59Z,1729440779,60E85BB84CE4,1.52,2.03,435.22,513.00,11.88,63.14,359.69,13.48
2024-10-21T01:13:59Z,1729440839,60E85BB84CE4,2.13,2.84,435.22,484.00,11.91,62.77,359.69,18.84
2024-10-21T01:14:59Z,1729440899,60E85BB84CE4,1.85,2.46,435.22,474.00,11.94,62.83,359.69,16.37
2024-10-21T01:15:59Z,1729440959,60E85BB84CE4,1.76,2.35,429.08,692.00,11.93,62.41,354.61,15.61
2024-10-21T01:16:59Z,1729441019,60E85BB84CE4,1.65,2.20,429.08,601.00,11.95,61.96,354.61,14.64
2024-10-21T01:17:59Z,1729441079,60E85BB84CE4,1.65,2.20,429.08,500.00,11.92,62.03,354.61,14.64
2024-10-21T01:18:59Z,1729441139,60E85BB84CE4,2.01,2.68,422.95,476.00,11.82,61.86,349.55,17.82
2024-10-21T01:19:59Z,1729441199,60E85BB84CE4,1.56,2.08,416.84,573.00,11.87,62.47,344.50,13.80
2024-10-21T01:20:59Z,1729441259,60E85BB84CE4,1.71,2.29,410.74,830.00,11.93,62.17,339.46,15.19
2024-10-21T01:21:59Z,1729441319,60E85BB84CE4,1.92,2.56,410.74,612.00,11.93,61.91,339.46,17.03
2024-10-21T01:22:59Z,1729441379,60E85BB84CE4,1.71,2.28,404.66,510.00,11.93,62.00,334.43,15.17
2024-10-21T01:23:59Z,1729441439,60E85BB84CE4,1.90,2.53,398.58,482.00,11.94,61.83,329.41,16.80
2024-10-21T01:24:59Z,1729441499,60E85BB84CE4,2.06,2.75,392.53,495.00,11.95,61.59,324.40,18.28
2024-10-21T01:25:59Z,1729441559,60E85BB84CE4,2.11,2.82,386.48,753.00,11.98,61.62,319.41,18.74
2024-10-21T01:26:59Z,1729441619,60E85BB84CE4,1.74,2.32,386.48,603.00,11.96,61.31,319.41,15.42
2024-10-21T01:27:59Z,1729441679,60E85BB84CE4,1.60,2.14,380.45,520.00,11.95,61.37,314.42,14.22
2024-10-21T01:28:59Z,1729441739,60E85BB84CE4,1.90,2.54,368.43,469.00,11.89,61.53,304.49,16.87
2024-10-21T01:29:59Z,1729441799,60E85BB84CE4,1.77,2.35,362.44,563.00,11.91,61.78,299.54,15.65
2024-10-21T01:30:59Z,1729441859,60E85BB84CE4,1.75,2.33,362.44,804.00,11.96,62.15,299.54,15.47
2024-10-21T01:31:59Z,1729441919,60E85BB84CE4,1.56,2.08,362.44,627.00,11.97,61.67,299.54,13.81
2024-10-21T01:32:59Z,1729441979,60E85BB84CE4,1.82,2.42,362.44,520.00,11.95,61.75,299.54,16.11
