CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-05-19T00:00:48Z,1716044448,60E85BB834C4,7.02,9.36,13782.18,564.00,18.53,74.74,11390.23,62.22
2024-05-19T00:01:48Z,1716044508,60E85BB834C4,6.21,8.28,14869.08,562.00,18.50,74.83,12288.50,55.03
2024-05-19T00:02:48Z,1716044568,60E85BB834C4,6.44,8.59,14869.08,561.00,18.53,74.76,12288.50,57.10
2024-05-19T00:03:48Z,1716044628,60E85BB834C4,6.38,8.51,14869.08,559.00,18.55,74.84,12288.50,56.58
2024-05-19T00:04:48Z,1716044688,60E85BB834C4,6.47,8.63,14869.08,560.00,18.59,74.59,12288.50,57.37
2024-05-19T00:05:48Z,1716044748,60E85BB834C4,6.14,8.19,14869.08,562.00,18.64,74.52,12288.50,54.45
2024-05-19T00:06:48Z,1716044808,60E85BB834C4,6.51,8.69,14869.08,561.00,18.61,74.57,12288.50,57.73
2024-05-19T00:07:48Z,1716044868,60E85BB834C4,5.99,7.99,14869.08,559.00,18.63,74.61,12288.50,53.11
2024-05-19T00:08:48Z,1716044928,60E85BB834C4,5.94,7.92,14869.08,560.00,18.66,74.48,12288.50,52.63
2024-05-19T00:09:48Z,1716044988,60E85BB834C4,6.62,8.82,14869.08,561.00,18.61,74.77,12288.50,58.65
2024-05-19T00:10:48Z,1716045048,60E85BB834C4,6.67,8.89,14869.08,566.00,18.63,74.57,12288.50,59.09
2024-05-19T00:11:48Z,1716045108,60E85BB834C4,6.56,8.75,14869.08,565.00,18.57,74.84,12288.50,58.16
2024-05-19T00:12:48Z,1716045168,60E85BB834C4,6.70,8.93,14869.08,565.00,18.62,74.74,12288.50,59.36
2024-05-19T00:13:48Z,1716045228,60E85BB834C4,6.75,9.00,14869.08,566.00,18.64,74.62,12288.50,59.81
2024-05-19T00:14:48Z,1716045288,60E85BB834C4,7.03,9.38,14869.08,569.00,18.63,74.75,12288.50,62.34
2024-05-19T00:15:48Z,1716045348,60E85BB834C4,6.60,8.80,14869.08,569.00,18.63,74.80,12288.50,58.49
2024-05-19T00:16:48Z,1716045408,60E85BB834C4,5.93,7.90,14869.08,571.00,18.61,74.95,12288.50,52.51
2024-05-19T00:17:48Z,1716045468,60E85BB834C4,5.85,7.80,14869.08,574.00,18.59,74.90,12288.50,51.86
2024-05-19T00:18:48Z,1716045528,60E85BB834C4,7.10,9.47,14869.08,572.00,18.53,75.23,12288.50,62.95
2024-05-19T00:19:48Z,1716045588,60E85BB834C4,6.86,9.15,14869.08,572.00,18.51,75.13,12288.50,60.83
2024-05-19T00:20:48Z,1716045648,60E85BB834C4,6.61,8.82,14869.08,568.00,18.52,75.21,12288.50,58.60
2024-05-19T00:21:48Z,1716045708,60E85BB834C4,6.91,9.21,14869.08,567.00,18.46,75.42,12288.50,61.21
2024-05-19T00:22:48Z,1716045768,60E85BB834C4,6.99,9.33,14869.08,568.00,18.43,75.61,12288.50,61.99
2024-05-19T00:23:48Z,1716045828,60E85BB834C4,7.19,9.58,14869.08,565.00,18.37,75.76,12288.50,63.68
2024-05-19T00:24:48Z,1716045888,60E85BB834C4,6.66,8.88,14869.08,565.00,18.41,75.73,12288.50,59.04
2024-05-19T00:25:48Z,1716045948,60E85BB834C4,6.29,8.38,14869.08,568.00,18.42,75.83,12288.50,55.73
2024-05-19T00:26:48Z,1716046008,60E85BB834C4,6.53,8.70,14869.08,566.00,18.43,75.84,12288.50,57.85
2024-05-19T00:27:48Z,1716046068,60E85BB834C4,6.47,8.63,14869.08,565.00,18.41,75.87,12288.50,57.35
2024-05-19T00:28:48Z,1716046128,60E85BB834C4,6.73,8.98,14869.08,564.00,18.41,75.81,12288.50,59.66
2024-05-19T00:29:48Z,1716046188,60E85BB834C4,7.13,9.50,14869.08,562.00,18.44,75.80,12288.50,63.15
2024-05-19T00:30:48Z,1716046248,60E85BB834C4,7.27,9.69,14869.08,560.00,18.41,75.96,12288.50,64.43
2024-05-19T00:31:48Z,1716046308,60E85BB834C4,6.48,8.64,14869.08,559.00,18.39,75.88,12288.50,57.42
2024-05-19T00:32:48Z,1716046368,60E85BB834C4,6.82,9.09,14869.08,561.00,18.48,75.71,12288.50,60.45
2024-05-19T00:33:48Z,1716046428,60E85BB834C4,6.94,9.25,14869.08,563.00,18.47,75.67,12288.50,61.46
2024-05-19T00:34:48Z,1716046488,60E85BB834C4,6.05,8.07,14869.08,564.00,18.40,75.98,12288.50,53.64
2024-05-19T00:35:48Z,1716046548,60E85BB834C4,6.25,8.34,14869.08,562.00,18.37,76.19,12288.50,55.43
2024-05-19T00:36:48Z,1716046608,60E85BB834C4,7.29,9.72,14869.08,560.00,18.35,76.20,12288.50,64.62
2024-05-19T00:37:48Z,1716046668,60E85BB834C4,6.52,8.70,14869.08,561.00,18.36,76.21,12288.50,57.80
2024-05-19T00:38:48Z,1716046728,60E85BB834C4,6.63,8.83,14869.08,562.00,18.33,76.35,12288.50,58.72
2024-05-19T00:39:48Z,1716046788,60E85BB834C4,7.16,9.54,14869.08,569.00,18.40,76.10,12288.50,63.44
2024-05-19T00:40:48Z,1716046848,60E85BB834C4,7.56,10.08,14869.08,570.00,18.43,75.88,12288.50,66.98
2024-05-19T00:41:48Z,1716046908,60E85BB834C4,7.03,9.38,14869.08,571.00,18.50,75.59,12288.50,62.32
2024-05-19T00:42:48Z,1716046968,60E85BB834C4,6.56,8.74,14869.08,573.00,18.49,75.67,12288.50,58.11
2024-05-19T00:43:48Z,1716047028,60E85BB834C4,6.82,9.09,14869.08,575.00,18.47,75.83,12288.50,60.40
2024-05-19T00:44:48Z,1716047088,60E85BB834C4,6.51,8.68,14869.08,575.00,18.43,75.86,12288.50,57.70
2024-05-19T00:45:48Z,1716047148,60E85BB834C4,6.40,8.53,14869.08,578.00,18.39,76.04,12288.50,56.72
2024-05-19T00:46:48Z,1716047208,60E85BB834C4,7.74,10.32,14869.08,578.00,18.39,76.11,12288.50,68.62
2024-05-19T00:47:48Z,1716047268,60E85BB834C4,6.75,9.00,14869.08,578.00,18.35,76.28,12288.50,59.81
2024-05-19T00:48:48Z,1716047328,60E85BB834C4,6.54,8.72,14869.08,582.00,18.37,76.24,12288.50,57.95
2024-05-19T00:49:48Z,1716047388,60E85BB834C4,6.88,9.17,14869.08,582.00,18.39,76.19,12288.50,60.98
2024-05-19T00:50:48Z,1716047448,60E85BB834C4,6.29,8.38,14869.08,582.00,18.41,76.22,12288.50,55.71
2024-05-19T00:51:48Z,1716047508,60E85BB834C4,6.62,8.82,14869.08,584.00,18.45,76.11,12288.50,58.64
2024-05-19T00:52:48Z,1716047568,60E85BB834C4,6.72,8.96,14869.08,584.00,18.48,75.87,12288.50,59.54
2024-05-19T00:53:48Z,1716047628,60E85BB834C4,6.90,9.20,14869.08,586.00,18.42,76.12,12288.50,61.18
2024-05-19T00:54:48Z,1716047688,60E85BB834C4,6.34,8.46,14869.08,593.00,18.40,76.27,12288.50,56.21
2024-05-19T00:55:48Z,1716047748,60E85BB834C4,6.75,9.01,14869.08,592.00,18.39,76.21,12288.50,59.86
2024-05-19T00:56:48Z,1716047808,60E85BB834C4,6.50,8.67,14869.08,591.00,18.33,76.49,12288.50,57.61
2024-05-19T00:57:48Z,1716047868,60E85BB834C4,6.89,9.19,14869.08,591.00,18.38,76.49,12288.50,61.08
2024-05-19T00:58:48Z,1716047928,60E85BB834C4,6.68,8.91,14869.08,589.00,18.38,76.41,12288.50,59.24
