CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-11-07T00:00:01Z,1730905201,60E85BB84CE4,10.57,14.31,1332.27,452,5.65,49.61,1101.05,91.79
2024-11-07T00:01:01Z,1730905261,60E85BB84CE4,10.56,14.28,1358.17,454,5.64,49.52,1122.45,91.7
2024-11-07T00:02:01Z,1730905321,60E85BB84CE4,10.42,14.06,1366.86,456,5.64,49.42,1129.63,90.78
2024-11-07T00:03:01Z,1730905381,60E85BB84CE4,11.2,15.12,1375.57,449,5.6,49.49,1136.84,97.55
2024-11-07T00:04:01Z,1730905441,60E85BB84CE4,12.8,17.34,1375.57,453,5.59,49.58,1136.84,110.85
2024-11-07T00:05:01Z,1730905501,60E85BB84CE4,10.96,14.78,1384.32,451,5.68,49.52,1144.07,95.5
2024-11-07T00:06:01Z,1730905561,60E85BB84CE4,11.03,14.9,1393.09,447,5.71,49.41,1151.32,96.05
2024-11-07T00:07:01Z,1730905621,60E85BB84CE4,10.93,14.57,1419.59,448,5.72,49.64,1173.22,96.82
2024-11-07T00:08:01Z,1730905681,60E85BB84CE4,11.07,14.8,1428.48,443,5.74,49.59,1180.56,97.76
2024-11-07T00:09:01Z,1730905741,60E85BB84CE4,10.99,14.78,1446.35,445,5.75,49.66,1195.33,96.34
2024-11-07T00:10:01Z,1730905801,60E85BB84CE4,11.73,15.84,1455.33,444,5.72,49.58,1202.76,102.21
2024-11-07T00:11:01Z,1730905861,60E85BB84CE4,11.49,15.48,1455.33,446,5.72,49.47,1202.76,100.41
2024-11-07T00:12:01Z,1730905921,60E85BB84CE4,11.34,15.14,1455.33,444,5.68,49.69,1202.76,100.28
2024-11-07T00:13:01Z,1730905981,60E85BB84CE4,11.07,14.78,1455.33,444,5.66,49.74,1202.76,98.03
2024-11-07T00:14:01Z,1730906041,60E85BB84CE4,12.08,16.37,1455.33,445,5.65,49.93,1202.76,104.61
2024-11-07T00:15:01Z,1730906101,60E85BB84CE4,11.49,15.52,1446.35,444,5.72,49.77,1195.33,99.94
2024-11-07T00:16:01Z,1730906161,60E85BB84CE4,11.38,15.21,1446.35,442,5.66,50.06,1195.33,100.61
2024-11-07T00:17:01Z,1730906221,60E85BB84CE4,11.56,15.58,1446.35,445,5.66,50.09,1195.33,100.87
2024-11-07T00:18:01Z,1730906281,60E85BB84CE4,11.1,14.96,1446.35,446,5.76,49.94,1195.33,96.85
2024-11-07T00:19:01Z,1730906341,60E85BB84CE4,10.92,14.66,1464.34,444,5.83,49.95,1210.2,95.89
2024-11-07T00:20:01Z,1730906401,60E85BB84CE4,10.23,13.82,1482.46,445,5.86,49.96,1225.17,88.91
2024-11-07T00:21:01Z,1730906461,60E85BB84CE4,11.43,15.45,1491.56,445,5.82,50.04,1232.69,99.33
2024-11-07T00:22:01Z,1730906521,60E85BB84CE4,11.46,15.29,1500.69,443,5.78,50.28,1240.24,101.56
2024-11-07T00:23:01Z,1730906581,60E85BB84CE4,11.36,15.32,1500.69,443,5.79,50.37,1240.24,99.04
2024-11-07T00:24:01Z,1730906641,60E85BB84CE4,11.74,15.81,1500.69,438,5.74,50.39,1240.24,102.71
2024-11-07T00:25:01Z,1730906701,60E85BB84CE4,11.64,15.65,1500.69,441,5.75,50.14,1240.24,102
2024-11-07T00:26:01Z,1730906761,60E85BB84CE4,11.48,15.33,1500.69,443,5.72,50.33,1240.24,101.44
2024-11-07T00:27:01Z,1730906821,60E85BB84CE4,11.39,15.4,1491.56,437,5.73,50.52,1232.69,99.07
2024-11-07T00:28:01Z,1730906881,60E85BB84CE4,11.19,15.24,1482.46,435,5.7,50.71,1225.17,96.24
2024-11-07T00:29:01Z,1730906941,60E85BB84CE4,11.8,15.95,1482.46,435,5.73,50.77,1225.17,102.65
2024-11-07T00:30:01Z,1730907001,60E85BB84CE4,11.32,15.2,1482.46,438,5.75,50.67,1225.17,99.43
2024-11-07T00:31:01Z,1730907061,60E85BB84CE4,11.08,14.91,1473.39,437,5.72,50.74,1217.67,96.86
2024-11-07T00:32:01Z,1730907121,60E85BB84CE4,10.96,14.75,1473.39,438,5.73,50.9,1217.67,95.8
2024-11-07T00:33:01Z,1730907181,60E85BB84CE4,11.31,15.22,1473.39,440,5.71,50.94,1217.67,98.9
2024-11-07T00:34:01Z,1730907241,60E85BB84CE4,11.16,14.9,1473.39,437,5.73,51.02,1217.67,98.66
2024-11-07T00:35:01Z,1730907301,60E85BB84CE4,11.53,15.61,1473.39,439,5.71,50.83,1217.67,100
2024-11-07T00:36:01Z,1730907361,60E85BB84CE4,11.99,16.23,1464.34,438,5.73,50.86,1210.2,104.04
2024-11-07T00:37:01Z,1730907421,60E85BB84CE4,11.05,15,1455.33,440,5.73,50.93,1202.76,95.55
2024-11-07T00:38:01Z,1730907481,60E85BB84CE4,11.35,15.31,1455.33,438,5.72,50.84,1202.76,98.93
2024-11-07T00:39:01Z,1730907541,60E85BB84CE4,11.2,15.09,1446.35,438,5.66,50.86,1195.33,97.86
2024-11-07T00:40:01Z,1730907601,60E85BB84CE4,11.72,15.82,1446.35,441,5.68,50.8,1195.33,102.14
2024-11-07T00:41:01Z,1730907661,60E85BB84CE4,12.1,16.48,1437.4,438,5.61,51.03,1187.94,104
2024-11-07T00:42:01Z,1730907721,60E85BB84CE4,11.4,15.39,1428.48,440,5.62,51.04,1180.56,99.21
2024-11-07T00:43:01Z,1730907781,60E85BB84CE4,11.37,15.25,1428.48,443,5.59,51.06,1180.56,99.82
2024-11-07T00:44:01Z,1730907841,60E85BB84CE4,12.21,16.41,1419.59,441,5.55,51.37,1173.22,107.01
2024-11-07T00:45:01Z,1730907901,60E85BB84CE4,11.55,15.56,1419.59,442,5.58,51.3,1173.22,100.96
2024-11-07T00:46:01Z,1730907961,60E85BB84CE4,10.86,14.57,1419.59,441,5.61,51.06,1173.22,95.5
2024-11-07T00:47:01Z,1730908021,60E85BB84CE4,11.02,14.82,1419.59,435,5.72,50.79,1173.22,96.58
2024-11-07T00:48:01Z,1730908081,60E85BB84CE4,11.21,15.22,1428.48,436,5.74,50.9,1180.56,96.77
2024-11-07T00:49:01Z,1730908141,60E85BB84CE4,10.77,14.7,1428.48,432,5.68,51.05,1180.56,92.46
2024-11-07T00:50:01Z,1730908201,60E85BB84CE4,11.81,16.12,1428.48,433,5.68,51.21,1180.56,101.34
2024-11-07T00:51:01Z,1730908261,60E85BB84CE4,11.12,15.04,1437.4,435,5.66,50.93,1187.94,96.63
2024-11-07T00:52:01Z,1730908321,60E85BB84CE4,10.9,14.66,1437.4,428,5.64,51,1187.94,95.38
2024-11-07T00:53:01Z,1730908381,60E85BB84CE4,12,16.42,1437.4,432,5.61,51.24,1187.94,102.51
2024-11-07T00:54:01Z,1730908441,60E85BB84CE4,11.44,15.6,1428.48,432,5.58,51.26,1180.56,98.3
2024-11-07T00:55:01Z,1730908501,60E85BB84CE4,11.35,15.41,1428.48,435,5.63,51.2,1180.56,97.98
2024-11-07T00:56:01Z,1730908561,60E85BB84CE4,11.82,16.02,1428.48,434,5.6,51.25,1180.56,102.4
2024-11-07T00:57:01Z,1730908621,60E85BB84CE4,10.81,14.53,1428.48,435,5.58,51.25,1180.56,94.74
2024-11-07T00:58:01Z,1730908681,60E85BB84CE4,11.55,15.61,1428.48,438,5.57,51.25,1180.56,100.35
2024-11-07T00:59:01Z,1730908741,60E85BB84CE4,10.71,14.28,1428.48,436,5.53,51.29,1180.56,94.92
2024-11-07T01:00:01Z,1730908801,60E85BB84CE4,12.08,16.24,1419.59,438,5.5,51.31,1173.22,105.81
2024-11-07T01:01:01Z,1730908861,60E85BB84CE4,11.8,15.89,1419.59,435,5.48,51.42,1173.22,103.16
2024-11-07T01:02:01Z,1730908921,60E85BB84CE4,11.44,15.27,1419.59,429,5.5,51.34,1173.22,101.21
2024-11-07T01:03:01Z,1730908981,60E85BB84CE4,11.31,15.17,1410.73,429,5.48,51.26,1165.89,99.37
2024-11-07T01:04:01Z,1730909041,60E85BB84CE4,11.21,15.14,1410.73,428,5.44,51.51,1165.89,97.62
2024-11-07T01:05:01Z,1730909101,60E85BB84CE4,12.22,16.52,1410.73,429,5.42,51.46,1165.89,106.23
2024-11-07T01:06:01Z,1730909161,60E85BB84CE4,11.27,15.51,1410.73,428,5.42,51.32,1165.89,95.4
2024-11-07T01:07:01Z,1730909221,60E85BB84CE4,12.24,16.61,1401.9,424,5.41,51.31,1158.59,105.85
2024-11-07T01:08:01Z,1730909281,60E85BB84CE4,11.78,15.84,1401.9,425,5.42,51.49,1158.59,103.13
2024-11-07T01:09:01Z,1730909341,60E85BB84CE4,11.16,15.01,1401.9,428,5.42,51.42,1158.59,97.67
2024-11-07T01:10:01Z,1730909401,60E85BB84CE4,11.3,15.13,1401.9,428,5.49,51.28,1158.59,99.68
2024-11-07T01:11:01Z,1730909461,60E85BB84CE4,10.86,14.48,1393.09,427,5.48,51.45,1151.32,96.16
2024-11-07T01:12:01Z,1730909521,60E85BB84CE4,10.88,14.57,1393.09,427,5.52,51.36,1151.32,95.94
2024-11-07T01:13:01Z,1730909581,60E85BB84CE4,12.15,16.34,1393.09,428,5.56,51.26,1151.32,106.32
2024-11-07T01:14:01Z,1730909641,60E85BB84CE4,11.39,15.19,1393.09,428,5.55,51.21,1151.32,100.98
2024-11-07T01:15:01Z,1730909701,60E85BB84CE4,10.79,14.59,1393.09,437,5.54,51.08,1151.32,93.86
2024-11-07T01:16:01Z,1730909761,60E85BB84CE4,12.2,16.44,1384.32,437,5.54,51.12,1144.07,106.54
2024-11-07T01:17:01Z,1730909821,60E85BB84CE4,11.06,14.79,1384.32,437,5.6,51.1,1144.07,97.75
2024-11-07T01:18:01Z,1730909881,60E85BB84CE4,11.44,15.3,1384.32,437,5.59,51.27,1144.07,100.95
2024-11-07T01:19:01Z,1730909941,60E85BB84CE4,11.88,15.89,1384.32,437,5.55,51.66,1144.07,104.9
2024-11-07T01:20:01Z,1730910001,60E85BB84CE4,11.67,15.8,1384.32,440,5.52,51.6,1144.07,101.21
2024-11-07T01:21:01Z,1730910061,60E85BB84CE4,12.38,16.74,1384.32,438,5.5,51.46,1144.07,107.66
2024-11-07T01:22:01Z,1730910121,60E85BB84CE4,11.21,14.97,1384.32,433,5.49,51.21,1144.07,99.17
2024-11-07T01:23:01Z,1730910181,60E85BB84CE4,11.43,15.36,1384.32,429,5.47,51.39,1144.07,100.26
2024-11-07T01:24:01Z,1730910241,60E85BB84CE4,11.86,16.07,1384.32,433,5.44,51.42,1144.07,102.76
2024-11-07T01:25:01Z,1730910301,60E85BB84CE4,12.38,16.56,1375.57,433,5.39,51.38,1136.84,109.1
2024-11-07T01:26:01Z,1730910361,60E85BB84CE4,11.66,15.79,1375.57,429,5.39,51.51,1136.84,101.08
2024-11-07T01:27:01Z,1730910421,60E85BB84CE4,10.7,14.3,1366.86,431,5.46,51.32,1129.63,94.54
2024-11-07T01:28:01Z,1730910481,60E85BB84CE4,11.18,14.91,1366.86,429,5.43,51.36,1129.63,99.09
2024-11-07T01:29:01Z,1730910541,60E85BB84CE4,11.39,15.22,1358.17,430,5.48,51.24,1122.45,100.6
2024-11-07T01:30:01Z,1730910601,60E85BB84CE4,11.22,15.08,1349.51,433,5.5,51.32,1115.29,98.33
2024-11-07T01:31:01Z,1730910661,60E85BB84CE4,11.74,15.81,1349.51,431,5.52,51.33,1115.29,102.61
2024-11-07T01:32:01Z,1730910721,60E85BB84CE4,11.8,15.95,1340.87,439,5.46,51.12,1108.16,102.61
2024-11-07T01:33:01Z,1730910781,60E85BB84CE4,11.92,16.15,1332.27,438,5.38,51.01,1101.05,103.16
2024-11-07T01:34:01Z,1730910841,60E85BB84CE4,12.18,16.5,1323.69,438,5.39,50.7,1093.96,105.68
2024-11-07T01:35:01Z,1730910901,60E85BB84CE4,11.94,16.22,1306.61,437,5.38,50.45,1079.85,103.14
2024-11-07T01:36:01Z,1730910961,60E85BB84CE4,12.52,16.96,1264.4,437,5.38,50.59,1044.96,108.63
2024-11-07T01:37:01Z,1730911021,60E85BB84CE4,11.71,15.87,1222.84,437,5.32,50.76,1010.61,101.54
2024-11-07T01:38:01Z,1730911081,60E85BB84CE4,11.33,15.27,1165.71,437,5.29,50.71,963.4,98.9
2024-11-07T01:39:01Z,1730911141,60E85BB84CE4,11.52,15.39,1125.64,437,5.24,50.75,930.28,101.85
2024-11-07T01:40:01Z,1730911201,60E85BB84CE4,11.63,15.58,1086.16,435,5.27,50.88,897.66,102.28
2024-11-07T01:41:01Z,1730911261,60E85BB84CE4,11.47,15.45,1062.75,435,5.28,50.82,878.31,100.22
2024-11-07T01:42:01Z,1730911321,60E85BB84CE4,12.14,16.29,1031.85,434,5.21,50.9,852.77,106.52
2024-11-07T01:43:01Z,1730911381,60E85BB84CE4,12.63,17.11,1008.91,437,5.15,51.01,833.81,109.42
2024-11-07T01:44:01Z,1730911441,60E85BB84CE4,12.61,17.35,993.72,435,5.09,51.34,821.26,106.88
2024-11-07T01:45:01Z,1730911501,60E85BB84CE4,11.38,15.52,978.62,434,5.09,51.3,808.77,97.77
2024-11-07T01:46:01Z,1730911561,60E85BB84CE4,11.95,16.12,963.6,434,5.07,51.3,796.36,104.22
2024-11-07T01:47:01Z,1730911621,60E85BB84CE4,11.43,15.43,948.67,436,5.13,51.2,784.02,99.49
2024-11-07T01:48:01Z,1730911681,60E85BB84CE4,12.12,16.21,933.81,439,5.07,51.3,771.75,106.92
2024-11-07T01:49:01Z,1730911741,60E85BB84CE4,11.78,16.26,919.04,433,5.12,51.08,759.54,99.28
