CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-05-20T00:00:48Z,1716130848,60E85BB834C4,4.72,6.30,1349.51,529.00,19.03,67.61,1115.29,41.85
2024-05-20T00:01:48Z,1716130908,60E85BB834C4,4.85,6.47,1214.60,528.00,19.03,67.56,1003.80,42.99
2024-05-20T00:02:48Z,1716130968,60E85BB834C4,4.87,6.49,1101.89,527.00,18.96,67.87,910.65,43.14
2024-05-20T00:03:48Z,1716131028,60E85BB834C4,4.93,6.57,1062.75,526.00,18.95,67.88,878.31,43.67
2024-05-20T00:04:48Z,1716131088,60E85BB834C4,4.63,6.17,1047.26,524.00,18.93,68.01,865.50,41.02
2024-05-20T00:05:48Z,1716131148,60E85BB834C4,5.23,6.98,1024.18,524.00,18.90,68.08,846.43,46.37
2024-05-20T00:06:48Z,1716131208,60E85BB834C4,4.67,6.22,956.12,527.00,18.88,67.97,790.18,41.36
2024-05-20T00:07:48Z,1716131268,60E85BB834C4,4.37,5.83,810.79,525.00,18.86,68.22,670.08,38.73
2024-05-20T00:08:48Z,1716131328,60E85BB834C4,4.81,6.41,727.24,527.00,18.90,68.21,601.02,42.59
2024-05-20T00:09:48Z,1716131388,60E85BB834C4,4.52,6.02,666.23,527.00,18.95,68.02,550.61,40.04
2024-05-20T00:10:48Z,1716131448,60E85BB834C4,4.98,6.64,632.93,527.00,18.90,67.96,523.08,44.12
2024-05-20T00:11:48Z,1716131508,60E85BB834C4,4.58,6.10,639.56,525.00,18.87,68.42,528.56,40.58
2024-05-20T00:12:48Z,1716131568,60E85BB834C4,4.51,6.01,686.41,523.00,18.84,68.58,567.28,39.97
2024-05-20T00:13:48Z,1716131628,60E85BB834C4,4.31,5.74,740.98,522.00,18.87,68.51,612.38,38.17
2024-05-20T00:14:48Z,1716131688,60E85BB834C4,5.20,6.93,775.66,521.00,18.83,68.48,641.04,46.06
2024-05-20T00:15:48Z,1716131748,60E85BB834C4,4.40,5.87,796.69,521.00,18.80,68.58,658.42,38.99
2024-05-20T00:16:48Z,1716131808,60E85BB834C4,4.91,6.54,897.04,523.00,18.80,68.75,741.36,43.49
2024-05-20T00:17:48Z,1716131868,60E85BB834C4,5.03,6.71,1086.16,524.00,18.80,68.72,897.66,44.60
2024-05-20T00:18:48Z,1716131928,60E85BB834C4,4.62,6.17,1231.10,526.00,18.80,68.83,1017.44,40.99
2024-05-20T00:19:48Z,1716131988,60E85BB834C4,4.98,6.64,1366.86,526.00,18.81,68.87,1129.63,44.14
2024-05-20T00:20:48Z,1716132048,60E85BB834C4,4.95,6.60,1437.40,527.00,18.84,68.85,1187.94,43.86
2024-05-20T00:21:48Z,1716132108,60E85BB834C4,5.15,6.87,1473.39,529.00,18.87,68.88,1217.67,45.64
2024-05-20T00:22:48Z,1716132168,60E85BB834C4,5.17,6.90,1464.34,529.00,18.88,68.59,1210.20,45.83
2024-05-20T00:23:48Z,1716132228,60E85BB834C4,4.68,6.25,1473.39,528.00,18.78,69.01,1217.67,41.52
2024-05-20T00:24:48Z,1716132288,60E85BB834C4,5.05,6.73,1473.39,528.00,18.78,69.11,1217.67,44.72
2024-05-20T00:25:48Z,1716132348,60E85BB834C4,5.04,6.72,1446.35,529.00,18.71,69.23,1195.33,44.67
2024-05-20T00:26:48Z,1716132408,60E85BB834C4,4.86,6.48,1410.73,527.00,18.71,69.26,1165.89,43.04
2024-05-20T00:27:48Z,1716132468,60E85BB834C4,4.77,6.36,1349.51,527.00,18.72,68.77,1115.29,42.30
2024-05-20T00:28:48Z,1716132528,60E85BB834C4,4.65,6.21,1272.79,527.00,18.70,68.57,1051.89,41.25
2024-05-20T00:29:48Z,1716132588,60E85BB834C4,5.52,7.35,1181.91,526.00,18.64,68.84,976.79,48.89
2024-05-20T00:30:48Z,1716132648,60E85BB834C4,4.84,6.45,1133.61,523.00,18.60,69.15,936.87,42.90
2024-05-20T00:31:48Z,1716132708,60E85BB834C4,5.29,7.06,1125.64,523.00,18.60,69.32,930.28,46.92
2024-05-20T00:32:48Z,1716132768,60E85BB834C4,5.19,6.92,1141.60,521.00,18.54,69.55,943.47,45.99
2024-05-20T00:33:48Z,1716132828,60E85BB834C4,5.23,6.98,1157.65,522.00,18.53,69.77,956.74,46.39
2024-05-20T00:34:48Z,1716132888,60E85BB834C4,5.34,7.12,1214.60,524.00,18.60,69.66,1003.80,47.33
2024-05-20T00:35:48Z,1716132948,60E85BB834C4,5.06,6.74,1264.40,525.00,18.62,69.55,1044.96,44.82
2024-05-20T00:36:48Z,1716133008,60E85BB834C4,4.66,6.22,1306.61,526.00,18.60,69.28,1079.85,41.32
2024-05-20T00:37:48Z,1716133068,60E85BB834C4,4.79,6.38,1332.27,527.00,18.58,69.47,1101.05,42.44
2024-05-20T00:38:48Z,1716133128,60E85BB834C4,4.66,6.21,1349.51,531.00,18.61,68.99,1115.29,41.26
2024-05-20T00:39:48Z,1716133188,60E85BB834C4,4.34,5.78,1323.69,532.00,18.60,68.89,1093.96,38.43
2024-05-20T00:40:48Z,1716133248,60E85BB834C4,4.65,6.20,1264.40,532.00,18.60,68.54,1044.96,41.23
