CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-11-19T00:00:18Z,1731942018,60E85BB84CE4,4.26,5.75,2103.44,438,3.99,35.5,1738.38,37.03
2024-11-19T00:01:18Z,1731942078,60E85BB84CE4,4.55,6.16,2114.92,440,3.98,35.58,1747.87,39.4
2024-11-19T00:02:18Z,1731942138,60E85BB84CE4,4.71,6.33,2114.92,440,3.97,35.67,1747.87,41.26
2024-11-19T00:03:18Z,1731942198,60E85BB84CE4,4.62,6.22,2114.92,441,3.97,35.76,1747.87,40.45
2024-11-19T00:04:18Z,1731942258,60E85BB84CE4,4.67,6.27,2126.45,439,4,35.78,1757.39,40.96
2024-11-19T00:05:18Z,1731942318,60E85BB84CE4,4.36,5.81,2149.66,438,4.03,35.87,1776.58,38.61
2024-11-19T00:06:18Z,1731942378,60E85BB84CE4,5.12,6.83,2161.34,436,4.04,35.82,1786.23,45.42
2024-11-19T00:07:18Z,1731942438,60E85BB84CE4,4.31,5.8,2161.34,436,4.02,35.93,1786.23,37.68
2024-11-19T00:08:18Z,1731942498,60E85BB84CE4,4.56,6.12,2173.07,435,4.01,36.04,1795.92,40.01
2024-11-19T00:09:18Z,1731942558,60E85BB84CE4,4.61,6.14,2173.07,433,4.01,36.12,1795.92,40.83
2024-11-19T00:10:18Z,1731942618,60E85BB84CE4,5.12,6.85,2184.85,434,4.05,36.08,1805.66,45.14
2024-11-19T00:11:18Z,1731942678,60E85BB84CE4,4.86,6.56,2196.69,436,4.02,36.04,1815.44,42.24
2024-11-19T00:12:18Z,1731942738,60E85BB84CE4,4.82,6.55,2208.57,434,3.97,35.94,1825.27,41.71
2024-11-19T00:13:18Z,1731942798,60E85BB84CE4,4.79,6.49,2208.57,435,3.97,36.1,1825.27,41.54
2024-11-19T00:14:18Z,1731942858,60E85BB84CE4,4.74,6.44,2208.57,437,3.97,36.25,1825.27,41.04
2024-11-19T00:15:18Z,1731942918,60E85BB84CE4,4.51,6.19,2208.57,434,4.01,36.25,1825.27,38.38
2024-11-19T00:16:18Z,1731942978,60E85BB84CE4,5.16,6.99,2220.51,434,4,36.16,1835.14,44.77
2024-11-19T00:17:18Z,1731943038,60E85BB84CE4,4.89,6.58,2220.51,437,3.96,36.09,1835.14,42.85
2024-11-19T00:18:18Z,1731943098,60E85BB84CE4,5,6.69,2232.51,437,3.97,36.11,1845.05,44.11
2024-11-19T00:19:18Z,1731943158,60E85BB84CE4,4.45,5.94,2232.51,432,3.95,36.43,1845.05,39.44
