CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-11-08T00:00:07Z,1730991607,60E85BB84CE4,9.19,12.27,839.24,448,7.92,41.75,693.58,81.37
2024-11-08T00:01:07Z,1730991667,60E85BB84CE4,9.32,12.55,860.77,446,7.96,42.09,711.38,81.35
2024-11-08T00:02:07Z,1730991727,60E85BB84CE4,9.6,12.8,882.47,441,7.94,42.19,729.32,85.11
2024-11-08T00:03:07Z,1730991787,60E85BB84CE4,9.65,12.87,897.04,439,7.9,42.33,741.36,85.52
2024-11-08T00:04:07Z,1730991847,60E85BB84CE4,9.45,12.68,911.69,440,7.92,42.59,753.46,83.05
2024-11-08T00:05:07Z,1730991907,60E85BB84CE4,9.6,12.8,919.04,440,7.92,42.67,759.54,85.04
2024-11-08T00:06:07Z,1730991967,60E85BB84CE4,9.88,13.24,926.42,442,7.85,42.84,765.64,86.94
2024-11-08T00:07:07Z,1730992027,60E85BB84CE4,9.45,12.77,926.42,439,7.84,42.99,765.64,82.24
2024-11-08T00:08:07Z,1730992087,60E85BB84CE4,9.96,13.38,933.81,440,7.81,43.15,771.75,87.36
2024-11-08T00:09:07Z,1730992147,60E85BB84CE4,9.36,12.68,941.23,439,7.81,43.1,777.88,81.08
2024-11-08T00:10:07Z,1730992207,60E85BB84CE4,9.8,13.27,956.12,445,7.8,43.31,790.18,84.92
2024-11-08T00:11:07Z,1730992267,60E85BB84CE4,9.92,13.52,978.62,445,7.77,43.29,808.77,85.28
2024-11-08T00:12:07Z,1730992327,60E85BB84CE4,9.89,13.52,993.72,443,7.76,43.43,821.26,84.7
2024-11-08T00:13:07Z,1730992387,60E85BB84CE4,9.67,12.99,1008.91,441,7.72,43.33,833.81,84.79
2024-11-08T00:14:07Z,1730992447,60E85BB84CE4,10.13,13.66,1024.18,442,7.75,43.52,846.43,88.51
2024-11-08T00:15:07Z,1730992507,60E85BB84CE4,9.98,13.4,1047.26,442,7.71,43.2,865.5,87.6
2024-11-08T00:16:07Z,1730992567,60E85BB84CE4,10.25,13.84,1054.99,442,7.73,43.59,871.9,89.17
2024-11-08T00:17:07Z,1730992627,60E85BB84CE4,10.3,13.9,1062.75,442,7.65,43.49,878.31,89.89
2024-11-08T00:18:07Z,1730992687,60E85BB84CE4,9.69,12.91,1062.75,442,7.64,43.5,878.31,85.84
2024-11-08T00:19:07Z,1730992747,60E85BB84CE4,10.41,14,1070.53,464,7.59,43.4,884.74,91.14
2024-11-08T00:20:07Z,1730992807,60E85BB84CE4,10.79,14.51,1086.16,599,7.56,43.45,897.66,94.5
