CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,
2024-05-15T00:41:03Z,1715701263,60E85BB834C4,3.21,4.28,459.93,723,16.64,43.02,380.11,28.48,,,
2024-05-15T00:42:03Z,1715701323,60E85BB834C4,3.05,4.07,453.73,694,16.65,42.78,374.98,27.04,,,
2024-05-15T00:43:03Z,1715701383,60E85BB834C4,3.07,4.09,429.08,670,16.6,42.39,354.61,27.19,,,
2024-05-15T00:44:03Z,1715701443,60E85BB834C4,3.93,5.23,362.44,653,16.6,42.76,299.54,34.79,,,
2024-05-15T00:45:03Z,1715701503,60E85BB834C4,3.22,4.29,303.26,667,16.56,42.56,250.63,28.51,,,
2024-05-15T00:46:03Z,1715701563,60E85BB834C4,3.17,4.22,251.1,679,16.54,42.22,207.52,28.07,,,
2024-05-15T00:47:03Z,1715701623,60E85BB834C4,3.21,4.29,222.55,663,16.63,42.27,183.92,28.48,,,
2024-05-15T00:48:03Z,1715701683,60E85BB834C4,3.52,4.7,188.69,640,16.6,42.03,155.94,31.21,,,
2024-05-15T00:49:03Z,1715701743,60E85BB834C4,3.1,4.14,166.35,633,16.56,42.28,137.48,27.49,,,
2024-05-15T00:50:03Z,1715701803,60E85BB834C4,3.1,4.13,155.25,661,16.52,42.48,128.31,27.45,,,
2024-05-15T00:51:03Z,1715701863,60E85BB834C4,3.18,4.24,149.72,671,16.52,42.91,123.73,28.2,,,
2024-05-15T00:52:03Z,1715701923,60E85BB834C4,3.9,5.2,149.72,677,16.54,42.72,123.73,34.58,,,
2024-05-15T00:53:03Z,1715701983,60E85BB834C4,3.68,4.9,155.25,693,16.53,42.63,128.31,32.6,,,
2024-05-15T00:54:03Z,1715702043,60E85BB834C4,3.57,4.75,160.79,701,16.53,42.52,132.89,31.6,,,
2024-05-15T00:55:03Z,1715702103,60E85BB834C4,3.22,4.3,155.25,676,16.48,42.5,128.31,28.57,,,
2024-05-15T00:56:03Z,1715702163,60E85BB834C4,3.69,4.92,149.72,679,16.49,42.36,123.73,32.69,,,
2024-05-15T00:57:03Z,1715702223,60E85BB834C4,2.93,3.9,144.19,685,16.49,42.46,119.17,25.95,,,
2024-05-15T00:58:03Z,1715702283,60E85BB834C4,3.31,4.42,138.68,658,16.49,42.36,114.62,29.35,,,
2024-05-15T00:59:03Z,1715702343,60E85BB834C4,3.57,4.77,133.19,651,16.49,42.36,110.07,31.68,,,
2024-05-15T01:00:03Z,1715702403,60E85BB834C4,3.53,4.7,127.7,653,16.53,42.21,105.54,31.27,,,
2024-05-15T01:01:03Z,1715702463,60E85BB834C4,3.06,4.08,122.22,639,16.47,42.31,101.01,27.11,,,
2024-05-15T01:02:03Z,1715702523,60E85BB834C4,3.02,4.03,122.22,633,16.45,42.54,101.01,26.79,,,
2024-05-15T01:03:03Z,1715702583,60E85BB834C4,3.34,4.46,122.22,674,16.43,42.45,101.01,29.61,,,
2024-05-15T01:04:03Z,1715702643,60E85BB834C4,3.4,4.53,116.76,661,16.43,42.69,96.49,30.13,,,
2024-05-15T01:05:03Z,1715702703,60E85BB834C4,3.6,4.8,116.76,645,16.45,43.11,96.49,31.89,,,
2024-05-15T01:06:03Z,1715702763,60E85BB834C4,3.53,4.7,122.22,683,16.47,43.55,101.01,31.27,,,
2024-05-15T01:07:03Z,1715702823,60E85BB834C4,3.33,4.44,133.19,700,16.49,43.61,110.07,29.48,,,
2024-05-15T01:08:03Z,1715702883,60E85BB834C4,3.48,4.64,155.25,730,16.54,43.77,128.31,30.87,,,
2024-05-15T01:09:03Z,1715702943,60E85BB834C4,3.26,4.35,171.92,727,16.55,43,142.08,28.89,,,
2024-05-15T01:10:03Z,1715703003,60E85BB834C4,3.24,4.33,183.09,730,16.48,43.32,151.31,28.76,,,
2024-05-15T01:11:03Z,1715703063,60E85BB834C4,3.19,4.26,183.09,723,16.52,43.62,151.31,28.28,,,
2024-05-15T01:12:03Z,1715703123,60E85BB834C4,3.71,4.95,188.69,715,16.51,44.09,155.94,32.9,,,
2024-05-15T01:13:03Z,1715703183,60E85BB834C4,3.28,4.37,194.3,684,16.5,44,160.58,29.05,,,
2024-05-15T01:14:03Z,1715703243,60E85BB834C4,3.29,4.39,205.56,711,16.53,44.42,169.89,29.17,,,
2024-05-15T01:15:03Z,1715703303,60E85BB834C4,3.34,4.45,211.21,726,16.52,44.42,174.56,29.59,,,
2024-05-15T01:16:03Z,1715703363,60E85BB834C4,3.32,4.42,216.88,743,16.55,44.55,179.24,29.39,,,
2024-05-15T01:17:03Z,1715703423,60E85BB834C4,3.21,4.28,228.23,745,16.55,43.93,188.62,28.46,,,
2024-05-15T01:18:03Z,1715703483,60E85BB834C4,3.11,4.15,274.16,749,16.55,44.36,226.58,27.59,,,
2024-05-15T01:19:03Z,1715703543,60E85BB834C4,3.18,4.24,326.78,777,16.53,44.62,270.06,28.2,,,
2024-05-15T01:20:03Z,1715703603,60E85BB834C4,3.04,4.05,422.95,819,16.57,44.43,349.55,26.94,,,
2024-05-15T01:21:03Z,1715703663,60E85BB834C4,3.06,4.08,491.14,826,16.54,44.69,405.9,27.11,,,
2024-05-15T01:22:03Z,1715703723,60E85BB834C4,3.45,4.6,548.24,819,16.58,44.7,453.09,30.6,,,
2024-05-15T01:23:03Z,1715703783,60E85BB834C4,3.42,4.57,626.32,821,16.55,44.47,517.62,30.35,,,
2024-05-15T01:24:03Z,1715703843,60E85BB834C4,3.13,4.17,646.2,817,16.56,44.43,534.05,27.74,,,
2024-05-15T01:25:03Z,1715703903,60E85BB834C4,3.65,4.87,632.93,821,16.5,44.88,523.08,32.37,,,
2024-05-15T01:26:03Z,1715703963,60E85BB834C4,3.67,4.9,632.93,830,16.52,44.81,523.08,32.54,,,
2024-05-15T01:27:03Z,1715704023,60E85BB834C4,3.37,4.5,672.94,824,16.54,45.2,556.15,29.89,,,
2024-05-15T01:28:03Z,1715704083,60E85BB834C4,3.09,4.12,734.1,837,16.54,44.69,606.69,27.35,,,
2024-05-15T01:29:03Z,1715704143,60E85BB834C4,3.51,4.68,782.65,838,16.52,45.31,646.82,31.11,,,
2024-05-15T01:30:03Z,1715704203,60E85BB834C4,3.54,4.72,796.69,809,16.5,44.92,658.42,31.34,,,
2024-05-15T01:31:03Z,1715704263,60E85BB834C4,3.42,4.56,832.1,820,16.48,45.55,687.68,30.32,,,
2024-05-15T01:32:03Z,1715704323,60E85BB834C4,3.52,4.7,839.24,799,16.46,46.08,693.58,31.21,,,
2024-05-15T01:33:03Z,1715704383,60E85BB834C4,3.36,4.48,867.98,798,16.42,46.15,717.34,29.75,,,
2024-05-15T01:34:03Z,1715704443,60E85BB834C4,3.57,4.76,919.04,815,16.4,46.49,759.54,31.63,,,
2024-05-15T01:35:03Z,1715704503,60E85BB834C4,2.93,3.91,941.23,775,16.43,46.17,777.88,25.97,,,
2024-05-15T01:36:03Z,1715704563,60E85BB834C4,3.45,4.6,1001.3,798,16.43,46.47,827.52,30.57,,,
2024-05-15T01:37:03Z,1715704623,60E85BB834C4,3.62,4.82,1101.89,809,16.47,45.7,910.65,32.07,,,
2024-05-15T01:38:03Z,1715704683,60E85BB834C4,3.01,4.02,1173.8,803,16.47,45.92,970.08,26.69,,,
2024-05-15T01:39:03Z,1715704743,60E85BB834C4,3.62,4.83,1198.21,789,16.46,46.32,990.25,32.09,,,
2024-05-15T01:40:03Z,1715704803,60E85BB834C4,3.61,4.82,1239.38,808,16.42,46.37,1024.29,32.03,,,
2024-05-15T01:41:03Z,1715704863,60E85BB834C4,3.35,4.47,1239.38,811,16.39,46.18,1024.29,29.69,,,
2024-05-15T01:42:03Z,1715704923,60E85BB834C4,3.66,4.87,1272.79,816,16.4,46.47,1051.89,32.4,,,
2024-05-15T01:43:03Z,1715704983,60E85BB834C4,3.45,4.6,1306.61,837,16.36,46.59,1079.85,30.57,,,
2024-05-15T01:44:03Z,1715705043,60E85BB834C4,3.25,4.33,1332.27,831,16.39,46.59,1101.05,28.79,,,
2024-05-15T01:45:03Z,1715705103,60E85BB834C4,3.49,4.65,1375.57,815,16.34,46.46,1136.84,30.91,,,
2024-05-15T01:46:03Z,1715705163,60E85BB834C4,2.91,3.88,1410.73,809,16.36,46.72,1165.89,25.76,,,
2024-05-15T01:47:03Z,1715705223,60E85BB834C4,3.58,4.77,1384.32,810,16.36,46.45,1144.07,31.73,,,
2024-05-15T01:48:03Z,1715705283,60E85BB834C4,3.21,4.27,1349.51,810,16.31,46.74,1115.29,28.41,,,
2024-05-15T01:49:03Z,1715705343,60E85BB834C4,3.21,4.28,1358.17,803,16.34,46.88,1122.45,28.42,,,
2024-05-15T01:50:03Z,1715705403,60E85BB834C4,3.5,4.67,1349.51,787,16.27,46.55,1115.29,31.04,,,
2024-05-15T01:51:03Z,1715705463,60E85BB834C4,2.73,3.65,1247.7,771,16.24,46.68,1031.15,24.23,,,
2024-05-15T01:52:03Z,1715705523,60E85BB834C4,3.14,4.19,1094.01,722,16.16,46.85,904.14,27.84,,,
2024-05-15T01:53:03Z,1715705583,60E85BB834C4,3.35,4.47,1008.91,730,16.16,47.96,833.81,29.72,,,
2024-05-15T01:54:03Z,1715705643,60E85BB834C4,3.68,4.9,933.81,723,16.13,47.5,771.75,32.59,,,
2024-05-15T01:55:03Z,1715705703,60E85BB834C4,3.42,4.56,882.47,713,16.11,46.99,729.32,30.32,,,
2024-05-15T01:56:03Z,1715705763,60E85BB834C4,3.66,4.88,810.79,708,16.09,47.23,670.08,32.44,,,
2024-05-15T01:57:03Z,1715705823,60E85BB834C4,3.96,5.29,782.65,717,16.11,47.53,646.82,35.13,,,
2024-05-15T01:58:03Z,1715705883,60E85BB834C4,3.49,4.65,782.65,720,16.12,47.46,646.82,30.89,,,
2024-05-15T01:59:03Z,1715705943,60E85BB834C4,3.54,4.72,775.66,696,16.05,47.19,641.04,31.37,,,
2024-05-15T02:00:03Z,1715706003,60E85BB834C4,3.86,5.14,747.88,691,16.08,47.56,618.08,34.19,,,
2024-05-15T02:01:03Z,1715706063,60E85BB834C4,3.31,4.41,747.88,687,16.05,47.66,618.08,29.33,,,
2024-05-15T02:02:03Z,1715706123,60E85BB834C4,3.94,5.25,747.88,686,16.05,47.18,618.08,34.88,,,
2024-05-15T02:03:03Z,1715706183,60E85BB834C4,3.88,5.18,734.1,692,16.03,47.1,606.69,34.42,,,
2024-05-15T02:04:03Z,1715706243,60E85BB834C4,3.75,4.99,727.24,689,16.03,47.17,601.02,33.19,,,
2024-05-15T02:05:03Z,1715706303,60E85BB834C4,3.52,4.7,734.1,711,16.07,47.83,606.69,31.22,,,
2024-05-15T02:06:03Z,1715706363,60E85BB834C4,3.53,4.71,768.69,718,16.08,48.16,635.28,31.32,,,
2024-05-15T02:07:03Z,1715706423,60E85BB834C4,3.71,4.95,867.98,760,16.13,47.77,717.34,32.9,,,
2024-05-15T02:08:03Z,1715706483,60E85BB834C4,4.17,5.56,948.67,748,16.1,47.6,784.02,36.95,,,
2024-05-15T02:09:03Z,1715706543,60E85BB834C4,3.77,5.03,986.16,739,16.06,47.46,815.01,33.44,,,
2024-05-15T02:10:03Z,1715706603,60E85BB834C4,3.72,4.96,956.12,711,16.02,47.43,790.18,32.96,,,
2024-05-15T02:11:03Z,1715706663,60E85BB834C4,3.78,5.04,941.23,706,16.02,47.63,777.88,33.5,,,
2024-05-15T02:12:03Z,1715706723,60E85BB834C4,3.78,5.04,948.67,704,16.01,48.38,784.02,33.48,,,
2024-05-15T02:13:03Z,1715706783,60E85BB834C4,3.96,5.28,993.72,753,16.01,47.45,821.26,35.1,,,
2024-05-15T02:14:03Z,1715706843,60E85BB834C4,4.27,5.69,971.1,705,16,48.01,802.56,37.84,,,
2024-05-15T02:15:03Z,1715706903,60E85BB834C4,4.23,5.64,986.16,709,15.99,48.39,815.01,37.49,,,
2024-05-15T02:16:03Z,1715706963,60E85BB834C4,3.83,5.11,1070.53,766,16,48.71,884.74,33.94,,,
2024-05-15T02:17:03Z,1715707023,60E85BB834C4,3.72,4.96,1173.8,771,15.92,48.47,970.08,33,,,
2024-05-15T02:18:03Z,1715707083,60E85BB834C4,3.88,5.18,1133.61,732,15.89,48.72,936.87,34.43,,,
2024-05-15T02:19:03Z,1715707143,60E85BB834C4,3.92,5.22,1165.71,738,15.9,48.56,963.4,34.73,,,
2024-05-15T02:20:03Z,1715707203,60E85BB834C4,3.74,4.99,1173.8,723,15.87,48.66,970.08,33.14,,,
2024-05-15T02:21:03Z,1715707263,60E85BB834C4,3.78,5.04,1231.1,735,15.86,49.03,1017.44,33.48,,,
2024-05-15T02:22:03Z,1715707323,60E85BB834C4,3.46,4.62,1384.32,739,15.85,49.29,1144.07,30.69,,,
2024-05-15T02:23:03Z,1715707383,60E85BB834C4,3.86,5.14,1491.56,738,15.86,49.23,1232.69,34.19,,,
2024-05-15T02:24:03Z,1715707443,60E85BB834C4,3.88,5.17,1612.79,785,15.89,49.43,1332.89,34.36,,,
2024-05-15T02:25:03Z,1715707503,60E85BB834C4,3.97,5.3,1690.22,772,15.86,49.39,1396.87,35.22,,,
2024-05-15T02:26:03Z,1715707563,60E85BB834C4,3.69,4.92,1780.08,787,15.86,49,1471.14,32.67,,,
2024-05-15T02:27:03Z,1715707623,60E85BB834C4,3.82,5.1,1780.08,754,15.85,49.07,1471.14,33.87,,,
2024-05-15T02:28:03Z,1715707683,60E85BB834C4,3.96,5.28,1831.33,782,15.84,49.42,1513.5,35.06,,,
2024-05-15T02:29:03Z,1715707743,60E85BB834C4,3.59,4.79,1894.16,781,15.8,49.49,1565.42,31.84,,,
2024-05-15T02:30:03Z,1715707803,60E85BB834C4,3.65,4.86,1958.5,772,15.82,49.73,1618.6,32.34,,,
2024-05-15T02:31:03Z,1715707863,60E85BB834C4,3.88,5.18,1958.5,758,15.8,49.25,1618.6,34.42,,,
2024-05-15T02:32:03Z,1715707923,60E85BB834C4,3.1,4.13,1883.59,745,15.79,49.83,1556.69,27.43,,,
2024-05-15T02:33:03Z,1715707983,60E85BB834C4,3.83,5.11,1873.06,738,15.77,50.19,1547.98,33.95,,,
2024-05-15T02:34:03Z,1715708043,60E85BB834C4,4.15,5.53,1862.57,736,15.79,50.32,1539.31,36.79,,,
2024-05-15T02:35:03Z,1715708103,60E85BB834C4,3.45,4.59,1894.16,759,15.79,50.23,1565.42,30.53,,,
2024-05-15T02:36:03Z,1715708163,60E85BB834C4,3.72,4.95,1936.88,772,15.81,49.94,1600.73,32.93,,,
2024-05-15T02:37:03Z,1715708223,60E85BB834C4,3.71,4.94,1810.71,748,15.78,49.89,1496.46,32.84,,,
2024-05-15T02:38:03Z,1715708283,60E85BB834C4,3.48,4.64,1749.79,749,15.78,49.97,1446.11,30.82,,,
2024-05-15T02:39:03Z,1715708343,60E85BB834C4,3.25,4.33,1680.41,746,15.79,49.83,1388.77,28.81,,,
2024-05-15T02:40:03Z,1715708403,60E85BB834C4,3.69,4.92,1651.22,750,15.78,49.77,1364.65,32.72,,,
2024-05-15T02:41:03Z,1715708463,60E85BB834C4,3.54,4.72,1622.35,785,15.79,49.91,1340.78,31.4,,,
2024-05-15T02:42:03Z,1715708523,60E85BB834C4,3.46,4.61,1622.35,799,15.77,49.93,1340.78,30.62,,,
2024-05-15T02:43:03Z,1715708583,60E85BB834C4,3.7,4.93,1509.86,766,15.71,49.87,1247.82,32.75,,,
2024-05-15T02:44:03Z,1715708643,60E85BB834C4,3.97,5.29,1349.51,735,15.7,49.53,1115.29,35.19,,,
2024-05-15T02:45:03Z,1715708703,60E85BB834C4,3.32,4.43,1198.21,729,15.69,49.79,990.25,29.46,,,
2024-05-15T02:46:03Z,1715708763,60E85BB834C4,3.81,5.08,1165.71,747,15.69,50.11,963.4,33.79,,,
2024-05-15T02:47:03Z,1715708823,60E85BB834C4,3.6,4.8,1181.91,778,15.7,50.37,976.79,31.88,,,
2024-05-15T02:48:03Z,1715708883,60E85BB834C4,3.68,4.91,1231.1,782,15.71,50.62,1017.44,32.65,,,
2024-05-15T02:49:03Z,1715708943,60E85BB834C4,3.77,5.03,1410.73,814,15.77,50.52,1165.89,33.43,,,
2024-05-15T02:50:03Z,1715709003,60E85BB834C4,4.01,5.35,1546.83,822,15.74,50.28,1278.37,35.53,,,
2024-05-15T02:51:03Z,1715709063,60E85BB834C4,3.53,4.71,1603.27,823,15.77,50.19,1325.02,31.32,,,
2024-05-15T02:52:03Z,1715709123,60E85BB834C4,3.49,4.65,1719.84,839,15.74,50.57,1421.35,30.91,,,
2024-05-15T02:53:03Z,1715709183,60E85BB834C4,3.26,4.34,1883.59,830,15.77,50.22,1556.69,28.86,,,
2024-05-15T02:54:03Z,1715709243,60E85BB834C4,3.35,4.47,1980.3,829,15.77,50.49,1636.61,29.73,,,
2024-05-15T02:55:03Z,1715709303,60E85BB834C4,3.41,4.55,2069.29,822,15.76,50.35,1710.16,30.25,,,
2024-05-15T02:56:03Z,1715709363,60E85BB834C4,3.11,4.15,2138.03,813,15.77,50.64,1766.96,27.57,,,
2024-05-15T02:57:03Z,1715709423,60E85BB834C4,3.42,4.56,2256.66,832,15.78,50.61,1865.01,30.28,,,
2024-05-15T02:58:03Z,1715709483,60E85BB834C4,3.66,4.89,2471.22,894,15.78,50.94,2042.33,32.48,,,
2024-05-15T02:59:03Z,1715709543,60E85BB834C4,3.63,4.85,2592.17,897,15.77,50.78,2142.29,32.21,,,
2024-05-15T03:00:03Z,1715709603,60E85BB834C4,3.78,5.05,2661.8,865,15.75,50.8,2199.84,33.54,,,
2024-05-15T03:01:03Z,1715709663,60E85BB834C4,4.01,5.35,2661.8,886,15.73,50.88,2199.84,35.57,,,
2024-05-15T03:02:03Z,1715709723,60E85BB834C4,3.59,4.79,2675.95,900,15.71,50.51,2211.53,31.81,,,
2024-05-15T03:03:03Z,1715709783,60E85BB834C4,3.42,4.56,2432.09,833,15.7,50.57,2009.99,30.31,,,
2024-05-15T03:04:03Z,1715709843,60E85BB834C4,3.76,5.02,2208.57,818,15.68,50.91,1825.27,33.34,,,
2024-05-15T03:05:03Z,1715709903,60E85BB834C4,4.33,5.78,2046.76,790,15.7,50.13,1691.54,38.4,,,
2024-05-15T03:06:03Z,1715709963,60E85BB834C4,3.8,5.07,1883.59,803,15.67,50.66,1556.69,33.69,,,
2024-05-15T03:07:03Z,1715710023,60E85BB834C4,3.64,4.85,1862.57,796,15.67,51.01,1539.31,32.22,,,
2024-05-15T03:08:03Z,1715710083,60E85BB834C4,3.72,4.96,1800.46,798,15.66,50.99,1487.99,32.93,,,
2024-05-15T03:09:03Z,1715710143,60E85BB834C4,3.31,4.41,1749.79,769,15.66,51.05,1446.11,29.31,,,
2024-05-15T03:10:03Z,1715710203,60E85BB834C4,3.65,4.86,1729.78,767,15.69,50.68,1429.57,32.32,,,
2024-05-15T03:11:03Z,1715710263,60E85BB834C4,3.57,4.76,1641.56,769,15.6,50.6,1356.66,31.64,,,
2024-05-15T03:12:03Z,1715710323,60E85BB834C4,3.2,4.27,1565.51,739,15.65,51.2,1293.81,28.39,,,
2024-05-15T03:13:03Z,1715710383,60E85BB834C4,3.43,4.57,1509.86,731,15.58,50.7,1247.82,30.37,,,
2024-05-15T03:14:03Z,1715710443,60E85BB834C4,3.42,4.57,1482.46,713,15.59,50.6,1225.17,30.35,,,
2024-05-15T03:15:03Z,1715710503,60E85BB834C4,3.59,4.79,1473.39,709,15.61,50.83,1217.67,31.83,,,
2024-05-15T03:16:03Z,1715710563,60E85BB834C4,3.58,4.77,1473.39,744,15.62,51.25,1217.67,31.68,,,
2024-05-15T03:17:03Z,1715710623,60E85BB834C4,3.65,4.86,1509.86,808,15.6,50.98,1247.82,32.31,,,
2024-05-15T03:18:03Z,1715710683,60E85BB834C4,3.58,4.77,1509.86,813,15.6,50.39,1247.82,31.69,,,
2024-05-15T03:19:03Z,1715710743,60E85BB834C4,3.65,4.87,1509.86,815,15.6,51.2,1247.82,32.36,,,
2024-05-15T03:20:03Z,1715710803,60E85BB834C4,3.51,4.69,1556.16,833,15.57,50.65,1286.08,31.15,,,
2024-05-15T03:21:03Z,1715710863,60E85BB834C4,3.6,4.8,1509.86,762,15.59,51.07,1247.82,31.92,,,
2024-05-15T03:22:03Z,1715710923,60E85BB834C4,3.92,5.23,1519.05,809,15.55,50.86,1255.42,34.77,,,
2024-05-15T03:23:03Z,1715710983,60E85BB834C4,3.51,4.68,1500.69,804,15.51,50.81,1240.24,31.09,,,
2024-05-15T03:24:03Z,1715711043,60E85BB834C4,3.44,4.58,1500.69,800,15.52,51.27,1240.24,30.47,,,
2024-05-15T03:25:03Z,1715711103,60E85BB834C4,3.53,4.71,1491.56,764,15.54,51.03,1232.69,31.33,,,
2024-05-15T03:26:03Z,1715711163,60E85BB834C4,3.81,5.08,1500.69,784,15.44,50.83,1240.24,33.8,,,
2024-05-15T03:27:03Z,1715711223,60E85BB834C4,3.34,4.46,1491.56,809,15.47,50.59,1232.69,29.64,,,
2024-05-15T03:28:03Z,1715711283,60E85BB834C4,3.32,4.43,1473.39,773,15.47,50.93,1217.67,29.45,,,
2024-05-15T03:29:03Z,1715711343,60E85BB834C4,3.5,4.67,1419.59,767,15.55,50.12,1173.22,31.06,,,
2024-05-15T03:30:03Z,1715711403,60E85BB834C4,3.65,4.87,1206.39,743,15.47,49.58,997.02,32.37,,,
2024-05-15T03:31:03Z,1715711463,60E85BB834C4,4.07,5.42,1016.53,741,15.49,49.53,840.11,36.05,,,
2024-05-15T03:32:03Z,1715711523,60E85BB834C4,3.56,4.75,817.88,722,15.45,49.23,675.93,31.59,,,
2024-05-15T03:33:03Z,1715711583,60E85BB834C4,3.71,4.94,727.24,719,15.48,50.37,601.02,32.86,,,
2024-05-15T03:34:03Z,1715711643,60E85BB834C4,4.05,5.4,699.95,715,15.46,49.44,578.47,35.88,,,
2024-05-15T03:35:03Z,1715711703,60E85BB834C4,3.66,4.88,646.2,687,15.47,49.66,534.05,32.44,,,
2024-05-15T03:36:03Z,1715711763,60E85BB834C4,3.82,5.09,574.01,655,15.52,49.73,474.39,33.83,,,
2024-05-15T03:37:03Z,1715711823,60E85BB834C4,3.62,4.83,567.55,690,15.48,48.99,469.05,32.08,,,
2024-05-15T03:38:03Z,1715711883,60E85BB834C4,4.09,5.45,522.71,685,15.49,48.77,431.99,36.25,,,
2024-05-15T03:39:03Z,1715711943,60E85BB834C4,3.94,5.26,472.37,674,15.54,48.96,390.39,34.94,,,
2024-05-15T03:40:03Z,1715712003,60E85BB834C4,3.75,4.99,453.73,674,15.55,48.84,374.98,33.2,,,
