CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-10-23T00:00:47Z,1729609247,60E85BB84CE4,2.08,2.78,398.58,492.00,16.22,91.19,329.41,18.45
2024-10-23T00:01:47Z,1729609307,60E85BB84CE4,1.74,2.32,459.93,773.00,16.20,90.94,380.11,15.43
2024-10-23T00:02:47Z,1729609367,60E85BB84CE4,1.98,2.64,497.42,599.00,16.20,91.08,411.09,17.52
2024-10-23T00:03:47Z,1729609427,60E85BB84CE4,2.25,3.00,516.36,492.00,16.25,90.87,426.75,19.97
2024-10-23T00:04:47Z,1729609487,60E85BB84CE4,1.77,2.37,522.71,472.00,16.23,91.05,431.99,15.72
2024-10-23T00:05:47Z,1729609547,60E85BB84CE4,1.84,2.45,567.55,807.00,16.22,91.13,469.05,16.30
2024-10-23T00:06:47Z,1729609607,60E85BB84CE4,1.80,2.40,639.56,677.00,16.24,91.24,528.56,15.92
2024-10-23T00:07:47Z,1729609667,60E85BB84CE4,1.82,2.42,659.54,541.00,16.05,91.32,545.07,16.10
2024-10-23T00:08:47Z,1729609727,60E85BB84CE4,1.91,2.55,646.20,487.00,16.11,91.06,534.05,16.93
2024-10-23T00:09:47Z,1729609787,60E85BB84CE4,1.79,2.38,639.56,570.00,16.09,90.73,528.56,15.83
2024-10-23T00:10:47Z,1729609847,60E85BB84CE4,1.88,2.50,659.54,610.00,16.13,90.75,545.07,16.65
2024-10-23T00:11:47Z,1729609907,60E85BB84CE4,2.03,2.71,659.54,525.00,16.10,90.73,545.07,18.03
2024-10-23T00:12:47Z,1729609967,60E85BB84CE4,1.84,2.46,639.56,484.00,16.10,90.88,528.56,16.34
2024-10-23T00:13:47Z,1729610027,60E85BB84CE4,1.88,2.51,686.41,911.00,16.09,90.75,567.28,16.67
2024-10-23T00:14:47Z,1729610087,60E85BB84CE4,1.82,2.42,747.88,676.00,16.07,90.75,618.08,16.11
2024-10-23T00:15:47Z,1729610147,60E85BB84CE4,1.97,2.62,734.10,537.00,16.09,90.49,606.69,17.45
2024-10-23T00:16:47Z,1729610207,60E85BB84CE4,1.93,2.58,686.41,482.00,16.08,90.22,567.28,17.13
2024-10-23T00:17:47Z,1729610267,60E85BB84CE4,2.07,2.75,659.54,483.00,15.98,90.20,545.07,18.31
2024-10-23T00:18:47Z,1729610327,60E85BB84CE4,2.06,2.75,659.54,753.00,16.00,90.30,545.07,18.25
2024-10-23T00:19:47Z,1729610387,60E85BB84CE4,2.33,3.11,652.86,600.00,16.06,90.45,539.56,20.69
2024-10-23T00:20:47Z,1729610447,60E85BB84CE4,2.37,3.16,632.93,507.00,15.98,90.48,523.08,20.99
2024-10-23T00:21:47Z,1729610507,60E85BB84CE4,2.50,3.33,600.04,477.00,15.97,90.35,495.90,22.11
2024-10-23T00:22:47Z,1729610567,60E85BB84CE4,2.36,3.14,600.04,768.00,15.98,90.23,495.90,20.87
2024-10-23T00:23:47Z,1729610627,60E85BB84CE4,2.39,3.18,593.51,611.00,16.00,90.24,490.50,21.16
2024-10-23T00:24:47Z,1729610687,60E85BB84CE4,2.70,3.61,567.55,520.00,15.89,89.59,469.05,23.97
2024-10-23T00:25:47Z,1729610747,60E85BB84CE4,2.25,2.99,535.44,469.00,15.83,89.97,442.52,19.90
2024-10-23T00:26:47Z,1729610807,60E85BB84CE4,2.58,3.44,529.07,652.00,15.85,89.66,437.25,22.87
2024-10-23T00:27:47Z,1729610867,60E85BB84CE4,3.20,4.27,516.36,548.00,15.89,89.62,426.75,28.39
2024-10-23T00:28:47Z,1729610927,60E85BB84CE4,2.83,3.78,510.03,488.00,15.87,89.58,421.52,25.12
2024-10-23T00:29:47Z,1729610987,60E85BB84CE4,2.56,3.41,510.03,672.00,15.80,89.98,421.52,22.68
2024-10-23T00:30:47Z,1729611047,60E85BB84CE4,2.96,3.94,510.03,695.00,15.81,90.07,421.52,26.20
2024-10-23T00:31:47Z,1729611107,60E85BB84CE4,3.26,4.35,503.72,534.00,15.78,90.09,416.30,28.91
2024-10-23T00:32:47Z,1729611167,60E85BB84CE4,2.74,3.66,503.72,482.00,15.75,89.96,416.30,24.31
2024-10-23T00:33:47Z,1729611227,60E85BB84CE4,2.78,3.71,503.72,736.00,15.76,90.30,416.30,24.67
2024-10-23T00:34:47Z,1729611287,60E85BB84CE4,2.90,3.86,503.72,702.00,15.78,90.06,416.30,25.66
2024-10-23T00:35:47Z,1729611347,60E85BB84CE4,2.87,3.83,497.42,520.00,15.76,90.11,411.09,25.46
2024-10-23T00:36:47Z,1729611407,60E85BB84CE4,2.94,3.93,497.42,473.00,15.66,89.94,411.09,26.10
2024-10-23T00:37:47Z,1729611467,60E85BB84CE4,2.85,3.81,491.14,642.00,15.68,90.22,405.90,25.30
2024-10-23T00:38:47Z,1729611527,60E85BB84CE4,2.78,3.71,484.86,717.00,15.65,89.69,400.71,24.65
2024-10-23T00:39:47Z,1729611587,60E85BB84CE4,3.09,4.12,478.61,551.00,15.66,89.69,395.54,27.37
2024-10-23T00:40:47Z,1729611647,60E85BB84CE4,3.15,4.20,466.14,487.00,15.70,89.69,385.24,27.89
2024-10-23T00:41:47Z,1729611707,60E85BB84CE4,3.16,4.21,447.55,499.00,15.73,89.49,369.87,27.99
2024-10-23T00:42:47Z,1729611767,60E85BB84CE4,3.06,4.08,435.22,680.00,15.78,89.40,359.69,27.13
2024-10-23T00:43:47Z,1729611827,60E85BB84CE4,3.18,4.24,429.08,561.00,15.74,89.36,354.61,28.18
2024-10-23T00:44:47Z,1729611887,60E85BB84CE4,2.93,3.91,410.74,490.00,15.71,89.84,339.46,25.97
2024-10-23T00:45:47Z,1729611947,60E85BB84CE4,2.87,3.83,392.53,604.00,15.69,89.33,324.40,25.48
2024-10-23T00:46:47Z,1729612007,60E85BB84CE4,3.08,4.11,386.48,637.00,15.75,89.44,319.41,27.34
2024-10-23T00:47:47Z,1729612067,60E85BB84CE4,2.92,3.90,380.45,526.00,15.72,89.55,314.42,25.89
2024-10-23T00:48:47Z,1729612127,60E85BB84CE4,2.75,3.66,368.43,477.00,15.76,89.29,304.49,24.35
2024-10-23T00:49:47Z,1729612187,60E85BB84CE4,2.86,3.81,362.44,660.00,15.80,89.14,299.54,25.31
2024-10-23T00:50:47Z,1729612247,60E85BB84CE4,2.96,3.94,368.43,630.00,15.72,88.95,304.49,26.21
2024-10-23T00:51:47Z,1729612307,60E85BB84CE4,2.93,3.91,368.43,517.00,15.77,88.92,304.49,26.00
2024-10-23T00:52:47Z,1729612367,60E85BB84CE4,3.07,4.10,362.44,473.00,15.73,89.00,299.54,27.24
2024-10-23T00:53:47Z,1729612427,60E85BB84CE4,3.13,4.18,362.44,713.00,15.72,89.10,299.54,27.75
2024-10-23T00:54:47Z,1729612487,60E85BB84CE4,2.78,3.71,362.44,603.00,15.75,88.75,299.54,24.65
2024-10-23T00:55:47Z,1729612547,60E85BB84CE4,3.01,4.02,356.46,508.00,15.76,88.96,294.60,26.71
2024-10-23T00:56:47Z,1729612607,60E85BB84CE4,2.77,3.69,350.50,486.00,15.76,88.99,289.67,24.56
2024-10-23T00:57:47Z,1729612667,60E85BB84CE4,2.87,3.82,350.50,747.00,15.76,89.28,289.67,25.39
2024-10-23T00:58:47Z,1729612727,60E85BB84CE4,2.82,3.76,356.46,625.00,15.71,88.73,294.60,25.01
2024-10-23T00:59:47Z,1729612787,60E85BB84CE4,3.00,4.01,350.50,508.00,15.73,88.55,289.67,26.41
2024-10-23T01:00:47Z,1729612847,60E85BB84CE4,3.32,4.42,350.50,477.00,15.70,88.11,289.67,29.39
2024-10-23T01:01:47Z,1729612907,60E85BB84CE4,2.93,3.94,344.55,710.00,15.72,88.31,284.75,25.62
2024-10-23T01:02:47Z,1729612967,60E85BB84CE4,3.24,4.33,344.55,584.00,15.58,88.66,284.75,28.58
2024-10-23T01:03:47Z,1729613027,60E85BB84CE4,2.92,3.96,338.61,486.00,15.68,88.91,279.84,25.27
2024-10-23T01:04:47Z,1729613087,60E85BB84CE4,3.19,4.36,332.69,470.00,15.64,88.63,274.95,27.42
2024-10-23T01:05:47Z,1729613147,60E85BB84CE4,3.29,4.48,338.61,786.00,15.65,88.67,279.84,28.29
2024-10-23T01:06:47Z,1729613207,60E85BB84CE4,2.80,3.80,338.61,601.00,15.73,88.19,279.84,24.10
2024-10-23T01:07:47Z,1729613267,60E85BB84CE4,2.81,3.79,338.61,499.00,15.68,87.94,279.84,24.53
2024-10-23T01:08:47Z,1729613327,60E85BB84CE4,2.61,3.48,338.61,475.00,15.71,87.83,279.84,23.14
2024-10-23T01:09:47Z,1729613387,60E85BB84CE4,2.81,3.74,338.61,787.00,15.73,87.46,279.84,24.86
2024-10-23T01:10:47Z,1729613447,60E85BB84CE4,2.86,3.82,344.55,639.00,15.77,87.60,284.75,25.38
2024-10-23T01:11:47Z,1729613507,60E85BB84CE4,2.78,3.71,344.55,512.00,15.79,87.81,284.75,24.67
2024-10-23T01:12:47Z,1729613567,60E85BB84CE4,2.69,3.58,344.55,486.00,15.76,88.08,284.75,23.80
2024-10-23T01:13:47Z,1729613627,60E85BB84CE4,2.18,2.91,344.55,724.00,15.73,87.57,284.75,19.34
