CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-10-12T00:22:30Z,1728660150,60E85BB84CE4,22.59,30.38,1651.22,527,16.73,78.95,1364.65,197.76,,
2024-10-12T00:23:30Z,1728660210,60E85BB84CE4,23.1,31.35,1641.56,492,16.77,78.9,1356.66,199.66,,
2024-10-12T00:24:30Z,1728660270,60E85BB84CE4,21.88,29.53,1670.65,766,16.82,78.64,1380.7,190.68,,
2024-10-12T00:25:30Z,1728660330,60E85BB84CE4,23.01,31.13,1719.84,717,16.79,78.66,1421.35,199.78,,
2024-10-12T00:26:30Z,1728660390,60E85BB84CE4,21.35,28.53,1769.94,551,16.72,78.93,1462.76,188.69,,
2024-10-12T00:27:30Z,1728660450,60E85BB84CE4,21.12,28.55,1800.46,499,16.74,79.03,1487.99,183.63,,
2024-10-12T00:28:30Z,1728660510,60E85BB84CE4,21.77,29.38,1841.7,491,16.74,78.93,1522.07,189.67,,
2024-10-12T00:29:30Z,1728660570,60E85BB84CE4,20.53,27.66,1904.78,750,16.75,78.94,1574.2,179.32,,
2024-10-12T00:30:30Z,1728660630,60E85BB84CE4,20.73,27.92,1947.67,609,16.75,78.8,1609.65,181.18,,
2024-10-12T00:31:30Z,1728660690,60E85BB84CE4,22.08,29.81,1991.26,516,16.79,78.61,1645.67,192.29,,
2024-10-12T00:32:30Z,1728660750,60E85BB84CE4,22.97,30.89,2024.42,491,16.77,78.5,1673.08,201.22,,
2024-10-12T00:33:30Z,1728660810,60E85BB84CE4,20.64,27.81,2046.76,758,16.8,78.49,1691.54,180.2,,
2024-10-12T00:34:30Z,1728660870,60E85BB84CE4,20.51,27.4,2069.29,649,16.82,78.53,1710.16,181.21,,
2024-10-12T00:35:30Z,1728660930,60E85BB84CE4,21.42,28.58,2092.01,534,16.82,78.4,1728.93,189.79,,
2024-10-12T00:36:30Z,1728660990,60E85BB84CE4,22.05,29.66,2103.44,488,16.75,78.5,1738.38,193.09,,
2024-10-12T00:37:30Z,1728661050,60E85BB84CE4,22.71,30.65,2114.92,705,16.75,78.43,1747.87,197.9,,
2024-10-12T00:38:30Z,1728661110,60E85BB84CE4,21.96,29.56,2103.44,706,16.76,78.23,1738.38,192.08,,
2024-10-12T00:39:30Z,1728661170,60E85BB84CE4,23.16,31.21,2035.57,537,16.69,78.33,1682.29,202.22,,
2024-10-12T00:40:30Z,1728661230,60E85BB84CE4,22.33,29.97,1936.88,500,16.73,78.17,1600.73,196.13,,
2024-10-12T00:41:30Z,1728661290,60E85BB84CE4,23.15,31.12,1831.33,599,16.72,78.11,1513.5,202.92,,
2024-10-12T00:42:30Z,1728661350,60E85BB84CE4,23.4,31.46,1769.94,699,16.65,78.26,1462.76,204.94,,
2024-10-12T00:43:30Z,1728661410,60E85BB84CE4,22.74,30.64,1690.22,546,16.65,78.13,1396.87,198.54,,
2024-10-12T00:44:30Z,1728661470,60E85BB84CE4,23.45,31.36,1622.35,487,16.49,78.83,1340.78,206.98,,
2024-10-12T00:45:30Z,1728661530,60E85BB84CE4,22.42,29.97,1565.51,475,16.54,78.63,1293.81,198.09,,
2024-10-12T00:46:30Z,1728661590,60E85BB84CE4,22.64,30.24,1537.54,736,16.64,78.34,1270.69,200.07,,
2024-10-12T00:47:30Z,1728661650,60E85BB84CE4,22.9,30.76,1528.28,606,16.58,78.45,1263.04,201,,
2024-10-12T00:48:30Z,1728661710,60E85BB84CE4,21,28.25,1537.54,502,16.59,78.26,1270.69,183.77,,
2024-10-12T00:49:30Z,1728661770,60E85BB84CE4,23.24,31.22,1546.83,484,16.57,78.24,1278.37,203.79,,
2024-10-12T00:50:30Z,1728661830,60E85BB84CE4,21.56,28.79,1556.16,709,16.52,78.51,1286.08,190.59,,
2024-10-12T00:51:30Z,1728661890,60E85BB84CE4,22.35,30.03,1565.51,582,16.52,78.6,1293.81,195.96,,
2024-10-12T00:52:30Z,1728661950,60E85BB84CE4,22.08,29.74,1574.9,502,16.54,78.44,1301.57,193,,
2024-10-12T00:53:30Z,1728662010,60E85BB84CE4,22.06,29.75,1593.78,487,16.44,78.68,1317.17,192.4,,
2024-10-12T00:54:30Z,1728662070,60E85BB84CE4,21.44,28.87,1612.79,696,16.51,78.42,1332.89,187.48,,
2024-10-12T00:55:30Z,1728662130,60E85BB84CE4,21.45,29.03,1641.56,608,16.55,78.38,1356.66,186.25,,
2024-10-12T00:56:30Z,1728662190,60E85BB84CE4,22.26,30.31,1690.22,519,16.58,78.22,1396.87,191.44,,
2024-10-12T00:57:30Z,1728662250,60E85BB84CE4,21.41,29.03,1749.79,495,16.63,78.07,1446.11,185.32,,
2024-10-12T00:58:30Z,1728662310,60E85BB84CE4,21.18,28.42,1862.57,743,16.59,78.24,1539.31,186.01,,
2024-10-12T00:59:30Z,1728662370,60E85BB84CE4,20.15,26.91,1926.14,655,16.64,78.22,1591.85,178.22,,
2024-10-12T01:00:30Z,1728662430,60E85BB84CE4,21.97,29.74,1969.38,527,16.51,78.03,1627.58,190.55,,
2024-10-12T01:01:30Z,1728662490,60E85BB84CE4,23.29,31.26,1958.5,489,16.51,78.05,1618.6,204.49,,
2024-10-12T01:02:30Z,1728662550,60E85BB84CE4,22,29.6,1904.78,608,16.5,78.03,1574.2,192.65,,
2024-10-12T01:03:30Z,1728662610,60E85BB84CE4,23.92,32.22,1873.06,742,16.5,77.82,1547.98,209.12,,
2024-10-12T01:04:30Z,1728662670,60E85BB84CE4,23.56,32.18,1831.33,575,16.49,77.79,1513.5,201.8,,
2024-10-12T01:05:30Z,1728662730,60E85BB84CE4,22.69,30.7,1790.25,502,16.51,77.7,1479.55,196.88,,
2024-10-12T01:06:30Z,1728662790,60E85BB84CE4,22.24,30.09,1769.94,490,16.58,77.47,1462.76,193.15,,
2024-10-12T01:07:30Z,1728662850,60E85BB84CE4,21.87,29.28,1800.46,694,16.6,77.38,1487.99,192.73,,
2024-10-12T01:08:30Z,1728662910,60E85BB84CE4,21.45,28.93,1821,586,16.55,77.27,1504.96,187.01,,
2024-10-12T01:09:30Z,1728662970,60E85BB84CE4,22.86,30.85,1821,501,16.47,77.43,1504.96,199.26,,
2024-10-12T01:10:30Z,1728663030,60E85BB84CE4,23.63,32.11,1780.08,488,16.41,77.45,1471.14,203.94,,
2024-10-12T01:11:30Z,1728663090,60E85BB84CE4,24.15,32.73,1719.84,744,16.43,77.32,1421.35,209.26,,
2024-10-12T01:12:30Z,1728663150,60E85BB84CE4,23.66,31.66,1670.65,617,16.35,77.56,1380.7,208.57,,
2024-10-12T01:13:30Z,1728663210,60E85BB84CE4,23.28,31.52,1612.79,514,16.42,77.3,1332.89,201.82,,
2024-10-12T01:14:30Z,1728663270,60E85BB84CE4,23.24,31.45,1584.32,488,16.36,77.21,1309.36,201.7,,
2024-10-12T01:15:30Z,1728663330,60E85BB84CE4,22.82,30.83,1565.51,733,16.4,76.96,1293.81,198.52,,
2024-10-12T01:16:30Z,1728663390,60E85BB84CE4,23.65,32.21,1546.83,674,16.35,77.01,1278.37,203.49,,
2024-10-12T01:17:30Z,1728663450,60E85BB84CE4,23.04,31.25,1509.86,524,16.34,77.06,1247.82,199.36,,
2024-10-12T01:18:30Z,1728663510,60E85BB84CE4,22.41,30.37,1464.34,479,16.33,77.1,1210.2,194.17,,
2024-10-12T01:19:30Z,1728663570,60E85BB84CE4,24.16,33.01,1437.4,555,16.36,76.97,1187.94,206.93,,
2024-10-12T01:20:30Z,1728663630,60E85BB84CE4,23.21,31.34,1419.59,710,16.35,76.85,1173.22,202.01,,
2024-10-12T01:21:30Z,1728663690,60E85BB84CE4,23.18,31.23,1410.73,566,16.4,76.71,1165.89,202.34,,
2024-10-12T01:22:30Z,1728663750,60E85BB84CE4,24.01,32.41,1401.9,499,16.41,76.55,1158.59,209.17,,
2024-10-12T01:23:30Z,1728663810,60E85BB84CE4,21.97,29.57,1393.09,483,16.34,76.67,1151.32,192.26,,
2024-10-12T01:24:30Z,1728663870,60E85BB84CE4,23.39,31.63,1393.09,672,16.32,76.8,1151.32,203.24,,
2024-10-12T01:25:30Z,1728663930,60E85BB84CE4,23.82,32.35,1384.32,563,16.23,77,1144.07,205.71,,
2024-10-12T01:26:30Z,1728663990,60E85BB84CE4,23.05,30.92,1358.17,488,16.32,76.73,1122.45,202.64,,
2024-10-12T01:27:30Z,1728664050,60E85BB84CE4,21.65,29.49,1340.87,501,16.23,76.93,1108.16,186.23,,
2024-10-12T01:28:30Z,1728664110,60E85BB84CE4,23.73,32.36,1332.27,690,16.16,77.18,1101.05,203.72,,
2024-10-12T01:29:30Z,1728664170,60E85BB84CE4,21.47,28.74,1323.69,551,16.3,76.7,1093.96,189.2,,
2024-10-12T01:30:30Z,1728664230,60E85BB84CE4,23.42,31.41,1340.87,493,16.36,76.48,1108.16,205.98,,
2024-10-12T01:31:30Z,1728664290,60E85BB84CE4,24.22,32.62,1340.87,485,16.24,76.62,1108.16,211.76,,
2024-10-12T01:32:30Z,1728664350,60E85BB84CE4,24.63,33.51,1340.87,726,16.26,76.51,1108.16,212.09,,
2024-10-12T01:33:30Z,1728664410,60E85BB84CE4,23.24,31.38,1340.87,598,16.27,76.47,1108.16,202.48,,
2024-10-12T01:34:30Z,1728664470,60E85BB84CE4,23.2,31.28,1332.27,491,16.24,76.58,1101.05,202.35,,
2024-10-12T01:35:30Z,1728664530,60E85BB84CE4,23.62,31.59,1323.69,481,16.24,76.57,1093.96,208.41,,
2024-10-12T01:36:30Z,1728664590,60E85BB84CE4,22.94,30.59,1323.69,727,16.26,76.52,1093.96,203.16,,
2024-10-12T01:37:30Z,1728664650,60E85BB84CE4,23.31,31.6,1315.14,616,16.19,76.75,1086.89,201.92,,
2024-10-12T01:38:30Z,1728664710,60E85BB84CE4,22.79,30.79,1306.61,522,16.25,76.36,1079.85,198.3,,
2024-10-12T01:39:30Z,1728664770,60E85BB84CE4,22.27,29.85,1306.61,481,16.25,76.23,1079.85,195.89,,
2024-10-12T01:40:30Z,1728664830,60E85BB84CE4,23.77,32.3,1306.61,583,16.29,76.08,1079.85,205.17,,
2024-10-12T01:41:30Z,1728664890,60E85BB84CE4,23.75,32.17,1332.27,707,16.32,75.97,1101.05,205.84,,
2024-10-12T01:42:30Z,1728664950,60E85BB84CE4,24.2,32.69,1349.51,578,16.38,75.82,1115.29,210.59,,
2024-10-12T01:43:30Z,1728665010,60E85BB84CE4,23.17,31.08,1358.17,483,16.31,75.99,1122.45,203.75,,
2024-10-12T01:44:30Z,1728665070,60E85BB84CE4,22.93,30.75,1358.17,468,16.28,76.09,1122.45,201.57,,
2024-10-12T01:45:30Z,1728665130,60E85BB84CE4,23.51,32.16,1375.57,737,16.27,76.08,1136.84,200.88,,
2024-10-12T01:46:30Z,1728665190,60E85BB84CE4,23.33,31.82,1393.09,599,16.25,76.26,1151.32,200.35,,
2024-10-12T01:47:30Z,1728665250,60E85BB84CE4,23.17,31.66,1401.9,505,16.17,76.1,1158.59,198.45,,
2024-10-12T01:48:30Z,1728665310,60E85BB84CE4,23.53,31.74,1393.09,484,16.2,76.31,1151.32,205.19,,
2024-10-12T01:49:30Z,1728665370,60E85BB84CE4,22.99,31.16,1375.57,712,16.26,76.16,1136.84,199.07,,
2024-10-12T01:50:30Z,1728665430,60E85BB84CE4,22.7,30.7,1366.86,648,16.26,75.93,1129.63,197.29,,
2024-10-12T01:51:30Z,1728665490,60E85BB84CE4,24.08,32.51,1349.51,527,16.19,76.1,1115.29,209.62,,
2024-10-12T01:52:30Z,1728665550,60E85BB84CE4,21.98,29.51,1323.69,479,16.26,75.9,1093.96,192.95,,
2024-10-12T01:53:30Z,1728665610,60E85BB84CE4,23.37,31.28,1306.61,575,16.18,75.92,1079.85,205.98,,
2024-10-12T01:54:30Z,1728665670,60E85BB84CE4,22.79,30.71,1298.12,653,16.21,75.94,1072.82,199.04,,
2024-10-12T01:55:30Z,1728665730,60E85BB84CE4,22.4,30.18,1281.21,545,16.18,75.93,1058.85,195.75,,
2024-10-12T01:56:30Z,1728665790,60E85BB84CE4,22.94,30.72,1256.03,492,16.17,76.02,1038.05,202.05,,
2024-10-12T01:57:30Z,1728665850,60E85BB84CE4,22.59,30.72,1239.38,591,16.14,75.98,1024.29,194.65,,
2024-10-12T01:58:30Z,1728665910,60E85BB84CE4,22.29,30.44,1231.1,637,16.14,76.1,1017.44,190.94,,
2024-10-12T01:59:30Z,1728665970,60E85BB84CE4,23.33,31.54,1222.84,527,16.11,76.11,1010.61,202.88,,
2024-10-12T02:00:30Z,1728666030,60E85BB84CE4,21.3,28.45,1206.39,480,16.11,76.18,997.02,188.25,,
2024-10-12T02:01:30Z,1728666090,60E85BB84CE4,21.81,29.3,1206.39,630,16.18,75.87,997.02,191.3,,
2024-10-12T02:02:30Z,1728666150,60E85BB84CE4,21.74,29.2,1206.39,632,16.12,76.03,997.02,190.65,,
2024-10-12T02:03:30Z,1728666210,60E85BB84CE4,22.25,30.26,1206.39,537,16.18,75.9,997.02,191.79,,
2024-10-12T02:04:30Z,1728666270,60E85BB84CE4,21.9,29.3,1206.39,493,16.16,76.1,997.02,193.27,,
2024-10-12T02:05:30Z,1728666330,60E85BB84CE4,21.26,28.36,1206.39,674,16.16,75.91,997.02,188.3,,
2024-10-12T02:06:30Z,1728666390,60E85BB84CE4,20.82,28.04,1198.21,649,16.2,75.84,990.25,181.96,,
2024-10-12T02:07:30Z,1728666450,60E85BB84CE4,22.41,30.1,1198.21,528,16.13,75.88,990.25,196.64,,
2024-10-12T02:08:30Z,1728666510,60E85BB84CE4,22.04,29.5,1173.8,486,16.1,76.34,970.08,194.33,,
2024-10-12T02:09:30Z,1728666570,60E85BB84CE4,21.95,29.41,1165.71,598,16.08,76.16,963.4,193.14,,
2024-10-12T02:10:30Z,1728666630,60E85BB84CE4,22.59,30.51,1173.8,727,16.09,76.39,970.08,196.61,,
2024-10-12T02:11:30Z,1728666690,60E85BB84CE4,21.9,29.31,1165.71,556,16.07,76.32,963.4,193.02,,
2024-10-12T02:12:30Z,1728666750,60E85BB84CE4,20.81,27.93,1157.65,488,16.11,76.41,956.74,182.7,,
2024-10-12T02:13:30Z,1728666810,60E85BB84CE4,21.36,28.63,1149.61,513,16.13,76.2,950.09,187.83,,
2024-10-12T02:14:30Z,1728666870,60E85BB84CE4,21.84,29.48,1149.61,702,16.05,76.42,950.09,190.19,,
2024-10-12T02:15:30Z,1728666930,60E85BB84CE4,21.73,29.45,1141.6,553,16.05,76.63,943.47,188.28,,
2024-10-12T02:16:30Z,1728666990,60E85BB84CE4,21.98,29.57,1133.61,496,16.05,76.58,936.87,192.32,,
2024-10-12T02:17:30Z,1728667050,60E85BB84CE4,21.04,28.58,1117.7,567,16.08,76.65,923.72,181.65,,
2024-10-12T02:18:30Z,1728667110,60E85BB84CE4,20.74,28,1117.7,739,16.09,76.55,923.72,180.74,,
2024-10-12T02:19:30Z,1728667170,60E85BB84CE4,21.27,28.76,1117.7,566,16.09,76.61,923.72,184.92,,
2024-10-12T02:20:30Z,1728667230,60E85BB84CE4,20.61,27.55,1109.78,497,16.1,76.62,917.18,182.11,,
2024-10-12T02:21:30Z,1728667290,60E85BB84CE4,21.28,28.74,1101.89,477,16.04,76.64,910.65,185.29,,
2024-10-12T02:22:30Z,1728667350,60E85BB84CE4,20.26,27.52,1109.78,733,16.12,76.66,917.18,175.05,,
2024-10-12T02:23:30Z,1728667410,60E85BB84CE4,21.21,29.02,1125.64,592,16.11,76.46,930.28,181.19,,
2024-10-12T02:24:30Z,1728667470,60E85BB84CE4,20.64,27.81,1125.64,511,16.13,76.54,930.28,180.3,,
2024-10-12T02:25:30Z,1728667530,60E85BB84CE4,20.43,27.57,1117.7,486,16.05,76.92,923.72,177.95,,
2024-10-12T02:26:30Z,1728667590,60E85BB84CE4,21.44,28.79,1117.7,672,16,77.14,923.72,188.13,,
2024-10-12T02:27:30Z,1728667650,60E85BB84CE4,20.66,27.9,1109.78,607,16.06,77.13,917.18,179.77,,
2024-10-12T02:28:30Z,1728667710,60E85BB84CE4,20.86,27.92,1109.78,494,16.09,77.01,917.18,183.93,,
2024-10-12T02:29:30Z,1728667770,60E85BB84CE4,21.25,28.59,1109.78,473,16.04,77.12,917.18,185.96,,
2024-10-12T02:30:30Z,1728667830,60E85BB84CE4,22.12,29.74,1125.64,706,15.99,77.21,930.28,193.8,,
2024-10-12T02:31:30Z,1728667890,60E85BB84CE4,20.81,28.17,1125.64,599,15.96,77.39,930.28,180.57,,
2024-10-12T02:32:30Z,1728667950,60E85BB84CE4,20.21,27.11,1125.64,511,15.95,77.52,930.28,177.73,,
2024-10-12T02:33:30Z,1728668010,60E85BB84CE4,20.63,27.96,1125.64,482,15.93,77.68,930.28,178.71,,
2024-10-12T02:34:30Z,1728668070,60E85BB84CE4,20.84,27.96,1125.64,721,15.93,77.74,930.28,183.21,,
2024-10-12T02:35:30Z,1728668130,60E85BB84CE4,20.35,27.31,1133.61,656,15.99,77.5,936.87,178.69,,
2024-10-12T02:36:30Z,1728668190,60E85BB84CE4,20.15,27.31,1149.61,541,16.04,77.34,950.09,174.55,,
2024-10-12T02:37:30Z,1728668250,60E85BB84CE4,20.39,27.45,1165.71,488,16.03,77.49,963.4,178.35,,
2024-10-12T02:38:30Z,1728668310,60E85BB84CE4,20.27,27.23,1181.91,625,16.04,77.39,976.79,177.8,,
2024-10-12T02:39:30Z,1728668370,60E85BB84CE4,19.6,26.3,1206.39,702,16.08,77.3,997.02,172.28,,
2024-10-12T02:40:30Z,1728668430,60E85BB84CE4,20.97,27.96,1222.84,543,16,77.64,1010.61,185.79,,
2024-10-12T02:41:30Z,1728668490,60E85BB84CE4,20.36,27.34,1231.1,487,15.97,77.87,1017.44,178.54,,
2024-10-12T02:42:30Z,1728668550,60E85BB84CE4,19.85,26.77,1247.7,512,16.02,77.52,1031.15,173.21,,
2024-10-12T02:43:30Z,1728668610,60E85BB84CE4,20.36,27.33,1256.03,717,16.05,77.62,1038.05,178.77,,
2024-10-12T02:44:30Z,1728668670,60E85BB84CE4,20.32,27.56,1264.4,599,16.07,77.58,1044.96,175.81,,
2024-10-12T02:45:30Z,1728668730,60E85BB84CE4,19.16,26.04,1264.4,511,16.11,77.29,1044.96,165.27,,
2024-10-12T02:46:30Z,1728668790,60E85BB84CE4,19.24,26.02,1272.79,490,16.14,77.33,1051.89,167.14,,
2024-10-12T02:47:30Z,1728668850,60E85BB84CE4,19.77,26.54,1306.61,790,16.17,77.33,1079.85,173.63,,
2024-10-12T02:48:30Z,1728668910,60E85BB84CE4,19.97,27.07,1358.17,714,16.12,77.47,1122.45,172.91,,
2024-10-12T02:49:30Z,1728668970,60E85BB84CE4,20.34,27.46,1428.48,541,16.07,77.71,1180.56,177.2,,
2024-10-12T02:50:30Z,1728669030,60E85BB84CE4,19.74,26.67,1464.34,491,16.09,77.67,1210.2,171.73,,
2024-10-12T02:51:30Z,1728669090,60E85BB84CE4,18.68,24.92,1500.69,550,16.09,77.77,1240.24,165.47,,
2024-10-12T02:52:30Z,1728669150,60E85BB84CE4,19.16,25.66,1546.83,748,16.07,78.06,1278.37,168.79,,
2024-10-12T02:53:30Z,1728669210,60E85BB84CE4,19.52,26.38,1603.27,578,16.08,78.03,1325.02,169.82,,
2024-10-12T02:54:30Z,1728669270,60E85BB84CE4,18,24.19,1641.56,514,16.09,77.99,1356.66,157.71,,
2024-10-12T02:55:30Z,1728669330,60E85BB84CE4,19.49,26.47,1690.22,487,16.09,78.03,1396.87,168.35,,
2024-10-12T02:56:30Z,1728669390,60E85BB84CE4,19.41,26.51,1719.84,773,16.1,78.08,1421.35,166.28,,
2024-10-12T02:57:30Z,1728669450,60E85BB84CE4,18.32,24.49,1739.77,669,16.1,78.06,1437.82,161.9,,
2024-10-12T02:58:30Z,1728669510,60E85BB84CE4,19.29,26.18,1739.77,549,16.06,78.32,1437.82,166.82,,
2024-10-12T02:59:30Z,1728669570,60E85BB84CE4,19.04,25.61,1709.93,493,16.02,78.45,1413.16,166.74,,
2024-10-12T03:00:30Z,1728669630,60E85BB84CE4,18.87,25.36,1690.22,543,16.01,78.72,1396.87,165.45,,
2024-10-12T03:01:30Z,1728669690,60E85BB84CE4,19.98,27.04,1660.92,747,15.95,79.01,1372.66,173.42,,
2024-10-12T03:02:30Z,1728669750,60E85BB84CE4,18.38,24.59,1631.94,562,15.97,78.97,1348.71,162.05,,
2024-10-12T03:03:30Z,1728669810,60E85BB84CE4,19.15,25.72,1612.79,507,15.94,79.25,1332.89,167.95,,
2024-10-12T03:04:30Z,1728669870,60E85BB84CE4,18.49,24.94,1593.78,484,15.98,79.01,1317.17,161.2,,
2024-10-12T03:05:30Z,1728669930,60E85BB84CE4,18.61,24.96,1584.32,703,15.93,79.39,1309.36,163.63,,
2024-10-12T03:06:30Z,1728669990,60E85BB84CE4,18.77,25.33,1584.32,582,15.94,79.37,1309.36,163.57,,
2024-10-12T03:07:30Z,1728670050,60E85BB84CE4,18.7,25.17,1574.9,514,15.95,79.54,1301.57,163.51,,
2024-10-12T03:08:30Z,1728670110,60E85BB84CE4,18.15,24.55,1565.51,475,15.98,79.33,1293.81,157.55,,
2024-10-12T03:09:30Z,1728670170,60E85BB84CE4,18.3,24.8,1565.51,717,15.98,79.35,1293.81,158.6,,
2024-10-12T03:10:30Z,1728670230,60E85BB84CE4,19.07,25.56,1565.51,594,15.94,79.42,1293.81,167.65,,
2024-10-12T03:11:30Z,1728670290,60E85BB84CE4,17.88,23.89,1556.16,506,15.9,79.6,1286.08,158.02,,
2024-10-12T03:12:30Z,1728670350,60E85BB84CE4,17.93,23.91,1556.16,481,16.02,79.2,1286.08,158.88,,
2024-10-12T03:13:30Z,1728670410,60E85BB84CE4,18.14,24.37,1546.83,698,15.99,79.39,1278.37,159.05,,
2024-10-12T03:14:30Z,1728670470,60E85BB84CE4,17.59,23.45,1537.54,618,15.99,79.49,1270.69,155.86,,
2024-10-12T03:15:30Z,1728670530,60E85BB84CE4,18.87,25.39,1519.05,526,15.97,79.57,1255.42,165.23,,
2024-10-12T03:16:30Z,1728670590,60E85BB84CE4,18.14,24.36,1446.35,484,16.02,79.41,1195.33,159.2,,
2024-10-12T03:17:30Z,1728670650,60E85BB84CE4,18.76,25.2,1384.32,738,16.04,79.15,1144.07,164.68,,
2024-10-12T03:18:30Z,1728670710,60E85BB84CE4,18.21,24.52,1332.27,652,16.04,79.19,1101.05,159.13,,
2024-10-12T03:19:30Z,1728670770,60E85BB84CE4,17.49,23.44,1281.21,531,16.01,79.33,1058.85,153.95,,
2024-10-12T03:20:30Z,1728670830,60E85BB84CE4,17.84,23.94,1247.7,489,15.98,79.57,1031.15,156.69,,
2024-10-12T03:21:30Z,1728670890,60E85BB84CE4,18.6,25.41,1214.6,564,15.96,79.56,1003.8,159.25,,
2024-10-12T03:22:30Z,1728670950,60E85BB84CE4,18.5,25.24,1190.05,681,16,79.62,983.51,158.7,,
2024-10-12T03:23:30Z,1728671010,60E85BB84CE4,18.29,24.78,1165.71,552,16.04,79.45,963.4,158.55,,
2024-10-12T03:24:30Z,1728671070,60E85BB84CE4,17.47,23.58,1149.61,497,16.05,79.43,950.09,152.17,,
2024-10-12T03:25:30Z,1728671130,60E85BB84CE4,17.22,22.96,1133.61,494,15.97,79.85,936.87,152.62,,
2024-10-12T03:26:30Z,1728671190,60E85BB84CE4,17.82,23.77,1133.61,729,16.01,79.52,936.87,157.95,,
2024-10-12T03:27:30Z,1728671250,60E85BB84CE4,17.33,23.35,1125.64,597,16.01,79.52,930.28,151.47,,
2024-10-12T03:28:30Z,1728671310,60E85BB84CE4,18,24.15,1101.89,508,15.98,79.72,910.65,158.17,,
2024-10-12T03:29:30Z,1728671370,60E85BB84CE4,17.01,22.8,1078.34,468,15.94,79.88,891.19,149.65,,
2024-10-12T03:30:30Z,1728671430,60E85BB84CE4,17.62,23.66,1062.75,680,15.97,79.79,878.31,154.63,,
2024-10-12T03:31:30Z,1728671490,60E85BB84CE4,18.21,24.46,1062.75,576,16.01,79.62,878.31,159.68,,
2024-10-12T03:32:30Z,1728671550,60E85BB84CE4,18.46,24.82,1062.75,513,15.96,79.63,878.31,161.77,,
2024-10-12T03:33:30Z,1728671610,60E85BB84CE4,17.42,23.22,1054.99,475,16.04,79.56,871.9,154.36,,
2024-10-12T03:34:30Z,1728671670,60E85BB84CE4,17.3,23.1,1054.99,713,15.99,79.7,871.9,152.98,,
2024-10-12T03:35:30Z,1728671730,60E85BB84CE4,17.47,23.3,1062.75,633,15.96,79.74,878.31,154.69,,
2024-10-12T03:36:30Z,1728671790,60E85BB84CE4,17.5,23.54,1062.75,517,15.98,79.69,878.31,153.24,,
2024-10-12T03:37:30Z,1728671850,60E85BB84CE4,17.06,23.29,1070.53,497,16,79.64,884.74,146.24,,
