CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-11-21T00:00:18Z,1732114818,60E85BB84CE4,30.69,41.99,2080.62,490,8.39,80.88,1719.52,262.28
2024-11-21T00:01:18Z,1732114878,60E85BB84CE4,31.52,43.17,2092.01,491,8.4,80.86,1728.93,268.89
2024-11-21T00:02:18Z,1732114938,60E85BB84CE4,21.39,45.56,2092.01,495,8.4,80.9,1728.93,272.78
2024-11-21T00:03:18Z,1732114998,60E85BB84CE4,32.06,44.01,2092.01,493,8.41,81.13,1728.93,272.53
2024-11-21T00:04:18Z,1732115058,60E85BB84CE4,30.04,40.57,2092.01,493,8.44,81.04,1728.93,261.49
2024-11-21T00:05:18Z,1732115118,60E85BB84CE4,32.16,43.98,2092.01,493,8.44,81.14,1728.93,274.9
2024-11-21T00:06:18Z,1732115178,60E85BB84CE4,30.86,42.09,2092.01,492,8.47,81.09,1728.93,264.76
2024-11-21T00:07:18Z,1732115238,60E85BB84CE4,21.19,44.66,2092.01,493,8.46,81.29,1728.93,274.68
2024-11-21T00:08:18Z,1732115298,60E85BB84CE4,30.91,41.96,2080.62,490,8.48,81.26,1719.52,267
2024-11-21T00:09:18Z,1732115358,60E85BB84CE4,32.12,43.81,2092.01,490,8.5,81.21,1728.93,275.71
2024-11-21T00:10:18Z,1732115418,60E85BB84CE4,21.3,44.85,2092.01,493,8.48,81.13,1728.93,276.45
2024-11-21T00:11:18Z,1732115478,60E85BB84CE4,32.1,43.91,2092.01,493,8.5,81.45,1728.93,274.38
2024-11-21T00:12:18Z,1732115538,60E85BB84CE4,21.25,45.05,2092.01,495,8.52,81.63,1728.93,272.89
2024-11-21T00:13:18Z,1732115598,60E85BB84CE4,22.55,48.46,2092.01,493,8.53,81.59,1728.93,283.57
2024-11-21T00:14:18Z,1732115658,60E85BB84CE4,21.3,45.38,2092.01,494,8.55,81.68,1728.93,271.4
2024-11-21T00:15:18Z,1732115718,60E85BB84CE4,21.26,44.67,2092.01,490,8.56,81.79,1728.93,276.57
2024-11-21T00:16:18Z,1732115778,60E85BB84CE4,31.45,42.65,2092.01,563,8.58,81.75,1728.93,272.21
2024-11-21T00:17:18Z,1732115838,60E85BB84CE4,21.48,45.41,2103.44,746,8.57,81.75,1738.38,277.06
2024-11-21T00:18:18Z,1732115898,60E85BB84CE4,22.86,48.13,2103.44,625,8.57,81.9,1738.38,296.65
2024-11-21T00:19:18Z,1732115958,60E85BB84CE4,22.97,48.67,2103.44,540,8.58,81.88,1738.38,295.29
2024-11-21T00:20:18Z,1732116018,60E85BB84CE4,22.97,48.22,2103.44,522,8.62,81.89,1738.38,299.45
2024-11-21T00:21:18Z,1732116078,60E85BB84CE4,22.81,48.08,2103.44,503,8.62,81.95,1738.38,295.52
2024-11-21T00:22:18Z,1732116138,60E85BB84CE4,21.13,43.63,2103.44,498,8.64,82.05,1738.38,281.9
2024-11-21T00:23:18Z,1732116198,60E85BB84CE4,22.22,46.46,2103.44,493,8.65,82.11,1738.38,291.17
2024-11-21T00:24:18Z,1732116258,60E85BB84CE4,22.23,47.08,2092.01,494,8.66,82.19,1728.93,286.07
2024-11-21T00:25:18Z,1732116318,60E85BB84CE4,23.1,48.28,2092.01,493,8.65,82.04,1728.93,302.95
2024-11-21T00:26:18Z,1732116378,60E85BB84CE4,23.83,50.14,2103.44,496,8.66,81.98,1738.38,309.46
2024-11-21T00:27:18Z,1732116438,60E85BB84CE4,21.85,45.87,2103.44,496,8.69,82.04,1738.38,284.58
2024-11-21T00:28:18Z,1732116498,60E85BB84CE4,22.87,48.7,2103.44,495,8.68,81.98,1738.38,291.73
2024-11-21T00:29:18Z,1732116558,60E85BB84CE4,22.91,48.33,2103.44,492,8.7,82.1,1738.38,296.42
2024-11-21T00:30:18Z,1732116618,60E85BB84CE4,22.25,46.63,2092.01,492,8.71,82.16,1728.93,290.6
2024-11-21T00:31:18Z,1732116678,60E85BB84CE4,23.15,48.82,2092.01,490,8.69,81.94,1728.93,299.78
2024-11-21T00:32:18Z,1732116738,60E85BB84CE4,22.98,47.55,2092.01,489,8.74,82,1728.93,305.81
2024-11-21T00:33:18Z,1732116798,60E85BB84CE4,22.66,47.7,2103.44,543,8.73,81.85,1738.38,294.02
2024-11-21T00:34:18Z,1732116858,60E85BB84CE4,21.53,44.95,2103.44,655,8.77,82.01,1738.38,282.73
