CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-05-26T01:50:12Z,1716655812,60E85BB834C4,7.24,9.65,89.6,546,22.04,51.78,74.05,64.13,,
2024-05-26T01:51:12Z,1716655872,60E85BB834C4,7.01,9.35,89.6,581,22.09,51.68,74.05,62.01,,
2024-05-26T01:52:12Z,1716655932,60E85BB834C4,7.18,9.71,89.6,568,22.11,51.36,74.05,62.41,,
2024-05-26T01:53:12Z,1716655992,60E85BB834C4,7.14,9.51,89.6,541,22.1,51.62,74.05,63.23,,
2024-05-26T01:54:12Z,1716656052,60E85BB834C4,8.02,10.69,89.6,557,22.08,51.34,74.05,71.07,,
2024-05-26T01:55:12Z,1716656112,60E85BB834C4,7.04,9.47,89.6,579,22.13,51.24,74.05,61.69,,
2024-05-26T01:56:12Z,1716656172,60E85BB834C4,6.98,9.33,89.6,581,22.11,51.78,74.05,61.64,,
2024-05-26T01:57:12Z,1716656232,60E85BB834C4,6.94,9.29,89.6,541,22.11,51.69,74.05,61.2,,
2024-05-26T01:58:12Z,1716656292,60E85BB834C4,7.56,10.15,89.6,525,22.08,51.66,74.05,66.32,,
2024-05-26T01:59:12Z,1716656352,60E85BB834C4,8.19,10.93,89.6,547,22.11,51.28,74.05,72.46,,
2024-05-26T02:00:12Z,1716656412,60E85BB834C4,6.81,9.11,89.6,590,22.1,51.54,74.05,60.02,,
2024-05-26T02:01:12Z,1716656472,60E85BB834C4,6.51,8.78,89.6,561,22.1,51.74,74.05,56.73,,
2024-05-26T02:02:12Z,1716656532,60E85BB834C4,7.67,10.3,89.6,537,22.05,51.02,74.05,67.32,,
2024-05-26T02:03:12Z,1716656592,60E85BB834C4,7.38,9.84,89.6,556,22.05,51.32,74.05,65.4,,
2024-05-26T02:04:12Z,1716656652,60E85BB834C4,7.17,9.57,89.6,576,22.03,51.23,74.05,63.58,,
2024-05-26T02:05:12Z,1716656712,60E85BB834C4,7.53,10.04,89.6,560,22.03,51.48,74.05,66.7,,
2024-05-26T02:06:12Z,1716656772,60E85BB834C4,7.39,9.88,89.6,532,22.08,51.6,74.05,65.21,,
2024-05-26T02:07:12Z,1716656832,60E85BB834C4,7.65,10.21,89.6,527,22.05,51.27,74.05,67.64,,
2024-05-26T02:08:12Z,1716656892,60E85BB834C4,7.34,9.82,89.6,545,22.08,51.17,74.05,64.7,,
2024-05-26T02:09:12Z,1716656952,60E85BB834C4,7.29,9.72,89.6,577,22.05,51.09,74.05,64.59,,
2024-05-26T02:10:12Z,1716657012,60E85BB834C4,7.7,10.27,89.6,588,22.05,51.15,74.05,68.27,,
2024-05-26T02:11:12Z,1716657072,60E85BB834C4,7.03,9.38,89.6,593,22.05,51.13,74.05,62.33,,
2024-05-26T02:12:12Z,1716657132,60E85BB834C4,7.47,10.06,89.6,566,22.04,51.36,74.05,65.36,,
2024-05-26T02:13:12Z,1716657192,60E85BB834C4,6.98,9.51,89.6,528,22.04,51.66,74.05,60.09,,
2024-05-26T02:14:12Z,1716657252,60E85BB834C4,8,10.87,89.6,535,22.03,51.58,74.05,69.14,,
2024-05-26T02:15:12Z,1716657312,60E85BB834C4,7.47,10.08,89.6,580,22.05,51.53,74.05,65.08,,
2024-05-26T02:16:12Z,1716657372,60E85BB834C4,7.88,10.65,89.6,579,22.04,51.51,74.05,68.62,,
2024-05-26T02:17:12Z,1716657432,60E85BB834C4,7.53,10.07,89.6,550,22.01,51.51,74.05,66.5,,
2024-05-26T02:18:12Z,1716657492,60E85BB834C4,6.69,8.93,89.6,537,22.04,51.47,74.05,59.33,,
2024-05-26T02:19:12Z,1716657552,60E85BB834C4,7.23,9.64,89.6,567,22.04,51.15,74.05,64.08,,
2024-05-26T02:20:12Z,1716657612,60E85BB834C4,7.7,10.27,89.6,586,22.04,51.1,74.05,68.26,,
2024-05-26T02:21:12Z,1716657672,60E85BB834C4,7.68,10.24,89.6,572,22.07,50.92,74.05,68.04,,
2024-05-26T02:22:12Z,1716657732,60E85BB834C4,7.12,9.49,89.6,543,22.08,51.05,74.05,63.09,,
2024-05-26T02:23:12Z,1716657792,60E85BB834C4,6.85,9.13,89.6,551,22.06,51.07,74.05,60.68,,
2024-05-26T02:24:12Z,1716657852,60E85BB834C4,6.76,9.01,89.6,579,22.05,51.01,74.05,59.9,,
2024-05-26T02:25:12Z,1716657912,60E85BB834C4,7.33,9.77,89.6,565,22.05,51.15,74.05,64.94,,
2024-05-26T02:26:12Z,1716657972,60E85BB834C4,8.07,10.82,89.6,535,21.98,50.89,74.05,71,,
2024-05-26T02:27:12Z,1716658032,60E85BB834C4,8.21,11.08,89.6,561,22.02,51.01,74.05,71.5,,
2024-05-26T02:28:12Z,1716658092,60E85BB834C4,7.4,9.91,89.6,580,22.05,51.27,74.05,65.15,,
2024-05-26T02:29:12Z,1716658152,60E85BB834C4,7.81,10.48,89.6,593,22.01,51.03,74.05,68.66,,
2024-05-26T02:30:12Z,1716658212,60E85BB834C4,7.04,9.4,89.6,594,22.01,51.21,74.05,62.34,,
2024-05-26T02:31:12Z,1716658272,60E85BB834C4,6.99,9.32,89.6,548,21.97,50.93,74.05,61.88,,
2024-05-26T02:32:12Z,1716658332,60E85BB834C4,7.75,10.33,89.6,529,21.97,51.4,74.05,68.68,,
2024-05-26T02:33:12Z,1716658392,60E85BB834C4,6.99,9.31,89.6,545,21.97,51.72,74.05,61.91,,
2024-05-26T02:34:12Z,1716658452,60E85BB834C4,7.47,10.04,89.6,593,21.96,51.77,74.05,65.53,,
2024-05-26T02:35:12Z,1716658512,60E85BB834C4,7.13,9.65,89.6,587,22,51.92,74.05,61.89,,
2024-05-26T02:36:12Z,1716658572,60E85BB834C4,7.2,9.73,89.6,547,21.99,52.14,74.05,62.66,,
2024-05-26T02:37:12Z,1716658632,60E85BB834C4,8.06,10.97,89.6,519,21.94,51.44,74.05,69.32,,
2024-05-26T02:38:12Z,1716658692,60E85BB834C4,6.62,8.93,89.6,511,21.99,51.65,74.05,57.86,,
2024-05-26T02:39:12Z,1716658752,60E85BB834C4,7.48,10.12,89.6,537,21.98,51.71,74.05,64.99,,
2024-05-26T02:40:12Z,1716658812,60E85BB834C4,7.51,10.1,89.6,580,21.96,51.69,74.05,65.87,,
2024-05-26T02:41:12Z,1716658872,60E85BB834C4,7.83,10.56,89.6,593,21.98,51.37,74.05,68.3,,
2024-05-26T02:42:12Z,1716658932,60E85BB834C4,8.15,11.03,89.6,563,21.97,51.6,74.05,70.76,,
2024-05-26T02:43:12Z,1716658992,60E85BB834C4,7.18,9.74,89.6,546,21.97,51.63,74.05,62.03,,
2024-05-26T02:44:12Z,1716659052,60E85BB834C4,7.31,9.89,89.6,559,21.97,51.4,74.05,63.57,,
2024-05-26T02:45:12Z,1716659112,60E85BB834C4,7.36,9.96,89.6,589,21.95,51.43,74.05,63.9,,
2024-05-26T02:46:12Z,1716659172,60E85BB834C4,7.64,10.26,89.6,558,21.94,51.76,74.05,66.93,,
2024-05-26T02:47:12Z,1716659232,60E85BB834C4,7.26,9.68,89.6,523,21.92,51.69,74.05,64.26,,
2024-05-26T02:48:12Z,1716659292,60E85BB834C4,7.38,9.85,89.6,576,21.91,51.18,74.05,65.43,,
2024-05-26T02:49:12Z,1716659352,60E85BB834C4,7.82,10.43,89.6,582,21.92,51.36,74.05,69.33,,
2024-05-26T02:50:12Z,1716659412,60E85BB834C4,8.14,10.85,89.6,594,21.92,51.47,74.05,72.15,,
2024-05-26T02:51:12Z,1716659472,60E85BB834C4,6.89,9.2,89.6,593,21.93,51.69,74.05,60.86,,
2024-05-26T02:52:12Z,1716659532,60E85BB834C4,7.1,9.55,89.6,591,21.86,51.71,74.05,62.18,,
2024-05-26T02:53:12Z,1716659592,60E85BB834C4,7.24,9.76,89.6,592,21.86,52.11,74.05,63.31,,
2024-05-26T02:54:12Z,1716659652,60E85BB834C4,7.8,10.51,95.01,592,21.84,51.67,78.52,68.13,,
2024-05-26T02:55:12Z,1716659712,60E85BB834C4,7.16,9.58,95.01,590,21.82,51.87,78.52,63.07,,
2024-05-26T02:56:12Z,1716659772,60E85BB834C4,8.01,10.68,95.01,568,21.8,52.11,78.52,70.94,,
2024-05-26T02:57:12Z,1716659832,60E85BB834C4,7.3,9.79,95.01,538,21.81,52.14,78.52,64.29,,
2024-05-26T02:58:12Z,1716659892,60E85BB834C4,7.55,10.14,95.01,571,21.84,52.16,78.52,66.25,,
2024-05-26T02:59:12Z,1716659952,60E85BB834C4,6.77,9.03,95.01,585,21.76,52.17,78.52,60.03,,
2024-05-26T03:00:12Z,1716660012,60E85BB834C4,7.14,9.52,95.01,557,21.77,52.26,78.52,63.27,,
2024-05-26T03:01:12Z,1716660072,60E85BB834C4,7.3,9.8,95.01,544,21.78,52.47,78.52,64.03,,
2024-05-26T03:02:12Z,1716660132,60E85BB834C4,6.86,9.2,95.01,541,21.77,52.19,78.52,60.38,,
2024-05-26T03:03:12Z,1716660192,60E85BB834C4,7.69,10.32,95.01,534,21.74,52.35,78.52,67.55,,
2024-05-26T03:04:12Z,1716660252,60E85BB834C4,6.93,9.32,95.01,543,21.76,52.64,78.52,60.6,,
2024-05-26T03:05:12Z,1716660312,60E85BB834C4,7.51,10.05,95.01,596,21.75,52.62,78.52,66.15,,
2024-05-26T03:06:12Z,1716660372,60E85BB834C4,6.93,9.33,95.01,560,21.74,52.91,78.52,60.7,,
2024-05-26T03:07:12Z,1716660432,60E85BB834C4,7.06,9.46,95.01,534,21.75,53.05,78.52,62.18,,
2024-05-26T03:08:12Z,1716660492,60E85BB834C4,7.32,9.76,95.01,535,21.7,53,78.52,64.87,,
2024-05-26T03:09:12Z,1716660552,60E85BB834C4,7.14,9.53,95.01,580,21.69,53.03,78.52,63.31,,
2024-05-26T03:10:12Z,1716660612,60E85BB834C4,7.92,10.56,95.01,583,21.71,52.96,78.52,70.18,,
2024-05-26T03:11:12Z,1716660672,60E85BB834C4,7.87,10.5,95.01,553,21.66,53.3,78.52,69.76,,
2024-05-26T03:12:12Z,1716660732,60E85BB834C4,7.26,9.69,95.01,527,21.69,53.09,78.52,64.37,,
2024-05-26T03:13:12Z,1716660792,60E85BB834C4,6.81,9.07,95.01,523,21.67,53.22,78.52,60.31,,
2024-05-26T03:14:12Z,1716660852,60E85BB834C4,7,9.34,95.01,579,21.66,53.06,78.52,62.04,,
2024-05-26T03:15:12Z,1716660912,60E85BB834C4,7.81,10.41,95.01,577,21.65,53.5,78.52,69.2,,
2024-05-26T03:16:12Z,1716660972,60E85BB834C4,7.46,9.94,95.01,532,21.66,53.09,78.52,66.1,,
2024-05-26T03:17:12Z,1716661032,60E85BB834C4,7.73,10.47,95.01,528,21.65,53.3,78.52,67.11,,
2024-05-26T03:18:12Z,1716661092,60E85BB834C4,7.58,10.11,100.43,568,21.6,53.4,83,67.19,,
2024-05-26T03:19:12Z,1716661152,60E85BB834C4,7.49,10,100.43,568,21.63,52.99,83,66.33,,
2024-05-26T03:20:12Z,1716661212,60E85BB834C4,8.01,10.68,100.43,542,21.62,53.14,83,70.94,,
2024-05-26T03:21:12Z,1716661272,60E85BB834C4,7.3,9.73,100.43,527,21.6,53.23,83,64.68,,
2024-05-26T03:22:12Z,1716661332,60E85BB834C4,6.73,8.97,100.43,528,21.6,53.19,83,59.63,,
2024-05-26T03:23:12Z,1716661392,60E85BB834C4,7.64,10.19,100.43,563,21.56,53.11,83,67.73,,
2024-05-26T03:24:12Z,1716661452,60E85BB834C4,6.99,9.32,100.43,582,21.59,53.5,83,61.98,,
2024-05-26T03:25:12Z,1716661512,60E85BB834C4,7.57,10.11,100.43,559,21.6,53.43,83,66.87,,
2024-05-26T03:26:12Z,1716661572,60E85BB834C4,7.82,10.42,100.43,542,21.57,53.36,83,69.28,,
2024-05-26T03:27:12Z,1716661632,60E85BB834C4,6.73,8.97,100.43,546,21.55,53.77,83,59.64,,
2024-05-26T03:28:12Z,1716661692,60E85BB834C4,7.04,9.39,100.43,569,21.57,53.89,83,62.35,,
2024-05-26T03:29:12Z,1716661752,60E85BB834C4,7.17,9.67,100.43,556,21.57,53.84,83,62.54,,
2024-05-26T03:30:12Z,1716661812,60E85BB834C4,6.91,9.41,100.43,537,21.58,54.05,83,59.44,,
2024-05-26T03:31:12Z,1716661872,60E85BB834C4,7.45,9.98,100.43,568,21.55,54.24,83,65.56,,
2024-05-26T03:32:12Z,1716661932,60E85BB834C4,7.56,10.16,100.43,578,21.58,53.92,83,66.19,,
2024-05-26T03:33:12Z,1716661992,60E85BB834C4,7.71,10.29,100.43,550,21.56,54.09,83,68.34,,
2024-05-26T03:34:12Z,1716662052,60E85BB834C4,7.7,10.27,100.43,537,21.56,54.13,83,68.27,,
2024-05-26T03:35:12Z,1716662112,60E85BB834C4,6.99,9.31,100.43,528,21.58,54.18,83,61.9,,
2024-05-26T03:36:12Z,1716662172,60E85BB834C4,7.66,10.22,100.43,524,21.57,54.29,83,67.9,,
2024-05-26T03:37:12Z,1716662232,60E85BB834C4,7.74,10.32,100.43,520,21.57,54.26,83,68.62,,
2024-05-26T03:38:12Z,1716662292,60E85BB834C4,7.64,10.2,100.43,600,21.53,54.5,83,67.66,,
2024-05-26T03:39:12Z,1716662352,60E85BB834C4,6.87,9.16,100.43,596,21.49,54.17,83,60.88,,
2024-05-26T03:40:12Z,1716662412,60E85BB834C4,7.49,9.99,100.43,550,21.49,54.6,83,66.4,,
2024-05-26T03:41:12Z,1716662472,60E85BB834C4,7.82,10.48,100.43,553,21.5,54.49,83,68.79,,
2024-05-26T03:42:12Z,1716662532,60E85BB834C4,8.26,11.07,100.43,615,21.45,54.38,83,72.82,,
2024-05-26T03:43:12Z,1716662592,60E85BB834C4,7.09,9.55,100.43,584,21.47,54.47,83,61.89,,
2024-05-26T03:44:12Z,1716662652,60E85BB834C4,7.31,9.76,100.43,540,21.52,54.76,83,64.71,,
2024-05-26T03:45:12Z,1716662712,60E85BB834C4,7.6,10.13,100.43,536,21.5,54.56,83,67.31,,
2024-05-26T03:46:12Z,1716662772,60E85BB834C4,7.56,10.08,100.43,588,21.44,54.63,83,66.93,,
2024-05-26T03:47:12Z,1716662832,60E85BB834C4,7.33,9.85,100.43,582,21.45,54.63,83,64.22,,
