CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,
2024-10-16T00:23:59Z,1729005839,60E85BB84CE4,20.88,28.97,1054.99,538,18.3,89.22,871.9,174.71,,,
2024-10-16T00:24:59Z,1729005899,60E85BB84CE4,19.59,27.12,1054.99,505,18.3,89.23,871.9,164.54,,,
2024-10-16T00:25:59Z,1729005959,60E85BB84CE4,20.19,27.56,1054.99,464,18.25,89.18,871.9,173.15,,,
2024-10-16T00:26:59Z,1729006019,60E85BB84CE4,21.06,28.74,1054.99,455,18.26,89.17,871.9,180.56,,,
2024-10-16T00:27:59Z,1729006079,60E85BB84CE4,20.4,27.49,1054.99,454,18.21,89.34,871.9,178.1,,,
2024-10-16T00:28:59Z,1729006139,60E85BB84CE4,20.37,28.51,1054.99,627,18.19,89.41,871.9,168.15,,,
2024-10-16T00:29:59Z,1729006199,60E85BB84CE4,21.71,30.27,1054.99,550,18.22,89.34,871.9,180.33,,,
2024-10-16T00:30:59Z,1729006259,60E85BB84CE4,20.85,28.55,1054.99,492,18.22,89.3,871.9,178.01,,,
2024-10-16T00:31:59Z,1729006319,60E85BB84CE4,20.13,27.37,1054.99,470,18.21,89.33,871.9,173.46,,,
2024-10-16T00:32:59Z,1729006379,60E85BB84CE4,19.73,26.8,1054.99,463,18.22,89.16,871.9,170.29,,,
2024-10-16T00:33:59Z,1729006439,60E85BB84CE4,20.06,27.41,1047.26,612,18.22,89.24,865.5,171.83,,,
2024-10-16T00:34:59Z,1729006499,60E85BB84CE4,19.97,27.05,1054.99,631,18.2,89.21,871.9,173.19,,,
2024-10-16T00:35:59Z,1729006559,60E85BB84CE4,20.61,28.08,1054.99,526,18.2,89.1,871.9,177.13,,,
2024-10-16T00:36:59Z,1729006619,60E85BB84CE4,20.28,27.64,1047.26,488,18.23,89.24,865.5,174.17,,,
2024-10-16T00:37:59Z,1729006679,60E85BB84CE4,20.46,27.71,1047.26,470,18.19,89.19,865.5,177.38,,,
2024-10-16T00:38:59Z,1729006739,60E85BB84CE4,20.65,28.07,1047.26,465,18.25,88.97,865.5,178.01,,,
2024-10-16T00:39:59Z,1729006799,60E85BB84CE4,20.51,27.91,1047.26,612,18.23,89.06,865.5,176.62,,,
2024-10-16T00:40:59Z,1729006859,60E85BB84CE4,20.39,27.67,1047.26,605,18.23,89.03,865.5,176.24,,,
2024-10-16T00:41:59Z,1729006919,60E85BB84CE4,19.8,27.33,1047.26,534,18.21,89.11,865.5,167,,,
2024-10-16T00:42:59Z,1729006979,60E85BB84CE4,21.21,29.26,1047.26,488,18.25,88.97,865.5,179.09,,,
2024-10-16T00:43:59Z,1729007039,60E85BB84CE4,19.81,27.11,1047.26,472,18.24,88.96,865.5,169.19,,,
2024-10-16T00:44:59Z,1729007099,60E85BB84CE4,19.87,26.97,1047.26,456,18.24,88.89,865.5,171.84,,,
2024-10-16T00:45:59Z,1729007159,60E85BB84CE4,19.38,26.44,1047.26,681,18.28,88.73,865.5,166.23,,,
2024-10-16T00:46:59Z,1729007219,60E85BB84CE4,20.6,28.14,1054.99,667,18.24,88.93,871.9,176.43,,,
2024-10-16T00:47:59Z,1729007279,60E85BB84CE4,20.85,28.92,1054.99,546,18.21,88.92,871.9,174.5,,,
2024-10-16T00:48:59Z,1729007339,60E85BB84CE4,20.98,28.53,1054.99,493,18.15,89.06,871.9,180.79,,,
2024-10-16T00:49:59Z,1729007399,60E85BB84CE4,21.09,28.49,1054.99,476,18.21,88.87,871.9,183.47,,,
2024-10-16T00:50:59Z,1729007459,60E85BB84CE4,20.16,27.45,1054.99,460,18.18,88.92,871.9,173.44,,,
2024-10-16T00:51:59Z,1729007519,60E85BB84CE4,20.71,27.99,1054.99,574,18.17,88.93,871.9,180.06,,,
2024-10-16T00:52:59Z,1729007579,60E85BB84CE4,20.18,27.61,1054.99,576,18.11,89.21,871.9,172.52,,,
2024-10-16T00:53:59Z,1729007639,60E85BB84CE4,21.3,28.92,1054.99,518,18.12,89.15,871.9,184.11,,,
2024-10-16T00:54:59Z,1729007699,60E85BB84CE4,21.79,29.89,1054.99,469,18.05,89.46,871.9,185.45,,,
2024-10-16T00:55:59Z,1729007759,60E85BB84CE4,21.74,29.38,1054.99,463,17.99,89.63,871.9,189.13,,,
2024-10-16T00:56:59Z,1729007819,60E85BB84CE4,21.35,29.29,1054.99,458,18.08,89.35,871.9,181.76,,,
2024-10-16T00:57:59Z,1729007879,60E85BB84CE4,21.02,28.67,1054.99,590,18.03,89.58,871.9,180.43,,,
2024-10-16T00:58:59Z,1729007939,60E85BB84CE4,21.13,29.09,1054.99,550,17.99,89.8,871.9,178.91,,,
2024-10-16T00:59:59Z,1729007999,60E85BB84CE4,21.19,28.77,1054.99,488,18,89.85,871.9,183.18,,,
2024-10-16T01:00:59Z,1729008059,60E85BB84CE4,21.29,29.1,1054.99,472,18.05,89.74,871.9,182.19,,,
2024-10-16T01:01:59Z,1729008119,60E85BB84CE4,21.6,29.33,1054.99,464,18.08,89.42,871.9,186.67,,,
2024-10-16T01:02:59Z,1729008179,60E85BB84CE4,21.21,29.16,1054.99,476,18.06,89.64,871.9,179.87,,,
2024-10-16T01:03:59Z,1729008239,60E85BB84CE4,21.78,29.66,1054.99,632,18.13,89.22,871.9,187.47,,,
2024-10-16T01:04:59Z,1729008299,60E85BB84CE4,22.03,29.85,1054.99,558,18.1,89.46,871.9,190.88,,,
2024-10-16T01:05:59Z,1729008359,60E85BB84CE4,22.82,31.37,1054.99,486,18.09,89.46,871.9,193.64,,,
2024-10-16T01:06:59Z,1729008419,60E85BB84CE4,20.88,28.31,1054.99,465,18.03,89.57,871.9,180.74,,,
2024-10-16T01:07:59Z,1729008479,60E85BB84CE4,21.33,28.68,1054.99,459,18.05,89.4,871.9,186.81,,,
2024-10-16T01:08:59Z,1729008539,60E85BB84CE4,21.19,28.6,1054.99,620,18.03,89.44,871.9,184.75,,,
2024-10-16T01:09:59Z,1729008599,60E85BB84CE4,22.67,31.06,1054.99,564,18.01,89.74,871.9,193.37,,,
2024-10-16T01:10:59Z,1729008659,60E85BB84CE4,21.03,28.58,1054.99,504,17.98,89.71,871.9,181.43,,,
2024-10-16T01:11:59Z,1729008719,60E85BB84CE4,22.07,29.7,1054.99,472,17.94,89.96,871.9,193.1,,,
2024-10-16T01:12:59Z,1729008779,60E85BB84CE4,21.66,29.27,1054.99,468,18.02,89.65,871.9,188.43,,,
2024-10-16T01:13:59Z,1729008839,60E85BB84CE4,21.65,29.49,1054.99,463,18,89.69,871.9,186.16,,,
2024-10-16T01:14:59Z,1729008899,60E85BB84CE4,22.35,30.67,1054.99,605,18.01,89.55,871.9,190.02,,,
2024-10-16T01:15:59Z,1729008959,60E85BB84CE4,22.09,30.08,1054.99,589,18.02,89.51,871.9,190.08,,,
2024-10-16T01:16:59Z,1729009019,60E85BB84CE4,21.49,29.05,1054.99,516,18.07,89.2,871.9,186.91,,,
2024-10-16T01:17:59Z,1729009079,60E85BB84CE4,22.26,30.19,1054.99,486,18.06,89.23,871.9,192.64,,,
2024-10-16T01:18:59Z,1729009139,60E85BB84CE4,21.35,29.07,1054.99,467,18.04,89.37,871.9,183.73,,,
2024-10-16T01:19:59Z,1729009199,60E85BB84CE4,21.92,30.14,1054.99,463,18.04,89.38,871.9,185.96,,,
2024-10-16T01:20:59Z,1729009259,60E85BB84CE4,23.09,31.31,1054.99,550,18.02,89.4,871.9,199.75,,,
2024-10-16T01:21:59Z,1729009319,60E85BB84CE4,22.89,31.79,1054.99,546,18.03,89.23,871.9,191.28,,,
2024-10-16T01:22:59Z,1729009379,60E85BB84CE4,22.62,31.18,1054.99,495,18.03,89.24,871.9,191.07,,,
2024-10-16T01:23:59Z,1729009439,60E85BB84CE4,22.94,31.58,1054.99,479,18.03,89.19,871.9,194.23,,,
2024-10-16T01:24:59Z,1729009499,60E85BB84CE4,21.19,28.75,1054.99,467,18.05,89.15,871.9,183.18,,,
2024-10-16T01:25:59Z,1729009559,60E85BB84CE4,22.87,31.59,1054.99,563,18.06,89.07,871.9,192.72,,,
2024-10-16T01:26:59Z,1729009619,60E85BB84CE4,23.9,32.71,1054.99,548,17.97,89.29,871.9,204.18,,,
2024-10-16T01:27:59Z,1729009679,60E85BB84CE4,22.04,30.16,1054.99,500,17.97,89.25,871.9,188.25,,,
2024-10-16T01:28:59Z,1729009739,60E85BB84CE4,22.19,30.78,1047.26,464,17.96,89.28,865.5,185.87,,,
2024-10-16T01:29:59Z,1729009799,60E85BB84CE4,21.97,30.11,1047.26,460,17.94,89.24,865.5,187.27,,,
2024-10-16T01:30:59Z,1729009859,60E85BB84CE4,21.48,29.46,1047.26,547,17.98,89.09,865.5,182.95,,,
2024-10-16T01:31:59Z,1729009919,60E85BB84CE4,20.99,28.34,1047.26,640,18,89.02,865.5,182.74,,,
2024-10-16T01:32:59Z,1729009979,60E85BB84CE4,21.81,29.62,1047.26,557,17.99,88.91,865.5,188.34,,,
2024-10-16T01:33:59Z,1729010039,60E85BB84CE4,21.32,29.12,1047.26,496,17.95,88.95,865.5,182.5,,,
2024-10-16T01:34:59Z,1729010099,60E85BB84CE4,20.56,27.82,1039.54,469,17.99,88.86,859.13,178.56,,,
2024-10-16T01:35:59Z,1729010159,60E85BB84CE4,21.62,29.1,1039.54,455,17.97,88.88,859.13,189.09,,,
2024-10-16T01:36:59Z,1729010219,60E85BB84CE4,21.81,29.7,1039.54,449,17.94,88.95,859.13,187.56,,,
2024-10-16T01:37:59Z,1729010279,60E85BB84CE4,20.04,27.29,1039.54,728,17.97,88.82,859.13,172.45,,,
2024-10-16T01:38:59Z,1729010339,60E85BB84CE4,20.84,28.49,1039.54,657,17.99,88.75,859.13,178.24,,,
2024-10-16T01:39:59Z,1729010399,60E85BB84CE4,21.42,29.21,1039.54,522,17.97,88.8,859.13,183.84,,,
2024-10-16T01:40:59Z,1729010459,60E85BB84CE4,22.05,30.2,1039.54,489,17.99,88.75,859.13,188.01,,,
2024-10-16T01:41:59Z,1729010519,60E85BB84CE4,21.1,28.58,1039.54,472,18,88.47,859.13,182.98,,,
2024-10-16T01:42:59Z,1729010579,60E85BB84CE4,19.97,27.03,1031.85,464,17.98,88.38,852.77,173.31,,,
2024-10-16T01:43:59Z,1729010639,60E85BB84CE4,21.35,28.83,1031.85,465,17.93,88.46,852.77,186.02,,,
2024-10-16T01:44:59Z,1729010699,60E85BB84CE4,20.83,28.57,1031.85,464,17.93,88.47,852.77,177.37,,,
2024-10-16T01:45:59Z,1729010759,60E85BB84CE4,22.4,30.59,1024.18,459,17.89,88.64,846.43,191.99,,,
2024-10-16T01:46:59Z,1729010819,60E85BB84CE4,21.82,29.56,1024.18,646,17.87,88.53,846.43,189.05,,,
2024-10-16T01:47:59Z,1729010879,60E85BB84CE4,20.96,28.4,1024.18,578,17.82,88.84,846.43,181.62,,,
2024-10-16T01:48:59Z,1729010939,60E85BB84CE4,22.39,30.27,1016.53,500,17.82,88.88,840.11,194.61,,,
2024-10-16T01:49:59Z,1729010999,60E85BB84CE4,23.13,31.31,1016.53,469,17.78,89,840.11,200.58,,,
2024-10-16T01:50:59Z,1729011059,60E85BB84CE4,22.35,30.39,1008.91,459,17.74,89.09,833.81,192.71,,,
2024-10-16T01:51:59Z,1729011119,60E85BB84CE4,22.31,30.01,1008.91,456,17.77,89.07,833.81,195.34,,,
2024-10-16T01:52:59Z,1729011179,60E85BB84CE4,22.44,30.38,1001.3,598,17.74,89.05,827.52,194.66,,,
2024-10-16T01:53:59Z,1729011239,60E85BB84CE4,22.03,29.8,1001.3,539,17.74,89.08,827.52,191.37,,,
2024-10-16T01:54:59Z,1729011299,60E85BB84CE4,21.92,29.37,993.72,486,17.76,89.06,821.26,192.96,,,
2024-10-16T01:55:59Z,1729011359,60E85BB84CE4,21.79,29.79,993.72,464,17.77,89.08,821.26,186.46,,,
2024-10-16T01:56:59Z,1729011419,60E85BB84CE4,23.58,32.31,986.16,456,17.73,89.13,815.01,201.14,,,
2024-10-16T01:57:59Z,1729011479,60E85BB84CE4,22.73,30.97,978.62,474,17.71,89.15,808.77,195.4,,,
2024-10-16T01:58:59Z,1729011539,60E85BB84CE4,23.3,32.26,978.62,660,17.78,88.93,808.77,195.58,,,
2024-10-16T01:59:59Z,1729011599,60E85BB84CE4,22.59,31,978.62,570,17.77,88.96,808.77,192.1,,,
2024-10-16T02:00:59Z,1729011659,60E85BB84CE4,23.91,32.82,978.62,491,17.65,89.51,808.77,203.39,,,
2024-10-16T02:01:59Z,1729011719,60E85BB84CE4,23.32,32.07,978.62,469,17.64,89.46,808.77,197.79,,,
2024-10-16T02:02:59Z,1729011779,60E85BB84CE4,23.05,31.3,978.62,458,17.67,89.36,808.77,199.11,,,
2024-10-16T02:03:59Z,1729011839,60E85BB84CE4,22.44,30.93,978.62,466,17.66,89.2,808.77,189.68,,,
2024-10-16T02:04:59Z,1729011899,60E85BB84CE4,24.49,33.49,978.62,476,17.61,89.39,808.77,209.45,,,
2024-10-16T02:05:59Z,1729011959,60E85BB84CE4,22.81,31.19,978.62,465,17.61,89.47,808.77,195,,,
2024-10-16T02:06:59Z,1729012019,60E85BB84CE4,23.3,31.36,971.1,462,17.63,89.33,802.56,203.82,,,
2024-10-16T02:07:59Z,1729012079,60E85BB84CE4,21.02,28.74,978.62,594,17.65,89.14,808.77,179.69,,,
2024-10-16T02:08:59Z,1729012139,60E85BB84CE4,22.31,30.45,978.62,579,17.67,89.08,808.77,191.33,,,
2024-10-16T02:09:59Z,1729012199,60E85BB84CE4,21.73,29.45,978.62,504,17.67,89.1,808.77,188.2,,,
2024-10-16T02:10:59Z,1729012259,60E85BB84CE4,22.26,30.28,978.62,479,17.66,89.13,808.77,191.7,,,
2024-10-16T02:11:59Z,1729012319,60E85BB84CE4,22.43,31.12,978.62,458,17.66,89.1,808.77,187.56,,,
2024-10-16T02:12:59Z,1729012379,60E85BB84CE4,22.4,30.68,978.62,455,17.65,89.27,808.77,191.2,,,
2024-10-16T02:13:59Z,1729012439,60E85BB84CE4,21.75,29.44,978.62,532,17.59,89.55,808.77,188.72,,,
2024-10-16T02:14:59Z,1729012499,60E85BB84CE4,23.89,32.82,978.62,594,17.57,89.91,808.77,202.97,,,
2024-10-16T02:15:59Z,1729012559,60E85BB84CE4,23.12,31.67,986.16,504,17.56,89.95,815.01,197.27,,,
2024-10-16T02:16:59Z,1729012619,60E85BB84CE4,23.52,32,986.16,484,17.6,89.64,815.01,202.52,,,
2024-10-16T02:17:59Z,1729012679,60E85BB84CE4,23.69,32.91,986.16,466,17.55,89.9,815.01,197.98,,,
2024-10-16T02:18:59Z,1729012739,60E85BB84CE4,23.59,32.08,986.16,453,17.51,90.09,815.01,203.3,,,
2024-10-16T02:19:59Z,1729012799,60E85BB84CE4,23.29,31.88,986.16,565,17.45,90.31,815.01,198.98,,,
2024-10-16T02:20:59Z,1729012859,60E85BB84CE4,23.76,33.32,986.16,593,17.51,90.08,815.01,195.73,,,
2024-10-16T02:21:59Z,1729012919,60E85BB84CE4,22.82,31.06,986.16,518,17.59,89.73,815.01,196.47,,,
2024-10-16T02:22:59Z,1729012979,60E85BB84CE4,22.84,31.02,993.72,487,17.55,90.06,821.26,197.11,,,
2024-10-16T02:23:59Z,1729013039,60E85BB84CE4,23.47,31.82,993.72,474,17.6,89.76,821.26,203.14,,,
2024-10-16T02:24:59Z,1729013099,60E85BB84CE4,22.26,29.93,993.72,462,17.59,89.79,821.26,194.92,,,
2024-10-16T02:25:59Z,1729013159,60E85BB84CE4,22.26,30.15,993.72,459,17.56,89.73,821.26,192.9,,,
2024-10-16T02:26:59Z,1729013219,60E85BB84CE4,21.51,29.3,1001.3,574,17.63,89.53,827.52,184.99,,,
2024-10-16T02:27:59Z,1729013279,60E85BB84CE4,22.91,31.11,1001.3,632,17.65,89.58,827.52,197.93,,,
2024-10-16T02:28:59Z,1729013339,60E85BB84CE4,21.61,29.21,1008.91,524,17.68,89.48,833.81,187.75,,,
2024-10-16T02:29:59Z,1729013399,60E85BB84CE4,22.31,30.3,1016.53,500,17.67,89.47,840.11,192.69,,,
2024-10-16T02:30:59Z,1729013459,60E85BB84CE4,21.1,28.57,1024.18,476,17.69,89.5,846.43,183.02,,,
2024-10-16T02:31:59Z,1729013519,60E85BB84CE4,21.81,29.67,1024.18,467,17.71,89.39,846.43,187.79,,,
2024-10-16T02:32:59Z,1729013579,60E85BB84CE4,22.37,30.27,1031.85,467,17.7,89.4,852.77,194.12,,,
2024-10-16T02:33:59Z,1729013639,60E85BB84CE4,22.6,30.77,1039.54,463,17.71,89.39,859.13,194.52,,,
2024-10-16T02:34:59Z,1729013699,60E85BB84CE4,22.52,30.88,1047.26,550,17.75,89.21,865.5,191.75,,,
2024-10-16T02:35:59Z,1729013759,60E85BB84CE4,22.93,31.54,1054.99,587,17.74,89.13,871.9,194.46,,,
2024-10-16T02:36:59Z,1729013819,60E85BB84CE4,21.85,29.89,1054.99,509,17.75,89.11,871.9,186.69,,,
2024-10-16T02:37:59Z,1729013879,60E85BB84CE4,20.79,28.11,1062.75,501,17.78,89.06,878.31,180.61,,,
2024-10-16T02:38:59Z,1729013939,60E85BB84CE4,21.71,29.66,1070.53,478,17.73,89.21,884.74,185.88,,,
2024-10-16T02:39:59Z,1729013999,60E85BB84CE4,20.77,28.23,1070.53,466,17.77,89.06,884.74,179.12,,,
2024-10-16T02:40:59Z,1729014059,60E85BB84CE4,21.86,29.91,1070.53,461,17.74,89.04,884.74,186.8,,,
2024-10-16T02:41:59Z,1729014119,60E85BB84CE4,21.75,29.64,1078.34,460,17.75,88.95,891.19,186.89,,,
2024-10-16T02:42:59Z,1729014179,60E85BB84CE4,22.31,30.39,1078.34,592,17.75,88.87,891.19,191.98,,,
2024-10-16T02:43:59Z,1729014239,60E85BB84CE4,22.65,30.63,1086.16,540,17.74,88.82,897.66,196.82,,,
2024-10-16T02:44:59Z,1729014299,60E85BB84CE4,21.41,29.14,1086.16,500,17.67,88.95,897.66,184.26,,,
2024-10-16T02:45:59Z,1729014359,60E85BB84CE4,21.77,29.53,1094.01,485,17.68,89.08,904.14,188.38,,,
2024-10-16T02:46:59Z,1729014419,60E85BB84CE4,21.47,29.03,1094.01,480,17.63,89.08,904.14,186.52,,,
2024-10-16T02:47:59Z,1729014479,60E85BB84CE4,22.24,30.4,1094.01,474,17.67,89.03,904.14,190.28,,,
2024-10-16T02:48:59Z,1729014539,60E85BB84CE4,21.84,29.5,1094.01,472,17.68,88.92,904.14,190.21,,,
2024-10-16T02:49:59Z,1729014599,60E85BB84CE4,22.28,30.58,1101.89,469,17.69,88.92,910.65,189.6,,,
2024-10-16T02:50:59Z,1729014659,60E85BB84CE4,20.48,28.09,1101.89,468,17.7,88.82,910.65,174.34,,,
2024-10-16T02:51:59Z,1729014719,60E85BB84CE4,21.19,29.21,1101.89,466,17.72,88.73,910.65,178.99,,,
2024-10-16T02:52:59Z,1729014779,60E85BB84CE4,20.23,27.72,1101.89,486,17.75,88.64,910.65,172.5,,,
2024-10-16T02:53:59Z,1729014839,60E85BB84CE4,20.84,28.28,1101.89,496,17.74,88.59,910.65,180.22,,,
2024-10-16T02:54:59Z,1729014899,60E85BB84CE4,22.19,30.83,1101.89,484,17.75,88.46,910.65,185.36,,,
2024-10-16T02:55:59Z,1729014959,60E85BB84CE4,21.81,30.13,1101.89,468,17.74,88.56,910.65,183.66,,,
2024-10-16T02:56:59Z,1729015019,60E85BB84CE4,21.49,29.14,1094.01,460,17.71,88.6,904.14,185.98,,,
2024-10-16T02:57:59Z,1729015079,60E85BB84CE4,20.86,28.38,1094.01,460,17.72,88.52,904.14,179.79,,,
2024-10-16T02:58:59Z,1729015139,60E85BB84CE4,21.57,29.5,1094.01,458,17.72,88.43,904.14,184.45,,,
2024-10-16T02:59:59Z,1729015199,60E85BB84CE4,21.72,29.49,1094.01,463,17.68,88.46,904.14,187.63,,,
2024-10-16T03:00:59Z,1729015259,60E85BB84CE4,22.94,31.3,1094.01,532,17.65,88.49,904.14,196.67,,,
2024-10-16T03:01:59Z,1729015319,60E85BB84CE4,21.51,29.71,1094.01,512,17.61,88.64,904.14,181.24,,,
2024-10-16T03:02:59Z,1729015379,60E85BB84CE4,21.29,29.21,1094.01,481,17.59,88.66,904.14,181.03,,,
2024-10-16T03:03:59Z,1729015439,60E85BB84CE4,22.01,30.05,1094.01,470,17.58,88.72,904.14,188.71,,,
2024-10-16T03:04:59Z,1729015499,60E85BB84CE4,21.72,29.51,1094.01,463,17.61,88.67,904.14,187.35,,,
2024-10-16T03:05:59Z,1729015559,60E85BB84CE4,21.88,30.36,1094.01,461,17.59,88.68,904.14,183.12,,,
2024-10-16T03:06:59Z,1729015619,60E85BB84CE4,21.9,29.92,1094.01,464,17.55,88.79,904.14,187.57,,,
2024-10-16T03:07:59Z,1729015679,60E85BB84CE4,21.31,29.26,1094.01,683,17.58,88.7,904.14,181.14,,,
2024-10-16T03:08:59Z,1729015739,60E85BB84CE4,22.2,30.3,1094.01,579,17.53,88.85,904.14,190.27,,,
2024-10-16T03:09:59Z,1729015799,60E85BB84CE4,23.85,32.98,1094.01,508,17.53,88.91,904.14,200.58,,,
2024-10-16T03:10:59Z,1729015859,60E85BB84CE4,22.82,31.01,1086.16,474,17.54,88.87,897.66,196.85,,,
2024-10-16T03:11:59Z,1729015919,60E85BB84CE4,21.23,28.96,1086.16,464,17.5,88.87,897.66,182.22,,,
2024-10-16T03:12:59Z,1729015979,60E85BB84CE4,23.39,32.26,1086.16,459,17.47,88.88,897.66,197.6,,,
2024-10-16T03:13:59Z,1729016039,60E85BB84CE4,21.47,29.64,1086.16,454,17.49,88.82,897.66,181.13,,,
2024-10-16T03:14:59Z,1729016099,60E85BB84CE4,22.66,31.23,1086.16,563,17.46,88.91,897.66,191.43,,,
2024-10-16T03:15:59Z,1729016159,60E85BB84CE4,21.79,29.88,1078.34,547,17.49,88.84,891.19,185.58,,,
2024-10-16T03:16:59Z,1729016219,60E85BB84CE4,21.85,30.14,1078.34,504,17.48,88.87,891.19,184.37,,,
2024-10-16T03:17:59Z,1729016279,60E85BB84CE4,22.92,31.42,1078.34,482,17.45,88.88,891.19,195.21,,,
2024-10-16T03:18:59Z,1729016339,60E85BB84CE4,22.64,31.47,1078.34,470,17.46,88.9,891.19,188.93,,,
2024-10-16T03:19:59Z,1729016399,60E85BB84CE4,23.12,31.49,1078.34,456,17.47,88.75,891.19,198.93,,,
2024-10-16T03:20:59Z,1729016459,60E85BB84CE4,22.13,30.27,1078.34,455,17.47,88.77,891.19,189.13,,,
2024-10-16T03:21:59Z,1729016519,60E85BB84CE4,21.99,30.16,1070.53,453,17.34,89.45,884.74,187.28,,,
2024-10-16T03:22:59Z,1729016579,60E85BB84CE4,23.3,31.98,1070.53,595,17.25,89.7,884.74,198.12,,,
2024-10-16T03:23:59Z,1729016639,60E85BB84CE4,23.37,32.13,1070.53,552,17.23,90,884.74,198.24,,,
2024-10-16T03:24:59Z,1729016699,60E85BB84CE4,23.26,31.99,1062.75,500,17.26,89.8,878.31,197.18,,,
2024-10-16T03:25:59Z,1729016759,60E85BB84CE4,23.67,32.02,1062.75,475,17.27,89.73,878.31,205.56,,,
2024-10-16T03:26:59Z,1729016819,60E85BB84CE4,23.24,31.53,1054.99,467,17.31,89.46,871.9,200.94,,,
2024-10-16T03:27:59Z,1729016879,60E85BB84CE4,23.29,31.56,1054.99,456,17.25,89.69,871.9,201.7,,,
2024-10-16T03:28:59Z,1729016939,60E85BB84CE4,21.49,29.27,1054.99,567,17.28,89.57,871.9,184.77,,,
2024-10-16T03:29:59Z,1729016999,60E85BB84CE4,22.75,30.82,1047.26,585,17.31,89.5,865.5,197.15,,,
2024-10-16T03:30:59Z,1729017059,60E85BB84CE4,23.34,31.93,1047.26,515,17.28,89.5,865.5,199.47,,,
2024-10-16T03:31:59Z,1729017119,60E85BB84CE4,23.34,32.33,1047.26,488,17.31,89.48,865.5,195.81,,,
2024-10-16T03:32:59Z,1729017179,60E85BB84CE4,22.54,30.95,1047.26,470,17.34,89.19,865.5,191.48,,,
2024-10-16T03:33:59Z,1729017239,60E85BB84CE4,22.41,30.91,1047.26,469,17.36,89.09,865.5,189.23,,,
2024-10-16T03:34:59Z,1729017299,60E85BB84CE4,22.56,30.54,1047.26,463,17.38,89.07,865.5,195.77,,,
2024-10-16T03:35:59Z,1729017359,60E85BB84CE4,22.15,29.81,1047.26,463,17.39,88.91,865.5,193.74,,,
2024-10-16T03:36:59Z,1729017419,60E85BB84CE4,21.41,28.99,1047.26,459,17.38,88.89,865.5,185.76,,,
