CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-11-10T00:00:09Z,1731164409,60E85BB84CE4,9.00,12.04,1125.64,490.00,12.41,62.07,930.28,79.40
2024-11-10T00:01:09Z,1731164469,60E85BB84CE4,8.57,11.43,1094.01,650.00,12.42,62.00,904.14,75.99
2024-11-10T00:02:09Z,1731164529,60E85BB84CE4,8.28,11.04,1141.60,1098.00,12.44,61.90,943.47,73.36
2024-11-10T00:03:09Z,1731164589,60E85BB84CE4,8.10,10.80,1165.71,735.00,12.42,62.01,963.40,71.78
2024-11-10T00:04:09Z,1731164649,60E85BB84CE4,8.76,11.68,1149.61,592.00,12.43,62.05,950.09,77.62
2024-11-10T00:05:09Z,1731164709,60E85BB84CE4,8.17,10.89,1109.78,521.00,12.36,62.29,917.18,72.40
2024-11-10T00:06:09Z,1731164769,60E85BB84CE4,9.13,12.18,1062.75,491.00,12.32,62.29,878.31,80.95
2024-11-10T00:07:09Z,1731164829,60E85BB84CE4,8.45,11.26,1031.85,480.00,12.26,62.46,852.77,74.87
2024-11-10T00:08:09Z,1731164889,60E85BB84CE4,8.44,11.26,1024.18,917.00,12.30,62.32,846.43,74.81
2024-11-10T00:09:09Z,1731164949,60E85BB84CE4,8.43,11.24,1047.26,898.00,12.30,62.34,865.50,74.73
2024-11-10T00:10:09Z,1731165009,60E85BB84CE4,8.48,11.30,1031.85,617.00,12.28,62.37,852.77,75.11
2024-11-10T00:11:09Z,1731165069,60E85BB84CE4,8.75,11.66,993.72,531.00,12.28,62.41,821.26,77.51
2024-11-10T00:12:09Z,1731165129,60E85BB84CE4,7.69,10.25,948.67,500.00,12.26,62.40,784.02,68.14
2024-11-10T00:13:09Z,1731165189,60E85BB84CE4,8.46,11.29,926.42,484.00,12.27,62.56,765.64,74.88
2024-11-10T00:14:09Z,1731165249,60E85BB84CE4,8.25,10.99,941.23,919.00,12.26,62.36,777.88,73.07
2024-11-10T00:15:09Z,1731165309,60E85BB84CE4,8.12,10.83,978.62,906.00,12.31,62.47,808.77,71.96
2024-11-10T00:16:09Z,1731165369,60E85BB84CE4,7.77,10.36,986.16,620.00,12.30,62.50,815.01,68.83
2024-11-10T00:17:09Z,1731165429,60E85BB84CE4,8.19,10.92,971.10,537.00,12.31,62.36,802.56,72.56
2024-11-10T00:18:09Z,1731165489,60E85BB84CE4,7.77,10.35,941.23,497.00,12.33,62.28,777.88,68.82
2024-11-10T00:19:09Z,1731165549,60E85BB84CE4,8.40,11.20,926.42,489.00,12.31,62.40,765.64,74.46
2024-11-10T00:20:09Z,1731165609,60E85BB84CE4,7.86,10.48,926.42,767.00,12.36,62.18,765.64,69.63
2024-11-10T00:21:09Z,1731165669,60E85BB84CE4,8.15,10.93,986.16,1114.00,12.40,62.11,815.01,71.70
2024-11-10T00:22:09Z,1731165729,60E85BB84CE4,8.73,11.64,1016.53,798.00,12.36,62.08,840.11,77.36
2024-11-10T00:23:09Z,1731165789,60E85BB84CE4,8.01,10.68,1001.30,593.00,12.38,62.12,827.52,70.98
2024-11-10T00:24:09Z,1731165849,60E85BB84CE4,8.26,11.02,971.10,518.00,12.32,62.42,802.56,73.23
2024-11-10T00:25:09Z,1731165909,60E85BB84CE4,9.18,12.25,926.42,488.00,12.24,62.68,765.64,81.39
2024-11-10T00:26:09Z,1731165969,60E85BB84CE4,8.15,10.87,904.36,482.00,12.25,62.66,747.40,72.26
2024-11-10T00:27:09Z,1731166029,60E85BB84CE4,7.80,10.40,919.04,843.00,12.27,62.52,759.54,69.14
2024-11-10T00:28:09Z,1731166089,60E85BB84CE4,8.28,11.04,971.10,1039.00,12.24,62.61,802.56,73.40
2024-11-10T00:29:09Z,1731166149,60E85BB84CE4,8.29,11.05,986.16,681.00,12.18,62.86,815.01,73.43
2024-11-10T00:30:09Z,1731166209,60E85BB84CE4,8.00,10.67,963.60,551.00,12.20,62.67,796.36,70.92
2024-11-10T00:31:09Z,1731166269,60E85BB84CE4,8.80,11.73,933.81,514.00,12.19,62.79,771.75,77.99
2024-11-10T00:32:09Z,1731166329,60E85BB84CE4,8.32,11.09,904.36,490.00,12.22,62.60,747.40,73.74
2024-11-10T00:33:09Z,1731166389,60E85BB84CE4,8.43,11.24,867.98,561.00,12.19,62.72,717.34,74.73
2024-11-10T00:34:09Z,1731166449,60E85BB84CE4,8.41,11.21,904.36,1092.00,12.25,62.39,747.40,74.51
2024-11-10T00:35:09Z,1731166509,60E85BB84CE4,8.18,10.90,933.81,755.00,12.24,62.46,771.75,72.45
2024-11-10T00:36:09Z,1731166569,60E85BB84CE4,8.16,10.88,919.04,580.00,12.23,62.53,759.54,72.32
2024-11-10T00:37:09Z,1731166629,60E85BB84CE4,8.16,10.88,882.47,519.00,12.21,62.73,729.32,72.32
2024-11-10T00:38:09Z,1731166689,60E85BB84CE4,8.01,10.73,846.39,500.00,12.20,62.56,699.50,70.54
2024-11-10T00:39:09Z,1731166749,60E85BB84CE4,7.85,10.50,817.88,485.00,12.20,62.74,675.93,69.30
2024-11-10T00:40:09Z,1731166809,60E85BB84CE4,8.02,10.70,832.10,952.00,12.19,62.67,687.68,71.11
2024-11-10T00:41:09Z,1731166869,60E85BB84CE4,8.21,10.95,875.22,844.00,12.16,62.88,723.32,72.79
2024-11-10T00:42:09Z,1731166929,60E85BB84CE4,7.73,10.30,875.22,609.00,12.21,62.66,723.32,68.48
2024-11-10T00:43:09Z,1731166989,60E85BB84CE4,7.33,9.77,860.77,532.00,12.23,62.48,711.38,64.96
2024-11-10T00:44:09Z,1731167049,60E85BB84CE4,7.81,10.41,832.10,511.00,12.28,62.38,687.68,69.19
2024-11-10T00:45:09Z,1731167109,60E85BB84CE4,8.27,11.02,810.79,492.00,12.27,62.43,670.08,73.26
2024-11-10T00:46:09Z,1731167169,60E85BB84CE4,8.18,10.90,796.69,704.00,12.26,62.52,658.42,72.46
2024-11-10T00:47:09Z,1731167229,60E85BB84CE4,8.13,10.83,853.57,1049.00,12.26,62.47,705.43,72.01
2024-11-10T00:48:09Z,1731167289,60E85BB84CE4,8.50,11.33,875.22,722.00,12.25,62.57,723.32,75.29
2024-11-10T00:49:09Z,1731167349,60E85BB84CE4,7.38,9.85,860.77,571.00,12.23,62.79,711.38,65.44
2024-11-10T00:50:09Z,1731167409,60E85BB84CE4,7.62,10.16,832.10,513.00,12.22,62.74,687.68,67.52
2024-11-10T00:51:09Z,1731167469,60E85BB84CE4,7.84,10.45,810.79,494.00,12.27,62.57,670.08,69.47
2024-11-10T00:52:09Z,1731167529,60E85BB84CE4,8.35,11.13,782.65,482.00,12.30,62.39,646.82,74.00
2024-11-10T00:53:09Z,1731167589,60E85BB84CE4,7.76,10.35,824.98,990.00,12.26,62.65,681.80,68.78
2024-11-10T00:54:09Z,1731167649,60E85BB84CE4,7.99,10.65,860.77,758.00,12.27,62.63,711.38,70.79
2024-11-10T00:55:09Z,1731167709,60E85BB84CE4,7.22,9.62,867.98,607.00,12.26,62.79,717.34,63.97
2024-11-10T00:56:09Z,1731167769,60E85BB84CE4,7.64,10.19,860.77,543.00,12.24,62.90,711.38,67.71
2024-11-10T00:57:09Z,1731167829,60E85BB84CE4,7.25,9.67,846.39,495.00,12.22,63.00,699.50,64.27
2024-11-10T00:58:09Z,1731167889,60E85BB84CE4,7.80,10.40,824.98,491.00,12.18,63.06,681.80,69.14
2024-11-10T00:59:09Z,1731167949,60E85BB84CE4,7.68,10.24,839.24,947.00,12.18,63.14,693.58,68.06
2024-11-10T01:00:09Z,1731168009,60E85BB84CE4,7.42,9.90,867.98,777.00,12.15,63.25,717.34,65.78
2024-11-10T01:01:09Z,1731168069,60E85BB84CE4,7.42,9.89,867.98,581.00,12.14,63.37,717.34,65.75
2024-11-10T01:02:09Z,1731168129,60E85BB84CE4,7.75,10.33,860.77,526.00,12.16,63.29,711.38,68.65
2024-11-10T01:03:09Z,1731168189,60E85BB84CE4,7.45,9.93,853.57,496.00,12.12,63.46,705.43,66.02
2024-11-10T01:04:09Z,1731168249,60E85BB84CE4,7.70,10.27,839.24,484.00,12.14,63.52,693.58,68.24
2024-11-10T01:05:09Z,1731168309,60E85BB84CE4,7.43,9.90,875.22,986.00,12.14,63.42,723.32,65.81
2024-11-10T01:06:09Z,1731168369,60E85BB84CE4,8.04,10.72,897.04,818.00,12.12,63.47,741.36,71.25
2024-11-10T01:07:09Z,1731168429,60E85BB84CE4,7.70,10.27,904.36,584.00,12.18,63.25,747.40,68.28
2024-11-10T01:08:09Z,1731168489,60E85BB84CE4,7.69,10.26,897.04,534.00,12.18,63.12,741.36,68.17
2024-11-10T01:09:09Z,1731168549,60E85BB84CE4,7.56,10.09,882.47,498.00,12.16,63.45,729.32,67.03
2024-11-10T01:10:09Z,1731168609,60E85BB84CE4,7.02,9.36,860.77,486.00,12.14,63.55,711.38,62.21
2024-11-10T01:11:09Z,1731168669,60E85BB84CE4,7.74,10.32,882.47,1156.00,12.14,63.43,729.32,68.57
2024-11-10T01:12:09Z,1731168729,60E85BB84CE4,7.41,9.88,897.04,888.00,12.12,63.52,741.36,65.67
2024-11-10T01:13:09Z,1731168789,60E85BB84CE4,7.38,9.84,904.36,638.00,12.12,63.60,747.40,65.41
2024-11-10T01:14:09Z,1731168849,60E85BB84CE4,7.26,9.68,889.75,537.00,12.07,63.78,735.33,64.35
