CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-05-22T00:38:08Z,1716305888,60E85BB834C4,27.63,37.43,7354.30,613.00,19.32,75.30,6077.93,239.57
2024-05-22T00:39:08Z,1716305948,60E85BB834C4,27.38,36.67,7354.30,628.00,19.32,75.33,6077.93,241.25
2024-05-22T00:40:08Z,1716306008,60E85BB834C4,27.86,37.49,7354.30,619.00,19.18,75.39,6077.93,243.80
2024-05-22T00:41:08Z,1716306068,60E85BB834C4,29.03,39.34,7521.89,601.00,19.17,75.93,6216.44,251.49
2024-05-22T00:42:08Z,1716306128,60E85BB834C4,29.36,40.52,7521.89,591.00,19.15,75.90,6216.44,247.58
2024-05-22T00:43:08Z,1716306188,60E85BB834C4,30.24,41.57,7609.79,587.00,19.10,75.98,6289.08,256.59
2024-05-22T00:44:08Z,1716306248,60E85BB834C4,30.77,41.76,7609.79,581.00,18.99,76.29,6289.08,265.98
2024-05-22T00:45:08Z,1716306308,60E85BB834C4,29.52,40.04,7521.89,578.00,19.00,76.42,6216.44,255.52
2024-05-22T00:46:08Z,1716306368,60E85BB834C4,30.37,40.87,7436.79,575.00,18.99,76.48,6146.10,265.74
2024-05-22T00:47:08Z,1716306428,60E85BB834C4,28.69,38.91,7436.79,576.00,18.98,76.75,6146.10,248.32
2024-05-22T00:48:08Z,1716306488,60E85BB834C4,29.48,39.96,7609.79,579.00,18.97,76.67,6289.08,255.33
2024-05-22T00:49:08Z,1716306548,60E85BB834C4,28.32,38.37,7794.74,580.00,18.92,76.77,6441.93,245.40
2024-05-22T00:50:08Z,1716306608,60E85BB834C4,29.25,39.97,8098.53,579.00,19.00,76.80,6693.00,250.29
2024-05-22T00:51:08Z,1716306668,60E85BB834C4,28.40,38.39,8322.04,583.00,18.99,76.76,6877.72,247.04
2024-05-22T00:52:08Z,1716306728,60E85BB834C4,29.21,39.78,8696.69,583.00,19.01,76.67,7187.35,251.26
2024-05-22T00:53:08Z,1716306788,60E85BB834C4,28.61,38.91,8979.13,585.00,18.98,76.66,7420.77,246.63
2024-05-22T00:54:08Z,1716306848,60E85BB834C4,28.12,38.15,9132.35,588.00,19.02,76.69,7547.40,243.18
2024-05-22T00:55:08Z,1716306908,60E85BB834C4,31.04,42.13,8979.13,589.00,19.01,76.62,7420.77,268.28
2024-05-22T00:56:08Z,1716306968,60E85BB834C4,28.27,38.31,8979.13,587.00,19.02,76.80,7420.77,244.84
2024-05-22T00:57:08Z,1716307028,60E85BB834C4,30.52,41.70,8834.19,588.00,19.04,76.89,7300.99,261.36
2024-05-22T00:58:08Z,1716307088,60E85BB834C4,30.22,40.97,8565.91,587.00,19.06,77.02,7079.26,261.59
2024-05-22T00:59:08Z,1716307148,60E85BB834C4,29.08,39.78,8322.04,586.00,19.08,77.13,6877.72,248.45
2024-05-22T01:00:08Z,1716307208,60E85BB834C4,29.78,40.11,8322.04,586.00,19.06,76.71,6877.72,260.17
2024-05-22T01:01:08Z,1716307268,60E85BB834C4,30.28,41.47,8322.04,586.00,19.05,76.38,6877.72,258.27
2024-05-22T01:02:08Z,1716307328,60E85BB834C4,28.46,38.72,8207.96,583.00,19.02,76.34,6783.44,245.14
2024-05-22T01:03:08Z,1716307388,60E85BB834C4,29.28,39.65,8098.53,588.00,19.05,76.44,6693.00,253.98
2024-05-22T01:04:08Z,1716307448,60E85BB834C4,30.19,41.14,7993.39,597.00,19.05,76.50,6606.11,259.42
2024-05-22T01:05:08Z,1716307508,60E85BB834C4,30.14,41.28,7794.74,597.00,19.08,76.46,6441.93,257.25
2024-05-22T01:06:08Z,1716307568,60E85BB834C4,30.88,41.80,7794.74,594.00,19.04,76.56,6441.93,268.03
2024-05-22T01:07:08Z,1716307628,60E85BB834C4,30.03,40.72,7700.67,594.00,19.05,76.68,6364.19,259.80
2024-05-22T01:08:08Z,1716307688,60E85BB834C4,21.64,45.63,7609.79,590.00,19.01,76.82,6289.08,280.06
2024-05-22T01:09:08Z,1716307748,60E85BB834C4,30.39,41.63,7521.89,587.00,18.99,76.85,6216.44,259.15
2024-05-22T01:10:08Z,1716307808,60E85BB834C4,32.18,44.12,7521.89,587.00,18.96,76.97,6216.44,274.17
2024-05-22T01:11:08Z,1716307868,60E85BB834C4,30.91,42.12,7521.89,586.00,19.02,77.01,6216.44,265.55
2024-05-22T01:12:08Z,1716307928,60E85BB834C4,21.34,44.77,7521.89,587.00,18.96,77.19,6216.44,278.35
2024-05-22T01:13:08Z,1716307988,60E85BB834C4,31.05,42.67,7436.79,584.00,18.97,77.28,6146.10,263.67
2024-05-22T01:14:08Z,1716308048,60E85BB834C4,30.24,41.35,7521.89,598.00,19.01,76.86,6216.44,258.52
2024-05-22T01:15:08Z,1716308108,60E85BB834C4,29.32,39.56,7609.79,677.00,19.02,76.67,6289.08,255.70
2024-05-22T01:16:08Z,1716308168,60E85BB834C4,28.30,38.42,7521.89,739.00,19.00,76.53,6216.44,244.46
2024-05-22T01:17:08Z,1716308228,60E85BB834C4,28.59,38.87,7521.89,718.00,19.00,76.24,6216.44,246.45
2024-05-22T01:18:08Z,1716308288,60E85BB834C4,29.52,40.14,7521.89,677.00,19.00,76.52,6216.44,254.60
2024-05-22T01:19:08Z,1716308348,60E85BB834C4,30.03,41.45,7521.89,672.00,19.00,76.75,6216.44,253.22
2024-05-22T01:20:08Z,1716308408,60E85BB834C4,29.40,39.98,7521.89,636.00,19.00,76.64,6216.44,253.30
2024-05-22T01:21:08Z,1716308468,60E85BB834C4,28.40,38.65,7521.89,623.00,18.99,76.94,6216.44,244.63
2024-05-22T01:22:08Z,1716308528,60E85BB834C4,29.82,40.34,7436.79,609.00,18.99,76.35,6146.10,258.96
2024-05-22T01:23:08Z,1716308588,60E85BB834C4,30.73,41.81,7354.30,595.00,18.89,76.50,6077.93,264.72
2024-05-22T01:24:08Z,1716308648,60E85BB834C4,30.75,41.95,7274.27,589.00,18.87,76.72,6011.80,263.79
2024-05-22T01:25:08Z,1716308708,60E85BB834C4,29.67,40.36,7274.27,586.00,18.88,76.60,6011.80,255.72
2024-05-22T01:26:08Z,1716308768,60E85BB834C4,29.05,39.44,7196.57,583.00,18.82,76.73,5947.58,251.04
2024-05-22T01:27:08Z,1716308828,60E85BB834C4,28.89,39.14,7121.05,580.00,18.80,76.96,5885.17,250.35
2024-05-22T01:28:08Z,1716308888,60E85BB834C4,27.15,37.06,7121.05,581.00,18.81,77.25,5885.17,232.65
2024-05-22T01:29:08Z,1716308948,60E85BB834C4,28.92,39.81,7121.05,600.00,18.87,77.46,5885.17,244.85
2024-05-22T01:30:08Z,1716309008,60E85BB834C4,29.27,39.85,7121.05,605.00,18.86,76.97,5885.17,251.93
2024-05-22T01:31:08Z,1716309068,60E85BB834C4,26.76,36.58,7354.30,600.00,18.80,76.85,6077.93,228.92
2024-05-22T01:32:08Z,1716309128,60E85BB834C4,27.04,36.68,7436.79,599.00,18.87,77.36,6146.10,233.98
2024-05-22T01:33:08Z,1716309188,60E85BB834C4,27.60,37.36,7521.89,600.00,18.86,77.21,6216.44,239.47
2024-05-22T01:34:08Z,1716309248,60E85BB834C4,29.58,41.06,7436.79,602.00,18.88,77.04,6146.10,247.43
2024-05-22T01:35:08Z,1716309308,60E85BB834C4,28.28,38.58,7436.79,602.00,18.86,77.08,6146.10,242.63
2024-05-22T01:36:08Z,1716309368,60E85BB834C4,27.79,37.81,7354.30,594.00,18.84,77.27,6077.93,239.51
2024-05-22T01:37:08Z,1716309428,60E85BB834C4,28.32,38.60,7274.27,585.00,18.85,77.40,6011.80,243.30
2024-05-22T01:38:08Z,1716309488,60E85BB834C4,27.29,37.14,7274.27,587.00,18.83,77.45,6011.80,234.87
2024-05-22T01:39:08Z,1716309548,60E85BB834C4,26.90,36.57,7274.27,587.00,18.80,77.17,6011.80,232.02
2024-05-22T01:40:08Z,1716309608,60E85BB834C4,27.53,37.93,7196.57,585.00,18.83,77.09,5947.58,232.88
2024-05-22T01:41:08Z,1716309668,60E85BB834C4,27.34,37.63,7121.05,583.00,18.83,77.04,5885.17,231.56
2024-05-22T01:42:08Z,1716309728,60E85BB834C4,26.54,36.27,7121.05,582.00,18.82,77.05,5885.17,227.25
2024-05-22T01:43:08Z,1716309788,60E85BB834C4,25.90,35.18,7121.05,580.00,18.78,77.08,5885.17,223.70
2024-05-22T01:44:08Z,1716309848,60E85BB834C4,25.88,35.43,7047.61,575.00,18.72,77.12,5824.47,220.93
2024-05-22T01:45:08Z,1716309908,60E85BB834C4,26.50,36.11,6906.49,572.00,18.69,77.27,5707.84,227.79
2024-05-22T01:46:08Z,1716309968,60E85BB834C4,26.19,35.70,6406.32,571.00,18.65,77.28,5294.48,224.98
2024-05-22T01:47:08Z,1716310028,60E85BB834C4,24.31,32.89,5936.66,568.00,18.64,77.41,4906.33,211.23
2024-05-22T01:48:08Z,1716310088,60E85BB834C4,26.53,35.98,5707.41,571.00,18.65,77.36,4716.87,229.55
2024-05-22T01:49:08Z,1716310148,60E85BB834C4,25.74,35.23,5663.82,571.00,18.68,77.57,4680.84,219.70
2024-05-22T01:50:08Z,1716310208,60E85BB834C4,24.30,33.18,5620.93,573.00,18.67,77.33,4645.40,208.19
2024-05-22T01:51:08Z,1716310268,60E85BB834C4,25.84,35.24,5537.15,573.00,18.64,77.60,4576.16,221.73
2024-05-22T01:52:08Z,1716310328,60E85BB834C4,25.02,33.69,5416.20,571.00,18.63,77.87,4476.20,218.61
2024-05-22T01:53:08Z,1716310388,60E85BB834C4,23.61,31.77,5377.07,571.00,18.66,77.84,4443.86,206.66
2024-05-22T01:54:08Z,1716310448,60E85BB834C4,26.50,35.75,5338.50,571.00,18.63,77.86,4411.98,231.12
2024-05-22T01:55:08Z,1716310508,60E85BB834C4,24.55,33.27,5377.07,574.00,18.62,77.90,4443.86,212.52
2024-05-22T01:56:08Z,1716310568,60E85BB834C4,24.21,33.14,5455.91,573.00,18.61,77.83,4509.02,206.78
2024-05-22T01:57:08Z,1716310628,60E85BB834C4,25.24,34.73,5537.15,573.00,18.53,77.83,4576.16,213.86
2024-05-22T01:58:10Z,1716310690,60E85BB834C4,23.67,32.02,5578.71,571.00,18.53,77.59,4610.51,205.47
2024-05-22T01:59:10Z,1716310750,60E85BB834C4,24.77,33.69,5620.93,573.00,18.57,77.83,4645.40,213.48
2024-05-22T02:00:10Z,1716310810,60E85BB834C4,22.59,30.56,5663.82,585.00,18.63,77.76,4680.84,196.29
2024-05-22T02:01:10Z,1716310870,60E85BB834C4,22.80,30.77,5751.72,586.00,18.62,77.63,4753.48,198.69
2024-05-22T02:02:10Z,1716310930,60E85BB834C4,22.89,30.90,5796.77,588.00,18.62,77.75,4790.72,199.39
2024-05-22T02:03:10Z,1716310990,60E85BB834C4,23.37,31.77,5842.59,584.00,18.63,77.78,4828.59,201.49
2024-05-22T02:04:12Z,1716311052,60E85BB834C4,24.31,33.10,5842.59,580.00,18.59,77.90,4828.59,209.26
2024-05-22T02:05:12Z,1716311112,60E85BB834C4,23.24,31.26,5842.59,578.00,18.48,77.78,4828.59,203.59
2024-05-22T02:06:12Z,1716311172,60E85BB834C4,23.92,32.39,5842.59,575.00,18.45,77.75,4828.59,207.40
2024-05-22T02:07:12Z,1716311232,60E85BB834C4,23.59,31.90,5796.77,570.00,18.44,77.98,4790.72,204.93
2024-05-22T02:08:12Z,1716311292,60E85BB834C4,23.75,32.33,5796.77,575.00,18.46,78.02,4790.72,204.38
2024-05-22T02:09:12Z,1716311352,60E85BB834C4,23.53,31.81,5796.77,581.00,18.44,77.84,4790.72,204.49
2024-05-22T02:10:12Z,1716311412,60E85BB834C4,23.01,31.25,5751.72,589.00,18.44,78.12,4753.48,198.75
2024-05-22T02:11:12Z,1716311472,60E85BB834C4,23.46,32.10,5751.72,598.00,18.46,77.89,4753.48,200.30
2024-05-22T02:12:12Z,1716311532,60E85BB834C4,22.07,29.72,5796.77,600.00,18.44,77.86,4790.72,193.01
2024-05-22T02:13:12Z,1716311592,60E85BB834C4,23.10,31.27,5796.77,598.00,18.49,77.77,4790.72,200.51
2024-05-22T02:14:12Z,1716311652,60E85BB834C4,24.28,33.03,5796.77,593.00,18.46,77.91,4790.72,209.26
2024-05-22T02:15:12Z,1716311712,60E85BB834C4,24.34,33.50,5751.72,589.00,18.45,77.90,4753.48,206.12
2024-05-22T02:16:12Z,1716311772,60E85BB834C4,22.21,30.23,5751.72,584.00,18.48,77.84,4753.48,191.27
2024-05-22T02:17:12Z,1716311832,60E85BB834C4,23.83,32.22,5707.41,579.00,18.48,77.67,4716.87,207.10
2024-05-22T02:18:12Z,1716311892,60E85BB834C4,23.54,32.07,5620.93,574.00,18.44,77.90,4645.40,202.48
2024-05-22T02:19:12Z,1716311952,60E85BB834C4,22.77,30.87,5496.23,571.00,18.43,77.99,4542.33,197.12
2024-05-22T02:20:12Z,1716312012,60E85BB834C4,23.86,32.23,5455.91,571.00,18.41,78.09,4509.02,207.62
2024-05-22T02:21:12Z,1716312072,60E85BB834C4,22.89,31.15,5377.07,570.00,18.37,78.24,4443.86,197.16
2024-05-22T02:22:12Z,1716312132,60E85BB834C4,22.83,31.05,5338.50,570.00,18.42,78.36,4411.98,196.72
2024-05-22T02:23:12Z,1716312192,60E85BB834C4,22.65,30.79,5338.50,570.00,18.40,78.10,4411.98,195.31
2024-05-22T02:24:12Z,1716312252,60E85BB834C4,23.26,31.73,5416.20,573.00,18.36,78.09,4476.20,199.72
2024-05-22T02:25:12Z,1716312312,60E85BB834C4,21.62,29.10,5496.23,578.00,18.28,78.21,4542.33,189.05
2024-05-22T02:26:12Z,1716312372,60E85BB834C4,23.59,31.77,5496.23,578.00,18.33,78.22,4542.33,206.14
2024-05-22T02:27:12Z,1716312432,60E85BB834C4,21.29,28.93,5578.71,578.00,18.32,78.25,4610.51,183.72
2024-05-22T02:28:12Z,1716312492,60E85BB834C4,22.77,31.15,5796.77,590.00,18.33,78.20,4790.72,194.53
2024-05-22T02:29:12Z,1716312552,60E85BB834C4,22.65,30.85,6084.26,595.00,18.31,78.17,5028.31,194.83
2024-05-22T02:30:12Z,1716312612,60E85BB834C4,22.53,30.51,6187.37,591.00,18.30,78.25,5113.53,195.29
2024-05-22T02:31:12Z,1716312672,60E85BB834C4,20.89,28.15,6240.45,589.00,18.33,78.52,5157.40,182.32
2024-05-22T02:32:12Z,1716312732,60E85BB834C4,21.82,29.46,6294.61,586.00,18.37,78.26,5202.16,190.00
2024-05-22T02:33:12Z,1716312792,60E85BB834C4,21.75,29.12,6349.88,580.00,18.36,78.33,5247.84,191.58
2024-05-22T02:34:12Z,1716312852,60E85BB834C4,21.30,28.72,6349.88,579.00,18.37,78.21,5247.84,185.79
2024-05-22T02:35:12Z,1716312912,60E85BB834C4,20.53,27.55,6349.88,577.00,18.30,78.34,5247.84,180.44
2024-05-22T02:36:12Z,1716312972,60E85BB834C4,21.10,28.37,6349.88,577.00,18.33,78.36,5247.84,184.84
2024-05-22T02:37:12Z,1716313032,60E85BB834C4,21.15,28.82,6406.32,578.00,18.30,78.42,5294.48,181.76
2024-05-22T02:38:12Z,1716313092,60E85BB834C4,21.52,29.00,6463.97,576.00,18.27,78.45,5342.12,188.05
2024-05-22T02:39:12Z,1716313152,60E85BB834C4,21.77,29.45,6522.89,577.00,18.31,78.51,5390.82,188.97
2024-05-22T02:40:12Z,1716313212,60E85BB834C4,23.59,32.50,6707.83,581.00,18.29,78.33,5543.66,199.58
2024-05-22T02:41:12Z,1716313272,60E85BB834C4,22.91,31.38,6976.12,578.00,18.30,78.53,5765.39,195.44
2024-05-22T02:42:12Z,1716313332,60E85BB834C4,23.79,32.44,7274.27,580.00,18.25,78.62,6011.80,204.27
2024-05-22T02:43:12Z,1716313392,60E85BB834C4,23.36,31.96,7354.30,584.00,18.24,78.70,6077.93,199.67
2024-05-22T02:44:12Z,1716313452,60E85BB834C4,22.11,30.00,7521.89,594.00,18.28,78.65,6216.44,191.17
2024-05-22T02:45:12Z,1716313512,60E85BB834C4,22.40,30.43,7609.79,604.00,18.27,78.72,6289.08,193.40
2024-05-22T02:46:12Z,1716313572,60E85BB834C4,24.17,33.28,7794.74,603.00,18.27,78.79,6441.93,204.63
2024-05-22T02:47:12Z,1716313632,60E85BB834C4,23.57,32.17,7993.39,599.00,18.28,78.81,6606.11,202.09
2024-05-22T02:48:12Z,1716313692,60E85BB834C4,24.59,33.90,8207.96,596.00,18.26,78.95,6783.44,207.66
2024-05-22T02:49:12Z,1716313752,60E85BB834C4,24.76,33.83,8441.20,592.00,18.24,79.01,6976.20,211.90
2024-05-22T02:50:12Z,1716313812,60E85BB834C4,23.29,31.58,8441.20,589.00,18.28,78.90,6976.20,201.53
2024-05-22T02:51:12Z,1716313872,60E85BB834C4,23.74,32.25,8441.20,582.00,18.26,78.83,6976.20,204.81
2024-05-22T02:52:12Z,1716313932,60E85BB834C4,24.69,33.52,8565.91,583.00,18.23,78.75,7079.26,213.25
2024-05-22T02:53:12Z,1716313992,60E85BB834C4,25.07,34.04,8979.13,583.00,18.27,78.86,7420.77,216.53
2024-05-22T02:54:12Z,1716314052,60E85BB834C4,25.47,34.94,8979.13,586.00,18.27,78.92,7420.77,216.86
2024-05-22T02:55:12Z,1716314112,60E85BB834C4,26.24,35.63,9132.35,587.00,18.26,78.91,7547.40,226.69
2024-05-22T02:56:12Z,1716314172,60E85BB834C4,26.32,36.04,9132.35,588.00,18.30,78.84,7547.40,224.64
2024-05-22T02:57:12Z,1716314232,60E85BB834C4,25.84,35.84,9294.86,590.00,18.24,79.07,7681.70,216.35
2024-05-22T02:58:12Z,1716314292,60E85BB834C4,25.77,35.15,9132.35,592.00,18.20,79.30,7547.40,221.09
2024-05-22T02:59:12Z,1716314352,60E85BB834C4,27.88,37.75,8979.13,593.00,18.21,79.24,7420.77,241.87
2024-05-22T03:00:12Z,1716314412,60E85BB834C4,26.20,35.70,8979.13,596.00,18.21,79.06,7420.77,225.20
2024-05-22T03:01:14Z,1716314474,60E85BB834C4,25.26,34.80,8979.13,598.00,18.27,79.26,7420.77,213.73
2024-05-22T03:02:14Z,1716314534,60E85BB834C4,25.90,35.95,9132.35,638.00,18.27,79.13,7547.40,216.65
2024-05-22T03:03:14Z,1716314594,60E85BB834C4,26.60,36.95,9132.35,660.00,18.31,79.00,7547.40,222.12
2024-05-22T03:04:14Z,1716314654,60E85BB834C4,27.00,37.38,9132.35,656.00,18.33,79.00,7547.40,226.61
2024-05-22T03:05:14Z,1716314714,60E85BB834C4,27.52,37.61,9132.35,632.00,18.30,79.14,7547.40,235.51
2024-05-22T03:06:14Z,1716314774,60E85BB834C4,27.50,37.63,9132.35,616.00,18.30,79.36,7547.40,234.97
2024-05-22T03:07:14Z,1716314834,60E85BB834C4,28.86,40.83,8979.13,605.00,18.30,79.66,7420.77,234.44
2024-05-22T03:08:14Z,1716314894,60E85BB834C4,27.32,37.74,8979.13,598.00,18.31,79.74,7420.77,230.20
2024-05-22T03:09:14Z,1716314954,60E85BB834C4,29.12,40.30,8979.13,596.00,18.28,79.83,7420.77,244.50
2024-05-22T03:10:14Z,1716315014,60E85BB834C4,28.65,39.25,8979.13,594.00,18.30,79.83,7420.77,244.27
2024-05-22T03:11:14Z,1716315074,60E85BB834C4,28.87,39.79,8979.13,592.00,18.33,79.84,7420.77,244.11
2024-05-22T03:12:14Z,1716315134,60E85BB834C4,29.76,41.32,8979.13,590.00,18.29,79.92,7420.77,248.72
2024-05-22T03:13:14Z,1716315194,60E85BB834C4,29.34,40.77,8979.13,592.00,18.25,79.82,7420.77,244.95
2024-05-22T03:14:14Z,1716315254,60E85BB834C4,27.27,37.24,8979.13,589.00,18.25,79.75,7420.77,233.58
2024-05-22T03:15:14Z,1716315314,60E85BB834C4,27.88,38.58,8979.13,586.00,18.21,79.72,7420.77,234.26
2024-05-22T03:16:14Z,1716315374,60E85BB834C4,27.65,38.26,9132.35,586.00,18.21,79.72,7547.40,232.27
2024-05-22T03:17:14Z,1716315434,60E85BB834C4,27.37,38.34,9132.35,586.00,18.21,79.92,7547.40,225.78
2024-05-22T03:18:14Z,1716315494,60E85BB834C4,28.28,38.85,9132.35,588.00,18.16,80.07,7547.40,240.10
2024-05-22T03:19:14Z,1716315554,60E85BB834C4,28.39,39.36,9132.35,590.00,18.20,80.05,7547.40,237.79
2024-05-22T03:20:14Z,1716315614,60E85BB834C4,28.22,39.31,9132.35,592.00,18.17,80.16,7547.40,234.70
2024-05-22T03:21:14Z,1716315674,60E85BB834C4,28.55,39.94,9132.35,594.00,18.21,80.19,7547.40,235.94
2024-05-22T03:22:14Z,1716315734,60E85BB834C4,29.51,41.03,9294.86,599.00,18.24,80.01,7681.70,246.22
2024-05-22T03:23:14Z,1716315794,60E85BB834C4,28.03,38.89,9294.86,600.00,18.23,80.04,7681.70,234.51
2024-05-22T03:24:16Z,1716315856,60E85BB834C4,27.83,38.59,9467.87,613.00,18.26,80.26,7824.68,233.13
2024-05-22T03:25:16Z,1716315916,60E85BB834C4,29.02,40.50,9467.87,615.00,18.27,80.22,7824.68,240.64
2024-05-22T03:26:16Z,1716315976,60E85BB834C4,29.90,42.10,9467.87,613.00,18.30,80.22,7824.68,244.62
2024-05-22T03:27:16Z,1716316036,60E85BB834C4,30.45,42.61,9652.81,613.00,18.31,80.56,7977.53,251.63
2024-05-22T03:28:16Z,1716316096,60E85BB834C4,31.56,44.35,9652.81,608.00,18.29,80.73,7977.53,259.04
2024-05-22T03:29:16Z,1716316156,60E85BB834C4,22.11,48.59,9652.81,607.00,18.33,80.85,7977.53,268.15
2024-05-22T03:30:16Z,1716316216,60E85BB834C4,21.31,45.51,9652.81,603.00,18.32,81.01,7977.53,270.70
2024-05-22T03:31:16Z,1716316276,60E85BB834C4,21.78,46.52,9851.47,600.00,18.33,80.90,8141.71,276.48
2024-05-22T03:32:16Z,1716316336,60E85BB834C4,22.30,48.00,9851.47,597.00,18.30,81.01,8141.71,279.67
2024-05-22T03:33:16Z,1716316396,60E85BB834C4,21.72,46.64,9851.47,596.00,18.28,80.70,8141.71,273.67
2024-05-22T03:34:16Z,1716316456,60E85BB834C4,31.70,43.95,10066.03,598.00,18.23,80.69,8319.03,265.58
2024-05-22T03:35:16Z,1716316516,60E85BB834C4,30.41,42.26,10066.03,593.00,18.21,80.82,8319.03,253.97
2024-05-22T03:36:16Z,1716316576,60E85BB834C4,32.14,45.66,10066.03,594.00,18.25,80.64,8319.03,259.18
2024-05-22T03:37:16Z,1716316636,60E85BB834C4,29.57,41.49,10066.03,632.00,18.26,80.57,8319.03,243.15
2024-05-22T03:38:16Z,1716316696,60E85BB834C4,29.64,41.14,10066.03,656.00,18.29,80.56,8319.03,247.93
2024-05-22T03:39:16Z,1716316756,60E85BB834C4,28.99,39.79,10066.03,661.00,18.34,80.39,8319.03,246.46
