CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-06-02T03:47:35Z,1717267655,60E85BB834C4,6.25,8.33,127.7,596,15.79,66.14,105.54,55.37,,
2024-06-02T03:48:35Z,1717267715,60E85BB834C4,6.11,8.15,127.7,643,15.85,65.78,105.54,54.18,,
2024-06-02T03:49:35Z,1717267775,60E85BB834C4,6.9,9.2,127.7,510,15.86,65.7,105.54,61.13,,
2024-06-02T03:50:35Z,1717267835,60E85BB834C4,6.13,8.17,127.7,497,15.8,66.05,105.54,54.29,,
2024-06-02T03:51:35Z,1717267895,60E85BB834C4,5.75,7.66,127.7,616,15.74,66.31,105.54,50.93,,
2024-06-02T03:52:35Z,1717267955,60E85BB834C4,5.91,7.88,127.7,546,15.84,66.21,105.54,52.41,,
2024-06-02T03:53:35Z,1717268015,60E85BB834C4,5.6,7.47,127.7,496,15.87,66.22,105.54,49.65,,
2024-06-02T03:54:35Z,1717268075,60E85BB834C4,5.61,7.48,127.7,547,15.88,65.72,105.54,49.69,,
2024-06-02T03:55:35Z,1717268135,60E85BB834C4,6.33,8.45,127.7,608,15.81,66.09,105.54,56.14,,
2024-06-02T03:56:35Z,1717268195,60E85BB834C4,5.98,7.97,127.7,523,15.84,65.93,105.54,52.97,,
2024-06-02T03:57:35Z,1717268255,60E85BB834C4,5.45,7.26,127.7,491,15.8,65.95,105.54,48.27,,
2024-06-02T03:58:35Z,1717268315,60E85BB834C4,5.65,7.53,127.7,609,15.81,65.91,105.54,50.06,,
2024-06-02T03:59:35Z,1717268375,60E85BB834C4,6.23,8.31,127.7,537,15.83,65.83,105.54,55.23,,
2024-06-02T04:00:35Z,1717268435,60E85BB834C4,5.67,7.57,127.7,495,15.82,65.85,105.54,50.29,,
2024-06-02T04:01:35Z,1717268495,60E85BB834C4,6.35,8.46,127.7,676,15.85,66.03,105.54,56.26,,
2024-06-02T04:02:35Z,1717268555,60E85BB834C4,5.9,7.86,127.7,579,15.8,66.38,105.54,52.25,,
2024-06-02T04:03:35Z,1717268615,60E85BB834C4,5.83,7.78,127.7,488,15.79,66.5,105.54,51.68,,
2024-06-02T04:04:35Z,1717268675,60E85BB834C4,6.02,8.03,127.7,537,15.76,66.58,105.54,53.34,,
2024-06-02T04:05:35Z,1717268735,60E85BB834C4,5.91,7.89,127.7,626,15.79,66.55,105.54,52.41,,
2024-06-02T04:06:35Z,1717268795,60E85BB834C4,6.13,8.18,127.7,533,15.81,66.45,105.54,54.17,,
2024-06-02T04:07:35Z,1717268855,60E85BB834C4,5.92,7.9,127.7,501,15.79,66.4,105.54,52.48,,
2024-06-02T04:08:35Z,1717268915,60E85BB834C4,6.59,8.78,127.7,599,15.77,66.42,105.54,58.37,,
2024-06-02T04:09:35Z,1717268975,60E85BB834C4,6.34,8.49,127.7,558,15.84,66.13,105.54,55.82,,
2024-06-02T04:10:35Z,1717269035,60E85BB834C4,5.59,7.53,127.7,490,15.87,66.05,105.54,48.81,,
2024-06-02T04:11:35Z,1717269095,60E85BB834C4,6.05,8.06,127.7,595,15.91,65.78,105.54,53.58,,
2024-06-02T04:12:35Z,1717269155,60E85BB834C4,5.79,7.72,127.7,623,15.82,66.3,105.54,51.29,,
2024-06-02T04:13:35Z,1717269215,60E85BB834C4,6.19,8.26,127.7,537,15.78,66.36,105.54,54.89,,
2024-06-02T04:14:35Z,1717269275,60E85BB834C4,6.24,8.32,127.7,473,15.73,66.67,105.54,55.29,,
2024-06-02T04:15:35Z,1717269335,60E85BB834C4,6.67,8.9,127.7,613,15.65,66.68,105.54,59.14,,
2024-06-02T04:16:35Z,1717269395,60E85BB834C4,5.66,7.55,127.7,570,15.65,66.68,105.54,50.2,,
2024-06-02T04:17:35Z,1717269455,60E85BB834C4,5.84,7.79,127.7,491,15.62,66.91,105.54,51.76,,
2024-06-02T04:18:35Z,1717269515,60E85BB834C4,6.31,8.42,127.7,545,15.71,66.92,105.54,55.96,,
2024-06-02T04:19:35Z,1717269575,60E85BB834C4,6.25,8.34,127.7,636,15.64,67.01,105.54,55.4,,
2024-06-02T04:20:35Z,1717269635,60E85BB834C4,5.61,7.48,127.7,543,15.67,66.88,105.54,49.7,,
2024-06-02T04:21:35Z,1717269695,60E85BB834C4,5.9,7.87,127.7,494,15.68,66.68,105.54,52.28,,
2024-06-02T04:22:35Z,1717269755,60E85BB834C4,6,8,127.7,585,15.66,66.7,105.54,53.13,,
2024-06-02T04:23:35Z,1717269815,60E85BB834C4,6.59,8.79,127.7,596,15.67,66.61,105.54,58.43,,
2024-06-02T04:24:35Z,1717269875,60E85BB834C4,6.86,9.15,122.22,510,15.63,66.77,101.01,60.8,,
2024-06-02T04:25:35Z,1717269935,60E85BB834C4,6.67,8.9,122.22,534,15.57,66.9,101.01,59.13,,
2024-06-02T04:26:35Z,1717269995,60E85BB834C4,6.12,8.15,122.22,598,15.57,66.86,101.01,54.2,,
2024-06-02T04:27:35Z,1717270055,60E85BB834C4,6.76,9.01,122.22,514,15.58,67.06,101.01,59.87,,
2024-06-02T04:28:35Z,1717270115,60E85BB834C4,6.1,8.13,122.22,475,15.51,67.5,101.01,54.06,,
2024-06-02T04:29:35Z,1717270175,60E85BB834C4,6.15,8.2,122.22,638,15.58,67.21,101.01,54.52,,
2024-06-02T04:30:35Z,1717270235,60E85BB834C4,6.3,8.4,122.22,546,15.59,66.89,101.01,55.82,,
2024-06-02T04:31:35Z,1717270295,60E85BB834C4,5.95,7.93,122.22,484,15.61,66.87,101.01,52.74,,
2024-06-02T04:32:35Z,1717270355,60E85BB834C4,6.28,8.37,122.22,605,15.5,67.23,101.01,55.67,,
2024-06-02T04:33:35Z,1717270415,60E85BB834C4,6.66,8.88,122.22,589,15.59,66.9,101.01,59.03,,
2024-06-02T04:34:35Z,1717270475,60E85BB834C4,6.36,8.48,122.22,500,15.55,67.01,101.01,56.39,,
2024-06-02T04:35:35Z,1717270535,60E85BB834C4,6.41,8.54,122.22,465,15.61,66.68,101.01,56.78,,
2024-06-02T04:36:35Z,1717270595,60E85BB834C4,6.36,8.47,122.22,603,15.49,67.04,101.01,56.32,,
2024-06-02T04:37:35Z,1717270655,60E85BB834C4,6.03,8.04,116.76,587,15.51,67.02,96.49,53.44,,
2024-06-02T04:38:35Z,1717270715,60E85BB834C4,5.72,7.62,116.76,506,15.51,67.29,96.49,50.65,,
2024-06-02T04:39:35Z,1717270775,60E85BB834C4,6.49,8.66,116.76,471,15.49,67.37,96.49,57.54,,
2024-06-02T04:40:35Z,1717270835,60E85BB834C4,6.43,8.57,116.76,627,15.48,67.42,96.49,56.98,,
2024-06-02T04:41:35Z,1717270895,60E85BB834C4,6.55,8.73,116.76,535,15.48,67.5,96.49,58.05,,
2024-06-02T04:42:35Z,1717270955,60E85BB834C4,6.2,8.26,116.76,484,15.51,67.19,96.49,54.91,,
2024-06-02T04:43:35Z,1717271015,60E85BB834C4,6.83,9.11,116.76,535,15.48,67.09,96.49,60.52,,
2024-06-02T04:44:35Z,1717271075,60E85BB834C4,6.34,8.46,116.76,597,15.44,67.16,96.49,56.21,,
2024-06-02T04:45:35Z,1717271135,60E85BB834C4,6.83,9.11,116.76,516,15.47,67.2,96.49,60.54,,
2024-06-02T04:46:35Z,1717271195,60E85BB834C4,6.21,8.28,116.76,481,15.54,67.1,96.49,55,,
2024-06-02T04:47:35Z,1717271255,60E85BB834C4,6.89,9.19,116.76,661,15.53,66.98,96.49,61.07,,
2024-06-02T04:48:35Z,1717271315,60E85BB834C4,6.35,8.47,116.76,613,15.55,66.8,96.49,56.27,,
2024-06-02T04:49:35Z,1717271375,60E85BB834C4,6.82,9.09,116.76,495,15.53,66.94,96.49,60.42,,
2024-06-02T04:50:35Z,1717271435,60E85BB834C4,5.91,7.88,116.76,585,15.59,66.7,96.49,52.36,,
2024-06-02T04:51:35Z,1717271495,60E85BB834C4,5.71,7.62,116.76,633,15.53,67.01,96.49,50.62,,
2024-06-02T04:52:35Z,1717271555,60E85BB834C4,6.55,8.73,116.76,524,15.51,66.99,96.49,58.03,,
2024-06-02T04:53:35Z,1717271615,60E85BB834C4,6.64,8.86,116.76,480,15.49,66.84,96.49,58.87,,
2024-06-02T04:54:35Z,1717271675,60E85BB834C4,6.79,9.05,116.76,643,15.54,66.74,96.49,60.17,,
2024-06-02T04:55:35Z,1717271735,60E85BB834C4,6.57,8.77,116.76,622,15.52,66.79,96.49,58.26,,
2024-06-02T04:56:35Z,1717271795,60E85BB834C4,6.89,9.18,116.76,505,15.51,66.84,96.49,61.03,,
2024-06-02T04:57:35Z,1717271855,60E85BB834C4,6.65,8.87,116.76,474,15.57,66.63,96.49,58.96,,
2024-06-02T04:58:35Z,1717271915,60E85BB834C4,6.29,8.39,116.76,636,15.52,67.04,96.49,55.77,,
2024-06-02T04:59:35Z,1717271975,60E85BB834C4,7.28,9.71,116.76,560,15.54,66.7,96.49,64.52,,
2024-06-02T05:00:35Z,1717272035,60E85BB834C4,6.88,9.17,116.76,479,15.57,66.73,96.49,60.97,,
2024-06-02T05:01:35Z,1717272095,60E85BB834C4,6.54,8.73,116.76,514,15.61,66.73,96.49,58,,
2024-06-02T05:02:35Z,1717272155,60E85BB834C4,6.63,8.84,116.76,561,15.6,66.79,96.49,58.73,,
2024-06-02T05:03:35Z,1717272215,60E85BB834C4,6.88,9.18,116.76,508,15.63,66.72,96.49,61.01,,
2024-06-02T05:04:35Z,1717272275,60E85BB834C4,6.72,8.95,116.76,558,15.67,66.71,96.49,59.51,,
2024-06-02T05:05:35Z,1717272335,60E85BB834C4,6.99,9.32,116.76,623,15.61,66.82,96.49,61.94,,
2024-06-02T05:06:35Z,1717272395,60E85BB834C4,6.71,8.95,116.76,521,15.58,67.06,96.49,59.48,,
2024-06-02T05:07:35Z,1717272455,60E85BB834C4,6.16,8.22,116.76,599,15.67,67.03,96.49,54.63,,
2024-06-02T05:08:35Z,1717272515,60E85BB834C4,6.36,8.48,116.76,721,15.7,66.94,96.49,56.34,,
2024-06-02T05:09:35Z,1717272575,60E85BB834C4,6.04,8.05,116.76,563,15.73,66.93,96.49,53.5,,
2024-06-02T05:10:35Z,1717272635,60E85BB834C4,5.97,7.97,122.22,490,15.76,66.94,101.01,52.95,,
2024-06-02T05:11:35Z,1717272695,60E85BB834C4,5.97,7.96,122.22,644,15.77,66.78,101.01,52.91,,
2024-06-02T05:12:35Z,1717272755,60E85BB834C4,6.1,8.14,127.7,640,15.73,66.94,105.54,54.09,,
2024-06-02T05:13:35Z,1717272815,60E85BB834C4,6.2,8.26,127.7,531,15.75,66.85,105.54,54.92,,
2024-06-02T05:14:35Z,1717272875,60E85BB834C4,6.83,9.11,133.19,491,15.74,66.8,110.07,60.52,,
2024-06-02T05:15:35Z,1717272935,60E85BB834C4,6.42,8.55,138.68,634,15.72,66.83,114.62,56.86,,
2024-06-02T05:16:35Z,1717272995,60E85BB834C4,5.9,7.87,138.68,625,15.74,66.97,114.62,52.29,,
2024-06-02T05:17:35Z,1717273055,60E85BB834C4,6.39,8.52,138.68,508,15.58,67.38,114.62,56.6,,
2024-06-02T05:18:35Z,1717273115,60E85BB834C4,6.44,8.59,144.19,497,15.54,67.6,119.17,57.09,,
2024-06-02T05:19:35Z,1717273175,60E85BB834C4,6.3,8.4,144.19,619,15.55,67.51,119.17,55.81,,
2024-06-02T05:20:35Z,1717273235,60E85BB834C4,7.22,9.62,144.19,511,15.49,67.49,119.17,63.97,,
2024-06-02T05:21:35Z,1717273295,60E85BB834C4,6.39,8.51,144.19,484,15.49,67.57,119.17,56.59,,
2024-06-02T05:22:35Z,1717273355,60E85BB834C4,6.32,8.42,144.19,666,15.52,67.19,119.17,55.97,,
2024-06-02T05:23:35Z,1717273415,60E85BB834C4,6.53,8.7,144.19,619,15.55,67.19,119.17,57.85,,
2024-06-02T05:24:35Z,1717273475,60E85BB834C4,6.82,9.1,144.19,505,15.54,67.3,119.17,60.48,,
2024-06-02T05:25:35Z,1717273535,60E85BB834C4,6.55,8.73,144.19,517,15.59,67.31,119.17,58.02,,
2024-06-02T05:26:35Z,1717273595,60E85BB834C4,7.17,9.57,144.19,699,15.63,67.01,119.17,63.55,,
2024-06-02T05:27:35Z,1717273655,60E85BB834C4,6.52,8.69,144.19,554,15.51,67.65,119.17,57.78,,
2024-06-02T05:28:35Z,1717273715,60E85BB834C4,6.95,9.27,144.19,472,15.54,67.38,119.17,61.56,,
2024-06-02T05:29:35Z,1717273775,60E85BB834C4,7.02,9.36,144.19,579,15.53,67.65,119.17,62.23,,
2024-06-02T05:30:35Z,1717273835,60E85BB834C4,6.88,9.18,144.19,645,15.52,67.61,119.17,60.99,,
2024-06-02T05:31:35Z,1717273895,60E85BB834C4,7.03,9.37,144.19,522,15.47,67.77,119.17,62.31,,
2024-06-02T05:32:35Z,1717273955,60E85BB834C4,6.79,9.05,144.19,498,15.54,67.76,119.17,60.14,,
2024-06-02T05:33:35Z,1717274015,60E85BB834C4,7.06,9.42,144.19,647,15.43,68.15,119.17,62.58,,
2024-06-02T05:34:35Z,1717274075,60E85BB834C4,6.71,8.94,144.19,543,15.45,68.14,119.17,59.43,,
2024-06-02T05:35:35Z,1717274135,60E85BB834C4,7.26,9.68,144.19,487,15.47,68.07,119.17,64.32,,
2024-06-02T05:36:35Z,1717274195,60E85BB834C4,6.12,8.16,144.19,481,15.43,68.3,119.17,54.25,,
2024-06-02T05:37:35Z,1717274255,60E85BB834C4,6.83,9.11,144.19,600,15.49,68.29,119.17,60.53,,
2024-06-02T05:38:35Z,1717274315,60E85BB834C4,6.65,8.87,144.19,566,15.4,68.68,119.17,58.98,,
2024-06-02T05:39:35Z,1717274375,60E85BB834C4,6.24,8.32,144.19,484,15.43,68.49,119.17,55.3,,
2024-06-02T05:40:35Z,1717274435,60E85BB834C4,6.57,8.76,144.19,577,15.47,68.3,119.17,58.2,,
2024-06-02T05:41:35Z,1717274495,60E85BB834C4,7.14,9.52,144.19,645,15.41,68.45,119.17,63.27,,
2024-06-02T05:42:35Z,1717274555,60E85BB834C4,6.93,9.24,144.19,520,15.39,68.59,119.17,61.44,,
2024-06-02T05:43:35Z,1717274615,60E85BB834C4,7.09,9.45,149.72,472,15.45,68.4,123.73,62.79,,
2024-06-02T05:44:35Z,1717274675,60E85BB834C4,6.73,8.97,149.72,556,15.45,68.54,123.73,59.61,,
2024-06-02T05:45:35Z,1717274735,60E85BB834C4,7.03,9.38,149.72,569,15.4,68.49,123.73,62.33,,
2024-06-02T05:46:35Z,1717274795,60E85BB834C4,6.59,8.79,149.72,493,15.46,68.6,123.73,58.4,,
2024-06-02T05:47:35Z,1717274855,60E85BB834C4,7.02,9.36,149.72,580,15.4,68.75,123.73,62.21,,
2024-06-02T05:48:35Z,1717274915,60E85BB834C4,7.2,9.6,149.72,627,15.45,68.72,123.73,63.83,,
2024-06-02T05:49:35Z,1717274975,60E85BB834C4,7.02,9.36,149.72,524,15.47,68.61,123.73,62.19,,
2024-06-02T05:50:35Z,1717275035,60E85BB834C4,6.36,8.48,149.72,479,15.47,68.67,123.73,56.34,,
2024-06-02T05:51:35Z,1717275095,60E85BB834C4,6.76,9.01,149.72,601,15.49,68.39,123.73,59.89,,
2024-06-02T05:52:35Z,1717275155,60E85BB834C4,7.35,9.8,155.25,581,15.57,67.93,128.31,65.16,,
2024-06-02T05:53:35Z,1717275215,60E85BB834C4,7.46,9.95,155.25,510,15.58,68.07,128.31,66.13,,
2024-06-02T05:54:35Z,1717275275,60E85BB834C4,7.04,9.39,155.25,523,15.5,68.67,128.31,62.42,,
2024-06-02T05:55:35Z,1717275335,60E85BB834C4,6.83,9.11,155.25,622,15.47,68.88,128.31,60.54,,
2024-06-02T05:56:35Z,1717275395,60E85BB834C4,6.98,9.31,160.79,523,15.48,69.3,132.89,61.87,,
2024-06-02T05:57:35Z,1717275455,60E85BB834C4,7.75,10.33,160.79,467,15.44,69.3,132.89,68.68,,
2024-06-02T05:58:35Z,1717275515,60E85BB834C4,7.42,9.89,166.35,566,15.53,69.01,137.48,65.75,,
2024-06-02T05:59:35Z,1717275575,60E85BB834C4,6.97,9.29,166.35,576,15.51,69.37,137.48,61.78,,
2024-06-02T06:00:35Z,1717275635,60E85BB834C4,7.28,9.7,171.92,485,15.47,69.86,142.08,64.5,,
2024-06-02T06:01:35Z,1717275695,60E85BB834C4,6.95,9.27,177.5,583,15.44,69.96,146.69,61.61,,
2024-06-02T06:02:35Z,1717275755,60E85BB834C4,7.11,9.48,188.69,569,15.59,69.19,155.94,63.03,,
2024-06-02T06:03:35Z,1717275815,60E85BB834C4,7.09,9.45,199.93,499,15.51,69.76,165.23,62.82,,
2024-06-02T06:04:35Z,1717275875,60E85BB834C4,7.78,10.38,211.21,472,15.58,69.37,174.56,68.97,,
2024-06-02T06:05:35Z,1717275935,60E85BB834C4,7.04,9.4,222.55,700,15.65,68.98,183.92,62.38,,
2024-06-02T06:06:35Z,1717275995,60E85BB834C4,7.63,10.18,233.93,583,15.61,69.43,193.33,67.66,,
2024-06-02T06:07:35Z,1717276055,60E85BB834C4,7.34,9.78,251.1,493,15.57,69.71,207.52,65.03,,
2024-06-02T06:08:35Z,1717276115,60E85BB834C4,7.36,9.81,262.6,505,15.6,69.8,217.03,65.21,,
2024-06-02T06:09:35Z,1717276175,60E85BB834C4,6.83,9.11,274.16,607,15.61,69.48,226.58,60.53,,
2024-06-02T06:10:35Z,1717276235,60E85BB834C4,7.27,9.71,279.95,519,15.57,70.12,231.37,64.4,,
2024-06-02T06:11:35Z,1717276295,60E85BB834C4,7.57,10.09,291.58,480,15.62,70,240.98,67.09,,
2024-06-02T06:12:35Z,1717276355,60E85BB834C4,7.82,10.5,297.42,623,15.61,69.93,245.8,68.57,,
2024-06-02T06:13:35Z,1717276415,60E85BB834C4,7.49,10.09,303.26,528,15.68,69.9,250.63,65.5,,
2024-06-02T06:14:35Z,1717276475,60E85BB834C4,7.09,9.48,314.99,479,15.78,69.32,260.33,62.54,,
2024-06-02T06:15:35Z,1717276535,60E85BB834C4,7.49,9.99,326.78,598,15.71,69.54,270.06,66.38,,
2024-06-02T06:16:35Z,1717276595,60E85BB834C4,7.72,10.29,344.55,598,15.77,69.6,284.75,68.39,,
2024-06-02T06:17:35Z,1717276655,60E85BB834C4,7.33,9.78,362.44,498,15.79,69.7,299.54,65,,
2024-06-02T06:18:35Z,1717276715,60E85BB834C4,7.51,10.01,380.45,479,15.74,69.85,314.42,66.53,,
2024-06-02T06:19:35Z,1717276775,60E85BB834C4,7.33,9.78,404.66,591,15.76,69.63,334.43,64.98,,
2024-06-02T06:20:35Z,1717276835,60E85BB834C4,7.68,10.24,422.95,522,15.77,69.84,349.55,68.1,,
2024-06-02T06:21:35Z,1717276895,60E85BB834C4,7.36,9.81,435.22,494,15.91,69.31,359.69,65.2,,
2024-06-02T06:22:35Z,1717276955,60E85BB834C4,7.98,10.65,459.93,711,15.95,69.18,380.11,70.76,,
2024-06-02T06:23:35Z,1717277015,60E85BB834C4,7.02,9.36,478.61,585,15.94,69.27,395.54,62.19,,
2024-06-02T06:24:35Z,1717277075,60E85BB834C4,7.32,9.75,491.14,494,16,68.94,405.9,64.83,,
2024-06-02T06:25:35Z,1717277135,60E85BB834C4,7.41,9.88,497.42,543,16.01,68.88,411.09,65.64,,
2024-06-02T06:26:35Z,1717277195,60E85BB834C4,7.64,10.19,497.42,613,16.01,69.21,411.09,67.75,,
2024-06-02T06:27:35Z,1717277255,60E85BB834C4,8.07,10.76,497.42,539,16.02,69.19,411.09,71.49,,
2024-06-02T06:28:35Z,1717277315,60E85BB834C4,7.58,10.11,497.42,475,16,69.37,411.09,67.17,,
2024-06-02T06:29:35Z,1717277375,60E85BB834C4,7.71,10.27,503.72,592,15.98,69.48,416.3,68.29,,
2024-06-02T06:30:35Z,1717277435,60E85BB834C4,7.83,10.44,510.03,553,16.03,69.51,421.52,69.39,,
2024-06-02T06:31:35Z,1717277495,60E85BB834C4,7.33,9.77,510.03,490,16.05,69.34,421.52,64.97,,
2024-06-02T06:32:35Z,1717277555,60E85BB834C4,7.47,9.96,516.36,563,16.08,69.15,426.75,66.21,,
2024-06-02T06:33:35Z,1717277615,60E85BB834C4,7.31,9.75,522.71,642,16.08,69.28,431.99,64.78,,
2024-06-02T06:34:35Z,1717277675,60E85BB834C4,7.33,9.78,535.44,510,16.14,69.18,442.52,64.99,,
2024-06-02T06:35:35Z,1717277735,60E85BB834C4,7.84,10.45,541.83,486,16.27,68.53,447.8,69.48,,
2024-06-02T06:36:35Z,1717277795,60E85BB834C4,7.86,10.48,554.66,591,16.24,68.56,458.4,69.63,,
2024-06-02T06:37:35Z,1717277855,60E85BB834C4,7.44,9.91,561.1,569,16.34,68.5,463.72,65.9,,
2024-06-02T06:38:35Z,1717277915,60E85BB834C4,7.28,9.71,574.01,503,16.36,68.73,474.39,64.51,,
2024-06-02T06:39:35Z,1717277975,60E85BB834C4,7.3,9.73,580.5,639,16.35,68.51,479.75,64.7,,
2024-06-02T06:40:35Z,1717278035,60E85BB834C4,6.63,8.85,606.59,597,16.37,69.17,501.31,58.79,,
2024-06-02T06:41:35Z,1717278095,60E85BB834C4,7.81,10.41,613.15,512,16.38,68.86,506.73,69.19,,
2024-06-02T06:42:35Z,1717278155,60E85BB834C4,7.66,10.21,626.32,608,16.37,68.77,517.62,67.85,,
2024-06-02T06:43:35Z,1717278215,60E85BB834C4,7.18,9.58,632.93,592,16.36,69,523.08,63.66,,
2024-06-02T06:44:35Z,1717278275,60E85BB834C4,7.62,10.16,639.56,507,16.4,69.37,528.56,67.52,,
2024-06-02T06:45:35Z,1717278335,60E85BB834C4,7.72,10.29,666.23,476,16.4,69.71,550.61,68.41,,
2024-06-02T06:46:35Z,1717278395,60E85BB834C4,7.7,10.27,693.17,626,16.47,69.14,572.87,68.25,,
2024-06-02T06:47:35Z,1717278455,60E85BB834C4,8.09,10.79,713.56,528,16.4,69.34,589.72,71.69,,
2024-06-02T06:48:35Z,1717278515,60E85BB834C4,8.08,10.77,720.39,470,16.45,69.16,595.36,71.58,,
2024-06-02T06:49:35Z,1717278575,60E85BB834C4,8.44,11.25,720.39,570,16.48,68.55,595.36,74.78,,
2024-06-02T06:50:35Z,1717278635,60E85BB834C4,8.19,10.92,706.75,560,16.53,68.52,584.09,72.57,,
2024-06-02T06:51:35Z,1717278695,60E85BB834C4,7.69,10.26,679.67,484,16.65,68.15,561.71,68.19,,
2024-06-02T06:52:35Z,1717278755,60E85BB834C4,7.69,10.26,672.94,504,16.63,69.08,556.15,68.17,,
2024-06-02T06:53:35Z,1717278815,60E85BB834C4,7.14,9.52,679.67,622,16.77,68.48,561.71,63.25,,
2024-06-02T06:54:35Z,1717278875,60E85BB834C4,7.75,10.34,699.95,534,16.78,68.87,578.47,68.72,,
2024-06-02T06:55:35Z,1717278935,60E85BB834C4,7.37,9.83,734.1,488,16.8,69.08,606.69,65.35,,
2024-06-02T06:56:35Z,1717278995,60E85BB834C4,6.83,9.11,768.69,585,16.86,69.28,635.28,60.55,,
2024-06-02T06:57:35Z,1717279055,60E85BB834C4,6.85,9.13,846.39,564,16.98,68.88,699.5,60.71,,
2024-06-02T06:58:35Z,1717279115,60E85BB834C4,7.5,10,882.47,495,16.97,68.67,729.32,66.49,,
2024-06-02T06:59:35Z,1717279175,60E85BB834C4,8.23,10.98,919.04,549,16.94,67.57,759.54,72.96,,
2024-06-02T07:00:35Z,1717279235,60E85BB834C4,7.45,9.93,904.36,600,17.01,67.89,747.4,65.99,,
2024-06-02T07:01:35Z,1717279295,60E85BB834C4,7.15,9.53,882.47,521,17.08,67.65,729.32,63.37,,
2024-06-02T07:02:35Z,1717279355,60E85BB834C4,7.47,9.96,867.98,470,17.14,67.52,717.34,66.21,,
2024-06-02T07:03:35Z,1717279415,60E85BB834C4,7.25,9.66,860.77,563,17.13,67.81,711.38,64.23,,
2024-06-02T07:04:35Z,1717279475,60E85BB834C4,7.72,10.29,860.77,589,17.24,67.5,711.38,68.41,,
2024-06-02T07:05:35Z,1717279535,60E85BB834C4,7.37,9.82,860.77,503,17.3,67.36,711.38,65.3,,
2024-06-02T07:06:35Z,1717279595,60E85BB834C4,7.65,10.2,889.75,542,17.27,68.2,735.33,67.81,,
2024-06-02T07:07:35Z,1717279655,60E85BB834C4,7.34,9.88,933.81,622,17.37,67.16,771.75,64.26,,
2024-06-02T07:08:35Z,1717279715,60E85BB834C4,7.67,10.22,993.72,517,17.36,67.46,821.26,67.94,,
2024-06-02T07:09:35Z,1717279775,60E85BB834C4,7.55,10.07,1047.26,496,17.41,67.08,865.5,66.92,,
2024-06-02T07:10:35Z,1717279835,60E85BB834C4,8.32,11.1,1070.53,601,17.44,66.38,884.74,73.77,,
2024-06-02T07:11:35Z,1717279895,60E85BB834C4,7.6,10.13,1062.75,534,17.55,66.47,878.31,67.32,,
2024-06-02T07:12:35Z,1717279955,60E85BB834C4,7.06,9.41,1070.53,490,17.63,66.29,884.74,62.58,,
2024-06-02T07:13:35Z,1717280015,60E85BB834C4,7.55,10.06,1070.53,568,17.69,66.31,884.74,66.89,,
2024-06-02T07:14:35Z,1717280075,60E85BB834C4,7.62,10.16,1062.75,570,17.81,65.55,878.31,67.53,,
2024-06-02T07:15:35Z,1717280135,60E85BB834C4,7.19,9.58,1062.75,494,17.96,64.52,878.31,63.69,,
2024-06-02T07:16:35Z,1717280195,60E85BB834C4,8.45,11.27,1039.54,554,18,63.39,859.13,74.91,,
2024-06-02T07:17:35Z,1717280255,60E85BB834C4,7.9,10.54,1008.91,584,18.14,63.18,833.81,70.05,,
2024-06-02T07:18:35Z,1717280315,60E85BB834C4,8.18,10.91,986.16,500,18.1,63.4,815.01,72.5,,
2024-06-02T07:19:35Z,1717280375,60E85BB834C4,8.59,11.46,971.1,491,18.11,63.89,802.56,76.15,,
2024-06-02T07:20:35Z,1717280435,60E85BB834C4,9.14,12.21,971.1,591,18.13,63.36,802.56,80.9,,
2024-06-02T07:21:35Z,1717280495,60E85BB834C4,8.64,11.53,963.6,542,18.21,62.48,796.36,76.35,,
2024-06-02T07:22:35Z,1717280555,60E85BB834C4,8.47,11.3,948.67,486,18.25,62.31,784.02,75.09,,
2024-06-02T07:23:35Z,1717280615,60E85BB834C4,9.08,12.11,933.81,556,18.29,62.71,771.75,80.5,,
2024-06-02T07:24:35Z,1717280675,60E85BB834C4,9.19,12.26,933.81,582,18.3,61.88,771.75,81.33,,
2024-06-02T07:25:35Z,1717280735,60E85BB834C4,8.37,11.16,911.69,501,18.24,62.19,753.46,74.17,,
2024-06-02T07:26:35Z,1717280795,60E85BB834C4,7.9,10.53,882.47,505,18.25,62.96,729.32,69.97,,
2024-06-02T07:27:35Z,1717280855,60E85BB834C4,8.61,11.48,867.98,575,18.41,62.14,717.34,76.31,,
2024-06-02T07:28:35Z,1717280915,60E85BB834C4,8.08,10.77,889.75,509,18.48,61.69,735.33,71.58,,
2024-06-02T07:29:35Z,1717280975,60E85BB834C4,8.71,11.62,882.47,503,18.49,61.83,729.32,77.22,,
2024-06-02T07:30:35Z,1717281035,60E85BB834C4,8.51,11.37,875.22,559,18.56,61.45,723.32,75.08,,
2024-06-02T07:31:35Z,1717281095,60E85BB834C4,8.87,11.88,860.77,539,18.67,60.68,711.38,78.15,,
2024-06-02T07:32:35Z,1717281155,60E85BB834C4,8.65,11.71,853.57,493,18.76,60.54,705.43,75.16,,
2024-06-02T07:33:35Z,1717281215,60E85BB834C4,8.37,11.16,860.77,617,18.93,59.96,711.38,74.17,,
2024-06-02T07:34:35Z,1717281275,60E85BB834C4,8.66,11.55,867.98,586,18.95,59.1,717.34,76.76,,
