CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,
2024-10-13T00:15:32Z,1728746132,60E85BB84CE4,10.47,14.1,1149.61,553,16.36,70.67,950.09,91.44,,,
2024-10-13T00:16:32Z,1728746192,60E85BB84CE4,10.82,14.63,1165.71,493,16.38,70.52,963.4,94.1,,,
2024-10-13T00:17:32Z,1728746252,60E85BB84CE4,11.18,15.16,1173.8,472,16.34,70.61,970.08,96.8,,,
2024-10-13T00:18:32Z,1728746312,60E85BB84CE4,11.01,14.91,1190.05,727,16.32,70.75,983.51,95.42,,,
2024-10-13T00:19:32Z,1728746372,60E85BB84CE4,11.38,15.17,1206.39,615,16.32,70.87,997.02,100.85,,,
2024-10-13T00:20:32Z,1728746432,60E85BB84CE4,10.22,13.69,1222.84,500,16.33,70.92,1010.61,90.05,,,
2024-10-13T00:21:32Z,1728746492,60E85BB84CE4,11.38,15.43,1239.38,471,16.34,70.97,1024.29,98.54,,,
2024-10-13T00:22:32Z,1728746552,60E85BB84CE4,10.95,14.61,1264.4,642,16.3,70.9,1044.96,97,,,
2024-10-13T00:23:32Z,1728746612,60E85BB84CE4,10.7,14.27,1315.14,686,16.31,70.93,1086.89,94.82,,,
2024-10-13T00:24:32Z,1728746672,60E85BB84CE4,10.85,14.47,1349.51,553,16.29,70.84,1115.29,96.19,,,
2024-10-13T00:25:32Z,1728746732,60E85BB84CE4,10.52,14.05,1366.86,483,16.24,71.16,1129.63,92.98,,,
2024-10-13T00:26:32Z,1728746792,60E85BB84CE4,11.2,14.96,1393.09,540,16.26,71.4,1151.32,98.91,,,
2024-10-13T00:27:32Z,1728746852,60E85BB84CE4,10.93,14.58,1446.35,782,16.25,71.49,1195.33,96.9,,,
2024-10-13T00:28:32Z,1728746912,60E85BB84CE4,11.16,14.87,1491.56,600,16.24,71.56,1232.69,98.87,,,
2024-10-13T00:29:32Z,1728746972,60E85BB84CE4,10.89,14.56,1537.54,504,16.2,71.44,1270.69,96.14,,,
2024-10-13T00:30:32Z,1728747032,60E85BB84CE4,10.38,13.99,1556.16,471,16.19,71.71,1286.08,90.59,,,
2024-10-13T00:31:32Z,1728747092,60E85BB84CE4,10.89,14.54,1584.32,719,16.19,71.62,1309.36,96.26,,,
2024-10-13T00:32:32Z,1728747152,60E85BB84CE4,11.14,14.86,1700.05,701,16.12,71.99,1405,98.75,,,
2024-10-13T00:33:32Z,1728747212,60E85BB84CE4,10.65,14.2,1904.78,539,16.17,71.75,1574.2,94.4,,,
2024-10-13T00:34:32Z,1728747272,60E85BB84CE4,11.16,14.89,1821,487,16.17,71.86,1504.96,98.87,,,
2024-10-13T00:35:32Z,1728747332,60E85BB84CE4,10.68,14.24,1759.85,591,16.15,71.76,1454.42,94.57,,,
2024-10-13T00:36:32Z,1728747392,60E85BB84CE4,10.89,14.56,1729.78,778,16.18,71.71,1429.57,96.21,,,
2024-10-13T00:37:32Z,1728747452,60E85BB84CE4,11.33,15.12,1690.22,571,16.14,71.49,1396.87,100.35,,,
2024-10-13T00:38:32Z,1728747512,60E85BB84CE4,11.08,14.88,1651.22,501,16.17,71.45,1364.65,97.22,,,
2024-10-13T00:39:32Z,1728747572,60E85BB84CE4,11.36,15.15,1641.56,481,16.16,71.71,1356.66,100.59,,,
2024-10-13T00:40:32Z,1728747632,60E85BB84CE4,11.52,15.36,1852.11,752,16.16,72.05,1530.67,102.07,,,
2024-10-13T00:41:32Z,1728747692,60E85BB84CE4,10.88,14.51,2208.57,654,16.19,72.09,1825.27,96.43,,,
2024-10-13T00:42:32Z,1728747752,60E85BB84CE4,11.41,15.21,2578.46,521,16.15,72.42,2130.96,101.1,,,
2024-10-13T00:43:32Z,1728747812,60E85BB84CE4,11.32,15.09,2806.74,492,16.16,72.6,2319.62,100.27,,,
2024-10-13T00:44:32Z,1728747872,60E85BB84CE4,12,16,3039.99,547,16.14,72.58,2512.38,106.33,,,
2024-10-13T00:45:32Z,1728747932,60E85BB84CE4,11.24,14.99,3207.58,793,16.15,72.7,2650.89,99.64,,,
2024-10-13T00:46:32Z,1728747992,60E85BB84CE4,11.28,15.03,3349.63,608,16.2,72.58,2768.29,99.93,,,
2024-10-13T00:47:32Z,1728748052,60E85BB84CE4,11.14,14.85,3442.4,520,16.19,72.68,2844.96,98.7,,,
2024-10-13T00:48:32Z,1728748112,60E85BB84CE4,11.61,15.49,3538.49,479,16.18,72.76,2924.37,102.93,,,
2024-10-13T00:49:32Z,1728748172,60E85BB84CE4,11.67,15.56,3597.84,547,16.18,72.79,2973.42,103.4,,,
2024-10-13T00:50:32Z,1728748232,60E85BB84CE4,11.61,15.48,3679.08,778,16.2,72.8,3040.56,102.87,,,
2024-10-13T00:51:32Z,1728748292,60E85BB84CE4,11.31,15.08,3720.64,604,16.18,72.88,3074.91,100.25,,,
2024-10-13T00:52:32Z,1728748352,60E85BB84CE4,12,16,3762.85,522,16.17,72.85,3109.8,106.33,,,
2024-10-13T00:53:32Z,1728748412,60E85BB84CE4,12.77,17.03,3762.85,486,16.16,72.64,3109.8,113.12,,,
2024-10-13T00:54:32Z,1728748472,60E85BB84CE4,11.28,15.05,3762.85,664,16.05,72.92,3109.8,99.86,,,
2024-10-13T00:55:32Z,1728748532,60E85BB84CE4,12.7,17.01,3762.85,756,16.08,72.72,3109.8,111.74,,,
2024-10-13T00:56:32Z,1728748592,60E85BB84CE4,11.7,15.61,3741.66,583,16.05,72.99,3092.28,103.64,,,
2024-10-13T00:57:32Z,1728748652,60E85BB84CE4,11.82,15.79,3741.66,501,16.05,73.09,3092.28,104.42,,,
2024-10-13T00:58:32Z,1728748712,60E85BB84CE4,11.63,15.51,3762.85,484,16.03,73.09,3109.8,103.08,,,
2024-10-13T00:59:32Z,1728748772,60E85BB84CE4,12.46,16.73,3784.21,730,16.02,73.16,3127.45,109.29,,,
2024-10-13T01:00:32Z,1728748832,60E85BB84CE4,12.23,16.41,3805.75,752,16,73.35,3145.24,107.53,,,
2024-10-13T01:01:32Z,1728748892,60E85BB84CE4,12.07,16.19,3805.75,548,15.95,73.47,3145.24,105.99,,,
2024-10-13T01:02:32Z,1728748952,60E85BB84CE4,11.75,15.67,3805.75,505,15.95,73.65,3145.24,104.05,,,
2024-10-13T01:03:32Z,1728749012,60E85BB84CE4,12.28,16.37,3805.75,488,15.96,73.27,3145.24,108.79,,,
2024-10-13T01:04:32Z,1728749072,60E85BB84CE4,11.01,14.68,3827.45,745,15.94,72.98,3163.18,97.61,,,
2024-10-13T01:05:32Z,1728749132,60E85BB84CE4,11.67,15.57,3805.75,672,15.96,73.04,3145.24,103.32,,,
2024-10-13T01:06:32Z,1728749192,60E85BB84CE4,11.74,15.7,3784.21,555,15.95,72.69,3127.45,103.57,,,
2024-10-13T01:07:32Z,1728749252,60E85BB84CE4,12.5,16.74,3762.85,489,15.95,72.84,3109.8,110.12,,,
2024-10-13T01:08:32Z,1728749312,60E85BB84CE4,11.67,15.55,3741.66,481,15.89,72.68,3092.28,103.38,,,
2024-10-13T01:09:32Z,1728749372,60E85BB84CE4,11.56,15.54,3741.66,717,15.93,72.7,3092.28,101.29,,,
2024-10-13T01:10:32Z,1728749432,60E85BB84CE4,11.5,15.33,3741.66,595,15.93,72.81,3092.28,101.88,,,
2024-10-13T01:11:32Z,1728749492,60E85BB84CE4,12.27,16.39,3762.85,520,15.95,72.74,3109.8,108.53,,,
2024-10-13T01:12:32Z,1728749552,60E85BB84CE4,11.6,15.46,3762.85,492,15.94,72.89,3109.8,102.76,,,
2024-10-13T01:13:32Z,1728749612,60E85BB84CE4,11.68,15.58,3784.21,531,15.95,72.83,3127.45,103.55,,,
2024-10-13T01:14:32Z,1728749672,60E85BB84CE4,12.2,16.27,3827.45,732,15.95,72.79,3163.18,108.08,,,
2024-10-13T01:15:32Z,1728749732,60E85BB84CE4,12.04,16.08,3849.33,590,15.94,72.72,3181.27,106.52,,,
2024-10-13T01:16:32Z,1728749792,60E85BB84CE4,12.97,17.3,3871.4,515,15.92,72.63,3199.5,114.98,,,
2024-10-13T01:17:32Z,1728749852,60E85BB84CE4,13.46,17.96,3871.4,489,15.88,72.78,3199.5,119.19,,,
2024-10-13T01:18:32Z,1728749912,60E85BB84CE4,13.83,18.45,3871.4,720,15.84,72.78,3199.5,122.61,,,
2024-10-13T01:19:32Z,1728749972,60E85BB84CE4,12.5,16.69,3893.64,642,15.84,72.87,3217.89,110.56,,,
2024-10-13T01:20:32Z,1728750032,60E85BB84CE4,12.48,16.64,3893.64,521,15.81,73.07,3217.89,110.58,,,
2024-10-13T01:21:32Z,1728750092,60E85BB84CE4,13.06,17.41,3893.64,500,15.76,73.14,3217.89,115.72,,,
2024-10-13T01:22:32Z,1728750152,60E85BB84CE4,12.81,17.08,3893.64,490,15.77,73.05,3217.89,113.51,,,
2024-10-13T01:23:32Z,1728750212,60E85BB84CE4,12.82,17.1,3893.64,749,15.74,73.28,3217.89,113.64,,,
2024-10-13T01:24:32Z,1728750272,60E85BB84CE4,12.16,16.21,3916.08,600,15.72,73.32,3236.43,107.75,,,
2024-10-13T01:25:32Z,1728750332,60E85BB84CE4,12.65,16.86,3938.7,518,15.73,73.51,3255.12,112.09,,,
2024-10-13T01:26:32Z,1728750392,60E85BB84CE4,12.63,16.84,3938.7,487,15.72,73.64,3255.12,111.93,,,
2024-10-13T01:27:32Z,1728750452,60E85BB84CE4,12.21,16.36,3961.51,559,15.72,73.7,3273.98,107.38,,,
2024-10-13T01:28:32Z,1728750512,60E85BB84CE4,12.41,16.57,4007.73,819,15.71,73.72,3312.17,109.78,,,
2024-10-13T01:29:32Z,1728750572,60E85BB84CE4,11.99,16.01,4031.14,604,15.68,73.83,3331.52,106,,,
2024-10-13T01:30:32Z,1728750632,60E85BB84CE4,12.65,16.86,4054.76,527,15.69,73.84,3351.04,112.09,,,
2024-10-13T01:31:32Z,1728750692,60E85BB84CE4,11.87,15.82,4078.59,489,15.74,73.76,3370.73,105.15,,,
2024-10-13T01:32:32Z,1728750752,60E85BB84CE4,11.95,15.97,4102.63,596,15.74,73.65,3390.6,105.62,,,
2024-10-13T01:33:32Z,1728750812,60E85BB84CE4,12.94,17.28,4151.37,718,15.74,73.73,3430.88,114.37,,,
2024-10-13T01:34:32Z,1728750872,60E85BB84CE4,12.15,16.25,4151.37,573,15.73,73.74,3430.88,107.14,,,
2024-10-13T01:35:32Z,1728750932,60E85BB84CE4,12.51,16.77,4176.08,503,15.68,74.13,3451.3,110.03,,,
2024-10-13T01:36:32Z,1728750992,60E85BB84CE4,11.78,15.81,4176.08,485,15.69,74.15,3451.3,103.44,,,
2024-10-13T01:37:32Z,1728751052,60E85BB84CE4,12.28,16.37,4176.08,668,15.65,74.15,3451.3,108.8,,,
2024-10-13T01:38:32Z,1728751112,60E85BB84CE4,12.69,16.92,4176.08,797,15.71,73.99,3451.3,112.47,,,
2024-10-13T01:39:32Z,1728751172,60E85BB84CE4,12.6,16.87,4176.08,580,15.76,73.69,3451.3,111.1,,,
2024-10-13T01:40:32Z,1728751232,60E85BB84CE4,12.82,17.12,4176.08,521,15.72,74.02,3451.3,113.39,,,
2024-10-13T01:41:32Z,1728751292,60E85BB84CE4,13.24,17.81,4176.08,497,15.68,74.09,3451.3,116.02,,,
2024-10-13T01:42:32Z,1728751352,60E85BB84CE4,13.24,17.65,4151.37,662,15.64,74.27,3430.88,117.3,,,
2024-10-13T01:43:32Z,1728751412,60E85BB84CE4,12.76,17.01,4126.89,671,15.61,74.59,3410.65,113.05,,,
2024-10-13T01:44:32Z,1728751472,60E85BB84CE4,12.22,16.5,4102.63,548,15.6,74.6,3390.6,106.49,,,
2024-10-13T01:45:32Z,1728751532,60E85BB84CE4,12.29,16.38,4078.59,499,15.61,74.7,3370.73,108.9,,,
2024-10-13T01:46:32Z,1728751592,60E85BB84CE4,12.42,16.56,4054.76,476,15.59,74.78,3351.04,110.05,,,
2024-10-13T01:47:32Z,1728751652,60E85BB84CE4,13.68,18.36,4031.14,735,15.6,74.73,3331.52,120.19,,,
2024-10-13T01:48:32Z,1728751712,60E85BB84CE4,12.98,17.32,4007.73,622,15.59,74.9,3312.17,114.81,,,
2024-10-13T01:49:32Z,1728751772,60E85BB84CE4,12.95,17.28,3984.52,538,15.56,75.04,3292.99,114.58,,,
2024-10-13T01:50:32Z,1728751832,60E85BB84CE4,12.63,16.84,3961.51,489,15.57,75.18,3273.98,111.91,,,
2024-10-13T01:51:32Z,1728751892,60E85BB84CE4,12.96,17.31,3938.7,528,15.54,75.08,3255.12,114.48,,,
2024-10-13T01:52:32Z,1728751952,60E85BB84CE4,12.2,16.3,3893.64,756,15.57,74.98,3217.89,107.71,,,
2024-10-13T01:53:32Z,1728752012,60E85BB84CE4,12.08,16.11,3871.4,610,15.58,74.8,3199.5,107.09,,,
2024-10-13T01:54:32Z,1728752072,60E85BB84CE4,12.73,16.98,3827.45,508,15.58,74.88,3163.18,112.72,,,
2024-10-13T01:55:32Z,1728752132,60E85BB84CE4,12.25,16.33,3784.21,480,15.59,75.01,3127.45,108.55,,,
2024-10-13T01:56:32Z,1728752192,60E85BB84CE4,13.05,17.4,3784.21,753,15.59,75.03,3127.45,115.64,,,
2024-10-13T01:57:32Z,1728752252,60E85BB84CE4,13.1,17.63,3805.75,689,15.58,75.02,3145.24,114.54,,,
2024-10-13T01:58:32Z,1728752312,60E85BB84CE4,12.53,16.72,3805.75,555,15.57,75.11,3145.24,110.95,,,
2024-10-13T01:59:32Z,1728752372,60E85BB84CE4,12.72,17.03,3805.75,501,15.55,75.08,3145.24,111.98,,,
2024-10-13T02:00:32Z,1728752432,60E85BB84CE4,11.66,15.58,3784.21,480,15.55,75.15,3127.45,102.97,,,
2024-10-13T02:01:32Z,1728752492,60E85BB84CE4,11.72,15.63,3784.21,885,15.56,75.2,3127.45,103.88,,,
2024-10-13T02:02:32Z,1728752552,60E85BB84CE4,11.73,15.64,3784.21,688,15.57,75.19,3127.45,103.98,,,
2024-10-13T02:03:32Z,1728752612,60E85BB84CE4,12.41,16.56,3784.21,562,15.55,75.32,3127.45,109.96,,,
2024-10-13T02:04:32Z,1728752672,60E85BB84CE4,12.65,16.87,3762.85,504,15.52,75.43,3109.8,112.13,,,
2024-10-13T02:05:32Z,1728752732,60E85BB84CE4,11.8,15.73,3741.66,490,15.53,75.46,3092.28,104.56,,,
2024-10-13T02:06:32Z,1728752792,60E85BB84CE4,13.11,17.48,3741.66,822,15.54,75.37,3092.28,116.16,,,
2024-10-13T02:07:32Z,1728752852,60E85BB84CE4,12.3,16.4,3720.64,649,15.47,75.52,3074.91,109.02,,,
2024-10-13T02:08:32Z,1728752912,60E85BB84CE4,12.47,16.65,3699.78,543,15.42,75.76,3057.67,110.3,,,
2024-10-13T02:09:32Z,1728752972,60E85BB84CE4,12.17,16.23,3679.08,487,15.49,75.5,3040.56,107.84,,,
2024-10-13T02:10:32Z,1728753032,60E85BB84CE4,12.63,16.95,3699.78,497,15.51,75.52,3057.67,110.93,,,
2024-10-13T02:11:32Z,1728753092,60E85BB84CE4,11.95,15.99,3741.66,758,15.51,75.65,3092.28,105.44,,,
2024-10-13T02:12:32Z,1728753152,60E85BB84CE4,12.03,16.12,3762.85,598,15.51,75.58,3109.8,105.92,,,
2024-10-13T02:13:32Z,1728753212,60E85BB84CE4,11.78,15.76,3762.85,502,15.48,75.72,3109.8,103.97,,,
2024-10-13T02:14:32Z,1728753272,60E85BB84CE4,12.43,16.57,3762.85,485,15.46,75.85,3109.8,110.17,,,
2024-10-13T02:15:32Z,1728753332,60E85BB84CE4,12.41,16.55,3762.85,641,15.46,75.76,3109.8,109.99,,,
2024-10-13T02:16:32Z,1728753392,60E85BB84CE4,13.28,17.71,3741.66,738,15.48,75.58,3092.28,117.71,,,
2024-10-13T02:17:32Z,1728753452,60E85BB84CE4,13.11,17.48,3699.78,567,15.42,75.74,3057.67,116.17,,,
2024-10-13T02:18:32Z,1728753512,60E85BB84CE4,12.69,16.93,3638.15,505,15.4,75.91,3006.74,112.5,,,
2024-10-13T02:19:32Z,1728753572,60E85BB84CE4,10.97,14.64,3558.13,480,15.41,75.99,2940.6,97.2,,,
2024-10-13T02:20:32Z,1728753632,60E85BB84CE4,12.69,16.98,3538.49,769,15.39,75.96,2924.37,112.02,,,
2024-10-13T02:21:32Z,1728753692,60E85BB84CE4,11.93,15.94,3518.99,751,15.43,75.87,2908.26,105.45,,,
2024-10-13T02:22:32Z,1728753752,60E85BB84CE4,11.84,15.8,3518.99,556,15.45,75.9,2908.26,104.92,,,
2024-10-13T02:23:32Z,1728753812,60E85BB84CE4,12.09,16.11,3499.64,511,15.45,75.7,2892.26,107.11,,,
2024-10-13T02:24:32Z,1728753872,60E85BB84CE4,12,16.04,3499.64,483,15.45,75.89,2892.26,106.02,,,
2024-10-13T02:25:32Z,1728753932,60E85BB84CE4,12.69,16.93,3499.64,799,15.44,75.84,2892.26,112.5,,,
2024-10-13T02:26:32Z,1728753992,60E85BB84CE4,11.85,15.82,3499.64,655,15.42,75.88,2892.26,104.77,,,
2024-10-13T02:27:32Z,1728754052,60E85BB84CE4,12.55,16.79,3480.42,546,15.42,75.91,2876.38,110.6,,,
2024-10-13T02:28:32Z,1728754112,60E85BB84CE4,11.94,15.98,3480.42,495,15.45,75.87,2876.38,105.38,,,
2024-10-13T02:29:32Z,1728754172,60E85BB84CE4,12.57,16.76,3480.42,480,15.42,75.91,2876.38,111.42,,,
2024-10-13T02:30:32Z,1728754232,60E85BB84CE4,12.16,16.21,3518.99,725,15.42,75.87,2908.26,107.73,,,
2024-10-13T02:31:32Z,1728754292,60E85BB84CE4,12.2,16.27,3518.99,605,15.39,75.92,2908.26,108.13,,,
2024-10-13T02:32:32Z,1728754352,60E85BB84CE4,12.06,16.08,3538.49,504,15.43,76.04,2924.37,106.86,,,
2024-10-13T02:33:32Z,1728754412,60E85BB84CE4,11.63,15.56,3538.49,471,15.49,75.71,2924.37,102.54,,,
2024-10-13T02:34:32Z,1728754472,60E85BB84CE4,12.74,17,3558.13,656,15.42,75.81,2940.6,112.88,,,
2024-10-13T02:35:32Z,1728754532,60E85BB84CE4,12.88,17.17,3558.13,753,15.4,76.02,2940.6,114.12,,,
2024-10-13T02:36:32Z,1728754592,60E85BB84CE4,12.65,16.87,3558.13,564,15.42,75.91,2940.6,112.11,,,
2024-10-13T02:37:32Z,1728754652,60E85BB84CE4,11.78,15.74,3538.49,512,15.41,76.12,2924.37,104.11,,,
2024-10-13T02:38:32Z,1728754712,60E85BB84CE4,11.66,15.55,3538.49,489,15.4,76.08,2924.37,103.36,,,
2024-10-13T02:39:32Z,1728754772,60E85BB84CE4,11.89,15.85,3538.49,704,15.34,76.01,2924.37,105.33,,,
2024-10-13T02:40:32Z,1728754832,60E85BB84CE4,12.41,16.55,3538.49,644,15.39,76.07,2924.37,110,,,
2024-10-13T02:41:32Z,1728754892,60E85BB84CE4,12,16,3518.99,527,15.33,76.15,2908.26,106.32,,,
2024-10-13T02:42:32Z,1728754952,60E85BB84CE4,11.53,15.41,3499.64,496,15.32,76.28,2892.26,101.97,,,
2024-10-13T02:43:32Z,1728755012,60E85BB84CE4,11.82,15.75,3499.64,554,15.34,76.12,2892.26,104.71,,,
2024-10-13T02:44:32Z,1728755072,60E85BB84CE4,11.66,15.55,3480.42,766,15.3,76.38,2876.38,103.37,,,
2024-10-13T02:45:32Z,1728755132,60E85BB84CE4,11.35,15.15,3480.42,574,15.34,76.14,2876.38,100.47,,,
2024-10-13T02:46:32Z,1728755192,60E85BB84CE4,11.43,15.24,3480.42,514,15.32,76.17,2876.38,101.32,,,
2024-10-13T02:47:32Z,1728755252,60E85BB84CE4,11.58,15.45,3461.34,485,15.3,76.12,2860.61,102.67,,,
2024-10-13T02:48:32Z,1728755312,60E85BB84CE4,11.2,14.94,3442.4,774,15.3,76.14,2844.96,99.15,,,
2024-10-13T02:49:32Z,1728755372,60E85BB84CE4,11.47,15.3,3404.91,642,15.31,76.18,2813.97,101.52,,,
2024-10-13T02:50:32Z,1728755432,60E85BB84CE4,11.04,14.72,3367.93,525,15.29,76.16,2783.41,97.85,,,
2024-10-13T02:51:32Z,1728755492,60E85BB84CE4,11.96,16.02,3313.41,489,15.31,76.08,2738.35,105.4,,,
2024-10-13T02:52:32Z,1728755552,60E85BB84CE4,10.76,14.36,3242.39,559,15.32,75.81,2679.66,95.32,,,
2024-10-13T02:53:32Z,1728755612,60E85BB84CE4,11.23,14.98,3139.28,747,15.24,75.94,2594.45,99.55,,,
2024-10-13T02:54:32Z,1728755672,60E85BB84CE4,11.19,14.92,3039.99,570,15.29,75.95,2512.38,99.19,,,
2024-10-13T02:55:32Z,1728755732,60E85BB84CE4,9.78,13.04,2928.61,504,15.29,75.88,2420.34,86.7,,,
2024-10-13T02:56:32Z,1728755792,60E85BB84CE4,10.73,14.32,2806.74,480,15.31,75.72,2319.62,94.9,,,
2024-10-13T03:02:57Z,1728756177,60E85BB84CE4,11.29,15.06,478.61,882,15.27,75.82,395.54,99.98,,,
2024-10-13T03:03:57Z,1728756237,60E85BB84CE4,10.21,13.63,392.53,541,15.22,75.63,324.4,90.47,,,
2024-10-13T03:04:57Z,1728756297,60E85BB84CE4,10.26,13.7,338.61,482,15.29,75.71,279.84,90.87,,,
2024-10-13T03:05:57Z,1728756357,60E85BB84CE4,10.34,13.8,320.88,593,15.24,75.67,265.19,91.56,,,
2024-10-13T03:06:57Z,1728756417,60E85BB84CE4,11.03,14.72,320.88,772,15.28,75.62,265.19,97.65,,,
2024-10-13T03:07:57Z,1728756477,60E85BB84CE4,10.66,14.23,326.78,592,15.24,75.58,270.06,94.36,,,
2024-10-13T03:08:57Z,1728756537,60E85BB84CE4,10.48,13.97,326.78,501,15.3,75.58,270.06,92.88,,,
2024-10-13T03:09:57Z,1728756597,60E85BB84CE4,10.11,13.48,350.5,471,15.29,75.33,289.67,89.6,,,
2024-10-13T03:10:57Z,1728756657,60E85BB84CE4,11.2,14.94,380.45,711,15.23,75.57,314.42,99.29,,,
2024-10-13T03:11:57Z,1728756717,60E85BB84CE4,11.04,14.74,404.66,619,15.25,75.51,334.43,97.65,,,
2024-10-13T03:12:57Z,1728756777,60E85BB84CE4,10.95,14.62,416.84,517,15.2,75.68,344.5,96.75,,,
2024-10-13T03:13:57Z,1728756837,60E85BB84CE4,9.56,12.74,429.08,477,15.25,75.56,354.61,84.68,,,
2024-10-13T03:14:57Z,1728756897,60E85BB84CE4,10.4,13.86,453.73,634,15.25,75.39,374.98,92.13,,,
2024-10-13T03:15:57Z,1728756957,60E85BB84CE4,10.84,14.46,478.61,732,15.21,75.32,395.54,96.02,,,
2024-10-13T03:16:57Z,1728757017,60E85BB84CE4,9.89,13.19,466.14,570,15.2,75.51,385.24,87.69,,,
2024-10-13T03:17:57Z,1728757077,60E85BB84CE4,10.58,14.11,453.73,498,15.16,75.61,374.98,93.8,,,
2024-10-13T03:18:57Z,1728757137,60E85BB84CE4,10.83,14.44,447.55,472,15.18,75.32,369.87,96,,,
2024-10-13T03:19:57Z,1728757197,60E85BB84CE4,9.81,13.08,466.14,811,15.16,75.45,385.24,86.91,,,
2024-10-13T03:20:57Z,1728757257,60E85BB84CE4,10.27,13.7,466.14,662,15.14,75.36,385.24,91.01,,,
2024-10-13T03:21:57Z,1728757317,60E85BB84CE4,9.91,13.21,459.93,521,15.18,75.37,380.11,87.81,,,
2024-10-13T03:22:57Z,1728757377,60E85BB84CE4,10.32,13.92,472.37,483,15.16,75.23,390.39,89.99,,,
2024-10-13T03:23:57Z,1728757437,60E85BB84CE4,9.11,12.15,503.72,859,15.2,75.29,416.3,80.65,,,
2024-10-13T03:24:57Z,1728757497,60E85BB84CE4,10.38,13.84,567.55,817,15.13,75.17,469.05,91.97,,,
2024-10-13T03:25:57Z,1728757557,60E85BB84CE4,10.22,13.68,574.01,565,15.12,75.07,474.39,90.23,,,
2024-10-13T03:26:57Z,1728757617,60E85BB84CE4,10.7,14.27,535.44,502,15.07,75.2,442.52,94.81,,,
2024-10-13T03:27:57Z,1728757677,60E85BB84CE4,10.22,13.72,491.14,478,15.07,75.33,405.9,89.72,,,
2024-10-13T03:28:57Z,1728757737,60E85BB84CE4,10.63,14.21,478.61,757,15.04,75.29,395.54,93.87,,,
2024-10-13T03:29:57Z,1728757797,60E85BB84CE4,10.3,13.82,472.37,652,15.02,75.41,390.39,90.56,,,
2024-10-13T03:30:57Z,1728757857,60E85BB84CE4,10.28,13.9,466.14,520,15.03,75.4,385.24,89.41,,,
2024-10-13T03:31:57Z,1728757917,60E85BB84CE4,9.7,13.03,472.37,479,14.99,75.42,390.39,85.12,,,
2024-10-13T03:32:57Z,1728757977,60E85BB84CE4,9.51,12.68,484.86,637,15.02,75.41,400.71,84.26,,,
2024-10-13T03:33:57Z,1728758037,60E85BB84CE4,9.63,12.84,516.36,850,15,75.17,426.75,85.37,,,
2024-10-13T03:34:57Z,1728758097,60E85BB84CE4,10.16,13.55,516.36,575,14.99,75.42,426.75,90.06,,,
2024-10-13T03:35:57Z,1728758157,60E85BB84CE4,9.86,13.23,516.36,501,15,75.4,426.75,86.54,,,
2024-10-13T03:36:57Z,1728758217,60E85BB84CE4,9.33,12.44,541.83,468,14.97,75.41,447.8,82.66,,,
2024-10-13T03:37:57Z,1728758277,60E85BB84CE4,10,13.33,587,833,14.95,75.41,485.12,88.61,,,
2024-10-13T03:38:57Z,1728758337,60E85BB84CE4,10.08,13.45,626.32,696,14.94,75.52,517.62,89.18,,,
2024-10-13T03:39:57Z,1728758397,60E85BB84CE4,10.26,13.67,619.73,544,14.9,75.54,512.17,90.89,,,
