CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-06-01T03:47:29Z,1717181249,60E85BB834C4,23.76,31.8,262.6,745,17.52,87.24,217.03,209.41,,
2024-06-01T03:48:29Z,1717181309,60E85BB834C4,24.05,32.25,262.6,695,17.57,87.04,217.03,211.46,,
2024-06-01T03:49:29Z,1717181369,60E85BB834C4,23.91,32.37,262.6,525,17.54,87.43,217.03,207.45,,
2024-06-01T03:50:29Z,1717181429,60E85BB834C4,25.73,34.8,262.6,481,17.53,87.31,217.03,223.63,,
2024-06-01T03:51:29Z,1717181489,60E85BB834C4,24.21,32.78,262.6,791,17.5,87.24,217.03,209.89,,
2024-06-01T03:52:29Z,1717181549,60E85BB834C4,24.18,32.31,262.6,606,17.45,87.87,217.03,213.69,,
2024-06-01T03:53:29Z,1717181609,60E85BB834C4,24.54,33.59,256.84,494,17.52,87.4,212.27,209.53,,
2024-06-01T03:54:29Z,1717181669,60E85BB834C4,25.36,34.2,256.84,580,17.55,87.36,212.27,221.18,,
2024-06-01T03:55:29Z,1717181729,60E85BB834C4,24.23,32.84,262.6,692,17.58,87.12,217.03,209.81,,
2024-06-01T03:56:29Z,1717181789,60E85BB834C4,24.42,33.26,262.6,554,17.49,87.43,217.03,210.07,,
2024-06-01T03:57:29Z,1717181849,60E85BB834C4,24.04,32.81,262.6,613,17.53,87.42,217.03,206.04,,
2024-06-01T03:58:29Z,1717181909,60E85BB834C4,24.02,32.88,262.6,797,17.5,87.36,217.03,205.02,,
2024-06-01T03:59:29Z,1717181969,60E85BB834C4,24.18,33,262.6,545,17.49,87.5,217.03,207.31,,
2024-06-01T04:00:29Z,1717182029,60E85BB834C4,24.44,33.65,262.6,495,17.5,87.51,217.03,206.91,,
2024-06-01T04:01:29Z,1717182089,60E85BB834C4,25.22,34.27,262.6,730,17.57,87.22,217.03,217.58,,
2024-06-01T04:02:29Z,1717182149,60E85BB834C4,23.94,32.54,262.6,613,17.58,87.37,217.03,206.5,,
2024-06-01T04:03:29Z,1717182209,60E85BB834C4,24.78,34.09,262.6,528,17.55,87.48,217.03,210.02,,
2024-06-01T04:04:29Z,1717182269,60E85BB834C4,24.89,34.16,268.37,828,17.64,87.04,221.8,211.83,,
2024-06-01T04:05:29Z,1717182329,60E85BB834C4,25.04,33.61,274.16,660,17.65,86.97,226.58,219.99,,
2024-06-01T04:06:29Z,1717182389,60E85BB834C4,23.9,32.25,279.95,514,17.56,87.15,231.37,208.43,,
2024-06-01T04:07:29Z,1717182449,60E85BB834C4,24.46,33.33,279.95,640,17.56,87.37,231.37,210.16,,
2024-06-01T04:08:29Z,1717182509,60E85BB834C4,26.01,35.47,285.76,673,17.58,87.1,236.17,223.32,,
2024-06-01T04:09:29Z,1717182569,60E85BB834C4,25.83,35.34,285.76,544,17.47,87.58,236.17,220.76,,
2024-06-01T04:10:29Z,1717182629,60E85BB834C4,24.96,34.12,279.95,475,17.53,87.38,231.37,213.53,,
2024-06-01T04:11:29Z,1717182689,60E85BB834C4,25.45,34.78,279.95,753,17.47,87.58,231.37,217.9,,
2024-06-01T04:12:29Z,1717182749,60E85BB834C4,25.19,34.44,279.95,661,17.45,87.92,231.37,215.38,,
2024-06-01T04:13:29Z,1717182809,60E85BB834C4,24.7,33.8,279.95,521,17.47,87.86,231.37,210.91,,
2024-06-01T04:14:29Z,1717182869,60E85BB834C4,23.93,31.95,279.95,480,17.41,87.81,231.37,211.61,,
2024-06-01T04:15:29Z,1717182929,60E85BB834C4,24.99,33.96,279.95,764,17.43,87.92,231.37,215.74,,
2024-06-01T04:16:29Z,1717182989,60E85BB834C4,24.77,33.57,285.76,618,17.56,87.73,236.17,214.48,,
2024-06-01T04:17:29Z,1717183049,60E85BB834C4,24.87,33.7,291.58,513,17.53,87.35,240.98,215.49,,
2024-06-01T04:18:29Z,1717183109,60E85BB834C4,24.91,33.67,303.26,555,17.52,87.16,250.63,216.7,,
2024-06-01T04:19:29Z,1717183169,60E85BB834C4,25.08,34.01,309.12,748,17.48,87.38,255.47,216.97,,
2024-06-01T04:20:29Z,1717183229,60E85BB834C4,24.47,33.23,309.12,552,17.45,87.46,255.47,211.33,,
2024-06-01T04:21:29Z,1717183289,60E85BB834C4,25.52,34.78,309.12,485,17.52,87.4,255.47,219.41,,
2024-06-01T04:22:29Z,1717183349,60E85BB834C4,25.46,34.68,309.12,815,17.53,86.93,255.47,218.91,,
2024-06-01T04:23:29Z,1717183409,60E85BB834C4,26.04,35.69,314.99,673,17.51,87.14,260.33,221.9,,
2024-06-01T04:24:29Z,1717183469,60E85BB834C4,25.8,35.02,314.99,538,17.55,86.99,260.33,222.95,,
2024-06-01T04:25:29Z,1717183529,60E85BB834C4,23.94,32.85,314.99,480,17.56,87,260.33,203.67,,
2024-06-01T04:26:29Z,1717183589,60E85BB834C4,25.72,35.27,320.88,819,17.55,87.22,265.19,219.04,,
2024-06-01T04:27:29Z,1717183649,60E85BB834C4,24.81,33.17,326.78,668,17.51,87.01,270.06,219.05,,
2024-06-01T04:28:29Z,1717183709,60E85BB834C4,25.27,34.34,326.78,533,17.5,87.19,270.06,218.04,,
2024-06-01T04:29:29Z,1717183769,60E85BB834C4,25.6,34.29,326.78,483,17.5,87.35,270.06,225.5,,
2024-06-01T04:30:29Z,1717183829,60E85BB834C4,24.12,32.72,326.78,709,17.47,87.46,270.06,208.64,,
2024-06-01T04:31:29Z,1717183889,60E85BB834C4,26.57,36.06,350.5,570,17.5,87.2,289.67,229.64,,
2024-06-01T04:32:29Z,1717183949,60E85BB834C4,25.73,35.02,362.44,498,17.47,87.42,299.54,221.57,,
2024-06-01T04:33:29Z,1717184009,60E85BB834C4,23.69,31.99,374.43,758,17.46,87.36,309.45,206.18,,
2024-06-01T04:34:29Z,1717184069,60E85BB834C4,23.87,32.43,398.58,788,17.47,87.52,329.41,205.95,,
2024-06-01T04:35:29Z,1717184129,60E85BB834C4,25.05,33.97,422.95,556,17.37,87.77,349.55,216.91,,
2024-06-01T04:36:29Z,1717184189,60E85BB834C4,24.78,33.83,435.22,494,17.42,87.71,359.69,212.35,,
2024-06-01T04:37:29Z,1717184249,60E85BB834C4,25.67,35.33,459.93,792,17.44,87.59,380.11,217.41,,
2024-06-01T04:38:29Z,1717184309,60E85BB834C4,25.97,35.6,472.37,728,17.44,87.42,390.39,221.19,,
2024-06-01T04:39:29Z,1717184369,60E85BB834C4,25.69,34.9,466.14,556,17.47,87.61,385.24,221.77,,
2024-06-01T04:40:29Z,1717184429,60E85BB834C4,24.33,32.91,466.14,488,17.45,87.31,385.24,211.26,,
2024-06-01T04:41:29Z,1717184489,60E85BB834C4,23.83,32.13,472.37,731,17.46,87.27,390.39,207.99,,
2024-06-01T04:42:29Z,1717184549,60E85BB834C4,24.91,33.76,484.86,694,17.43,87.48,400.71,215.73,,
2024-06-01T04:43:29Z,1717184609,60E85BB834C4,24.46,33.37,484.86,542,17.43,87.82,400.71,209.84,,
2024-06-01T04:44:29Z,1717184669,60E85BB834C4,24.35,33.53,484.86,553,17.46,87.39,400.71,206.17,,
2024-06-01T04:45:29Z,1717184729,60E85BB834C4,25.44,35.07,491.14,766,17.46,87.59,405.9,214.93,,
2024-06-01T04:46:29Z,1717184789,60E85BB834C4,23.68,32.65,516.36,583,17.51,87.21,426.75,200.06,,
2024-06-01T04:47:29Z,1717184849,60E85BB834C4,23.97,32.58,529.07,494,17.55,87.16,437.25,206.77,,
2024-06-01T04:48:29Z,1717184909,60E85BB834C4,22.92,31.26,535.44,587,17.5,87.06,442.52,196.72,,
2024-06-01T04:49:29Z,1717184969,60E85BB834C4,23.13,31.7,554.66,812,17.52,87.03,458.4,197.16,,
2024-06-01T04:50:29Z,1717185029,60E85BB834C4,24.26,33.04,561.1,570,17.6,86.95,463.72,208.62,,
2024-06-01T04:51:29Z,1717185089,60E85BB834C4,22.68,30.61,567.55,510,17.6,86.8,469.05,197.54,,
2024-06-01T04:52:29Z,1717185149,60E85BB834C4,22.2,30.18,593.51,788,17.62,86.41,490.5,191.48,,
2024-06-01T04:53:29Z,1717185209,60E85BB834C4,22.09,29.5,613.15,616,17.55,86.82,506.73,195.38,,
2024-06-01T04:54:29Z,1717185269,60E85BB834C4,22.86,30.48,606.59,500,17.5,86.83,501.31,202.61,,
2024-06-01T04:55:29Z,1717185329,60E85BB834C4,21.35,29.04,593.51,758,17.41,87.03,490.5,184.03,,
2024-06-01T04:56:29Z,1717185389,60E85BB834C4,22.43,29.93,574.01,700,17.34,87.36,474.39,198.6,,
2024-06-01T04:57:29Z,1717185449,60E85BB834C4,22.04,29.99,535.44,537,17.43,87.29,442.52,189.75,,
2024-06-01T04:58:29Z,1717185509,60E85BB834C4,23.43,31.55,516.36,477,17.45,87.16,426.75,204.92,,
2024-06-01T04:59:29Z,1717185569,60E85BB834C4,22.79,31.39,503.72,749,17.4,87.14,416.3,192.82,,
2024-06-01T05:00:29Z,1717185629,60E85BB834C4,24.13,32.97,503.72,623,17.41,87.29,416.3,206.48,,
2024-06-01T05:01:29Z,1717185689,60E85BB834C4,22.78,31.11,497.42,503,17.39,87.48,411.09,195.21,,
2024-06-01T05:02:29Z,1717185749,60E85BB834C4,23.58,32.41,484.86,679,17.38,87.5,400.71,200.09,,
2024-06-01T05:03:29Z,1717185809,60E85BB834C4,22.94,31.25,491.14,685,17.41,87.33,405.9,197.26,,
2024-06-01T05:04:29Z,1717185869,60E85BB834C4,22.43,30.45,491.14,546,17.43,87.47,405.9,193.94,,
2024-06-01T05:05:29Z,1717185929,60E85BB834C4,23.23,31.61,491.14,481,17.41,87.61,405.9,200.12,,
2024-06-01T05:06:29Z,1717185989,60E85BB834C4,23.81,32.56,491.14,753,17.39,87.68,405.9,203.6,,
2024-06-01T05:07:29Z,1717186049,60E85BB834C4,21.81,29.39,510.03,652,17.52,87.28,421.52,190.53,,
2024-06-01T05:08:29Z,1717186109,60E85BB834C4,22.22,30.18,522.71,528,17.53,87.38,431.99,191.91,,
2024-06-01T05:09:29Z,1717186169,60E85BB834C4,23.06,31.06,548.24,474,17.49,87.5,453.09,201.51,,
2024-06-01T05:10:29Z,1717186229,60E85BB834C4,23.58,32.18,561.1,884,17.55,87.36,463.72,202.23,,
2024-06-01T05:11:29Z,1717186289,60E85BB834C4,23.22,31.49,580.5,659,17.5,87.97,479.75,201.07,,
2024-06-01T05:12:29Z,1717186349,60E85BB834C4,23.77,32.32,574.01,532,17.51,88.03,474.39,204.92,,
2024-06-01T05:13:29Z,1717186409,60E85BB834C4,23.82,32.62,580.5,505,17.51,87.83,479.75,203.16,,
2024-06-01T05:14:29Z,1717186469,60E85BB834C4,24.94,34.14,587,771,17.53,88.16,485.12,212.9,,
2024-06-01T05:15:29Z,1717186529,60E85BB834C4,23.02,30.94,587,576,17.53,87.91,485.12,201.75,,
2024-06-01T05:16:29Z,1717186589,60E85BB834C4,23.79,32.41,593.51,493,17.54,88.21,490.5,204.49,,
2024-06-01T05:17:29Z,1717186649,60E85BB834C4,22.52,30.71,600.04,626,17.52,88.19,495.9,193.34,,
2024-06-01T05:18:29Z,1717186709,60E85BB834C4,22.61,30.91,626.32,734,17.63,87.87,517.62,193.39,,
2024-06-01T05:19:29Z,1717186769,60E85BB834C4,23.42,31.56,639.56,564,17.49,88.67,528.56,204.45,,
2024-06-01T05:20:29Z,1717186829,60E85BB834C4,23.03,31.37,652.86,677,17.52,88.15,539.56,198,,
2024-06-01T05:21:29Z,1717186889,60E85BB834C4,22.37,30.31,666.23,727,17.52,88.25,550.61,193.73,,
2024-06-01T05:22:29Z,1717186949,60E85BB834C4,24,32.51,666.23,534,17.5,88.27,550.61,208.06,,
2024-06-01T05:23:29Z,1717187009,60E85BB834C4,23.32,31.77,646.2,484,17.49,88.64,534.05,200.47,,
2024-06-01T05:24:29Z,1717187069,60E85BB834C4,22.9,31.01,639.56,789,17.51,88.13,528.56,198.57,,
2024-06-01T05:25:29Z,1717187129,60E85BB834C4,22.55,30.11,639.56,642,17.41,88.02,528.56,199.46,,
2024-06-01T05:26:29Z,1717187189,60E85BB834C4,23.47,32.07,613.15,502,17.47,88.47,506.73,200.87,,
2024-06-01T05:27:29Z,1717187249,60E85BB834C4,23.43,32.01,606.59,629,17.51,88.12,501.31,200.71,,
2024-06-01T05:28:29Z,1717187309,60E85BB834C4,22.91,31.26,606.59,648,17.43,88.15,501.31,196.64,,
2024-06-01T05:29:29Z,1717187369,60E85BB834C4,22,29.61,587,520,17.43,88.07,485.12,192.34,,
2024-06-01T05:30:29Z,1717187429,60E85BB834C4,22.23,29.91,567.55,519,17.44,88.4,469.05,194.64,,
2024-06-01T05:31:29Z,1717187489,60E85BB834C4,21.55,29.13,561.1,874,17.5,87.7,463.72,187.34,,
2024-06-01T05:32:29Z,1717187549,60E85BB834C4,21.24,28.57,554.66,628,17.45,87.81,458.4,185.96,,
2024-06-01T05:33:29Z,1717187609,60E85BB834C4,22.29,30.26,541.83,504,17.51,87.42,447.8,192.57,,
2024-06-01T05:34:29Z,1717187669,60E85BB834C4,20.1,27.12,535.44,487,17.44,87.42,442.52,175.26,,
2024-06-01T05:35:29Z,1717187729,60E85BB834C4,21.53,29.19,535.44,715,17.45,87.2,442.52,186.38,,
2024-06-01T05:36:29Z,1717187789,60E85BB834C4,20.79,28,522.71,578,17.44,87.53,431.99,181.67,,
2024-06-01T05:37:29Z,1717187849,60E85BB834C4,20.24,27.42,497.42,489,17.46,87.43,411.09,175.52,,
2024-06-01T05:38:29Z,1717187909,60E85BB834C4,20.01,26.94,478.61,731,17.49,87.15,395.54,175.01,,
2024-06-01T05:39:29Z,1717187969,60E85BB834C4,21.2,28.26,459.93,674,17.46,87.31,380.11,187.84,,
2024-06-01T05:40:29Z,1717188029,60E85BB834C4,19.77,26.57,447.55,527,17.51,86.69,369.87,173.19,,
2024-06-01T05:41:29Z,1717188089,60E85BB834C4,19.99,26.66,422.95,473,17.44,86.83,349.55,177.16,,
2024-06-01T05:42:29Z,1717188149,60E85BB834C4,20,26.82,404.66,803,17.5,86.57,334.43,175.82,,
2024-06-01T05:43:29Z,1717188209,60E85BB834C4,20.66,28.09,392.53,687,17.51,86.87,324.4,178.14,,
2024-06-01T05:44:29Z,1717188269,60E85BB834C4,20.51,27.92,380.45,548,17.53,86.72,314.42,176.51,,
2024-06-01T05:45:29Z,1717188329,60E85BB834C4,20.96,28.69,374.43,476,17.58,86.82,309.45,179,,
2024-06-01T05:46:29Z,1717188389,60E85BB834C4,20.78,28.23,374.43,677,17.56,86.88,309.45,179.26,,
2024-06-01T05:47:29Z,1717188449,60E85BB834C4,20.58,28.33,380.45,791,17.56,86.66,314.42,174.33,,
2024-06-01T05:48:29Z,1717188509,60E85BB834C4,20.24,27.43,380.45,546,17.51,86.63,314.42,175.38,,
2024-06-01T05:49:29Z,1717188569,60E85BB834C4,19.44,26.44,380.45,496,17.56,86.39,314.42,167.61,,
2024-06-01T05:50:29Z,1717188629,60E85BB834C4,19.84,26.93,380.45,807,17.54,86.1,314.42,171.45,,
2024-06-01T05:51:29Z,1717188689,60E85BB834C4,18.73,25.29,386.48,725,17.57,86.22,319.41,163.07,,
2024-06-01T05:52:29Z,1717188749,60E85BB834C4,19.15,25.57,386.48,523,17.53,86.08,319.41,169.44,,
2024-06-01T05:53:29Z,1717188809,60E85BB834C4,19.49,26.35,386.48,481,17.53,86.4,319.41,169.35,,
2024-06-01T05:54:29Z,1717188869,60E85BB834C4,19.11,25.7,386.48,817,17.55,86.33,319.41,167.39,,
2024-06-01T05:55:29Z,1717188929,60E85BB834C4,19.48,26.43,386.48,645,17.47,86.56,319.41,168.49,,
2024-06-01T05:56:29Z,1717188989,60E85BB834C4,19,25.79,386.48,501,17.52,86.34,319.41,164.26,,
2024-06-01T05:57:29Z,1717189049,60E85BB834C4,19.04,25.48,386.48,550,17.55,86.46,319.41,167.82,,
2024-06-01T05:58:29Z,1717189109,60E85BB834C4,18.92,25.92,392.53,734,17.57,86.42,324.4,161.4,,
2024-06-01T05:59:29Z,1717189169,60E85BB834C4,18.73,25.63,392.53,561,17.51,86.5,324.4,160.07,,
2024-06-01T06:00:31Z,1717189231,60E85BB834C4,18.46,24.82,398.58,481,17.55,86.53,329.41,161.8,,
2024-06-01T06:01:31Z,1717189291,60E85BB834C4,19.86,26.5,398.58,729,17.53,86.53,329.41,175.94,,
2024-06-01T06:02:31Z,1717189351,60E85BB834C4,18.44,24.91,416.84,637,17.68,85.96,344.5,160.5,,
2024-06-01T06:03:31Z,1717189411,60E85BB834C4,19.87,26.9,429.08,530,17.65,85.99,354.61,172.41,,
2024-06-01T06:04:31Z,1717189471,60E85BB834C4,18.41,24.91,453.73,480,17.63,86.05,374.98,159.77,,
2024-06-01T06:05:31Z,1717189531,60E85BB834C4,18.16,24.44,472.37,750,17.64,85.73,390.39,158.88,,
2024-06-01T06:06:31Z,1717189591,60E85BB834C4,18.49,25,491.14,581,17.61,85.85,405.9,160.67,,
2024-06-01T06:07:31Z,1717189651,60E85BB834C4,18.93,25.6,497.42,499,17.64,85.94,411.09,164.59,,
2024-06-01T06:08:31Z,1717189711,60E85BB834C4,18.41,25.07,497.42,782,17.72,85.48,411.09,158.47,,
2024-06-01T06:09:31Z,1717189771,60E85BB834C4,17.21,22.99,503.72,742,17.68,85.88,416.3,152.06,,
2024-06-01T06:10:31Z,1717189831,60E85BB834C4,18.2,24.38,503.72,543,17.74,85.6,416.3,160.3,,
2024-06-01T06:11:31Z,1717189891,60E85BB834C4,18.64,25.02,503.72,497,17.72,85.53,416.3,163.74,,
2024-06-01T06:12:31Z,1717189951,60E85BB834C4,17.07,23.1,503.72,761,17.74,86.1,416.3,148.16,,
2024-06-01T06:13:31Z,1717190011,60E85BB834C4,18.71,25.46,510.03,584,17.74,85.92,421.52,161.03,,
2024-06-01T06:14:31Z,1717190071,60E85BB834C4,19.56,26.77,510.03,497,17.65,85.94,421.52,167.12,,
2024-06-01T06:15:31Z,1717190131,60E85BB834C4,19.75,26.81,510.03,756,17.63,86.11,421.52,170.76,,
2024-06-01T06:16:31Z,1717190191,60E85BB834C4,18.44,24.79,522.71,733,17.66,86.23,431.99,161.69,,
2024-06-01T06:17:31Z,1717190251,60E85BB834C4,18.87,25.67,529.07,527,17.79,85.96,437.25,162.51,,
2024-06-01T06:18:31Z,1717190311,60E85BB834C4,18.79,25.57,535.44,490,17.8,85.67,442.52,161.83,,
2024-06-01T06:19:31Z,1717190371,60E85BB834C4,17.79,23.8,561.1,948,17.83,85.62,463.72,156.93,,
2024-06-01T06:20:31Z,1717190431,60E85BB834C4,18.75,25.26,600.04,761,17.86,85.43,495.9,163.74,,
2024-06-01T06:21:31Z,1717190491,60E85BB834C4,19.04,26.23,639.56,543,17.83,85.71,528.56,160.97,,
2024-06-01T06:22:31Z,1717190551,60E85BB834C4,18.12,24.6,652.86,505,17.86,85.54,539.56,156.6,,
2024-06-01T06:23:31Z,1717190611,60E85BB834C4,18.04,24.44,672.94,840,17.86,85.32,556.15,156.3,,
2024-06-01T06:24:31Z,1717190671,60E85BB834C4,17.71,23.63,686.41,634,17.91,85.35,567.28,156.83,,
2024-06-01T06:25:31Z,1717190731,60E85BB834C4,18.4,24.83,699.95,504,17.9,85.1,578.47,160.41,,
2024-06-01T06:26:31Z,1717190791,60E85BB834C4,18.53,24.95,699.95,513,17.93,85.3,578.47,161.95,,
2024-06-01T06:27:31Z,1717190851,60E85BB834C4,18.47,24.85,727.24,898,17.94,85.02,601.02,161.71,,
2024-06-01T06:28:31Z,1717190911,60E85BB834C4,17.48,23.38,754.8,616,18,85.01,623.8,154.14,,
2024-06-01T06:29:31Z,1717190971,60E85BB834C4,18,24.55,782.65,514,17.99,85,646.82,154.58,,
2024-06-01T06:30:31Z,1717191031,60E85BB834C4,18.47,25.22,789.66,611,17.91,85.01,652.61,158.25,,
2024-06-01T06:31:31Z,1717191091,60E85BB834C4,18.78,25.45,817.88,868,17.98,84.76,675.93,162.6,,
2024-06-01T06:32:31Z,1717191151,60E85BB834C4,16.74,22.5,832.1,584,18.12,84.35,687.68,146.75,,
2024-06-01T06:33:31Z,1717191211,60E85BB834C4,17.39,23.36,839.24,494,18.05,84.63,693.58,152.46,,
2024-06-01T06:34:31Z,1717191271,60E85BB834C4,17.61,23.77,860.77,729,18.09,84.4,711.38,153.46,,
2024-06-01T06:35:31Z,1717191331,60E85BB834C4,16.29,21.72,911.69,790,18.15,84.26,753.46,144.38,,
2024-06-01T06:36:31Z,1717191391,60E85BB834C4,19.01,25.84,933.81,565,18.11,83.99,771.75,164.06,,
2024-06-01T06:37:31Z,1717191451,60E85BB834C4,17.49,23.76,926.42,497,18.1,83.64,765.64,151.02,,
2024-06-01T06:38:31Z,1717191511,60E85BB834C4,17.47,23.74,941.23,894,18.17,83.6,777.88,150.81,,
2024-06-01T06:39:31Z,1717191571,60E85BB834C4,17.29,23.5,948.67,668,18.22,83.85,784.02,149.11,,
2024-06-01T06:40:31Z,1717191631,60E85BB834C4,18.12,24.4,956.12,508,18.21,84.01,790.18,158.43,,
2024-06-01T06:41:31Z,1717191691,60E85BB834C4,17.08,22.9,963.6,596,18.18,84.05,796.36,150.28,,
2024-06-01T06:42:31Z,1717191751,60E85BB834C4,17.41,23.72,1001.3,803,18.15,83.94,827.52,149.64,,
2024-06-01T06:43:31Z,1717191811,60E85BB834C4,18.11,24.78,1016.53,577,18.1,84.27,840.11,154.72,,
2024-06-01T06:44:31Z,1717191871,60E85BB834C4,17.86,24,1016.53,503,18.13,84.06,840.11,156.51,,
2024-06-01T06:45:31Z,1717191931,60E85BB834C4,18.76,25.28,1016.53,597,18.11,84.03,840.11,163.94,,
2024-06-01T06:46:31Z,1717191991,60E85BB834C4,18.5,25,1031.85,811,18.13,84.45,852.77,161.04,,
2024-06-01T06:47:31Z,1717192051,60E85BB834C4,17.36,23.54,1054.99,553,18.21,84.05,871.9,150.26,,
2024-06-01T06:48:31Z,1717192111,60E85BB834C4,17.6,23.6,1094.01,491,18.2,84.02,904.14,154.9,,
2024-06-01T06:49:31Z,1717192171,60E85BB834C4,16.81,22.6,1149.61,892,18.28,83.78,950.09,147.14,,
2024-06-01T06:50:31Z,1717192231,60E85BB834C4,18.4,24.91,1231.1,826,18.24,84.09,1017.44,159.7,,
2024-06-01T06:51:31Z,1717192291,60E85BB834C4,17.55,23.91,1281.21,551,18.23,84.21,1058.85,150.87,,
2024-06-01T06:52:31Z,1717192351,60E85BB834C4,17.85,23.96,1289.65,483,18.14,84.41,1065.83,156.7,,
2024-06-01T06:53:31Z,1717192411,60E85BB834C4,18.83,25.38,1315.14,867,18.23,83.88,1086.89,164.36,,
2024-06-01T06:54:31Z,1717192471,60E85BB834C4,17.99,24.33,1340.87,666,18.18,83.87,1108.16,156.34,,
2024-06-01T06:55:31Z,1717192531,60E85BB834C4,18.37,24.73,1332.27,517,18.19,83.95,1101.05,160.51,,
2024-06-01T06:56:31Z,1717192591,60E85BB834C4,18.32,24.86,1315.14,496,18.16,83.39,1086.89,158.51,,
2024-06-01T06:57:31Z,1717192651,60E85BB834C4,17.97,24.33,1323.69,791,18.2,83.01,1093.96,155.86,,
2024-06-01T06:58:31Z,1717192711,60E85BB834C4,17.59,23.85,1306.61,582,18.17,83.07,1079.85,152.19,,
2024-06-01T06:59:31Z,1717192771,60E85BB834C4,17.55,23.85,1298.12,485,18.3,82.71,1072.82,151.4,,
2024-06-01T07:00:31Z,1717192831,60E85BB834C4,17.97,24.21,1315.14,648,18.34,82.42,1086.89,157.04,,
2024-06-01T07:01:31Z,1717192891,60E85BB834C4,18,24.21,1384.32,897,18.36,82.29,1144.07,157.57,,
2024-06-01T07:02:31Z,1717192951,60E85BB834C4,16.76,22.74,1401.9,579,18.28,82.01,1158.59,144.96,,
2024-06-01T07:03:31Z,1717193011,60E85BB834C4,17.24,23.13,1384.32,494,18.3,81.86,1144.07,151.52,,
2024-06-01T07:04:31Z,1717193071,60E85BB834C4,18.29,24.72,1375.57,802,18.35,81.65,1136.84,159.06,,
2024-06-01T07:05:31Z,1717193131,60E85BB834C4,18.39,24.77,1384.32,629,18.38,81.44,1144.07,160.63,,
2024-06-01T07:06:31Z,1717193191,60E85BB834C4,16.74,22.72,1366.86,499,18.33,81.51,1129.63,144.68,,
2024-06-01T07:07:31Z,1717193251,60E85BB834C4,16.72,22.63,1366.86,700,18.46,81.3,1129.63,145.08,,
2024-06-01T07:08:31Z,1717193311,60E85BB834C4,17.53,23.76,1393.09,703,18.49,81.28,1151.32,151.82,,
2024-06-01T07:09:31Z,1717193371,60E85BB834C4,17.96,24.33,1410.73,544,18.5,81.22,1165.89,155.74,,
2024-06-01T07:10:31Z,1717193431,60E85BB834C4,17.79,24.33,1428.48,590,18.54,81.24,1180.56,152.1,,
2024-06-01T07:11:31Z,1717193491,60E85BB834C4,18,24.46,1509.86,888,18.54,81.46,1247.82,155.34,,
2024-06-01T07:12:31Z,1717193551,60E85BB834C4,17.87,23.82,1546.83,616,18.56,80.84,1278.37,158.33,,
2024-06-01T07:13:31Z,1717193611,60E85BB834C4,16.97,22.97,1565.51,515,18.58,80.9,1293.81,147.2,,
2024-06-01T07:14:31Z,1717193671,60E85BB834C4,17.55,23.77,1593.78,739,18.49,80.27,1317.17,152.22,,
2024-06-01T07:15:31Z,1717193731,60E85BB834C4,18.48,24.88,1603.27,692,18.56,79.89,1325.02,161.56,,
2024-06-01T07:16:31Z,1717193791,60E85BB834C4,17,23.03,1565.51,520,18.62,79.72,1293.81,147.44,,
2024-06-01T07:17:31Z,1717193851,60E85BB834C4,17.65,23.92,1528.28,484,18.6,79.41,1263.04,152.94,,
2024-06-01T07:18:31Z,1717193911,60E85BB834C4,17.86,24.09,1519.05,881,18.57,79.3,1255.42,155.82,,
2024-06-01T07:19:31Z,1717193971,60E85BB834C4,17.67,23.56,1482.46,636,18.59,79.19,1225.17,156.58,,
2024-06-01T07:20:31Z,1717194031,60E85BB834C4,18.03,24.69,1437.4,512,18.53,79.46,1187.94,153.88,,
2024-06-01T07:21:31Z,1717194091,60E85BB834C4,18.59,25.25,1393.09,542,18.56,79.62,1151.32,160.41,,
2024-06-01T07:22:31Z,1717194151,60E85BB834C4,17.45,23.85,1393.09,822,18.65,79.41,1151.32,149.36,,
2024-06-01T07:23:31Z,1717194211,60E85BB834C4,17.07,23.35,1401.9,574,18.7,79.25,1158.59,145.85,,
2024-06-01T07:24:31Z,1717194271,60E85BB834C4,17.45,23.81,1428.48,490,18.74,78.92,1180.56,149.8,,
2024-06-01T07:25:31Z,1717194331,60E85BB834C4,19.01,25.55,1455.33,774,18.68,78.53,1202.76,166.63,,
2024-06-01T07:26:31Z,1717194391,60E85BB834C4,17.46,23.44,1464.34,719,18.72,78.66,1210.2,153.39,,
2024-06-01T07:27:31Z,1717194451,60E85BB834C4,18.1,24.71,1446.35,521,18.76,78.5,1195.33,155.12,,
2024-06-01T07:28:31Z,1717194511,60E85BB834C4,17.9,24.1,1437.4,467,18.76,78.28,1187.94,156.52,,
2024-06-01T07:29:31Z,1717194571,60E85BB834C4,17.23,23.19,1464.34,863,18.75,78.64,1210.2,150.63,,
2024-06-01T07:30:31Z,1717194631,60E85BB834C4,18.4,24.54,1473.39,631,18.8,78.83,1217.67,163.08,,
2024-06-01T07:31:31Z,1717194691,60E85BB834C4,17.37,23.59,1473.39,508,18.84,78.73,1217.67,149.96,,
2024-06-01T07:32:31Z,1717194751,60E85BB834C4,17.79,24.42,1482.46,541,18.85,78.61,1225.17,151.22,,
2024-06-01T07:33:31Z,1717194811,60E85BB834C4,18.73,24.99,1593.78,831,18.86,78.22,1317.17,165.79,,
