CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-05-27T01:19:14Z,1716740354,60E85BB834C4,14.81,20.46,626.32,545,18.37,79.97,517.62,124.61,,
2024-05-27T01:20:14Z,1716740414,60E85BB834C4,15.48,21.42,626.32,540,18.37,79.7,517.62,130.04,,
2024-05-27T01:21:14Z,1716740474,60E85BB834C4,14.58,20.21,632.93,611,18.32,80.37,523.08,122.06,,
2024-05-27T01:22:14Z,1716740534,60E85BB834C4,15.35,20.95,632.93,617,18.26,80.16,523.08,131.62,,
2024-05-27T01:23:14Z,1716740594,60E85BB834C4,14.9,20.21,632.93,569,18.3,80.15,523.08,128.95,,
2024-05-27T01:24:14Z,1716740654,60E85BB834C4,14.35,19.42,632.93,551,18.28,80.44,523.08,124.47,,
2024-05-27T01:25:14Z,1716740714,60E85BB834C4,14.21,19.72,632.93,548,18.23,80.37,523.08,118.96,,
2024-05-27T01:26:14Z,1716740774,60E85BB834C4,13.79,18.93,632.93,547,18.28,80.25,523.08,117.19,,
2024-05-27T01:27:14Z,1716740834,60E85BB834C4,14.51,19.73,639.56,547,18.3,80.32,528.56,124.98,,
2024-05-27T01:28:14Z,1716740894,60E85BB834C4,15.46,21.38,639.56,542,18.22,79.82,528.56,130.06,,
2024-05-27T01:29:14Z,1716740954,60E85BB834C4,15.41,21.07,639.56,568,18.23,79.93,528.56,131.77,,
2024-05-27T01:30:14Z,1716741014,60E85BB834C4,15.14,20.94,639.56,580,18.23,79.94,528.56,127.17,,
2024-05-27T01:31:14Z,1716741074,60E85BB834C4,14.99,20.49,639.56,565,18.26,79.43,528.56,128.26,,
2024-05-27T01:32:14Z,1716741134,60E85BB834C4,15.4,21.06,632.93,540,18.23,79.21,523.08,131.64,,
2024-05-27T01:33:14Z,1716741194,60E85BB834C4,15.53,21.47,632.93,537,18.21,79.09,523.08,130.69,,
2024-05-27T01:34:14Z,1716741254,60E85BB834C4,15.32,20.85,632.93,534,18.21,78.98,523.08,131.87,,
2024-05-27T01:35:14Z,1716741314,60E85BB834C4,15.27,20.8,632.93,569,18.21,79.2,523.08,131.31,,
2024-05-27T01:36:14Z,1716741374,60E85BB834C4,15.07,20.9,632.93,652,18.12,79.67,523.08,126.23,,
2024-05-27T01:37:14Z,1716741434,60E85BB834C4,14.94,20.71,632.93,652,18.12,80.02,523.08,125.09,,
2024-05-27T01:38:14Z,1716741494,60E85BB834C4,16.32,22.43,632.93,603,18.09,79.73,523.08,138.6,,
2024-05-27T01:39:14Z,1716741554,60E85BB834C4,15.5,20.92,632.93,670,18.06,79.99,523.08,134.95,,
2024-05-27T01:40:14Z,1716741614,60E85BB834C4,13.84,18.88,626.32,654,18.05,80.33,517.62,118.84,,
2024-05-27T01:41:14Z,1716741674,60E85BB834C4,15.09,20.31,626.32,587,18.06,80.09,517.62,132.08,,
2024-05-27T01:42:14Z,1716741734,60E85BB834C4,14.53,19.54,626.32,562,18.04,80.18,517.62,127.2,,
2024-05-27T01:43:14Z,1716741794,60E85BB834C4,15.22,20.43,626.32,546,18.06,80.14,517.62,133.67,,
2024-05-27T01:44:14Z,1716741854,60E85BB834C4,15.44,20.87,626.32,540,18.04,79.95,517.62,134.19,,
2024-05-27T01:45:14Z,1716741914,60E85BB834C4,15.38,20.73,626.32,534,17.99,79.92,517.62,134.13,,
2024-05-27T01:46:14Z,1716741974,60E85BB834C4,14.94,20.46,626.32,545,18.01,80.29,517.62,127.41,,
2024-05-27T01:47:14Z,1716742034,60E85BB834C4,15.32,21.18,626.32,560,17.99,80.12,517.62,128.79,,
2024-05-27T01:48:14Z,1716742094,60E85BB834C4,15.58,21.63,626.32,556,17.94,80.22,517.62,130.25,,
2024-05-27T01:49:14Z,1716742154,60E85BB834C4,15.58,21.43,626.32,655,17.88,80.43,517.62,132.1,,
2024-05-27T01:50:14Z,1716742214,60E85BB834C4,15.82,21.54,626.32,655,17.88,80.37,517.62,136.14,,
2024-05-27T01:51:14Z,1716742274,60E85BB834C4,15.65,21.49,626.32,609,17.89,80.39,517.62,133.07,,
2024-05-27T01:52:14Z,1716742334,60E85BB834C4,14.7,20.2,626.32,620,17.9,80.57,517.62,124.84,,
2024-05-27T01:53:14Z,1716742394,60E85BB834C4,15.96,22.06,626.32,602,17.9,80.59,517.62,134.31,,
2024-05-27T01:54:14Z,1716742454,60E85BB834C4,15.99,21.8,626.32,558,17.91,80.35,517.62,137.3,,
2024-05-27T01:55:14Z,1716742514,60E85BB834C4,15.4,20.97,626.32,541,17.94,80.19,517.62,132.5,,
2024-05-27T01:56:14Z,1716742574,60E85BB834C4,14.31,19.39,626.32,544,17.92,80.13,517.62,123.94,,
2024-05-27T01:57:14Z,1716742634,60E85BB834C4,15.43,21.3,632.93,540,17.94,79.84,523.08,130.2,,
2024-05-27T01:58:14Z,1716742694,60E85BB834C4,14.96,20.35,632.93,540,17.94,79.54,523.08,128.88,,
2024-05-27T01:59:14Z,1716742754,60E85BB834C4,15.45,21.07,632.93,546,17.97,79.24,523.08,132.66,,
2024-05-27T02:00:14Z,1716742814,60E85BB834C4,14.59,19.99,632.93,566,17.97,79.19,523.08,124.33,,
2024-05-27T02:01:14Z,1716742874,60E85BB834C4,14.63,19.84,632.93,572,17.96,79.14,523.08,126.53,,
2024-05-27T02:02:14Z,1716742934,60E85BB834C4,15.01,20.32,632.93,601,17.99,79.14,523.08,130.09,,
2024-05-27T02:03:14Z,1716742994,60E85BB834C4,14.96,20.69,632.93,612,17.97,78.66,523.08,125.77,,
2024-05-27T02:04:14Z,1716743054,60E85BB834C4,14.21,19.43,632.93,598,18,78.66,523.08,121.39,,
2024-05-27T02:05:14Z,1716743114,60E85BB834C4,13.77,18.67,632.93,579,17.94,78.62,523.08,119.14,,
2024-05-27T02:06:14Z,1716743174,60E85BB834C4,13.9,18.83,632.93,557,17.92,78.9,523.08,120.38,,
2024-05-27T02:07:14Z,1716743234,60E85BB834C4,13.52,18.35,632.93,578,17.93,79.21,523.08,116.9,,
2024-05-27T02:08:14Z,1716743294,60E85BB834C4,14.96,20.24,632.93,574,17.9,79.23,523.08,129.82,,
2024-05-27T02:09:14Z,1716743354,60E85BB834C4,14.44,19.46,632.93,618,17.91,79.47,523.08,126.09,,
2024-05-27T02:10:14Z,1716743414,60E85BB834C4,13.91,18.74,632.93,634,17.96,79.52,523.08,121.41,,
2024-05-27T02:11:14Z,1716743474,60E85BB834C4,13.47,18.23,632.93,590,17.94,79.11,523.08,116.88,,
2024-05-27T02:12:14Z,1716743534,60E85BB834C4,14.77,20.06,639.56,553,17.93,79.09,528.56,127.63,,
2024-05-27T02:13:14Z,1716743594,60E85BB834C4,15.15,20.88,639.56,534,17.89,79.26,528.56,127.99,,
2024-05-27T02:14:14Z,1716743654,60E85BB834C4,16.12,21.95,639.56,529,17.84,79.55,528.56,138.62,,
2024-05-27T02:15:14Z,1716743714,60E85BB834C4,16.47,22.36,639.56,568,17.83,79.68,528.56,142.39,,
2024-05-27T02:16:14Z,1716743774,60E85BB834C4,15.13,20.77,639.56,598,17.82,79.73,528.56,128.68,,
2024-05-27T02:17:14Z,1716743834,60E85BB834C4,16.62,22.53,639.56,581,17.8,80.01,528.56,143.89,,
2024-05-27T02:18:14Z,1716743894,60E85BB834C4,15.64,21.48,639.56,560,17.8,80.16,528.56,132.95,,
2024-05-27T02:19:14Z,1716743954,60E85BB834C4,16.32,22.46,646.2,545,17.78,80.12,534.05,138.13,,
2024-05-27T02:20:14Z,1716744014,60E85BB834C4,16.78,23.45,646.2,627,17.69,80.5,534.05,138.85,,
2024-05-27T02:21:14Z,1716744074,60E85BB834C4,17.12,23.66,646.2,661,17.7,80.86,534.05,144.02,,
2024-05-27T02:22:14Z,1716744134,60E85BB834C4,16.85,23.37,652.86,596,17.76,80.94,539.56,141.11,,
2024-05-27T02:23:14Z,1716744194,60E85BB834C4,17.86,24.59,652.86,576,17.72,80.72,539.56,151.24,,
2024-05-27T02:24:14Z,1716744254,60E85BB834C4,17.86,25.03,659.54,567,17.76,80.66,545.07,147.23,,
2024-05-27T02:25:14Z,1716744314,60E85BB834C4,17.87,24.96,659.54,559,17.68,80.68,545.07,148,,
2024-05-27T02:26:14Z,1716744374,60E85BB834C4,17.36,23.99,659.54,557,17.73,80.51,545.07,146.07,,
2024-05-27T02:27:14Z,1716744434,60E85BB834C4,17.36,24.2,666.23,565,17.7,80.59,550.61,144.27,,
2024-05-27T02:28:14Z,1716744494,60E85BB834C4,17.98,24.75,666.23,563,17.66,80.93,550.61,152.3,,
2024-05-27T02:29:14Z,1716744554,60E85BB834C4,16.6,22.57,666.23,557,17.65,81.27,550.61,143.08,,
2024-05-27T02:30:14Z,1716744614,60E85BB834C4,17.56,24.18,672.94,547,17.68,80.82,556.15,148.65,,
2024-05-27T02:31:14Z,1716744674,60E85BB834C4,17.29,23.65,672.94,582,17.69,80.55,556.15,147.74,,
2024-05-27T02:32:14Z,1716744734,60E85BB834C4,17.19,23.42,672.94,583,17.66,80.76,556.15,147.86,,
2024-05-27T02:33:14Z,1716744794,60E85BB834C4,17.35,23.71,672.94,564,17.64,80.61,556.15,148.56,,
2024-05-27T02:34:14Z,1716744854,60E85BB834C4,17.53,23.85,672.94,697,17.67,80.54,556.15,151.07,,
2024-05-27T02:35:14Z,1716744914,60E85BB834C4,16.85,22.85,666.23,651,17.64,80.79,550.61,145.92,,
2024-05-27T02:36:14Z,1716744974,60E85BB834C4,15.78,21.27,666.23,585,17.59,80.32,550.61,137.67,,
2024-05-27T02:37:14Z,1716745034,60E85BB834C4,17.11,23.21,666.23,684,17.57,80.32,550.61,147.98,,
2024-05-27T02:38:14Z,1716745094,60E85BB834C4,16.18,22.07,666.23,661,17.6,80.49,550.61,138.82,,
2024-05-27T02:39:14Z,1716745154,60E85BB834C4,15.15,20.83,666.23,591,17.63,79.69,550.61,128.6,,
2024-05-27T02:40:14Z,1716745214,60E85BB834C4,16.24,22.23,666.23,560,17.55,79.63,550.61,138.63,,
2024-05-27T02:41:14Z,1716745274,60E85BB834C4,15.59,21.17,659.54,582,17.56,79.93,545.07,134.78,,
2024-05-27T02:42:14Z,1716745334,60E85BB834C4,14.63,20.03,659.54,573,17.54,79.72,545.07,124.85,,
2024-05-27T02:43:14Z,1716745394,60E85BB834C4,14.28,19.36,652.86,563,17.57,79.91,539.56,123.62,,
2024-05-27T02:44:14Z,1716745454,60E85BB834C4,15.54,21.52,652.86,543,17.56,79.73,539.56,130.36,,
2024-05-27T02:45:14Z,1716745514,60E85BB834C4,15.22,21.07,652.86,529,17.56,79.23,539.56,127.75,,
2024-05-27T02:46:14Z,1716745574,60E85BB834C4,14.84,20.37,646.2,572,17.53,79.42,534.05,126.13,,
2024-05-27T02:47:14Z,1716745634,60E85BB834C4,14.38,19.67,646.2,631,17.5,79.42,534.05,122.9,,
2024-05-27T02:48:14Z,1716745694,60E85BB834C4,14.97,20.52,639.56,570,17.51,79.53,528.56,127.5,,
2024-05-27T02:49:14Z,1716745754,60E85BB834C4,14.55,20.01,632.93,556,17.46,79.65,523.08,123.31,,
2024-05-27T02:50:14Z,1716745814,60E85BB834C4,15.34,20.91,626.32,566,17.49,79.8,517.62,131.71,,
2024-05-27T02:51:14Z,1716745874,60E85BB834C4,14.13,18.99,619.73,553,17.48,79.72,512.17,123.77,,
2024-05-27T02:52:14Z,1716745934,60E85BB834C4,15.21,20.72,619.73,550,17.44,80.13,512.17,130.71,,
2024-05-27T02:53:14Z,1716745994,60E85BB834C4,14.33,19.53,613.15,542,17.46,80.1,506.73,123.16,,
2024-05-27T02:54:14Z,1716746054,60E85BB834C4,14.32,19.52,613.15,535,17.43,80.1,506.73,123.02,,
2024-05-27T02:55:14Z,1716746114,60E85BB834C4,15.47,21.21,606.59,597,17.4,80.32,501.31,131.89,,
2024-05-27T02:56:14Z,1716746174,60E85BB834C4,14.85,20.44,606.59,617,17.4,80.29,501.31,125.82,,
2024-05-27T02:57:14Z,1716746234,60E85BB834C4,14.6,19.95,606.59,625,17.44,80.2,501.31,124.91,,
2024-05-27T02:58:14Z,1716746294,60E85BB834C4,15.52,21.25,606.59,591,17.41,80.3,501.31,132.46,,
2024-05-27T02:59:14Z,1716746354,60E85BB834C4,15.06,20.53,600.04,587,17.43,80.58,495.9,129.3,,
2024-05-27T03:00:14Z,1716746414,60E85BB834C4,15.83,21.83,600.04,579,17.41,80.39,495.9,133.7,,
2024-05-27T03:01:14Z,1716746474,60E85BB834C4,15.26,20.8,600.04,592,17.43,80.67,495.9,131.14,,
2024-05-27T03:02:14Z,1716746534,60E85BB834C4,14.72,19.94,600.04,565,17.47,80.38,495.9,127.64,,
2024-05-27T03:03:14Z,1716746594,60E85BB834C4,15.34,20.83,600.04,545,17.43,80.37,495.9,132.54,,
2024-05-27T03:04:14Z,1716746654,60E85BB834C4,15.41,20.82,600.04,580,17.36,80.67,495.9,134.06,,
2024-05-27T03:05:14Z,1716746714,60E85BB834C4,14.63,19.86,600.04,578,17.36,80.52,495.9,126.4,,
2024-05-27T03:06:14Z,1716746774,60E85BB834C4,14.85,20.18,600.04,562,17.42,80.39,495.9,128.17,,
2024-05-27T03:07:14Z,1716746834,60E85BB834C4,15.53,21.19,600.04,550,17.41,80.7,495.9,133.21,,
2024-05-27T03:08:16Z,1716746896,60E85BB834C4,14.61,19.79,600.04,543,17.36,80.75,495.9,126.71,,
2024-05-27T03:09:16Z,1716746956,60E85BB834C4,15.31,20.8,600.04,544,17.37,80.57,495.9,132.1,,
2024-05-27T03:10:16Z,1716747016,60E85BB834C4,14.33,19.39,600.04,544,17.36,80.77,495.9,124.37,,
2024-05-27T03:11:16Z,1716747076,60E85BB834C4,14.78,19.85,600.04,568,17.31,80.97,495.9,129.7,,
2024-05-27T03:12:16Z,1716747136,60E85BB834C4,14.46,19.53,600.04,563,17.33,80.97,495.9,125.81,,
2024-05-27T03:13:16Z,1716747196,60E85BB834C4,15.05,20.4,593.51,554,17.29,80.97,490.5,130.35,,
2024-05-27T03:14:18Z,1716747258,60E85BB834C4,15.1,20.48,593.51,549,17.24,80.77,490.5,130.57,,
2024-05-27T03:15:18Z,1716747318,60E85BB834C4,16.06,21.8,593.51,586,17.27,80.87,490.5,138.9,,
2024-05-27T03:16:18Z,1716747378,60E85BB834C4,15.5,21.1,593.51,583,17.29,81.05,490.5,133.52,,
2024-05-27T03:17:18Z,1716747438,60E85BB834C4,14.97,20.39,587,570,17.28,80.97,485.12,128.85,,
2024-05-27T03:18:18Z,1716747498,60E85BB834C4,13.92,18.82,587,566,17.35,80.8,485.12,120.97,,
2024-05-27T03:19:18Z,1716747558,60E85BB834C4,13.89,18.81,587,619,17.32,80.66,485.12,120.46,,
2024-05-27T03:20:18Z,1716747618,60E85BB834C4,15.03,20.22,587,668,17.42,80.6,485.12,131.55,,
2024-05-27T03:21:18Z,1716747678,60E85BB834C4,14.34,19.29,587,622,17.35,80.68,485.12,125.52,,
2024-05-27T03:22:18Z,1716747738,60E85BB834C4,14.98,20.22,587,559,17.38,80.38,485.12,130.41,,
2024-05-27T03:23:18Z,1716747798,60E85BB834C4,15.72,21.43,587,541,17.38,80.28,485.12,135.02,,
2024-05-27T03:24:18Z,1716747858,60E85BB834C4,15.7,21.31,580.5,538,17.36,80.41,479.75,135.68,,
2024-05-27T03:25:18Z,1716747918,60E85BB834C4,14.97,20.38,580.5,536,17.31,80.31,479.75,128.82,,
2024-05-27T03:26:18Z,1716747978,60E85BB834C4,14.71,19.88,580.5,529,17.39,80.13,479.75,127.99,,
2024-05-27T03:27:18Z,1716748038,60E85BB834C4,15.33,20.95,580.5,528,17.33,80.68,479.75,131.16,,
2024-05-27T03:28:18Z,1716748098,60E85BB834C4,14.76,20.07,574.01,526,17.32,80.37,474.39,127.2,,
2024-05-27T03:29:18Z,1716748158,60E85BB834C4,14.45,19.5,574.01,548,17.28,80.24,474.39,125.88,,
2024-05-27T03:30:18Z,1716748218,60E85BB834C4,15.56,21.1,567.55,729,17.27,80.44,469.05,134.71,,
2024-05-27T03:31:18Z,1716748278,60E85BB834C4,15.47,20.98,561.1,738,17.27,80.3,463.72,133.8,,
2024-05-27T03:32:18Z,1716748338,60E85BB834C4,14.19,19.25,561.1,610,17.28,80.32,463.72,122.75,,
2024-05-27T03:33:18Z,1716748398,60E85BB834C4,14.73,19.95,548.24,582,17.21,80.51,453.09,127.68,,
2024-05-27T03:34:18Z,1716748458,60E85BB834C4,14.3,19.33,548.24,572,17.27,80.68,453.09,124.39,,
2024-05-27T03:35:18Z,1716748518,60E85BB834C4,14.77,19.87,541.83,551,17.27,80.31,447.8,129.27,,
2024-05-27T03:36:18Z,1716748578,60E85BB834C4,13.71,18.35,541.83,543,17.27,79.94,447.8,120.84,,
2024-05-27T03:37:20Z,1716748640,60E85BB834C4,14.52,19.44,535.44,553,17.26,80.07,442.52,127.87,,
2024-05-27T03:38:20Z,1716748700,60E85BB834C4,15.36,20.86,535.44,590,17.25,80.3,442.52,132.64,,
2024-05-27T03:39:20Z,1716748760,60E85BB834C4,14.48,19.45,529.07,581,17.27,80.14,437.25,127.03,,
2024-05-27T03:40:20Z,1716748820,60E85BB834C4,14.19,19.03,529.07,553,17.28,80.36,437.25,124.62,,
2024-05-27T03:41:20Z,1716748880,60E85BB834C4,14.07,18.96,529.07,613,17.19,80.08,437.25,122.79,,
2024-05-27T03:42:20Z,1716748940,60E85BB834C4,14.2,19.13,529.07,686,17.21,80.19,437.25,123.96,,
2024-05-27T03:43:20Z,1716749000,60E85BB834C4,13.65,18.42,529.07,612,17.22,80.14,437.25,118.97,,
2024-05-27T03:44:20Z,1716749060,60E85BB834C4,14.61,19.6,529.07,584,17.2,79.84,437.25,128.42,,
2024-05-27T03:45:20Z,1716749120,60E85BB834C4,14.08,18.99,529.07,615,17.23,80,437.25,122.84,,
2024-05-27T03:46:20Z,1716749180,60E85BB834C4,15.35,20.75,529.07,581,17.22,79.65,437.25,133.42,,
2024-05-27T03:47:20Z,1716749240,60E85BB834C4,14.29,19.48,529.07,561,17.16,79.98,437.25,122.68,,
