CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-10-22T00:00:47Z,1729522847,60E85BB84CE4,2.86,3.82,2510.94,508.00,16.50,84.05,2075.15,25.39
2024-10-22T00:01:47Z,1729522907,60E85BB84CE4,3.56,4.74,2592.17,508.00,16.55,83.65,2142.29,31.53
2024-10-22T00:02:47Z,1729522967,60E85BB84CE4,3.04,4.05,2647.73,513.00,16.61,83.50,2188.21,26.93
2024-10-22T00:03:47Z,1729523027,60E85BB84CE4,3.04,4.05,2718.84,510.00,16.61,83.44,2246.98,26.90
2024-10-22T00:04:47Z,1729523087,60E85BB84CE4,3.27,4.36,2777.12,512.00,16.60,83.58,2295.14,28.98
2024-10-22T00:05:47Z,1729523147,60E85BB84CE4,2.97,3.96,2806.74,510.00,16.58,83.57,2319.62,26.30
2024-10-22T00:06:47Z,1729523207,60E85BB84CE4,3.29,4.38,2836.69,512.00,16.60,83.60,2344.37,29.12
2024-10-22T00:07:47Z,1729523267,60E85BB84CE4,3.54,4.73,2851.79,517.00,16.57,83.75,2356.85,31.42
2024-10-22T00:08:47Z,1729523327,60E85BB84CE4,2.94,3.92,2882.26,518.00,16.59,83.56,2382.03,26.02
2024-10-22T00:09:47Z,1729523387,60E85BB84CE4,3.20,4.27,2882.26,516.00,16.55,83.66,2382.03,28.40
2024-10-22T00:10:47Z,1729523447,60E85BB84CE4,3.25,4.33,2897.62,520.00,16.60,83.37,2394.72,28.81
2024-10-22T00:11:47Z,1729523507,60E85BB84CE4,2.91,3.89,2944.24,526.00,16.61,83.41,2433.25,25.83
2024-10-22T00:12:47Z,1729523567,60E85BB84CE4,3.99,5.32,2959.96,526.00,16.63,83.24,2446.25,35.39
2024-10-22T00:13:47Z,1729523627,60E85BB84CE4,3.47,4.62,2959.96,525.00,16.62,83.48,2446.25,30.74
2024-10-22T00:14:47Z,1729523687,60E85BB84CE4,3.40,4.54,2991.68,525.00,16.61,83.29,2472.47,30.07
2024-10-22T00:15:47Z,1729523747,60E85BB84CE4,3.57,4.76,3023.79,527.00,16.62,83.44,2499.00,31.63
2024-10-22T00:16:47Z,1729523807,60E85BB84CE4,3.55,4.73,3023.79,526.00,16.61,83.35,2499.00,31.42
2024-10-22T00:17:47Z,1729523867,60E85BB84CE4,3.54,4.72,3023.79,527.00,16.63,83.40,2499.00,31.40
2024-10-22T00:18:47Z,1729523927,60E85BB84CE4,3.79,5.06,3023.79,529.00,16.65,83.17,2499.00,33.61
2024-10-22T00:19:47Z,1729523987,60E85BB84CE4,3.50,4.66,3023.79,535.00,16.59,83.44,2499.00,30.98
2024-10-22T00:20:47Z,1729524047,60E85BB84CE4,3.24,4.32,3039.99,537.00,16.56,83.69,2512.38,28.73
2024-10-22T00:21:47Z,1729524107,60E85BB84CE4,3.46,4.61,3039.99,534.00,16.57,83.45,2512.38,30.65
2024-10-22T00:22:47Z,1729524167,60E85BB84CE4,3.38,4.51,3039.99,531.00,16.54,83.69,2512.38,29.95
2024-10-22T00:23:47Z,1729524227,60E85BB84CE4,3.97,5.29,3039.99,530.00,16.55,83.79,2512.38,35.14
2024-10-22T00:24:47Z,1729524287,60E85BB84CE4,3.60,4.80,3023.79,528.00,16.50,83.84,2499.00,31.88
2024-10-22T00:25:47Z,1729524347,60E85BB84CE4,3.74,4.98,3007.69,528.00,16.49,83.64,2485.69,33.11
2024-10-22T00:26:47Z,1729524407,60E85BB84CE4,4.07,5.42,3007.69,529.00,16.46,83.46,2485.69,36.04
2024-10-22T00:27:47Z,1729524467,60E85BB84CE4,3.93,5.25,3007.69,526.00,16.48,83.59,2485.69,34.87
2024-10-22T00:28:47Z,1729524527,60E85BB84CE4,3.92,5.23,3007.69,523.00,16.47,83.34,2485.69,34.75
2024-10-22T00:29:47Z,1729524587,60E85BB84CE4,4.23,5.64,3007.69,526.00,16.47,83.25,2485.69,37.47
2024-10-22T00:30:47Z,1729524647,60E85BB84CE4,4.26,5.68,3023.79,525.00,16.47,83.21,2499.00,37.75
2024-10-22T00:31:47Z,1729524707,60E85BB84CE4,4.13,5.51,3056.28,524.00,16.49,83.07,2525.85,36.60
2024-10-22T00:32:47Z,1729524767,60E85BB84CE4,4.28,5.71,3056.28,520.00,16.43,83.22,2525.85,37.92
2024-10-22T00:33:47Z,1729524827,60E85BB84CE4,4.52,6.02,3072.68,519.00,16.40,83.23,2539.40,40.02
2024-10-22T00:34:47Z,1729524887,60E85BB84CE4,4.43,5.91,3089.17,517.00,16.35,83.34,2553.04,39.26
2024-10-22T00:35:47Z,1729524947,60E85BB84CE4,4.23,5.63,3105.77,511.00,16.44,82.92,2566.75,37.45
2024-10-22T00:36:47Z,1729525007,60E85BB84CE4,3.58,4.78,3139.28,514.00,16.41,83.01,2594.45,31.74
2024-10-22T00:37:47Z,1729525067,60E85BB84CE4,4.43,5.91,3173.21,514.00,16.45,82.80,2622.49,39.27
2024-10-22T00:38:47Z,1729525127,60E85BB84CE4,4.52,6.02,3190.34,514.00,16.44,82.97,2636.64,40.04
2024-10-22T00:39:47Z,1729525187,60E85BB84CE4,4.21,5.61,3207.58,514.00,16.44,83.01,2650.89,37.27
2024-10-22T00:40:47Z,1729525247,60E85BB84CE4,3.84,5.12,3224.93,515.00,16.41,82.94,2665.23,34.02
2024-10-22T00:41:47Z,1729525307,60E85BB84CE4,5.04,6.73,3242.39,515.00,16.41,82.78,2679.66,44.71
2024-10-22T00:42:47Z,1729525367,60E85BB84CE4,4.86,6.48,3277.67,516.00,16.38,82.97,2708.81,43.07
2024-10-22T00:43:47Z,1729525427,60E85BB84CE4,4.52,6.02,3313.41,513.00,16.42,82.71,2738.35,40.02
2024-10-22T00:44:47Z,1729525487,60E85BB84CE4,4.65,6.20,3331.46,510.00,16.42,82.79,2753.27,41.18
2024-10-22T00:45:47Z,1729525547,60E85BB84CE4,4.17,5.56,3349.63,512.00,16.42,83.01,2768.29,36.93
2024-10-22T00:46:47Z,1729525607,60E85BB84CE4,4.29,5.72,3349.63,515.00,16.46,83.00,2768.29,38.00
2024-10-22T00:47:47Z,1729525667,60E85BB84CE4,4.17,5.56,3367.93,517.00,16.49,82.80,2783.41,36.97
2024-10-22T00:48:47Z,1729525727,60E85BB84CE4,4.10,5.46,3386.35,520.00,16.50,82.73,2798.64,36.32
2024-10-22T00:49:47Z,1729525787,60E85BB84CE4,4.59,6.12,3386.35,525.00,16.48,82.87,2798.64,40.71
2024-10-22T00:50:47Z,1729525847,60E85BB84CE4,4.34,5.78,3386.35,527.00,16.47,82.93,2798.64,38.45
2024-10-22T00:51:47Z,1729525907,60E85BB84CE4,4.83,6.44,3386.35,525.00,16.42,82.96,2798.64,42.78
2024-10-22T00:52:47Z,1729525967,60E85BB84CE4,4.24,5.66,3386.35,526.00,16.41,83.29,2798.64,37.62
2024-10-22T00:53:47Z,1729526027,60E85BB84CE4,4.31,5.75,3386.35,524.00,16.41,83.20,2798.64,38.19
2024-10-22T00:54:47Z,1729526087,60E85BB84CE4,4.25,5.67,3386.35,526.00,16.40,83.25,2798.64,37.71
2024-10-22T00:55:47Z,1729526147,60E85BB84CE4,4.19,5.59,3367.93,525.00,16.37,83.25,2783.41,37.17
2024-10-22T00:56:47Z,1729526207,60E85BB84CE4,4.52,6.03,3349.63,522.00,16.37,82.93,2768.29,40.06
2024-10-22T00:57:47Z,1729526267,60E85BB84CE4,4.42,5.89,3331.46,520.00,16.36,82.80,2753.27,39.17
2024-10-22T00:58:47Z,1729526327,60E85BB84CE4,4.19,5.58,3313.41,512.00,16.33,82.62,2738.35,37.09
2024-10-22T00:59:47Z,1729526387,60E85BB84CE4,4.50,6.01,3295.48,512.00,16.34,82.59,2723.53,39.92
2024-10-22T01:00:47Z,1729526447,60E85BB84CE4,4.64,6.19,3259.97,508.00,16.29,82.33,2694.19,41.16
2024-10-22T01:01:47Z,1729526507,60E85BB84CE4,4.42,5.90,3242.39,499.00,16.26,82.02,2679.66,39.20
2024-10-22T01:02:47Z,1729526567,60E85BB84CE4,4.21,5.62,3259.97,698.00,16.30,81.72,2694.19,37.35
