CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-05-30T00:23:23Z,1716996203,60E85BB834C4,3.11,4.15,404.66,507,19.05,37.31,334.43,27.56,,
2024-05-30T00:24:23Z,1716996263,60E85BB834C4,3.31,4.42,429.08,506,19.08,37.36,354.61,29.37,,
2024-05-30T00:25:23Z,1716996323,60E85BB834C4,2.95,3.93,441.38,509,19.05,37.62,364.77,26.11,,
2024-05-30T00:26:23Z,1716996383,60E85BB834C4,3.08,4.11,459.93,508,19.1,37.82,380.11,27.31,,
2024-05-30T00:27:23Z,1716996443,60E85BB834C4,2.97,3.96,472.37,507,19.11,38.04,390.39,26.31,,
2024-05-30T00:28:23Z,1716996503,60E85BB834C4,2.78,3.71,466.14,501,19.1,38.32,385.24,24.65,,
2024-05-30T00:29:23Z,1716996563,60E85BB834C4,3.04,4.05,459.93,500,19.11,38.9,380.11,26.91,,
2024-05-30T00:30:23Z,1716996623,60E85BB834C4,2.87,3.83,459.93,503,19.1,38.94,380.11,25.43,,
2024-05-30T00:31:23Z,1716996683,60E85BB834C4,2.89,3.85,466.14,498,19.08,39.38,385.24,25.6,,
2024-05-30T00:32:23Z,1716996743,60E85BB834C4,3.36,4.48,472.37,498,19.08,39.51,390.39,29.81,,
2024-05-30T00:33:23Z,1716996803,60E85BB834C4,2.79,3.72,484.86,499,19.08,39.68,400.71,24.72,,
2024-05-30T00:34:23Z,1716996863,60E85BB834C4,2.75,3.66,478.61,506,19.08,39.96,395.54,24.34,,
2024-05-30T00:35:23Z,1716996923,60E85BB834C4,2.7,3.6,453.73,510,19.09,40.17,374.98,23.96,,
2024-05-30T00:36:23Z,1716996983,60E85BB834C4,3.09,4.12,429.08,506,19.05,40.42,354.61,27.4,,
2024-05-30T00:37:23Z,1716997043,60E85BB834C4,2.67,3.56,404.66,503,19.04,40.49,334.43,23.64,,
2024-05-30T00:38:23Z,1716997103,60E85BB834C4,2.96,3.95,392.53,496,19.06,40.74,324.4,26.26,,
2024-05-30T00:39:23Z,1716997163,60E85BB834C4,2.93,3.91,386.48,509,19.07,40.63,319.41,25.99,,
2024-05-30T00:40:23Z,1716997223,60E85BB834C4,2.97,3.96,386.48,508,19.02,40.76,319.41,26.34,,
2024-05-30T00:41:23Z,1716997283,60E85BB834C4,2.67,3.56,380.45,504,19.01,40.92,314.42,23.66,,
2024-05-30T00:42:23Z,1716997343,60E85BB834C4,2.86,3.81,380.45,502,19.03,40.95,314.42,25.32,,
2024-05-30T00:43:23Z,1716997403,60E85BB834C4,3.03,4.04,386.48,498,19.02,41.19,319.41,26.87,,
2024-05-30T00:44:23Z,1716997463,60E85BB834C4,2.71,3.61,416.84,633,19.08,41.1,344.5,24.01,,
2024-05-30T00:45:23Z,1716997523,60E85BB834C4,2.84,3.78,459.93,771,19.07,41.18,380.11,25.13,,
2024-05-30T00:46:23Z,1716997583,60E85BB834C4,2.87,3.83,497.42,792,19.07,41.26,411.09,25.43,,
2024-05-30T00:47:23Z,1716997643,60E85BB834C4,2.96,3.95,554.66,754,19.04,41.45,458.4,26.23,,
2024-05-30T00:48:23Z,1716997703,60E85BB834C4,2.56,3.42,613.15,682,19.02,41.64,506.73,22.71,,
2024-05-30T00:49:23Z,1716997763,60E85BB834C4,2.69,3.6,652.86,677,19.03,41.9,539.56,23.76,,
2024-05-30T00:50:23Z,1716997823,60E85BB834C4,2.84,3.81,699.95,687,19.04,42.19,578.47,24.93,,
2024-05-30T00:51:23Z,1716997883,60E85BB834C4,2.78,3.71,734.1,768,19.08,42.23,606.69,24.55,,
2024-05-30T00:52:23Z,1716997943,60E85BB834C4,2.61,3.49,761.74,679,19.07,42.23,629.53,23.08,,
2024-05-30T00:53:23Z,1716998003,60E85BB834C4,2.95,3.98,740.98,595,19.06,42.29,612.38,25.82,,
2024-05-30T00:54:23Z,1716998063,60E85BB834C4,2.7,3.61,686.41,557,19.05,42.37,567.28,23.97,,
2024-05-30T00:55:23Z,1716998123,60E85BB834C4,2.27,3.05,632.93,550,19.06,42.44,523.08,19.88,,
2024-05-30T00:56:23Z,1716998183,60E85BB834C4,2.46,3.3,548.24,520,19.01,42.65,453.09,21.62,,
2024-05-30T00:57:23Z,1716998243,60E85BB834C4,2.79,3.73,516.36,538,19.02,42.68,426.75,24.7,,
2024-05-30T00:58:23Z,1716998303,60E85BB834C4,2.7,3.6,484.86,542,19.02,42.64,400.71,23.92,,
2024-05-30T00:59:23Z,1716998363,60E85BB834C4,2.47,3.3,472.37,539,19.02,42.75,390.39,21.91,,
2024-05-30T01:00:23Z,1716998423,60E85BB834C4,2.07,2.76,459.93,537,19,42.76,380.11,18.34,,
2024-05-30T01:01:23Z,1716998483,60E85BB834C4,2.66,3.55,453.73,531,19,42.96,374.98,23.57,,
2024-05-30T01:02:23Z,1716998543,60E85BB834C4,2.62,3.49,453.73,497,18.97,43.08,374.98,23.18,,
2024-05-30T01:03:23Z,1716998603,60E85BB834C4,2.73,3.65,447.55,492,18.95,43.27,369.87,24.24,,
2024-05-30T01:04:23Z,1716998663,60E85BB834C4,2.43,3.25,441.38,492,18.94,43.31,364.77,21.57,,
2024-05-30T01:05:23Z,1716998723,60E85BB834C4,2.46,3.29,435.22,483,18.98,43.32,359.69,21.84,,
2024-05-30T01:06:23Z,1716998783,60E85BB834C4,2.6,3.46,429.08,469,18.96,43.45,354.61,23,,
2024-05-30T01:07:23Z,1716998843,60E85BB834C4,2.3,3.06,422.95,461,18.97,43.56,349.55,20.37,,
2024-05-30T01:08:23Z,1716998903,60E85BB834C4,2.17,2.89,422.95,460,18.98,43.59,349.55,19.24,,
2024-05-30T01:09:23Z,1716998963,60E85BB834C4,2.25,2.99,416.84,464,18.98,43.48,344.5,19.9,,
2024-05-30T01:10:23Z,1716999023,60E85BB834C4,2.22,2.97,416.84,463,18.96,43.43,344.5,19.71,,
2024-05-30T01:11:23Z,1716999083,60E85BB834C4,2.55,3.41,410.74,459,18.93,43.49,339.46,22.64,,
2024-05-30T01:12:23Z,1716999143,60E85BB834C4,2.84,3.78,410.74,455,18.93,43.56,339.46,25.14,,
2024-05-30T01:13:23Z,1716999203,60E85BB834C4,2.59,3.46,404.66,454,18.91,43.66,334.43,22.99,,
2024-05-30T01:14:23Z,1716999263,60E85BB834C4,2.52,3.36,398.58,453,18.95,43.86,329.41,22.35,,
2024-05-30T01:15:23Z,1716999323,60E85BB834C4,2.3,3.06,398.58,472,18.94,43.83,329.41,20.36,,
2024-05-30T01:16:23Z,1716999383,60E85BB834C4,2.35,3.13,392.53,472,18.95,43.83,324.4,20.83,,
2024-05-30T01:17:23Z,1716999443,60E85BB834C4,2.43,3.29,398.58,466,18.97,44.48,329.41,21.2,,
2024-05-30T01:18:23Z,1716999503,60E85BB834C4,2.89,3.86,398.58,468,18.98,43.96,329.41,25.41,,
2024-05-30T01:19:23Z,1716999563,60E85BB834C4,2.76,3.68,416.84,465,18.99,43.82,344.5,24.48,,
2024-05-30T01:20:23Z,1716999623,60E85BB834C4,2.79,3.72,422.95,460,18.99,43.81,349.55,24.71,,
2024-05-30T01:21:23Z,1716999683,60E85BB834C4,2.53,3.37,429.08,454,18.99,43.62,354.61,22.43,,
2024-05-30T01:22:23Z,1716999743,60E85BB834C4,2.75,3.67,435.22,454,18.98,43.55,359.69,24.4,,
2024-05-30T01:23:23Z,1716999803,60E85BB834C4,2.95,3.93,435.22,451,18.98,43.4,359.69,26.12,,
2024-05-30T01:24:23Z,1716999863,60E85BB834C4,3.17,4.23,435.22,448,18.96,43.39,359.69,28.08,,
2024-05-30T01:25:23Z,1716999923,60E85BB834C4,2.76,3.68,429.08,445,18.93,43.62,354.61,24.43,,
2024-05-30T01:26:23Z,1716999983,60E85BB834C4,2.61,3.48,429.08,444,18.93,43.8,354.61,23.1,,
2024-05-30T01:27:23Z,1717000043,60E85BB834C4,3.19,4.25,429.08,446,18.93,43.81,354.61,28.24,,
2024-05-30T01:28:23Z,1717000103,60E85BB834C4,2.55,3.4,441.38,453,18.93,43.62,364.77,22.62,,
2024-05-30T01:29:23Z,1717000163,60E85BB834C4,3.02,4.02,453.73,454,18.94,43.63,374.98,26.74,,
2024-05-30T01:30:23Z,1717000223,60E85BB834C4,3.37,4.49,466.14,456,18.93,43.73,385.24,29.86,,
2024-05-30T01:31:23Z,1717000283,60E85BB834C4,3.05,4.07,472.37,454,18.92,43.53,390.39,27.02,,
2024-05-30T01:32:23Z,1717000343,60E85BB834C4,3.01,4.02,472.37,452,18.91,43.78,390.39,26.55,,
2024-05-30T01:33:23Z,1717000403,60E85BB834C4,3.13,4.17,466.14,447,18.89,43.96,385.24,27.71,,
2024-05-30T01:34:23Z,1717000463,60E85BB834C4,2.82,3.76,459.93,448,18.9,44.05,380.11,25,,
2024-05-30T01:35:23Z,1717000523,60E85BB834C4,2.48,3.31,453.73,451,18.88,44.16,374.98,22.02,,
2024-05-30T01:36:23Z,1717000583,60E85BB834C4,3.35,4.47,453.73,457,18.86,44.22,374.98,29.69,,
2024-05-30T01:37:23Z,1717000643,60E85BB834C4,2.61,3.48,447.55,456,18.86,44.36,369.87,23.15,,
2024-05-30T01:38:23Z,1717000703,60E85BB834C4,2.37,3.16,447.55,453,18.85,44.47,369.87,20.99,,
2024-05-30T01:39:23Z,1717000763,60E85BB834C4,3.17,4.22,447.55,451,18.86,44.81,369.87,28.06,,
2024-05-30T01:40:23Z,1717000823,60E85BB834C4,2.87,3.83,447.55,451,18.85,45.03,369.87,25.43,,
2024-05-30T01:41:23Z,1717000883,60E85BB834C4,2.74,3.65,447.55,619,18.88,45.3,369.87,24.25,,
2024-05-30T01:42:23Z,1717000943,60E85BB834C4,2.9,3.87,472.37,1069,18.91,45.28,390.39,25.74,,
2024-05-30T01:43:23Z,1717001003,60E85BB834C4,3.13,4.18,516.36,1071,18.9,45.01,426.75,27.78,,
2024-05-30T01:44:23Z,1717001063,60E85BB834C4,2.91,3.88,541.83,1046,18.9,45.1,447.8,25.76,,
2024-05-30T01:45:23Z,1717001123,60E85BB834C4,3.34,4.46,574.01,963,18.92,45.05,474.39,29.62,,
2024-05-30T01:46:23Z,1717001183,60E85BB834C4,2.8,3.74,613.15,941,18.96,45.23,506.73,24.85,,
2024-05-30T01:47:23Z,1717001243,60E85BB834C4,3.37,4.5,679.67,891,18.92,44.41,561.71,29.89,,
2024-05-30T01:48:23Z,1717001303,60E85BB834C4,3.82,5.1,693.17,753,18.92,44.45,572.87,33.89,,
2024-05-30T01:49:23Z,1717001363,60E85BB834C4,3.85,5.13,734.1,845,18.95,44.19,606.69,34.09,,
2024-05-30T01:50:23Z,1717001423,60E85BB834C4,3.82,5.09,768.69,756,18.96,44.02,635.28,33.84,,
2024-05-30T01:51:23Z,1717001483,60E85BB834C4,3.79,5.05,803.73,669,18.92,43.94,664.24,33.56,,
2024-05-30T01:52:23Z,1717001543,60E85BB834C4,3.79,5.05,824.98,600,18.91,43.65,681.8,33.59,,
2024-05-30T01:53:23Z,1717001603,60E85BB834C4,4.17,5.56,846.39,578,18.86,43.74,699.5,36.98,,
2024-05-30T01:54:23Z,1717001663,60E85BB834C4,3.51,4.68,867.98,571,18.87,43.62,717.34,31.12,,
2024-05-30T01:55:23Z,1717001723,60E85BB834C4,4.21,5.62,904.36,660,18.89,44.3,747.4,37.35,,
2024-05-30T01:56:23Z,1717001783,60E85BB834C4,4.74,6.32,1016.53,653,18.91,43.81,840.11,41.91,,
2024-05-30T01:57:23Z,1717001843,60E85BB834C4,4.51,6.02,1070.53,575,18.9,43.55,884.74,39.99,,
2024-05-30T01:58:23Z,1717001903,60E85BB834C4,4.17,5.56,1094.01,535,18.88,43.58,904.14,36.96,,
2024-05-30T01:59:23Z,1717001963,60E85BB834C4,3.61,4.82,1109.78,539,18.89,43.71,917.18,32.02,,
2024-05-30T02:00:23Z,1717002023,60E85BB834C4,4.09,5.46,1109.78,536,18.87,44.19,917.18,36.27,,
2024-05-30T02:01:23Z,1717002083,60E85BB834C4,3.48,4.64,1109.78,524,18.84,44.24,917.18,30.81,,
2024-05-30T02:02:23Z,1717002143,60E85BB834C4,3.86,5.14,1094.01,511,18.84,44.61,904.14,34.19,,
2024-05-30T02:03:23Z,1717002203,60E85BB834C4,3.46,4.61,1054.99,497,18.82,44.76,871.9,30.64,,
2024-05-30T02:04:23Z,1717002263,60E85BB834C4,3.65,4.87,993.72,501,18.8,45.06,821.26,32.37,,
2024-05-30T02:05:23Z,1717002323,60E85BB834C4,3.93,5.25,963.6,500,18.81,45.02,796.36,34.87,,
2024-05-30T02:06:23Z,1717002383,60E85BB834C4,3.96,5.28,956.12,488,18.78,45.02,790.18,35.08,,
2024-05-30T02:07:23Z,1717002443,60E85BB834C4,4.27,5.7,971.1,482,18.79,44.85,802.56,37.86,,
2024-05-30T02:08:23Z,1717002503,60E85BB834C4,4.39,5.86,1039.54,473,18.76,44.44,859.13,38.92,,
2024-05-30T02:09:23Z,1717002563,60E85BB834C4,4.34,5.79,1125.64,471,18.77,44.46,930.28,38.47,,
2024-05-30T02:10:23Z,1717002623,60E85BB834C4,5.02,6.69,1256.03,467,18.76,44.47,1038.05,44.49,,
2024-05-30T02:11:23Z,1717002683,60E85BB834C4,4.88,6.51,1349.51,469,18.75,44.68,1115.29,43.29,,
2024-05-30T02:12:23Z,1717002743,60E85BB834C4,4.5,6.01,1446.35,472,18.74,44.53,1195.33,39.92,,
2024-05-30T02:13:23Z,1717002803,60E85BB834C4,4.73,6.31,1556.16,473,18.75,44.67,1286.08,41.93,,
2024-05-30T02:14:23Z,1717002863,60E85BB834C4,4.61,6.14,1584.32,475,18.72,44.8,1309.36,40.83,,
2024-05-30T02:15:23Z,1717002923,60E85BB834C4,4.8,6.4,1593.78,472,18.72,45.01,1317.17,42.52,,
2024-05-30T02:16:23Z,1717002983,60E85BB834C4,4.36,5.81,1584.32,469,18.7,45.21,1309.36,38.61,,
2024-05-30T02:17:23Z,1717003043,60E85BB834C4,3.74,4.99,1546.83,468,18.7,45.29,1278.37,33.14,,
2024-05-30T02:18:23Z,1717003103,60E85BB834C4,3.73,4.97,1500.69,464,18.72,45.53,1240.24,33.06,,
2024-05-30T02:19:23Z,1717003163,60E85BB834C4,3.95,5.26,1464.34,458,18.73,45.66,1210.2,34.98,,
2024-05-30T02:20:23Z,1717003223,60E85BB834C4,4.1,5.47,1473.39,460,18.71,45.61,1217.67,36.37,,
2024-05-30T02:21:23Z,1717003283,60E85BB834C4,3.93,5.24,1509.86,459,18.7,45.65,1247.82,34.85,,
2024-05-30T02:22:23Z,1717003343,60E85BB834C4,4.45,5.94,1556.16,458,18.7,45.54,1286.08,39.47,,
2024-05-30T02:23:23Z,1717003403,60E85BB834C4,4.28,5.7,1690.22,460,18.73,45.66,1396.87,37.92,,
2024-05-30T02:24:23Z,1717003463,60E85BB834C4,4.22,5.67,1790.25,464,18.72,45.58,1479.55,37.12,,
2024-05-30T02:25:23Z,1717003523,60E85BB834C4,4.81,6.41,2002.27,464,18.77,45.43,1654.77,42.62,,
2024-05-30T02:26:23Z,1717003583,60E85BB834C4,5.28,7.05,2138.03,464,18.75,45.79,1766.96,46.81,,
2024-05-30T02:27:23Z,1717003643,60E85BB834C4,4.29,5.73,2256.66,468,18.76,45.74,1865.01,38.06,,
2024-05-30T02:28:23Z,1717003703,60E85BB834C4,5.17,6.89,2342.94,470,18.79,45.82,1936.31,45.79,,
2024-05-30T02:29:23Z,1717003763,60E85BB834C4,4.84,6.46,2432.09,474,18.82,45.89,2009.99,42.91,,
2024-05-30T02:30:23Z,1717003823,60E85BB834C4,5.06,6.74,2497.63,477,18.81,46.11,2064.16,44.82,,
2024-05-30T02:31:23Z,1717003883,60E85BB834C4,4.36,5.81,2510.94,481,18.84,45.82,2075.15,38.62,,
2024-05-30T02:32:23Z,1717003943,60E85BB834C4,4.93,6.57,2510.94,482,18.8,45.64,2075.15,43.67,,
2024-05-30T02:33:23Z,1717004003,60E85BB834C4,5.32,7.09,2592.17,480,18.8,45.68,2142.29,47.14,,
2024-05-30T02:34:23Z,1717004063,60E85BB834C4,5.58,7.44,2733.29,478,18.83,45.6,2258.92,49.48,,
2024-05-30T02:35:23Z,1717004123,60E85BB834C4,5.08,6.77,2851.79,478,18.81,45.49,2356.85,45.01,,
2024-05-30T02:36:23Z,1717004183,60E85BB834C4,5.73,7.73,2975.78,475,18.8,45.52,2459.32,50.04,,
2024-05-30T02:37:23Z,1717004243,60E85BB834C4,6.92,9.23,3056.28,471,18.8,45.49,2525.85,61.36,,
2024-05-30T02:38:23Z,1717004303,60E85BB834C4,6.31,8.41,3173.21,472,18.81,45.63,2622.49,55.9,,
2024-05-30T02:39:23Z,1717004363,60E85BB834C4,5.78,7.71,3277.67,474,18.79,45.54,2708.81,51.23,,
2024-05-30T02:40:23Z,1717004423,60E85BB834C4,6.28,8.37,3367.93,474,18.81,46.1,2783.41,55.63,,
2024-05-30T02:41:23Z,1717004483,60E85BB834C4,6.3,8.4,3423.59,476,18.84,46.12,2829.41,55.83,,
2024-05-30T02:42:23Z,1717004543,60E85BB834C4,6.44,8.59,3461.34,477,18.85,45.73,2860.61,57.08,,
2024-05-30T02:43:23Z,1717004603,60E85BB834C4,5.97,7.97,3499.64,474,18.86,45.55,2892.26,52.94,,
2024-05-30T02:44:23Z,1717004663,60E85BB834C4,6.14,8.19,3461.34,472,18.85,45.45,2860.61,54.43,,
2024-05-30T02:45:23Z,1717004723,60E85BB834C4,5.85,7.8,3386.35,471,18.84,45.67,2798.64,51.82,,
2024-05-30T02:46:23Z,1717004783,60E85BB834C4,5.99,7.98,3367.93,473,18.86,45.54,2783.41,53.06,,
2024-05-30T02:47:23Z,1717004843,60E85BB834C4,5.97,7.96,3349.63,471,18.89,45.57,2768.29,52.91,,
2024-05-30T02:48:23Z,1717004903,60E85BB834C4,5.64,7.52,3331.46,471,18.87,45.31,2753.27,50.01,,
2024-05-30T02:49:23Z,1717004963,60E85BB834C4,5.83,7.77,3331.46,475,18.89,45.42,2753.27,51.64,,
2024-05-30T02:50:23Z,1717005023,60E85BB834C4,5.82,7.77,3367.93,475,18.89,45.46,2783.41,51.61,,
2024-05-30T02:51:23Z,1717005083,60E85BB834C4,6.05,8.15,3404.91,475,18.9,45.48,2813.97,52.86,,
2024-05-30T02:52:23Z,1717005143,60E85BB834C4,5.67,7.67,3386.35,475,18.88,45.23,2798.64,49.27,,
2024-05-30T02:53:23Z,1717005203,60E85BB834C4,6.2,8.27,3367.93,472,18.86,45.18,2783.41,54.95,,
2024-05-30T02:54:23Z,1717005263,60E85BB834C4,6.12,8.15,3349.63,470,18.85,45.29,2768.29,54.2,,
2024-05-30T02:55:23Z,1717005323,60E85BB834C4,6.32,8.43,3295.48,469,18.83,45.47,2723.53,56.04,,
2024-05-30T02:56:23Z,1717005383,60E85BB834C4,5.56,7.41,3313.41,467,18.81,45.63,2738.35,49.24,,
2024-05-30T02:57:23Z,1717005443,60E85BB834C4,5.45,7.26,3242.39,469,18.82,45.84,2679.66,48.28,,
2024-05-30T02:58:23Z,1717005503,60E85BB834C4,5.1,6.8,3190.34,470,18.8,45.92,2636.64,45.22,,
2024-05-30T02:59:23Z,1717005563,60E85BB834C4,5.03,6.71,3056.28,469,18.82,46.06,2525.85,44.58,,
2024-05-30T03:00:23Z,1717005623,60E85BB834C4,4.87,6.5,2959.96,469,18.8,46.09,2446.25,43.19,,
2024-05-30T03:01:23Z,1717005683,60E85BB834C4,4.56,6.07,2836.69,469,18.84,46.36,2344.37,40.37,,
2024-05-30T03:02:23Z,1717005743,60E85BB834C4,5.07,6.75,2806.74,470,18.85,46.33,2319.62,44.9,,
2024-05-30T03:03:23Z,1717005803,60E85BB834C4,5.18,6.91,2777.12,471,18.84,46.35,2295.14,45.9,,
2024-05-30T03:04:23Z,1717005863,60E85BB834C4,5.12,6.83,2747.82,468,18.83,46.42,2270.93,45.4,,
2024-05-30T03:05:23Z,1717005923,60E85BB834C4,5.1,6.79,2704.47,468,18.84,46.57,2235.1,45.16,,
2024-05-30T03:06:23Z,1717005983,60E85BB834C4,4.88,6.51,2647.73,470,18.84,46.46,2188.21,43.28,,
2024-05-30T03:07:23Z,1717006043,60E85BB834C4,4.97,6.63,2605.96,468,18.83,46.46,2153.68,44.05,,
2024-05-30T03:08:23Z,1717006103,60E85BB834C4,4.55,6.07,2592.17,469,18.8,46.63,2142.29,40.35,,
2024-05-30T03:09:23Z,1717006163,60E85BB834C4,4.57,6.09,2551.25,468,18.83,46.72,2108.47,40.49,,
2024-05-30T03:10:23Z,1717006223,60E85BB834C4,4.6,6.13,2551.25,468,18.84,46.9,2108.47,40.74,,
2024-05-30T03:11:23Z,1717006283,60E85BB834C4,4.3,5.74,2524.31,466,18.86,46.53,2086.2,38.14,,
2024-05-30T03:12:23Z,1717006343,60E85BB834C4,4.21,5.61,2484.4,466,18.89,46.7,2053.22,37.3,,
2024-05-30T03:13:23Z,1717006403,60E85BB834C4,5.04,6.72,2484.4,898,18.92,47.08,2053.22,44.67,,
2024-05-30T03:14:23Z,1717006463,60E85BB834C4,5.06,6.75,2551.25,1521,18.93,46.85,2108.47,44.85,,
2024-05-30T03:15:23Z,1717006523,60E85BB834C4,5,6.67,2605.96,1497,18.95,46.66,2153.68,44.35,,
2024-05-30T03:16:23Z,1717006583,60E85BB834C4,4.68,6.25,2647.73,1234,18.92,46.78,2188.21,41.51,,
2024-05-30T03:17:23Z,1717006643,60E85BB834C4,4.66,6.22,2633.74,997,18.9,46.72,2176.64,41.33,,
2024-05-30T03:18:23Z,1717006703,60E85BB834C4,4.7,6.27,2578.46,1188,18.94,46.99,2130.96,41.68,,
2024-05-30T03:19:23Z,1717006763,60E85BB834C4,3.58,4.77,2605.96,1118,18.96,47.37,2153.68,31.7,,
2024-05-30T03:20:23Z,1717006823,60E85BB834C4,3.81,5.08,2592.17,1085,18.97,47.13,2142.29,33.79,,
2024-05-30T03:21:23Z,1717006883,60E85BB834C4,4.04,5.38,2551.25,981,18.99,47.12,2108.47,35.78,,
2024-05-30T03:22:23Z,1717006943,60E85BB834C4,4.25,5.66,2497.63,804,18.96,47.01,2064.16,37.65,,
2024-05-30T03:23:23Z,1717007003,60E85BB834C4,4.13,5.51,2419.17,654,18.91,47.19,1999.31,36.6,,
2024-05-30T03:24:23Z,1717007063,60E85BB834C4,4.32,5.76,2342.94,604,18.89,47.27,1936.31,38.32,,
2024-05-30T03:25:23Z,1717007123,60E85BB834C4,3.74,4.99,2256.66,594,18.87,47.23,1865.01,33.17,,
2024-05-30T03:26:23Z,1717007183,60E85BB834C4,4,5.34,2184.85,581,18.87,47.28,1805.66,35.49,,
2024-05-30T03:27:23Z,1717007243,60E85BB834C4,3.93,5.23,2149.66,641,18.89,47.48,1776.58,34.79,,
2024-05-30T03:28:23Z,1717007303,60E85BB834C4,4.13,5.5,2126.45,642,18.86,47.34,1757.39,36.58,,
2024-05-30T03:29:23Z,1717007363,60E85BB834C4,4.2,5.6,2103.44,574,18.84,47.31,1738.38,37.25,,
2024-05-30T03:30:23Z,1717007423,60E85BB834C4,3.88,5.18,2103.44,544,18.84,47.31,1738.38,34.42,,
2024-05-30T03:31:23Z,1717007483,60E85BB834C4,3.29,4.38,2092.01,519,18.8,47.16,1728.93,29.14,,
2024-05-30T03:32:23Z,1717007543,60E85BB834C4,4.25,5.67,2069.29,515,18.84,47.3,1710.16,37.69,,
2024-05-30T03:33:23Z,1717007603,60E85BB834C4,3.98,5.31,2024.42,505,18.8,47.57,1673.08,35.31,,
2024-05-30T03:34:23Z,1717007663,60E85BB834C4,3.56,4.74,1958.5,511,18.77,47.47,1618.6,31.53,,
2024-05-30T03:35:23Z,1717007723,60E85BB834C4,3.76,5.02,1852.11,513,18.76,47.59,1530.67,33.34,,
2024-05-30T03:36:23Z,1717007783,60E85BB834C4,3.24,4.32,1749.79,505,18.76,47.62,1446.11,28.72,,
2024-05-30T03:37:23Z,1717007843,60E85BB834C4,3.93,5.24,1651.22,491,18.75,47.79,1364.65,34.82,,
2024-05-30T03:38:23Z,1717007903,60E85BB834C4,3.17,4.23,1556.16,492,18.75,48.09,1286.08,28.13,,
2024-05-30T03:39:23Z,1717007963,60E85BB834C4,3.6,4.8,1519.05,504,18.75,47.83,1255.42,31.92,,
2024-05-30T03:40:23Z,1717008023,60E85BB834C4,3.57,4.76,1464.34,497,18.76,47.93,1210.2,31.65,,
2024-05-30T03:41:23Z,1717008083,60E85BB834C4,3.43,4.57,1455.33,494,18.77,48.12,1202.76,30.37,,
2024-05-30T03:42:23Z,1717008143,60E85BB834C4,3.47,4.62,1428.48,489,18.74,48.25,1180.56,30.72,,
2024-05-30T03:43:23Z,1717008203,60E85BB834C4,3.42,4.56,1428.48,484,18.75,48.52,1180.56,30.33,,
