CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-11-09T00:00:09Z,1731078009,60E85BB84CE4,8.96,12.01,993.72,464,10.21,48.72,821.26,78.72
2024-11-09T00:01:09Z,1731078069,60E85BB84CE4,9.39,12.54,963.6,580,10.13,49.02,796.36,83.05
2024-11-09T00:02:09Z,1731078129,60E85BB84CE4,8.89,11.88,978.62,627,10.17,49.08,808.77,78.58
2024-11-09T00:03:09Z,1731078189,60E85BB84CE4,8.83,11.86,963.6,530,10.16,48.96,796.36,77.53
2024-11-09T00:04:09Z,1731078249,60E85BB84CE4,8.41,11.27,941.23,490,10.22,48.78,777.88,74.02
2024-11-09T00:05:09Z,1731078309,60E85BB84CE4,9.03,12.13,904.36,465,10.21,48.46,747.4,79.26
2024-11-09T00:06:09Z,1731078369,60E85BB84CE4,9.55,12.78,867.98,528,10.2,48.64,717.34,84.21
2024-11-09T00:07:09Z,1731078429,60E85BB84CE4,8.63,11.59,867.98,644,10.15,48.77,717.34,75.6
2024-11-09T00:08:09Z,1731078489,60E85BB84CE4,9.39,12.68,860.77,545,10.17,48.84,711.38,81.77
2024-11-09T00:09:09Z,1731078549,60E85BB84CE4,8.44,11.38,839.24,501,10.16,48.94,693.58,73.58
2024-11-09T00:10:09Z,1731078609,60E85BB84CE4,8.09,10.8,817.88,464,10.17,49.02,675.93,71.69
2024-11-09T00:11:09Z,1731078669,60E85BB84CE4,9,12,789.66,459,10.19,48.74,652.61,79.76
2024-11-09T00:12:09Z,1731078729,60E85BB84CE4,8.56,11.51,789.66,687,10.17,48.45,652.61,75.01
2024-11-09T00:13:09Z,1731078789,60E85BB84CE4,8.78,11.81,754.8,590,10.14,48.34,623.8,76.88
2024-11-09T00:14:09Z,1731078849,60E85BB84CE4,8.78,11.75,706.75,495,10.16,48.44,584.09,77.48
2024-11-09T00:15:09Z,1731078909,60E85BB84CE4,8.99,12.03,652.86,473,10.2,48.75,539.56,79.34
2024-11-09T00:16:09Z,1731078969,60E85BB84CE4,8.98,12,626.32,487,10.2,48.88,517.62,79.28
2024-11-09T00:17:09Z,1731079029,60E85BB84CE4,8.55,11.47,672.94,659,10.27,48.84,556.15,75.19
2024-11-09T00:18:09Z,1731079089,60E85BB84CE4,8.51,11.39,747.88,562,10.32,48.68,618.08,75.13
2024-11-09T00:19:09Z,1731079149,60E85BB84CE4,8.14,10.97,803.73,498,10.32,48.86,664.24,71.15
2024-11-09T00:20:09Z,1731079209,60E85BB84CE4,8.56,11.45,867.98,467,10.27,48.92,717.34,75.44
2024-11-09T00:21:09Z,1731079269,60E85BB84CE4,8.5,11.45,911.69,455,10.27,48.94,753.46,74.24
2024-11-09T00:22:09Z,1731079329,60E85BB84CE4,8.43,11.32,971.1,658,10.28,49.15,802.56,73.93
2024-11-09T00:23:09Z,1731079389,60E85BB84CE4,8.76,11.75,1016.53,577,10.29,49.18,840.11,76.91
2024-11-09T00:24:09Z,1731079449,60E85BB84CE4,8.61,11.57,1031.85,497,10.34,49.07,852.77,75.57
2024-11-09T00:25:09Z,1731079509,60E85BB84CE4,8.79,11.8,1039.54,474,10.36,49,859.13,77.1
2024-11-09T00:26:09Z,1731079569,60E85BB84CE4,7.93,10.63,1047.26,458,10.35,49.07,865.5,69.72
2024-11-09T00:27:09Z,1731079629,60E85BB84CE4,8.48,11.39,1047.26,691,10.33,49.2,865.5,74.37
