CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-11-23T00:28:18Z,1732289298,60E85BB84CE4,8.93,11.95,882.47,509,4.17,48.21,729.32,78.82
2024-11-23T00:29:18Z,1732289358,60E85BB84CE4,9.67,12.91,882.47,628,4.13,48.06,729.32,85.65
2024-11-23T00:30:18Z,1732289418,60E85BB84CE4,8.84,11.79,882.47,529,4.14,48.06,729.32,78.35
2024-11-23T00:31:18Z,1732289478,60E85BB84CE4,9.93,13.28,882.47,471,4.13,47.91,729.32,87.6
2024-11-23T00:32:18Z,1732289538,60E85BB84CE4,9.54,12.73,882.47,450,4.09,48.11,729.32,84.58
2024-11-23T00:33:18Z,1732289598,60E85BB84CE4,10.31,13.75,882.47,643,4.08,48.47,729.32,91.4
2024-11-23T00:34:18Z,1732289658,60E85BB84CE4,9.72,12.96,882.47,631,4.11,48.81,729.32,86.11
2024-11-23T00:35:18Z,1732289718,60E85BB84CE4,9.13,12.18,882.47,508,4.1,48.8,729.32,80.96
2024-11-23T00:36:18Z,1732289778,60E85BB84CE4,9.24,12.38,882.47,475,4.16,48.84,729.32,81.29
2024-11-23T00:37:18Z,1732289838,60E85BB84CE4,9.22,12.3,882.47,476,4.16,48.84,729.32,81.64
2024-11-23T00:38:18Z,1732289898,60E85BB84CE4,9.66,12.96,882.47,662,4.13,48.67,729.32,84.96
2024-11-23T00:39:18Z,1732289958,60E85BB84CE4,9.63,12.87,882.47,557,4.08,48.63,729.32,85.16
2024-11-23T00:40:18Z,1732290018,60E85BB84CE4,8.76,11.7,882.47,474,4.09,48.71,729.32,77.5
2024-11-23T00:41:18Z,1732290078,60E85BB84CE4,9.01,12.01,882.47,452,4.08,48.71,729.32,79.83
2024-11-23T00:42:18Z,1732290138,60E85BB84CE4,9.88,13.21,882.47,613,4.07,48.71,729.32,87.28
2024-11-23T00:43:18Z,1732290198,60E85BB84CE4,8.8,11.74,882.47,669,4.08,48.6,729.32,78.01
2024-11-23T00:44:18Z,1732290258,60E85BB84CE4,9.25,12.33,882.47,519,4.05,48.44,729.32,81.97
2024-11-23T00:45:18Z,1732290318,60E85BB84CE4,8.94,11.92,882.47,484,4.02,48.76,729.32,79.24
2024-11-23T00:46:18Z,1732290378,60E85BB84CE4,8.75,11.68,889.75,456,4.02,48.74,735.33,77.41
2024-11-23T00:47:18Z,1732290438,60E85BB84CE4,8.14,10.85,889.75,655,4.05,48.67,735.33,72.11
2024-11-23T00:48:18Z,1732290498,60E85BB84CE4,9.48,12.64,889.75,649,4.02,48.75,735.33,83.94
2024-11-23T00:49:18Z,1732290558,60E85BB84CE4,8.69,11.59,889.75,541,4.04,48.43,735.33,77.01
2024-11-23T00:50:18Z,1732290618,60E85BB84CE4,9.62,12.83,889.75,478,4.02,48.26,735.33,85.29
2024-11-23T00:51:18Z,1732290678,60E85BB84CE4,9.16,12.21,889.75,457,4.04,47.7,735.33,81.17
2024-11-23T00:52:18Z,1732290738,60E85BB84CE4,9.08,12.1,889.75,684,4.04,47.71,735.33,80.44
2024-11-23T00:53:18Z,1732290798,60E85BB84CE4,9.22,12.29,889.75,629,4.03,47.61,735.33,81.7
2024-11-23T00:54:18Z,1732290858,60E85BB84CE4,9.39,12.52,889.75,503,4.05,47.95,735.33,83.21
2024-11-23T00:55:18Z,1732290918,60E85BB84CE4,9.01,12.01,889.75,461,4.03,48.11,735.33,79.81
2024-11-23T00:56:18Z,1732290978,60E85BB84CE4,9.11,12.14,889.75,450,4.06,48.22,735.33,80.71
2024-11-23T00:57:18Z,1732291038,60E85BB84CE4,9.13,12.18,889.75,661,4.09,48.15,735.33,80.95
2024-11-23T00:58:18Z,1732291098,60E85BB84CE4,8.57,11.46,889.75,571,4.06,48.29,735.33,75.76
2024-11-23T00:59:18Z,1732291158,60E85BB84CE4,8.83,11.77,889.75,491,4.08,48.35,735.33,78.24
2024-11-23T01:00:18Z,1732291218,60E85BB84CE4,9.59,12.92,889.75,458,4.07,48.46,735.33,83.85
2024-11-23T01:01:18Z,1732291278,60E85BB84CE4,8.48,11.36,889.75,554,4.09,48.57,735.33,74.73
2024-11-23T01:02:18Z,1732291338,60E85BB84CE4,8.3,11.08,889.75,839,4.11,48.35,735.33,73.48
2024-11-23T01:03:18Z,1732291398,60E85BB84CE4,8.84,11.79,889.75,987,4.08,48.24,735.33,78.38
2024-11-23T01:04:18Z,1732291458,60E85BB84CE4,9.31,12.42,889.75,1074,4.11,48.19,735.33,82.54
2024-11-23T01:05:18Z,1732291518,60E85BB84CE4,8.53,11.37,889.75,1043,4.09,48.3,735.33,75.59
2024-11-23T01:06:18Z,1732291578,60E85BB84CE4,8.73,11.65,889.75,1040,4.08,48.26,735.33,77.4
2024-11-23T01:07:18Z,1732291638,60E85BB84CE4,9.74,13,889.75,1051,4.07,48.2,735.33,86.1
2024-11-23T01:08:18Z,1732291698,60E85BB84CE4,9.18,12.29,882.47,1068,4.04,48.06,729.32,80.84
2024-11-23T01:09:18Z,1732291758,60E85BB84CE4,8.82,11.76,882.47,1037,4.05,47.97,729.32,78.18
2024-11-23T01:10:18Z,1732291818,60E85BB84CE4,9.05,12.06,882.47,1047,4.05,47.63,729.32,80.18
2024-11-23T01:11:18Z,1732291878,60E85BB84CE4,8.78,11.7,875.22,1009,4.08,47.61,723.32,77.76
2024-11-23T01:12:18Z,1732291938,60E85BB84CE4,9.1,12.14,875.22,972,4.02,47.49,723.32,80.56
2024-11-23T01:13:18Z,1732291998,60E85BB84CE4,8.85,11.83,867.98,968,4.05,47.55,717.34,78.06
2024-11-23T01:14:18Z,1732292058,60E85BB84CE4,9.1,12.16,860.77,1000,4.02,47.5,711.38,80.47
2024-11-23T01:15:18Z,1732292118,60E85BB84CE4,8.7,11.6,860.77,989,4.02,47.3,711.38,77.08
2024-11-23T01:16:18Z,1732292178,60E85BB84CE4,9.28,12.37,853.57,968,3.98,47.13,705.43,82.21
2024-11-23T01:17:18Z,1732292238,60E85BB84CE4,9.3,12.4,846.39,990,4,46.64,699.5,82.44
2024-11-23T01:18:18Z,1732292298,60E85BB84CE4,8.67,11.58,832.1,1022,3.99,46.66,687.68,76.76
2024-11-23T01:19:18Z,1732292358,60E85BB84CE4,8.69,11.59,817.88,1040,4,46.88,675.93,77.02
2024-11-23T01:20:18Z,1732292418,60E85BB84CE4,8.85,11.81,803.73,1045,4.01,46.94,664.24,78.41
2024-11-23T01:21:18Z,1732292478,60E85BB84CE4,8.44,11.26,789.66,1034,4.02,46.72,652.61,74.72
2024-11-23T01:22:18Z,1732292538,60E85BB84CE4,8.64,11.6,782.65,1008,4.05,46.73,646.82,75.79
2024-11-23T01:23:18Z,1732292598,60E85BB84CE4,9.07,12.12,768.69,1014,4.03,46.76,635.28,80.05
2024-11-23T01:24:18Z,1732292658,60E85BB84CE4,8.39,11.23,761.74,1066,4.02,46.88,629.53,74.01
2024-11-23T01:25:18Z,1732292718,60E85BB84CE4,8.45,11.28,761.74,1046,4.05,47.07,629.53,74.74
2024-11-23T01:26:18Z,1732292778,60E85BB84CE4,8.8,11.75,754.8,1022,4.04,47.08,623.8,77.92
2024-11-23T01:27:18Z,1732292838,60E85BB84CE4,8.82,11.76,754.8,1003,4.02,47.1,623.8,78.13
2024-11-23T01:28:18Z,1732292898,60E85BB84CE4,9.28,12.37,747.88,1017,3.99,47.21,618.08,82.19
2024-11-23T01:29:18Z,1732292958,60E85BB84CE4,8.97,11.97,740.98,1036,4.02,46.83,612.38,79.33
2024-11-23T01:30:18Z,1732293018,60E85BB84CE4,9,12.04,740.98,1040,4.05,46.88,612.38,79.42
2024-11-23T01:31:18Z,1732293078,60E85BB84CE4,8.68,11.61,740.98,1036,4.06,46.59,612.38,76.58
2024-11-23T01:32:18Z,1732293138,60E85BB84CE4,8.29,11.06,740.98,1035,4.11,46.48,612.38,73.41
2024-11-23T01:33:18Z,1732293198,60E85BB84CE4,8.63,11.53,740.98,1052,4.13,46.63,612.38,76.36
2024-11-23T01:34:18Z,1732293258,60E85BB84CE4,8.45,11.32,740.98,1047,4.1,46.53,612.38,74.41
2024-11-23T01:35:18Z,1732293318,60E85BB84CE4,8.89,11.88,734.1,1033,4.12,46.46,606.69,78.64
2024-11-23T01:36:18Z,1732293378,60E85BB84CE4,8.88,11.85,734.1,1034,4.12,46.35,606.69,78.61
2024-11-23T01:37:18Z,1732293438,60E85BB84CE4,9.11,12.15,734.1,988,4.1,46.27,606.69,80.69
2024-11-23T01:38:18Z,1732293498,60E85BB84CE4,8.61,11.49,727.24,992,4.13,46.02,601.02,76.35
2024-11-23T01:39:18Z,1732293558,60E85BB84CE4,8.43,11.24,720.39,1003,4.13,46.12,595.36,74.69
2024-11-23T01:40:18Z,1732293618,60E85BB84CE4,8.54,11.39,713.56,1005,4.14,46.16,589.72,75.69
2024-11-23T01:41:18Z,1732293678,60E85BB84CE4,8.83,11.78,713.56,1010,4.14,46.07,589.72,78.22
2024-11-23T01:42:18Z,1732293738,60E85BB84CE4,8.6,11.52,706.75,1052,4.12,45.9,584.09,75.83
2024-11-23T01:43:18Z,1732293798,60E85BB84CE4,8.8,11.74,699.95,1052,4.14,45.79,578.47,77.87
2024-11-23T01:44:18Z,1732293858,60E85BB84CE4,8.59,11.45,699.95,1064,4.12,45.88,578.47,76.09
2024-11-23T01:45:18Z,1732293918,60E85BB84CE4,8.47,11.3,693.17,1051,4.14,45.9,572.87,75.02
2024-11-23T01:46:18Z,1732293978,60E85BB84CE4,8.37,11.16,686.41,1033,4.14,46.01,567.28,74.2
2024-11-23T01:47:18Z,1732294038,60E85BB84CE4,8.53,11.37,686.41,1029,4.14,45.83,567.28,75.6
2024-11-23T01:48:18Z,1732294098,60E85BB84CE4,8.68,11.57,679.67,1023,4.16,46.11,561.71,76.92
2024-11-23T01:49:18Z,1732294158,60E85BB84CE4,9.03,12.04,679.67,1021,4.17,46.19,561.71,80.03
2024-11-23T01:50:18Z,1732294218,60E85BB84CE4,8.78,11.71,679.67,1055,4.16,46.22,561.71,77.85
2024-11-23T01:51:18Z,1732294278,60E85BB84CE4,8.71,11.62,679.67,1077,4.16,45.91,561.71,77.21
2024-11-23T01:52:18Z,1732294338,60E85BB84CE4,8.81,11.75,679.67,1056,4.16,45.52,561.71,78.12
2024-11-23T01:53:18Z,1732294398,60E85BB84CE4,9.2,12.28,679.67,1034,4.22,44.71,561.71,81.34
2024-11-23T01:54:18Z,1732294458,60E85BB84CE4,8.86,11.83,686.41,1027,4.24,44.46,567.28,78.37
2024-11-23T01:55:18Z,1732294518,60E85BB84CE4,8.44,11.25,686.41,988,4.24,44.71,567.28,74.8
2024-11-23T01:56:18Z,1732294578,60E85BB84CE4,8.57,11.43,693.17,1014,4.27,44.64,572.87,75.95
2024-11-23T01:57:18Z,1732294638,60E85BB84CE4,9.18,12.24,693.17,1032,4.3,44.31,572.87,81.29
2024-11-23T01:58:18Z,1732294698,60E85BB84CE4,8.58,11.49,686.41,1038,4.34,43.46,567.28,75.6
2024-11-23T01:59:18Z,1732294758,60E85BB84CE4,8.6,11.49,686.41,1032,4.38,43.1,567.28,76.09
2024-11-23T02:00:18Z,1732294818,60E85BB84CE4,8.55,11.45,679.67,1031,4.43,42.95,561.71,75.3
2024-11-23T02:01:18Z,1732294878,60E85BB84CE4,8.54,11.39,679.67,1006,4.46,42.85,561.71,75.71
2024-11-23T02:02:18Z,1732294938,60E85BB84CE4,8.54,11.38,679.67,970,4.46,43.37,561.71,75.64
2024-11-23T02:03:18Z,1732294998,60E85BB84CE4,8.71,11.62,672.94,977,4.45,43.64,556.15,77.19
2024-11-23T02:04:18Z,1732295058,60E85BB84CE4,8.43,11.24,672.94,995,4.45,43.77,556.15,74.74
2024-11-23T02:05:18Z,1732295118,60E85BB84CE4,8.09,10.79,672.94,986,4.49,43.78,556.15,71.69
2024-11-23T02:06:18Z,1732295178,60E85BB84CE4,8.2,10.94,666.23,982,4.51,43.78,550.61,72.69
2024-11-23T02:07:18Z,1732295238,60E85BB84CE4,8.92,11.89,659.54,978,4.49,43.3,545.07,79.02
2024-11-23T02:08:18Z,1732295298,60E85BB84CE4,8.41,11.21,652.86,1034,4.5,42.7,539.56,74.54
2024-11-23T02:09:18Z,1732295358,60E85BB84CE4,7.9,10.53,646.2,1068,4.54,42.62,534.05,70.01
2024-11-23T02:10:18Z,1732295418,60E85BB84CE4,8.6,11.46,632.93,1079,4.52,42.61,523.08,76.18
2024-11-23T02:11:18Z,1732295478,60E85BB84CE4,9,12,619.73,1061,4.49,42.91,512.17,79.76
2024-11-23T02:12:18Z,1732295538,60E85BB84CE4,9.01,12.02,606.59,1047,4.49,42.99,501.31,79.89
2024-11-23T02:13:18Z,1732295598,60E85BB84CE4,8.69,11.61,600.04,1045,4.51,42.74,495.9,76.72
2024-11-23T02:14:18Z,1732295658,60E85BB84CE4,8.06,10.78,587,1045,4.56,42.29,485.12,71.22
2024-11-23T02:15:18Z,1732295718,60E85BB84CE4,8.26,11.04,587,998,4.53,42.01,485.12,73.07
2024-11-23T02:16:18Z,1732295778,60E85BB84CE4,8.07,10.76,587,988,4.58,41.86,485.12,71.5
2024-11-23T02:17:18Z,1732295838,60E85BB84CE4,8.59,11.46,580.5,996,4.6,41.88,479.75,76.17
2024-11-23T02:18:18Z,1732295898,60E85BB84CE4,8.35,11.13,580.5,1019,4.63,41.81,479.75,73.98
2024-11-23T02:19:18Z,1732295958,60E85BB84CE4,8.55,11.4,587,1017,4.64,41.71,485.12,75.77
2024-11-23T02:20:18Z,1732296018,60E85BB84CE4,8.66,11.54,587,1015,4.72,41.1,485.12,76.71
2024-11-23T02:21:18Z,1732296078,60E85BB84CE4,7.91,10.54,587,998,4.7,41.12,485.12,70.09
2024-11-23T02:22:18Z,1732296138,60E85BB84CE4,8.46,11.27,593.51,1004,4.72,41,490.5,74.94
2024-11-23T02:23:18Z,1732296198,60E85BB84CE4,8.49,11.31,587,1051,4.74,41.12,485.12,75.2
2024-11-23T02:24:18Z,1732296258,60E85BB84CE4,8.5,11.37,587,1009,4.72,41.35,485.12,75.1
2024-11-23T02:25:18Z,1732296318,60E85BB84CE4,7.96,10.65,580.5,995,4.74,41.42,479.75,70.18
2024-11-23T02:26:18Z,1732296378,60E85BB84CE4,8.47,11.38,580.5,996,4.77,41.14,479.75,74.21
2024-11-23T02:27:18Z,1732296438,60E85BB84CE4,8.59,11.64,574.01,994,4.79,41.28,474.39,74.42
2024-11-23T02:28:18Z,1732296498,60E85BB84CE4,8.03,10.77,574.01,993,4.77,41.53,474.39,70.55
2024-11-23T02:29:18Z,1732296558,60E85BB84CE4,8.37,11.16,574.01,981,4.78,41.48,474.39,74.19
2024-11-23T02:30:18Z,1732296618,60E85BB84CE4,7.92,10.56,580.5,1037,4.81,41.29,479.75,70.18
2024-11-23T02:31:18Z,1732296678,60E85BB84CE4,7.72,10.31,587,1035,4.79,41.81,485.12,68.21
2024-11-23T02:32:18Z,1732296738,60E85BB84CE4,8.24,11.02,593.51,1017,4.78,42.27,490.5,72.78
2024-11-23T02:33:18Z,1732296798,60E85BB84CE4,9.17,12.22,593.51,1001,4.77,42.4,490.5,81.26
2024-11-23T02:34:18Z,1732296858,60E85BB84CE4,8.03,10.7,593.51,996,4.77,42.51,490.5,71.14
2024-11-23T02:35:18Z,1732296918,60E85BB84CE4,8.2,10.93,593.51,990,4.73,42.31,490.5,72.65
2024-11-23T02:36:18Z,1732296978,60E85BB84CE4,8.51,11.35,593.51,1035,4.73,42.35,490.5,75.42
2024-11-23T02:37:18Z,1732297038,60E85BB84CE4,8.13,10.86,593.51,1010,4.75,42.21,490.5,71.94
2024-11-23T02:38:18Z,1732297098,60E85BB84CE4,9.2,12.26,593.51,984,4.75,41.64,490.5,81.51
2024-11-23T02:39:18Z,1732297158,60E85BB84CE4,9.24,12.32,593.51,979,4.76,41.47,490.5,81.88
2024-11-23T02:40:18Z,1732297218,60E85BB84CE4,8.24,10.99,600.04,988,4.78,41.85,495.9,73.07
2024-11-23T02:41:18Z,1732297278,60E85BB84CE4,8.27,11.03,606.59,1033,4.78,41.55,501.31,73.3
2024-11-23T02:42:18Z,1732297338,60E85BB84CE4,8.08,10.83,606.59,1021,4.77,41.92,501.31,71.17
2024-11-23T02:43:18Z,1732297398,60E85BB84CE4,8.59,11.57,613.15,997,4.77,42.08,506.73,75.05
2024-11-23T02:44:18Z,1732297458,60E85BB84CE4,8.77,11.69,613.15,994,4.78,42.24,506.73,77.7
2024-11-23T02:45:18Z,1732297518,60E85BB84CE4,8.76,11.7,613.15,990,4.77,42.24,506.73,77.5
2024-11-23T02:46:18Z,1732297578,60E85BB84CE4,9.18,12.28,619.73,995,4.79,42.15,512.17,80.89
2024-11-23T02:47:18Z,1732297638,60E85BB84CE4,8.94,11.92,619.73,984,4.77,42.3,512.17,79.22
2024-11-23T02:48:18Z,1732297698,60E85BB84CE4,9.07,12.1,619.73,979,4.75,42.42,512.17,80.28
2024-11-23T02:49:18Z,1732297758,60E85BB84CE4,8.87,11.83,619.73,978,4.74,42.33,512.17,78.61
2024-11-23T02:50:18Z,1732297818,60E85BB84CE4,8.58,11.44,619.73,988,4.72,42.24,512.17,76.06
2024-11-23T02:51:18Z,1732297878,60E85BB84CE4,8.98,11.97,626.32,1046,4.72,41.92,517.62,79.56
2024-11-23T02:52:18Z,1732297938,60E85BB84CE4,8.85,11.8,626.32,1011,4.72,42,517.62,78.45
2024-11-23T02:53:18Z,1732297998,60E85BB84CE4,8.49,11.33,626.32,1004,4.75,41.96,517.62,75.28
2024-11-23T02:54:18Z,1732298058,60E85BB84CE4,8.06,10.74,626.32,1006,4.76,41.81,517.62,71.42
2024-11-23T02:55:18Z,1732298118,60E85BB84CE4,8.94,11.92,632.93,1012,4.76,42.02,523.08,79.23
2024-11-23T02:56:18Z,1732298178,60E85BB84CE4,8.55,11.41,632.93,1042,4.77,42.61,523.08,75.65
2024-11-23T02:57:18Z,1732298238,60E85BB84CE4,8.99,12.06,639.56,1062,4.81,42.39,528.56,79.04
2024-11-23T02:58:18Z,1732298298,60E85BB84CE4,8.24,11.01,646.2,1042,4.81,42.45,534.05,72.92
2024-11-23T02:59:18Z,1732298358,60E85BB84CE4,8.51,11.34,652.86,1039,4.81,42.46,539.56,75.39
2024-11-23T03:00:18Z,1732298418,60E85BB84CE4,9.05,12.07,659.54,1033,4.78,42.25,545.07,80.2
2024-11-23T03:01:18Z,1732298478,60E85BB84CE4,9.26,12.34,666.23,1029,4.78,41.73,550.61,82.04
2024-11-23T03:02:18Z,1732298538,60E85BB84CE4,9.22,12.31,666.23,1029,4.77,41.61,550.61,81.64
2024-11-23T03:03:18Z,1732298598,60E85BB84CE4,8.25,11.01,672.94,1054,4.76,42.14,556.15,73.16
2024-11-23T03:04:18Z,1732298658,60E85BB84CE4,8.58,11.43,672.94,1057,4.75,42.68,556.15,76
2024-11-23T03:05:18Z,1732298718,60E85BB84CE4,9.2,12.27,679.67,1020,4.75,43.05,561.71,81.54
2024-11-23T03:06:18Z,1732298778,60E85BB84CE4,8.46,11.27,679.67,1008,4.72,43.06,561.71,74.93
2024-11-23T03:07:18Z,1732298838,60E85BB84CE4,9.34,12.45,686.41,996,4.69,43.21,567.28,82.73
2024-11-23T03:08:18Z,1732298898,60E85BB84CE4,9.05,12.09,686.41,992,4.68,43.56,567.28,79.99
2024-11-23T03:09:18Z,1732298958,60E85BB84CE4,9.02,12.03,686.41,979,4.65,43.61,567.28,79.93
2024-11-23T03:10:18Z,1732299018,60E85BB84CE4,8.42,11.23,693.17,980,4.66,43.84,572.87,74.64
2024-11-23T03:11:18Z,1732299078,60E85BB84CE4,8.8,11.76,693.17,1004,4.62,43.54,572.87,77.87
2024-11-23T03:12:18Z,1732299138,60E85BB84CE4,8.72,11.63,693.17,1005,4.61,43.74,572.87,77.3
2024-11-23T03:13:18Z,1732299198,60E85BB84CE4,8.85,11.8,693.17,991,4.6,43.82,572.87,78.42
2024-11-23T03:14:18Z,1732299258,60E85BB84CE4,9.21,12.28,699.95,1002,4.63,43.99,578.47,81.59
2024-11-23T03:15:18Z,1732299318,60E85BB84CE4,8.62,11.49,699.95,996,4.58,44.22,578.47,76.35
2024-11-23T03:16:18Z,1732299378,60E85BB84CE4,8.5,11.34,699.95,1010,4.58,44.27,578.47,75.34
2024-11-23T03:17:18Z,1732299438,60E85BB84CE4,8.41,11.22,699.95,1017,4.59,44.29,578.47,74.49
2024-11-23T03:18:18Z,1732299498,60E85BB84CE4,9.27,12.37,706.75,1020,4.58,44.16,584.09,82.2
2024-11-23T03:19:18Z,1732299558,60E85BB84CE4,9.1,12.14,713.56,958,4.57,44.16,589.72,80.65
2024-11-23T03:20:18Z,1732299618,60E85BB84CE4,8.74,11.66,727.24,940,4.51,44.28,601.02,77.5
2024-11-23T03:21:18Z,1732299678,60E85BB84CE4,8.18,10.91,740.98,996,4.55,44.26,612.38,72.53
2024-11-23T03:22:18Z,1732299738,60E85BB84CE4,9.44,12.61,768.69,992,4.5,43.9,635.28,83.37
2024-11-23T03:23:18Z,1732299798,60E85BB84CE4,8.97,12.03,782.65,992,4.52,43.64,646.82,78.76
2024-11-23T03:24:18Z,1732299858,60E85BB84CE4,8.75,11.72,796.69,994,4.51,44.09,658.42,77.12
2024-11-23T03:25:18Z,1732299918,60E85BB84CE4,9.39,12.6,803.73,1029,4.49,44.38,664.24,82.57
2024-11-23T03:26:18Z,1732299978,60E85BB84CE4,9.24,12.37,810.79,1031,4.46,44.98,670.08,81.38
2024-11-23T03:27:18Z,1732300038,60E85BB84CE4,9.07,12.14,817.88,1031,4.43,45.21,675.93,79.92
2024-11-23T03:28:18Z,1732300098,60E85BB84CE4,9.16,12.22,817.88,1043,4.42,45.39,675.93,81.22
2024-11-23T03:29:18Z,1732300158,60E85BB84CE4,9.08,12.11,810.79,1052,4.42,45.15,670.08,80.49
2024-11-23T03:30:18Z,1732300218,60E85BB84CE4,8.39,11.19,810.79,1002,4.41,45.13,670.08,74.36
2024-11-23T03:31:18Z,1732300278,60E85BB84CE4,8.83,11.79,810.79,1015,4.38,45.01,670.08,78.03
2024-11-23T03:32:18Z,1732300338,60E85BB84CE4,8.9,11.87,803.73,1030,4.42,45.22,664.24,78.88
2024-11-23T03:33:18Z,1732300398,60E85BB84CE4,8.93,11.9,803.73,1009,4.41,45.28,664.24,79.1
2024-11-23T03:34:18Z,1732300458,60E85BB84CE4,8.44,11.28,803.73,989,4.39,45.32,664.24,74.54
2024-11-23T03:35:18Z,1732300518,60E85BB84CE4,8.59,11.45,796.69,968,4.39,45.33,658.42,76.12
2024-11-23T03:36:18Z,1732300578,60E85BB84CE4,9.15,12.2,796.69,973,4.36,45.53,658.42,81.08
2024-11-23T03:37:18Z,1732300638,60E85BB84CE4,8.38,11.17,796.69,982,4.37,45.7,658.42,74.23
2024-11-23T03:38:18Z,1732300698,60E85BB84CE4,8.98,11.98,796.69,1003,4.4,45.76,658.42,79.62
2024-11-23T03:39:18Z,1732300758,60E85BB84CE4,8.88,11.84,796.69,1015,4.35,46.12,658.42,78.71
2024-11-23T03:40:18Z,1732300818,60E85BB84CE4,9.45,12.61,789.66,1011,4.37,45.86,652.61,83.79
2024-11-23T03:41:18Z,1732300878,60E85BB84CE4,8.23,10.98,789.66,993,4.32,46.02,652.61,72.98
2024-11-23T03:42:18Z,1732300938,60E85BB84CE4,8.93,11.92,789.66,968,4.33,45.79,652.61,79.02
2024-11-23T03:43:18Z,1732300998,60E85BB84CE4,8.25,11.05,789.66,973,4.3,46.07,652.61,72.78
2024-11-23T03:44:18Z,1732301058,60E85BB84CE4,8.58,11.44,789.66,1017,4.3,46.25,652.61,76.03
2024-11-23T03:45:18Z,1732301118,60E85BB84CE4,8.91,11.89,796.69,1040,4.31,45.92,658.42,79.01
2024-11-23T03:46:18Z,1732301178,60E85BB84CE4,8.13,10.83,810.79,1021,4.3,45.75,670.08,72.01
2024-11-23T03:47:18Z,1732301238,60E85BB84CE4,9.08,12.12,824.98,1008,4.29,46.12,681.8,80.47
2024-11-23T03:48:18Z,1732301298,60E85BB84CE4,8.89,11.86,832.1,1019,4.28,45.69,687.68,78.81
2024-11-23T03:49:18Z,1732301358,60E85BB84CE4,8.42,11.23,832.1,1016,4.27,45.81,687.68,74.65
