CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-05-17T00:51:07Z,1715874667,60E85BB834C4,18.8,25.1,789.66,550,13.44,74.36,652.61,166.44,,
2024-05-17T00:52:07Z,1715874727,60E85BB834C4,18.35,24.47,796.69,551,13.34,74.47,658.42,162.61,,
2024-05-17T00:53:07Z,1715874787,60E85BB834C4,17.59,23.7,839.24,545,13.33,74.15,693.58,153.61,,
2024-05-17T00:54:07Z,1715874847,60E85BB834C4,16.83,22.75,875.22,549,13.26,74.35,723.32,146.34,,
2024-05-17T00:55:07Z,1715874907,60E85BB834C4,16.38,22.07,926.42,544,13.21,74.82,765.64,143.01,,
2024-05-17T00:56:07Z,1715874967,60E85BB834C4,18.14,24.67,993.72,548,13.13,75.15,821.26,156.32,,
2024-05-17T00:57:07Z,1715875027,60E85BB834C4,17.25,23.26,1086.16,552,13.13,74.97,897.66,150.51,,
2024-05-17T00:58:07Z,1715875087,60E85BB834C4,16.31,21.76,1256.03,553,13.19,74.88,1038.05,144.57,,
2024-05-17T00:59:07Z,1715875147,60E85BB834C4,16.4,21.98,1384.32,552,13.09,74.78,1144.07,144.43,,
2024-05-17T01:00:07Z,1715875207,60E85BB834C4,16.15,21.63,1491.56,581,13.14,75.09,1232.69,142.28,,
2024-05-17T01:01:07Z,1715875267,60E85BB834C4,15.99,21.58,1612.79,574,13.11,74.64,1332.89,139.35,,
2024-05-17T01:02:07Z,1715875327,60E85BB834C4,15.32,20.48,1831.33,551,13.06,75.03,1513.5,135.39,,
2024-05-17T01:03:07Z,1715875387,60E85BB834C4,15.59,20.8,1926.14,561,13,74.87,1591.85,138.15,,
2024-05-17T01:04:07Z,1715875447,60E85BB834C4,15.53,20.74,1969.38,559,13.06,75.19,1627.58,137.36,,
2024-05-17T01:05:07Z,1715875507,60E85BB834C4,15.78,21.08,1991.26,553,13.02,75.7,1645.67,139.59,,
2024-05-17T01:06:07Z,1715875567,60E85BB834C4,16.45,21.93,2002.27,558,13.07,75.9,1654.77,145.75,,
2024-05-17T01:07:07Z,1715875627,60E85BB834C4,15.91,21.22,2046.76,554,13.02,75.77,1691.54,141.02,,
2024-05-17T01:08:07Z,1715875687,60E85BB834C4,17.67,23.56,2080.62,560,12.99,75.83,1719.52,156.6,,
2024-05-17T01:09:07Z,1715875747,60E85BB834C4,16.58,22.28,2092.01,545,13.03,75.91,1728.93,145.34,,
2024-05-17T01:10:07Z,1715875807,60E85BB834C4,18.54,24.75,2092.01,555,13.09,76.31,1728.93,164.03,,
2024-05-17T01:11:07Z,1715875867,60E85BB834C4,18.77,25.02,2080.62,556,13.13,76.2,1719.52,166.32,,
2024-05-17T01:12:07Z,1715875927,60E85BB834C4,18.59,24.79,2069.29,567,13.17,76.23,1710.16,164.79,,
2024-05-17T01:13:07Z,1715875987,60E85BB834C4,18.87,25.18,2024.42,564,13.16,76.11,1673.08,167.16,,
2024-05-17T01:14:07Z,1715876047,60E85BB834C4,18.94,25.26,1936.88,550,13.17,76.02,1600.73,167.89,,
2024-05-17T01:15:07Z,1715876107,60E85BB834C4,19.08,25.52,1852.11,550,13.2,76.16,1530.67,168.48,,
2024-05-17T01:16:07Z,1715876167,60E85BB834C4,19.64,26.19,1790.25,565,13.17,76.22,1479.55,174.1,,
2024-05-17T01:17:07Z,1715876227,60E85BB834C4,19.08,25.45,1709.93,557,13.15,76.16,1413.16,169.12,,
2024-05-17T01:18:07Z,1715876287,60E85BB834C4,20.77,27.69,1680.41,555,13.09,76.49,1388.77,184.05,,
2024-05-17T01:19:07Z,1715876347,60E85BB834C4,19.62,26.29,1603.27,544,13.07,76.34,1325.02,172.81,,
2024-05-17T01:20:07Z,1715876407,60E85BB834C4,19.21,25.73,1565.51,536,13.07,76.51,1293.81,169.15,,
2024-05-17T01:21:07Z,1715876467,60E85BB834C4,19.96,26.87,1565.51,542,13.09,76.81,1293.81,174.57,,
2024-05-17T01:22:07Z,1715876527,60E85BB834C4,19.23,25.83,1584.32,556,12.98,76.6,1309.36,168.65,,
2024-05-17T01:23:07Z,1715876587,60E85BB834C4,18.58,24.8,1612.79,547,12.88,76.47,1332.89,164.44,,
2024-05-17T01:24:07Z,1715876647,60E85BB834C4,18.44,24.59,1660.92,545,12.84,76.81,1372.66,163.46,,
2024-05-17T01:25:07Z,1715876707,60E85BB834C4,18.56,24.75,1749.79,543,12.8,77.02,1446.11,164.5,,
2024-05-17T01:26:07Z,1715876767,60E85BB834C4,18.82,25.25,1831.33,554,12.84,77.33,1513.5,165.4,,
2024-05-17T01:27:07Z,1715876827,60E85BB834C4,17.93,24.06,1947.67,530,12.79,77.27,1609.65,157.46,,
2024-05-17T01:28:07Z,1715876887,60E85BB834C4,19.05,26.06,2046.76,546,12.81,76.95,1691.54,162.85,,
2024-05-17T01:29:07Z,1715876947,60E85BB834C4,18.33,24.9,2114.92,541,12.89,76.7,1747.87,158.37,,
2024-05-17T01:30:07Z,1715877007,60E85BB834C4,17.48,23.31,2149.66,553,12.84,76.94,1776.58,154.8,,
2024-05-17T01:31:07Z,1715877067,60E85BB834C4,18.83,25.22,2161.34,543,12.83,76.68,1786.23,165.81,,
2024-05-17T01:32:07Z,1715877127,60E85BB834C4,17.95,24.07,2208.57,561,12.8,76.57,1825.27,157.87,,
2024-05-17T01:33:07Z,1715877187,60E85BB834C4,17.08,23.19,2256.66,554,12.74,76.41,1865.01,147.53,,
2024-05-17T01:34:07Z,1715877247,60E85BB834C4,16.8,22.49,2330.44,532,12.65,76.88,1925.98,148.17,,
2024-05-17T01:35:07Z,1715877307,60E85BB834C4,17.58,23.44,2380.78,545,12.64,77.04,1967.59,155.79,,
2024-05-17T01:36:07Z,1715877367,60E85BB834C4,16.91,22.55,2432.09,528,12.56,77.06,2009.99,149.87,,
2024-05-17T01:37:07Z,1715877427,60E85BB834C4,16.39,21.91,2510.94,535,12.57,77.13,2075.15,144.79,,
2024-05-17T01:38:07Z,1715877487,60E85BB834C4,17.64,23.64,2564.82,541,12.55,77.36,2119.69,155.25,,
2024-05-17T01:39:07Z,1715877547,60E85BB834C4,15.99,21.33,2524.31,531,12.63,77.33,2086.2,141.74,,
2024-05-17T01:40:07Z,1715877607,60E85BB834C4,17.23,22.98,2484.4,540,12.65,77.36,2053.22,152.72,,
2024-05-17T01:41:07Z,1715877667,60E85BB834C4,19.05,25.53,2419.17,555,12.65,77.7,1999.31,167.73,,
2024-05-17T01:42:07Z,1715877727,60E85BB834C4,19.64,26.39,2342.94,551,12.65,78.23,1936.31,172.25,,
2024-05-17T01:43:07Z,1715877787,60E85BB834C4,20.13,27.03,2281.03,557,12.67,78.09,1885.15,176.75,,
2024-05-17T01:44:07Z,1715877847,60E85BB834C4,20.05,27.04,2208.57,561,12.7,77.97,1825.27,174.82,,
2024-05-17T01:45:07Z,1715877907,60E85BB834C4,19.03,25.68,2138.03,551,12.78,77.67,1766.96,165.9,,
2024-05-17T01:46:07Z,1715877967,60E85BB834C4,18.36,24.49,2035.57,549,12.7,77.48,1682.29,162.61,,
2024-05-17T01:47:07Z,1715878027,60E85BB834C4,18.97,25.7,1947.67,546,12.69,77.48,1609.65,164.45,,
2024-05-17T01:48:07Z,1715878087,60E85BB834C4,18.66,24.89,1915.44,537,12.67,77.63,1583.01,165.37,,
2024-05-17T01:49:07Z,1715878147,60E85BB834C4,17.19,23.22,1883.59,546,12.63,77.43,1556.69,149.57,,
2024-05-17T01:50:07Z,1715878207,60E85BB834C4,17.92,24.14,1852.11,560,12.61,77.38,1530.67,156.56,,
2024-05-17T01:51:07Z,1715878267,60E85BB834C4,17.15,23.14,1852.11,559,12.49,77.27,1530.67,149.49,,
2024-05-17T01:52:07Z,1715878327,60E85BB834C4,18.43,24.81,1873.06,549,12.43,77.77,1547.98,161.27,,
2024-05-17T01:53:07Z,1715878387,60E85BB834C4,17.7,23.77,1862.57,541,12.36,77.72,1539.31,155.34,,
2024-05-17T01:54:07Z,1715878447,60E85BB834C4,17.25,23.05,1873.06,541,12.45,78,1547.98,152.51,,
2024-05-17T01:55:07Z,1715878507,60E85BB834C4,17.34,23.55,1980.3,547,12.46,77.79,1636.61,149.88,,
2024-05-17T01:56:07Z,1715878567,60E85BB834C4,17.88,24.12,2080.62,543,12.49,77.7,1719.52,155.87,,
2024-05-17T01:57:07Z,1715878627,60E85BB834C4,16.93,22.94,2173.07,530,12.41,77.64,1795.92,146.73,,
2024-05-17T01:58:07Z,1715878687,60E85BB834C4,18.21,24.7,2173.07,534,12.29,78.35,1795.92,157.48,,
2024-05-17T01:59:07Z,1715878747,60E85BB834C4,18.59,25,2161.34,536,12.36,78.88,1786.23,162.9,,
2024-05-17T02:00:07Z,1715878807,60E85BB834C4,19.65,26.52,2103.44,543,12.42,79.01,1738.38,171.28,,
2024-05-17T02:01:07Z,1715878867,60E85BB834C4,20.51,27.75,2024.42,555,12.39,79.12,1673.08,177.97,,
2024-05-17T02:02:07Z,1715878927,60E85BB834C4,20.2,26.99,1980.3,552,12.43,79.04,1636.61,178.45,,
2024-05-17T02:03:07Z,1715878987,60E85BB834C4,19.95,26.9,1936.88,536,12.41,79.2,1600.73,174.09,,
2024-05-17T02:04:07Z,1715879047,60E85BB834C4,20.11,26.91,1904.78,543,12.45,79.32,1574.2,177.28,,
2024-05-17T02:05:07Z,1715879107,60E85BB834C4,21.15,28.45,1883.59,542,12.5,79.63,1556.69,185.17,,
2024-05-17T02:06:07Z,1715879167,60E85BB834C4,22.08,29.66,1862.57,549,12.46,79.88,1539.31,193.71,,
2024-05-17T02:07:07Z,1715879227,60E85BB834C4,22.61,30.55,1841.7,546,12.53,79.77,1522.07,196.81,,
2024-05-17T02:08:07Z,1715879287,60E85BB834C4,22.15,29.57,1800.46,548,12.54,80.08,1487.99,196.08,,
2024-05-17T02:09:07Z,1715879347,60E85BB834C4,22.57,30.45,1790.25,541,12.57,79.69,1479.55,196.76,,
2024-05-17T02:10:07Z,1715879407,60E85BB834C4,22.18,29.75,1769.94,567,12.61,79.55,1462.76,194.86,,
2024-05-17T02:11:07Z,1715879467,60E85BB834C4,22.91,30.63,1759.85,558,12.62,79.88,1454.42,202.37,,
2024-05-17T02:12:07Z,1715879527,60E85BB834C4,22.34,30.15,1790.25,535,12.61,79.96,1479.55,194.68,,
2024-05-17T02:13:07Z,1715879587,60E85BB834C4,22.52,30.5,1790.25,563,12.58,80.06,1479.55,195.29,,
2024-05-17T02:14:07Z,1715879647,60E85BB834C4,21.48,28.89,1790.25,568,12.5,79.45,1479.55,188.06,,
2024-05-17T02:15:07Z,1715879707,60E85BB834C4,21.07,28.13,1862.57,563,12.47,79.6,1539.31,186.3,,
2024-05-17T02:16:07Z,1715879767,60E85BB834C4,20.28,27.04,2002.27,549,12.49,78.97,1654.77,179.72,,
2024-05-17T02:17:07Z,1715879827,60E85BB834C4,20.44,27.27,2114.92,564,12.41,78.82,1747.87,180.97,,
2024-05-17T02:18:07Z,1715879887,60E85BB834C4,20.05,26.73,2281.03,543,12.39,78.91,1885.15,177.63,,
2024-05-17T02:19:07Z,1715879947,60E85BB834C4,19.34,25.83,2406.31,541,12.33,79.08,1988.69,170.95,,
2024-05-17T02:20:07Z,1715880007,60E85BB834C4,19.38,25.94,2537.74,547,12.27,79.34,2097.31,170.84,,
2024-05-17T02:21:07Z,1715880067,60E85BB834C4,19.52,26.03,2619.81,528,12.3,79.2,2165.13,173.02,,
2024-05-17T02:22:07Z,1715880127,60E85BB834C4,20.5,27.42,2605.96,552,12.3,79.23,2153.68,180.92,,
2024-05-17T02:23:07Z,1715880187,60E85BB834C4,19.87,26.5,2537.74,563,12.29,79.2,2097.31,176.03,,
2024-05-17T02:24:07Z,1715880247,60E85BB834C4,20.23,27.14,2484.4,555,12.27,79.45,2053.22,177.71,,
2024-05-17T02:25:07Z,1715880307,60E85BB834C4,20.37,27.23,2406.31,550,12.23,79.59,1988.69,180.01,,
2024-05-17T02:26:07Z,1715880367,60E85BB834C4,21.07,28.09,2330.44,546,12.23,79.86,1925.98,186.7,,
2024-05-17T02:27:07Z,1715880427,60E85BB834C4,21.72,29.42,2281.03,540,12.28,80.19,1885.15,188.21,,
2024-05-17T02:28:07Z,1715880487,60E85BB834C4,21.8,29.28,2244.56,543,12.25,80.27,1855,191.24,,
2024-05-17T02:29:07Z,1715880547,60E85BB834C4,21.31,28.42,2220.51,550,12.33,80.39,1835.14,188.82,,
2024-05-17T02:30:07Z,1715880607,60E85BB834C4,23.29,31.12,2208.57,560,12.38,80.6,1825.27,205.75,,
2024-05-17T02:31:07Z,1715880667,60E85BB834C4,24.16,32.58,2173.07,568,12.37,80.6,1795.92,210.76,,
2024-05-17T02:32:07Z,1715880727,60E85BB834C4,23.22,30.97,2138.03,561,12.39,80.63,1766.96,205.76,,
2024-05-17T02:33:07Z,1715880787,60E85BB834C4,22.93,30.6,2069.29,542,12.43,80.19,1710.16,202.99,,
2024-05-17T02:34:07Z,1715880847,60E85BB834C4,23.28,31.07,2058,539,12.42,80.34,1700.83,206.05,,
2024-05-17T02:35:07Z,1715880907,60E85BB834C4,24.05,32.22,2058,538,12.46,80.61,1700.83,211.77,,
2024-05-17T02:36:07Z,1715880967,60E85BB834C4,23.81,31.82,2069.29,529,12.52,80.48,1710.16,210.39,,
2024-05-17T02:37:07Z,1715881027,60E85BB834C4,24.87,33.16,2046.76,552,12.47,80.92,1691.54,220.43,,
2024-05-17T02:38:07Z,1715881087,60E85BB834C4,26.25,35.38,2035.57,539,12.48,81.51,1682.29,229.28,,
2024-05-17T02:39:07Z,1715881147,60E85BB834C4,27.37,36.53,1969.38,531,12.46,81.53,1627.58,242.32,,
2024-05-17T02:40:07Z,1715881207,60E85BB834C4,27.57,37.39,1915.44,533,12.49,81.44,1583.01,238.61,,
2024-05-17T02:41:07Z,1715881267,60E85BB834C4,25.77,34.39,1904.78,536,12.53,80.94,1574.2,228.01,,
2024-05-17T02:42:07Z,1715881327,60E85BB834C4,25.01,33.79,1894.16,531,12.47,80.66,1565.42,217.7,,
2024-05-17T02:43:07Z,1715881387,60E85BB834C4,24.95,33.76,1915.44,532,12.48,81.01,1583.01,216.73,,
2024-05-17T02:44:07Z,1715881447,60E85BB834C4,24.36,33.27,1969.38,542,12.51,80.43,1627.58,208.64,,
2024-05-17T02:45:07Z,1715881507,60E85BB834C4,22.43,30.58,2046.76,558,12.49,80.47,1691.54,192.7,,
2024-05-17T02:46:07Z,1715881567,60E85BB834C4,21.64,28.86,2173.07,533,12.45,80.11,1795.92,191.81,,
2024-05-17T02:47:07Z,1715881627,60E85BB834C4,23.29,31.28,2256.66,560,12.46,80.34,1865.01,204.36,,
2024-05-17T02:48:07Z,1715881687,60E85BB834C4,21.31,28.71,2368.11,556,12.4,79.93,1957.11,186.08,,
2024-05-17T02:49:07Z,1715881747,60E85BB834C4,21.54,29.24,2458.11,554,12.3,79.81,2031.5,186.1,,
2024-05-17T02:50:09Z,1715881809,60E85BB834C4,22.11,29.89,2605.96,565,12.31,80.19,2153.68,192.11,,
2024-05-17T02:51:09Z,1715881869,60E85BB834C4,22.82,31,2704.47,557,12.23,80.44,2235.1,196.94,,
2024-05-17T02:52:09Z,1715881929,60E85BB834C4,22.4,30.3,2747.82,544,12.25,80.49,2270.93,194.47,,
2024-05-17T02:53:09Z,1715881989,60E85BB834C4,22.97,31.19,2762.43,542,12.22,80.61,2283,198.37,,
2024-05-17T02:54:09Z,1715882049,60E85BB834C4,21.74,29.3,2777.12,548,12.22,80.7,2295.14,189.74,,
2024-05-17T02:55:09Z,1715882109,60E85BB834C4,23.01,31.24,2747.82,561,12.16,80.84,2270.93,198.76,,
2024-05-17T02:56:11Z,1715882171,60E85BB834C4,22.57,30.73,2690.17,548,12.05,81.23,2223.28,194.32,,
2024-05-17T02:57:11Z,1715882231,60E85BB834C4,22.46,30.34,2661.8,540,12.02,81.47,2199.84,195.48,,
2024-05-17T02:58:11Z,1715882291,60E85BB834C4,23.85,32.11,2592.17,543,11.99,81.7,2142.29,208.48,,
2024-05-17T02:59:11Z,1715882351,60E85BB834C4,23.81,32.27,2484.4,539,11.94,81.94,2053.22,206.31,,
2024-05-17T03:00:11Z,1715882411,60E85BB834C4,23.9,32.22,2419.17,528,11.95,81.84,1999.31,208.63,,
2024-05-17T03:01:11Z,1715882471,60E85BB834C4,21.26,28.51,2445.07,539,11.94,82.08,2020.72,186.92,,
2024-05-17T03:02:11Z,1715882531,60E85BB834C4,21.49,28.84,2524.31,545,11.96,81.27,2086.2,188.68,,
2024-05-17T03:03:11Z,1715882591,60E85BB834C4,21.41,28.84,2592.17,533,11.94,81.37,2142.29,187.09,,
2024-05-17T03:04:11Z,1715882651,60E85BB834C4,22.81,30.89,2806.74,549,11.88,81.34,2319.62,197.88,,
2024-05-17T03:05:11Z,1715882711,60E85BB834C4,20.54,27.49,3072.68,548,11.89,81.39,2539.4,181,,
2024-05-17T03:06:11Z,1715882771,60E85BB834C4,22.26,30.22,3277.67,558,11.82,81.56,2708.81,192.33,,
2024-05-17T03:07:11Z,1715882831,60E85BB834C4,20.99,28.04,3461.34,576,11.89,81.7,2860.61,185.48,,
2024-05-17T03:08:11Z,1715882891,60E85BB834C4,22.32,29.83,3538.49,553,11.89,81.8,2924.37,197.16,,
2024-05-17T03:09:11Z,1715882951,60E85BB834C4,21.74,29.01,3461.34,543,11.89,81.83,2860.61,192.53,,
2024-05-17T03:10:11Z,1715883011,60E85BB834C4,20.31,27.26,3349.63,542,11.86,81.89,2768.29,178.39,,
2024-05-17T03:11:11Z,1715883071,60E85BB834C4,22.4,30.29,3190.34,532,11.86,81.73,2636.64,194.54,,
2024-05-17T03:12:11Z,1715883131,60E85BB834C4,21.14,28.55,3072.68,536,11.84,81.78,2539.4,183.99,,
2024-05-17T03:13:11Z,1715883191,60E85BB834C4,21.09,28.24,2959.96,546,11.8,81.61,2446.25,185.72,,
2024-05-17T03:14:11Z,1715883251,60E85BB834C4,20.84,28.13,2882.26,552,11.76,81.61,2382.03,181.63,,
2024-05-17T03:15:11Z,1715883311,60E85BB834C4,20.4,27.37,2806.74,547,11.73,81.85,2319.62,179.27,,
2024-05-17T03:16:11Z,1715883371,60E85BB834C4,21.12,28.31,2806.74,556,11.81,81.83,2319.62,185.89,,
2024-05-17T03:17:11Z,1715883431,60E85BB834C4,20.59,27.48,2733.29,553,11.82,81.65,2258.92,182.14,,
2024-05-17T03:18:11Z,1715883491,60E85BB834C4,21.52,29,2661.8,561,11.92,81.3,2199.84,187.9,,
2024-05-17T03:19:11Z,1715883551,60E85BB834C4,21.81,29.24,2510.94,559,11.96,81.09,2075.15,191.84,,
2024-05-17T03:20:11Z,1715883611,60E85BB834C4,21.49,28.67,2419.17,552,11.91,81.4,1999.31,190.21,,
2024-05-17T03:21:11Z,1715883671,60E85BB834C4,21.49,28.99,2368.11,540,11.77,81.57,1957.11,187.28,,
2024-05-17T03:22:11Z,1715883731,60E85BB834C4,20.87,28.26,2355.49,539,11.76,81.84,1946.69,181.02,,
2024-05-17T03:23:11Z,1715883791,60E85BB834C4,21.41,28.71,2355.49,549,11.72,82,1946.69,188.33,,
2024-05-17T03:24:11Z,1715883851,60E85BB834C4,22.21,29.73,2342.94,553,11.53,82.35,1936.31,195.73,,
2024-05-17T03:25:11Z,1715883911,60E85BB834C4,21.27,28.37,2355.49,565,11.55,82.62,1946.69,188.46,,
2024-05-17T03:26:11Z,1715883971,60E85BB834C4,20.52,27.38,2445.07,560,11.72,81.84,2020.72,181.75,,
2024-05-17T03:27:11Z,1715884031,60E85BB834C4,20.8,27.84,2471.22,543,11.7,81.75,2042.33,183.36,,
2024-05-17T03:28:11Z,1715884091,60E85BB834C4,20.63,27.6,2458.11,561,11.55,82.22,2031.5,181.95,,
2024-05-17T03:29:11Z,1715884151,60E85BB834C4,21.71,29.28,2432.09,556,11.45,82.94,2009.99,189.3,,
2024-05-17T03:30:11Z,1715884211,60E85BB834C4,21.02,28.09,2393.52,552,11.55,82.6,1978.11,185.75,,
2024-05-17T03:31:11Z,1715884271,60E85BB834C4,23.28,31.52,2380.78,524,11.63,82.48,1967.59,201.88,,
2024-05-17T03:32:11Z,1715884331,60E85BB834C4,21.33,28.87,2380.78,536,11.68,82.4,1967.59,185.18,,
2024-05-17T03:33:11Z,1715884391,60E85BB834C4,22,30.33,2380.78,553,11.72,82.28,1967.59,185.95,,
2024-05-17T03:34:11Z,1715884451,60E85BB834C4,21.45,28.71,2380.78,553,11.77,81.9,1967.59,189.18,,
2024-05-17T03:35:11Z,1715884511,60E85BB834C4,20.66,27.74,2393.52,551,11.7,82.13,1978.11,181.43,,
2024-05-17T03:36:11Z,1715884571,60E85BB834C4,21.58,28.96,2406.31,545,11.64,82.26,1988.69,189.56,,
2024-05-17T03:37:11Z,1715884631,60E85BB834C4,21.41,28.59,2419.17,544,11.56,82.16,1999.31,189.35,,
2024-05-17T03:38:11Z,1715884691,60E85BB834C4,20.78,28.19,2419.17,541,11.52,82.36,1999.31,179.81,,
2024-05-17T03:39:11Z,1715884751,60E85BB834C4,21.98,29.97,2393.52,545,11.49,82.37,1978.11,188.71,,
2024-05-17T03:40:11Z,1715884811,60E85BB834C4,20.69,27.91,2380.78,553,11.53,82.32,1967.59,180.37,,
2024-05-17T03:41:11Z,1715884871,60E85BB834C4,20.61,27.79,2368.11,541,11.6,82.28,1957.11,179.74,,
