CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-10-28T00:00:47Z,1730041247,60E85BB84CE4,30.27,41.63,1593.78,495.00,14.97,82.94,1317.17,256.77
2024-10-28T00:01:47Z,1730041307,60E85BB84CE4,29.50,40.52,1622.35,482.00,15.01,82.88,1340.78,250.66
2024-10-28T00:02:47Z,1730041367,60E85BB84CE4,30.12,41.19,1660.92,700.00,15.01,82.96,1372.66,257.56
2024-10-28T00:03:47Z,1730041427,60E85BB84CE4,30.98,42.59,1700.05,598.00,14.93,83.41,1405.00,262.86
2024-10-28T00:04:47Z,1730041487,60E85BB84CE4,30.75,42.83,1709.93,535.00,14.93,83.27,1413.16,255.75
2024-10-28T00:05:47Z,1730041547,60E85BB84CE4,30.64,41.45,1700.05,488.00,14.94,83.27,1405.00,266.10
2024-10-28T00:06:47Z,1730041607,60E85BB84CE4,29.99,40.93,1700.05,479.00,14.91,83.33,1405.00,257.10
2024-10-28T00:07:47Z,1730041667,60E85BB84CE4,31.91,43.98,1690.22,704.00,14.80,83.81,1396.87,269.70
2024-10-28T00:08:47Z,1730041727,60E85BB84CE4,31.65,43.33,1690.22,605.00,14.83,83.85,1396.87,270.25
2024-10-28T00:09:47Z,1730041787,60E85BB84CE4,21.62,45.48,1680.41,522.00,14.80,83.87,1388.77,281.02
2024-10-28T00:10:47Z,1730041847,60E85BB84CE4,30.39,41.60,1680.41,494.00,14.84,83.39,1388.77,259.52
2024-10-28T00:11:47Z,1730041907,60E85BB84CE4,30.92,42.28,1680.41,484.00,14.86,83.49,1388.77,264.50
2024-10-28T00:12:47Z,1730041967,60E85BB84CE4,31.17,43.47,1680.41,700.00,14.85,83.44,1388.77,258.68
2024-10-28T00:13:47Z,1730042027,60E85BB84CE4,31.59,43.50,1680.41,609.00,14.85,83.35,1388.77,267.31
2024-10-28T00:14:47Z,1730042087,60E85BB84CE4,30.89,42.50,1700.05,517.00,14.87,83.32,1405.00,261.74
