CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-10-15T00:44:57Z,1728920697,60E85BB84CE4,6.66,8.88,1375.57,650,19.78,77.02,1136.84,59.04,,
2024-10-15T00:45:57Z,1728920757,60E85BB84CE4,6.16,8.21,1375.57,774,19.76,77.1,1136.84,54.59,,
2024-10-15T00:46:57Z,1728920817,60E85BB84CE4,6.7,8.94,1375.57,583,19.75,77.19,1136.84,59.4,,
2024-10-15T00:47:57Z,1728920877,60E85BB84CE4,6.67,8.89,1366.86,513,19.75,77.24,1129.63,59.07,,
2024-10-15T00:48:57Z,1728920937,60E85BB84CE4,6.72,8.96,1366.86,477,19.76,77.17,1129.63,59.56,,
2024-10-15T00:49:57Z,1728920997,60E85BB84CE4,6.84,9.12,1375.57,611,19.74,77.17,1136.84,60.63,,
2024-10-15T00:50:57Z,1728921057,60E85BB84CE4,5.68,7.57,1375.57,740,19.76,77.18,1136.84,50.32,,
2024-10-15T00:51:57Z,1728921117,60E85BB84CE4,6.41,8.54,1384.32,556,19.74,77.22,1144.07,56.77,,
2024-10-15T00:52:57Z,1728921177,60E85BB84CE4,6.63,8.84,1384.32,490,19.77,77.23,1144.07,58.75,,
2024-10-15T00:53:57Z,1728921237,60E85BB84CE4,6.68,8.91,1384.32,475,19.73,77.42,1144.07,59.23,,
2024-10-15T00:54:57Z,1728921297,60E85BB84CE4,6.12,8.16,1384.32,733,19.75,77.26,1144.07,54.27,,
2024-10-15T00:55:57Z,1728921357,60E85BB84CE4,6.79,9.05,1393.09,763,19.75,77.29,1151.32,60.19,,
2024-10-15T00:56:57Z,1728921417,60E85BB84CE4,6.59,8.78,1393.09,547,19.75,77.32,1151.32,58.37,,
2024-10-15T00:57:57Z,1728921477,60E85BB84CE4,6.41,8.54,1401.9,502,19.75,77.29,1158.59,56.8,,
2024-10-15T00:58:57Z,1728921537,60E85BB84CE4,6.68,8.91,1410.73,480,19.77,77.31,1165.89,59.19,,
2024-10-15T00:59:57Z,1728921597,60E85BB84CE4,6.96,9.28,1410.73,691,19.76,77.22,1165.89,61.69,,
2024-10-15T01:00:57Z,1728921657,60E85BB84CE4,6.8,9.07,1419.59,755,19.75,77.39,1173.22,60.29,,
2024-10-15T01:01:57Z,1728921717,60E85BB84CE4,6.22,8.29,1419.59,575,19.78,77.45,1173.22,55.09,,
2024-10-15T01:02:57Z,1728921777,60E85BB84CE4,6.61,8.91,1419.59,506,19.76,77.51,1173.22,57.69,,
2024-10-15T01:03:57Z,1728921837,60E85BB84CE4,6.57,8.76,1419.59,480,19.78,77.36,1173.22,58.23,,
2024-10-15T01:04:57Z,1728921897,60E85BB84CE4,6.58,8.78,1419.59,667,19.76,77.55,1173.22,58.33,,
2024-10-15T01:05:57Z,1728921957,60E85BB84CE4,6.67,8.89,1419.59,672,19.75,77.64,1173.22,59.09,,
2024-10-15T01:06:57Z,1728922017,60E85BB84CE4,7.18,9.57,1410.73,542,19.71,77.74,1165.89,63.61,,
2024-10-15T01:07:57Z,1728922077,60E85BB84CE4,6.69,8.92,1410.73,494,19.73,77.74,1165.89,59.29,,
2024-10-15T01:08:57Z,1728922137,60E85BB84CE4,6.45,8.6,1410.73,477,19.73,77.7,1165.89,57.17,,
2024-10-15T01:09:57Z,1728922197,60E85BB84CE4,6.77,9.03,1401.9,835,19.71,77.85,1158.59,60.02,,
2024-10-15T01:10:57Z,1728922257,60E85BB84CE4,7.19,9.59,1401.9,808,19.75,77.57,1158.59,63.73,,
2024-10-15T01:11:57Z,1728922317,60E85BB84CE4,7.2,9.75,1401.9,563,19.74,77.52,1158.59,62.42,,
2024-10-15T01:12:57Z,1728922377,60E85BB84CE4,6.67,8.9,1401.9,513,19.78,77.53,1158.59,59.09,,
2024-10-15T01:13:57Z,1728922437,60E85BB84CE4,7.28,9.71,1401.9,471,19.72,77.61,1158.59,64.55,,
2024-10-15T01:14:57Z,1728922497,60E85BB84CE4,6.89,9.18,1393.09,803,19.75,77.49,1151.32,61.04,,
2024-10-15T01:15:57Z,1728922557,60E85BB84CE4,6.77,9.03,1393.09,736,19.74,77.62,1151.32,59.99,,
2024-10-15T01:16:57Z,1728922617,60E85BB84CE4,7.26,9.69,1393.09,567,19.68,78.11,1151.32,64.38,,
2024-10-15T01:17:57Z,1728922677,60E85BB84CE4,7.04,9.39,1393.09,493,19.7,77.95,1151.32,62.4,,
2024-10-15T01:18:57Z,1728922737,60E85BB84CE4,6.77,9.02,1384.32,475,19.65,78.19,1144.07,59.96,,
2024-10-15T01:19:57Z,1728922797,60E85BB84CE4,6.66,8.89,1384.32,759,19.57,78.52,1144.07,59.05,,
2024-10-15T01:20:57Z,1728922857,60E85BB84CE4,7.32,9.77,1384.32,676,19.63,78.26,1144.07,64.91,,
2024-10-15T01:21:57Z,1728922917,60E85BB84CE4,6.93,9.24,1384.32,546,19.66,78.18,1144.07,61.4,,
2024-10-15T01:22:57Z,1728922977,60E85BB84CE4,6.81,9.08,1375.57,494,19.7,78.02,1136.84,60.38,,
2024-10-15T01:23:57Z,1728923037,60E85BB84CE4,6.55,8.73,1375.57,478,19.64,78.22,1136.84,58.01,,
2024-10-15T01:24:57Z,1728923097,60E85BB84CE4,6.65,8.88,1375.57,803,19.63,78.23,1136.84,58.82,,
2024-10-15T01:25:57Z,1728923157,60E85BB84CE4,7.15,9.58,1375.57,748,19.63,78.42,1136.84,62.85,,
2024-10-15T01:26:57Z,1728923217,60E85BB84CE4,6.88,9.17,1375.57,556,19.6,78.55,1136.84,60.95,,
2024-10-15T01:27:57Z,1728923277,60E85BB84CE4,7.07,9.43,1375.57,495,19.61,78.5,1136.84,62.69,,
2024-10-15T01:28:57Z,1728923337,60E85BB84CE4,6.73,8.98,1375.57,475,19.61,78.73,1136.84,59.67,,
2024-10-15T01:29:57Z,1728923397,60E85BB84CE4,6.88,9.18,1366.86,749,19.59,78.87,1129.63,61.01,,
2024-10-15T01:30:57Z,1728923457,60E85BB84CE4,7.15,9.54,1366.86,801,19.59,78.94,1129.63,63.39,,
2024-10-15T01:31:57Z,1728923517,60E85BB84CE4,6.99,9.32,1366.86,588,19.58,79.12,1129.63,61.95,,
2024-10-15T01:32:57Z,1728923577,60E85BB84CE4,7.21,9.61,1366.86,511,19.56,79.43,1129.63,63.91,,
2024-10-15T01:33:57Z,1728923637,60E85BB84CE4,6.38,8.51,1366.86,473,19.51,79.62,1129.63,56.58,,
2024-10-15T01:34:57Z,1728923697,60E85BB84CE4,7.53,10.04,1358.17,769,19.49,79.87,1122.45,66.75,,
2024-10-15T01:35:57Z,1728923757,60E85BB84CE4,7.3,9.73,1358.17,748,19.5,79.78,1122.45,64.68,,
2024-10-15T01:36:57Z,1728923817,60E85BB84CE4,6.42,8.56,1358.17,557,19.47,80.03,1122.45,56.93,,
2024-10-15T01:37:57Z,1728923877,60E85BB84CE4,6.89,9.19,1349.51,496,19.46,80.2,1115.29,61.06,,
2024-10-15T01:38:57Z,1728923937,60E85BB84CE4,6.59,8.79,1340.87,474,19.48,80.2,1108.16,58.43,,
2024-10-15T01:39:57Z,1728923997,60E85BB84CE4,6.84,9.11,1332.27,515,19.5,80.01,1101.05,60.58,,
2024-10-15T01:40:57Z,1728924057,60E85BB84CE4,6.82,9.09,1323.69,947,19.49,80.08,1093.96,60.4,,
2024-10-15T01:41:57Z,1728924117,60E85BB84CE4,7.3,9.74,1315.14,660,19.47,80.42,1086.89,64.73,,
2024-10-15T01:42:57Z,1728924177,60E85BB84CE4,7.32,9.76,1306.61,527,19.43,80.61,1079.85,64.89,,
2024-10-15T01:43:57Z,1728924237,60E85BB84CE4,6.33,8.44,1289.65,483,19.45,80.66,1065.83,56.12,,
2024-10-15T01:44:57Z,1728924297,60E85BB84CE4,7.13,9.51,1272.79,488,19.43,80.64,1051.89,63.23,,
2024-10-15T01:45:57Z,1728924357,60E85BB84CE4,6.71,8.95,1264.4,839,19.39,80.88,1044.96,59.5,,
2024-10-15T01:46:57Z,1728924417,60E85BB84CE4,7.41,9.88,1256.03,647,19.39,81.35,1038.05,65.7,,
2024-10-15T01:47:57Z,1728924477,60E85BB84CE4,7.52,10.03,1239.38,512,19.37,81.53,1024.29,66.69,,
2024-10-15T01:48:57Z,1728924537,60E85BB84CE4,7,9.34,1231.1,491,19.33,81.56,1017.44,62.08,,
2024-10-15T01:49:57Z,1728924597,60E85BB84CE4,7.92,10.56,1222.84,584,19.34,81.54,1010.61,70.17,,
2024-10-15T01:50:57Z,1728924657,60E85BB84CE4,7.61,10.15,1214.6,827,19.37,81.39,1003.8,67.47,,
2024-10-15T01:51:57Z,1728924717,60E85BB84CE4,7.3,9.74,1214.6,607,19.41,81.27,1003.8,64.72,,
2024-10-15T01:52:57Z,1728924777,60E85BB84CE4,7.24,9.66,1214.6,523,19.4,81.51,1003.8,64.21,,
2024-10-15T01:53:57Z,1728924837,60E85BB84CE4,7.26,9.68,1214.6,479,19.41,81.61,1003.8,64.32,,
2024-10-15T01:54:57Z,1728924897,60E85BB84CE4,6.75,9,1214.6,653,19.42,81.83,1003.8,59.83,,
2024-10-15T01:55:57Z,1728924957,60E85BB84CE4,7.94,10.59,1214.6,844,19.39,82.04,1003.8,70.39,,
2024-10-15T01:56:57Z,1728925017,60E85BB84CE4,7.65,10.2,1214.6,578,19.34,82.18,1003.8,67.8,,
2024-10-15T01:57:57Z,1728925077,60E85BB84CE4,7.42,9.9,1214.6,505,19.4,81.83,1003.8,65.77,,
2024-10-15T01:58:57Z,1728925137,60E85BB84CE4,6.99,9.32,1214.6,479,19.37,82.07,1003.8,61.94,,
2024-10-15T01:59:57Z,1728925197,60E85BB84CE4,7.46,9.95,1214.6,878,19.4,81.92,1003.8,66.13,,
2024-10-15T02:00:57Z,1728925257,60E85BB84CE4,7.34,9.78,1214.6,813,19.41,82.02,1003.8,65.02,,
2024-10-15T02:01:57Z,1728925317,60E85BB84CE4,7.25,9.67,1214.6,579,19.38,82.2,1003.8,64.25,,
2024-10-15T02:02:57Z,1728925377,60E85BB84CE4,7.48,9.98,1206.39,505,19.35,82.24,997.02,66.32,,
2024-10-15T02:03:57Z,1728925437,60E85BB84CE4,7.95,10.6,1206.39,486,19.3,82.68,997.02,70.49,,
2024-10-15T02:04:57Z,1728925497,60E85BB84CE4,7.94,10.58,1198.21,777,19.29,82.75,990.25,70.34,,
2024-10-15T02:05:57Z,1728925557,60E85BB84CE4,7.4,9.87,1198.21,688,19.25,82.92,990.25,65.6,,
2024-10-15T02:06:57Z,1728925617,60E85BB84CE4,7.61,10.15,1190.05,532,19.26,82.85,983.51,67.47,,
2024-10-15T02:07:57Z,1728925677,60E85BB84CE4,7.72,10.3,1190.05,491,19.27,82.86,983.51,68.45,,
2024-10-15T02:08:57Z,1728925737,60E85BB84CE4,7.72,10.3,1190.05,465,19.28,82.45,983.51,68.45,,
2024-10-15T02:09:57Z,1728925797,60E85BB84CE4,7.73,10.31,1190.05,795,19.33,82.36,983.51,68.52,,
2024-10-15T02:10:57Z,1728925857,60E85BB84CE4,7.45,9.93,1190.05,674,19.34,82.67,983.51,66.03,,
2024-10-15T02:11:57Z,1728925917,60E85BB84CE4,7.69,10.25,1190.05,546,19.3,82.95,983.51,68.11,,
2024-10-15T02:12:57Z,1728925977,60E85BB84CE4,7.63,10.18,1190.05,497,19.29,82.96,983.51,67.65,,
2024-10-15T02:13:57Z,1728926037,60E85BB84CE4,7.95,10.6,1181.91,475,19.27,83.01,976.79,70.48,,
2024-10-15T02:14:57Z,1728926097,60E85BB84CE4,7.94,10.58,1181.91,817,19.26,83.22,976.79,70.35,,
2024-10-15T02:15:57Z,1728926157,60E85BB84CE4,7.75,10.34,1181.91,689,19.27,83.47,976.79,68.72,,
2024-10-15T02:16:57Z,1728926217,60E85BB84CE4,8.08,10.77,1181.91,545,19.25,83.43,976.79,71.58,,
2024-10-15T02:17:57Z,1728926277,60E85BB84CE4,7.31,9.74,1181.91,491,19.25,83.58,976.79,64.77,,
2024-10-15T02:18:57Z,1728926337,60E85BB84CE4,8.11,10.82,1181.91,477,19.25,83.55,976.79,71.9,,
2024-10-15T02:19:57Z,1728926397,60E85BB84CE4,7.31,9.74,1181.91,867,19.25,83.57,976.79,64.77,,
2024-10-15T02:20:57Z,1728926457,60E85BB84CE4,7.81,10.41,1181.91,761,19.19,84.11,976.79,69.2,,
2024-10-15T02:21:57Z,1728926517,60E85BB84CE4,8.28,11.04,1181.91,554,19.21,83.88,976.79,73.39,,
2024-10-15T02:22:57Z,1728926577,60E85BB84CE4,8.42,11.22,1173.8,497,19.15,84.39,970.08,74.58,,
2024-10-15T02:23:57Z,1728926637,60E85BB84CE4,7.43,9.91,1165.71,465,19.17,84.29,963.4,65.84,,
2024-10-15T02:24:57Z,1728926697,60E85BB84CE4,8.42,11.22,1157.65,861,19.2,84.15,956.74,74.6,,
2024-10-15T02:25:57Z,1728926757,60E85BB84CE4,8.21,10.94,1157.65,704,19.19,84.32,956.74,72.73,,
2024-10-15T02:26:57Z,1728926817,60E85BB84CE4,7.84,10.45,1149.61,554,19.22,84.24,950.09,69.45,,
2024-10-15T02:27:57Z,1728926877,60E85BB84CE4,8.03,10.71,1149.61,502,19.22,84.67,950.09,71.16,,
2024-10-15T02:28:57Z,1728926937,60E85BB84CE4,7.7,10.26,1141.6,473,19.21,84.59,943.47,68.22,,
2024-10-15T02:29:57Z,1728926997,60E85BB84CE4,8.13,10.84,1141.6,831,19.2,84.45,943.47,72.03,,
2024-10-15T02:30:57Z,1728927057,60E85BB84CE4,7.79,10.39,1133.61,729,19.2,84.61,936.87,69.03,,
2024-10-15T02:31:57Z,1728927117,60E85BB84CE4,8.35,11.14,1133.61,562,19.14,84.95,936.87,74.02,,
2024-10-15T02:32:57Z,1728927177,60E85BB84CE4,7.29,9.71,1125.64,484,19.15,85.03,930.28,64.57,,
2024-10-15T02:33:57Z,1728927237,60E85BB84CE4,8.89,11.86,1117.7,467,19.12,85.09,923.72,78.8,,
2024-10-15T02:34:57Z,1728927297,60E85BB84CE4,8.68,11.81,1109.78,851,19.13,85.19,917.18,74.86,,
2024-10-15T02:35:57Z,1728927357,60E85BB84CE4,8.18,10.91,1109.78,669,19.13,85.37,917.18,72.53,,
2024-10-15T02:36:57Z,1728927417,60E85BB84CE4,8.25,11.01,1109.78,525,19.11,85.48,917.18,73.16,,
2024-10-15T02:37:57Z,1728927477,60E85BB84CE4,7.91,10.55,1109.78,478,19.11,85.63,917.18,70.11,,
2024-10-15T02:38:57Z,1728927537,60E85BB84CE4,8.44,11.25,1109.78,528,19.08,85.64,917.18,74.77,,
2024-10-15T02:39:57Z,1728927597,60E85BB84CE4,8.3,11.07,1109.78,766,19.08,85.44,917.18,73.54,,
2024-10-15T02:40:57Z,1728927657,60E85BB84CE4,7.99,10.65,1109.78,580,19.1,85.55,917.18,70.8,,
2024-10-15T02:41:57Z,1728927717,60E85BB84CE4,8,10.66,1109.78,512,19.09,85.59,917.18,70.87,,
2024-10-15T02:42:57Z,1728927777,60E85BB84CE4,7.55,10.06,1109.78,473,19.08,85.7,917.18,66.88,,
2024-10-15T02:43:57Z,1728927837,60E85BB84CE4,8.24,10.99,1109.78,722,19.08,85.57,917.18,73.06,,
2024-10-15T02:44:57Z,1728927897,60E85BB84CE4,7.89,10.52,1117.7,805,19.14,85.26,923.72,69.89,,
2024-10-15T02:45:57Z,1728927957,60E85BB84CE4,7.58,10.1,1117.7,597,19.15,85.27,923.72,67.14,,
2024-10-15T02:46:57Z,1728928017,60E85BB84CE4,8,10.67,1117.7,519,19.16,85.35,923.72,70.92,,
2024-10-15T02:47:57Z,1728928077,60E85BB84CE4,8.31,11.08,1117.7,476,19.19,85.35,923.72,73.68,,
2024-10-15T02:48:57Z,1728928137,60E85BB84CE4,8.25,11,1117.7,665,19.21,85.04,923.72,73.15,,
2024-10-15T02:49:57Z,1728928197,60E85BB84CE4,8.67,11.56,1125.64,757,19.18,85.43,930.28,76.83,,
2024-10-15T02:50:57Z,1728928257,60E85BB84CE4,8.83,11.77,1125.64,587,19.18,85.39,930.28,78.24,,
2024-10-15T02:51:57Z,1728928317,60E85BB84CE4,7.75,10.34,1125.64,501,19.18,85.62,930.28,68.66,,
2024-10-15T02:52:57Z,1728928377,60E85BB84CE4,9.17,12.22,1125.64,485,19.15,85.64,930.28,81.23,,
2024-10-15T02:53:57Z,1728928437,60E85BB84CE4,8.14,10.93,1133.61,805,19.19,85.53,936.87,71.36,,
2024-10-15T02:54:57Z,1728928497,60E85BB84CE4,8.63,11.51,1133.61,872,19.24,85.16,936.87,76.51,,
2024-10-15T02:55:57Z,1728928557,60E85BB84CE4,8.99,11.99,1133.61,590,19.22,85.1,936.87,79.72,,
2024-10-15T02:56:57Z,1728928617,60E85BB84CE4,8.65,11.54,1133.61,515,19.21,85.21,936.87,76.7,,
2024-10-15T02:57:57Z,1728928677,60E85BB84CE4,8.53,11.37,1133.61,478,19.21,85.35,936.87,75.58,,
2024-10-15T02:58:57Z,1728928737,60E85BB84CE4,8.79,11.71,1133.61,628,19.17,85.83,936.87,77.86,,
2024-10-15T02:59:57Z,1728928797,60E85BB84CE4,9.57,12.76,1141.6,737,19.06,86.25,943.47,84.84,,
2024-10-15T03:00:57Z,1728928857,60E85BB84CE4,8.8,11.73,1141.6,564,19.08,86.19,943.47,77.95,,
2024-10-15T03:01:57Z,1728928917,60E85BB84CE4,9.08,12.11,1133.61,484,19.06,86.55,936.87,80.5,,
2024-10-15T03:02:57Z,1728928977,60E85BB84CE4,9.15,12.2,1133.61,468,19.06,86.61,936.87,81.09,,
2024-10-15T03:03:57Z,1728929037,60E85BB84CE4,8.59,11.46,1133.61,744,19.02,86.68,936.87,76.14,,
2024-10-15T03:04:57Z,1728929097,60E85BB84CE4,8.53,11.37,1133.61,680,19.03,86.78,936.87,75.57,,
2024-10-15T03:05:57Z,1728929157,60E85BB84CE4,9.28,12.39,1133.61,551,18.97,86.87,936.87,82.02,,
2024-10-15T03:06:57Z,1728929217,60E85BB84CE4,9.38,12.81,1133.61,481,18.98,86.93,936.87,80.28,,
2024-10-15T03:07:57Z,1728929277,60E85BB84CE4,9.21,12.28,1133.61,473,19,86.91,936.87,81.64,,
2024-10-15T03:08:57Z,1728929337,60E85BB84CE4,9.23,12.69,1133.61,860,18.96,87.01,936.87,78.38,,
2024-10-15T03:09:57Z,1728929397,60E85BB84CE4,8.57,11.42,1125.64,645,18.96,86.96,930.28,75.92,,
2024-10-15T03:10:57Z,1728929457,60E85BB84CE4,8.41,11.21,1125.64,518,18.94,87.13,930.28,74.53,,
2024-10-15T03:11:57Z,1728929517,60E85BB84CE4,8.79,11.72,1125.64,482,18.96,87.23,930.28,77.92,,
2024-10-15T03:12:57Z,1728929577,60E85BB84CE4,9.13,12.34,1125.64,492,18.93,87.19,930.28,79.44,,
2024-10-15T03:13:57Z,1728929637,60E85BB84CE4,9.57,12.91,1117.7,776,18.95,87.23,923.72,83.57,,
2024-10-15T03:14:57Z,1728929697,60E85BB84CE4,9.02,12.09,1117.7,587,18.95,87.24,923.72,79.41,,
2024-10-15T03:15:57Z,1728929757,60E85BB84CE4,9.04,12.08,1117.7,500,18.91,87.19,923.72,79.96,,
2024-10-15T03:16:57Z,1728929817,60E85BB84CE4,8.81,11.75,1109.78,472,18.91,87.45,917.18,77.96,,
2024-10-15T03:17:57Z,1728929877,60E85BB84CE4,8.85,11.8,1109.78,750,18.95,87.47,917.18,78.39,,
2024-10-15T03:18:57Z,1728929937,60E85BB84CE4,9.19,12.25,1117.7,807,18.96,87.43,923.72,81.45,,
2024-10-15T03:19:57Z,1728929997,60E85BB84CE4,8.79,11.72,1117.7,605,19,87.16,923.72,77.88,,
2024-10-15T03:20:57Z,1728930057,60E85BB84CE4,8.61,11.49,1117.7,517,19.02,87.35,923.72,76.34,,
2024-10-15T03:21:57Z,1728930117,60E85BB84CE4,8.21,10.95,1117.7,479,19.06,87.17,923.72,72.76,,
2024-10-15T03:22:57Z,1728930177,60E85BB84CE4,9.11,12.15,1117.7,735,19.02,87.18,923.72,80.78,,
2024-10-15T03:23:57Z,1728930237,60E85BB84CE4,8.61,11.47,1125.64,730,19.06,87.02,930.28,76.27,,
2024-10-15T03:24:57Z,1728930297,60E85BB84CE4,8.61,11.58,1125.64,558,19.07,87.13,930.28,75.47,,
2024-10-15T03:25:57Z,1728930357,60E85BB84CE4,8.65,11.53,1125.64,502,19.08,86.97,930.28,76.64,,
2024-10-15T03:26:57Z,1728930417,60E85BB84CE4,8.33,11.11,1125.64,483,19.1,86.99,930.28,73.84,,
2024-10-15T03:27:57Z,1728930477,60E85BB84CE4,8.76,11.67,1125.64,892,19.11,86.83,930.28,77.6,,
2024-10-15T03:28:57Z,1728930537,60E85BB84CE4,9.16,12.37,1133.61,781,19.14,86.85,936.87,79.8,,
2024-10-15T03:29:57Z,1728930597,60E85BB84CE4,8.9,11.87,1133.61,567,19.15,86.78,936.87,78.77,,
2024-10-15T03:30:57Z,1728930657,60E85BB84CE4,8.94,11.97,1141.6,514,19.15,86.77,943.47,78.7,,
2024-10-15T03:31:57Z,1728930717,60E85BB84CE4,9.17,12.22,1141.6,475,19.08,87.26,943.47,81.23,,
2024-10-15T03:32:57Z,1728930777,60E85BB84CE4,9.3,12.41,1141.6,856,19.08,87.21,943.47,82.44,,
2024-10-15T03:33:57Z,1728930837,60E85BB84CE4,9.65,12.95,1149.61,716,19.02,87.52,950.09,84.76,,
2024-10-15T03:34:57Z,1728930897,60E85BB84CE4,9.54,12.75,1149.61,548,19.05,87.3,950.09,84.18,,
2024-10-15T03:35:57Z,1728930957,60E85BB84CE4,8.73,11.64,1149.61,491,19.03,87.42,950.09,77.34,,
2024-10-15T03:36:57Z,1728931017,60E85BB84CE4,9.05,12.07,1149.61,469,19.05,87.27,950.09,80.24,,
2024-10-15T03:37:57Z,1728931077,60E85BB84CE4,8.76,11.68,1149.61,705,19.08,86.99,950.09,77.61,,
