CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2025-09-28T02:30:00Z,1758994200,60E85BB8254C,15.39,15.39,510.03,425.00,23.47,74.03,421.52,139.47
2025-09-28T02:40:00Z,1758994800,60E85BB8254C,17.15,17.16,416.84,434.00,23.36,74.06,344.50,155.46
2025-09-28T02:50:00Z,1758995400,60E85BB8254C,17.16,17.16,484.86,439.00,23.26,75.45,400.71,155.52
2025-09-28T03:00:00Z,1758996000,60E85BB8254C,15.25,15.25,478.61,438.00,23.30,75.57,395.54,138.21
2025-09-28T03:10:00Z,1758996600,60E85BB8254C,17.30,17.51,441.38,428.00,23.27,75.99,364.77,154.64
2025-09-28T03:20:00Z,1758997200,60E85BB8254C,16.46,16.46,386.48,425.00,23.28,76.21,319.41,149.18
2025-09-28T03:30:00Z,1758997800,60E85BB8254C,19.73,19.73,291.58,421.00,23.26,76.56,240.98,178.81
2025-09-28T03:40:00Z,1758998400,60E85BB8254C,17.69,17.82,356.46,427.00,23.28,77.66,294.60,158.96
2025-09-28T03:50:00Z,1758999000,60E85BB8254C,14.79,14.79,404.66,434.00,23.25,77.77,334.43,134.07
2025-09-28T04:00:00Z,1758999600,60E85BB8254C,15.60,15.60,497.42,438.00,23.10,77.11,411.09,141.39
2025-09-28T04:10:00Z,1759000200,60E85BB8254C,16.93,16.94,491.14,432.00,23.15,78.11,405.90,153.46
2025-09-28T04:20:00Z,1759000800,60E85BB8254C,18.37,18.65,497.42,440.00,23.05,78.33,411.09,163.67
2025-09-28T04:30:00Z,1759001400,60E85BB8254C,19.52,19.52,561.10,437.00,22.94,79.26,463.72,176.93
2025-09-28T04:40:00Z,1759002000,60E85BB8254C,16.94,16.94,606.59,440.00,22.85,82.18,501.31,153.51
2025-09-28T04:50:00Z,1759002600,60E85BB8254C,16.92,17.28,1016.53,447.00,22.57,83.85,840.11,149.71
2025-09-28T05:00:00Z,1759003200,60E85BB8254C,20.08,20.35,1256.03,442.00,22.30,85.29,1038.05,179.36
2025-09-28T05:10:00Z,1759003800,60E85BB8254C,19.85,19.85,1401.90,438.00,22.20,86.16,1158.59,179.91
2025-09-28T05:20:00Z,1759004400,60E85BB8254C,19.66,19.74,1556.16,439.00,21.99,87.44,1286.08,177.46
2025-09-28T05:30:00Z,1759005000,60E85BB8254C,17.57,17.57,2208.57,431.00,21.83,88.10,1825.27,159.25
2025-09-28T05:40:00Z,1759005600,60E85BB8254C,16.66,16.66,2605.96,429.00,21.73,88.36,2153.68,151.06
2025-09-28T05:50:00Z,1759006200,60E85BB8254C,14.15,14.16,3039.99,434.00,21.73,88.68,2512.38,128.03
2025-09-28T06:00:00Z,1759006800,60E85BB8254C,13.87,13.87,3173.21,428.00,21.63,89.06,2622.49,125.68
2025-09-28T06:10:00Z,1759007400,60E85BB8254C,10.53,10.53,3173.21,429.00,21.57,89.33,2622.49,95.43
2025-09-28T06:20:00Z,1759008000,60E85BB8254C,8.09,8.10,3259.97,425.00,21.53,89.89,2694.19,73.28
2025-09-28T06:30:00Z,1759008600,60E85BB8254C,10.74,10.74,3762.85,427.00,21.61,89.32,3109.80,49.39
2025-09-28T06:40:00Z,1759009200,60E85BB8254C,6.61,6.61,3404.91,418.00,21.47,89.56,2813.97,30.36
2025-09-28T06:50:00Z,1759009800,60E85BB8254C,3.76,3.76,3461.34,420.00,21.48,89.41,2860.61,17.31
2025-09-28T07:00:00Z,1759010400,60E85BB8254C,4.69,4.69,3442.40,416.00,21.53,89.90,2844.96,21.57
2025-09-28T07:10:00Z,1759011000,60E85BB8254C,13.81,13.81,1039.54,414.00,21.49,89.37,859.13,63.50
2025-09-28T07:20:00Z,1759011600,60E85BB8254C,9.43,9.43,183.09,409.00,21.55,87.51,151.31,85.45
2025-09-28T07:30:00Z,1759012200,60E85BB8254C,7.83,7.83,144.19,415.00,21.35,88.11,119.17,70.94
2025-09-28T07:40:00Z,1759012800,60E85BB8254C,12.79,12.79,160.79,402.00,21.27,87.67,132.89,58.79
2025-09-28T07:50:00Z,1759013400,60E85BB8254C,13.95,7.12,166.35,406.00,21.06,87.95,137.48,63.69
2025-09-28T08:00:00Z,1759014000,60E85BB8254C,11.48,11.48,155.25,398.00,20.92,88.10,128.31,52.77
2025-09-28T08:10:00Z,1759014600,60E85BB8254C,9.87,9.87,155.25,401.00,20.91,88.18,128.31,45.38
2025-09-28T08:20:00Z,1759015200,60E85BB8254C,10.30,10.30,166.35,398.00,20.88,88.49,137.48,47.36
2025-09-28T08:30:00Z,1759015800,60E85BB8254C,7.47,7.65,166.35,396.00,20.82,88.97,137.48,33.40
2025-09-28T08:40:00Z,1759016400,60E85BB8254C,8.98,8.98,149.72,396.00,20.85,88.16,123.73,41.30
2025-09-28T08:50:00Z,1759017000,60E85BB8254C,9.05,9.05,149.72,401.00,20.80,88.20,123.73,41.58
2025-09-28T09:00:00Z,1759017600,60E85BB8254C,8.66,8.66,166.35,397.00,20.78,88.55,137.48,39.82
2025-09-28T09:10:00Z,1759018200,60E85BB8254C,7.04,7.04,171.92,398.00,20.82,88.61,142.08,32.35
2025-09-28T09:20:00Z,1759018800,60E85BB8254C,6.76,6.76,183.09,399.00,20.73,89.33,151.31,31.09
2025-09-28T09:30:00Z,1759019400,60E85BB8254C,7.76,7.76,194.30,401.00,20.76,89.71,160.58,35.65
2025-09-28T09:40:00Z,1759020000,60E85BB8254C,8.23,8.23,216.88,406.00,20.72,89.60,179.24,37.81
2025-09-28T09:50:00Z,1759020600,60E85BB8254C,9.45,9.45,228.23,402.00,20.76,88.92,188.62,43.45
2025-09-28T10:00:00Z,1759021200,60E85BB8254C,9.37,9.37,194.30,398.00,20.59,88.05,160.58,43.06
2025-09-28T10:10:00Z,1759021800,60E85BB8254C,10.57,10.57,166.35,400.00,20.34,87.71,137.48,48.57
2025-09-28T10:20:00Z,1759022400,60E85BB8254C,8.24,8.24,160.79,394.00,20.33,87.29,132.89,37.89
2025-09-28T10:30:00Z,1759023000,60E85BB8254C,7.01,7.01,160.79,395.00,20.47,86.53,132.89,32.21
2025-09-28T10:40:00Z,1759023600,60E85BB8254C,4.95,4.95,160.79,390.00,20.28,86.97,132.89,22.75
2025-09-28T10:50:00Z,1759024200,60E85BB8254C,4.56,4.56,155.25,386.00,20.12,87.76,128.31,20.97
2025-09-28T11:00:00Z,1759024800,60E85BB8254C,4.80,4.80,149.72,390.00,20.17,88.68,123.73,22.08
2025-09-28T11:10:00Z,1759025400,60E85BB8254C,4.31,4.31,155.25,394.00,20.20,89.35,128.31,19.79
2025-09-28T11:20:00Z,1759026000,60E85BB8254C,4.50,4.50,160.79,394.00,20.20,89.40,132.89,20.68
2025-09-28T11:30:00Z,1759026600,60E85BB8254C,5.36,5.36,177.50,396.00,20.25,89.30,146.69,24.62
2025-09-28T11:40:00Z,1759027200,60E85BB8254C,6.86,6.86,251.10,400.00,20.24,88.86,207.52,31.54
2025-09-28T11:50:00Z,1759027800,60E85BB8254C,5.41,5.41,291.58,401.00,20.37,89.32,240.98,24.88
2025-09-28T12:00:00Z,1759028400,60E85BB8254C,5.08,5.08,303.26,404.00,20.63,89.02,250.63,23.35
2025-09-28T12:10:00Z,1759029000,60E85BB8254C,6.17,6.17,344.55,404.00,20.73,88.66,284.75,28.38
2025-09-28T12:20:00Z,1759029600,60E85BB8254C,5.43,5.43,356.46,407.00,20.89,87.51,294.60,24.98
2025-09-28T12:30:00Z,1759030200,60E85BB8254C,4.26,4.26,332.69,406.00,21.10,86.88,274.95,19.57
2025-09-28T12:40:00Z,1759030800,60E85BB8254C,3.72,3.72,320.88,404.00,21.16,86.64,265.19,17.11
2025-09-28T12:50:00Z,1759031400,60E85BB8254C,4.49,4.49,314.99,405.00,21.14,85.84,260.33,20.65
2025-09-28T13:00:00Z,1759032000,60E85BB8254C,3.90,3.90,314.99,405.00,21.27,85.49,260.33,17.95
2025-09-28T13:10:00Z,1759032600,60E85BB8254C,4.87,4.87,309.12,410.00,21.44,84.61,255.47,22.37
2025-09-28T13:20:00Z,1759033200,60E85BB8254C,7.04,7.04,297.42,399.00,21.21,82.87,245.80,32.36
2025-09-28T13:30:00Z,1759033800,60E85BB8254C,7.99,7.99,251.10,398.00,21.12,84.25,207.52,36.73
2025-09-28T13:40:00Z,1759034400,60E85BB8254C,11.32,11.32,245.36,404.00,21.80,81.74,202.78,52.02
2025-09-28T13:50:00Z,1759035000,60E85BB8254C,10.73,10.73,222.55,398.00,22.04,81.81,183.92,49.34
2025-09-28T14:00:00Z,1759035600,60E85BB8254C,10.08,10.08,216.88,399.00,22.53,78.98,179.24,46.32
2025-09-28T14:10:00Z,1759036200,60E85BB8254C,8.14,8.14,222.55,412.00,23.22,77.56,183.92,37.41
2025-09-28T14:20:00Z,1759036800,60E85BB8254C,8.88,8.88,222.55,403.00,22.94,77.99,183.92,40.81
2025-09-28T14:30:00Z,1759037400,60E85BB8254C,7.82,7.82,228.23,412.00,23.29,76.20,188.62,35.96
2025-09-28T14:40:00Z,1759038000,60E85BB8254C,7.62,7.62,239.64,408.00,23.23,76.48,198.05,35.04
2025-09-28T14:50:00Z,1759038600,60E85BB8254C,8.97,8.97,245.36,404.00,22.97,77.27,202.78,41.22
2025-09-28T15:00:00Z,1759039200,60E85BB8254C,7.82,7.82,245.36,405.00,22.95,76.99,202.78,35.95
2025-09-28T15:10:00Z,1759039800,60E85BB8254C,8.39,8.39,251.10,405.00,23.21,75.49,207.52,38.56
2025-09-28T15:20:00Z,1759040400,60E85BB8254C,8.25,8.25,256.84,399.00,22.98,75.59,212.27,37.92
2025-09-28T15:30:00Z,1759041000,60E85BB8254C,8.59,8.59,262.60,394.00,22.69,75.18,217.03,39.50
2025-09-28T15:40:00Z,1759041600,60E85BB8254C,8.20,8.20,262.60,397.00,22.86,75.75,217.03,37.71
2025-09-28T15:50:00Z,1759042200,60E85BB8254C,6.99,6.99,274.16,403.00,23.05,74.64,226.58,32.11
2025-09-28T16:00:00Z,1759042800,60E85BB8254C,7.36,7.36,285.76,401.00,23.17,74.57,236.17,33.82
2025-09-28T16:10:00Z,1759043400,60E85BB8254C,8.06,8.06,303.26,400.00,23.08,74.60,250.63,37.04
2025-09-28T16:20:00Z,1759044000,60E85BB8254C,8.11,8.11,303.26,401.00,22.88,75.74,250.63,37.27
2025-09-28T16:30:00Z,1759044600,60E85BB8254C,8.27,8.27,320.88,406.00,22.90,75.50,265.19,37.99
2025-09-28T16:40:00Z,1759045200,60E85BB8254C,8.58,8.58,332.69,398.00,22.86,75.60,274.95,39.43
2025-09-28T16:50:00Z,1759045800,60E85BB8254C,9.05,9.05,332.69,396.00,22.55,76.43,274.95,41.61
2025-09-28T17:00:00Z,1759046400,60E85BB8254C,9.50,9.50,350.50,397.00,22.38,78.22,289.67,43.68
2025-09-28T17:10:00Z,1759047000,60E85BB8254C,9.59,9.59,535.44,396.00,22.27,77.71,442.52,44.10
2025-09-28T17:20:00Z,1759047600,60E85BB8254C,8.94,8.94,548.24,401.00,22.49,77.57,453.09,41.09
2025-09-28T17:30:00Z,1759048200,60E85BB8254C,8.99,8.99,484.86,404.00,22.58,76.20,400.71,41.31
2025-09-28T17:40:00Z,1759048800,60E85BB8254C,10.21,10.21,441.38,400.00,22.46,76.40,364.77,46.92
2025-09-28T17:50:00Z,1759049400,60E85BB8254C,9.16,9.16,416.84,396.00,22.40,76.66,344.50,42.10
2025-09-28T18:00:00Z,1759050000,60E85BB8254C,10.17,10.17,422.95,397.00,22.34,76.97,349.55,46.75
2025-09-28T18:10:00Z,1759050600,60E85BB8254C,10.68,10.68,491.14,393.00,22.15,77.91,405.90,49.10
2025-09-28T18:20:00Z,1759051200,60E85BB8254C,10.07,10.07,619.73,395.00,22.05,78.68,512.17,46.29
2025-09-28T18:30:00Z,1759051800,60E85BB8254C,10.91,10.91,626.32,400.00,22.05,79.27,517.62,50.15
2025-09-28T18:40:00Z,1759052400,60E85BB8254C,9.90,9.90,1222.84,398.00,21.91,79.23,1010.61,45.50
2025-09-28T18:50:00Z,1759053000,60E85BB8254C,10.89,10.89,1086.16,401.00,21.80,78.62,897.66,50.08
2025-09-28T19:00:00Z,1759053600,60E85BB8254C,11.83,11.83,761.74,391.00,21.72,76.74,629.53,54.37
2025-09-28T19:10:00Z,1759054200,60E85BB8254C,10.26,10.26,466.14,387.00,21.55,77.97,385.24,47.18
2025-09-28T19:20:00Z,1759054800,60E85BB8254C,10.14,10.14,1101.89,398.00,21.32,79.91,910.65,46.63
2025-09-28T19:30:00Z,1759055400,60E85BB8254C,11.40,11.40,1915.44,397.00,21.07,80.09,1583.01,52.43
2025-09-28T19:40:00Z,1759056000,60E85BB8254C,11.94,11.94,1841.70,398.00,20.95,81.10,1522.07,54.91
2025-09-28T19:50:00Z,1759056600,60E85BB8254C,9.98,9.98,1584.32,400.00,20.98,80.99,1309.36,45.86
2025-09-28T20:00:00Z,1759057200,60E85BB8254C,11.74,11.74,1651.22,393.00,20.84,81.55,1364.65,53.99
2025-09-28T20:10:00Z,1759057800,60E85BB8254C,10.56,10.56,1651.22,408.00,20.88,81.54,1364.65,48.52
2025-09-28T20:20:00Z,1759058400,60E85BB8254C,10.76,10.76,1852.11,407.00,20.75,82.14,1530.67,49.48
2025-09-28T20:30:00Z,1759059000,60E85BB8254C,11.31,11.31,1719.84,407.00,20.72,82.28,1421.35,51.97
2025-09-28T20:40:00Z,1759059600,60E85BB8254C,12.52,12.52,1565.51,400.00,20.77,81.45,1293.81,57.58
2025-09-28T20:50:00Z,1759060200,60E85BB8254C,13.26,13.26,782.65,398.00,20.80,81.34,646.82,60.95
2025-09-28T21:00:00Z,1759060800,60E85BB8254C,13.69,13.69,587.00,404.00,20.84,80.95,485.12,62.95
2025-09-28T21:10:00Z,1759061400,60E85BB8254C,11.71,11.71,510.03,396.00,20.79,81.20,421.52,53.83
2025-09-28T21:20:00Z,1759062000,60E85BB8254C,7.55,7.55,875.22,403.00,20.84,81.52,723.32,68.43
2025-09-28T21:30:00Z,1759062600,60E85BB8254C,11.74,11.74,1281.21,411.00,20.83,82.65,1058.85,53.96
2025-09-28T21:40:00Z,1759063200,60E85BB8254C,12.15,12.15,1584.32,401.00,20.76,82.43,1309.36,55.85
2025-09-28T21:50:00Z,1759063800,60E85BB8254C,7.25,7.25,1281.21,405.00,20.80,82.34,1058.85,65.75
2025-09-28T22:00:00Z,1759064400,60E85BB8254C,13.64,13.64,1264.40,403.00,20.75,82.53,1044.96,62.72
2025-09-28T22:10:00Z,1759065000,60E85BB8254C,7.20,7.20,1289.65,406.00,20.85,82.29,1065.83,65.28
2025-09-28T22:20:00Z,1759065600,60E85BB8254C,9.51,9.51,593.51,398.00,20.81,81.14,490.50,86.21
2025-09-28T22:30:00Z,1759066200,60E85BB8254C,7.48,7.48,429.08,396.00,20.81,80.75,354.61,67.80
2025-09-28T22:40:00Z,1759066800,60E85BB8254C,8.79,8.79,541.83,396.00,20.87,80.23,447.80,79.69
2025-09-28T22:50:00Z,1759067400,60E85BB8254C,9.79,9.79,600.04,402.00,20.93,80.69,495.90,88.75
2025-09-28T23:00:00Z,1759068000,60E85BB8254C,9.65,9.65,686.41,401.00,20.97,80.57,567.28,87.45
2025-09-28T23:10:00Z,1759068600,60E85BB8254C,9.90,9.90,593.51,407.00,20.95,79.53,490.50,89.72
2025-09-28T23:20:00Z,1759069200,60E85BB8254C,10.17,10.17,554.66,408.00,20.84,79.52,458.40,92.21
2025-09-28T23:30:00Z,1759069800,60E85BB8254C,9.69,9.69,516.36,405.00,20.86,79.39,426.75,87.85
2025-09-28T23:40:00Z,1759070400,60E85BB8254C,8.81,8.81,593.51,401.00,20.80,79.86,490.50,79.89
2025-09-28T23:50:00Z,1759071000,60E85BB8254C,9.04,9.04,613.15,396.00,20.84,79.38,506.73,81.96
