CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2025-09-21T09:50:00Z,1758415800,60E85BB8254C,0.63,0.63,127.70,394.00,22.95,64.43,105.54,2.89
2025-09-21T10:00:00Z,1758416400,60E85BB8254C,1.10,1.10,116.76,401.00,23.09,64.50,96.49,5.06
2025-09-21T10:10:00Z,1758417000,60E85BB8254C,0.70,0.70,127.70,401.00,23.33,63.66,105.54,3.24
2025-09-21T10:20:00Z,1758417600,60E85BB8254C,0.53,0.53,127.70,404.00,23.53,63.65,105.54,2.46
2025-09-21T10:30:00Z,1758418200,60E85BB8254C,0.76,0.76,127.70,400.00,23.74,62.73,105.54,3.50
2025-09-21T10:40:00Z,1758418800,60E85BB8254C,0.50,0.51,138.68,401.00,24.00,61.36,114.62,2.30
2025-09-21T10:50:00Z,1758419400,60E85BB8254C,0.77,0.77,133.19,403.00,24.20,61.17,110.07,3.52
2025-09-21T11:00:00Z,1758420000,60E85BB8254C,0.66,0.66,127.70,399.00,24.38,60.57,105.54,2.99
2025-09-21T11:10:00Z,1758420600,60E85BB8254C,0.66,0.67,133.19,404.00,24.56,59.76,110.07,3.00
2025-09-21T11:20:00Z,1758421200,60E85BB8254C,0.66,0.67,133.19,404.00,24.84,58.96,110.07,3.02
2025-09-21T11:30:00Z,1758421800,60E85BB8254C,0.72,0.72,133.19,404.00,25.08,57.13,110.07,3.33
2025-09-21T11:40:00Z,1758422400,60E85BB8254C,0.68,0.69,127.70,404.00,25.22,57.28,105.54,3.08
2025-09-21T11:50:00Z,1758423000,60E85BB8254C,0.60,0.60,122.22,407.00,25.35,55.26,101.01,2.71
2025-09-21T12:00:00Z,1758423600,60E85BB8254C,0.42,0.42,116.76,407.00,25.39,54.44,96.49,1.90
2025-09-21T12:10:00Z,1758424200,60E85BB8254C,0.47,0.48,116.76,405.00,25.73,52.84,96.49,2.15
2025-09-21T12:20:00Z,1758424800,60E85BB8254C,0.54,0.55,116.76,406.00,25.91,52.11,96.49,2.44
2025-09-21T12:30:00Z,1758425400,60E85BB8254C,1.23,1.25,116.76,410.00,26.09,51.13,96.49,5.56
2025-09-21T12:40:00Z,1758426000,60E85BB8254C,1.61,1.61,116.76,405.00,26.25,49.23,96.49,7.39
2025-09-21T12:50:00Z,1758426600,60E85BB8254C,0.77,0.77,116.76,404.00,26.44,49.60,96.49,3.53
2025-09-21T13:00:00Z,1758427200,60E85BB8254C,0.53,0.53,116.76,409.00,26.63,48.81,96.49,2.45
2025-09-21T13:10:00Z,1758427800,60E85BB8254C,0.78,0.78,116.76,402.00,26.76,46.66,96.49,3.57
2025-09-21T13:20:00Z,1758428400,60E85BB8254C,0.71,0.71,116.76,407.00,27.01,49.10,96.49,3.28
2025-09-21T13:30:00Z,1758429000,60E85BB8254C,0.65,0.65,122.22,406.00,26.94,49.06,101.01,2.97
2025-09-21T13:40:00Z,1758429600,60E85BB8254C,0.72,0.72,122.22,403.00,27.13,48.88,101.01,3.32
2025-09-21T13:50:00Z,1758430200,60E85BB8254C,0.80,0.80,122.22,409.00,27.45,48.68,101.01,3.69
2025-09-21T14:00:00Z,1758430800,60E85BB8254C,0.67,0.67,122.22,406.00,27.53,49.41,101.01,3.07
2025-09-21T14:10:00Z,1758431400,60E85BB8254C,0.95,0.95,127.70,407.00,27.64,47.32,105.54,4.35
2025-09-21T14:20:00Z,1758432000,60E85BB8254C,0.73,0.73,127.70,405.00,27.57,47.32,105.54,3.35
2025-09-21T14:30:00Z,1758432600,60E85BB8254C,0.49,0.49,127.70,406.00,27.78,49.41,105.54,2.24
2025-09-21T14:40:00Z,1758433200,60E85BB8254C,0.88,0.88,133.19,411.00,28.05,47.45,110.07,4.06
2025-09-21T14:50:00Z,1758433800,60E85BB8254C,0.80,0.80,133.19,406.00,28.05,45.99,110.07,3.68
2025-09-21T15:00:00Z,1758434400,60E85BB8254C,0.74,0.74,138.68,407.00,28.12,47.28,114.62,3.42
2025-09-21T15:10:00Z,1758435000,60E85BB8254C,0.69,0.69,144.19,408.00,28.28,46.24,119.17,3.18
2025-09-21T15:20:00Z,1758435600,60E85BB8254C,0.80,0.80,144.19,409.00,28.46,47.03,119.17,3.68
2025-09-21T15:30:00Z,1758436200,60E85BB8254C,0.62,0.62,149.72,407.00,28.55,46.65,123.73,2.85
2025-09-21T15:40:00Z,1758436800,60E85BB8254C,0.93,0.93,160.79,409.00,28.58,47.49,132.89,4.27
2025-09-21T15:50:00Z,1758437400,60E85BB8254C,1.15,1.15,177.50,413.00,29.85,44.67,146.69,5.29
2025-09-21T16:00:00Z,1758438000,60E85BB8254C,0.97,0.97,199.93,411.00,29.94,43.64,165.23,4.44
2025-09-21T16:10:00Z,1758438600,60E85BB8254C,0.94,0.94,222.55,413.00,29.40,44.11,183.92,4.33
2025-09-21T16:20:00Z,1758439200,60E85BB8254C,1.06,1.06,216.88,406.00,29.14,44.42,179.24,4.90
2025-09-21T16:30:00Z,1758439800,60E85BB8254C,0.98,0.98,216.88,405.00,29.10,45.12,179.24,4.51
2025-09-21T16:40:00Z,1758440400,60E85BB8254C,1.48,1.48,222.55,403.00,28.88,45.12,183.92,6.79
2025-09-21T16:50:00Z,1758441000,60E85BB8254C,1.21,1.21,222.55,402.00,28.81,45.88,183.92,5.56
2025-09-21T17:00:00Z,1758441600,60E85BB8254C,0.92,0.92,228.23,406.00,28.64,45.91,188.62,4.22
2025-09-21T17:10:00Z,1758442200,60E85BB8254C,1.30,1.30,251.10,404.00,28.58,46.18,207.52,5.98
2025-09-21T17:20:00Z,1758442800,60E85BB8254C,1.33,1.33,274.16,404.00,28.44,47.33,226.58,6.12
2025-09-21T17:30:00Z,1758443400,60E85BB8254C,1.05,1.05,274.16,401.00,28.16,46.79,226.58,4.84
2025-09-21T17:40:00Z,1758444000,60E85BB8254C,1.13,1.13,320.88,400.00,28.09,48.50,265.19,5.20
2025-09-21T17:50:00Z,1758444600,60E85BB8254C,1.37,1.37,368.43,402.00,27.84,49.31,304.49,6.31
2025-09-21T18:00:00Z,1758445200,60E85BB8254C,1.47,1.47,435.22,406.00,27.47,49.77,359.69,6.78
2025-09-21T18:10:00Z,1758445800,60E85BB8254C,1.23,1.23,435.22,397.00,27.02,51.80,359.69,5.65
2025-09-21T18:20:00Z,1758446400,60E85BB8254C,1.41,1.41,554.66,410.00,26.66,53.36,458.40,6.49
2025-09-21T18:30:00Z,1758447000,60E85BB8254C,1.22,1.22,699.95,401.00,26.31,54.12,578.47,5.62
2025-09-21T18:40:00Z,1758447600,60E85BB8254C,1.59,1.59,789.66,406.00,25.88,54.74,652.61,7.30
2025-09-21T18:50:00Z,1758448200,60E85BB8254C,1.65,1.65,693.17,405.00,25.49,55.29,572.87,7.58
2025-09-21T19:00:00Z,1758448800,60E85BB8254C,1.91,1.91,672.94,408.00,25.23,56.82,556.15,8.78
2025-09-21T19:10:00Z,1758449400,60E85BB8254C,2.33,2.33,713.56,396.00,24.91,55.66,589.72,10.71
2025-09-21T19:20:00Z,1758450000,60E85BB8254C,2.16,2.16,503.72,394.00,24.64,55.98,416.30,9.94
2025-09-21T19:30:00Z,1758450600,60E85BB8254C,2.05,2.05,422.95,392.00,24.48,56.67,349.55,9.43
2025-09-21T19:40:00Z,1758451200,60E85BB8254C,2.64,2.64,541.83,398.00,24.31,58.53,447.80,12.15
2025-09-21T19:50:00Z,1758451800,60E85BB8254C,2.53,2.53,911.69,405.00,24.09,58.76,753.46,11.65
2025-09-21T20:00:00Z,1758452400,60E85BB8254C,2.81,2.81,832.10,390.00,23.70,60.79,687.68,12.92
2025-09-21T20:10:00Z,1758453000,60E85BB8254C,2.66,2.66,775.66,396.00,23.30,61.23,641.04,12.25
2025-09-21T20:20:00Z,1758453600,60E85BB8254C,2.60,2.60,727.24,397.00,23.21,61.76,601.02,11.94
2025-09-21T20:30:00Z,1758454200,60E85BB8254C,2.34,2.34,727.24,394.00,23.12,62.46,601.02,10.77
2025-09-21T20:40:00Z,1758454800,60E85BB8254C,2.46,2.46,747.88,394.00,23.07,62.63,618.08,11.30
2025-09-21T20:50:00Z,1758455400,60E85BB8254C,2.20,2.20,933.81,400.00,23.01,63.80,771.75,10.09
2025-09-21T21:00:00Z,1758456000,60E85BB8254C,2.91,2.91,1133.61,399.00,22.93,63.66,936.87,13.39
2025-09-21T21:10:00Z,1758456600,60E85BB8254C,2.59,2.59,1419.59,399.00,22.86,64.11,1173.22,11.91
2025-09-21T21:20:00Z,1758457200,60E85BB8254C,3.34,3.34,1247.70,402.00,22.80,63.44,1031.15,15.37
2025-09-21T21:30:00Z,1758457800,60E85BB8254C,2.41,2.41,1190.05,398.00,22.74,63.91,983.51,11.07
2025-09-21T21:40:00Z,1758458400,60E85BB8254C,2.74,2.74,1125.64,397.00,22.60,63.92,930.28,12.58
2025-09-21T21:50:00Z,1758459000,60E85BB8254C,2.26,2.26,1101.89,397.00,22.54,63.77,910.65,10.38
2025-09-21T22:00:00Z,1758459600,60E85BB8254C,2.33,2.33,1078.34,392.00,22.52,63.67,891.19,10.70
2025-09-21T22:10:00Z,1758460200,60E85BB8254C,2.18,2.18,978.62,392.00,22.43,63.00,808.77,10.02
2025-09-21T22:20:00Z,1758460800,60E85BB8254C,2.35,2.35,666.23,393.00,22.41,62.40,550.61,10.81
2025-09-21T22:30:00Z,1758461400,60E85BB8254C,2.91,2.91,554.66,390.00,22.40,62.83,458.40,13.40
2025-09-21T22:40:00Z,1758462000,60E85BB8254C,3.06,3.06,626.32,395.00,22.39,63.71,517.62,14.06
2025-09-21T22:50:00Z,1758462600,60E85BB8254C,2.58,2.58,720.39,389.00,22.33,63.55,595.36,11.84
2025-09-21T23:00:00Z,1758463200,60E85BB8254C,2.70,2.70,740.98,398.00,22.26,62.85,612.38,12.42
2025-09-21T23:10:00Z,1758463800,60E85BB8254C,2.71,2.71,747.88,388.00,22.23,62.53,618.08,12.45
2025-09-21T23:20:00Z,1758464400,60E85BB8254C,1.82,1.82,593.51,389.00,22.18,62.91,490.50,8.37
2025-09-21T23:30:00Z,1758465000,60E85BB8254C,2.22,2.22,491.14,389.00,22.07,62.29,405.90,10.18
2025-09-21T23:40:00Z,1758465600,60E85BB8254C,2.10,2.10,459.93,384.00,22.09,62.62,380.11,9.64
2025-09-21T23:50:00Z,1758466200,60E85BB8254C,1.78,1.78,398.58,383.00,22.00,62.59,329.41,8.19
