CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2025-09-26T03:00:00Z,1758823200,60E85BB8254C,13.62,13.62,1419.59,425.00,20.80,86.59,1173.22,123.45
2025-09-26T03:10:00Z,1758823800,60E85BB8254C,15.14,15.14,2675.95,430.00,20.77,86.64,2211.53,137.20
2025-09-26T03:20:00Z,1758824400,60E85BB8254C,14.26,14.51,3242.39,423.00,20.66,86.95,2679.66,126.74
2025-09-26T03:30:00Z,1758825000,60E85BB8254C,17.15,17.15,3984.52,429.00,20.69,87.10,3292.99,155.45
2025-09-26T03:40:00Z,1758825600,60E85BB8254C,15.91,16.10,4980.55,436.00,20.58,87.33,4116.15,142.37
2025-09-26T03:50:00Z,1758826200,60E85BB8254C,18.06,18.10,5751.72,435.00,20.41,87.94,4753.48,163.33
2025-09-26T04:00:00Z,1758826800,60E85BB8254C,19.44,19.44,6084.26,430.00,20.35,88.42,5028.31,176.22
2025-09-26T04:10:00Z,1758827400,60E85BB8254C,17.80,18.20,6463.97,439.00,20.44,88.36,5342.12,157.43
2025-09-26T04:20:00Z,1758828000,60E85BB8254C,17.73,17.75,6349.88,439.00,20.50,88.34,5247.84,160.50
2025-09-26T04:30:00Z,1758828600,60E85BB8254C,16.93,17.31,6135.32,436.00,20.53,88.44,5070.51,149.60
2025-09-26T04:40:00Z,1758829200,60E85BB8254C,19.09,19.12,6084.26,433.00,20.43,88.89,5028.31,172.77
2025-09-26T04:50:00Z,1758829800,60E85BB8254C,15.01,15.06,5416.20,433.00,20.43,89.50,4476.20,135.52
2025-09-26T05:00:00Z,1758830400,60E85BB8254C,17.27,17.27,5262.98,431.00,20.61,88.82,4349.57,156.55
2025-09-26T05:10:00Z,1758831000,60E85BB8254C,13.24,13.24,3056.28,416.00,20.67,87.14,2525.85,120.01
2025-09-26T05:20:00Z,1758831600,60E85BB8254C,14.44,14.55,2777.12,429.00,20.68,86.27,2295.14,129.88
2025-09-26T05:30:00Z,1758832200,60E85BB8254C,13.11,13.12,3480.42,421.00,20.58,85.29,2876.38,118.69
2025-09-26T05:40:00Z,1758832800,60E85BB8254C,14.59,14.82,1419.59,413.00,20.41,84.80,1173.22,129.96
2025-09-26T05:50:00Z,1758833400,60E85BB8254C,13.92,13.92,1565.51,414.00,20.22,85.10,1293.81,126.18
2025-09-26T06:00:00Z,1758834000,60E85BB8254C,14.20,14.20,2432.09,419.00,20.19,85.21,2009.99,128.73
2025-09-26T06:10:00Z,1758834600,60E85BB8254C,11.76,11.76,2836.69,413.00,20.06,85.27,2344.37,106.59
2025-09-26T06:20:00Z,1758835200,60E85BB8254C,12.32,12.32,3349.63,413.00,19.92,85.21,2768.29,111.65
2025-09-26T06:30:00Z,1758835800,60E85BB8254C,12.51,12.51,2092.01,409.00,19.92,85.73,1728.93,113.36
2025-09-26T06:40:00Z,1758836400,60E85BB8254C,13.31,13.31,2058.00,409.00,19.88,86.42,1700.83,120.66
2025-09-26T06:50:00Z,1758837000,60E85BB8254C,14.88,14.96,2013.32,414.00,20.04,86.71,1663.90,134.12
2025-09-26T07:00:00Z,1758837600,60E85BB8254C,15.43,15.43,2149.66,415.00,20.17,86.05,1776.58,139.88
2025-09-26T07:10:00Z,1758838200,60E85BB8254C,13.06,13.09,1556.16,411.00,20.32,85.30,1286.08,118.07
2025-09-26T07:20:00Z,1758838800,60E85BB8254C,16.12,16.22,1062.75,415.00,20.41,86.01,878.31,145.14
2025-09-26T07:30:00Z,1758839400,60E85BB8254C,18.08,18.08,1769.94,422.00,20.62,86.11,1462.76,163.85
2025-09-26T07:40:00Z,1758840000,60E85BB8254C,17.62,18.01,2256.66,426.00,20.76,85.28,1865.01,155.73
2025-09-26T07:50:00Z,1758840600,60E85BB8254C,16.21,16.49,2592.17,424.00,21.00,84.85,2142.29,144.24
2025-09-26T08:00:00Z,1758841200,60E85BB8254C,16.66,16.68,3295.48,428.00,21.27,84.06,2723.53,150.82
2025-09-26T08:10:00Z,1758841800,60E85BB8254C,17.57,17.57,3720.64,423.00,21.50,83.62,3074.91,159.22
2025-09-26T08:20:00Z,1758842400,60E85BB8254C,21.03,21.58,4947.25,436.00,21.76,82.60,4088.63,185.03
2025-09-26T08:30:00Z,1758843000,60E85BB8254C,19.53,19.53,5416.20,446.00,22.05,82.42,4476.20,176.98
2025-09-26T08:40:00Z,1758843600,60E85BB8254C,21.23,21.56,5796.77,450.00,22.53,80.38,4790.72,189.08
2025-09-26T08:50:00Z,1758844200,60E85BB8254C,22.77,22.77,5663.82,451.00,22.58,79.17,4680.84,206.39
2025-09-26T09:00:00Z,1758844800,60E85BB8254C,19.10,19.23,6135.32,456.00,22.60,78.42,5070.51,171.79
2025-09-26T09:10:00Z,1758845400,60E85BB8254C,18.88,18.88,6976.12,460.00,22.75,78.75,5765.39,171.17
2025-09-26T09:20:00Z,1758846000,60E85BB8254C,21.35,21.35,6707.83,450.00,22.88,77.08,5543.66,193.52
2025-09-26T09:30:00Z,1758846600,60E85BB8254C,18.78,19.13,6583.13,456.00,23.18,76.27,5440.60,166.65
2025-09-26T09:40:00Z,1758847200,60E85BB8254C,18.12,18.12,7047.61,467.00,23.76,73.17,5824.47,164.22
2025-09-26T09:50:00Z,1758847800,60E85BB8254C,18.62,18.62,7993.39,478.00,24.21,73.02,6606.11,168.80
2025-09-26T10:00:00Z,1758848400,60E85BB8254C,15.40,15.40,6522.89,478.00,24.71,70.53,5390.82,139.62
2025-09-26T10:10:00Z,1758849000,60E85BB8254C,17.33,17.33,6294.61,475.00,25.14,67.82,5202.16,157.07
2025-09-26T10:20:00Z,1758849600,60E85BB8254C,17.91,17.91,6084.26,477.00,25.65,66.02,5028.31,162.39
2025-09-26T10:30:00Z,1758850200,60E85BB8254C,15.94,15.95,5537.15,473.00,27.18,61.81,4576.16,144.37
2025-09-26T10:40:00Z,1758850800,60E85BB8254C,15.25,15.25,4464.03,474.00,27.64,59.91,3689.28,138.24
2025-09-26T10:50:00Z,1758851400,60E85BB8254C,17.66,17.66,2991.68,461.00,27.26,59.71,2472.47,160.07
2025-09-26T11:00:00Z,1758852000,60E85BB8254C,18.61,18.61,2293.30,460.00,27.39,59.29,1895.29,168.67
2025-09-26T11:10:00Z,1758852600,60E85BB8254C,17.53,17.53,2445.07,455.00,27.17,60.47,2020.72,158.90
2025-09-26T11:20:00Z,1758853200,60E85BB8254C,17.71,17.71,2184.85,460.00,27.90,58.15,1805.66,160.57
2025-09-26T11:30:00Z,1758853800,60E85BB8254C,19.25,19.25,1831.33,457.00,28.44,55.29,1513.50,174.51
2025-09-26T11:40:00Z,1758854400,60E85BB8254C,19.12,19.16,1622.35,463.00,29.73,52.23,1340.78,173.00
2025-09-26T11:50:00Z,1758855000,60E85BB8254C,15.81,15.81,971.10,460.00,30.04,49.96,802.56,143.30
2025-09-26T12:00:00Z,1758855600,60E85BB8254C,15.36,15.36,740.98,458.00,29.97,51.14,612.38,139.26
2025-09-26T12:10:00Z,1758856200,60E85BB8254C,14.83,14.88,561.10,453.00,30.16,49.49,463.72,133.79
2025-09-26T12:20:00Z,1758856800,60E85BB8254C,14.82,14.82,472.37,450.00,29.94,49.39,390.39,134.37
2025-09-26T12:30:00Z,1758857400,60E85BB8254C,17.12,17.12,435.22,447.00,29.48,49.25,359.69,155.17
2025-09-26T12:40:00Z,1758858000,60E85BB8254C,15.06,15.06,285.76,438.00,28.93,51.65,236.17,136.51
2025-09-26T12:50:00Z,1758858600,60E85BB8254C,14.30,14.30,344.55,442.00,29.63,50.58,284.75,129.65
2025-09-26T13:00:00Z,1758859200,60E85BB8254C,15.88,15.88,326.78,449.00,29.32,51.15,270.06,143.93
2025-09-26T13:10:00Z,1758859800,60E85BB8254C,16.76,16.76,332.69,440.00,29.05,51.55,274.95,151.95
2025-09-26T13:20:00Z,1758860400,60E85BB8254C,16.59,16.59,303.26,442.00,29.53,51.04,250.63,150.41
2025-09-26T13:30:00Z,1758861000,60E85BB8254C,16.99,17.00,291.58,444.00,29.54,51.15,240.98,154.05
2025-09-26T13:40:00Z,1758861600,60E85BB8254C,16.66,16.66,268.37,446.00,30.02,49.30,221.80,151.01
2025-09-26T13:50:00Z,1758862200,60E85BB8254C,15.41,15.41,291.58,446.00,30.30,48.80,240.98,139.66
2025-09-26T14:00:00Z,1758862800,60E85BB8254C,14.55,14.55,303.26,443.00,30.77,47.87,250.63,131.86
2025-09-26T14:10:00Z,1758863400,60E85BB8254C,14.27,14.27,211.21,443.00,30.60,45.95,174.56,129.34
2025-09-26T14:20:00Z,1758864000,60E85BB8254C,10.96,10.96,239.64,443.00,31.17,44.98,198.05,99.32
2025-09-26T14:30:00Z,1758864600,60E85BB8254C,12.92,12.92,194.30,440.00,31.27,43.76,160.58,117.14
2025-09-26T14:40:00Z,1758865200,60E85BB8254C,13.75,13.75,155.25,435.00,30.94,43.30,128.31,124.61
2025-09-26T14:50:00Z,1758865800,60E85BB8254C,9.43,9.43,166.35,430.00,32.15,38.06,137.48,85.51
2025-09-26T15:00:00Z,1758866400,60E85BB8254C,10.79,10.79,160.79,431.00,31.97,37.49,132.89,97.85
2025-09-26T15:10:00Z,1758867000,60E85BB8254C,11.37,11.37,160.79,429.00,31.52,38.40,132.89,103.06
2025-09-26T15:20:00Z,1758867600,60E85BB8254C,10.70,10.70,155.25,431.00,31.08,40.87,128.31,96.96
2025-09-26T15:30:00Z,1758868200,60E85BB8254C,10.01,10.01,160.79,430.00,30.76,39.88,132.89,90.75
2025-09-26T15:40:00Z,1758868800,60E85BB8254C,10.31,10.31,155.25,424.00,30.48,39.93,128.31,93.48
2025-09-26T15:50:00Z,1758869400,60E85BB8254C,10.26,10.26,160.79,426.00,30.64,40.45,132.89,93.00
2025-09-26T16:00:00Z,1758870000,60E85BB8254C,10.45,10.45,166.35,427.00,30.54,40.14,137.48,94.72
2025-09-26T16:10:00Z,1758870600,60E85BB8254C,10.97,10.97,166.35,424.00,30.05,40.24,137.48,99.46
2025-09-26T16:20:00Z,1758871200,60E85BB8254C,9.95,9.95,160.79,417.00,29.92,41.17,132.89,90.23
2025-09-26T16:30:00Z,1758871800,60E85BB8254C,11.25,11.25,160.79,428.00,30.33,40.79,132.89,102.02
2025-09-26T16:40:00Z,1758872400,60E85BB8254C,11.64,11.64,160.79,428.00,29.84,42.45,132.89,105.49
2025-09-26T16:50:00Z,1758873000,60E85BB8254C,10.67,10.67,166.35,429.00,29.33,45.96,137.48,96.67
2025-09-26T17:00:00Z,1758873600,60E85BB8254C,9.80,9.80,262.60,425.00,29.25,48.27,217.03,88.86
2025-09-26T17:10:00Z,1758874200,60E85BB8254C,11.72,11.72,344.55,426.00,28.86,50.31,284.75,106.21
2025-09-26T17:20:00Z,1758874800,60E85BB8254C,12.67,12.67,404.66,428.00,28.53,53.52,334.43,114.85
2025-09-26T17:30:00Z,1758875400,60E85BB8254C,14.45,14.45,350.50,434.00,28.29,55.79,289.67,131.02
2025-09-26T17:40:00Z,1758876000,60E85BB8254C,16.59,16.59,344.55,439.00,27.91,57.83,284.75,150.35
2025-09-26T17:50:00Z,1758876600,60E85BB8254C,17.09,17.09,332.69,432.00,27.55,59.13,274.95,154.95
2025-09-26T18:00:00Z,1758877200,60E85BB8254C,17.49,17.50,338.61,440.00,27.19,60.54,279.84,158.47
2025-09-26T18:10:00Z,1758877800,60E85BB8254C,17.51,17.51,350.50,433.00,26.68,61.59,289.67,158.74
2025-09-26T18:20:00Z,1758878400,60E85BB8254C,17.60,17.60,386.48,436.00,26.35,63.30,319.41,159.55
2025-09-26T18:30:00Z,1758879000,60E85BB8254C,15.95,15.95,441.38,439.00,25.96,64.28,364.77,144.62
2025-09-26T18:40:00Z,1758879600,60E85BB8254C,17.08,17.08,422.95,437.00,25.44,65.52,349.55,154.78
2025-09-26T18:50:00Z,1758880200,60E85BB8254C,16.42,16.42,453.73,434.00,25.01,66.30,374.98,148.86
2025-09-26T19:00:00Z,1758880800,60E85BB8254C,16.89,16.89,435.22,431.00,24.64,67.31,359.69,153.10
2025-09-26T19:10:00Z,1758881400,60E85BB8254C,15.56,15.56,422.95,429.00,24.40,68.35,349.55,141.02
2025-09-26T19:20:00Z,1758882000,60E85BB8254C,15.92,15.95,447.55,432.00,24.21,68.85,369.87,144.04
2025-09-26T19:30:00Z,1758882600,60E85BB8254C,16.11,16.11,447.55,431.00,23.98,69.34,369.87,146.01
2025-09-26T19:40:00Z,1758883200,60E85BB8254C,16.01,16.02,516.36,429.00,23.62,70.78,426.75,145.07
2025-09-26T19:50:00Z,1758883800,60E85BB8254C,16.39,16.39,574.01,430.00,23.61,70.63,474.39,148.58
2025-09-26T20:00:00Z,1758884400,60E85BB8254C,15.08,15.08,768.69,431.00,23.54,70.85,635.28,136.70
2025-09-26T20:10:00Z,1758885000,60E85BB8254C,15.98,15.98,1070.53,432.00,23.42,71.11,884.74,144.87
2025-09-26T20:20:00Z,1758885600,60E85BB8254C,13.93,13.93,1214.60,430.00,23.35,71.64,1003.80,126.26
2025-09-26T20:30:00Z,1758886200,60E85BB8254C,14.13,14.13,1593.78,427.00,23.29,71.93,1317.17,128.09
2025-09-26T20:40:00Z,1758886800,60E85BB8254C,13.14,13.14,2537.74,431.00,23.26,72.20,2097.31,119.13
2025-09-26T20:50:00Z,1758887400,60E85BB8254C,13.63,13.63,3259.97,434.00,23.10,73.32,2694.19,123.50
2025-09-26T21:00:00Z,1758888000,60E85BB8254C,12.88,12.88,4054.76,435.00,23.08,73.14,3351.04,116.70
2025-09-26T21:10:00Z,1758888600,60E85BB8254C,14.09,14.09,4605.90,432.00,23.02,73.84,3806.53,127.75
2025-09-26T21:20:00Z,1758889200,60E85BB8254C,14.87,15.20,4786.68,430.00,22.85,73.55,3955.94,131.44
2025-09-26T21:30:00Z,1758889800,60E85BB8254C,15.39,15.39,3871.40,423.00,22.71,73.91,3199.50,139.48
2025-09-26T21:40:00Z,1758890400,60E85BB8254C,13.50,13.50,4054.76,430.00,22.67,74.58,3351.04,122.40
2025-09-26T21:50:00Z,1758891000,60E85BB8254C,15.16,15.16,4251.59,431.00,22.43,75.43,3513.71,137.42
2025-09-26T22:00:00Z,1758891600,60E85BB8254C,16.47,16.47,3313.41,427.00,22.42,75.58,2738.35,149.31
2025-09-26T22:10:00Z,1758892200,60E85BB8254C,17.67,17.67,2928.61,429.00,22.27,76.14,2420.34,160.16
2025-09-26T22:20:00Z,1758892800,60E85BB8254C,17.73,17.73,2851.79,431.00,22.32,76.27,2356.85,160.70
2025-09-26T22:30:00Z,1758893400,60E85BB8254C,18.02,18.03,2928.61,433.00,22.27,76.52,2420.34,163.25
2025-09-26T22:40:00Z,1758894000,60E85BB8254C,18.27,18.27,3480.42,432.00,22.24,76.70,2876.38,165.60
2025-09-26T22:50:00Z,1758894600,60E85BB8254C,18.50,18.50,3961.51,434.00,22.04,77.77,3273.98,167.70
2025-09-26T23:00:00Z,1758895200,60E85BB8254C,21.00,21.00,4382.38,437.00,21.97,78.30,3621.80,190.38
2025-09-26T23:10:00Z,1758895800,60E85BB8254C,17.12,17.12,5338.50,444.00,21.90,78.75,4411.98,155.14
2025-09-26T23:20:00Z,1758896400,60E85BB8254C,21.32,21.39,5300.47,443.00,21.80,78.88,4380.55,192.55
2025-09-26T23:30:00Z,1758897000,60E85BB8254C,19.72,19.72,4664.81,431.00,21.77,79.37,3855.22,178.75
2025-09-26T23:40:00Z,1758897600,60E85BB8254C,17.68,17.68,3720.64,431.00,21.58,79.91,3074.91,160.27
2025-09-26T23:50:00Z,1758898200,60E85BB8254C,17.59,17.59,3679.08,430.00,21.72,78.89,3040.56,159.43
