CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-11-11T00:00:26Z,1731250826,60E85BB84C91,13.51,18.02,205.56,432.00,13.37,66.30,169.89,119.78
2024-11-11T00:01:26Z,1731250886,60E85BB84C91,13.53,18.20,205.56,427.00,13.42,66.23,169.89,118.50
2024-11-11T00:02:26Z,1731250946,60E85BB84C91,13.42,17.90,205.56,425.00,13.41,66.06,169.89,118.90
2024-11-11T00:03:26Z,1731251006,60E85BB84C91,12.55,16.76,205.56,432.00,13.44,66.24,169.89,111.05
2024-11-11T00:04:26Z,1731251066,60E85BB84C91,13.38,17.89,205.56,432.00,13.47,66.23,169.89,118.09
2024-11-11T00:05:26Z,1731251126,60E85BB84C91,13.64,18.19,205.56,434.00,13.48,66.10,169.89,120.89
2024-11-11T00:06:26Z,1731251186,60E85BB84C91,12.51,16.72,205.56,434.00,13.50,66.12,169.89,110.38
2024-11-11T00:07:26Z,1731251246,60E85BB84C91,13.80,18.42,205.56,435.00,13.52,66.23,169.89,122.05
2024-11-11T00:08:26Z,1731251306,60E85BB84C91,13.96,18.85,205.56,437.00,13.54,66.20,169.89,121.66
2024-11-11T00:09:26Z,1731251366,60E85BB84C91,13.59,18.32,205.56,442.00,13.51,66.22,169.89,118.69
2024-11-11T00:10:26Z,1731251426,60E85BB84C91,12.59,16.84,205.56,441.00,13.49,66.48,169.89,111.07
2024-11-11T00:11:26Z,1731251486,60E85BB84C91,13.42,18.05,211.21,439.00,13.49,66.74,174.56,117.41
2024-11-11T00:12:26Z,1731251546,60E85BB84C91,13.16,17.60,211.21,439.00,13.50,66.66,174.56,116.02
2024-11-11T00:13:26Z,1731251606,60E85BB84C91,12.23,16.42,211.21,444.00,13.49,66.66,174.56,107.34
2024-11-11T00:14:26Z,1731251666,60E85BB84C91,14.22,19.09,211.21,446.00,13.50,66.75,174.56,124.83
2024-11-11T00:15:26Z,1731251726,60E85BB84C91,12.81,17.30,216.88,453.00,13.48,66.86,179.24,111.44
2024-11-11T00:16:26Z,1731251786,60E85BB84C91,13.81,18.44,216.88,453.00,13.56,66.63,179.24,122.10
2024-11-11T00:17:26Z,1731251846,60E85BB84C91,13.92,18.57,222.55,453.00,13.52,66.56,183.92,123.41
2024-11-11T00:18:26Z,1731251906,60E85BB84C91,12.32,16.43,228.23,452.00,13.57,66.68,188.62,109.20
2024-11-11T00:19:26Z,1731251966,60E85BB84C91,13.71,18.28,233.93,455.00,13.55,66.37,193.33,121.50
2024-11-11T00:20:26Z,1731252026,60E85BB84C91,12.65,16.86,233.93,454.00,13.51,66.53,193.33,112.09
2024-11-11T00:21:26Z,1731252086,60E85BB84C91,12.88,17.18,233.93,444.00,13.49,66.51,193.33,114.18
2024-11-11T00:22:26Z,1731252146,60E85BB84C91,13.26,17.68,233.93,443.00,13.52,66.27,193.33,117.49
2024-11-11T00:23:26Z,1731252206,60E85BB84C91,14.06,18.84,233.93,445.00,13.53,66.24,193.33,123.83
2024-11-11T00:24:26Z,1731252266,60E85BB84C91,13.13,17.62,233.93,445.00,13.54,66.43,193.33,115.35
2024-11-11T00:25:26Z,1731252326,60E85BB84C91,13.66,18.41,233.93,443.00,13.55,66.51,193.33,119.31
2024-11-11T00:26:26Z,1731252386,60E85BB84C91,13.87,18.70,233.93,443.00,13.41,66.74,193.33,121.05
2024-11-11T00:27:26Z,1731252446,60E85BB84C91,14.52,19.50,233.93,445.00,13.37,67.40,193.33,127.40
2024-11-11T00:28:26Z,1731252506,60E85BB84C91,13.80,18.53,233.93,444.00,13.27,67.68,193.33,121.14
