CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-05-31T22:26:14Z,1717161974,60E85BB84C91,7.18,9.58,171.92,461,18.46,79.06,142.08,63.67,,
2024-05-31T22:27:14Z,1717162034,60E85BB84C91,7.42,9.89,171.92,460,18.41,79.62,142.08,65.73,,
2024-05-31T22:28:14Z,1717162094,60E85BB84C91,6.81,9.08,171.92,458,18.38,79.55,142.08,60.33,,
2024-05-31T22:29:14Z,1717162154,60E85BB84C91,6.83,9.11,171.92,461,18.3,80.41,142.08,60.57,,
2024-05-31T22:30:14Z,1717162214,60E85BB84C91,7.5,9.99,171.92,461,18.27,80.79,142.08,66.43,,
2024-05-31T22:31:14Z,1717162274,60E85BB84C91,7.81,10.42,171.92,456,18.3,80.72,142.08,69.24,,
2024-05-31T22:32:14Z,1717162334,60E85BB84C91,7.82,10.42,171.92,458,18.32,81.3,142.08,69.27,,
2024-05-31T22:33:14Z,1717162394,60E85BB84C91,7.23,9.64,171.92,461,18.24,81.63,142.08,64.05,,
2024-05-31T22:34:14Z,1717162454,60E85BB84C91,7.37,9.82,171.92,463,18.17,82.21,142.08,65.29,,
2024-05-31T22:35:14Z,1717162514,60E85BB84C91,8.17,10.9,171.92,462,18.11,82.68,142.08,72.43,,
2024-05-31T22:36:14Z,1717162574,60E85BB84C91,8.47,11.29,177.5,461,18.09,82.91,146.69,75.07,,
2024-05-31T22:37:14Z,1717162634,60E85BB84C91,7.84,10.45,177.5,461,18.13,82.95,146.69,69.47,,
2024-05-31T22:38:14Z,1717162694,60E85BB84C91,8.43,11.24,177.5,461,18.08,82.87,146.69,74.71,,
2024-05-31T22:39:14Z,1717162754,60E85BB84C91,8.87,11.83,183.09,460,18.09,83.93,151.31,78.63,,
2024-05-31T22:40:14Z,1717162814,60E85BB84C91,8.57,11.42,183.09,462,18.16,83.31,151.31,75.93,,
2024-05-31T22:41:14Z,1717162874,60E85BB84C91,7.96,10.62,194.3,469,18.16,83.09,160.58,70.45,,
2024-05-31T22:42:14Z,1717162934,60E85BB84C91,8.39,11.39,199.93,467,18.14,83.14,165.23,72.57,,
2024-05-31T22:43:14Z,1717162994,60E85BB84C91,9.42,12.6,205.56,467,18.13,83.83,169.89,83.08,,
2024-05-31T22:44:14Z,1717163054,60E85BB84C91,9.46,12.61,211.21,468,18.1,83.4,174.56,83.8,,
2024-05-31T22:45:14Z,1717163114,60E85BB84C91,8.89,11.86,216.88,468,18.1,83.66,179.24,78.83,,
2024-05-31T22:46:14Z,1717163174,60E85BB84C91,9.46,12.62,228.23,469,18.12,83.45,188.62,83.87,,
2024-05-31T22:47:14Z,1717163234,60E85BB84C91,9.29,12.38,239.64,468,18.05,83.99,198.05,82.32,,
2024-05-31T22:48:14Z,1717163294,60E85BB84C91,9.86,13.15,251.1,467,18.1,84.02,207.52,87.42,,
2024-05-31T22:49:14Z,1717163354,60E85BB84C91,10.23,13.64,256.84,469,18.09,84.1,212.27,90.63,,
2024-05-31T22:50:14Z,1717163414,60E85BB84C91,10.26,13.68,268.37,470,18.1,83.73,221.8,90.91,,
2024-05-31T22:51:14Z,1717163474,60E85BB84C91,9.54,12.72,279.95,470,18.07,84.15,231.37,84.55,,
2024-05-31T22:52:14Z,1717163534,60E85BB84C91,10.15,13.53,285.76,470,18.07,84.28,236.17,89.92,,
2024-05-31T22:53:14Z,1717163594,60E85BB84C91,10.83,14.43,291.58,470,18.1,84.79,240.98,95.94,,
2024-05-31T22:54:14Z,1717163654,60E85BB84C91,10.71,14.28,303.26,471,18.09,85.3,250.63,94.9,,
2024-05-31T22:55:14Z,1717163714,60E85BB84C91,10.66,14.22,309.12,469,18.09,85.52,255.47,94.5,,
2024-05-31T22:56:14Z,1717163774,60E85BB84C91,10.76,14.34,326.78,467,18.07,85.51,270.06,95.33,,
2024-05-31T22:57:14Z,1717163834,60E85BB84C91,10.66,14.22,338.61,469,18.08,86.28,279.84,94.49,,
2024-05-31T22:58:14Z,1717163894,60E85BB84C91,10.54,14.05,350.5,470,18.09,86.91,289.67,93.42,,
2024-05-31T22:59:14Z,1717163954,60E85BB84C91,11.71,15.61,362.44,471,18.08,86.59,299.54,103.74,,
2024-05-31T23:00:14Z,1717164014,60E85BB84C91,11.28,15.04,380.45,470,18.1,86.86,314.42,99.99,,
2024-05-31T23:01:14Z,1717164074,60E85BB84C91,11.89,15.85,392.53,469,18.05,87.66,324.4,105.35,,
2024-05-31T23:02:14Z,1717164134,60E85BB84C91,11.36,15.15,404.66,469,18.11,87.17,334.43,100.67,,
2024-05-31T23:03:14Z,1717164194,60E85BB84C91,10.99,14.65,416.84,471,18.13,86.58,344.5,97.37,,
2024-05-31T23:04:14Z,1717164254,60E85BB84C91,10.93,14.57,422.95,470,18.12,86.12,349.55,96.87,,
2024-05-31T23:05:14Z,1717164314,60E85BB84C91,11.51,15.35,429.08,468,18.06,86.01,354.61,102.05,,
2024-05-31T23:06:14Z,1717164374,60E85BB84C91,11.36,15.15,422.95,467,18.01,86.37,349.55,100.69,,
2024-05-31T23:07:14Z,1717164434,60E85BB84C91,11.19,14.91,416.84,464,18.01,86.94,344.5,99.13,,
2024-05-31T23:08:14Z,1717164494,60E85BB84C91,11.3,15.06,416.84,468,17.99,87.51,344.5,100.12,,
2024-05-31T23:09:14Z,1717164554,60E85BB84C91,10.75,14.33,410.74,469,17.97,87.25,339.46,95.24,,
2024-05-31T23:10:14Z,1717164614,60E85BB84C91,10.93,14.58,404.66,468,17.94,87.38,334.43,96.9,,
2024-05-31T23:11:14Z,1717164674,60E85BB84C91,10.93,14.75,398.58,468,17.92,87.52,329.41,95.25,,
2024-05-31T23:12:14Z,1717164734,60E85BB84C91,10.11,13.48,398.58,467,17.89,87.74,329.41,89.58,,
2024-05-31T23:13:14Z,1717164794,60E85BB84C91,10.27,13.69,392.53,469,17.9,88.14,324.4,91.01,,
2024-05-31T23:14:14Z,1717164854,60E85BB84C91,9.64,12.86,386.48,467,17.83,87.46,319.41,85.48,,
2024-05-31T23:15:14Z,1717164914,60E85BB84C91,9.82,13.09,380.45,466,17.74,88.69,314.42,87.03,,
2024-05-31T23:16:14Z,1717164974,60E85BB84C91,9.64,12.86,374.43,464,17.8,88.79,309.45,85.47,,
2024-05-31T23:17:14Z,1717165034,60E85BB84C91,9,12,368.43,467,17.76,88.57,304.49,79.74,,
2024-05-31T23:18:14Z,1717165094,60E85BB84C91,9.62,12.82,368.43,466,17.8,89.25,304.49,85.22,,
2024-05-31T23:19:14Z,1717165154,60E85BB84C91,9.88,13.17,362.44,467,17.83,89.23,299.54,87.53,,
2024-05-31T23:20:14Z,1717165214,60E85BB84C91,9.5,12.67,368.43,468,17.82,89.62,304.49,84.19,,
2024-05-31T23:21:14Z,1717165274,60E85BB84C91,9.43,12.58,374.43,467,17.83,90.18,309.45,83.61,,
2024-05-31T23:22:14Z,1717165334,60E85BB84C91,9.86,13.15,380.45,469,17.86,89.64,314.42,87.4,,
2024-05-31T23:23:14Z,1717165394,60E85BB84C91,9.15,12.2,386.48,470,17.86,88.94,319.41,81.08,,
2024-05-31T23:24:14Z,1717165454,60E85BB84C91,9.49,12.66,380.45,466,17.8,88.96,314.42,84.12,,
2024-05-31T23:25:14Z,1717165514,60E85BB84C91,9.35,12.47,374.43,465,17.81,89.51,309.45,82.89,,
2024-05-31T23:26:14Z,1717165574,60E85BB84C91,9.92,13.23,362.44,461,17.78,89.38,299.54,87.92,,
2024-05-31T23:27:14Z,1717165634,60E85BB84C91,9.46,12.61,362.44,463,17.79,89.1,299.54,83.84,,
2024-05-31T23:28:14Z,1717165694,60E85BB84C91,9.54,12.72,356.46,462,17.75,89.21,294.6,84.55,,
2024-05-31T23:29:14Z,1717165754,60E85BB84C91,10.19,13.59,350.5,461,17.72,89.29,289.67,90.31,,
2024-05-31T23:30:14Z,1717165814,60E85BB84C91,9.92,13.22,350.5,461,17.69,89.05,289.67,87.88,,
2024-05-31T23:31:14Z,1717165874,60E85BB84C91,10.56,14.08,344.55,461,17.7,89.25,284.75,93.56,,
2024-05-31T23:32:14Z,1717165934,60E85BB84C91,10.14,13.52,338.61,460,17.69,90.04,279.84,89.85,,
2024-05-31T23:33:14Z,1717165994,60E85BB84C91,10.65,14.19,338.61,460,17.75,89.32,279.84,94.35,,
2024-05-31T23:34:14Z,1717166054,60E85BB84C91,11.31,15.09,338.61,460,17.67,88.99,279.84,100.28,,
2024-05-31T23:35:14Z,1717166114,60E85BB84C91,10.86,14.48,332.69,462,17.67,89.46,274.95,96.23,,
2024-05-31T23:36:14Z,1717166174,60E85BB84C91,10.97,14.63,332.69,461,17.66,89.32,274.95,97.24,,
2024-05-31T23:37:14Z,1717166234,60E85BB84C91,10.87,14.49,332.69,461,17.7,89.86,274.95,96.32,,
2024-05-31T23:38:14Z,1717166294,60E85BB84C91,10.58,14.11,332.69,461,17.71,89.81,274.95,93.81,,
2024-05-31T23:39:14Z,1717166354,60E85BB84C91,10.56,14.07,332.69,461,17.74,89.78,274.95,93.55,,
2024-05-31T23:40:14Z,1717166414,60E85BB84C91,10.79,14.39,326.78,460,17.74,89.74,270.06,95.64,,
2024-05-31T23:41:14Z,1717166474,60E85BB84C91,10.49,13.99,326.78,461,17.7,89.42,270.06,92.99,,
2024-05-31T23:42:14Z,1717166534,60E85BB84C91,10.25,13.67,326.78,465,17.69,89.61,270.06,90.88,,
2024-05-31T23:43:14Z,1717166594,60E85BB84C91,11.82,15.88,326.78,466,17.7,90.33,270.06,103.74,,
2024-05-31T23:44:14Z,1717166654,60E85BB84C91,10.78,14.37,326.78,466,17.73,89.93,270.06,95.49,,
2024-05-31T23:45:14Z,1717166714,60E85BB84C91,11.19,14.92,326.78,466,17.71,89.81,270.06,99.2,,
2024-05-31T23:46:14Z,1717166774,60E85BB84C91,9.95,13.26,332.69,466,17.67,89.43,274.95,88.15,,
2024-05-31T23:47:14Z,1717166834,60E85BB84C91,11.16,14.88,332.69,466,17.69,90.11,274.95,98.9,,
2024-05-31T23:48:14Z,1717166894,60E85BB84C91,11.39,15.19,338.61,462,17.7,90.66,279.84,100.93,,
2024-05-31T23:49:14Z,1717166954,60E85BB84C91,10.76,14.43,344.55,462,17.71,90.4,284.75,94.51,,
2024-05-31T23:50:14Z,1717167014,60E85BB84C91,10.53,14.04,350.5,462,17.75,91.23,289.67,93.33,,
2024-05-31T23:51:14Z,1717167074,60E85BB84C91,10.54,14.06,368.43,463,17.76,90.3,304.49,93.45,,
2024-05-31T23:52:14Z,1717167134,60E85BB84C91,11.1,14.81,392.53,467,17.77,90.28,324.4,98.36,,
2024-05-31T23:53:14Z,1717167194,60E85BB84C91,11.51,15.35,416.84,465,17.74,90.46,344.5,102.04,,
2024-05-31T23:54:14Z,1717167254,60E85BB84C91,10.38,13.84,453.73,465,17.75,90.47,374.98,92.01,,
2024-05-31T23:55:14Z,1717167314,60E85BB84C91,11.53,15.37,478.61,464,17.73,90.92,395.54,102.14,,
2024-05-31T23:56:14Z,1717167374,60E85BB84C91,11.18,14.9,516.36,464,17.73,90.5,426.75,99.04,,
2024-05-31T23:57:14Z,1717167434,60E85BB84C91,10.05,13.4,541.83,464,17.77,90.44,447.8,89.1,,
2024-05-31T23:58:14Z,1717167494,60E85BB84C91,10.03,13.56,574.01,465,17.78,90.92,474.39,87.09,,
2024-05-31T23:59:14Z,1717167554,60E85BB84C91,11.13,15.17,593.51,466,17.8,90.39,490.5,95.67,,
