CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,
2024-05-26T03:44:27Z,1716662667,60E85BB84C91,7.22,9.66,73.43,406,21.38,53.81,60.69,63.77,,,
2024-05-26T03:45:27Z,1716662727,60E85BB84C91,7.27,9.69,73.43,408,21.33,53.64,60.69,64.43,,,
2024-05-26T03:46:27Z,1716662787,60E85BB84C91,7.36,9.82,73.43,412,21.35,53.77,60.69,65.27,,,
2024-05-26T03:47:27Z,1716662847,60E85BB84C91,7.09,9.45,78.81,414,21.35,53.98,65.13,62.85,,,
2024-05-26T03:48:27Z,1716662907,60E85BB84C91,8.06,10.78,78.81,416,21.34,53.99,65.13,71.17,,,
2024-05-26T03:49:27Z,1716662967,60E85BB84C91,7.18,9.61,78.81,412,21.37,54.2,65.13,63.25,,,
2024-05-26T03:50:27Z,1716663027,60E85BB84C91,7.33,9.86,78.81,414,21.41,54.14,65.13,64.2,,,
2024-05-26T03:51:27Z,1716663087,60E85BB84C91,7.42,9.89,78.81,413,21.35,54.26,65.13,65.74,,,
2024-05-26T03:52:27Z,1716663147,60E85BB84C91,7.07,9.43,78.81,414,21.35,54.24,65.13,62.69,,,
2024-05-26T03:53:27Z,1716663207,60E85BB84C91,7.35,9.79,78.81,419,21.34,54.13,65.13,65.09,,,
2024-05-26T03:54:27Z,1716663267,60E85BB84C91,8.06,10.78,78.81,418,21.33,54.35,65.13,71.11,,,
2024-05-26T03:55:27Z,1716663327,60E85BB84C91,6.89,9.21,78.81,415,21.26,54.44,65.13,60.93,,,
2024-05-26T03:56:27Z,1716663387,60E85BB84C91,7.27,9.7,78.81,416,21.31,54.55,65.13,64.44,,,
2024-05-26T03:57:27Z,1716663447,60E85BB84C91,8.13,10.84,78.81,415,21.3,54.52,65.13,72.02,,,
2024-05-26T03:58:27Z,1716663507,60E85BB84C91,7.72,10.29,78.81,410,21.3,54.85,65.13,68.43,,,
2024-05-26T03:59:27Z,1716663567,60E85BB84C91,7.7,10.29,78.81,417,21.27,54.89,65.13,68.08,,,
2024-05-26T04:00:27Z,1716663627,60E85BB84C91,7.57,10.1,78.81,416,21.26,55.18,65.13,67.12,,,
2024-05-26T04:01:27Z,1716663687,60E85BB84C91,7.61,10.14,78.81,416,21.23,55.26,65.13,67.42,,,
2024-05-26T04:02:27Z,1716663747,60E85BB84C91,8.21,10.94,78.81,414,21.24,55.51,65.13,72.72,,,
2024-05-26T04:03:27Z,1716663807,60E85BB84C91,7.02,9.36,78.81,414,21.19,55.73,65.13,62.18,,,
2024-05-26T04:04:27Z,1716663867,60E85BB84C91,7.09,9.52,78.81,414,21.17,55.82,65.13,62.27,,,
2024-05-26T04:05:27Z,1716663927,60E85BB84C91,8.08,10.79,78.81,413,21.18,55.69,65.13,71.33,,,
2024-05-26T04:06:27Z,1716663987,60E85BB84C91,7.49,10.08,78.81,411,21.17,55.84,65.13,65.54,,,
2024-05-26T04:07:27Z,1716664047,60E85BB84C91,7.59,10.15,84.2,408,21.18,55.98,69.59,66.92,,,
2024-05-26T04:08:27Z,1716664107,60E85BB84C91,7.68,10.32,84.2,410,21.14,56.16,69.59,67.22,,,
2024-05-26T04:09:27Z,1716664167,60E85BB84C91,7.9,10.65,84.2,410,21.12,56.4,69.59,68.94,,,
2024-05-26T04:10:27Z,1716664227,60E85BB84C91,7.33,9.78,84.2,410,21.13,56.4,69.59,65,,,
2024-05-26T04:11:27Z,1716664287,60E85BB84C91,7.43,9.92,84.2,416,21.1,56.37,69.59,65.63,,,
2024-05-26T04:12:27Z,1716664347,60E85BB84C91,7.81,10.42,84.2,416,21.11,56.5,69.59,69.23,,,
2024-05-26T04:13:27Z,1716664407,60E85BB84C91,7.66,10.21,84.2,416,21.12,56.62,69.59,67.84,,,
2024-05-26T04:14:27Z,1716664467,60E85BB84C91,7.85,10.5,84.2,414,21.11,56.85,69.59,69.39,,,
2024-05-26T04:15:27Z,1716664527,60E85BB84C91,8.67,11.56,84.2,413,21.07,57.02,69.59,76.81,,,
2024-05-26T04:16:27Z,1716664587,60E85BB84C91,8,10.71,84.2,412,21.05,56.88,69.59,70.47,,,
2024-05-26T04:17:27Z,1716664647,60E85BB84C91,7.31,9.88,89.6,416,21.03,57.03,74.05,63.57,,,
2024-05-26T04:18:27Z,1716664707,60E85BB84C91,7.95,10.62,89.6,415,20.99,57.26,74.05,70.22,,,
2024-05-26T04:19:27Z,1716664767,60E85BB84C91,7.84,10.48,89.6,422,20.95,57.48,74.05,69.17,,,
2024-05-26T04:20:27Z,1716664827,60E85BB84C91,7.4,9.89,89.6,427,20.93,57.48,74.05,65.48,,,
2024-05-26T04:21:27Z,1716664887,60E85BB84C91,7.16,9.57,89.6,426,20.93,57.7,74.05,63.24,,,
2024-05-26T04:22:27Z,1716664947,60E85BB84C91,7.89,10.54,89.6,427,20.95,57.39,74.05,69.65,,,
2024-05-26T04:23:27Z,1716665007,60E85BB84C91,7.24,9.67,95.01,434,20.95,57.28,78.52,64.11,,,
2024-05-26T04:24:27Z,1716665067,60E85BB84C91,7.87,10.49,95.01,433,20.98,57.12,78.52,69.75,,,
2024-05-26T04:25:27Z,1716665127,60E85BB84C91,6.72,8.96,95.01,433,20.98,57.16,78.52,59.58,,,
2024-05-26T04:26:27Z,1716665187,60E85BB84C91,7.44,9.98,95.01,425,20.86,57.66,78.52,65.43,,,
2024-05-26T04:27:27Z,1716665247,60E85BB84C91,7.29,9.73,95.01,426,20.82,57.76,78.52,64.61,,,
2024-05-26T04:28:27Z,1716665307,60E85BB84C91,7.91,10.55,100.43,429,20.76,57.97,83,70.11,,,
2024-05-26T04:29:27Z,1716665367,60E85BB84C91,7.43,9.9,100.43,425,20.74,58.02,83,65.83,,,
2024-05-26T04:30:27Z,1716665427,60E85BB84C91,7.57,10.09,100.43,425,20.78,58,83,67.06,,,
2024-05-26T04:31:27Z,1716665487,60E85BB84C91,8.08,10.82,100.43,425,20.76,58.17,83,71.14,,,
2024-05-26T04:32:27Z,1716665547,60E85BB84C91,7.87,10.5,100.43,424,20.72,58.1,83,69.69,,,
2024-05-26T04:33:27Z,1716665607,60E85BB84C91,7.3,9.73,100.43,423,20.7,58.15,83,64.65,,,
2024-05-26T04:34:27Z,1716665667,60E85BB84C91,7.58,10.11,105.86,421,20.7,58.29,87.49,67.21,,,
2024-05-26T04:35:27Z,1716665727,60E85BB84C91,7.86,10.54,105.86,423,20.67,58.47,87.49,69.17,,,
2024-05-26T04:36:27Z,1716665787,60E85BB84C91,7.43,9.95,105.86,427,20.68,58.43,87.49,65.57,,,
2024-05-26T04:37:27Z,1716665847,60E85BB84C91,7.11,9.53,105.86,430,20.67,58.11,87.49,62.5,,,
2024-05-26T04:38:27Z,1716665907,60E85BB84C91,7.74,10.32,111.3,434,20.67,58.23,91.99,68.56,,,
2024-05-26T04:39:27Z,1716665967,60E85BB84C91,7.69,10.25,111.3,433,20.7,58.1,91.99,68.15,,,
2024-05-26T04:40:27Z,1716666027,60E85BB84C91,8.27,11.02,111.3,434,20.63,58.21,91.99,73.27,,,
2024-05-26T04:41:27Z,1716666087,60E85BB84C91,8.21,10.94,116.76,434,20.6,58.79,96.49,72.72,,,
2024-05-26T04:42:27Z,1716666147,60E85BB84C91,7.29,9.78,116.76,432,20.64,58.8,96.49,63.98,,,
2024-05-26T04:43:27Z,1716666207,60E85BB84C91,7.9,10.64,116.76,428,20.58,58.93,96.49,68.97,,,
2024-05-26T04:44:27Z,1716666267,60E85BB84C91,8.69,11.7,122.22,427,20.62,59.05,101.01,75.99,,,
2024-05-26T04:45:27Z,1716666327,60E85BB84C91,8.5,11.43,122.22,424,20.61,58.74,101.01,74.43,,,
2024-05-26T04:46:27Z,1716666387,60E85BB84C91,8.76,11.71,122.22,421,20.65,58.93,101.01,77.36,,,
2024-05-26T04:47:27Z,1716666447,60E85BB84C91,8.49,11.38,122.22,416,20.6,58.89,101.01,74.75,,,
2024-05-26T04:48:27Z,1716666507,60E85BB84C91,8.37,11.21,122.22,418,20.64,59.05,101.01,73.64,,,
2024-05-26T04:49:27Z,1716666567,60E85BB84C91,8.26,11.15,122.22,419,20.61,59,101.01,72.06,,,
2024-05-26T04:50:27Z,1716666627,60E85BB84C91,8.4,11.28,122.22,422,20.61,58.99,101.01,73.81,,,
2024-05-26T04:51:27Z,1716666687,60E85BB84C91,7.75,10.43,122.22,419,20.61,59.18,101.01,67.87,,,
2024-05-26T04:52:27Z,1716666747,60E85BB84C91,8.5,11.42,122.22,419,20.62,59.12,101.01,74.59,,,
2024-05-26T04:53:27Z,1716666807,60E85BB84C91,8.85,11.86,122.22,427,20.59,58.73,101.01,77.86,,,
2024-05-26T04:54:27Z,1716666867,60E85BB84C91,8.62,11.61,122.22,425,20.64,58.77,101.01,75.3,,,
2024-05-26T04:55:27Z,1716666927,60E85BB84C91,7.95,10.7,122.22,420,20.61,58.56,101.01,69.67,,,
2024-05-26T04:56:27Z,1716666987,60E85BB84C91,8.23,11.06,122.22,421,20.65,58.48,101.01,72.22,,,
2024-05-26T04:57:27Z,1716667047,60E85BB84C91,8.48,11.44,116.76,419,20.67,58.17,96.49,73.95,,,
2024-05-26T04:58:27Z,1716667107,60E85BB84C91,8.7,11.69,116.76,418,20.63,58.17,96.49,76.36,,,
2024-05-26T04:59:27Z,1716667167,60E85BB84C91,7.83,10.53,116.76,414,20.65,58,96.49,68.6,,,
2024-05-26T05:00:27Z,1716667227,60E85BB84C91,8.31,11.19,116.76,419,20.67,58.12,96.49,72.77,,,
2024-05-26T05:01:27Z,1716667287,60E85BB84C91,8.02,10.74,116.76,421,20.66,58.11,96.49,70.59,,,
2024-05-26T05:02:27Z,1716667347,60E85BB84C91,8.3,11.07,116.76,421,20.66,58.13,96.49,73.56,,,
2024-05-26T05:03:27Z,1716667407,60E85BB84C91,8.19,10.92,116.76,419,20.66,58.07,96.49,72.53,,,
2024-05-26T05:04:27Z,1716667467,60E85BB84C91,8.08,10.77,116.76,419,20.63,57.88,96.49,71.56,,,
2024-05-26T05:05:27Z,1716667527,60E85BB84C91,8.31,11.08,116.76,422,20.63,58.05,96.49,73.63,,,
2024-05-26T05:06:27Z,1716667587,60E85BB84C91,7.83,10.45,116.76,424,20.61,58.08,96.49,69.44,,,
2024-05-26T05:07:27Z,1716667647,60E85BB84C91,7.54,10.06,116.76,426,20.6,58.38,96.49,66.84,,,
2024-05-26T05:08:27Z,1716667707,60E85BB84C91,7.32,9.81,111.3,440,20.54,58.85,91.99,64.38,,,
2024-05-26T05:09:27Z,1716667767,60E85BB84C91,7.55,10.15,111.3,449,20.57,58.88,91.99,66.27,,,
2024-05-26T05:10:27Z,1716667827,60E85BB84C91,7.58,10.15,111.3,447,20.56,58.81,91.99,66.67,,,
2024-05-26T05:11:27Z,1716667887,60E85BB84C91,8.25,11,111.3,442,20.53,59.03,91.99,73,,,
2024-05-26T05:12:27Z,1716667947,60E85BB84C91,7.63,10.17,111.3,436,20.56,59.14,91.99,67.62,,,
2024-05-26T05:13:27Z,1716668007,60E85BB84C91,8.16,10.89,111.3,431,20.53,59.4,91.99,72.36,,,
2024-05-26T05:14:27Z,1716668067,60E85BB84C91,8.29,11.07,111.3,428,20.5,59.19,91.99,73.24,,,
2024-05-26T05:15:27Z,1716668127,60E85BB84C91,7.53,10.04,111.3,424,20.55,59.12,91.99,66.72,,,
2024-05-26T05:16:27Z,1716668187,60E85BB84C91,7.69,10.35,111.3,415,20.56,59.15,91.99,67.33,,,
2024-05-26T05:17:27Z,1716668247,60E85BB84C91,7.72,10.38,111.3,412,20.49,59.5,91.99,67.62,,,
2024-05-26T05:18:27Z,1716668307,60E85BB84C91,7.79,10.57,111.3,409,20.48,59.7,91.99,67.34,,,
2024-05-26T05:19:27Z,1716668367,60E85BB84C91,7.55,10.08,111.3,415,20.44,59.5,91.99,66.71,,,
2024-05-26T05:20:27Z,1716668427,60E85BB84C91,7.69,10.3,111.3,416,20.47,58.16,91.99,67.79,,,
2024-05-26T05:21:27Z,1716668487,60E85BB84C91,7.48,9.98,111.3,418,20.41,58.5,91.99,66.32,,,
2024-05-26T05:22:27Z,1716668547,60E85BB84C91,7.82,10.56,111.3,420,20.41,58.82,91.99,68.01,,,
2024-05-26T05:23:27Z,1716668607,60E85BB84C91,7.55,10.17,111.3,419,20.41,58.88,91.99,65.9,,,
2024-05-26T05:24:27Z,1716668667,60E85BB84C91,7.42,9.97,111.3,424,20.4,58.92,91.99,65.09,,,
2024-05-26T05:25:27Z,1716668727,60E85BB84C91,7.46,9.95,111.3,425,20.35,59.36,91.99,66.13,,,
2024-05-26T05:26:27Z,1716668787,60E85BB84C91,7.56,10.09,111.3,426,20.4,59.42,91.99,67.03,,,
2024-05-26T05:27:27Z,1716668847,60E85BB84C91,8.22,11.05,111.3,428,20.38,59.2,91.99,72.03,,,
2024-05-26T05:28:27Z,1716668907,60E85BB84C91,7.84,10.57,111.3,428,20.41,59.12,91.99,68.36,,,
2024-05-26T05:29:27Z,1716668967,60E85BB84C91,7.28,9.71,111.3,425,20.38,59.16,91.99,64.35,,,
2024-05-26T05:30:27Z,1716669027,60E85BB84C91,8.28,11.04,111.3,427,20.34,59.29,91.99,73.4,,,
2024-05-26T05:31:27Z,1716669087,60E85BB84C91,7.5,10.01,111.3,434,20.36,59.41,91.99,66.5,,,
2024-05-26T05:32:27Z,1716669147,60E85BB84C91,8.06,10.85,111.3,442,20.36,59.35,91.99,70.5,,,
2024-05-26T05:33:27Z,1716669207,60E85BB84C91,7.81,10.57,111.3,445,20.37,59.22,91.99,67.83,,,
2024-05-26T05:34:27Z,1716669267,60E85BB84C91,7.84,10.56,111.3,443,20.34,59.18,91.99,68.51,,,
2024-05-26T05:35:27Z,1716669327,60E85BB84C91,7.17,9.63,111.3,445,20.36,58.9,91.99,62.95,,,
2024-05-26T05:36:27Z,1716669387,60E85BB84C91,7.43,9.91,111.3,454,20.38,59.05,91.99,65.88,,,
2024-05-26T05:37:27Z,1716669447,60E85BB84C91,7.33,9.78,111.3,459,20.38,59.1,91.99,64.97,,,
2024-05-26T05:38:27Z,1716669507,60E85BB84C91,7.2,9.6,111.3,453,20.35,58.78,91.99,63.84,,,
2024-05-26T05:39:27Z,1716669567,60E85BB84C91,8.11,10.88,116.76,450,20.34,58.86,96.49,71.22,,,
2024-05-26T05:40:27Z,1716669627,60E85BB84C91,7.03,9.44,116.76,445,20.37,58.9,96.49,61.75,,,
2024-05-26T05:41:27Z,1716669687,60E85BB84C91,7.54,10.05,116.76,443,20.36,59.13,96.49,66.79,,,
2024-05-26T05:42:27Z,1716669747,60E85BB84C91,7.06,9.41,116.76,434,20.38,59.39,96.49,62.56,,,
2024-05-26T05:43:27Z,1716669807,60E85BB84C91,7.53,10.2,116.76,431,20.36,59.38,96.49,65.29,,,
2024-05-26T05:44:27Z,1716669867,60E85BB84C91,8.11,11.06,116.76,426,20.31,59.08,96.49,69.72,,,
2024-05-26T05:45:27Z,1716669927,60E85BB84C91,7.58,10.11,122.22,431,20.28,59.1,101.01,67.22,,,
2024-05-26T05:46:27Z,1716669987,60E85BB84C91,7.52,10.03,122.22,431,20.31,59.16,101.01,66.68,,,
2024-05-26T05:47:27Z,1716670047,60E85BB84C91,7.53,10.04,122.22,429,20.3,59.64,101.01,66.77,,,
2024-05-26T05:48:27Z,1716670107,60E85BB84C91,7.02,9.36,122.22,431,20.34,59.67,101.01,62.23,,,
2024-05-26T05:49:27Z,1716670167,60E85BB84C91,7.33,9.78,127.7,426,20.32,59.82,105.54,64.98,,,
2024-05-26T05:50:27Z,1716670227,60E85BB84C91,7.78,10.38,127.7,423,20.3,59.8,105.54,68.96,,,
2024-05-26T05:51:27Z,1716670287,60E85BB84C91,6.86,9.15,127.7,421,20.3,59.74,105.54,60.81,,,
2024-05-26T05:52:27Z,1716670347,60E85BB84C91,7.53,10.05,133.19,423,20.27,59.78,110.07,66.61,,,
2024-05-26T05:53:27Z,1716670407,60E85BB84C91,8.11,10.86,133.19,417,20.31,59.78,110.07,71.4,,,
2024-05-26T05:54:27Z,1716670467,60E85BB84C91,7.31,9.86,133.19,412,20.32,59.67,110.07,63.69,,,
2024-05-26T05:55:27Z,1716670527,60E85BB84C91,7.31,9.96,133.19,413,20.31,59.81,110.07,62.8,,,
2024-05-26T05:56:27Z,1716670587,60E85BB84C91,7.49,10.24,138.68,413,20.32,59.78,114.62,64.02,,,
2024-05-26T05:57:27Z,1716670647,60E85BB84C91,7.67,10.38,138.68,423,20.33,59.85,114.62,66.68,,,
2024-05-26T05:58:27Z,1716670707,60E85BB84C91,7.16,9.7,138.68,425,20.4,60.09,114.62,61.96,,,
2024-05-26T05:59:27Z,1716670767,60E85BB84C91,8.15,11,138.68,424,20.33,60.51,114.62,70.95,,,
2024-05-26T06:00:27Z,1716670827,60E85BB84C91,8.11,10.95,144.19,424,20.31,60.71,119.17,70.73,,,
2024-05-26T06:01:27Z,1716670887,60E85BB84C91,7.07,9.55,149.72,430,20.33,60.57,123.73,61.56,,,
2024-05-26T06:02:27Z,1716670947,60E85BB84C91,7.96,10.67,160.79,435,20.31,60.71,132.89,70.12,,,
2024-05-26T06:03:27Z,1716671007,60E85BB84C91,8.63,11.66,171.92,432,20.32,60.31,142.08,75.15,,,
2024-05-26T06:04:27Z,1716671067,60E85BB84C91,7.71,10.46,183.09,428,20.36,60.4,151.31,66.79,,,
2024-05-26T06:05:27Z,1716671127,60E85BB84C91,7.41,9.88,188.69,426,20.33,60.6,155.94,65.64,,,
2024-05-26T06:06:27Z,1716671187,60E85BB84C91,7.39,9.86,194.3,425,20.33,60.03,160.58,65.51,,,
2024-05-26T06:07:27Z,1716671247,60E85BB84C91,7.38,9.84,194.3,425,20.37,60.13,160.58,65.43,,,
2024-05-26T06:08:27Z,1716671307,60E85BB84C91,6.71,8.95,194.3,428,20.38,60.82,160.58,59.47,,,
2024-05-26T06:09:27Z,1716671367,60E85BB84C91,7.5,10,199.93,429,20.38,60.82,165.23,66.46,,,
2024-05-26T06:10:27Z,1716671427,60E85BB84C91,7.19,9.58,205.56,437,20.39,60.77,169.89,63.68,,,
2024-05-26T06:11:27Z,1716671487,60E85BB84C91,7.54,10.08,205.56,435,20.38,60.75,169.89,66.5,,,
2024-05-26T06:12:27Z,1716671547,60E85BB84C91,7.71,10.31,211.21,433,20.38,60.4,174.56,68.09,,,
2024-05-26T06:13:27Z,1716671607,60E85BB84C91,7.77,10.46,216.88,427,20.41,59.89,179.24,67.85,,,
2024-05-26T06:14:27Z,1716671667,60E85BB84C91,7.49,9.99,211.21,418,20.41,60.13,174.56,66.42,,,
2024-05-26T06:15:27Z,1716671727,60E85BB84C91,7.38,9.84,211.21,422,20.43,60.13,174.56,65.44,,,
2024-05-26T06:16:27Z,1716671787,60E85BB84C91,7.72,10.39,205.56,431,20.44,60.22,169.89,67.59,,,
2024-05-26T06:17:27Z,1716671847,60E85BB84C91,7.34,9.84,205.56,430,20.44,60.4,169.89,64.47,,,
2024-05-26T06:18:27Z,1716671907,60E85BB84C91,7.34,9.79,211.21,428,20.43,60.89,174.56,65.05,,,
2024-05-26T06:19:27Z,1716671967,60E85BB84C91,7.51,10.02,211.21,425,20.47,60.96,174.56,66.59,,,
2024-05-26T06:20:27Z,1716672027,60E85BB84C91,7.56,10.11,216.88,425,20.45,61.04,179.24,66.66,,,
2024-05-26T06:21:27Z,1716672087,60E85BB84C91,7.8,10.47,222.55,419,20.45,61.46,183.92,68.44,,,
2024-05-26T06:22:27Z,1716672147,60E85BB84C91,7.7,10.28,228.23,418,20.44,61.26,188.62,67.99,,,
2024-05-26T06:23:27Z,1716672207,60E85BB84C91,8.06,10.74,233.93,417,20.44,60.96,193.33,71.38,,,
2024-05-26T06:24:27Z,1716672267,60E85BB84C91,7.67,10.27,233.93,421,20.44,60.83,193.33,67.63,,,
2024-05-26T06:25:27Z,1716672327,60E85BB84C91,7.51,10.03,239.64,421,20.42,60.85,198.05,66.34,,,
2024-05-26T06:26:27Z,1716672387,60E85BB84C91,7.65,10.2,239.64,420,20.47,61.05,198.05,67.78,,,
2024-05-26T06:27:27Z,1716672447,60E85BB84C91,7.82,10.49,239.64,431,20.51,60.95,198.05,68.66,,,
2024-05-26T06:28:27Z,1716672507,60E85BB84C91,7.8,10.55,245.36,432,20.54,61.42,202.78,67.81,,,
2024-05-26T06:29:27Z,1716672567,60E85BB84C91,7.88,10.65,256.84,427,20.45,62.4,212.27,68.45,,,
2024-05-26T06:30:27Z,1716672627,60E85BB84C91,7.19,9.6,268.37,428,20.5,62.57,221.8,63.7,,,
2024-05-26T06:31:27Z,1716672687,60E85BB84C91,7.84,10.46,297.42,425,20.5,62.7,245.8,69.53,,,
2024-05-26T06:32:27Z,1716672747,60E85BB84C91,8.13,10.85,332.69,425,20.49,62.7,274.95,72,,,
2024-05-26T06:33:27Z,1716672807,60E85BB84C91,7.93,10.57,374.43,419,20.53,62.7,309.45,70.2,,,
2024-05-26T06:34:27Z,1716672867,60E85BB84C91,7.81,10.48,410.74,420,20.51,62.95,339.46,68.63,,,
2024-05-26T06:35:27Z,1716672927,60E85BB84C91,7.62,10.27,447.55,420,20.55,62.61,369.87,66.52,,,
2024-05-26T06:36:27Z,1716672987,60E85BB84C91,7.14,9.61,466.14,418,20.59,62.38,385.24,62.48,,,
2024-05-26T06:37:27Z,1716673047,60E85BB84C91,7.67,10.25,484.86,414,20.64,62.41,400.71,67.76,,,
2024-05-26T06:38:27Z,1716673107,60E85BB84C91,7.39,9.98,510.03,413,20.67,62.27,421.52,64.35,,,
2024-05-26T06:39:27Z,1716673167,60E85BB84C91,7.85,10.47,529.07,414,20.72,61.81,437.25,69.57,,,
2024-05-26T06:40:27Z,1716673227,60E85BB84C91,7.65,10.2,548.24,414,20.79,62.79,453.09,67.82,,,
2024-05-26T06:41:27Z,1716673287,60E85BB84C91,7.04,9.38,567.55,413,20.81,62.64,469.05,62.38,,,
2024-05-26T06:42:27Z,1716673347,60E85BB84C91,7.52,10.03,593.51,411,20.87,62.66,490.5,66.68,,,
2024-05-26T06:43:27Z,1716673407,60E85BB84C91,7.89,10.52,613.15,413,20.92,62.2,506.73,69.95,,,
2024-05-26T06:44:27Z,1716673467,60E85BB84C91,7.66,10.26,626.32,411,20.97,61.9,517.62,67.46,,,
2024-05-26T06:45:27Z,1716673527,60E85BB84C91,7.74,10.32,632.93,414,20.95,62.16,523.08,68.63,,,
2024-05-26T06:46:27Z,1716673587,60E85BB84C91,8.43,11.24,632.93,413,20.99,61.8,523.08,74.65,,,
2024-05-26T06:47:27Z,1716673647,60E85BB84C91,7.78,10.38,626.32,413,20.97,61.43,517.62,68.85,,,
2024-05-26T06:48:27Z,1716673707,60E85BB84C91,7.79,10.48,613.15,413,20.99,61.93,506.73,68.15,,,
2024-05-26T06:49:27Z,1716673767,60E85BB84C91,7.67,10.27,626.32,416,21.03,62.13,517.62,67.62,,,
2024-05-26T06:50:27Z,1716673827,60E85BB84C91,7.54,10.07,659.54,417,21.1,62.09,545.07,66.73,,,
2024-05-26T06:51:27Z,1716673887,60E85BB84C91,7.56,10.18,679.67,420,21.08,62.23,561.71,66.11,,,
2024-05-26T06:52:27Z,1716673947,60E85BB84C91,7.66,10.46,679.67,419,21.11,62.38,561.71,65.58,,,
2024-05-26T06:53:27Z,1716674007,60E85BB84C91,7.34,9.79,679.67,417,21.13,62.76,561.71,65.05,,,
2024-05-26T06:54:27Z,1716674067,60E85BB84C91,7.81,10.41,693.17,417,21.15,62.83,572.87,69.18,,,
2024-05-26T06:55:27Z,1716674127,60E85BB84C91,7.59,10.12,706.75,415,21.17,62.23,584.09,67.3,,,
2024-05-26T06:56:27Z,1716674187,60E85BB84C91,8.34,11.11,720.39,417,21.22,62.39,595.36,73.88,,,
2024-05-26T06:57:27Z,1716674247,60E85BB84C91,7.81,10.41,740.98,413,21.28,61.96,612.38,69.15,,,
2024-05-26T06:58:27Z,1716674307,60E85BB84C91,7.83,10.44,761.74,411,21.22,62.42,629.53,69.39,,,
2024-05-26T06:59:27Z,1716674367,60E85BB84C91,7.67,10.23,789.66,410,21.28,62.27,652.61,67.93,,,
2024-05-26T07:00:27Z,1716674427,60E85BB84C91,7.3,9.74,817.88,410,21.35,62.48,675.93,64.69,,,
2024-05-26T07:01:27Z,1716674487,60E85BB84C91,7.52,10.03,860.77,410,21.37,63.08,711.38,66.69,,,
2024-05-26T07:02:27Z,1716674547,60E85BB84C91,7.15,9.54,897.04,413,21.37,63.05,741.36,63.4,,,
2024-05-26T07:03:27Z,1716674607,60E85BB84C91,7.49,9.98,919.04,412,21.41,62.35,759.54,66.34,,,
2024-05-26T07:04:27Z,1716674667,60E85BB84C91,7.14,9.58,911.69,412,21.39,61.61,753.46,62.79,,,
2024-05-26T07:05:27Z,1716674727,60E85BB84C91,7.48,9.99,875.22,412,21.51,61.43,723.32,66.16,,,
2024-05-26T07:06:27Z,1716674787,60E85BB84C91,7.51,10.09,846.39,412,21.5,61.21,699.5,65.78,,,
2024-05-26T07:07:27Z,1716674847,60E85BB84C91,7.09,9.45,803.73,414,21.53,60.8,664.24,62.84,,,
2024-05-26T07:08:27Z,1716674907,60E85BB84C91,7.22,9.75,761.74,411,21.63,60.29,629.53,62.78,,,
2024-05-26T07:09:27Z,1716674967,60E85BB84C91,7.88,10.62,720.39,407,21.65,60.25,595.36,68.87,,,
2024-05-26T07:10:27Z,1716675027,60E85BB84C91,7.13,9.68,699.95,408,21.68,60.64,578.47,61.55,,,
2024-05-26T07:11:27Z,1716675087,60E85BB84C91,7.64,10.19,699.95,409,21.71,60.59,578.47,67.71,,,
2024-05-26T07:12:27Z,1716675147,60E85BB84C91,7.31,9.79,713.56,413,21.76,60.13,589.72,64.35,,,
2024-05-26T07:13:27Z,1716675207,60E85BB84C91,7.48,9.99,734.1,411,21.8,60.56,606.69,66.09,,,
2024-05-26T07:14:27Z,1716675267,60E85BB84C91,6.87,9.16,754.8,411,21.81,61.4,623.8,60.87,,,
2024-05-26T07:15:27Z,1716675327,60E85BB84C91,7.46,9.94,775.66,412,21.81,61.44,641.04,66.09,,,
2024-05-26T07:16:27Z,1716675387,60E85BB84C91,7.68,10.26,782.65,411,21.77,59.73,646.82,67.93,,,
2024-05-26T07:17:27Z,1716675447,60E85BB84C91,7.94,10.76,768.69,408,21.81,59.61,635.28,68.84,,,
2024-05-26T07:18:27Z,1716675507,60E85BB84C91,7.1,9.5,740.98,412,21.86,59.59,612.38,62.59,,,
2024-05-26T07:19:27Z,1716675567,60E85BB84C91,7.34,9.85,720.39,413,21.89,60.3,595.36,64.52,,,
2024-05-26T07:20:27Z,1716675627,60E85BB84C91,7.97,10.74,713.56,412,21.9,59.87,589.72,69.49,,,
2024-05-26T07:21:27Z,1716675687,60E85BB84C91,7.31,9.77,699.95,411,21.93,58.21,578.47,64.59,,,
2024-05-26T07:22:27Z,1716675747,60E85BB84C91,7.22,9.62,659.54,410,21.96,58.03,545.07,63.95,,,
2024-05-26T07:23:27Z,1716675807,60E85BB84C91,6.63,8.84,626.32,411,22.04,58.04,517.62,58.74,,,
2024-05-26T07:24:27Z,1716675867,60E85BB84C91,7.43,9.91,600.04,410,22.08,58.84,495.9,65.86,,,
2024-05-26T07:25:27Z,1716675927,60E85BB84C91,7.23,9.65,593.51,410,22.12,59.11,490.5,64.12,,,
2024-05-26T07:26:27Z,1716675987,60E85BB84C91,7.13,9.51,587,409,22.14,56.97,485.12,63.02,,,
2024-05-26T07:27:27Z,1716676047,60E85BB84C91,7.48,10.04,574.01,410,22.17,57.21,474.39,65.62,,,
2024-05-26T07:28:27Z,1716676107,60E85BB84C91,7.55,10.14,567.55,411,22.18,56.45,469.05,66.27,,,
