CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-11-18T00:00:06Z,1731855606,60E85BB84C91,2.26,3.02,516.36,421.00,4.70,26.13,426.75,20.00
2024-11-18T00:01:06Z,1731855666,60E85BB84C91,2.29,3.07,516.36,423.00,4.72,26.15,426.75,20.23
2024-11-18T00:02:06Z,1731855726,60E85BB84C91,2.30,3.07,516.36,424.00,4.71,26.25,426.75,20.41
2024-11-18T00:03:06Z,1731855786,60E85BB84C91,2.35,3.14,516.36,427.00,4.64,26.29,426.75,20.83
2024-11-18T00:04:06Z,1731855846,60E85BB84C91,2.13,2.85,510.03,432.00,4.54,26.24,421.52,18.89
2024-11-18T00:05:06Z,1731855906,60E85BB84C91,2.59,3.45,510.03,428.00,4.56,26.17,421.52,22.94
2024-11-18T00:06:06Z,1731855966,60E85BB84C91,1.90,2.54,510.03,420.00,4.47,26.12,421.52,16.86
2024-11-18T00:07:06Z,1731856026,60E85BB84C91,2.25,3.01,510.03,419.00,4.44,26.35,421.52,19.98
2024-11-18T00:08:06Z,1731856086,60E85BB84C91,2.34,3.12,510.03,422.00,4.43,26.59,421.52,20.75
2024-11-18T00:09:06Z,1731856146,60E85BB84C91,2.07,2.76,503.72,422.00,4.42,26.59,416.30,18.28
2024-11-18T00:10:06Z,1731856206,60E85BB84C91,2.44,3.26,503.72,422.00,4.39,26.71,416.30,21.54
2024-11-18T00:11:06Z,1731856266,60E85BB84C91,2.40,3.23,503.72,423.00,4.42,26.49,416.30,20.93
2024-11-18T00:12:06Z,1731856326,60E85BB84C91,2.57,3.46,503.72,423.00,4.44,26.13,416.30,22.44
2024-11-18T00:13:06Z,1731856386,60E85BB84C91,1.94,2.61,503.72,420.00,4.41,26.35,416.30,16.89
2024-11-18T00:14:06Z,1731856446,60E85BB84C91,2.51,3.38,503.72,419.00,4.44,26.38,416.30,21.97
2024-11-18T00:15:06Z,1731856506,60E85BB84C91,2.10,2.83,497.42,421.00,4.39,26.66,411.09,18.45
2024-11-18T00:16:06Z,1731856566,60E85BB84C91,2.40,3.23,497.42,424.00,4.30,26.63,411.09,20.98
2024-11-18T00:17:06Z,1731856626,60E85BB84C91,2.12,2.86,497.42,421.00,4.36,26.52,411.09,18.49
2024-11-18T00:18:06Z,1731856686,60E85BB84C91,2.26,3.04,497.42,420.00,4.29,26.62,411.09,19.72
2024-11-18T00:19:06Z,1731856746,60E85BB84C91,2.54,3.43,497.42,424.00,4.30,26.79,411.09,22.17
2024-11-18T00:20:06Z,1731856806,60E85BB84C91,2.37,3.19,497.42,424.00,4.35,26.67,411.09,20.71
2024-11-18T00:21:06Z,1731856866,60E85BB84C91,2.60,3.47,497.42,427.00,4.21,26.30,411.09,23.03
2024-11-18T00:22:06Z,1731856926,60E85BB84C91,2.17,2.91,497.42,425.00,4.26,26.49,411.09,19.18
2024-11-18T00:23:06Z,1731856986,60E85BB84C91,2.30,3.10,497.42,427.00,4.22,26.85,411.09,20.15
2024-11-18T00:24:06Z,1731857046,60E85BB84C91,2.38,3.20,497.42,428.00,4.34,26.67,411.09,20.86
2024-11-18T00:25:06Z,1731857106,60E85BB84C91,1.98,2.67,497.42,423.00,4.31,26.82,411.09,17.35
2024-11-18T00:26:06Z,1731857166,60E85BB84C91,2.04,2.74,497.42,415.00,4.23,26.69,411.09,17.84
2024-11-18T00:27:06Z,1731857226,60E85BB84C91,2.47,3.33,497.42,418.00,4.26,26.71,411.09,21.58
