CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
2024-11-06T01:19:06Z,1730823546,60E85BB84C91,5.61,7.54,747.88,443.00,8.15,45.49,618.08,49.11
2024-11-06T01:20:06Z,1730823606,60E85BB84C91,5.91,7.92,727.24,438.00,8.15,46.12,601.02,52.05
2024-11-06T01:21:06Z,1730823666,60E85BB84C91,5.66,7.59,713.56,438.00,8.24,46.34,589.72,49.85
2024-11-06T01:22:06Z,1730823726,60E85BB84C91,5.45,7.32,699.95,439.00,8.32,46.28,578.47,47.85
2024-11-06T01:23:06Z,1730823786,60E85BB84C91,6.38,8.56,699.95,440.00,8.23,46.16,578.47,55.94
2024-11-06T01:24:06Z,1730823846,60E85BB84C91,5.35,7.18,693.17,437.00,8.22,46.79,572.87,46.96
2024-11-06T01:25:06Z,1730823906,60E85BB84C91,5.49,7.37,693.17,441.00,8.19,46.33,572.87,48.33
2024-11-06T01:26:06Z,1730823966,60E85BB84C91,6.10,8.20,686.41,442.00,8.17,46.32,567.28,53.44
2024-11-06T01:27:06Z,1730824026,60E85BB84C91,5.32,7.09,686.41,442.00,8.12,46.53,567.28,47.15
2024-11-06T01:28:06Z,1730824086,60E85BB84C91,5.89,7.89,686.41,446.00,8.08,46.83,567.28,51.79
2024-11-06T01:29:06Z,1730824146,60E85BB84C91,6.10,8.20,686.41,443.00,8.04,46.73,567.28,53.44
2024-11-06T01:30:06Z,1730824206,60E85BB84C91,5.82,7.83,679.67,440.00,8.00,46.90,561.71,50.94
2024-11-06T01:31:06Z,1730824266,60E85BB84C91,5.75,7.73,679.67,441.00,7.97,46.99,561.71,50.41
2024-11-06T01:32:06Z,1730824326,60E85BB84C91,5.87,7.84,672.94,441.00,7.93,47.09,556.15,51.82
2024-11-06T01:33:06Z,1730824386,60E85BB84C91,5.93,7.94,666.23,441.00,7.98,47.19,550.61,52.21
2024-11-06T01:34:06Z,1730824446,60E85BB84C91,5.86,7.82,666.23,443.00,7.99,47.15,550.61,51.93
2024-11-06T01:35:06Z,1730824506,60E85BB84C91,5.70,7.61,659.54,441.00,7.90,46.85,545.07,50.41
2024-11-06T01:36:06Z,1730824566,60E85BB84C91,5.18,6.95,659.54,442.00,7.87,47.10,545.07,45.61
2024-11-06T01:37:06Z,1730824626,60E85BB84C91,5.73,7.69,646.20,444.00,7.79,46.92,534.05,50.25
2024-11-06T01:38:06Z,1730824686,60E85BB84C91,5.11,6.87,632.93,437.00,7.72,47.09,523.08,44.76
2024-11-06T01:39:06Z,1730824746,60E85BB84C91,5.28,7.06,619.73,434.00,7.67,47.54,512.17,46.57
2024-11-06T01:40:06Z,1730824806,60E85BB84C91,5.28,7.07,600.04,436.00,7.65,47.50,495.90,46.60
2024-11-06T01:41:06Z,1730824866,60E85BB84C91,5.90,7.90,587.00,438.00,7.70,47.87,485.12,51.94
2024-11-06T01:42:06Z,1730824926,60E85BB84C91,5.42,7.28,580.50,439.00,7.67,47.31,479.75,47.64
2024-11-06T01:43:06Z,1730824986,60E85BB84C91,6.32,8.50,567.55,436.00,7.70,47.15,469.05,55.41
2024-11-06T01:44:06Z,1730825046,60E85BB84C91,5.75,7.69,561.10,436.00,7.58,47.05,463.72,50.65
2024-11-06T01:45:06Z,1730825106,60E85BB84C91,5.28,7.10,548.24,433.00,7.52,47.48,453.09,46.32
2024-11-06T01:46:06Z,1730825166,60E85BB84C91,5.58,7.52,535.44,431.00,7.46,47.61,442.52,48.73
2024-11-06T01:47:06Z,1730825226,60E85BB84C91,5.61,7.56,522.71,430.00,7.41,47.73,431.99,49.06
2024-11-06T01:48:06Z,1730825286,60E85BB84C91,5.34,7.17,510.03,425.00,7.41,48.11,421.52,46.85
2024-11-06T01:49:06Z,1730825346,60E85BB84C91,5.18,6.94,497.42,424.00,7.37,47.65,411.09,45.48
2024-11-06T01:50:06Z,1730825406,60E85BB84C91,5.48,7.35,491.14,424.00,7.30,47.46,405.90,48.17
2024-11-06T01:51:06Z,1730825466,60E85BB84C91,5.23,7.02,478.61,422.00,7.26,47.36,395.54,45.93
2024-11-06T01:52:06Z,1730825526,60E85BB84C91,5.13,6.89,466.14,424.00,7.23,47.44,385.24,45.01
2024-11-06T01:53:06Z,1730825586,60E85BB84C91,5.57,7.48,453.73,425.00,7.28,47.82,374.98,48.91
2024-11-06T01:54:06Z,1730825646,60E85BB84C91,5.22,6.99,441.38,425.00,7.25,47.57,364.77,45.86
2024-11-06T01:55:06Z,1730825706,60E85BB84C91,5.42,7.26,435.22,427.00,7.22,47.68,359.69,47.76
2024-11-06T01:56:06Z,1730825766,60E85BB84C91,5.55,7.44,429.08,424.00,7.20,47.70,354.61,48.77
2024-11-06T01:57:06Z,1730825826,60E85BB84C91,5.66,7.55,422.95,427.00,7.32,48.14,349.55,50.09
2024-11-06T01:58:06Z,1730825886,60E85BB84C91,4.83,6.44,416.84,426.00,7.35,47.36,344.50,42.80
2024-11-06T01:59:06Z,1730825946,60E85BB84C91,5.52,7.40,416.84,428.00,7.36,47.50,344.50,48.60
2024-11-06T02:00:06Z,1730826006,60E85BB84C91,4.98,6.68,416.84,428.00,7.35,47.74,344.50,43.72
2024-11-06T02:01:06Z,1730826066,60E85BB84C91,5.14,6.88,416.84,429.00,7.39,47.48,344.50,45.31
2024-11-06T02:02:06Z,1730826126,60E85BB84C91,5.52,7.40,416.84,423.00,7.30,47.15,344.50,48.56
2024-11-06T02:03:06Z,1730826186,60E85BB84C91,5.38,7.24,416.84,429.00,7.22,47.39,344.50,47.02
2024-11-06T02:04:06Z,1730826246,60E85BB84C91,5.41,7.25,410.74,428.00,7.20,47.66,339.46,47.56
2024-11-06T02:05:06Z,1730826306,60E85BB84C91,5.10,6.82,410.74,430.00,7.20,47.45,339.46,45.09
2024-11-06T02:06:06Z,1730826366,60E85BB84C91,4.91,6.57,404.66,425.00,7.16,47.57,334.43,43.41
2024-11-06T02:07:06Z,1730826426,60E85BB84C91,5.22,7.04,404.66,427.00,7.25,48.03,334.43,45.66
2024-11-06T02:08:06Z,1730826486,60E85BB84C91,5.19,6.99,398.58,435.00,7.35,47.97,329.41,45.49
2024-11-06T02:09:06Z,1730826546,60E85BB84C91,5.35,7.22,404.66,433.00,7.41,48.09,334.43,46.50
2024-11-06T02:10:06Z,1730826606,60E85BB84C91,5.12,6.89,410.74,435.00,7.43,47.56,339.46,44.68
2024-11-06T02:11:06Z,1730826666,60E85BB84C91,4.94,6.64,416.84,437.00,7.42,47.64,344.50,43.28
2024-11-06T02:12:06Z,1730826726,60E85BB84C91,5.31,7.20,422.95,441.00,7.38,47.73,349.55,45.97
2024-11-06T02:13:06Z,1730826786,60E85BB84C91,5.74,7.71,429.08,445.00,7.41,47.94,354.61,50.40
2024-11-06T02:14:06Z,1730826846,60E85BB84C91,4.79,6.45,435.22,449.00,7.25,48.16,359.69,41.90
2024-11-06T02:15:06Z,1730826906,60E85BB84C91,5.57,7.45,441.38,443.00,7.28,48.50,364.77,49.24
2024-11-06T02:16:06Z,1730826966,60E85BB84C91,4.73,6.35,447.55,436.00,7.33,48.58,369.87,41.43
2024-11-06T02:17:06Z,1730827026,60E85BB84C91,5.08,6.83,453.73,434.00,7.35,48.27,374.98,44.54
2024-11-06T02:18:06Z,1730827086,60E85BB84C91,5.06,6.78,453.73,440.00,7.36,48.08,374.98,44.48
2024-11-06T02:19:06Z,1730827146,60E85BB84C91,5.03,6.74,459.93,435.00,7.41,48.15,380.11,44.29
2024-11-06T02:20:06Z,1730827206,60E85BB84C91,5.27,7.07,466.14,438.00,7.43,48.24,385.24,46.19
2024-11-06T02:21:06Z,1730827266,60E85BB84C91,4.90,6.58,466.14,441.00,7.46,48.63,385.24,42.97
2024-11-06T02:22:06Z,1730827326,60E85BB84C91,5.64,7.56,472.37,444.00,7.48,47.75,390.39,49.53
2024-11-06T02:23:06Z,1730827386,60E85BB84C91,5.45,7.28,478.61,447.00,7.42,48.25,395.54,48.03
2024-11-06T02:24:06Z,1730827446,60E85BB84C91,4.90,6.58,478.61,440.00,7.44,48.07,395.54,42.96
2024-11-06T02:25:06Z,1730827506,60E85BB84C91,5.04,6.79,484.86,442.00,7.42,48.11,400.71,44.06
2024-11-06T02:26:06Z,1730827566,60E85BB84C91,5.28,7.10,484.86,441.00,7.34,48.12,400.71,46.28
2024-11-06T02:27:06Z,1730827626,60E85BB84C91,5.17,6.92,484.86,445.00,7.28,48.48,400.71,45.47
2024-11-06T02:28:06Z,1730827686,60E85BB84C91,4.98,6.65,484.86,453.00,7.34,48.57,400.71,44.04
2024-11-06T02:29:06Z,1730827746,60E85BB84C91,4.98,6.65,491.14,449.00,7.34,48.48,405.90,43.97
2024-11-06T02:30:06Z,1730827806,60E85BB84C91,5.13,6.90,491.14,443.00,7.32,48.67,405.90,44.97
2024-11-06T02:31:06Z,1730827866,60E85BB84C91,5.31,7.13,491.14,439.00,7.34,48.46,405.90,46.56
2024-11-06T02:32:06Z,1730827926,60E85BB84C91,5.05,6.83,491.14,441.00,7.27,48.77,405.90,43.86
2024-11-06T02:33:06Z,1730827986,60E85BB84C91,5.28,7.13,491.14,439.00,7.32,49.06,405.90,46.03
2024-11-06T02:34:06Z,1730828046,60E85BB84C91,5.19,6.96,497.42,440.00,7.40,49.02,411.09,45.53
2024-11-06T02:35:06Z,1730828106,60E85BB84C91,4.85,6.54,497.42,443.00,7.40,48.74,411.09,42.40
2024-11-06T02:36:06Z,1730828166,60E85BB84C91,5.26,7.13,503.72,444.00,7.38,48.48,416.30,45.60
2024-11-06T02:37:06Z,1730828226,60E85BB84C91,4.93,6.65,503.72,442.00,7.38,48.42,416.30,43.06
2024-11-06T02:38:06Z,1730828286,60E85BB84C91,4.92,6.61,510.03,445.00,7.46,48.79,421.52,43.23
2024-11-06T02:39:06Z,1730828346,60E85BB84C91,5.52,7.39,510.03,449.00,7.42,48.62,421.52,48.70
2024-11-06T02:40:06Z,1730828406,60E85BB84C91,5.78,7.73,516.36,448.00,7.43,48.48,426.75,51.11
2024-11-06T02:41:06Z,1730828466,60E85BB84C91,5.34,7.17,522.71,446.00,7.46,48.51,431.99,46.77
2024-11-06T02:42:06Z,1730828526,60E85BB84C91,4.94,6.62,522.71,446.00,7.40,48.24,431.99,43.49
2024-11-06T02:43:06Z,1730828586,60E85BB84C91,4.90,6.57,529.07,449.00,7.40,48.58,437.25,43.20
2024-11-06T02:44:06Z,1730828646,60E85BB84C91,5.66,7.60,529.07,445.00,7.35,47.72,437.25,49.77
2024-11-06T02:45:06Z,1730828706,60E85BB84C91,5.41,7.28,535.44,446.00,7.35,48.60,442.52,47.28
2024-11-06T02:46:06Z,1730828766,60E85BB84C91,5.27,7.06,535.44,445.00,7.33,48.41,442.52,46.49
2024-11-06T02:47:06Z,1730828826,60E85BB84C91,4.65,6.24,535.44,447.00,7.36,48.62,442.52,40.91
2024-11-06T02:48:06Z,1730828886,60E85BB84C91,5.62,7.53,535.44,446.00,7.40,48.33,442.52,49.34
2024-11-06T02:49:06Z,1730828946,60E85BB84C91,5.38,7.19,535.44,450.00,7.42,48.46,442.52,47.55
2024-11-06T02:50:06Z,1730829006,60E85BB84C91,5.45,7.29,541.83,447.00,7.41,48.13,447.80,47.99
2024-11-06T02:51:06Z,1730829066,60E85BB84C91,5.29,7.15,541.83,445.00,7.30,47.83,447.80,46.03
2024-11-06T02:52:06Z,1730829126,60E85BB84C91,5.57,7.55,541.83,444.00,7.28,48.27,447.80,48.31
2024-11-06T02:53:06Z,1730829186,60E85BB84C91,5.61,7.53,541.83,443.00,7.22,48.34,447.80,49.25
2024-11-06T02:54:06Z,1730829246,60E85BB84C91,5.48,7.32,535.44,441.00,7.18,48.67,442.52,48.36
2024-11-06T02:55:06Z,1730829306,60E85BB84C91,5.21,6.98,535.44,435.00,7.20,48.63,442.52,45.80
2024-11-06T02:56:06Z,1730829366,60E85BB84C91,5.54,7.39,529.07,438.00,7.24,48.48,437.25,49.04
2024-11-06T02:57:06Z,1730829426,60E85BB84C91,5.23,6.99,529.07,438.00,7.25,48.87,437.25,46.13
2024-11-06T02:58:06Z,1730829486,60E85BB84C91,4.98,6.66,529.07,441.00,7.16,49.03,437.25,43.98
2024-11-06T02:59:06Z,1730829546,60E85BB84C91,5.52,7.39,535.44,439.00,7.08,48.62,442.52,48.59
2024-11-06T03:00:06Z,1730829606,60E85BB84C91,5.06,6.82,535.44,439.00,7.04,48.85,442.52,44.18
2024-11-06T03:01:06Z,1730829666,60E85BB84C91,5.19,7.01,535.44,430.00,7.00,48.94,442.52,45.26
2024-11-06T03:02:06Z,1730829726,60E85BB84C91,5.11,6.84,541.83,437.00,7.08,49.27,447.80,44.96
2024-11-06T03:03:06Z,1730829786,60E85BB84C91,5.63,7.54,541.83,438.00,7.09,49.05,447.80,49.67
2024-11-06T03:04:06Z,1730829846,60E85BB84C91,5.45,7.30,541.83,448.00,7.04,48.73,447.80,47.91
2024-11-06T03:05:06Z,1730829906,60E85BB84C91,5.73,7.64,541.83,442.00,7.07,49.07,447.80,50.79
2024-11-06T03:06:06Z,1730829966,60E85BB84C91,5.28,7.04,548.24,443.00,7.07,49.34,453.09,46.72
2024-11-06T03:07:06Z,1730830026,60E85BB84C91,5.19,6.97,548.24,446.00,7.05,49.10,453.09,45.62
2024-11-06T03:08:06Z,1730830086,60E85BB84C91,5.53,7.40,548.24,444.00,7.08,49.44,453.09,48.68
2024-11-06T03:09:06Z,1730830146,60E85BB84C91,5.29,7.08,548.24,444.00,7.08,49.37,453.09,46.72
2024-11-06T03:10:06Z,1730830206,60E85BB84C91,5.10,6.84,548.24,448.00,7.18,49.37,453.09,44.77
2024-11-06T03:11:06Z,1730830266,60E85BB84C91,4.91,6.58,554.66,451.00,7.16,49.39,458.40,43.24
2024-11-06T03:12:06Z,1730830326,60E85BB84C91,4.87,6.53,554.66,455.00,7.13,49.43,458.40,42.89
2024-11-06T03:13:06Z,1730830386,60E85BB84C91,5.57,7.47,561.10,454.00,7.14,49.31,463.72,49.02
2024-11-06T03:14:06Z,1730830446,60E85BB84C91,5.33,7.17,567.55,453.00,7.17,49.25,469.05,46.75
2024-11-06T03:15:06Z,1730830506,60E85BB84C91,5.96,8.02,574.01,455.00,7.16,49.08,474.39,52.22
2024-11-06T03:16:06Z,1730830566,60E85BB84C91,5.36,7.24,587.00,456.00,7.17,48.98,485.12,46.57
2024-11-06T03:17:06Z,1730830626,60E85BB84C91,5.25,7.16,600.04,454.00,7.07,49.04,495.90,45.17
2024-11-06T03:18:06Z,1730830686,60E85BB84C91,6.13,8.33,606.59,446.00,7.02,49.01,501.31,52.97
2024-11-06T03:19:06Z,1730830746,60E85BB84C91,5.32,7.20,613.15,447.00,7.07,49.22,506.73,46.23
2024-11-06T03:20:06Z,1730830806,60E85BB84C91,5.03,6.81,619.73,446.00,7.06,49.01,512.17,43.61
2024-11-06T03:21:06Z,1730830866,60E85BB84C91,5.16,7.02,626.32,444.00,7.06,49.04,517.62,44.55
2024-11-06T03:22:06Z,1730830926,60E85BB84C91,4.95,6.68,632.93,445.00,7.07,49.20,523.08,43.15
2024-11-06T03:23:06Z,1730830986,60E85BB84C91,5.47,7.35,632.93,444.00,7.02,49.13,523.08,47.94
2024-11-06T03:24:06Z,1730831046,60E85BB84C91,5.06,6.79,632.93,446.00,7.08,49.33,523.08,44.43
2024-11-06T03:25:06Z,1730831106,60E85BB84C91,5.61,7.51,639.56,445.00,7.10,49.40,528.56,49.50
2024-11-06T03:26:06Z,1730831166,60E85BB84C91,5.34,7.14,639.56,443.00,7.08,49.43,528.56,47.15
2024-11-06T03:27:06Z,1730831226,60E85BB84C91,5.19,6.94,639.56,445.00,7.10,49.55,528.56,45.86
2024-11-06T03:28:06Z,1730831286,60E85BB84C91,5.21,6.97,646.20,449.00,7.03,49.14,534.05,45.98
2024-11-06T03:29:06Z,1730831346,60E85BB84C91,5.44,7.28,652.86,450.00,7.01,49.42,539.56,48.01
2024-11-06T03:30:06Z,1730831406,60E85BB84C91,5.63,7.55,659.54,448.00,6.98,49.15,545.07,49.45
2024-11-06T03:31:06Z,1730831466,60E85BB84C91,5.53,7.45,666.23,447.00,7.00,49.42,550.61,48.38
2024-11-06T03:32:06Z,1730831526,60E85BB84C91,5.14,6.91,666.23,443.00,7.01,49.57,550.61,44.92
2024-11-06T03:33:06Z,1730831586,60E85BB84C91,4.77,6.44,666.23,441.00,7.03,49.31,550.61,41.65
2024-11-06T03:34:06Z,1730831646,60E85BB84C91,5.18,6.93,666.23,450.00,6.99,48.97,550.61,45.63
2024-11-06T03:35:06Z,1730831706,60E85BB84C91,5.46,7.28,666.23,448.00,7.03,49.23,550.61,48.37
2024-11-06T03:36:06Z,1730831766,60E85BB84C91,4.69,6.25,666.23,446.00,7.01,49.11,550.61,41.55
2024-11-06T03:37:06Z,1730831826,60E85BB84C91,5.36,7.15,666.23,454.00,6.97,49.46,550.61,47.41
2024-11-06T03:38:06Z,1730831886,60E85BB84C91,5.68,7.59,666.23,456.00,6.95,49.76,550.61,50.28
2024-11-06T03:39:06Z,1730831946,60E85BB84C91,5.10,6.83,666.23,457.00,6.95,49.68,550.61,44.93
2024-11-06T03:40:06Z,1730832006,60E85BB84C91,5.35,7.18,666.23,456.00,6.97,49.69,550.61,47.02
2024-11-06T03:41:06Z,1730832066,60E85BB84C91,5.18,6.96,666.23,451.00,6.99,49.54,550.61,45.51
2024-11-06T03:42:06Z,1730832126,60E85BB84C91,4.54,6.08,666.23,453.00,7.02,49.60,550.61,40.00
2024-11-06T03:43:06Z,1730832186,60E85BB84C91,4.81,6.48,666.23,452.00,7.03,49.77,550.61,42.07
2024-11-06T03:44:06Z,1730832246,60E85BB84C91,5.08,6.88,666.23,457.00,7.00,49.21,550.61,44.08
